Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
246.5640,1.8843,2.5142,2.4529,6.2678,4.5522,3.1325,3.4356,3.5178,3.1325,3.4628

247.5630,2.1415,2.3290,2.6382,5.4962,4.5522,3.0090,3.1784,3.3892,3.0090,3.3349

248.5630,2.3987,2.2672,2.6382,4.7245,4.6140,2.5151,4.2074,3.4750,2.5151,3.3379

249.5630,1.8843,2.5759,2.6382,6.0106,4.4905,3.0090,3.1784,3.4630,3.0090,3.3981

250.5640,1.1127,2.4524,2.5147,5.4962,4.4905,2.8855,3.4356,3.2503,2.8855,3.1982

251.5630,2.3987,2.2055,2.3295,3.4383,4.8610,2.9473,3.1784,3.0685,2.9473,3.0512

252.5630,1.8843,2.5142,2.6382,5.7534,4.4287,3.0090,3.4356,3.4424,3.0090,3.3805

253.5630,2.3987,2.5142,2.2677,5.4962,4.6140,3.1942,2.9211,3.3686,3.1942,3.3437

254.5630,2.1415,2.2672,2.6999,4.2100,4.7375,2.8855,3.4356,3.2486,2.8855,3.1968

255.5630,2.1415,2.5759,2.5764,5.7534,4.2435,3.1942,3.1784,3.4115,3.1942,3.3805

256.5630,1.3699,2.3907,2.5764,4.7245,4.4905,2.8855,2.6639,3.0360,2.8855,3.0145

257.5640,3.1703,2.5759,3.3791,4.2100,4.9844,2.7003,4.2074,3.7545,2.7003,3.6039

258.5630,1.3699,2.5142,2.7617,5.2389,4.6757,3.0090,2.9211,3.2469,3.0090,3.2129

259.5640,2.1415,2.6994,3.0086,4.7245,4.5522,3.1942,2.1494,3.2126,3.1942,3.2100

260.5630,2.9131,2.4524,2.8851,5.2389,4.8610,3.0090,2.9211,3.5453,3.0090,3.4687

261.5630,1.6271,2.3907,2.9469,4.9817,4.4905,3.1325,2.6639,3.1835,3.1325,3.1762

262.5630,2.1415,2.4524,3.3173,5.2389,4.6757,2.9473,3.1784,3.5007,2.9473,3.4216

263.5630,2.6559,2.3290,2.7617,4.9817,4.6140,3.0090,3.6929,3.5058,3.0090,3.4349

264.5630,2.1415,2.5142,2.9469,4.7245,4.7992,3.0707,3.1784,3.3841,3.0707,3.3393

265.5630,4.1990,2.2055,3.3173,4.4672,4.7375,2.9473,3.6929,3.7699,2.9473,3.6524

266.5630,2.1415,2.3290,3.0086,5.4962,4.8610,2.8238,3.4356,3.5453,2.8238,3.4422

267.5630,1.6271,2.5142,2.8234,4.9817,4.9227,3.2560,3.4356,3.3841,3.2560,3.3658

268.5630,2.9131,2.2672,2.9469,5.2389,4.7375,2.9473,2.4066,3.4184,2.9473,3.3511

269.5640,2.6559,2.5142,2.7617,4.2100,4.7992,2.8855,3.4356,3.3961,2.8855,3.3232

270.5630,1.8843,2.4524,2.8234,4.4672,4.7375,3.0707,3.9501,3.3858,3.0707,3.3408

271.5640,2.6559,2.3290,3.0086,4.4672,4.8610,2.7621,3.4356,3.4595,2.7621,3.3599

272.5640,2.1415,2.5759,2.8851,4.9817,4.6140,3.1942,2.4066,3.2675,3.1942,3.2570

273.5630,0.5983,2.4524,2.8851,5.2389,4.6140,3.0707,4.7219,3.4184,3.0707,3.3688

274.5630,0.8555,2.5759,2.8851,4.2100,4.7992,2.9473,2.9211,3.0411,2.9473,3.0277

275.5640,1.8843,2.5759,2.7617,6.2678,4.7375,3.1325,3.6929,3.6533,3.1325,3.5789

276.5630,1.8843,2.3290,2.9469,5.4962,4.7375,2.8855,3.6929,3.5144,2.8855,3.4246

277.5630,2.9131,2.7611,2.7617,5.7534,4.7375,3.0707,3.4356,3.7271,3.0707,3.6333

278.5630,1.1127,2.6376,2.3295,4.9817,4.7375,3.1325,3.1784,3.1629,3.1325,3.1585

279.5630,2.3987,2.3907,3.0086,4.7245,4.8610,2.8855,3.6929,3.5127,2.8855,3.4231

280.5640,1.6271,2.4524,2.6999,5.2389,4.7375,3.1325,3.1784,3.3224,3.1325,3.2952

281.5630,2.1415,2.3907,3.0086,4.7245,4.6140,3.0090,3.9501,3.4716,3.0090,3.4055

282.5630,1.6271,2.4524,2.8851,4.9817,4.6757,3.0707,3.1784,3.3001,3.0707,3.2673

283.5630,1.8843,2.5142,2.2060,7.0395,4.6140,2.9473,3.1784,3.5727,2.9473,3.4834

284.5630,2.1415,2.2672,2.9469,4.7245,4.6757,2.9473,3.9501,3.4510,2.9473,3.3790

285.5630,1.3699,2.5759,2.5764,5.4962,4.4905,3.0707,2.9211,3.2383,3.0707,3.2144

286.5630,1.3699,2.4524,2.5764,4.9817,4.6757,3.0090,3.9501,3.3344,3.0090,3.2879

287.5630,2.1415,2.3290,2.7617,5.4962,4.6140,3.0707,3.1784,3.4201,3.0707,3.3702

288.5630,2.9131,2.3290,2.5764,4.4672,4.6757,2.7621,3.4356,3.3995,2.7621,3.3084

289.5630,1.3699,2.3907,2.5764,6.2678,4.6757,3.0090,3.1784,3.4098,3.0090,3.3526

290.5640,2.3987,2.4524,2.9469,4.7245,4.7375,2.8238,3.4356,3.4493,2.8238,3.3599

291.5630,1.8843,2.5142,2.3295,5.2389,4.6140,2.8238,3.1784,3.2932,2.8238,3.2261

292.5640,1.6271,2.4524,2.8234,5.2389,4.6140,3.0090,3.1784,3.3224,3.0090,3.2776

293.5630,2.1415,2.3907,2.6382,3.9528,4.6757,2.8855,3.9501,3.2915,2.8855,3.2335

294.5630,0.5983,2.4524,2.5147,5.7534,4.6140,3.3177,0.8631,2.7993,3.3177,2.8734

295.5630,2.1415,2.2672,2.6999,4.7245,4.7992,2.8855,3.9501,3.4304,2.8855,3.3526

296.5630,3.1703,2.3907,2.6999,5.4962,4.1818,3.3177,2.4066,3.3909,3.3177,3.3804

297.5630,2.6559,2.4524,2.6999,5.2389,4.6140,3.3177,3.1784,3.4732,3.3177,3.4510

298.5640,1.6271,2.3907,2.5764,5.4962,4.6757,2.8855,2.6639,3.2383,2.8855,3.1879

299.5630,1.6271,2.3290,2.6999,4.2100,4.6140,2.7621,3.6929,3.1955,2.7621,3.1336

300.5630,1.1127,2.3907,2.5764,2.6666,4.6140,2.8855,3.6929,2.8422,2.8855,2.8484

301.5630,2.1415,2.3290,2.7617,4.4672,4.6140,2.9473,2.9211,3.2057,2.9473,3.1688

302.5630,1.8843,2.3907,2.5764,4.2100,4.5522,3.0090,4.2074,3.3035,3.0090,3.2614

303.5640,2.3987,1.9585,2.6999,5.2389,4.7375,2.8855,3.4356,3.4115,2.8855,3.3364

304.5630,0.3411,2.3907,2.5147,4.9817,4.6757,3.0090,3.4356,3.0566,3.0090,3.0498

305.5630,2.6559,2.1438,2.6382,5.4962,3.6261,2.5151,4.2074,3.4612,2.5151,3.3261

306.5630,1.1127,2.0203,2.6382,5.2389,4.5522,3.0090,3.4356,3.1663,3.0090,3.1438

307.5640,2.3987,2.3907,2.6382,5.4962,4.5522,3.0090,2.6639,3.3566,3.0090,3.3070

308.5630,2.1415,2.2672,2.2677,4.7245,4.7375,2.9473,3.1784,3.2195,2.9473,3.1806

309.5630,1.8843,2.2055,2.3295,4.7245,4.5522,3.0090,2.9211,3.1028,3.0090,3.0894

310.5630,1.8843,2.2055,2.2677,4.9817,4.5522,2.9473,3.6929,3.2641,2.9473,3.2188

311.5630,1.8843,2.3907,2.4529,4.9817,4.4905,3.0090,3.1784,3.2297,3.0090,3.1982

312.5630,1.8843,2.2672,2.3912,4.7245,4.4287,3.0090,3.1784,3.1457,3.0090,3.1262

313.5630,2.1415,2.2672,2.5147,5.7534,4.6140,3.0090,3.1784,3.4115,3.0090,3.3540

314.5630,2.9131,2.3290,2.8851,5.2389,4.4287,3.1325,2.9211,3.4527,3.1325,3.4069

315.5630,1.6271,2.2055,2.5764,3.9528,4.4905,3.1942,3.4356,3.0480,3.1942,3.0689

316.5630,1.3699,2.3907,2.7617,4.7245,4.6140,3.1325,2.9211,3.1303,3.1325,3.1306

317.5640,2.1415,2.2055,2.6382,4.9817,4.5522,3.1325,2.6639,3.1972,3.1325,3.1879

318.5630,0.8555,2.2055,2.7617,5.2389,4.4905,3.1325,2.9211,3.0789,3.1325,3.0865

319.5650,2.6559,2.2672,2.6382,4.4672,4.7375,3.0707,3.1784,3.3241,3.0707,3.2879

320.5630,2.3987,2.5759,2.3295,4.9817,4.6140,3.1942,3.1784,3.3463,3.1942,3.3246

321.5630,1.3699,2.1438,2.3295,4.2100,4.9227,3.0707,3.9501,3.1543,3.0707,3.1424

322.5630,2.9131,1.4647,3.3173,4.4672,4.8610,2.7003,3.1784,3.3669,2.7003,3.2717

323.5630,2.1415,2.2055,2.8234,4.2100,4.6140,3.0707,3.1784,3.1955,3.0707,3.1776

324.5630,2.3987,2.3907,2.8851,4.7245,4.8610,3.0090,4.2074,3.5779,3.0090,3.4966

325.5640,0.8555,2.5759,2.6382,4.7245,4.6757,2.7621,4.2074,3.2795,2.7621,3.2056

326.5640,2.1415,2.0203,3.0086,4.2100,4.9227,2.9473,4.4647,3.4613,2.9473,3.3879

327.5650,3.1703,2.3290,2.6382,5.4962,4.7992,3.0090,2.4066,3.4732,3.0090,3.4069

328.5630,2.3987,2.3290,2.9469,4.4672,4.9844,2.9473,4.2074,3.5556,2.9473,3.4687

329.5630,2.6559,2.2672,2.9469,2.9239,4.8610,2.9473,3.1784,3.1389,2.9473,3.1115

330.5640,1.3699,2.3907,2.9469,5.2389,4.6140,3.0090,3.1784,3.2898,3.0090,3.2497

331.5630,1.6271,2.3907,2.8234,4.9817,4.6140,3.5646,3.1784,3.2692,3.5646,3.3114

332.5630,0.8555,2.3290,2.8234,6.0106,4.4905,3.1942,2.9211,3.2383,3.1942,3.2320

333.5630,2.1415,2.3290,3.0704,4.7245,4.6140,2.8855,3.9501,3.4716,2.8855,3.3878

334.5630,0.8555,2.2055,3.5025,4.7245,4.6757,2.9473,3.6929,3.2761,2.9473,3.2291

335.5630,2.3987,2.1438,2.6382,3.9528,4.6140,2.9473,5.4937,3.5402,2.9473,3.4555

336.5630,2.3987,2.2672,2.5764,4.9817,4.1200,3.0090,2.6639,3.1680,3.0090,3.1453

337.5630,1.8843,2.2672,2.5147,4.7245,4.4287,2.8238,3.1784,3.1663,2.8238,3.1174

338.5640,2.1415,2.5759,2.9469,4.2100,4.6757,3.0090,3.6929,3.3738,3.0090,3.3217

339.5630,1.6271,2.3907,2.5147,4.9817,4.5522,3.0090,3.1784,3.2075,3.0090,3.1791

340.5630,2.6559,2.2672,2.6382,4.4672,4.7375,3.0090,2.9211,3.2812,3.0090,3.2423

341.5640,2.1415,2.2672,2.6999,5.2389,4.3670,3.0707,3.9501,3.4441,3.0707,3.3908

342.5630,2.3987,2.2672,2.8851,4.2100,4.6140,2.9473,3.1784,3.2589,2.9473,3.2144

343.5630,3.1703,2.2055,2.8234,5.4962,4.5522,2.9473,3.1784,3.5710,2.9473,3.4819

344.5630,2.3987,2.2055,2.9469,6.0106,4.4287,2.9473,3.1784,3.5281,2.9473,3.4451

345.5630,2.6559,2.2672,2.5764,3.1811,4.7375,3.6881,3.6929,3.1852,3.6881,3.2570

346.5630,2.1415,2.2672,2.6999,4.4672,4.6140,2.9473,3.9501,3.3567,2.9473,3.2982

347.5630,2.6559,2.2672,2.8851,4.9817,4.6140,2.8855,3.1784,3.4304,2.8855,3.3525

348.5630,1.1127,2.2672,2.6999,4.9817,4.4905,3.0090,2.9211,3.0789,3.0090,3.0689

349.5630,2.1415,2.3290,2.8234,5.2389,4.6140,3.0090,3.1784,3.3875,3.0090,3.3334

350.5630,2.6559,2.2055,2.7617,5.2389,4.9227,3.0707,3.1784,3.4938,3.0707,3.4334

351.5630,2.1415,1.9585,2.8851,4.4672,4.6140,3.1325,3.6929,3.2932,3.1325,3.2702

352.5630,2.6559,2.3290,2.8851,4.9817,4.4287,3.1942,3.6929,3.4955,3.1942,3.4525

353.5630,2.1415,2.2672,3.0704,3.9528,4.6757,2.5769,3.4356,3.2572,2.5769,3.1600

354.5630,1.8843,2.3907,2.8851,4.9817,4.3670,3.0707,3.1784,3.2812,3.0707,3.2511

355.5630,2.6559,1.7733,3.0086,4.7245,4.8610,2.8855,7.0372,4.0101,2.8855,3.8494

356.5630,2.1415,2.2055,3.0086,3.9528,4.6757,3.0090,3.4356,3.2366,3.0090,3.2041

357.5640,2.6559,2.2672,2.9469,4.7245,4.7992,2.9473,3.4356,3.4715,2.9473,3.3966

358.5630,2.6559,2.0203,3.4408,4.7245,4.6140,3.0707,3.6929,3.5247,3.0707,3.4599

359.5630,2.1415,1.7733,3.0704,4.4672,4.9227,3.0090,4.7219,3.5162,3.0090,3.4437

360.5630,1.3699,2.3907,2.6999,4.7245,4.6140,3.1325,2.9211,3.1200,3.1325,3.1218

361.5630,2.1415,2.2672,2.8851,5.4962,4.4905,3.1942,2.9211,3.3669,3.1942,3.3423

362.5630,2.3987,2.0203,3.0086,4.7245,4.5522,3.1325,3.4356,3.3566,3.1325,3.3246

363.5630,2.3987,2.0820,2.5147,4.4672,4.9227,3.0090,3.4356,3.3035,3.0090,3.2614

364.5630,1.8843,2.3907,2.8234,5.7534,4.4287,3.2560,3.1784,3.4098,3.2560,3.3878

365.5630,1.8843,2.5759,2.5764,6.0106,4.4905,3.0707,3.6929,3.5384,3.0707,3.4716

366.5630,1.6271,2.3290,2.6999,4.9817,4.6140,3.0707,1.8921,3.0240,3.0707,3.0306

367.5630,2.1415,2.2055,2.7617,4.7245,4.6140,3.0090,2.9211,3.2280,3.0090,3.1967

368.5630,2.1415,2.2055,2.5147,4.2100,4.6757,2.9473,3.1784,3.1543,2.9473,3.1247

369.5630,4.1990,2.2672,2.6999,4.4672,4.7375,2.9473,3.4356,3.6344,2.9473,3.5363

370.5630,1.3699,2.3290,2.3912,5.4962,4.4905,3.1325,2.4066,3.0806,3.1325,3.0880

371.5640,4.7134,2.2672,2.8851,4.7245,4.9227,3.0707,2.9211,3.7390,3.0707,3.6435

372.5630,2.6559,2.2055,2.3295,4.9817,4.3670,4.1820,0.6059,2.8576,4.1820,3.0468

373.5630,2.6559,2.2055,2.8234,4.9817,4.6140,3.0707,3.1784,3.4098,3.0707,3.3614

374.5630,1.8843,2.2672,2.7617,4.9817,4.6757,2.8238,3.1784,3.2915,2.8238,3.2247

375.5630,2.1415,2.2055,2.4529,5.4962,4.4905,2.5151,2.6639,3.2417,2.5151,3.1379

376.5630,1.1127,2.4524,2.5764,4.9817,4.4287,3.0090,2.9211,3.0789,3.0090,3.0689

377.5640,2.6559,2.3290,2.5764,4.7245,4.6757,2.9473,3.1784,3.3566,2.9473,3.2982

378.5630,1.6271,2.3290,2.5147,4.9817,4.5522,2.9473,3.4356,3.2400,2.9473,3.1982

379.5630,1.3699,2.3907,2.3912,5.2389,4.4905,3.0090,3.1784,3.1766,3.0090,3.1527

380.5640,1.8843,2.3907,2.3295,5.2389,4.6140,3.1325,3.4356,3.3155,3.1325,3.2894

381.5630,2.1415,2.1438,2.2060,6.7823,4.4905,2.8855,3.4356,3.5333,2.8855,3.4407

382.5630,1.8843,2.3290,2.6382,4.9817,4.3670,2.8855,3.9501,3.3584,2.8855,3.2908

383.5630,1.8843,2.2672,2.6382,4.2100,4.6757,3.1325,3.6929,3.2280,3.1325,3.2144

384.5630,0.8555,2.3290,2.5764,4.7245,4.7375,3.0707,2.9211,3.0240,3.0707,3.0307

385.5630,2.6559,3.8106,3.1321,4.2100,4.4287,2.9473,3.1784,3.5693,2.9473,3.4804

386.5630,1.8843,2.3290,2.4529,5.2389,4.5522,3.0090,2.9211,3.2297,3.0090,3.1982

387.5630,1.8843,2.2055,2.6382,6.0106,4.4905,3.5646,4.9792,3.7014,3.5646,3.6818

388.5630,3.6847,2.2672,2.6999,4.7245,4.6757,2.8238,3.1784,3.5384,2.8238,3.4363

389.5630,4.1990,2.2672,2.2060,5.4962,4.4287,3.0090,2.9211,3.5864,3.0090,3.5039

390.5630,3.1703,1.4647,3.2556,5.4962,4.4905,3.2560,2.9211,3.4664,3.2560,3.4363

391.5630,1.8843,2.2055,2.7617,3.9528,4.5522,3.1325,2.4066,2.9605,3.1325,2.9851

392.5630,2.3987,2.3290,2.6999,4.2100,4.6757,2.8855,3.9501,3.3772,2.8855,3.3070

393.5630,1.1127,2.2055,2.0825,4.9817,4.4287,2.9473,3.4356,3.0411,2.9473,3.0277

394.5630,2.1415,2.0820,2.5764,5.2389,4.5522,3.2560,1.6349,3.0377,3.2560,3.0688

395.5630,1.3699,2.2055,2.6382,5.2389,4.4287,2.9473,3.4356,3.2195,2.9473,3.1806

396.5630,1.8843,1.8351,2.6382,4.9817,4.5522,3.1325,3.1784,3.1783,3.1325,3.1718

397.5630,2.3987,2.2055,1.0329,7.5540,4.4287,3.1942,2.4066,3.3377,3.1942,3.3172

398.5640,1.3699,2.3290,2.7617,5.2389,4.3670,3.1325,3.1784,3.2075,3.1325,3.1968

399.5630,1.3699,2.3907,2.7617,-2.2207,5.3549,2.3917,4.2074,2.3106,2.3917,2.3222

400.5630,1.8843,2.1438,2.4529,4.7245,4.4287,3.0090,2.4066,3.0068,3.0090,3.0071

401.5630,2.3987,2.0203,2.2677,5.4962,4.6757,2.9473,3.4356,3.3824,2.9473,3.3202

402.5630,2.1415,2.0820,2.3295,4.9817,4.4905,2.9473,2.6639,3.1148,2.9473,3.0909

403.5640,1.3699,2.2055,2.6382,4.7245,4.3053,3.0707,3.1784,3.0703,3.0707,3.0703

404.5640,2.1415,2.3290,2.3912,4.7245,4.4287,3.0707,3.4356,3.2417,3.0707,3.2173

405.5630,1.6271,2.0203,2.3295,4.7245,4.4905,3.1325,3.1784,3.0617,3.1325,3.0718

406.5630,1.6271,2.2672,2.7617,4.7245,4.3670,3.0707,3.4356,3.1972,3.0707,3.1791

407.5630,2.3987,2.0820,2.5147,4.2100,4.7992,2.9473,3.4356,3.2400,2.9473,3.1982

408.5640,2.9131,2.2055,2.3295,5.4962,4.4287,3.0090,3.1784,3.4252,3.0090,3.3658

409.5630,1.3699,2.3290,2.7617,4.7245,4.2435,3.0707,2.9211,3.0583,3.0707,3.0600

410.5630,1.6271,2.3907,2.8851,6.0106,4.4287,3.0707,3.9501,3.5487,3.0707,3.4804

411.5630,0.0839,2.5142,2.6382,4.9817,4.3670,3.0707,2.9211,2.9177,3.0707,2.9395

412.5640,1.8843,2.2055,2.7617,4.7245,4.5522,3.0090,4.2074,3.3893,3.0090,3.3349

413.5630,2.1415,1.9585,2.7617,4.9817,4.6140,3.0090,2.9211,3.2297,3.0090,3.1982

414.5630,2.6559,2.0820,2.8851,4.9817,4.7375,2.5151,4.2074,3.5916,2.5151,3.4378

415.5630,2.3987,2.2055,3.0704,4.7245,4.7992,3.0090,3.4356,3.4390,3.0090,3.3775

416.5630,1.6271,2.3907,3.0086,4.7245,4.6757,3.0090,3.6929,3.3532,3.0090,3.3041

417.5630,1.6271,2.6376,3.0086,5.7534,4.6757,3.1325,3.6929,3.5659,3.1325,3.5040

418.5630,1.1127,2.3290,3.0086,5.2389,4.5522,3.1325,2.6639,3.1509,3.1325,3.1483

419.5630,0.5983,2.3290,2.9469,4.9817,4.7992,3.0707,3.6929,3.2247,3.0707,3.2027

420.5640,2.3987,2.2055,3.1321,4.2100,4.2435,3.0090,3.4356,3.2709,3.0090,3.2335

421.5630,2.1415,2.2672,2.5764,4.7245,4.6140,3.0090,3.6929,3.3361,3.0090,3.2894

422.5630,1.8843,2.0820,2.6382,4.4672,4.5522,2.9473,2.6639,3.0480,2.9473,3.0336

423.5630,2.3987,2.1438,2.6382,4.7245,4.4905,3.0707,2.6639,3.1766,3.0707,3.1615

424.5640,5.2278,2.2055,2.8234,4.7245,4.5522,2.8855,2.9211,3.7424,2.8855,3.6200

425.5630,1.8843,1.9585,2.9469,4.2100,4.3670,3.0090,5.2364,3.4339,3.0090,3.3732

426.5640,1.8843,2.1438,2.6382,4.9817,4.4905,2.9473,2.9211,3.1766,2.9473,3.1438

427.5630,1.8843,2.2672,2.5764,4.2100,4.6140,2.7621,3.1784,3.1217,2.7621,3.0703

428.5630,2.9131,2.2672,2.6999,5.4962,4.4905,3.0090,2.6639,3.4218,3.0090,3.3628

429.5630,1.8843,2.3290,2.5764,4.7245,4.6140,2.9473,3.4356,3.2606,2.9473,3.2159

430.5630,1.8843,2.2672,2.5147,4.7245,4.3670,3.0090,3.4356,3.1989,3.0090,3.1718

431.5630,2.3987,2.1438,2.6999,4.4672,4.6757,3.0707,2.6639,3.1749,3.0707,3.1600

432.5630,2.1415,2.1438,2.6999,4.4672,4.1818,2.8855,3.1784,3.1354,2.8855,3.0997

433.5640,3.1703,2.2055,2.3912,5.2389,4.4287,3.0090,2.6639,3.3498,3.0090,3.3011

434.5630,1.8843,2.2672,2.5147,5.2389,4.3670,3.0707,3.4356,3.2846,3.0707,3.2541

435.5630,1.6271,2.0203,2.6382,4.9817,4.3670,2.7621,3.1784,3.1354,2.7621,3.0821

436.5640,1.1127,2.0820,2.4529,4.9817,4.4287,3.1942,2.9211,2.9965,3.1942,3.0248

437.5630,2.1415,2.2055,2.7617,5.2389,4.5522,3.0090,2.6639,3.2606,3.0090,3.2247

438.5640,1.6271,2.2672,2.8851,4.2100,4.6140,3.1325,2.9211,3.0874,3.1325,3.0939

439.5640,2.1415,2.2055,2.7617,2.9239,4.5522,2.9473,2.6639,2.8748,2.9473,2.8851

440.5630,2.3987,2.0820,2.2060,4.7245,4.6140,3.5029,3.4356,3.2435,3.5029,3.2805

441.5630,2.1415,2.1438,2.7617,4.9817,4.6140,2.9473,8.5807,4.2039,2.9473,4.0244

442.5630,4.9706,1.7733,2.6999,5.2389,4.5522,3.1325,3.1784,3.7356,3.1325,3.6494

443.5630,2.6559,2.1438,3.0086,3.9528,4.2435,3.1942,2.9211,3.1543,3.1942,3.1600

444.5630,1.3699,2.3290,2.8851,4.9817,4.5522,3.0707,2.9211,3.1732,3.0707,3.1585

445.5640,2.6559,2.2055,2.6999,4.4672,4.4905,3.0090,3.6929,3.3686,3.0090,3.3173

446.5640,1.6271,2.4524,2.6999,4.9817,4.4905,3.0707,2.9211,3.1955,3.0707,3.1776

447.5630,2.1415,2.1438,2.6382,5.2389,4.5522,3.0090,3.9501,3.4441,3.0090,3.3820

448.5630,1.8843,2.2672,2.8234,4.9817,4.4905,3.1325,2.9211,3.2280,3.1325,3.2144

449.5640,1.6271,2.4524,3.1321,5.2389,4.7375,3.0090,3.4356,3.4373,3.0090,3.3761

450.5630,1.8843,2.3907,2.3912,5.7534,4.4905,3.0707,3.6929,3.4338,3.0707,3.3820

451.5630,1.6271,2.0203,2.6382,4.7245,4.5522,3.0707,2.6639,3.0377,3.0707,3.0424

452.5640,2.6559,2.0820,2.6999,4.7245,4.7992,4.4289,3.1784,3.3566,4.4289,3.5098

453.5630,1.8843,1.4647,3.9347,4.4672,4.6140,3.5029,3.4356,3.3001,3.5029,3.3291

454.5640,1.6271,2.3907,2.6382,5.2389,4.4905,3.1942,9.0952,4.2468,3.1942,4.0964

455.5630,1.6271,2.3907,2.5147,5.2389,3.9965,3.1325,3.1784,3.1577,3.1325,3.1541

456.5640,2.6559,2.0820,2.6382,5.4962,4.4287,2.6386,3.4356,3.4561,2.6386,3.3393

457.5630,2.3987,2.1438,2.6999,4.2100,4.5522,3.1325,3.1784,3.1972,3.1325,3.1879

458.5630,2.3987,2.1438,3.0704,4.4672,4.9227,3.2560,2.9211,3.3206,3.2560,3.3114

459.5630,1.6271,2.5759,2.6382,6.2678,4.4287,3.4412,3.4356,3.4956,3.4412,3.4878

460.5630,0.3411,2.3290,2.3912,5.7534,4.1818,3.3794,2.9211,2.9863,3.3794,3.0424

461.5630,1.6271,2.2055,2.6999,5.2389,4.3053,3.6264,2.6639,3.1234,3.6264,3.1953

462.5640,0.0839,2.2055,2.6382,5.7534,4.3053,3.4412,3.1784,3.0274,3.4412,3.0865

463.5650,2.3987,2.0820,2.8851,4.7245,4.4287,3.4412,3.9501,3.4115,3.4412,3.4158

464.5630,1.6271,1.7733,2.5147,4.9817,4.3053,3.2560,2.9211,3.0205,3.2560,3.0542

465.5630,1.8843,2.2672,2.2677,4.9817,4.3053,3.0707,3.1784,3.1474,3.0707,3.1365

466.5630,2.1415,2.0203,2.5764,4.9817,4.5522,3.0090,3.1784,3.2417,3.0090,3.2085

467.5630,2.1415,1.9585,2.3295,4.4672,4.3053,3.0090,3.4356,3.1063,3.0090,3.0924

468.5630,1.3699,2.2672,2.4529,4.2100,4.4905,3.0707,2.9211,2.9519,3.0707,2.9689

469.5630,1.8843,2.0820,2.6382,4.4672,4.4905,3.1942,3.4356,3.1663,3.1942,3.1703

470.5640,1.8843,2.1438,2.7617,4.9817,4.4287,2.8238,2.9211,3.1869,2.8238,3.1350

471.5630,2.6559,2.2055,2.8851,4.2100,4.2435,3.1942,2.9211,3.1869,3.1942,3.1879

472.5630,2.6559,1.6499,2.8851,4.2100,4.6757,3.0707,3.9501,3.3378,3.0707,3.2996

473.5630,1.8843,1.9585,2.8851,4.4672,4.7375,3.0090,2.6639,3.0994,3.0090,3.0865

474.5630,2.3987,2.0820,2.6999,4.9817,4.4287,3.1942,3.9501,3.4235,3.1942,3.3908

475.5630,1.6271,2.2672,2.7617,4.9817,4.3670,2.9473,3.1784,3.1972,2.9473,3.1615

476.5630,0.8555,2.3290,2.7617,4.4672,4.6757,3.2560,3.9501,3.1732,3.2560,3.1850

477.5650,1.8843,2.1438,3.0086,4.7245,4.3670,3.1942,3.1784,3.2177,3.1942,3.2144

478.5630,2.6559,2.3290,3.0086,4.4672,4.6140,2.7003,3.4356,3.4184,2.7003,3.3158

479.5630,1.8843,2.1438,2.9469,4.4672,4.5522,3.2560,3.1784,3.1955,3.2560,3.2041

480.5630,2.1415,2.3290,3.7495,5.7534,4.5522,3.2560,3.9501,3.7459,3.2560,3.6759

481.5630,1.6271,2.2672,3.0086,4.4672,4.5522,3.1942,2.6639,3.0977,3.1942,3.1115

482.5630,2.1415,2.2672,3.3173,4.9817,4.4905,3.1942,4.2074,3.5676,3.1942,3.5143

483.5650,1.8843,2.2672,2.8851,4.2100,4.3053,3.3177,2.6639,3.0360,3.3177,3.0762

484.5630,1.6271,2.0820,2.6382,4.7245,4.5522,4.1203,3.6929,3.2195,4.1203,3.3482

485.5630,1.8843,2.2055,2.7617,4.9817,4.4905,3.0707,3.1784,3.2503,3.0707,3.2247

486.5630,1.6271,2.1438,2.5764,4.4672,4.4905,3.0707,2.9211,3.0377,3.0707,3.0424

487.5630,1.8843,2.5142,2.8234,4.4672,4.4905,3.1942,4.2074,3.3978,3.1942,3.3687

488.5640,2.1415,2.0820,2.6382,4.4672,4.4905,3.1942,2.6639,3.0805,3.1942,3.0968

489.5630,1.6271,2.0820,2.6382,4.7245,4.6140,3.0090,2.6639,3.0583,3.0090,3.0512

490.5630,2.1415,1.9585,2.6382,3.6956,3.8731,3.3794,2.1494,2.7427,3.3794,2.8337

491.5630,1.8843,2.0820,2.6999,6.0106,4.4287,2.9473,3.4356,3.4235,2.9473,3.3555

492.5630,2.6559,2.0203,2.7617,4.2100,4.4905,3.0707,3.1784,3.2194,3.0707,3.1982

493.5640,1.8843,2.0820,2.8234,4.4672,4.3670,3.1325,3.4356,3.1766,3.1325,3.1703

