Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

585.9470,-53.6706,-10.6974,-6.1907,-44.4061,-12.9828,-0.2013,-46.4715,-29.0698,-0.2013,-24.9458

586.9460,-50.5842,-10.9443,-6.0055,-44.6633,-12.9828,-0.0778,-46.9860,-28.6944,-0.0778,-24.6063

587.9460,-52.3846,-10.6974,-6.6846,-45.4350,-12.8593,0.1074,-46.2142,-29.0459,0.1074,-24.8811

588.9460,-53.9278,-10.6357,-6.6229,-45.1778,-12.9828,0.1074,-46.7287,-29.3459,0.1074,-25.1383

589.9460,-51.3558,-10.6974,-6.4377,-45.1778,-12.7358,-0.0778,-46.9860,-28.8984,-0.0778,-24.7812

590.9470,-52.1274,-10.7591,-6.4994,-44.6633,-12.9210,-0.0160,-46.2142,-28.8641,-0.0160,-24.7429

591.9460,-52.8990,-10.2652,-6.0672,-45.1778,-12.9210,-0.2630,-46.4715,-28.9670,-0.2630,-24.8664

592.9460,-53.6706,-10.7591,-6.1907,-43.8917,-13.1680,-0.0778,-47.2432,-29.1539,-0.0778,-25.0002

593.9460,-52.6418,-10.5739,-6.4377,-42.3483,-13.7854,0.4778,-47.7577,-28.9241,0.4778,-24.7239

594.9460,-50.5842,-10.5739,-6.7464,-44.9206,-13.1063,0.0457,-46.9860,-28.8196,0.0457,-24.6959

595.9470,-51.8702,-10.8209,-6.3142,-44.6633,-13.1063,-0.2630,-45.9570,-28.7886,-0.2630,-24.7135

596.9460,-52.8990,-10.3887,-6.1290,-44.6633,-13.1680,0.1692,-47.5005,-29.1248,0.1692,-24.9399

597.9470,-53.9278,-10.3887,-6.4994,-45.9495,-13.2915,0.0457,-46.9860,-29.5071,0.0457,-25.2853

598.9470,-52.3846,-10.7591,-6.6846,-46.4639,-13.2915,-0.0160,-48.2723,-29.6427,-0.0160,-25.4103

599.9480,-53.4134,-10.2035,-7.4873,-44.1489,-13.1680,0.0457,-46.7287,-29.1916,0.0457,-25.0149

600.9460,-53.6706,-10.5739,-6.5612,-45.4350,-13.0445,0.2926,-41.0692,-28.3924,0.2926,-24.2945

601.9470,-53.4134,-10.8209,-6.4994,-43.3772,-13.8472,0.2926,-46.4715,-29.0716,0.2926,-24.8767

602.9460,-52.3846,-10.7591,-6.3759,-45.6923,-12.9210,-0.0778,-47.5005,-29.2722,-0.0778,-25.1016

603.9460,-52.8990,-10.5739,-6.8081,-45.4350,-13.0445,0.1074,-47.7577,-29.4197,0.1074,-25.2016

604.9460,-50.5842,-10.0800,-4.6472,-40.2905,-12.9210,0.2309,-42.3554,-26.8131,0.2309,-22.9496

605.9460,-50.8414,-10.1418,-5.8820,-43.8917,-12.7358,0.1074,-46.2142,-28.2845,0.1074,-24.2285

606.9470,-51.3558,-10.2652,-5.8820,-41.8338,-12.7358,0.0457,-45.4425,-27.9192,0.0457,-23.9242

607.9460,-51.0986,-10.2652,-6.0672,-42.6055,-12.6741,-0.1395,-45.4425,-28.0255,-0.1395,-24.0418

608.9460,-52.1274,-10.5122,-5.6968,-44.4061,-12.9828,-0.0160,-45.4425,-28.5280,-0.0160,-24.4548

609.9460,-52.1274,-9.9566,-6.0055,-43.8917,-12.7358,0.1074,-45.1852,-28.3170,0.1074,-24.2564

610.9470,-51.6130,-10.4504,-6.1290,-44.1489,-12.6123,-0.0778,-45.9570,-28.4851,-0.0778,-24.4269

611.9470,-52.6418,-10.7591,-6.1907,-42.8627,-12.5506,-0.1395,-45.4425,-28.4079,-0.1395,-24.3696

612.9460,-51.6130,-10.6357,-5.8820,-44.9206,-12.7358,-0.1395,-44.6707,-28.4096,-0.1395,-24.3710

613.9460,-52.3846,-10.1418,-6.4377,-44.1489,-12.9828,0.2926,-45.6997,-28.6326,0.2926,-24.5004

614.9460,-52.6418,-9.5861,-6.9933,-41.8338,-12.9828,-0.0160,-45.9570,-28.3325,-0.0160,-24.2873

615.9470,-52.3846,-10.4504,-6.3142,-44.4061,-12.9210,0.1692,-46.4715,-28.8246,0.1692,-24.6827

616.9460,-53.4134,-10.5739,-6.0055,-44.6633,-13.1063,-0.1395,-46.4715,-29.0390,-0.1395,-24.9105

617.9460,-52.6418,-10.5122,-6.6229,-44.1489,-12.7975,-0.2013,-46.2142,-28.8229,-0.2013,-24.7341

618.9460,-52.6418,-10.5122,-5.9438,-44.9206,-13.0445,0.0457,-44.9280,-28.6651,0.0457,-24.5636

619.9460,-52.8990,-10.6357,-6.1290,-43.3772,-12.9210,-0.0778,-45.9570,-28.6531,-0.0778,-24.5709

620.9460,-51.3558,-10.5122,-6.5612,-44.4061,-12.7975,0.0457,-39.0111,-27.4407,0.0457,-23.5140

621.9460,-51.3558,-10.6357,-6.3142,-44.6633,-11.1305,0.1074,-46.7287,-28.4714,0.1074,-24.3887

622.9470,-50.8414,-10.6974,-5.8203,-44.6633,-12.8593,-0.1395,-45.6997,-28.4302,-0.1395,-24.3887

623.9460,-52.3846,-10.3887,-6.0672,-37.9754,-12.3036,-0.3247,-44.9280,-27.3413,-0.3247,-23.4817

624.9460,-52.6418,-10.4504,-6.2525,-44.4061,-12.9210,0.9717,-48.2723,-29.1574,0.9717,-24.8532

625.9460,-52.1274,-10.6357,-6.2525,-43.1200,-12.9210,-0.0778,-46.4715,-28.5880,-0.0778,-24.5151

626.9460,-54.4422,-10.0800,-6.3759,-43.6344,-13.0445,0.0457,-45.6997,-28.8795,0.0457,-24.7473

627.9460,-52.1274,-10.6357,-6.2525,-43.8917,-10.8835,-1.1273,-43.8990,-27.9483,-1.1273,-24.1167

628.9460,-51.8702,-8.4131,-5.7585,-45.1778,-12.9828,0.2926,-46.4715,-28.4457,0.2926,-24.3402

629.9460,-52.3846,-10.2035,-6.4377,-44.4061,-12.9828,0.2309,-46.7287,-28.8572,0.2309,-24.7018

630.9460,-51.3558,-10.5739,-6.4994,-43.8917,-12.4888,-0.0778,-45.4425,-28.3754,-0.0778,-24.3328

631.9460,-50.3270,-10.4504,-6.4377,-44.9206,-12.7358,-0.0160,-46.4715,-28.5572,-0.0160,-24.4799

632.9460,-52.3846,-9.7713,-5.2646,-45.9495,-12.9210,-0.2013,-46.2142,-28.7509,-0.2013,-24.6724

633.9470,-51.6130,-10.4504,-7.7342,-44.6633,-12.7358,-0.1395,-45.9570,-28.8590,-0.1395,-24.7562

634.9460,-52.1274,-10.5739,-6.0672,-44.6633,-12.8593,0.0457,-44.6707,-28.4937,0.0457,-24.4166

635.9460,-52.1274,-10.5739,-6.0672,-43.6344,-13.0445,0.0457,-45.9570,-28.5674,0.0457,-24.4798

636.9470,-51.8702,-10.5122,-6.1290,-44.1489,-12.7358,-0.0778,-46.2142,-28.6017,-0.0778,-24.5269

637.9460,-51.6130,-10.6357,-6.7464,-44.1489,-12.6123,-0.0778,-45.6997,-28.5760,-0.0778,-24.5048

638.9470,-51.6130,-10.5122,-6.0672,-43.6344,-12.8593,-0.0778,-44.9280,-28.2690,-0.0778,-24.2417

639.9460,-52.8990,-10.3270,-6.3142,-42.8627,-13.0445,0.0457,-46.7287,-28.6960,0.0457,-24.5901

640.9460,-51.6130,-10.3270,-6.3142,-44.9206,-12.7358,0.0457,-45.1852,-28.5160,0.0457,-24.4357

641.9460,-52.6418,-10.3887,-6.2525,-44.4061,-13.0445,-0.0778,-45.1852,-28.6531,-0.0778,-24.5709

642.9460,-53.1562,-10.2035,-7.7960,-43.1200,-13.1063,0.0457,-46.2142,-28.9327,0.0457,-24.7929

643.9460,-52.6418,-10.2652,-6.3142,-44.6633,-12.9828,0.6013,-46.9860,-28.9756,0.6013,-24.7503

644.9460,-52.6418,-10.3270,-6.3759,-44.4061,-12.8593,0.1074,-45.9570,-28.7612,0.1074,-24.6371

645.9460,-50.5842,-10.6974,-6.1907,-44.6633,-12.6123,-0.0778,-45.9570,-28.4508,-0.0778,-24.3975

646.9460,-50.5842,-10.6357,-6.4994,-43.3772,-12.8593,-0.0778,-45.9570,-28.3188,-0.0778,-24.2844

647.9460,-51.3558,-10.3887,-6.4994,-44.4061,-12.8593,-0.0160,-46.7287,-28.7063,-0.0160,-24.6077

648.9460,-52.3846,-10.5739,-5.8820,-44.6633,-13.0445,-0.2013,-45.9570,-28.7509,-0.2013,-24.6724

649.9460,-52.1274,-10.2035,-6.2525,-44.4061,-12.9828,-0.0160,-46.9860,-28.8264,-0.0160,-24.7106

650.9460,-52.1274,-10.5739,-4.2768,-39.7760,-13.3532,-0.0778,-45.9570,-27.6774,-0.0778,-23.7346

651.9460,-52.3846,-10.3887,-6.0672,-43.3772,-13.0445,-0.0160,-45.4425,-28.4508,-0.0160,-24.3887

652.9460,-52.1274,-10.4504,-6.4377,-44.4061,-12.7358,-0.0160,-46.4715,-28.7715,-0.0160,-24.6636

653.9460,-52.1274,-10.6357,-6.2525,-44.4061,-12.8593,-0.0778,-44.9280,-28.5348,-0.0778,-24.4695

654.9460,-51.3558,-10.5122,-6.2525,-44.9206,-12.7975,-0.1395,-46.9860,-28.8041,-0.1395,-24.7092

655.9470,-51.8702,-10.5739,-6.2525,-44.1489,-12.9210,-0.0778,-45.4425,-28.5348,-0.0778,-24.4695

656.9470,-51.0986,-10.4504,-5.8820,-44.4061,-12.6123,0.0457,-46.2142,-28.4440,0.0457,-24.3740

657.9460,-52.6418,-10.5739,-5.9438,-45.4350,-12.9828,-0.0160,-43.1272,-28.4507,-0.0160,-24.3886

658.9470,-51.8702,-10.5122,-6.2525,-44.9206,-12.8593,0.4778,-44.1562,-28.4285,0.4778,-24.2990

659.9460,-53.1562,-13.7225,-5.7585,-45.4350,-12.8593,0.1074,-46.4715,-29.5672,0.1074,-25.3279

660.9460,-52.8990,-10.3887,-6.2525,-45.1778,-12.8593,-0.0778,-46.2142,-28.9652,-0.0778,-24.8385

661.9470,-52.8990,-10.3887,-5.9438,-45.1778,-12.9828,-0.0778,-46.4715,-28.9773,-0.0778,-24.8488

662.9460,-52.3846,-10.8826,-6.1290,-43.8917,-13.1680,-0.0160,-48.0150,-29.0785,-0.0160,-24.9267

663.9460,-52.6418,-10.5739,-5.9438,-45.1778,-13.1063,-0.0778,-46.4715,-28.9858,-0.0778,-24.8561

664.9460,-53.4134,-10.4504,-6.3142,-45.1778,-13.1680,1.2187,-44.1562,-28.7800,1.2187,-24.4945

665.9460,-53.4134,-10.4504,-6.2525,-44.9206,-13.0445,0.1074,-46.2142,-29.0493,0.1074,-24.8840

666.9460,-52.3846,-10.4504,-6.3142,-44.1489,-13.0445,0.6013,-46.2142,-28.7595,0.6013,-24.5651

667.9470,-52.6418,-10.5739,-6.1907,-44.4061,-13.0445,0.3544,-46.4715,-28.8881,0.3544,-24.7106

668.9470,-53.4134,-10.8826,-6.3142,-45.1778,-13.0445,0.0457,-46.9860,-29.3031,0.0457,-25.1104

669.9470,-52.6418,-10.5122,-5.8820,-44.4061,-12.9210,-0.0778,-45.4425,-28.6343,-0.0778,-24.5548

670.9470,-52.8990,-10.3887,-5.9438,-44.4061,-14.7116,0.4161,-46.9860,-29.2225,0.4161,-24.9884

671.9460,-52.3846,-10.5122,-6.0055,-44.1489,-13.0445,-0.0778,-45.9570,-28.6754,-0.0778,-24.5901

672.9470,-52.8990,-10.5122,-6.1907,-44.4061,-12.9828,0.0457,-46.2142,-28.8675,0.0457,-24.7370

673.9460,-52.1274,-9.5244,-6.0672,-44.1489,-12.9828,0.2926,-46.4715,-28.5537,0.2926,-24.4328

674.9470,-52.1274,-12.6729,-5.6968,-44.9206,-12.6123,-0.2630,-45.6997,-28.9550,-0.2630,-24.8561

675.9460,-52.6418,-10.6974,-6.4377,-43.8917,-12.7358,-0.1395,-45.6997,-28.6840,-0.1395,-24.6062

676.9460,-52.1274,-10.2035,-6.3759,-44.4061,-12.9828,0.2926,-45.9570,-28.6755,0.2926,-24.5372

677.9460,-52.1274,-10.4504,-5.7585,-44.4061,-12.9210,-0.1395,-46.4715,-28.6892,-0.1395,-24.6106

678.9460,-50.8414,-10.6357,-6.2525,-44.1489,-12.4271,-0.1395,-46.2142,-28.4200,-0.1395,-24.3799

679.9470,-51.6130,-9.7713,-6.2525,-44.4061,-13.0445,0.2309,-45.6997,-28.4645,0.2309,-24.3652

680.9470,-51.8702,-10.4504,-6.3759,-44.1489,-12.9828,-0.0778,-45.9570,-28.6309,-0.0778,-24.5519

681.9460,-52.3846,-10.3887,-6.3142,-44.1489,-12.9828,0.1692,-46.4715,-28.7818,0.1692,-24.6459

682.9460,-52.6418,-10.4504,-6.1907,-44.1489,-12.9210,-0.0160,-45.1852,-28.5897,-0.0160,-24.5077

683.9460,-51.8702,-10.5739,-6.3142,-58.0392,-11.5009,-0.4482,-43.8990,-30.3662,-0.4482,-26.0922

684.9470,-51.8702,-10.5122,-6.3142,-44.4061,-16.1317,0.4161,-46.9860,-29.3701,0.4161,-25.1149

685.9460,-52.6418,-10.2652,-5.8203,-44.1489,-13.0445,-0.0778,-44.9280,-28.4748,-0.0778,-24.4181

686.9460,-52.1274,-10.8209,-8.4751,-43.6344,-12.7358,-0.1395,-44.4135,-28.7012,-0.1395,-24.6209

687.9460,-51.8702,-10.2035,-6.3142,-42.8627,-12.8593,0.1074,-45.6997,-28.3016,0.1074,-24.2432

688.9460,-51.8702,-10.2652,-6.4377,-44.4061,-12.7358,-0.2013,-45.9570,-28.6120,-0.2013,-24.5533

689.9460,-52.6418,-10.3887,-6.3759,-40.0332,-13.9707,0.4778,-46.4715,-28.3136,0.4778,-24.2006

690.9460,-52.1274,-10.4504,-6.2525,-43.1200,-12.7975,-0.2630,-45.9570,-28.4508,-0.2630,-24.4240

691.9470,-55.4710,-9.9566,-6.2525,-43.8917,-13.0445,0.1074,-47.2432,-29.3099,0.1074,-25.1074

692.9460,-52.6418,-10.5122,-6.0672,-44.4061,-12.9828,-0.3247,-45.6997,-28.7183,-0.3247,-24.6621

693.9460,-52.3846,-10.4504,-6.0055,-43.8917,-12.8593,-0.1395,-52.3883,-29.6633,-0.1395,-25.4456

694.9460,-51.8702,-10.5122,-6.3142,-43.8917,-12.9210,-0.1395,-45.9570,-28.5777,-0.1395,-24.5151

695.9470,-50.3270,-10.5739,-6.3142,-43.8917,-12.5506,-0.2013,-46.2142,-28.3119,-0.2013,-24.2961

696.9470,-52.1274,-10.5122,-5.8820,-43.6344,-12.9210,-0.2013,-45.6997,-28.4628,-0.2013,-24.4254

697.9470,-51.6130,-10.4504,-6.1290,-43.1200,-12.7358,-0.3865,-45.4425,-28.2484,-0.3865,-24.2682

698.9460,-52.8990,-10.0800,-6.3759,-48.7790,-12.6123,-0.3247,-45.4425,-29.3648,-0.3247,-25.2162

699.9460,-51.6130,-10.5739,-6.7464,-42.3483,-12.9828,-0.0160,-46.7287,-28.4989,-0.0160,-24.4299

700.9470,-52.3846,-10.4504,-6.3142,-44.9206,-12.7975,-0.0160,-45.6997,-28.7612,-0.0160,-24.6547

701.9470,-51.6130,-10.5122,-6.0672,-44.1489,-12.8593,-0.0778,-44.9280,-28.3548,-0.0778,-24.3152

702.9460,-52.3846,-10.5122,-6.1907,-45.4350,-12.9828,-0.0160,-45.4425,-28.8246,-0.0160,-24.7091

703.9460,-48.0122,-11.3148,-6.1907,-44.9206,-12.9210,-0.0778,-45.9570,-28.2194,-0.0778,-24.1992

704.9460,-52.3846,-10.6974,-6.2525,-44.4061,-12.9828,-0.0160,-44.9280,-28.6086,-0.0160,-24.5239

705.9460,-52.6418,-10.5739,-6.2525,-45.1778,-12.9828,0.0457,-47.2432,-29.1453,0.0457,-24.9752

706.9460,-52.8990,-10.4504,-6.0672,-45.1778,-12.9828,-0.0778,-45.4425,-28.8366,-0.0778,-24.7282

707.9460,-52.8990,-10.7591,-6.4994,-45.4350,-13.0445,0.2309,-46.4715,-29.1848,0.2309,-24.9825

708.9460,-53.1562,-10.6974,-6.0672,-45.1778,-13.0445,-0.0778,-50.0730,-29.7027,-0.0778,-25.4706

709.9470,-52.3846,-10.5122,-6.4377,-44.6633,-12.9210,0.1692,-46.4715,-28.8984,0.1692,-24.7459

710.9460,-53.1562,-10.2035,-6.5612,-45.9495,-13.1063,0.3544,-46.7287,-29.2842,0.3544,-25.0501

711.9470,-53.1562,-10.5122,-6.3142,-59.5826,-12.3653,-0.1395,-45.9570,-31.3146,-0.1395,-26.8610

712.9460,-53.4134,-10.5122,-6.3759,-43.8917,-13.1680,-0.0160,-47.5005,-29.1436,-0.0160,-24.9825

713.9470,-52.8990,-10.6357,-6.4994,-53.6663,-13.0445,0.1692,-46.4715,-30.5361,0.1692,-26.1496

714.9470,-53.4134,-10.6974,-8.7221,-45.6923,-13.1063,0.2309,-47.2432,-29.8124,0.2309,-25.5205

715.9460,-52.8990,-10.8209,-9.4012,-42.8627,-13.6002,0.3544,-45.9570,-29.2568,0.3544,-25.0267

716.9470,-52.6418,-10.6357,-6.4377,-45.4350,-13.1063,0.1692,-42.3554,-28.4353,0.1692,-24.3490

717.9460,-54.9566,-10.8826,-6.5612,-45.6923,-13.0445,-0.0160,-47.5005,-29.7729,-0.0160,-25.5220

718.9460,-53.9278,-10.3887,-6.3759,-45.9495,-13.2297,0.1074,-44.1562,-29.0046,0.1074,-24.8458

719.9460,-52.8990,-9.9566,-6.6229,-43.3772,-13.0445,-0.0778,-46.2142,-28.6857,-0.0778,-24.5989

720.9460,-55.9854,-9.9566,-6.8699,-42.8627,-12.8593,-0.1395,-46.9860,-29.2533,-0.1395,-25.0942

721.9460,-51.8702,-10.5122,-6.4994,-44.6633,-12.7975,-0.0778,-46.9860,-28.8881,-0.0778,-24.7724

722.9470,-53.1562,-10.5739,-6.3142,-44.6633,-13.1063,0.0457,-46.7287,-29.0904,0.0457,-24.9281

723.9460,-52.6418,-10.5739,-6.3759,-44.1489,-12.9828,-0.2013,-46.7287,-28.9087,-0.2013,-24.8076

724.9460,-53.4134,-10.6974,-6.2525,-47.7501,-12.6741,-0.1395,-45.9570,-29.4574,-0.1395,-25.2691

725.9460,-51.0986,-10.7591,-6.4377,-43.1200,-12.8593,-0.1395,-46.2142,-28.4148,-0.1395,-24.3755

726.9460,-48.2694,-10.3270,-6.1907,-45.4350,-12.7975,0.2926,-46.7287,-28.2914,0.2926,-24.2080

727.9460,-53.1562,-10.8209,-5.8203,-44.4061,-13.0445,-0.2630,-47.5005,-29.1247,-0.2630,-25.0016

728.9460,-52.3846,-10.2652,-6.5612,-44.6633,-12.9210,0.2926,-46.2142,-28.8349,0.2926,-24.6739

729.9470,-52.1274,-10.7591,-5.6968,-42.3483,-13.1680,-0.0778,-46.2142,-28.3856,-0.0778,-24.3417

730.9460,-51.3558,-10.5122,-5.8203,-45.9495,-12.9828,-0.1395,-45.1852,-28.6343,-0.1395,-24.5636

731.9470,-52.3846,-10.5122,-6.5612,-44.9206,-12.7358,-0.0160,-46.9860,-29.0167,-0.0160,-24.8738

732.9460,-53.1562,-10.0800,-9.7099,-40.5477,-13.6619,0.6013,-46.9860,-29.0236,0.6013,-24.7915

733.9480,-52.3846,-10.6357,-6.0055,-45.1778,-12.9828,-0.2630,-45.9570,-28.8572,-0.2630,-24.7723

734.9460,-52.1274,-10.5122,-6.1290,-44.4061,-13.4150,-0.0160,-46.2142,-28.8006,-0.0160,-24.6886

735.9470,-52.8990,-10.5739,-6.0672,-44.4061,-12.9210,0.0457,-45.6997,-28.7612,0.0457,-24.6459

736.9460,-53.1562,-10.5122,-6.0672,-44.6633,-13.0445,-0.0160,-39.2684,-27.7853,-0.0160,-23.8183

737.9460,-51.8702,-10.5122,-6.3142,-45.1778,-12.9828,0.1074,-46.7287,-28.9310,0.1074,-24.7826

738.9460,-52.3846,-10.3887,-6.1290,-44.9206,-13.0445,0.0457,-45.1852,-28.6754,0.0457,-24.5724

739.9460,-50.8414,-10.7591,-6.1290,-45.4350,-13.1063,-0.0778,-45.4425,-28.6189,-0.0778,-24.5416

740.9460,-51.8702,-10.5739,-6.3142,-45.1778,-13.1680,-0.0778,-46.4715,-28.9293,-0.0778,-24.8076

741.9460,-50.3270,-10.2035,-6.1907,-44.1489,-12.7358,0.1074,-46.9860,-28.4320,0.1074,-24.3549

742.9470,-53.4134,-10.4504,-6.1907,-45.4350,-13.0445,0.0457,-44.6707,-28.8675,0.0457,-24.7370

743.9460,-53.1562,-10.3270,-6.3142,-44.6633,-13.1063,-0.0778,-45.1852,-28.7920,-0.0778,-24.6900

744.9470,-53.1562,-10.6974,-6.1907,-44.1489,-12.9210,0.0457,-45.6997,-28.8023,0.0457,-24.6812

745.9460,-52.3846,-10.6974,-6.3759,-44.9206,-12.8593,-0.0778,-46.4715,-28.9515,-0.0778,-24.8267

746.9460,-52.6418,-10.8209,-6.4994,-43.8917,-12.9828,-0.0778,-46.2142,-28.8418,-0.0778,-24.7326

747.9460,-53.1562,-10.8209,-6.3759,-44.1489,-12.9210,-0.2630,-46.9860,-29.0682,-0.2630,-24.9531

748.9460,-52.3846,-10.7591,-6.2525,-44.6633,-12.8593,-0.2630,-46.2142,-28.8555,-0.2630,-24.7709

749.9460,-52.6418,-10.3270,-6.2525,-45.1778,-13.1063,-0.0778,-45.9570,-28.9104,-0.0778,-24.7914

750.9460,-52.1274,-10.6357,-6.3759,-44.1489,-12.9210,-0.0160,-52.1311,-29.7233,-0.0160,-25.4794

751.9460,-52.3846,-10.3887,-6.3142,-46.2067,-12.6741,0.1074,-45.1852,-28.8589,0.1074,-24.7209

752.9460,-52.6418,-10.6974,-6.2525,-43.8917,-12.9210,-0.0160,-44.9280,-28.5554,-0.0160,-24.4783

753.9470,-52.1274,-10.4504,-6.4994,-45.1778,-12.9828,-0.0778,-44.1562,-28.5657,-0.0778,-24.4960

754.9470,-56.7570,-10.2652,-6.3759,-43.6344,-13.1063,-0.0778,-46.4715,-29.4351,-0.0778,-25.2412

755.9460,-53.1562,-10.6357,-6.6846,-42.8627,-11.6862,-0.5099,-45.1852,-28.3684,-0.5099,-24.3887

756.9460,-52.1274,-10.6357,-6.0055,-42.0911,-12.7975,-0.2013,-45.4425,-28.1833,-0.2013,-24.1858

757.9460,-53.4134,-10.6974,-5.4498,-47.7501,-12.6123,-0.1395,-45.4425,-29.2276,-0.1395,-25.0721

758.9470,-52.3846,-10.6357,-6.4994,-44.4061,-12.9828,-0.0778,-42.3554,-28.2107,-0.0778,-24.1917

759.9460,-52.3846,-10.5122,-6.2525,-43.1200,-12.8593,-0.6951,-44.9280,-28.3427,-0.6951,-24.3931

760.9460,-51.6130,-10.5739,-5.6968,-44.1489,-12.7358,-0.2013,-44.9280,-28.2827,-0.2013,-24.2711

761.9460,-50.5842,-10.5739,-6.2525,-44.4061,-12.6123,-0.2013,-45.4425,-28.3119,-0.2013,-24.2961

762.9460,-51.8702,-10.5122,-6.1907,-44.4061,-12.7975,-0.2013,-45.9570,-28.6223,-0.2013,-24.5621

763.9460,-51.6130,-10.4504,-6.0672,-44.1489,-12.6123,-0.1395,-45.9570,-28.4748,-0.1395,-24.4269

764.9460,-51.8702,-10.3270,-6.2525,-43.6344,-12.7358,0.0457,-45.1852,-28.3342,0.0457,-24.2799

765.9470,-51.6130,-10.6357,-5.8203,-43.3772,-12.5506,-0.2630,-44.9280,-28.1541,-0.2630,-24.1697

766.9460,-48.2694,-9.7713,-6.5612,-44.4061,-12.8593,-0.0778,-46.2142,-28.0136,-0.0778,-24.0228

767.9460,-51.3558,-10.3270,-6.3142,-44.1489,-12.6741,-0.1395,-46.7287,-28.5914,-0.1395,-24.5269

768.9460,-52.6418,-10.2035,-6.1290,-44.9206,-12.9828,0.0457,-46.2142,-28.8486,0.0457,-24.7209

769.9460,-52.8990,-10.5122,-6.3759,-43.1200,-12.9828,-0.0778,-46.2142,-28.6840,-0.0778,-24.5974

770.9460,-52.8990,-10.4504,-6.3142,-51.0940,-13.2915,0.1074,-45.9570,-30.0010,0.1074,-25.6998

771.9460,-52.3846,-10.6357,-6.2525,-43.3772,-12.8593,-0.1395,-46.4715,-28.6634,-0.1395,-24.5886

772.9470,-52.6418,-10.5122,-5.7585,-44.4061,-12.7975,-0.2013,-44.9280,-28.5074,-0.2013,-24.4636

773.9470,-51.8702,-10.5739,-6.3142,-44.6633,-12.6123,-0.2630,-45.6997,-28.6223,-0.2630,-24.5710

774.9460,-52.8990,-10.3887,-6.0055,-44.9206,-13.1063,-0.0778,-45.4425,-28.7938,-0.0778,-24.6915

775.9460,-52.6418,-10.5739,-6.1290,-45.1778,-13.0445,-0.0778,-45.4425,-28.8349,-0.0778,-24.7268

776.9470,-52.6418,-10.5122,-6.3142,-44.6633,-12.9828,0.2926,-47.5005,-29.1025,0.2926,-24.9032

777.9460,-52.8990,-10.5122,-6.4377,-43.8917,-13.0445,1.3421,-43.8990,-28.4473,1.3421,-24.1917

778.9460,-52.1274,-10.5122,-5.8820,-46.9784,-13.1680,-0.0160,-45.4425,-29.0184,-0.0160,-24.8752

779.9460,-52.8990,-10.0800,-6.3759,-44.1489,-13.6619,0.6013,-47.5005,-29.1110,0.6013,-24.8664

780.9460,-51.0986,-10.7591,-6.2525,-45.6923,-12.8593,-0.0778,-47.2432,-28.9842,-0.0778,-24.8547

781.9460,-53.6706,-10.5122,-6.3142,-44.9206,-13.2915,0.0457,-47.2432,-29.3254,0.0457,-25.1295

782.9470,-51.8702,-10.5122,-6.7464,-44.4061,-12.9828,0.0457,-45.9570,-28.7458,0.0457,-24.6327

783.9460,-52.3846,-10.5739,-6.4377,-44.4061,-13.0445,-0.0778,-47.5005,-29.0579,-0.0778,-24.9179

784.9460,-54.1850,-10.5739,-6.3142,-42.3483,-13.9089,0.5396,-47.7577,-29.1813,0.5396,-24.9355

785.9460,-53.4134,-10.5739,-6.2525,-45.1778,-13.1680,-0.0778,-47.2432,-29.3048,-0.0778,-25.1295

786.9470,-52.6418,-10.6974,-6.3759,-45.6923,-12.9210,-0.0160,-46.2142,-29.0904,-0.0160,-24.9370

787.9460,-52.1274,-10.6357,-6.7464,-45.6923,-13.1063,0.2926,-48.0150,-29.3872,0.2926,-25.1472

788.9460,-51.3558,-10.8209,-6.7464,-45.4350,-12.8593,0.1074,-46.9860,-29.0339,0.1074,-24.8708

789.9460,-53.4134,-10.8826,-6.9933,-46.2067,-13.1680,0.2309,-47.7577,-29.7370,0.2309,-25.4558

790.9460,-52.3846,-10.8826,-6.0055,-45.9495,-13.0445,-0.0160,-45.9570,-29.0373,-0.0160,-24.8914

791.9460,-53.4134,-10.5122,-6.6846,-45.1778,-13.2297,0.1692,-48.7868,-29.6341,0.1692,-25.3765

792.9460,-53.9278,-10.3270,-6.3142,-45.4350,-12.3653,0.7865,-49.3013,-29.6118,0.7865,-25.2692

793.9470,-53.6706,-10.7591,-6.6229,-44.6633,-13.2915,-0.0160,-47.5005,-29.4180,-0.0160,-25.2177

794.9460,-52.3846,-10.5739,-6.5612,-43.8917,-12.9210,-0.1395,-46.4715,-28.8006,-0.1395,-24.7062

795.9460,-52.3846,-10.8826,-6.0672,-44.6633,-12.4888,-0.2013,-46.4715,-28.8263,-0.2013,-24.7370

796.9460,-51.3558,-10.3270,-6.6846,-43.3772,-13.1063,0.1074,-46.9860,-28.6395,0.1074,-24.5328

797.9460,-52.3846,-10.5739,-6.4994,-45.1778,-12.7975,-0.0778,-44.6707,-28.6840,-0.0778,-24.5974

