Elapsed Time (s), Rod voltage (V)
1247.7890,0.0015

1248.7890,0.0015

1249.7890,0.0015

1250.7890,0.0015

1251.7890,0.0015

1252.7890,0.0015

1253.7900,0.0015

1254.7900,0.0015

1255.7900,0.0015

1256.7890,0.0015

1257.7890,0.0015

1258.7890,0.0015

1259.7890,0.0015

1260.7890,0.0015

1261.7890,0.0015

1262.7890,0.0015

1263.7890,0.0015

1264.7890,0.0015

1265.7890,0.0015

1266.7890,0.0015

1267.7890,0.0015

1268.7890,0.0015

1269.7890,0.0015

1270.7890,0.0015

1271.7900,0.0016

1272.7890,0.0015

1273.7900,0.0015

1274.7890,0.0015

1275.7890,0.0015

1276.7900,0.0015

1277.7890,0.0015

1278.7890,0.0015

1279.7890,0.0015

1280.7890,0.0015

1281.7890,0.0015

1282.7890,0.0015

1283.7890,0.0015

1284.7890,0.0015

1285.7900,0.0016

1286.7890,0.0015

1287.7890,0.0015

1288.7890,0.0015

1289.7900,0.0015

1290.7900,0.0015

1291.7890,0.0015

1292.7890,0.0015

1293.7890,0.0015

1294.7900,0.0015

1295.7890,0.0015

1296.7890,0.0015

1297.7890,0.0015

1298.7900,0.0015

1299.7890,0.0015

1300.7890,0.0015

1301.7890,0.0015

1302.7890,0.0015

1303.7900,0.0015

1304.7890,0.0015

1305.7890,0.0015

1306.7890,0.0015

1307.7890,0.0015

1308.7900,0.0015

1309.7890,0.0015

1310.7890,0.0015

1311.7890,0.0015

1312.7890,0.0015

1313.7890,0.0015

1314.7890,0.0015

1315.7890,0.0015

1316.7890,0.0015

1317.7890,0.0015

1318.7890,0.0015

1319.7890,0.0015

1320.7900,0.0015

1321.7890,0.0015

1322.7890,0.0015

1323.7890,0.0015

1324.7890,0.0015

1325.7900,0.0015

1326.7890,0.0015

1327.7890,0.0015

1328.7890,0.0015

1329.7890,0.0016

1330.7890,0.0015

1331.7890,0.0015

1332.7890,0.0015

1333.7890,0.0015

1334.7890,0.0015

1335.7900,0.0015

1336.7890,0.0015

1337.7890,0.0015

1338.7890,0.0015

1339.7890,0.0015

1340.7890,0.0015

1341.7890,0.0016

1342.7890,0.0015

1343.7890,0.0015

1344.7890,0.0015

1345.7890,0.0015

1346.7890,0.0015

1347.7890,0.0015

1348.7890,0.0015

1349.7890,0.0015

1350.7900,0.0015

1351.7900,0.0015

1352.7890,0.0015

1353.7890,0.0015

1354.7890,0.0016

1355.7890,0.0016

1356.7890,0.0016

1357.7890,0.0016

1358.7890,0.0016

1359.7900,0.0016

1360.7890,0.0016

1361.7900,0.0015

1362.7900,0.0016

1363.7890,0.0015

1364.7890,0.0016

1365.7890,0.0016

1366.7890,0.0015

1367.7890,0.0015

1368.7890,0.0015

1369.7890,0.0015

1370.7900,0.0015

1371.7890,0.0015

1372.7900,0.0015

1373.7890,0.0015

1374.7890,0.0015

1375.7890,0.0015

1376.7890,0.0015

1377.7890,0.0015

1378.7890,0.0015

1379.7890,0.0015

1380.7890,0.0015

1381.7890,0.0016

1382.7890,0.0015

1383.7890,0.0015

1384.7900,0.0016

1385.7900,0.0015

1386.7890,0.0015

1387.7890,0.0016

1388.7890,0.0015

1389.7900,0.0016

1390.7890,0.0015

1391.7890,0.0016

1392.7890,0.0016

1393.7890,0.0016

1394.7890,0.0015

1395.7900,0.0015

1396.7890,0.0015

1397.7890,0.0015

1398.7890,0.0016

1399.7900,0.0015

1400.7890,0.0016

1401.7890,0.0016

1402.7890,0.0016

1403.7890,0.0016

1404.7890,0.0016

1405.7890,0.0016

1406.7890,0.0016

1407.7890,0.0016

1408.7890,0.0016

1409.7900,0.0015

1410.7890,0.0015

1411.7890,0.0016

1412.7890,0.0015

1413.7890,0.0016

1414.7890,0.0015

1415.7900,0.0016

1416.7890,0.0016

1417.7900,0.0016

1418.7890,0.0015

1419.7890,0.0015

1420.7900,0.0016

1421.7890,0.0016

1422.7890,0.0015

1423.7890,0.0015

1424.7890,0.0016

1425.7890,0.0016

1426.7890,0.0016

1427.7890,0.0016

1428.7890,0.0016

1429.7890,0.0015

1430.7890,0.0015

1431.7890,0.0015

1432.7890,0.0015

1433.7890,0.0015

1434.7890,0.0015

1435.7890,0.0015

1436.7890,0.0015

1437.7900,0.0015

1438.7890,0.0015

1439.7900,0.0015

1440.7890,0.0015

1441.7890,0.0015

1442.7890,0.0015

1443.7900,0.0015

1444.7890,0.0015

1445.7900,0.0015

1446.7890,NaN

1447.7900,NaN

1448.7890,NaN

1449.7890,NaN

1450.7900,NaN

1451.7890,NaN

1452.7900,NaN

1453.7890,NaN

1454.7890,NaN

1455.7890,NaN

1456.7900,NaN

1457.7890,NaN

1458.7890,NaN

1459.7890,NaN

1460.7890,NaN

1461.7900,NaN

1462.7900,NaN

1463.7890,NaN

1464.7890,NaN

1465.7890,NaN

1466.7890,NaN

1467.7890,NaN

1468.7900,NaN

1469.7900,NaN

1470.7890,NaN

1471.7890,NaN

1472.8060,NaN

1473.7890,NaN

1474.7890,NaN

1475.7890,NaN

1476.7900,NaN

1477.7890,NaN

1478.7890,NaN

1479.7890,NaN

1480.7900,NaN

1481.7890,NaN

1482.7900,NaN

1483.7890,NaN

1484.7890,NaN

1485.7890,NaN

1486.7900,NaN

1487.7890,NaN

1488.7890,NaN

1489.7900,NaN

1490.7890,NaN

1491.7890,NaN

1492.7900,NaN

1493.7900,NaN

1494.7900,NaN

1495.7900,NaN

1496.7890,NaN

1497.7890,NaN

1498.7890,NaN

1499.7890,NaN

1500.7890,NaN

1501.7890,NaN

1502.7890,NaN

1503.7890,NaN

1504.7890,NaN

1505.7890,NaN

1506.7890,NaN

1507.7890,NaN

1508.7890,NaN

1509.7890,NaN

1510.7890,NaN

1511.7890,NaN

1512.7890,NaN

1513.7890,NaN

1514.7890,NaN

1515.7890,NaN

1516.7890,NaN

1517.7890,NaN

1518.7890,NaN

1519.7890,NaN

1520.7900,NaN

1521.7890,NaN

1522.7890,NaN

1523.7890,NaN

1524.7890,NaN

1525.7900,NaN

1526.7900,NaN

1527.7900,NaN

1528.7900,NaN

1529.7900,NaN

1530.7890,NaN

1531.7890,NaN

1532.7890,NaN

1533.7890,NaN

1534.7890,NaN

1535.7890,NaN

1536.7900,NaN

1537.7890,NaN

1538.7890,NaN

1539.7890,NaN

1540.7890,NaN

1541.7900,NaN

1542.7890,NaN

1543.7890,NaN

1544.7890,NaN

1545.7900,NaN

1546.7900,NaN

1547.7890,NaN

1548.7890,NaN

1549.7890,NaN

1550.7890,NaN

1551.7890,NaN

1552.7890,NaN

1553.7890,NaN

1554.7890,NaN

1555.7890,NaN

1556.7890,NaN

1557.7890,NaN

1558.7900,NaN

1559.7890,NaN

1560.7890,NaN

1561.7900,NaN

1562.7900,NaN

1563.7890,NaN

1564.7890,NaN

1565.7890,NaN

1566.7900,NaN

1567.7890,NaN

1568.7890,NaN

1569.7900,NaN

1570.7890,NaN

1571.7890,NaN

1572.7890,NaN

1573.7900,NaN

1574.7900,NaN

1575.7890,NaN

1576.7890,NaN

1577.7890,NaN

1578.7890,NaN

1579.7890,NaN

1580.7890,NaN

1581.7900,NaN

1582.7890,NaN

1583.7890,NaN

1584.7890,NaN

1585.7890,NaN

1586.7900,NaN

1587.7890,NaN

1588.7900,NaN

1589.7890,NaN

1590.7890,NaN

1591.7890,NaN

1592.7900,NaN

1593.7890,NaN

1594.7890,NaN

1595.7890,NaN

1596.7900,NaN

1597.7900,NaN

1598.7900,NaN

1599.7900,NaN

1600.7890,NaN

1601.7890,NaN

1602.7890,NaN

1603.7890,NaN

1604.7890,NaN

1605.7900,NaN

1606.7890,NaN

1607.7900,NaN

1608.7890,NaN

1609.7890,NaN

1610.7900,NaN

1611.7890,NaN

1612.7890,NaN

1613.7890,NaN

1614.7890,NaN

1615.7890,NaN

1616.7890,NaN

1617.7900,NaN

1618.7900,NaN

1619.7890,NaN

1620.7890,NaN

1621.7890,NaN

1622.7890,NaN

1623.7890,NaN

1624.7890,NaN

1625.7900,NaN

1626.7890,NaN

1627.7900,NaN

1628.7890,NaN

1629.7890,NaN

1630.7890,NaN

1631.7900,NaN

1632.7890,NaN

1633.7890,NaN

1634.7890,NaN

1635.7890,NaN

1636.7890,NaN

1637.7890,NaN

1638.7890,NaN

1639.7890,NaN

1640.7890,NaN

1641.7890,NaN

1642.7890,NaN

1643.7890,NaN

1644.7900,NaN

1645.7890,NaN

1646.7890,NaN

1647.7890,NaN

1648.7890,NaN

1649.7890,NaN

1650.7900,NaN

1651.7890,NaN

1652.7900,NaN

1653.7890,NaN

1654.7890,NaN

1655.7890,NaN

1656.7890,NaN

1657.7890,NaN

1658.7890,NaN

1659.7890,NaN

1660.7890,NaN

1661.7890,NaN

1662.7890,NaN

1663.7890,NaN

1664.7890,NaN

1665.7900,NaN

1666.7890,NaN

1667.7890,NaN

1668.7890,NaN

1669.7890,NaN

1670.7900,NaN

1671.7890,NaN

1672.7890,NaN

1673.7890,NaN

1674.7890,NaN

1675.7890,NaN

1676.7890,NaN

1677.7890,NaN

1678.7900,NaN

1679.7890,NaN

1680.7890,NaN

1681.7890,NaN

1682.7890,NaN

1683.7890,NaN

1684.7900,NaN

1685.7890,NaN

1686.7890,NaN

1687.7900,NaN

1688.7890,NaN

1689.7900,NaN

1690.7890,NaN

1691.7890,NaN

1692.7890,NaN

1693.7890,NaN

1694.7890,NaN

1695.7890,NaN

1696.7900,NaN

1697.7890,NaN

1698.7890,NaN

1699.7890,NaN

1700.7890,NaN

1701.7890,NaN

1702.7890,NaN

1703.7890,NaN

1704.7890,NaN

1705.7890,NaN

1706.7890,NaN

1707.7890,NaN

1708.7890,NaN

1709.7890,NaN

1710.7890,NaN

1711.7890,NaN

1712.7890,NaN

1713.7890,NaN

1714.7890,NaN

1715.7890,NaN

1716.7890,NaN

1717.7890,NaN

1718.7890,NaN

1719.7900,NaN

1720.7890,NaN

1721.7890,NaN

1722.7890,NaN

1723.7900,NaN

1724.7890,NaN

1725.7890,NaN

1726.7900,NaN

1727.7900,NaN

1728.7890,NaN

1729.7890,NaN

1730.7890,NaN

1731.7900,NaN

1732.7890,NaN

1733.7890,NaN

1734.7890,NaN

1735.7890,NaN

1736.7900,NaN

1737.7890,NaN

1738.7900,NaN

1739.7900,NaN

1740.7890,NaN

1741.7890,NaN

1742.7890,NaN

1743.7890,NaN

1744.7890,NaN

1745.7890,NaN

1746.7890,NaN

1747.7890,NaN

1748.7890,NaN

1749.7890,NaN

1750.7890,NaN

1751.7900,NaN

1752.7890,NaN

1753.7890,NaN

1754.7890,NaN

1755.7890,NaN

1756.7890,NaN

1757.7890,NaN

1758.7900,NaN

1759.7900,NaN

1760.7900,NaN

1761.7890,NaN

1762.7890,NaN

1763.7890,NaN

1764.7890,NaN

1765.7890,NaN

1766.7890,NaN

1767.7890,NaN

1768.7890,NaN

1769.7890,NaN

1770.7900,NaN

1771.7890,NaN

1772.7890,NaN

1773.7890,NaN

1774.7890,NaN

1775.7890,NaN

1776.7890,NaN

1777.7890,NaN

1778.7890,NaN

1779.7890,NaN

1780.7890,NaN

1781.7900,NaN

1782.7890,NaN

1783.7890,NaN

1784.7890,NaN

1785.7890,NaN

1786.7890,NaN

1787.7900,NaN

1788.7890,NaN

1789.7890,NaN

1790.7890,NaN

1791.7900,NaN

1792.7890,NaN

1793.7900,NaN

1794.7890,NaN

1795.7890,NaN

1796.7890,NaN

1797.7890,NaN

1798.7890,NaN

1799.7890,NaN

1800.7900,NaN

1801.7890,NaN

1802.7890,NaN

1803.7890,NaN

1804.7890,NaN

1805.7890,NaN

1806.7890,NaN

1807.7890,NaN

1808.7890,NaN

1809.7890,NaN

1810.7890,NaN

1811.7890,NaN

1812.7890,NaN

1813.7900,NaN

1814.7890,NaN

1815.7890,NaN

1816.7890,NaN

1817.7890,NaN

1818.7890,NaN

1819.7890,NaN

1820.7890,NaN

1821.7890,NaN

1822.7890,NaN

1823.7890,NaN

1824.7890,NaN

1825.7900,NaN

1826.7900,NaN

1827.7890,NaN

1828.7890,NaN

1829.7890,NaN

1830.7890,NaN

1831.7900,NaN

1832.7890,NaN

1833.7890,NaN

1834.7890,NaN

1835.7890,NaN

1836.7890,NaN

1837.7900,NaN

1838.7900,NaN

1839.7890,NaN

1840.7900,NaN

1841.7900,NaN

1842.7890,NaN

1843.7890,NaN

1844.7890,NaN

1845.7890,NaN

1846.7890,NaN

1847.7890,NaN

1848.7890,NaN

1849.7900,NaN

1850.7890,NaN

1851.7890,NaN

1852.7890,NaN

1853.7890,NaN

1854.7890,NaN

1855.7890,NaN

1856.7900,NaN

1857.7890,NaN

1858.7890,NaN

1859.7890,NaN

1860.7890,NaN

1861.7900,NaN

1862.7890,NaN

1863.7890,NaN

1864.7890,NaN

1865.7890,NaN

1866.7900,NaN

1867.7890,NaN

1868.7900,NaN

1869.7890,NaN

1870.7890,NaN

1871.7900,NaN

1872.7900,NaN

1873.7890,NaN

1874.7900,NaN

1875.7900,NaN

1876.7890,NaN

1877.7890,NaN

1878.7890,NaN

1879.7890,NaN

1880.7890,NaN

1881.7890,NaN

1882.7890,NaN

1883.7890,NaN

1884.7890,NaN

1885.7890,NaN

1886.7900,NaN

1887.7900,NaN

1888.7900,NaN

1889.7900,NaN

1890.7900,NaN

1891.7890,NaN

1892.7900,NaN

1893.7890,NaN

1894.7900,NaN

1895.7900,NaN

1896.7890,NaN

1897.7890,NaN

1898.7890,NaN

1899.7890,NaN

1900.7890,NaN

1901.7890,NaN

1902.7890,NaN

1903.7890,NaN

1904.7890,NaN

1905.7900,NaN

1906.7890,NaN

1907.7890,NaN

1908.7890,NaN

1909.7900,NaN

1910.7890,NaN

1911.7890,NaN

1912.7890,NaN

1913.7890,NaN

1914.7890,NaN

1915.7890,NaN

1916.7890,NaN

1917.7890,NaN

1918.7890,NaN

1919.7890,NaN

1920.7890,NaN

1921.7890,NaN

1922.7890,NaN

1923.7900,NaN

1924.7890,NaN

1925.7890,NaN

1926.7890,NaN

1927.7890,NaN

1928.7900,NaN

1929.7890,NaN

1930.7900,NaN

1931.7890,NaN

1932.7890,NaN

1933.7900,NaN

1934.7890,NaN

1935.7890,NaN

1936.7900,NaN

1937.7890,NaN

1938.7890,NaN

1939.7890,NaN

1940.7900,NaN

1941.7890,NaN

1942.7900,NaN

1943.7890,NaN

1944.7890,NaN

1945.7890,NaN

1946.7890,NaN

1947.7890,NaN

1948.7890,NaN

1949.7890,NaN

1950.7890,NaN

1951.7890,NaN

1952.7890,NaN

1953.7890,NaN

1954.7900,NaN

1955.7890,NaN

1956.7890,NaN

1957.7890,NaN

1958.7890,NaN

1959.7890,NaN

1960.7900,NaN

1961.7900,NaN

1962.7890,NaN

1963.7900,NaN

1964.7890,NaN

1965.7890,NaN

1966.7890,NaN

1967.7890,NaN

1968.7900,NaN

1969.7890,NaN

1970.7890,NaN

1971.7890,NaN

1972.7900,NaN

1973.7890,NaN

1974.7890,NaN

1975.7890,NaN

1976.7900,NaN

1977.7890,NaN

1978.7900,NaN

1979.7890,NaN

1980.7890,NaN

1981.7900,NaN

1982.7890,NaN

1983.7900,NaN

1984.7900,NaN

1985.7890,NaN

1986.7890,NaN

1987.7900,NaN

1988.7890,NaN

1989.7900,NaN

1990.7890,NaN

1991.7890,NaN

1992.7900,NaN

1993.7900,NaN

1994.7890,NaN

1995.7890,NaN

1996.7900,NaN

1997.7900,NaN

1998.7890,NaN

1999.7890,NaN

2000.7900,NaN

2001.7890,NaN

2002.7890,NaN

2003.7890,NaN

2004.7890,NaN

2005.7890,NaN

2006.7890,NaN

2007.7890,NaN

2008.7890,NaN

2009.7890,NaN

2010.7890,NaN

2011.7890,NaN

2012.7890,NaN

2013.7890,NaN

2014.7890,NaN

2015.7900,NaN

2016.7890,NaN

2017.7890,NaN

2018.7890,NaN

2019.7890,NaN

2020.7900,NaN

2021.7890,NaN

2022.7890,NaN

2023.7900,NaN

2024.7900,NaN

2025.7890,NaN

2026.7890,NaN

2027.7890,NaN

2028.7890,NaN

2029.7900,NaN

2030.7900,NaN

2031.7890,NaN

2032.7890,NaN

2033.7890,NaN

2034.7890,NaN

2035.7890,NaN

2036.7890,NaN

2037.7890,NaN

2038.7890,NaN

2039.7890,NaN

2040.7900,NaN

2041.7890,NaN

2042.7890,NaN

2043.7890,NaN

2044.7890,NaN

2045.7900,NaN

2046.7900,NaN

2047.7890,NaN

2048.7890,NaN

2049.7890,NaN

2050.7900,NaN

2051.7890,NaN

2052.7890,NaN

2053.7890,NaN

2054.7900,NaN

2055.7890,NaN

2056.7890,NaN

2057.7890,NaN

2058.7890,NaN

2059.7900,NaN

2060.7890,NaN

2061.7890,NaN

2062.7890,NaN

2063.7890,NaN

2064.7900,NaN

2065.7900,NaN

2066.7890,NaN

2067.7890,NaN

2068.7890,NaN

2069.7900,NaN

2070.7890,NaN

2071.7900,NaN

2072.7890,NaN

2073.7890,NaN

2074.7890,NaN

2075.7890,NaN

2076.7890,NaN

2077.7900,NaN

2078.7890,NaN

2079.7890,NaN

2080.7890,NaN

2081.7890,NaN

2082.7890,NaN

2083.7890,NaN

2084.7890,NaN

2085.7900,NaN

2086.7890,NaN

2087.7890,NaN

2088.7890,NaN

2089.7890,NaN

2090.7890,NaN

2091.7890,NaN

2092.7900,NaN

2093.7910,NaN

2094.7890,NaN

2095.7900,NaN

2096.7890,NaN

2097.7890,NaN

2098.7890,NaN

2099.7890,NaN

2100.7900,NaN

2101.7890,NaN

2102.7890,NaN

2103.7900,NaN

2104.7890,NaN

2105.7890,NaN

2106.7890,NaN

2107.7890,NaN

2108.7890,NaN

2109.7890,NaN

2110.7890,NaN

2111.7900,NaN

2112.7890,NaN

2113.7900,NaN

2114.7900,NaN

2115.7900,NaN

2116.7890,NaN

2117.7890,NaN

2118.7900,NaN

2119.7890,NaN

2120.7890,NaN

2121.7890,NaN

2122.7890,NaN

2123.7890,NaN

2124.7890,NaN

2125.7890,NaN

2126.7900,NaN

2127.7900,NaN

2128.7900,NaN

2129.7890,NaN

2130.7890,NaN

2131.7890,NaN

2132.7900,NaN

2133.7900,NaN

2134.7890,NaN

2135.7890,NaN

2136.7900,NaN

2137.7890,NaN

2138.7890,NaN

2139.7890,NaN

2140.7890,NaN

2141.7890,NaN

2142.7900,NaN

2143.7890,NaN

2144.7890,NaN

2145.7890,NaN

2146.7890,NaN

2147.7890,NaN

2148.7890,NaN

2149.7890,NaN

2150.7890,NaN

2151.7890,NaN

2152.7890,NaN

2153.7890,NaN

2154.7890,NaN

2155.7900,NaN

2156.7890,NaN

2157.7890,NaN

2158.7890,NaN

2159.7890,NaN

2160.7900,NaN

2161.7890,NaN

2162.7890,NaN

2163.7890,NaN

2164.7890,NaN

2165.7890,NaN

2166.7890,NaN

2167.7890,NaN

2168.7890,NaN

2169.7890,NaN

2170.7900,NaN

2171.7890,NaN

2172.7900,NaN

2173.7890,NaN

2174.7890,NaN

2175.7890,NaN

2176.7890,NaN

2177.7890,NaN

2178.7900,NaN

2179.7890,NaN

2180.7890,NaN

2181.7900,NaN

2182.7900,NaN

2183.7900,NaN

2184.7890,NaN

2185.7890,NaN

2186.7900,NaN

2187.7890,NaN

2188.7890,NaN

2189.7890,NaN

2190.7890,NaN

2191.7890,NaN

2192.7890,NaN

2193.7890,NaN

2194.7890,NaN

2195.7890,NaN

2196.7900,NaN

2197.7890,NaN

2198.7890,NaN

2199.7890,NaN

2200.7890,NaN

2201.7900,NaN

2202.7890,NaN

2203.7890,NaN

2204.7890,NaN

2205.7890,NaN

2206.7890,NaN

2207.7900,NaN

2208.7890,NaN

2209.7900,NaN

2210.7890,NaN

2211.7890,NaN

2212.7890,NaN

2213.7890,NaN

2214.7890,NaN

2215.7890,NaN

2216.7890,NaN

2217.7890,NaN

2218.7910,NaN

2219.7900,NaN

2220.7890,NaN

2221.7890,NaN

2222.7900,NaN

2223.7900,NaN

2224.7890,NaN

2225.7890,NaN

2226.7890,NaN

2227.7900,NaN

2228.7890,NaN

2229.7890,NaN

2230.7900,NaN

2231.7890,NaN

2232.7890,NaN

2233.7890,NaN

2234.7890,NaN

2235.7890,NaN

2236.7890,NaN

2237.7900,NaN

2238.7890,NaN

2239.7890,NaN

2240.7890,NaN

2241.7890,NaN

2242.7890,NaN

2243.7890,NaN

2244.7890,NaN

2245.7900,NaN

2246.7900,NaN

2247.7890,NaN

2248.7890,NaN

2249.7890,NaN

2250.7900,NaN

2251.7890,NaN

2252.7890,NaN

2253.7890,NaN

2254.7890,NaN

2255.7890,NaN

2256.7890,NaN

2257.7890,NaN

2258.7890,NaN

2259.7890,NaN

2260.7890,NaN

2261.7890,NaN

2262.7890,NaN

2263.7890,NaN

2264.7900,NaN

2265.7890,NaN

2266.7890,NaN

2267.7890,NaN

2268.7890,NaN

2269.7890,NaN

2270.7900,NaN

2271.7900,NaN

2272.7890,NaN

2273.7890,NaN

2274.7890,NaN

2275.7890,NaN

2276.7890,NaN

2277.7890,NaN

2278.7890,NaN

2279.7890,NaN

2280.7900,NaN

2281.7890,NaN

2282.7900,NaN

2283.7890,NaN

2284.7890,NaN

2285.7890,NaN

2286.7890,NaN

2287.7890,NaN

2288.7890,NaN

2289.7890,NaN

2290.7900,NaN

2291.7890,NaN

2292.7890,NaN

2293.7890,NaN

2294.7890,NaN

2295.7890,NaN

2296.7890,NaN

2297.7890,NaN

2298.7890,NaN

2299.7890,NaN

2300.7900,NaN

2301.7890,NaN

2302.7900,NaN

2303.7890,NaN

2304.7890,NaN

2305.7890,NaN

2306.7890,NaN

2307.7890,NaN

2308.7890,NaN

2309.7890,NaN

2310.7900,NaN

2311.7890,NaN

2312.7900,NaN

2313.7890,NaN

2314.7890,NaN

2315.7890,NaN

2316.7890,NaN

2317.7890,NaN

2318.7900,NaN

2319.7890,NaN

2320.7900,NaN

2321.7890,NaN

2322.7900,NaN

2323.7890,NaN

2324.7890,NaN

2325.7890,NaN

2326.7900,NaN

2327.7890,NaN

2328.7900,NaN

2329.7890,NaN

2330.7890,NaN

2331.7890,NaN

2332.7890,NaN

2333.7900,NaN

2334.7890,NaN

2335.7890,NaN

2336.7890,NaN

2337.7890,NaN

2338.7890,NaN

2339.7900,NaN

2340.7890,NaN

2341.7900,NaN

2342.7890,NaN

2343.7890,NaN

2344.7890,NaN

2345.7890,NaN

2346.7890,NaN

2347.7890,NaN

2348.7900,NaN

2349.7900,NaN

2350.7900,NaN

2351.7900,NaN

2352.7890,NaN

2353.7900,NaN

2354.7900,NaN

2355.7890,NaN

2356.7890,NaN

2357.7890,NaN

2358.7900,NaN

2359.7900,NaN

2360.7890,NaN

2361.7890,NaN

2362.7890,NaN

2363.7890,NaN

2364.7890,NaN

2365.7890,NaN

2366.7890,NaN

2367.7890,NaN

2368.7890,NaN

2369.7890,NaN

2370.7890,NaN

2371.7890,NaN

2372.7900,NaN

2373.7890,NaN

2374.7900,NaN

2375.7890,NaN

2376.7900,NaN

2377.7890,NaN

2378.7890,NaN

2379.7890,NaN

2380.7890,NaN

2381.7890,NaN

2382.7890,NaN

2383.7890,NaN

2384.7890,NaN

2385.7890,NaN

2386.7890,NaN

2387.7890,NaN

2388.7890,NaN

2389.7890,NaN

2390.7890,NaN

2391.7890,NaN

2392.7900,NaN

2393.7900,NaN

2394.7890,NaN

2395.7900,NaN

2396.7890,NaN

2397.7890,NaN

2398.7890,NaN

2399.7890,NaN

2400.7890,NaN

2401.7890,NaN

2402.7890,NaN

2403.7890,NaN

2404.7900,NaN

2405.7890,NaN

2406.7890,NaN

2407.7890,NaN

2408.7890,NaN

2409.7890,NaN

2410.7900,NaN

2411.7890,NaN

2412.7890,NaN

2413.7890,NaN

2414.7890,NaN

2415.7900,NaN

2416.7900,NaN

2417.7890,NaN

2418.7890,NaN

2419.7890,NaN

2420.7890,NaN

2421.7890,NaN

2422.7890,NaN

2423.7890,NaN

2424.7900,NaN

2425.7890,NaN

2426.7890,NaN

2427.7890,NaN

2428.7900,NaN

2429.7890,NaN

2430.7890,NaN

2431.7890,NaN

2432.7890,NaN

2433.7890,NaN

2434.7890,NaN

2435.7890,NaN

2436.7900,NaN

2437.7890,NaN

2438.7890,NaN

2439.7890,NaN

2440.7890,NaN

2441.7890,NaN

2442.7890,NaN

2443.7890,NaN

2444.7890,NaN

2445.7890,NaN

2446.7900,NaN

2447.7900,NaN

2448.7900,NaN

2449.7890,NaN

2450.7890,NaN

2451.7900,NaN

2452.7890,NaN

2453.7890,NaN

2454.7890,NaN

2455.7890,NaN

2456.7900,NaN

2457.7890,NaN

2458.7890,NaN

2459.7900,NaN

2460.7890,NaN

2461.7890,NaN

2462.7890,NaN

2463.7900,NaN

2464.7890,NaN

2465.7890,NaN

2466.7890,NaN

2467.7890,NaN

2468.7890,NaN

2469.7890,NaN

2470.7890,NaN

2471.7890,NaN

2472.7890,NaN

2473.7890,NaN

2474.7900,NaN

2475.7900,NaN

2476.7900,NaN

2477.7890,NaN

2478.7890,NaN

2479.7890,NaN

2480.7890,NaN

2481.7890,NaN

2482.7890,NaN

2483.7900,NaN

2484.7890,NaN

2485.7890,NaN

2486.7900,NaN

2487.7900,NaN

2488.7890,NaN

2489.7890,NaN

2490.7890,NaN

2491.7890,NaN

2492.7900,NaN

2493.7890,NaN

2494.7900,NaN

2495.7890,NaN

2496.7890,NaN

2497.7890,NaN

2498.7900,NaN

