Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
245.0300,0.5388,0.5386,2.9469,2.8242,3.0087,1.8360,1.5260,1.8972,1.8360,1.8884

246.0300,0.4153,0.2299,3.0704,2.8242,2.8852,2.0830,1.2790,1.7840,2.0830,1.8267

247.0300,0.4771,0.7856,2.7617,2.8242,2.6382,2.7621,1.7112,1.8663,2.7621,1.9943

248.0310,0.6622,0.7856,3.0704,2.8859,2.9469,2.0212,1.4643,1.9692,2.0212,1.9766

249.0300,0.6622,0.8473,3.0704,2.7624,3.0704,1.9595,1.8964,2.0515,1.9595,2.0384

250.0300,0.7857,0.4769,3.1938,2.7624,3.1321,1.9595,1.7730,2.0207,1.9595,2.0119

251.0300,0.5388,0.6621,3.1321,2.8242,3.1321,1.7743,1.7112,2.0001,1.7743,1.9678

252.0310,0.6005,0.5386,3.1938,2.8242,3.0704,1.7743,1.5260,1.9589,1.7743,1.9325

253.0300,0.4153,0.3534,2.9469,2.8242,2.8234,1.7743,1.4025,1.7943,1.7743,1.7914

254.0300,0.7857,0.6003,3.4408,2.8242,3.1321,1.0952,2.0199,2.1338,1.0952,1.9855

255.0300,0.4771,2.0820,2.8234,2.8242,2.7617,1.8360,1.7112,2.1133,1.8360,2.0737

256.0300,0.7240,0.6003,3.3173,2.7007,2.9469,2.0212,1.5260,1.9692,2.0212,1.9766

257.0300,0.6622,0.5386,2.8851,2.3303,2.7617,1.8978,1.8347,1.8354,1.8978,1.8443

258.0300,0.6005,0.8473,3.1938,2.8859,2.6999,2.0212,1.2790,1.9178,2.0212,1.9325

259.0300,0.6005,0.7238,3.0086,2.7007,3.4409,1.5274,1.6495,2.0207,1.5274,1.9502

260.0300,0.6005,0.7856,2.8851,3.0094,3.0087,1.8978,1.7730,2.0104,1.8978,1.9943

261.0300,0.7240,0.6003,3.1938,2.7624,2.8852,1.8360,1.4643,1.9383,1.8360,1.9237

262.0300,0.4771,0.6003,3.3791,2.6390,2.5147,1.8360,1.6495,1.8766,1.8360,1.8708

263.0300,0.2302,0.6003,3.2556,2.7624,3.8113,2.0830,1.5877,2.0413,2.0830,2.0472

264.0310,0.4771,1.2177,3.1321,3.0094,3.0704,1.7743,1.6495,2.0927,1.7743,2.0472

265.0300,0.4771,0.4769,2.8851,2.8242,3.1321,1.8360,2.0199,1.9692,1.8360,1.9502

266.0300,0.7857,0.4769,3.2556,2.7007,3.1321,1.8360,1.4025,1.9589,1.8360,1.9414

267.0300,0.7857,0.6621,2.8851,2.8242,3.0087,1.7126,1.5260,1.9486,1.7126,1.9149

268.0300,0.4771,0.6003,3.1321,2.9476,2.8234,2.0212,1.6495,1.9383,2.0212,1.9502

269.0300,0.3536,0.6003,3.1321,3.1328,2.6999,2.3299,1.6495,1.9281,2.3299,1.9855

270.0300,0.7857,0.9090,3.5643,2.9476,3.0087,1.5891,1.8964,2.1853,1.5891,2.1001

271.0300,0.2919,0.5386,3.1938,3.1328,2.9469,2.2682,1.7112,1.9692,2.2682,2.0119

272.0300,0.5388,0.9708,3.0086,2.9476,2.8852,2.0212,1.5877,1.9898,2.0212,1.9943

273.0300,0.3536,0.9090,2.9469,2.8859,2.8234,2.0212,1.3408,1.8766,2.0212,1.8973

274.0310,0.2919,0.9090,2.7617,2.8242,2.6999,1.6508,1.4643,1.8252,1.6508,1.8002

275.0300,0.7857,1.0942,3.0086,3.1328,3.0087,1.8978,1.4643,2.0824,1.8978,2.0560

276.0300,0.4771,0.9090,3.1321,3.2563,3.0087,1.8978,1.8347,2.1030,1.8978,2.0737

277.0300,0.6622,0.6003,3.0086,3.1328,2.8234,2.3299,1.6495,1.9795,2.3299,2.0296

278.0300,0.5388,0.6621,2.9469,2.8242,2.8234,1.9595,1.5877,1.8972,1.9595,1.9061

279.0300,0.7857,0.7856,3.0704,2.9476,2.9469,0.7865,1.9582,2.0824,0.7865,1.8973

280.0300,0.7857,0.8473,3.2556,3.0711,3.0087,2.1447,1.6495,2.1030,2.1447,2.1089

281.0300,0.9709,0.6621,3.1938,3.0094,2.9469,1.7743,1.5260,2.0515,1.7743,2.0119

282.0300,0.6005,0.6621,3.0086,3.1946,2.9469,2.3917,1.7112,2.0207,2.3917,2.0737

283.0300,0.4771,1.0942,3.5025,2.5155,3.0087,2.5769,1.9582,2.0927,2.5769,2.1619

284.0300,0.5388,0.6621,2.8851,3.2563,2.9469,2.3299,1.7112,2.0001,2.3299,2.0472

285.0300,0.9709,1.0942,3.7495,3.6885,2.9469,2.3917,1.8347,2.3808,2.3917,2.3823

286.0300,0.3536,0.9708,3.2556,3.1328,3.0704,2.0830,1.7112,2.0824,2.0830,2.0825

287.0300,0.6622,0.4151,2.6999,2.8859,3.1321,2.0830,2.5756,2.0618,2.0830,2.0648

288.0300,0.9709,0.9090,3.5643,3.1328,3.5026,1.9595,2.0199,2.3499,1.9595,2.2942

289.0300,0.8474,1.5264,3.1321,3.5650,3.0087,2.3299,1.2790,2.2264,2.3299,2.2412

290.0300,0.9709,1.1560,3.5643,3.5033,3.3791,1.6508,1.8964,2.4117,1.6508,2.3030

291.0310,0.8474,0.8473,3.0086,3.1328,3.2556,1.7126,1.6495,2.1235,1.7126,2.0648

292.0300,0.7857,0.4769,3.3791,2.8242,3.0704,1.5274,1.7112,2.0412,1.5274,1.9678

293.0310,0.9709,0.6003,3.3173,3.0094,2.3912,1.8978,1.8964,2.0309,1.8978,2.0119

294.0300,0.8474,1.2794,3.3173,3.1946,3.1321,2.2682,1.8964,2.2779,2.2682,2.2765

295.0300,1.2795,1.0942,3.3173,2.9476,3.3174,1.8978,1.9582,2.3190,1.8978,2.2589

296.0300,0.6622,0.6621,3.1938,3.0094,3.1939,2.0212,1.5877,2.0515,2.0212,2.0472

297.0310,0.9092,1.5881,3.3791,3.0094,3.3174,1.8978,1.8964,2.3499,1.8978,2.2853

298.0310,0.7857,1.2794,3.1938,2.9476,2.6999,1.9595,1.7730,2.1133,1.9595,2.0913

299.0300,-0.6340,0.1065,3.0704,3.2563,3.3174,1.6508,1.8347,1.8252,1.6508,1.8003

300.0300,0.6622,1.1560,2.8851,3.2563,2.9469,1.3421,2.2051,2.1853,1.3421,2.0648

301.0300,0.9092,0.7856,2.9469,3.0094,3.1321,1.9595,1.5260,2.0515,1.9595,2.0384

302.0300,1.5882,0.2917,3.0704,2.8859,3.1321,2.0212,1.4025,2.0618,2.0212,2.0560

303.0300,0.4153,0.7238,3.5643,3.1946,2.8234,2.0212,1.8964,2.1030,2.0212,2.0913

304.0310,0.8474,1.5881,3.3791,3.2563,3.5026,1.7126,1.8964,2.4117,1.7126,2.3118

305.0310,1.0943,1.8351,3.0086,3.4415,2.9469,1.8978,1.6495,2.3293,1.8978,2.2677

306.0300,0.9709,0.5386,3.3791,3.3180,2.8234,1.9595,1.8347,2.1441,1.9595,2.1177

307.0300,0.7857,0.9090,3.1321,3.1946,3.3174,1.4656,1.8964,2.2059,1.4656,2.1001

308.0300,1.5882,0.8473,3.3173,3.6267,3.1321,1.8978,1.8347,2.3911,1.8978,2.3206

309.0300,0.7240,1.3412,3.5025,3.3798,2.8234,1.8360,1.7730,2.2573,1.8360,2.1971

310.0300,0.8474,1.0325,3.2556,3.2563,3.1321,1.2804,2.2051,2.2882,1.2804,2.1442

311.0300,0.6005,0.9090,4.1817,3.3798,3.1939,2.0212,1.7112,2.3294,2.0212,2.2853

312.0300,0.5388,0.7238,3.5025,3.3180,3.3791,1.8978,1.8347,2.2162,1.8978,2.1707

313.0310,0.9092,0.9708,3.3173,3.0711,3.1321,1.8978,1.8964,2.2162,1.8978,2.1707

314.0300,0.8474,1.2177,3.4408,3.3798,3.0704,1.8360,1.7730,2.2882,1.8360,2.2236

315.0300,0.8474,0.9090,3.5025,3.1328,3.4409,1.8360,1.7112,2.2573,1.8360,2.1971

316.0300,0.9092,0.7238,3.6260,3.1946,2.7617,1.4656,2.0199,2.2059,1.4656,2.1001

317.0310,0.8474,0.9090,3.4408,3.1946,3.1321,1.9595,1.8347,2.2264,1.9595,2.1883

318.0300,0.9709,0.9708,3.2556,3.1946,3.1321,1.8978,1.7730,2.2162,1.8978,2.1707

319.0310,0.9709,1.9585,3.5025,3.9354,3.3174,2.5769,1.8964,2.5969,2.5769,2.5940

320.0310,1.1561,0.9090,3.7495,3.1328,3.5643,1.4656,1.9582,2.4117,1.4656,2.2765

321.0300,0.7857,1.3412,3.4408,3.3798,3.3174,1.8978,1.9582,2.3705,1.8978,2.3030

322.0300,0.9709,1.0325,2.3912,3.6885,3.3174,2.0212,1.9582,2.2264,2.0212,2.1971

323.0300,0.9709,1.2794,3.5643,3.5033,3.3174,2.0830,1.8964,2.4219,2.0830,2.3735

324.0300,1.2795,1.2177,3.5643,3.4415,3.1321,2.0212,1.8347,2.4116,2.0212,2.3559

325.0300,1.0326,1.1560,3.6260,3.3180,3.3791,1.6508,2.0199,2.4219,1.6508,2.3118

326.0300,0.9709,1.4029,3.3173,3.5650,3.3791,1.9595,2.0817,2.4528,1.9595,2.3823

327.0300,0.7857,1.0325,3.2556,3.3798,3.2556,1.8978,2.0199,2.2882,1.8978,2.2324

328.0310,0.9709,1.8351,3.6878,3.3798,3.4409,2.0212,2.1434,2.5763,2.0212,2.4970

329.0300,0.7857,1.2177,3.6260,3.3180,3.3791,1.7126,2.1434,2.4117,1.7126,2.3118

330.0310,1.0943,1.0942,3.8730,3.6885,3.3791,2.2064,2.2669,2.5660,2.2064,2.5146

331.0300,1.5882,1.2177,3.5025,3.6267,3.6261,1.8978,2.1434,2.6174,1.8978,2.5146

332.0300,1.7733,1.1560,3.5025,3.7502,3.6261,1.9595,1.9582,2.6277,1.9595,2.5323

333.0300,1.2795,1.1560,3.4408,3.4415,3.4409,1.8978,2.0817,2.4734,1.8978,2.3912

334.0300,0.9092,1.3412,3.6260,3.2563,3.3174,1.9595,1.9582,2.4014,1.9595,2.3382

335.0300,0.9092,1.6499,3.8730,3.3798,3.2556,2.0830,2.1434,2.5351,2.0830,2.4705

336.0300,1.0326,0.9708,3.5025,3.5033,3.0087,1.7126,1.8964,2.3190,1.7126,2.2324

337.0300,1.2178,2.3907,4.0582,3.1946,3.8113,2.0830,1.8964,2.7615,2.0830,2.6646

338.0300,1.0326,1.3412,3.5643,3.3798,3.3174,2.0212,2.3904,2.5043,2.0212,2.4353

339.0310,0.8474,1.2177,3.7495,3.3180,3.1939,1.6508,2.2051,2.4220,1.6508,2.3118

340.0300,1.0943,1.1560,3.3173,3.3798,3.4409,1.8978,1.8347,2.3705,1.8978,2.3030

341.0300,0.4771,1.7116,3.6878,3.5650,3.7496,1.9595,1.9582,2.5249,1.9595,2.4441

342.0300,0.9709,1.1560,3.8730,3.5650,3.9965,1.6508,2.2051,2.6278,1.6508,2.4882

343.0300,1.1561,1.2794,3.7495,3.5650,2.9469,2.3917,1.9582,2.4425,2.3917,2.4352

344.0310,1.2178,1.2177,3.6878,3.3798,3.5026,1.8978,1.9582,2.4940,1.8978,2.4088

345.0310,1.0943,0.9708,3.9347,3.6267,3.8113,1.9595,2.0199,2.5763,1.9595,2.4882

346.0300,1.0943,1.1560,3.6260,3.4415,3.4409,1.7743,2.2051,2.4940,1.7743,2.3912

347.0300,1.0943,1.1560,3.4408,3.3180,3.3791,2.0830,2.0817,2.4117,2.0830,2.3647

348.0310,1.0326,1.2794,3.8730,3.3180,3.1321,1.7126,2.0817,2.4528,1.7126,2.3471

349.0300,0.9709,1.4029,3.6260,3.1946,3.1321,1.5274,2.2669,2.4322,1.5274,2.3030

350.0300,1.2178,1.5881,3.4408,3.6267,3.5643,1.9595,2.0817,2.5866,1.9595,2.4970

351.0300,1.0326,1.0942,3.5643,3.3798,3.6261,1.7126,2.4521,2.5248,1.7126,2.4088

352.0300,0.9092,1.5881,3.6260,4.2441,3.6878,1.8978,1.9582,2.6689,1.8978,2.5587

353.0300,-0.6340,1.7733,3.3173,3.9971,3.4409,2.4534,2.2669,2.3602,2.4534,2.3736

354.0300,0.7857,0.9090,2.4529,3.8119,4.2435,2.1447,2.2669,2.4117,2.1447,2.3735

355.0300,0.7240,1.0942,3.4408,4.7997,3.6878,2.0212,3.0695,2.8027,2.0212,2.6910

356.0300,1.1561,1.5881,3.6878,3.9354,3.6878,2.1447,2.6373,2.7821,2.1447,2.6910

357.0300,1.2178,1.4029,3.6260,3.3180,3.6261,1.6508,2.1434,2.5557,1.6508,2.4264

358.0300,1.4030,1.1560,4.2434,3.3798,4.0583,2.0212,2.5756,2.8027,2.0212,2.6910

359.0300,1.3412,1.0942,3.9347,3.5650,3.5643,1.8978,2.2051,2.6174,1.8978,2.5146

360.0310,1.1561,1.3412,3.6878,3.8737,4.1200,2.3299,2.0817,2.7101,2.3299,2.6558

361.0310,1.2795,1.4029,3.6260,3.5033,3.4409,1.8978,2.1434,2.5660,1.8978,2.4705

362.0300,0.6622,1.5264,3.2556,3.8119,3.2556,2.4534,1.8964,2.4014,2.4534,2.4088

363.0300,1.2795,1.0942,4.0582,3.4415,4.1818,2.0830,2.7608,2.8027,2.0830,2.6999

364.0300,1.7116,1.0325,3.6260,3.6885,3.8731,1.8978,2.1434,2.6792,1.8978,2.5675

365.0300,1.2178,1.5881,3.4408,3.5650,3.8113,1.9595,2.0817,2.6174,1.9595,2.5235

366.0300,1.8968,0.9708,3.7495,3.6267,3.4409,2.0212,2.2051,2.6483,2.0212,2.5587

367.0300,1.3412,1.2794,3.1938,3.6267,3.6878,1.4656,2.2051,2.5557,1.4656,2.4000

368.0300,1.2178,1.0942,3.8112,3.6885,3.7496,1.8978,2.0199,2.5969,1.8978,2.4970

369.0300,1.4647,1.4029,3.4408,3.6267,3.6878,1.6508,2.2669,2.6483,1.6508,2.5058

370.0310,1.2178,1.7116,3.7495,3.4415,4.3053,1.8360,1.9582,2.7306,1.8360,2.6028

371.0300,1.0943,1.5264,3.8112,4.6145,3.7496,1.9595,2.2051,2.8335,1.9595,2.7087

372.0300,1.2795,1.6499,3.5025,3.4415,3.6878,1.7743,2.2051,2.6277,1.7743,2.5058

373.0310,0.8474,1.5264,3.8112,3.6885,3.5643,1.9595,1.8964,2.5557,1.9595,2.4705

374.0300,1.0943,1.4029,3.7495,3.7502,3.6878,1.8978,2.2669,2.6586,1.8978,2.5499

375.0310,1.2178,2.5142,3.9347,3.4415,3.8731,1.9595,2.3904,2.8953,1.9595,2.7616

376.0300,1.1561,1.5881,4.1199,3.7502,3.5026,1.8978,2.2051,2.7203,1.8978,2.6028

377.0300,1.1561,2.0203,3.8112,3.5033,3.8113,2.0212,2.2669,2.7615,2.0212,2.6558

378.0300,1.1561,1.2177,4.1199,3.6267,3.6878,1.9595,2.3904,2.6998,1.9595,2.5940

379.0310,1.0943,1.5881,3.7495,3.7502,3.7496,1.8360,2.0817,2.6689,1.8360,2.5499

380.0300,1.2795,1.4647,3.6260,4.1206,3.5643,1.8360,2.3904,2.7409,1.8360,2.6116

381.0310,1.0943,1.4029,3.6878,3.8119,3.5026,1.8360,2.3286,2.6380,1.8360,2.5235

382.0310,1.2178,1.2794,4.0582,3.5033,3.9965,2.0212,2.3286,2.7306,2.0212,2.6293

383.0300,1.1561,1.2794,3.8112,3.3180,3.2556,1.7126,2.1434,2.4940,1.7126,2.3823

384.0300,0.9092,1.4029,3.6260,4.3058,3.6261,1.9595,1.8347,2.6174,1.9595,2.5235

385.0300,1.2795,1.4029,3.7495,3.6885,4.1818,2.3917,2.6991,2.8335,2.3917,2.7704

386.0300,1.0943,1.0325,3.7495,3.5650,3.4409,1.9595,2.0199,2.4837,1.9595,2.4088

387.0300,1.1561,1.2794,3.7495,3.6267,3.8113,1.8360,2.4521,2.6792,1.8360,2.5587

388.0310,1.0943,1.4029,3.8112,3.5650,3.6878,2.0212,2.1434,2.6175,2.0212,2.5323

389.0310,1.2178,1.3412,3.5643,3.7502,3.3174,1.5274,2.0199,2.5351,1.5274,2.3912

390.0300,1.4647,1.0942,3.8730,3.5650,3.3174,1.6508,1.8347,2.5248,1.6508,2.4000

391.0310,0.9092,1.3412,3.9347,3.5650,3.6878,1.9595,2.2051,2.6072,1.9595,2.5146

392.0300,1.4647,1.6499,3.9965,3.3798,3.8113,1.8978,2.3286,2.7718,1.8978,2.6469

393.0300,1.2795,1.1560,3.8112,3.7502,3.6261,2.3917,2.2051,2.6380,2.3917,2.6028

394.0300,1.1561,1.6499,3.5643,3.6267,3.6878,1.8978,2.3286,2.6689,1.8978,2.5587

395.0300,1.0326,1.2794,4.0582,3.6267,3.9965,1.8978,2.5756,2.7615,1.8978,2.6381

396.0300,1.4030,1.4029,4.1817,3.5033,3.6878,1.8360,2.0817,2.7101,1.8360,2.5852

397.0300,1.2178,1.2794,3.6260,3.2563,3.8113,1.7743,2.6991,2.6483,1.7743,2.5235

398.0300,1.5882,1.0325,3.8112,3.5033,3.3791,1.8360,2.2051,2.5866,1.8360,2.4793

399.0300,1.1561,1.1560,3.8112,3.6267,4.1200,2.0212,3.1930,2.8438,2.0212,2.7263

400.0300,1.4647,1.0942,3.9965,3.5033,3.8113,1.7743,2.5138,2.7306,1.7743,2.5940

401.0300,1.4030,1.2794,3.8730,3.5650,3.8113,1.7743,2.2669,2.6998,1.7743,2.5676

402.0300,1.1561,1.4029,3.6878,3.6267,3.5643,1.8978,2.2669,2.6174,1.8978,2.5146

403.0300,1.0943,1.2177,3.5025,3.7502,3.8113,1.7743,2.2051,2.5969,1.7743,2.4794

404.0300,1.2795,1.5881,4.1817,3.5650,3.8113,1.8360,2.3286,2.7924,1.8360,2.6558

405.0310,1.5264,1.6499,3.8112,3.5033,3.5643,2.2064,2.5138,2.7615,2.2064,2.6822

406.0310,1.2178,1.4647,3.6878,3.6267,3.6878,1.9595,2.3286,2.6689,1.9595,2.5676

407.0300,1.5264,1.3412,4.2434,3.6267,3.6261,1.9595,2.3904,2.7924,1.9595,2.6734

408.0310,1.0943,1.5881,3.9347,4.3675,3.8113,1.8978,1.9582,2.7924,1.8978,2.6646

409.0300,1.5264,1.3412,3.9347,3.5650,3.7496,1.8978,2.4521,2.7615,1.8978,2.6381

410.0300,1.5264,0.7856,3.9347,3.6885,3.5643,1.7743,2.2669,2.6277,1.7743,2.5058

411.0300,1.0326,1.2794,3.8730,3.3798,3.6261,1.8978,2.1434,2.5557,1.8978,2.4617

412.0300,1.5264,1.4647,4.3669,3.9971,3.6878,1.9595,2.0817,2.8541,1.9595,2.7263

413.0300,1.7116,1.5264,3.6878,3.3798,3.8113,1.9595,2.5138,2.7718,1.9595,2.6557

414.0300,0.6622,1.7733,3.3791,3.5650,2.0825,2.2682,1.6495,2.1853,2.2682,2.1971

415.0310,0.8474,1.1560,4.0582,3.6267,3.5026,1.8360,2.2669,2.5763,1.8360,2.4705

416.0300,1.2178,1.1560,3.6878,3.6885,3.6261,1.3421,2.1434,2.5866,1.3421,2.4088

417.0300,1.5882,1.1560,4.0582,3.6885,3.7496,2.0212,2.2669,2.7512,2.0212,2.6469

418.0300,1.2178,1.2177,3.9965,3.6885,3.6878,2.0212,2.2051,2.6689,2.0212,2.5764

419.0300,1.1561,1.5881,3.8730,3.8119,3.6261,1.8360,2.7608,2.8027,1.8360,2.6646

420.0310,1.5882,1.2794,3.6878,3.7502,3.2556,1.5274,2.1434,2.6174,1.5274,2.4617

421.0300,1.2795,1.8351,3.8112,3.5033,4.1200,1.9595,2.2051,2.7924,1.9595,2.6734

422.0300,1.7116,1.4029,4.0582,3.8737,3.6261,2.1447,2.3286,2.8335,2.1447,2.7351

423.0300,1.3412,1.2177,3.7495,4.1823,3.7496,2.3917,2.0199,2.7100,2.3917,2.6646

424.0300,1.4647,1.2177,3.8112,3.6885,3.7496,2.0212,2.5138,2.7409,2.0212,2.6381

425.0300,1.0943,1.3412,3.8730,3.7502,3.8731,1.8978,2.6991,2.7718,1.8978,2.6469

426.0300,1.4030,1.4029,3.8730,3.9354,3.5026,1.8978,2.1434,2.7100,1.8978,2.5940

427.0310,1.0943,1.4029,3.8730,3.5033,3.7496,1.7743,1.9582,2.5969,1.7743,2.4794

428.0310,1.4647,1.3412,4.1199,3.5650,3.8731,1.8360,2.3904,2.7924,1.8360,2.6558

429.0310,1.5882,1.2794,4.3052,3.6885,4.1200,1.8978,3.0078,2.9982,1.8978,2.8410

430.0300,1.5264,1.4647,3.8112,3.7502,3.2556,1.9595,2.2669,2.6792,1.9595,2.5764

431.0300,1.6499,1.3412,4.0582,3.6267,3.7496,2.0212,2.3286,2.7924,2.0212,2.6822

432.0300,1.4030,1.4029,3.9347,3.8119,3.7496,2.0830,2.3286,2.7718,2.0830,2.6734

433.0300,1.2795,1.4029,3.6878,3.7502,3.3791,2.0212,2.1434,2.6072,2.0212,2.5234

434.0310,1.4647,0.8473,3.7495,3.8119,3.6878,1.9595,2.3286,2.6483,1.9595,2.5499

435.0310,1.1561,1.4647,3.9347,3.6267,3.5643,1.7126,2.2051,2.6586,1.7126,2.5235

436.0300,1.5264,1.2794,3.8730,3.8119,3.6261,1.7126,2.2051,2.7203,1.7126,2.5764

437.0300,0.9709,1.0325,4.3052,3.6267,4.4287,2.0212,2.7608,2.8541,2.0212,2.7352

438.0300,1.2178,1.5881,3.5025,3.9354,3.6261,3.0090,3.1930,2.8438,3.0090,2.8674

439.0300,1.4647,1.7116,3.9347,3.9971,3.5643,2.0830,2.5138,2.8644,2.0830,2.7528

440.0310,0.5388,1.4647,4.1817,4.1823,3.8113,1.6508,2.5756,2.7924,1.6508,2.6293

441.0300,1.5882,1.3412,4.1199,3.5650,3.9965,1.3421,2.5138,2.8541,1.3421,2.6381

442.0300,1.5264,1.3412,4.0582,3.6885,3.9348,1.6508,2.3904,2.8232,1.6508,2.6558

443.0300,1.3412,1.2794,3.8730,3.6885,3.6878,1.7743,2.3286,2.6998,1.7743,2.5676

444.0300,1.1561,1.4029,3.8730,3.9354,3.7496,2.5769,2.4521,2.7615,2.5769,2.7351

445.0300,0.9092,1.5881,4.0582,3.1946,3.7496,2.0212,2.2051,2.6175,2.0212,2.5323

446.0310,1.2795,1.2794,3.8730,3.3798,3.5643,2.0212,2.0817,2.5763,2.0212,2.4970

447.0300,1.3412,1.8351,3.5643,3.6267,3.8731,1.4039,2.3904,2.7718,1.4039,2.5764

448.0300,1.5882,1.2177,3.8112,3.8737,3.5026,1.8360,2.2669,2.7100,1.8360,2.5852

449.0300,1.5882,1.5264,3.6260,3.9354,3.8731,1.8360,2.1434,2.7821,1.8360,2.6469

450.0300,1.0326,1.4647,4.1199,3.6885,3.5026,1.8978,2.4521,2.7101,1.8978,2.5940

451.0300,1.4647,1.3412,3.8730,3.9354,3.7496,1.4656,2.3904,2.7924,1.4656,2.6028

452.0300,1.4647,1.4029,3.6260,3.9971,3.8731,1.8978,2.6991,2.8438,1.8978,2.7087

453.0310,1.5264,1.4647,3.9347,3.5650,3.6878,1.6508,2.3286,2.7512,1.6508,2.5940

454.0300,1.7116,1.5264,3.6878,3.8737,4.0583,2.0830,2.4521,2.8850,2.0830,2.7704

455.0300,0.9092,1.2794,4.1817,3.6267,3.6878,2.0212,3.3165,2.8336,2.0212,2.7175

456.0300,1.0326,1.2794,3.8112,3.9354,3.6878,1.8978,2.5756,2.7204,1.8978,2.6028

457.0300,1.9585,1.2177,3.9347,3.6885,4.1818,1.7743,2.2669,2.8747,1.7743,2.7175

458.0300,1.4030,1.2794,4.2434,3.7502,3.9348,1.8978,2.4521,2.8438,1.8978,2.7087

459.0300,1.7116,1.0942,3.8112,3.8737,3.6261,2.0212,2.5138,2.7718,2.0212,2.6646

460.0300,1.4030,1.4647,3.1938,2.6390,3.9965,1.8360,2.4521,2.5248,1.8360,2.4264

461.0310,1.3412,1.0942,3.5643,3.5033,3.8113,1.8360,3.5017,2.8027,1.8360,2.6646

462.0300,1.2795,1.4647,3.8112,3.6885,3.6261,1.9595,2.2669,2.6895,1.9595,2.5852

463.0300,1.3412,1.2794,3.8730,3.9354,3.5026,1.7126,2.1434,2.6792,1.7126,2.5411

464.0300,1.2795,1.5264,3.9347,3.8119,3.9348,1.7743,2.8225,2.8850,1.7743,2.7263

465.0300,0.7240,1.4029,3.8730,3.8737,3.6261,2.3299,2.3904,2.6483,2.3299,2.6028

466.0300,1.7116,1.2177,4.2434,3.8737,3.6261,2.0830,2.5138,2.8644,2.0830,2.7528

467.0300,1.3412,1.3412,3.9347,3.8119,3.8731,1.7743,2.3286,2.7718,1.7743,2.6293

468.0300,1.1561,1.3412,3.8112,3.8119,3.8731,1.8978,2.8225,2.8027,1.8978,2.6734

469.0310,1.4647,1.4647,3.9347,3.9354,3.7496,1.9595,2.1434,2.7821,1.9595,2.6646

470.0310,1.5264,1.4029,4.1199,3.6267,3.7496,2.0212,2.3904,2.8027,2.0212,2.6910

471.0310,1.2795,1.2794,3.9965,3.5650,3.1321,1.9595,2.2669,2.5866,1.9595,2.4970

472.0300,1.2178,1.5264,3.8730,3.8119,3.6261,1.7743,2.3286,2.7306,1.7743,2.5940

473.0300,1.1561,1.2794,3.3791,3.8737,3.6878,2.2682,2.3286,2.6174,2.2682,2.5676

474.0300,1.5882,1.5881,3.8730,3.9354,3.8113,1.8978,2.3286,2.8541,1.8978,2.7175

475.0300,1.2795,1.4647,3.6878,3.8737,3.6878,1.9595,2.3904,2.7306,1.9595,2.6205

476.0300,1.2795,1.0942,3.9965,3.6267,3.9965,1.7743,2.8225,2.8027,1.7743,2.6558

477.0300,1.1561,1.4029,3.8112,3.7502,3.7496,1.6508,2.6373,2.7512,1.6508,2.5940

478.0300,1.3412,1.5881,3.8730,4.1206,3.7496,2.0830,2.3286,2.8335,2.0830,2.7263

479.0300,1.4647,1.5881,4.0582,3.9971,3.8113,2.3299,2.3904,2.8850,2.3299,2.8057

480.0300,1.5264,1.5264,4.1817,3.8119,3.7496,1.8978,2.2051,2.8335,1.8978,2.6998

481.0300,1.7733,2.4524,4.0582,4.4293,3.9965,2.5151,2.5138,3.2039,2.5151,3.1055

482.0300,2.2672,2.0203,3.9347,3.2563,4.0583,1.6508,2.4521,2.9981,1.6508,2.8057

483.0300,1.7116,1.4647,4.1817,3.6267,4.1200,1.9595,2.7608,2.9776,1.9595,2.8321

484.0310,1.2178,1.5881,4.4286,3.5033,3.5643,1.9595,2.6373,2.8232,1.9595,2.6999

485.0300,1.7116,1.5881,4.6139,4.2441,4.2435,2.0830,2.9460,3.2245,2.0830,3.0615

486.0310,1.0943,1.0942,3.8112,4.1823,3.0704,2.1447,2.3286,2.5969,2.1447,2.5323

487.0300,1.1561,1.6499,4.0582,4.0589,3.6261,1.9595,2.4521,2.8335,1.9595,2.7087

488.0300,1.8968,1.2177,4.9226,5.2936,3.3174,1.8978,2.4521,3.1834,1.8978,2.9997

489.0310,1.5264,1.5264,3.8112,4.3675,3.9348,1.6508,2.9460,3.0187,1.6508,2.8233

490.0300,1.9585,1.7733,4.0582,3.5033,3.8113,1.8360,2.6373,2.9570,1.8360,2.7969

491.0300,0.6622,1.7733,3.3791,3.9354,3.8113,1.7743,2.3286,2.6483,1.7743,2.5235

492.0310,1.7116,1.0325,4.1199,3.7502,4.0583,2.3917,2.3286,2.8335,2.3917,2.7704

