Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
532.0310,-0.0020,0.0707,60.4175,0.3436

533.0300,-0.0015,0.0399,60.5133,0.3126

534.0300,0.0025,0.0553,60.2945,0.3258

535.0300,0.0035,0.0347,60.3141,0.3287

536.0300,0.0104,0.0913,60.4735,0.3088

537.0300,0.0114,0.0399,60.2762,0.3180

538.0300,0.0094,0.0450,60.3116,0.3346

539.0300,0.0119,0.0759,60.5057,0.3410

540.0300,0.0159,0.0656,60.3414,0.3282

