Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
243.5910,0.5983,0.0447,-0.0167,3.1811,2.6382,2.7621,1.3776,1.3039,2.7621,1.5122

244.5910,1.1127,0.5386,-0.5106,3.4383,2.7617,2.7621,1.6349,1.4959,2.7621,1.6768

245.5910,0.5983,0.6003,-0.5723,3.1811,2.7617,2.7621,2.6639,1.5388,2.7621,1.7136

246.5910,0.3411,0.6621,-0.8810,2.1522,2.8234,2.7621,1.3776,1.0792,2.7621,1.3196

247.5920,0.0839,0.6621,0.1068,3.1811,2.7617,2.7003,1.3776,1.3622,2.7003,1.5534

248.5910,0.5983,0.6003,0.0451,3.4383,2.5147,2.4534,4.9792,2.0293,2.4534,2.0899

249.5910,-2.2309,0.4769,0.1686,4.4672,2.6999,3.0090,1.8921,1.2456,3.0090,1.4975

250.5910,3.9418,0.3534,0.4155,3.1811,2.7617,2.8238,1.6349,2.0481,2.8238,2.1589

251.5910,-0.1733,1.4647,1.4034,2.1522,2.6382,2.5151,1.6349,1.5200,2.5151,1.6622

252.5910,0.3411,0.6003,-0.0784,3.1811,2.6999,2.7621,2.4066,1.5251,2.7621,1.7018

253.5920,0.0839,0.5386,-0.0784,3.4383,2.1443,2.9473,0.8631,1.1650,2.9473,1.4196

254.5910,1.6271,0.5386,0.2303,3.4383,2.6999,2.5151,1.6349,1.6949,2.5151,1.8120

255.5910,0.3411,0.5386,-0.0784,2.4094,2.8852,2.5151,1.3776,1.2456,2.5151,1.4269

256.5910,-0.1733,0.6003,-0.1401,3.1811,3.1321,2.7621,1.8921,1.4154,2.7621,1.6078

257.5910,0.0839,0.6003,-0.0784,3.1811,2.6999,2.7003,1.8921,1.3965,2.7003,1.5828

258.5910,0.8555,0.4769,0.0451,3.1811,3.0704,2.5769,2.1494,1.6297,2.5769,1.7650

259.5910,0.3411,0.5386,-0.1401,3.1811,2.8234,2.5769,2.1494,1.4822,2.5769,1.6386

260.5910,0.0839,0.5386,-0.3254,3.4383,2.8234,2.6386,1.3776,1.3227,2.6386,1.5107

261.5910,1.6271,0.7238,-0.2636,3.6956,1.6503,2.7003,1.6349,1.5113,2.7003,1.6812

262.5910,0.0839,0.7856,-0.7576,3.9528,2.5147,2.7621,0.8631,1.2404,2.7621,1.4578

263.5910,0.5983,0.7856,0.5390,3.4383,2.6999,2.6386,1.6349,1.6160,2.6386,1.7621

264.5920,1.1127,0.6621,0.7242,3.4383,2.9469,2.8238,1.1204,1.6674,2.8238,1.8326

265.5910,0.0839,0.6003,0.4155,3.1811,2.7617,2.7621,2.1494,1.5320,2.7621,1.7077

266.5910,1.1127,0.6003,0.8477,3.1811,2.8852,2.7003,-0.9377,1.2816,2.7003,1.4842

267.5910,0.8555,0.6003,0.7860,2.9239,2.8234,2.5769,1.8921,1.6469,2.5769,1.7797

268.5910,0.5983,0.7238,0.3538,3.6956,2.6999,3.1942,1.1204,1.5320,3.1942,1.7694

269.5910,2.1415,0.6621,0.4773,3.4383,2.8852,2.6386,1.8921,1.9161,2.6386,2.0193

270.5910,-0.1733,0.5386,-0.1401,4.4672,2.6382,3.8733,2.4066,1.6229,3.8733,1.9444

271.5920,1.1127,0.5386,0.4155,3.9528,2.6999,2.7621,2.4066,1.8544,2.7621,1.9840

272.5920,0.8555,0.6003,0.0451,3.4383,2.7617,2.5151,2.1494,1.6417,2.5151,1.7665

273.5910,-0.1733,0.6003,0.1068,3.9528,2.8234,2.7621,2.1494,1.5766,2.7621,1.7459

274.5910,-0.1733,0.6621,0.0451,2.1522,3.0704,2.5151,2.1494,1.3176,2.5151,1.4887

275.5910,0.0839,0.7856,0.1686,3.9528,2.6382,2.7003,1.8921,1.5868,2.7003,1.7459

276.5910,0.5983,0.0447,0.6625,2.4094,2.8234,2.5769,1.3776,1.3193,2.5769,1.4990

277.5910,0.8555,0.5386,0.1068,3.4383,2.7617,2.5769,1.8921,1.5988,2.5769,1.7386

278.5910,0.5983,0.6003,-0.1401,3.1811,2.6999,2.7003,1.8921,1.4719,2.7003,1.6474

279.5910,0.8555,0.4151,-0.3871,3.1811,2.6999,2.4534,1.8921,1.4428,2.4534,1.5872

280.5920,1.6271,0.4769,-0.3871,3.1811,3.4409,2.3917,1.8921,1.7052,2.3917,1.8032

281.5920,0.0839,0.5386,-0.3871,3.9528,2.7617,2.6386,1.6349,1.4308,2.6386,1.6033

282.5920,1.3699,0.6621,0.2303,2.9239,2.8852,2.5151,2.1494,1.7034,2.5151,1.8194

283.5910,0.8555,0.4151,-0.5106,2.6666,2.6382,2.5769,1.6349,1.2833,2.5769,1.4681

284.5910,0.0839,0.6003,-0.2019,3.4383,2.4530,2.5151,2.1494,1.4205,2.5151,1.5769

285.5910,1.3699,0.4769,0.4155,3.1811,2.8234,2.8855,1.6349,1.6503,2.8855,1.8267

286.5910,1.1127,0.5386,0.1686,2.9239,2.6999,2.2064,1.8921,1.5560,2.2064,1.6489

287.5910,1.3699,0.5386,0.2303,2.9239,2.8852,2.7003,1.3776,1.5542,2.7003,1.7180

288.5910,1.1127,0.6003,0.5390,2.9239,2.8852,2.5769,2.1494,1.7017,2.5769,1.8268

289.5910,0.5983,0.6003,0.1068,3.6956,2.7617,2.7003,3.1784,1.8235,2.7003,1.9488

290.5910,0.8555,0.6621,0.0451,4.4672,2.6382,2.7003,1.6349,1.7172,2.7003,1.8576

291.5910,-0.1733,0.6621,-0.0784,3.1811,2.8852,2.3917,1.6349,1.3519,2.3917,1.5004

292.5910,-0.9449,0.7238,0.1068,3.9528,2.7617,2.7621,2.1494,1.4583,2.7621,1.6445

293.5910,-0.1733,0.7238,-0.0784,4.2100,2.5765,2.5769,1.1204,1.3965,2.5769,1.5651

294.5910,-0.9449,0.9708,0.0451,2.9239,2.9469,2.4534,1.6349,1.2628,2.4534,1.4329

295.5920,0.5983,0.6003,0.1068,2.6666,3.3791,2.3917,3.1784,1.7549,2.3917,1.8459

296.5910,-0.1733,0.4769,-0.0784,3.1811,2.6999,2.6386,2.1494,1.3759,2.6386,1.5563

297.5910,3.9418,0.4151,0.0451,3.4383,2.8852,2.4534,1.6349,2.0601,2.4534,2.1163

298.5910,1.3699,1.0325,-0.0784,3.1811,2.8234,2.3917,1.6349,1.6606,2.3917,1.7650

299.5910,-0.1733,1.0325,-0.2636,3.6956,2.7617,2.6386,0.8631,1.3193,2.6386,1.5078

300.5910,0.5983,0.6621,-0.1401,3.1811,2.8852,2.5769,2.4066,1.5989,2.5769,1.7386

301.5910,-0.1733,0.4151,-0.2019,4.7245,2.8234,2.1447,2.9211,1.7515,2.1447,1.8077

302.5910,0.5983,0.6003,-0.1401,2.6666,2.8234,2.4534,1.3776,1.3210,2.4534,1.4828

303.5920,0.8555,0.6621,0.6625,-0.6773,2.6382,2.7003,1.6349,0.9626,2.7003,1.2109

304.5920,1.8843,0.6003,0.6007,1.8950,2.8852,2.5769,1.8921,1.6263,2.5769,1.7621

305.5910,0.5983,0.7856,-0.2636,3.1811,3.1939,2.9473,1.1204,1.4359,2.9473,1.6518

306.5910,0.8555,0.6003,-0.0167,1.1233,3.2556,2.4534,1.8921,1.2850,2.4534,1.4519

307.5910,0.0839,0.7856,0.6625,3.1811,2.4530,2.6386,1.3776,1.4239,2.6386,1.5975

308.5910,0.0839,0.9090,0.7242,4.4672,2.8234,2.6386,1.6349,1.7738,2.6386,1.8973

309.5910,0.3411,0.5386,-0.8810,5.7534,2.4530,2.8855,1.8921,1.6829,2.8855,1.8547

310.5910,0.8555,0.4769,0.6007,2.9239,2.7617,2.9473,1.6349,1.5423,2.9473,1.7430

311.5910,0.5983,0.6621,0.4155,3.4383,2.7617,2.6386,1.6349,1.5851,2.6386,1.7356

312.5910,0.0839,0.6003,1.0329,3.1811,2.8852,2.4534,2.6639,1.7412,2.4534,1.8430

313.5910,0.0839,0.7856,0.4773,3.6956,2.8852,2.5769,1.3776,1.5508,2.5769,1.6974

314.5920,-1.2021,0.7238,0.4155,3.1811,2.8234,2.7003,1.3776,1.2199,2.7003,1.4314

315.5910,0.3411,0.8473,0.4155,3.4383,2.7617,2.5769,1.8921,1.6160,2.5769,1.7533

316.5910,1.3699,0.5386,0.6625,2.9239,2.8234,2.5769,1.8921,1.7017,2.5769,1.8267

317.5910,0.3411,0.7238,0.4773,3.6956,2.7617,2.7621,1.6349,1.6057,2.7621,1.7709

318.5910,0.3411,0.8473,-0.3254,3.1811,2.8234,2.6386,1.8921,1.4599,2.6386,1.6283

319.5910,-0.1733,0.7856,0.0451,3.9528,2.6382,2.6386,-1.1949,1.0089,2.6386,1.2417

320.5910,0.8555,0.5386,0.1686,4.2100,2.7617,2.7621,2.1494,1.7806,2.7621,1.9208

321.5910,1.1127,0.5386,0.2303,3.1811,2.8234,2.5769,2.6639,1.7583,2.5769,1.8753

322.5920,0.5983,0.4769,0.6007,2.6666,3.6261,2.5769,1.6349,1.6006,2.5769,1.7400

323.5910,0.5983,0.4769,0.3538,2.9239,2.9469,2.4534,2.4066,1.6177,2.4534,1.7371

324.5910,0.0839,0.6003,0.1068,3.4383,2.6999,2.5769,1.6349,1.4274,2.5769,1.5916

325.5910,0.8555,0.4769,0.2920,3.1811,2.7617,2.6386,1.8921,1.5765,2.6386,1.7283

326.5920,0.3411,0.8473,0.1686,3.4383,2.6999,2.3299,1.6349,1.5217,2.3299,1.6371

327.5910,0.8555,0.1682,0.2303,2.9239,2.9469,2.5151,2.6639,1.6314,2.5151,1.7577

328.5930,-0.4305,0.6621,-0.2019,3.1811,2.8852,2.5151,1.3776,1.2456,2.5151,1.4270

329.5910,0.3411,0.6621,0.2920,3.4383,2.5765,2.5769,1.6349,1.4908,2.5769,1.6460

330.5910,0.3411,0.3534,0.1068,3.9528,2.8852,2.7621,1.6349,1.5457,2.7621,1.7195

331.5920,0.3411,0.6621,-0.0784,3.9528,2.6999,2.4534,1.1204,1.4496,2.4534,1.5930

332.5910,0.5983,0.5386,0.0451,3.4383,2.7617,2.5769,1.8921,1.5457,2.5769,1.6930

333.5910,-0.4305,0.6003,0.1686,5.4962,2.7617,2.6386,2.1494,1.7909,2.6386,1.9120

334.5920,0.0839,0.3534,-0.2019,3.4383,2.2060,2.6386,0.8631,1.1238,2.6386,1.3402

335.5910,-0.1733,0.4769,0.2303,3.1811,2.6999,2.5769,1.3776,1.2988,2.5769,1.4813

336.5910,-0.4305,0.5386,0.0451,3.9528,2.7617,2.5151,1.3776,1.3742,2.5151,1.5372

337.5910,0.0839,0.4151,-0.0167,3.1811,2.7617,2.5769,1.3776,1.3005,2.5769,1.4828

338.5910,0.8555,0.6621,-0.3254,2.6666,2.7617,2.3917,1.3776,1.3330,2.3917,1.4843

339.5910,0.0839,0.4769,-0.3254,3.4383,2.6999,2.5151,1.3776,1.2919,2.5151,1.4666

340.5910,0.0839,0.6003,-0.2019,3.1811,2.6999,2.5151,2.1494,1.4188,2.5151,1.5754

341.5910,0.5983,0.6621,-0.0167,3.1811,2.9469,2.3299,1.8921,1.5440,2.3299,1.6562

342.5910,0.8555,0.4769,-0.2019,3.1811,2.7617,2.5769,1.6349,1.4514,2.5769,1.6121

343.5920,1.3699,0.4151,-0.1401,3.4383,2.6999,2.3299,1.6349,1.5697,2.3299,1.6783

344.5910,0.5983,0.5386,-0.2636,3.4383,2.7617,2.5151,2.6639,1.6229,2.5151,1.7503

345.5910,-0.1733,0.6621,-0.1401,2.9239,2.7617,2.3917,1.3776,1.2353,2.3917,1.4005

346.5910,0.3411,0.4151,-0.1401,3.6956,2.6999,2.4534,3.6929,1.7841,2.4534,1.8797

347.5910,1.1127,0.4769,-0.2019,3.1811,2.6382,2.4534,0.0913,1.2164,2.4534,1.3931

348.5920,0.5983,0.4769,-0.1401,3.1811,2.7617,2.5151,2.6639,1.5903,2.5151,1.7224

349.5910,0.8555,0.5386,-0.4489,2.9239,2.7617,2.5769,3.4356,1.6777,2.5769,1.8062

350.5910,0.0839,0.4769,-0.0784,4.2100,2.7617,2.5151,1.3776,1.4719,2.5151,1.6210

351.5910,0.0839,0.5386,-0.3871,3.1811,2.6999,2.5151,1.6349,1.2919,2.5151,1.4666

352.5910,0.3411,0.7856,-0.2636,3.4383,2.6382,2.4534,1.6349,1.4291,2.4534,1.5754

353.5910,0.8555,0.4769,-0.5106,2.6666,3.0704,2.5151,1.1204,1.2799,2.5151,1.4563

354.5910,0.3411,0.6003,-0.5106,3.6956,2.6382,2.5151,2.1494,1.4857,2.5151,1.6327

355.5910,-0.1733,0.4769,-0.3871,3.4383,2.3912,2.5769,1.8921,1.2730,2.5769,1.4593

356.5920,0.5983,0.4151,0.2920,2.6666,2.4530,2.7621,0.0913,1.0861,2.7621,1.3255

357.5920,0.5983,0.6003,0.4155,2.9239,2.9469,3.0707,0.0913,1.2627,3.0707,1.5210

358.5910,0.8555,0.4151,-0.0167,2.6666,2.7617,2.5151,1.3776,1.3433,2.5151,1.5107

359.5910,0.3411,0.6003,0.1686,3.1811,2.6999,2.2064,1.6349,1.4376,2.2064,1.5475

360.5910,0.3411,0.5386,1.2181,3.9528,3.2556,2.3917,1.3776,1.7806,2.3917,1.8679

361.5910,-0.1733,1.0942,0.2920,3.9528,2.7617,2.3299,1.3776,1.5508,2.3299,1.6621

362.5910,1.1127,0.6621,0.3538,3.1811,2.7617,2.2682,1.3776,1.5748,2.2682,1.6739

363.5910,-0.1733,0.6003,-0.2019,3.1811,2.7617,2.4534,1.6349,1.3005,2.4534,1.4652

364.5920,0.3411,0.5386,0.2303,2.9239,2.9469,2.5151,1.1204,1.3502,2.5151,1.5166

365.5910,0.8555,0.6003,-0.0167,3.6956,2.8234,2.7003,1.8921,1.6417,2.7003,1.7929

366.5910,0.5983,0.7238,0.4155,2.9239,3.5643,2.0830,2.6639,1.8150,2.0830,1.8532

367.5910,0.8555,0.3534,0.1068,3.6956,2.7617,2.7003,0.6059,1.3965,2.7003,1.5827

368.5920,0.8555,0.4151,0.1068,2.6666,2.8234,2.3917,1.8921,1.4599,2.3917,1.5930

369.5920,-0.1733,0.6621,-0.0784,2.9239,2.7617,2.3299,2.6639,1.4600,2.3299,1.5842

370.5920,0.0839,0.9090,0.1068,3.9528,2.3295,2.3917,1.3776,1.4599,2.3917,1.5930

371.5910,0.8555,0.6621,-0.0784,3.4383,2.8234,2.5769,1.1204,1.4702,2.5769,1.6283

372.5910,-0.4305,0.8473,-0.5723,2.1522,2.8234,2.6386,2.4066,1.2044,2.6386,1.4093

373.5910,1.3699,0.7856,0.0451,2.4094,2.8234,2.3299,2.4066,1.6400,2.3299,1.7386

374.5910,0.0839,0.7238,-0.2636,3.6956,2.5765,2.1447,1.3776,1.3656,2.1447,1.4769

375.5910,0.5983,0.7856,-0.2636,3.9528,2.6999,1.5891,1.8921,1.6108,1.5891,1.6077

376.5910,0.3411,0.7238,-0.0167,3.4383,2.6382,1.0335,1.3776,1.4171,1.0335,1.3623

377.5910,0.0839,0.4769,0.1686,3.4383,2.8234,0.4778,1.6349,1.4377,0.4778,1.3005

378.5910,1.1127,0.5386,-1.6219,5.4962,2.3912,0.5396,1.8921,1.6348,0.5396,1.4783

379.5910,0.5983,0.3534,-0.2019,3.1811,2.8852,0.1074,2.1494,1.4942,0.1074,1.2961

380.5910,-0.1733,0.6621,-0.1401,3.4383,2.7617,0.1692,0.8631,1.2353,0.1692,1.0830

381.5920,0.8555,0.6003,-0.1401,2.9239,2.7617,-0.2013,1.8921,1.4822,-0.2013,1.2417

382.5910,0.8555,0.4769,0.1068,3.1811,2.8234,-0.0160,2.1494,1.5988,-0.0160,1.3681

383.5910,0.5983,0.6621,0.0451,3.4383,2.8234,-0.1395,1.8921,1.5766,-0.1395,1.3314

384.5910,-0.1733,0.5386,-0.2019,3.4383,2.9469,-0.0160,2.4066,1.4925,-0.0160,1.2770

385.5910,1.6271,0.5386,-0.0167,2.9239,2.7617,0.1074,0.6059,1.4067,0.1074,1.2211

386.5910,0.5983,0.3534,-0.1401,2.6666,3.5643,-0.0778,1.8921,1.4891,-0.0778,1.2653

387.5910,0.0839,0.7238,-0.2636,3.4383,2.7617,0.0457,1.6349,1.3965,0.0457,1.2035

388.5920,1.1127,0.4151,-0.2019,4.4672,2.8234,-0.1395,1.6349,1.7086,-0.1395,1.4446

389.5910,0.3411,0.5386,0.0451,2.9239,2.9469,-0.1395,1.6349,1.4051,-0.1395,1.1844

390.5920,0.5983,0.5386,-0.0167,2.6666,2.8234,0.0457,2.9211,1.5886,0.0457,1.3682

391.5920,0.5983,0.5386,0.7860,1.1233,3.0087,-0.0778,0.8631,1.1530,-0.0778,0.9772

392.5910,0.5983,0.4151,-0.1401,2.9239,2.8852,0.0457,1.6349,1.3862,0.0457,1.1947

393.5910,0.0839,0.5386,-0.1401,3.1811,2.6382,0.0457,0.8631,1.1941,0.0457,1.0301

394.5910,1.8843,-0.2022,-0.0784,3.4383,2.7617,0.2309,1.3776,1.5302,0.2309,1.3446

395.5910,3.1703,0.2299,0.2920,3.1811,3.0087,0.0457,1.8921,1.9624,0.0457,1.6885

396.5920,0.3411,0.6003,-0.0167,2.9239,2.6999,0.1074,1.1204,1.2782,0.1074,1.1109

397.5910,1.6271,0.5386,0.2303,1.1233,2.6382,-0.0778,2.6639,1.4702,-0.0778,1.2491

398.5910,0.8555,0.6003,-0.2019,3.6956,2.8852,0.1074,2.4066,1.7069,0.1074,1.4784

399.5910,0.3411,0.6003,0.1068,3.1811,2.7617,-0.0160,1.3776,1.3948,-0.0160,1.1932

400.5910,0.5983,0.7238,-0.3254,3.4383,2.6999,0.0457,1.3776,1.4188,0.0457,1.2226

401.5910,1.1127,0.5386,0.0451,2.9239,2.6999,-0.2013,2.1494,1.5783,-0.2013,1.3240

402.5910,-1.4593,0.6003,0.1068,3.1811,2.9469,-0.0160,2.1494,1.2542,-0.0160,1.0727

403.5920,0.3411,0.6621,-0.0167,3.6956,2.7617,0.4161,0.8631,1.3845,0.4161,1.2461

404.5910,-1.4593,0.9090,-0.1401,3.1811,2.6382,0.1692,1.6349,1.1273,0.1692,0.9904

405.5920,0.8555,0.4769,-0.2019,3.9528,2.6999,0.1074,0.0913,1.3124,0.1074,1.1403

406.5910,0.5983,0.7238,0.5390,5.4962,2.5147,0.1692,2.4066,2.0464,0.1692,1.7782

407.5910,-0.1733,0.7238,-0.0167,2.9239,2.6999,-0.0778,1.8921,1.3416,-0.0778,1.1389

408.5910,0.5983,0.1682,-0.0784,3.1811,2.8234,-0.3865,1.8921,1.4308,-0.3865,1.1712

409.5910,-0.4305,0.6621,0.2920,3.6956,2.6999,-0.4482,2.1494,1.5114,-0.4482,1.2315

410.5910,1.8843,0.6621,-0.0784,3.6956,2.6999,-0.0778,2.1494,1.8355,-0.0778,1.5621

411.5920,-1.7165,0.9090,-0.0784,3.6956,2.7617,-0.0160,1.6349,1.2010,-0.0160,1.0272

412.5910,0.5983,0.6621,-0.0167,2.6666,2.6382,0.2926,1.6349,1.3639,0.2926,1.2109

413.5910,0.5983,0.6621,-0.0167,2.6666,2.9469,0.1692,1.1204,1.3296,0.1692,1.1638

414.5910,0.5983,0.4769,-0.0167,3.4383,2.8234,0.0457,1.6349,1.4925,0.0457,1.2858

415.5910,0.3411,0.6003,-0.5106,4.2100,2.7617,0.1074,1.6349,1.5062,0.1074,1.3064

416.5910,0.8555,1.7733,0.6007,2.9239,2.7617,-0.0160,1.1204,1.6726,-0.0160,1.4313

417.5910,0.5983,0.6003,-0.0167,2.9239,3.2556,-0.0778,1.8921,1.5423,-0.0778,1.3108

418.5920,0.0839,0.7856,-0.3254,3.6956,2.6999,-0.3247,2.1494,1.5148,-0.3247,1.2520

419.5910,-0.1733,0.9090,-0.2636,3.9528,2.8234,0.0457,1.3776,1.4377,0.0457,1.2388

420.5910,0.3411,1.8351,-0.4489,3.4383,2.6382,0.1692,1.6349,1.5731,0.1692,1.3726

421.5910,0.0839,0.6003,0.1068,2.9239,2.7617,0.1692,1.1204,1.2662,0.1692,1.1094

422.5920,0.3411,0.3534,-0.3871,2.6666,2.8234,0.0457,1.8921,1.2816,0.0457,1.1050

423.5910,1.1127,0.4769,0.1068,3.9528,2.8234,-0.0160,1.3776,1.6417,-0.0160,1.4049

424.5910,0.3411,0.2917,-0.0167,4.4672,2.7617,-0.0778,1.1204,1.4942,-0.0778,1.2697

425.5930,0.0839,0.7238,-0.2019,3.9528,2.7617,0.0457,1.1204,1.4068,0.0457,1.2123

426.5910,0.8555,0.4769,0.3538,3.1811,2.8852,-0.0778,1.8921,1.6074,-0.0778,1.3667

427.5910,-0.1733,0.7238,-0.2636,3.4383,2.3912,-0.0778,1.6349,1.2919,-0.0778,1.0962

428.5910,-0.4305,0.2917,-0.0784,2.1522,2.9469,-0.0160,2.1494,1.1719,-0.0160,1.0022

429.5910,-0.1733,0.6621,-0.3254,3.4383,2.6382,-0.1395,1.3776,1.2696,-0.1395,1.0683

430.5910,0.3411,0.5386,-0.1401,3.1811,2.6999,0.0457,-1.4522,0.8614,0.0457,0.7449

431.5910,-0.1733,0.5386,-0.2636,4.2100,2.6999,0.1074,1.1204,1.3553,0.1074,1.1771

432.5910,0.0839,0.6621,-0.2019,3.1811,2.7617,0.0457,1.8921,1.3965,0.0457,1.2035

433.5920,0.0839,0.7238,-0.3254,3.9528,2.7617,0.1074,0.3486,1.2576,0.1074,1.0933

434.5910,1.3699,0.4151,-0.0784,2.6666,2.6999,0.0457,1.3776,1.4085,0.0457,1.2138

435.5910,0.0839,0.6621,-0.2636,3.1811,2.7617,-0.1395,2.4066,1.4720,-0.1395,1.2417

436.5910,1.3699,0.6003,-0.0167,3.4383,2.6999,0.1692,1.8921,1.6640,0.1692,1.4504

437.5910,-0.1733,0.6621,0.5390,3.1811,3.0087,-0.0160,2.4066,1.6040,-0.0160,1.3726

438.5910,0.3411,0.7238,0.1068,3.9528,2.8234,-0.0778,1.1204,1.5114,-0.0778,1.2844

439.5910,0.5983,0.5386,0.4773,3.1811,2.6382,0.1074,1.1204,1.4256,0.1074,1.2373

440.5910,0.0839,1.4029,0.7242,3.4383,2.8234,0.0457,0.8631,1.5560,0.0457,1.3402

441.5910,0.8555,0.5386,0.6625,2.9239,3.1321,-0.0160,2.1494,1.7103,-0.0160,1.4637

442.5910,2.3987,0.0447,0.9712,3.9528,2.8852,0.0457,2.6639,2.1527,0.0457,1.8517

443.5910,0.5983,0.7856,0.5390,3.4383,2.8852,0.2309,3.1784,1.9041,0.2309,1.6651

444.5910,-0.4305,0.9090,0.2920,3.9528,2.6382,-0.0778,1.1204,1.4136,-0.0778,1.2006

445.5920,0.0839,0.9708,0.1068,4.7245,2.8852,0.2926,2.1494,1.8201,0.2926,1.6019

446.5910,1.3699,0.6621,0.5390,3.9528,2.8234,0.2926,1.6349,1.8303,0.2926,1.6107

447.5910,-2.2309,0.9090,0.3538,3.1811,3.0704,-0.0160,2.6639,1.3245,-0.0160,1.1330

448.5910,0.0839,0.7238,0.1068,3.6956,2.7617,0.0457,1.8921,1.5440,0.0457,1.3299

449.5910,-0.1733,0.9708,0.2920,3.9528,2.9469,-0.0778,2.1494,1.6898,-0.0778,1.4373

450.5920,0.3411,0.6003,0.2303,3.1811,2.7617,-0.0778,2.1494,1.5440,-0.0778,1.3123

451.5910,0.3411,0.7238,0.3538,2.9239,3.0087,-0.0778,2.9211,1.7121,-0.0778,1.4564

452.5910,0.8555,0.5386,0.2303,2.9239,2.7617,-0.1395,1.6349,1.4908,-0.1395,1.2579

453.5910,0.3411,0.7856,-0.2019,3.9528,2.7617,0.1074,0.8631,1.4171,0.1074,1.2300

454.5910,0.3411,0.5386,0.0451,3.4383,2.9469,-0.1395,1.6349,1.4908,-0.1395,1.2579

455.5910,2.1415,0.2917,-0.0784,3.4383,2.5147,0.0457,1.6349,1.6571,0.0457,1.4269

456.5920,0.5983,0.4769,-0.3871,3.4383,2.6382,0.0457,1.8921,1.4428,0.0457,1.2432

457.5910,0.8555,0.7856,-0.5723,2.6666,2.8852,-0.0160,1.6349,1.3759,-0.0160,1.1770

458.5910,-0.1733,0.6003,-0.3871,3.1811,3.3791,-0.2630,2.4066,1.5011,-0.2630,1.2491

459.5910,-0.4305,0.4769,-0.4489,3.1811,2.8234,-0.0160,1.6349,1.2061,-0.0160,1.0316

460.5920,0.3411,0.6003,-0.5106,3.4383,2.6999,0.0457,-0.1659,1.0672,0.0457,0.9213

461.5910,-0.1733,0.4769,0.4155,4.2100,2.8234,-0.0160,1.3776,1.5217,-0.0160,1.3020

462.5910,0.5983,0.4151,0.3538,3.1811,2.9469,-0.1395,1.8921,1.5646,-0.1395,1.3211

463.5910,2.6559,-0.0788,0.4773,2.6666,2.9469,-0.0778,1.8921,1.7600,-0.0778,1.4975

464.5910,0.5983,0.5386,0.1068,3.4383,2.7617,-0.0160,1.6349,1.5131,-0.0160,1.2946

465.5910,-0.1733,0.6003,0.2303,3.4383,2.8852,0.2309,1.8921,1.4788,0.2309,1.3005

466.5910,1.6271,0.7856,0.2920,3.1811,2.8852,0.0457,1.6349,1.7343,0.0457,1.4931

467.5920,-0.4305,0.6621,0.1068,3.1811,2.9469,-0.1395,2.1494,1.4360,-0.1395,1.2109

468.5920,0.3411,0.6003,1.0947,3.9528,2.8234,-0.0778,1.8921,1.7841,-0.0778,1.5181

469.5910,1.1127,0.2917,0.1068,3.1811,2.8852,-0.2630,1.8921,1.5783,-0.2630,1.3152

470.5910,2.1415,0.4151,0.4155,3.1811,2.6382,0.1692,1.3776,1.6948,0.1692,1.4769

471.5920,-0.6877,0.6003,0.4773,2.9239,2.9469,0.0457,2.1494,1.4017,0.0457,1.2080

472.5910,-0.1733,0.4151,0.1068,2.9239,2.6999,0.2926,2.4066,1.3965,0.2926,1.2388

473.5910,0.0839,0.4769,0.2303,3.1811,2.6382,0.2926,1.8921,1.4171,0.2926,1.2564

474.5910,0.0839,1.0325,-0.0784,3.9528,3.0704,0.1692,1.1204,1.5303,0.1692,1.3358

475.5910,0.5983,0.6621,0.1068,3.1811,2.8234,-0.0778,2.6639,1.6726,-0.0778,1.4225

476.5910,0.5983,0.4769,0.1686,2.9239,2.9469,-0.0778,1.6349,1.4582,-0.0778,1.2388

477.5910,0.0839,0.4769,-0.0167,3.9528,2.8234,-0.0160,1.3776,1.4497,-0.0160,1.2403

478.5910,0.0839,0.4769,0.0451,3.4383,2.6999,-0.0778,1.8921,1.4394,-0.0778,1.2226

479.5920,0.0839,0.7856,-0.2019,3.6956,2.6382,-0.0778,1.3776,1.3965,-0.0778,1.1859

480.5910,0.5983,0.6621,0.1686,3.1811,2.7617,0.1074,1.6349,1.5011,0.1074,1.3020

481.5910,-0.1733,0.6003,-0.4489,3.4383,2.6382,-0.0778,2.4066,1.4102,-0.0778,1.1976

482.5910,0.3411,0.5386,-0.0167,2.6666,2.7617,0.1692,0.8631,1.1924,0.1692,1.0462

483.5910,0.0839,0.4769,-0.1401,2.9239,2.8852,-0.0160,0.8631,1.1821,-0.0160,1.0110

484.5910,0.5983,0.5386,0.0451,3.1811,2.7617,-0.0160,2.1494,1.5457,-0.0160,1.3226

485.5910,0.0839,0.6621,-0.0784,3.4383,2.7617,0.1692,1.1204,1.3313,0.1692,1.1653

