Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
225.5920,27.9988,27.6170,27.6990,27.3102,27.9558,26.1223,25.2112,30.3726,27.7162,28.2475,27.5359

226.5910,28.0149,27.6027,27.7172,27.2897,27.9438,26.1451,25.1877,30.4051,27.7137,28.2751,27.5383

227.5910,28.0434,27.6151,27.7201,27.2705,27.9204,26.1320,25.1874,30.4034,27.7139,28.2677,27.5365

228.5910,28.0533,27.6171,27.7236,27.2839,27.9582,26.1354,25.1922,30.4059,27.7272,28.2706,27.5462

229.5910,28.0759,27.6012,27.7025,27.2713,27.9654,26.1430,25.1880,30.4205,27.7233,28.2817,27.5460

230.5910,28.0761,27.6045,27.7039,27.2850,27.9659,26.1455,25.2051,30.4098,27.7271,28.2777,27.5495

231.5910,28.0883,27.6052,27.7074,27.3021,27.9623,26.1261,25.2055,30.4079,27.7331,28.2670,27.5506

232.5910,28.0991,27.6015,27.7297,27.3041,27.9454,26.1454,25.2338,30.4215,27.7360,28.2834,27.5601

233.5910,28.1220,27.5834,27.7247,27.3138,27.9810,26.1386,25.2563,30.4232,27.7450,28.2809,27.5679

234.5910,28.1357,27.5931,27.7340,27.3070,27.9564,26.1254,25.2587,30.4312,27.7452,28.2783,27.5677

235.5920,28.1547,27.5965,27.7350,27.3028,27.9635,26.1408,25.2448,30.4572,27.7505,28.2990,27.5744

236.5910,28.1580,27.6011,27.7141,27.3065,27.9747,26.1360,25.2711,30.4464,27.7509,28.2912,27.5760

237.5910,28.1725,27.5894,27.7322,27.3052,27.9513,26.1355,25.2310,30.4445,27.7501,28.2900,27.5702

238.5910,28.2039,27.5735,27.7224,27.3016,27.9523,26.1367,25.2567,30.4489,27.7507,28.2928,27.5745

239.5910,28.2477,27.5722,27.7367,27.3168,27.9558,26.1428,25.2657,30.4447,27.7658,28.2937,27.5853

240.5910,28.2557,27.5814,27.7491,27.2811,27.9649,26.1339,25.2714,30.4673,27.7664,28.3006,27.5881

241.5910,28.2627,27.5525,27.7264,27.3136,28.0077,26.1503,25.2581,30.4592,27.7726,28.3047,27.5913

242.5910,28.2758,27.5516,27.7340,27.3155,27.9592,26.1337,25.2580,30.4676,27.7672,28.3006,27.5869

243.5910,28.3292,27.5586,27.7390,27.2833,27.9515,26.1335,25.2583,30.4528,27.7723,28.2931,27.5883

244.5910,28.3442,27.5534,27.7518,27.2947,27.9648,26.1353,25.2539,30.4645,27.7818,28.2999,27.5953

245.5910,28.3520,27.5456,27.7548,27.2779,27.9875,26.1544,25.2825,30.4675,27.7836,28.3110,27.6028

246.5910,28.3708,27.5662,27.7415,27.3131,27.9823,26.1516,25.2901,30.4849,27.7948,28.3182,27.6126

247.5920,28.3815,27.5489,27.7303,27.2944,27.9927,26.1679,25.2767,30.4613,27.7896,28.3146,27.6067

248.5910,28.4284,27.5296,27.7596,27.3090,27.9767,26.1356,25.2798,30.4771,27.8007,28.3063,27.6120

249.5910,28.4281,27.5379,27.7467,27.3206,27.9921,26.1405,25.2908,30.4847,27.8051,28.3126,27.6177

250.5910,28.4367,27.5398,27.7622,27.3037,27.9672,26.1426,25.2674,30.4990,27.8019,28.3208,27.6148

251.5910,28.4878,27.5402,27.7494,27.2989,27.9798,26.1484,25.2784,30.4879,27.8112,28.3182,27.6213

252.5910,28.4963,27.5276,27.7801,27.3070,27.9827,26.1391,25.2823,30.4969,27.8187,28.3180,27.6265

253.5920,28.5038,27.5370,27.7797,27.2835,27.9696,26.1442,25.2888,30.4992,27.8147,28.3217,27.6257

254.5910,28.5430,27.5290,27.7647,27.2896,27.9922,26.1419,25.2856,30.4979,27.8237,28.3199,27.6305

255.5910,28.5234,27.5398,27.7896,27.3004,27.9898,26.1520,25.2773,30.5131,27.8286,28.3325,27.6357

256.5910,28.5524,27.5365,27.7688,27.3023,27.9907,26.1542,25.2851,30.5195,27.8301,28.3368,27.6387

257.5910,28.5520,27.5312,27.7555,27.3035,27.9920,26.1481,25.2804,30.5040,27.8268,28.3261,27.6333

258.5910,28.5683,27.5136,27.7827,27.3030,27.9909,26.1527,25.2935,30.5241,27.8317,28.3384,27.6411

259.5910,28.5750,27.5207,27.7728,27.3020,27.9819,26.1552,25.2946,30.5162,27.8305,28.3357,27.6398

260.5910,28.5765,27.5185,27.7753,27.3121,27.9826,26.1529,25.2843,30.5313,27.8330,28.3421,27.6417

261.5910,28.5903,27.5233,27.7702,27.3023,27.9752,26.1521,25.2675,30.5414,27.8323,28.3468,27.6403

262.5910,28.6076,27.5215,27.7873,27.3094,27.9884,26.1675,25.2555,30.5379,27.8428,28.3527,27.6469

263.5910,28.6163,27.5102,27.7793,27.2981,27.9635,26.1404,25.2689,30.5541,27.8335,28.3473,27.6413

264.5920,28.6295,27.5129,27.7843,27.3192,27.9873,26.1692,25.2496,30.5485,27.8466,28.3589,27.6501

265.5910,28.6200,27.5145,27.7534,27.3128,27.9838,26.1663,25.2774,30.5395,27.8369,28.3529,27.6460

266.5910,28.6348,27.5086,27.7809,27.3177,27.9821,26.1476,25.2544,30.5529,27.8448,28.3502,27.6474

267.5910,28.6392,27.4927,27.7547,27.3126,27.9756,26.1643,25.2555,30.5577,27.8349,28.3610,27.6440

268.5910,28.6662,27.5044,27.7918,27.3003,27.9892,26.1677,25.2481,30.5494,27.8504,28.3586,27.6522

269.5910,28.6959,27.5233,27.7721,27.3041,27.9841,26.1593,25.2534,30.5443,27.8559,28.3518,27.6546

270.5910,28.6943,27.4977,27.7484,27.3097,28.0042,26.1638,25.2287,30.5643,27.8509,28.3641,27.6514

271.5920,28.7037,27.5054,27.7415,27.3094,27.9559,26.1653,25.2461,30.5615,27.8432,28.3634,27.6486

272.5920,28.7180,27.5199,27.7508,27.3280,27.9938,26.1668,25.2538,30.5589,27.8621,28.3628,27.6613

273.5910,28.7259,27.5073,27.7486,27.3122,27.9974,26.1597,25.2363,30.5484,27.8583,28.3540,27.6545

274.5910,28.7434,27.5034,27.7772,27.3026,27.9925,26.1668,25.2410,30.5710,27.8638,28.3689,27.6622

275.5910,28.7612,27.4827,27.7452,27.2942,27.9699,26.1470,25.2533,30.5668,27.8506,28.3569,27.6525

276.5910,28.7749,27.4994,27.7558,27.2935,27.9899,26.1488,25.2358,30.5733,27.8627,28.3611,27.6589

277.5910,28.7765,27.4896,27.7647,27.3072,27.9706,26.1655,25.2308,30.5745,27.8617,28.3700,27.6599

278.5910,28.8366,27.4988,27.7791,27.2904,27.9878,26.1692,25.2397,30.5828,27.8785,28.3760,27.6731

279.5910,28.8203,27.4921,27.7843,27.2951,27.9803,26.1538,25.2743,30.5764,27.8744,28.3651,27.6721

280.5920,28.8393,27.4841,27.7622,27.2937,27.9723,26.1549,25.2405,30.5935,27.8703,28.3742,27.6676

281.5920,28.8437,27.5064,27.7680,27.3009,27.9818,26.1692,25.2364,30.5918,27.8802,28.3805,27.6748

282.5920,28.8537,27.4961,27.7614,27.2802,27.9927,26.1831,25.2526,30.5788,27.8768,28.3809,27.6748

283.5910,28.8750,27.4954,27.7550,27.2776,27.9826,26.1874,25.2499,30.5958,27.8771,28.3916,27.6773

284.5910,28.9138,27.4847,27.7636,27.2896,27.9789,26.1710,25.2533,30.5847,27.8861,28.3779,27.6800

285.5910,28.9336,27.5055,27.7623,27.2760,27.9729,26.1659,25.2525,30.5946,27.8901,28.3803,27.6829

286.5910,28.9358,27.4995,27.7459,27.2615,28.0027,26.1756,25.2443,30.6010,27.8891,28.3883,27.6833

287.5910,28.9664,27.4982,27.7598,27.2654,27.9991,26.1535,25.2339,30.5837,27.8978,28.3686,27.6825

288.5910,28.9678,27.4958,27.7484,27.2738,27.9670,26.1690,25.2376,30.6118,27.8906,28.3904,27.6839

289.5910,28.9805,27.4893,27.7457,27.2490,27.9907,26.1704,25.2286,30.6155,27.8910,28.3930,27.6837

290.5910,29.0007,27.4900,27.7600,27.2638,27.9979,26.1610,25.2088,30.6174,27.9025,28.3892,27.6875

291.5910,29.0103,27.4953,27.7324,27.2347,27.9971,26.1583,25.2061,30.6101,27.8940,28.3842,27.6805

292.5910,29.0226,27.5149,27.7509,27.2750,27.9860,26.1717,25.2143,30.6172,27.9099,28.3944,27.6941

293.5910,29.0346,27.5079,27.7567,27.2671,28.0050,26.1983,25.2140,30.5977,27.9143,28.3980,27.6977

294.5910,29.0603,27.4937,27.7340,27.2707,28.0124,26.1542,25.2039,30.6135,27.9142,28.3838,27.6928

295.5920,29.0627,27.4983,27.7504,27.2693,27.9968,26.1826,25.2181,30.6215,27.9155,28.4021,27.7000

296.5910,29.0593,27.4823,27.7504,27.2522,27.9987,26.1768,25.2232,30.6068,27.9086,28.3918,27.6937

297.5910,29.0800,27.4857,27.7359,27.2585,28.0195,26.1735,25.2558,30.6134,27.9159,28.3934,27.7028

298.5910,29.0589,27.4955,27.7448,27.2486,28.0096,26.1741,25.2252,30.6258,27.9115,28.3999,27.6978

299.5910,29.1142,27.4892,27.7248,27.2563,28.0164,26.1832,25.2476,30.6179,27.9202,28.4006,27.7062

300.5910,29.1150,27.4941,27.7533,27.2618,28.0341,26.1898,25.2404,30.6207,27.9317,28.4052,27.7137

301.5910,29.1223,27.4912,27.7593,27.2404,28.0283,26.1801,25.2661,30.6289,27.9283,28.4045,27.7146

302.5910,29.1339,27.4875,27.7301,27.2608,28.0425,26.1874,25.2386,30.6517,27.9309,28.4196,27.7165

303.5920,29.1437,27.4857,27.7605,27.2623,28.0332,26.1765,25.2475,30.6352,27.9371,28.4059,27.7181

304.5920,29.1533,27.4943,27.7686,27.2271,28.0216,26.1814,25.2633,30.6434,27.9330,28.4124,27.7191

305.5910,29.1727,27.4882,27.7629,27.2657,28.0418,26.1688,25.2624,30.6543,27.9463,28.4116,27.7271

306.5910,29.1826,27.4963,27.7276,27.2568,28.0249,26.1745,25.2785,30.6407,27.9377,28.4076,27.7227

307.5910,29.1835,27.5047,27.7389,27.2413,28.0249,26.1758,25.2572,30.6486,27.9387,28.4122,27.7219

308.5910,29.1857,27.5010,27.7668,27.2300,28.0320,26.1931,25.2646,30.6353,27.9431,28.4142,27.7260

309.5910,29.2006,27.5016,27.7410,27.2433,28.0557,26.1675,25.2692,30.6371,27.9484,28.4023,27.7270

310.5910,29.2163,27.4742,27.7272,27.2503,28.0349,26.1790,25.2732,30.6594,27.9406,28.4192,27.7268

311.5910,29.2326,27.4835,27.7517,27.2375,28.0423,26.1854,25.2767,30.6361,27.9495,28.4107,27.7307

312.5910,29.2733,27.5004,27.7534,27.2364,28.0328,26.1913,25.2628,30.6467,27.9593,28.4190,27.7371

313.5910,29.2784,27.4946,27.7430,27.2170,28.0336,26.1828,25.2845,30.6382,27.9533,28.4105,27.7340

314.5920,29.2967,27.4805,27.7359,27.2463,28.0054,26.1879,25.2849,30.6607,27.9530,28.4243,27.7373

315.5910,29.3050,27.4864,27.7682,27.2352,28.0410,26.1982,25.2800,30.6573,27.9672,28.4277,27.7464

316.5910,29.3215,27.4783,27.7445,27.2431,28.0248,26.1987,25.2853,30.6507,27.9624,28.4247,27.7434

317.5910,29.3222,27.4984,27.7562,27.2232,28.0384,26.1932,25.2845,30.6424,27.9677,28.4178,27.7448

318.5910,29.3382,27.4929,27.7487,27.2176,28.0295,26.1777,25.3119,30.6679,27.9654,28.4228,27.7481

319.5910,29.3403,27.4744,27.7421,27.2331,28.0215,26.1968,25.3140,30.6596,27.9623,28.4282,27.7477

320.5910,29.3408,27.4799,27.7537,27.2226,28.0274,26.1874,25.2876,30.6587,27.9649,28.4230,27.7448

321.5910,29.3475,27.4887,27.7568,27.2200,28.0419,26.1983,25.3051,30.6653,27.9710,28.4318,27.7530

322.5920,29.3709,27.4863,27.7629,27.2167,28.0253,26.1878,25.3211,30.6587,27.9724,28.4232,27.7537

323.5910,29.3893,27.4858,27.7516,27.2416,28.0319,26.1959,25.3150,30.6733,27.9800,28.4346,27.7605

324.5910,29.3715,27.4798,27.7418,27.2370,28.0433,26.2016,25.3085,30.6682,27.9747,28.4349,27.7565

325.5910,29.3908,27.4994,27.7577,27.2327,28.0210,26.1818,25.3066,30.6602,27.9803,28.4210,27.7563

326.5920,29.3894,27.4893,27.7287,27.2560,28.0180,26.1728,25.3156,30.6682,27.9763,28.4205,27.7548

327.5910,29.3856,27.4884,27.7320,27.2655,28.0241,26.1851,25.3302,30.6686,27.9791,28.4268,27.7599

328.5930,29.4015,27.4817,27.7291,27.2607,28.0288,26.1863,25.3182,30.6798,27.9804,28.4331,27.7608

329.5910,29.3868,27.4791,27.7369,27.2562,28.0346,26.1924,25.3276,30.6708,27.9787,28.4316,27.7606

330.5910,29.3949,27.4840,27.7432,27.2526,28.0112,26.1750,25.3239,30.6821,27.9772,28.4286,27.7584

331.5920,29.4138,27.4920,27.7526,27.2554,28.0051,26.1911,25.3268,30.6831,27.9838,28.4371,27.7650

332.5910,29.4098,27.4903,27.7679,27.2721,28.0147,26.1966,25.3153,30.6867,27.9910,28.4417,27.7692

333.5910,29.4692,27.4936,27.7599,27.2787,28.0204,26.2043,25.3201,30.6779,28.0044,28.4411,27.7780

334.5920,29.4867,27.4696,27.7335,27.2585,28.0270,26.1907,25.3169,30.6700,27.9951,28.4304,27.7691

335.5910,29.5089,27.4957,27.7351,27.2605,28.0296,26.1889,25.3289,30.7026,28.0060,28.4457,27.7813

336.5910,29.5269,27.4790,27.7260,27.2688,28.0199,26.2027,25.3460,30.6783,28.0041,28.4405,27.7810

337.5910,29.5590,27.4743,27.7255,27.2608,28.0260,26.1816,25.3649,30.6722,28.0091,28.4269,27.7830

338.5910,29.5530,27.4656,27.6942,27.2658,28.0084,26.1633,25.3736,30.6860,27.9974,28.4247,27.7763

339.5910,29.5638,27.4805,27.6615,27.2505,28.0252,26.1934,25.3655,30.6784,27.9963,28.4359,27.7774

340.5910,29.5922,27.4602,27.6793,27.2603,28.0181,26.1951,25.3879,30.6927,28.0020,28.4439,27.7857

341.5910,29.5674,27.4854,27.6838,27.2549,27.9971,26.1834,25.4055,30.6980,27.9977,28.4407,27.7844

342.5910,29.5811,27.4704,27.6782,27.2819,28.0330,26.1868,25.3980,30.6901,28.0089,28.4384,27.7899

343.5920,29.6173,27.4844,27.6748,27.2568,28.0065,26.1900,25.3980,30.7032,28.0080,28.4466,27.7914

344.5910,29.5985,27.4837,27.6751,27.2613,27.9874,26.2033,25.3871,30.6938,28.0012,28.4486,27.7863

345.5910,29.6379,27.4697,27.6535,27.2421,27.9875,26.2111,25.3955,30.6984,27.9981,28.4548,27.7870

346.5910,29.6422,27.4735,27.6375,27.2647,28.0182,26.1872,25.3980,30.6835,28.0073,28.4354,27.7881

347.5910,29.6555,27.4878,27.6485,27.2559,28.0000,26.1916,25.3863,30.6949,28.0096,28.4433,27.7901

348.5920,29.6426,27.4791,27.6459,27.2500,27.9955,26.2023,25.3861,30.7008,28.0026,28.4515,27.7878

349.5910,29.6382,27.4946,27.6355,27.2566,27.9917,26.2002,25.3902,30.7269,28.0033,28.4635,27.7917

350.5910,29.6454,27.4715,27.6209,27.2712,28.0162,26.1918,25.3846,30.7040,28.0050,28.4479,27.7882

351.5910,29.6620,27.4674,27.6347,27.2624,27.9867,26.1731,25.3820,30.6990,28.0027,28.4361,27.7834

352.5910,29.6575,27.4848,27.6248,27.2694,28.0036,26.1889,25.3850,30.7063,28.0080,28.4476,27.7901

353.5910,29.6594,27.4733,27.6085,27.2541,28.0043,26.1799,25.3647,30.7119,27.9999,28.4459,27.7820

354.5910,29.6478,27.4734,27.6407,27.2330,27.9752,26.2055,25.3837,30.7050,27.9940,28.4552,27.7830

355.5910,29.6552,27.4589,27.6258,27.2346,27.9994,26.1908,25.3600,30.7312,27.9948,28.4610,27.7820

356.5920,29.6619,27.4676,27.6151,27.2522,28.0146,26.2225,25.3714,30.7102,28.0023,28.4663,27.7894

357.5920,29.6822,27.4814,27.6256,27.2297,27.9973,26.1952,25.3763,30.7051,28.0032,28.4502,27.7866

358.5910,29.6830,27.4662,27.6203,27.2032,27.9883,26.1914,25.3412,30.6829,27.9922,28.4371,27.7721

359.5910,29.7054,27.4825,27.6310,27.2252,28.0182,26.2071,25.3669,30.7038,28.0125,28.4555,27.7925

360.5910,29.7038,27.4617,27.6167,27.2307,28.0073,26.1967,25.3607,30.7140,28.0041,28.4553,27.7865

361.5910,29.7532,27.4707,27.5979,27.1997,28.0078,26.1915,25.3626,30.7310,28.0059,28.4612,27.7893

362.5910,29.7572,27.4511,27.6099,27.2191,27.9939,26.1908,25.3699,30.7175,28.0062,28.4541,27.7887

363.5910,29.7645,27.4637,27.6188,27.2417,27.9999,26.2278,25.3507,30.7145,28.0177,28.4711,27.7977

364.5920,29.7800,27.4647,27.6442,27.2351,28.0107,26.1825,25.3862,30.7159,28.0269,28.4492,27.8024

365.5910,29.8025,27.4774,27.6230,27.2299,28.0074,26.1910,25.3772,30.7229,28.0281,28.4569,27.8039

366.5910,29.8158,27.4594,27.5984,27.2280,28.0031,26.1774,25.3796,30.7310,28.0209,28.4542,27.7991

367.5910,29.8276,27.4562,27.6164,27.2436,27.9938,26.1939,25.3745,30.7334,28.0275,28.4637,27.8049

368.5920,29.8682,27.4424,27.6149,27.2468,28.0041,26.1984,25.3558,30.7199,28.0353,28.4591,27.8063

369.5920,29.8502,27.4621,27.6190,27.2259,27.9893,26.2052,25.3409,30.7268,28.0293,28.4660,27.8024

370.5920,29.8479,27.4458,27.6220,27.2252,27.9924,26.2011,25.3387,30.7377,28.0267,28.4694,27.8014

371.5910,29.8650,27.4471,27.6319,27.2218,27.9928,26.1932,25.3204,30.7393,28.0317,28.4662,27.8014

372.5910,29.8623,27.4668,27.6205,27.2222,27.9913,26.2004,25.3408,30.7083,28.0326,28.4544,27.8016

373.5910,29.8471,27.4595,27.6235,27.2224,27.9853,26.2017,25.3402,30.7332,28.0275,28.4674,27.8016

374.5910,29.8426,27.4502,27.6014,27.2352,27.9845,26.2004,25.3475,30.7417,28.0228,28.4711,27.8004

375.5910,29.8395,27.4385,27.6006,27.2235,27.9855,26.2025,25.3061,30.7316,28.0175,28.4671,27.7910

376.5910,29.8478,27.4348,27.5932,27.2435,27.9932,26.2042,25.3083,30.7014,28.0225,28.4528,27.7908

377.5910,29.8603,27.4498,27.5827,27.2335,27.9931,26.1757,25.3190,30.6791,28.0239,28.4274,27.7867

378.5910,29.8847,27.4511,27.5963,27.2376,28.0132,26.2248,25.3019,30.6551,28.0366,28.4399,27.7956

379.5910,29.8924,27.4293,27.5895,27.2379,27.9646,26.2009,25.3002,30.6196,28.0227,28.4102,27.7793

380.5910,29.9029,27.4596,27.6119,27.2343,27.9775,26.2071,25.3041,30.6136,28.0372,28.4104,27.7889

381.5920,29.8998,27.4430,27.5985,27.2139,27.9688,26.1970,25.2845,30.6189,28.0248,28.4079,27.7780

382.5910,29.9128,27.4263,27.5931,27.2406,27.9908,26.1977,25.2966,30.5967,28.0327,28.3972,27.7818

383.5910,29.9136,27.4498,27.6034,27.2301,27.9554,26.1929,25.3073,30.5881,28.0304,28.3905,27.7801

384.5910,29.9088,27.4309,27.5789,27.2249,27.9803,26.1961,25.2676,30.5871,28.0248,28.3916,27.7718

385.5910,29.9083,27.4342,27.5562,27.2202,27.9789,26.2135,25.2727,30.5889,28.0196,28.4012,27.7716

386.5910,29.9138,27.4258,27.5950,27.2312,27.9908,26.1775,25.2622,30.5822,28.0313,28.3799,27.7723

387.5910,29.8774,27.4369,27.5731,27.2450,27.9797,26.1853,25.2728,30.6041,28.0224,28.3947,27.7718

388.5920,29.8921,27.4224,27.5582,27.2358,27.9662,26.1647,25.2484,30.5742,28.0149,28.3694,27.7578

389.5910,29.8989,27.4317,27.5995,27.2262,27.9835,26.1895,25.2846,30.5777,28.0280,28.3836,27.7740

390.5920,29.9125,27.4272,27.5709,27.2457,27.9573,26.1626,25.2609,30.5762,28.0227,28.3694,27.7642

391.5920,29.9003,27.4204,27.5991,27.2154,27.9680,26.1347,25.2605,30.5626,28.0206,28.3487,27.7576

392.5910,29.8895,27.4194,27.6060,27.2318,27.9844,26.1720,25.2685,30.5847,28.0262,28.3783,27.7695

393.5910,29.9094,27.4142,27.5753,27.2035,27.9895,26.1613,25.2535,30.6111,28.0184,28.3862,27.7647

394.5910,29.9255,27.4281,27.5940,27.2452,27.9846,26.1449,25.2433,30.5822,28.0355,28.3636,27.7685

395.5910,29.9238,27.4082,27.6085,27.2178,27.9939,26.1654,25.2590,30.5687,28.0305,28.3671,27.7682

396.5920,29.9074,27.4210,27.5968,27.2254,27.9530,26.1565,25.2529,30.5734,28.0207,28.3650,27.7608

397.5910,29.9292,27.4065,27.5898,27.2208,27.9606,26.1675,25.2470,30.5952,28.0214,28.3814,27.7646

398.5910,29.9217,27.4163,27.5784,27.2117,27.9605,26.1359,25.2527,30.5732,28.0177,28.3546,27.7563

399.5910,29.9314,27.4156,27.5947,27.2289,27.9650,26.1259,25.2695,30.5712,28.0271,28.3485,27.7628

400.5910,29.9423,27.4132,27.5730,27.2185,27.9537,26.1165,25.2493,30.5680,28.0201,28.3423,27.7543

401.5910,29.9474,27.4117,27.5983,27.2067,27.9371,26.1084,25.2643,30.5665,28.0202,28.3375,27.7551

402.5910,29.9547,27.4072,27.6084,27.2305,27.9722,26.1128,25.2570,30.5521,28.0346,28.3325,27.7619

403.5920,29.9657,27.3948,27.5782,27.2374,27.9560,26.1012,25.2402,30.5584,28.0264,28.3298,27.7540

404.5910,29.9785,27.3950,27.5864,27.2154,27.9525,26.0957,25.2492,30.5698,28.0256,28.3327,27.7553

405.5920,29.9758,27.4106,27.5864,27.2258,27.9482,26.0893,25.2565,30.5718,28.0294,28.3305,27.7580

406.5910,29.9833,27.4093,27.5634,27.2363,27.9606,26.1284,25.2584,30.5601,28.0306,28.3443,27.7625

407.5910,29.9958,27.4082,27.5859,27.2211,27.9458,26.1074,25.2492,30.5571,28.0314,28.3323,27.7588

408.5910,30.0123,27.3946,27.5869,27.2141,27.9520,26.1033,25.2719,30.5562,28.0320,28.3297,27.7614

409.5910,30.0338,27.4100,27.6055,27.2162,27.9485,26.0904,25.2657,30.5537,28.0428,28.3220,27.7655

410.5910,30.0305,27.4085,27.5909,27.2308,27.9301,26.0951,25.2628,30.5480,28.0382,28.3215,27.7621

411.5920,30.0440,27.3940,27.6027,27.2238,27.9580,26.0897,25.2589,30.5385,28.0445,28.3141,27.7637

412.5910,30.0318,27.4231,27.5927,27.2246,27.9320,26.0647,25.2702,30.5625,28.0408,28.3136,27.7627

413.5910,30.0239,27.4107,27.5869,27.2330,27.9337,26.0795,25.2670,30.5264,28.0376,28.3029,27.7576

414.5910,30.0515,27.4058,27.6042,27.2243,27.9331,26.0807,25.2527,30.5300,28.0438,28.3054,27.7603

415.5910,30.0300,27.4026,27.5831,27.2070,27.9454,26.0625,25.2788,30.5391,28.0336,28.3008,27.7561

416.5910,30.0459,27.3843,27.5789,27.2419,27.9332,26.0742,25.2726,30.5559,28.0369,28.3150,27.7609

417.5910,30.0522,27.3960,27.6062,27.2240,27.9402,26.0664,25.2662,30.5401,28.0437,28.3033,27.7614

418.5920,30.0695,27.3914,27.6011,27.2429,27.9446,26.0526,25.2807,30.5400,28.0499,28.2963,27.7654

419.5910,30.0462,27.4057,27.5749,27.2384,27.9561,26.0665,25.2781,30.5360,28.0443,28.3012,27.7627

420.5910,30.0427,27.4030,27.5967,27.2385,27.9340,26.0379,25.2684,30.5315,28.0430,28.2847,27.7566

421.5910,30.0662,27.4127,27.5763,27.2322,27.9457,26.0450,25.2949,30.5377,28.0466,28.2913,27.7638

422.5920,30.0582,27.4021,27.5774,27.2286,27.9496,26.0435,25.2792,30.5508,28.0432,28.2971,27.7612

423.5910,30.0656,27.3902,27.5881,27.2412,27.9401,26.0378,25.2857,30.5328,28.0450,28.2853,27.7602

424.5910,30.0536,27.3937,27.5917,27.2481,27.9422,26.0281,25.2685,30.5481,28.0459,28.2881,27.7593

425.5930,30.0548,27.3941,27.5935,27.2112,27.9450,26.0146,25.2739,30.5309,28.0397,28.2728,27.7523

426.5910,30.0790,27.3962,27.5828,27.2312,27.9428,26.0437,25.2813,30.5354,28.0464,28.2896,27.7615

427.5910,30.0639,27.3999,27.5874,27.2264,27.9286,26.0135,25.2794,30.5636,28.0412,28.2885,27.7578

428.5910,30.0683,27.3732,27.5924,27.2417,27.9255,26.0424,25.2705,30.5520,28.0402,28.2972,27.7582

429.5910,30.0718,27.3701,27.5822,27.2320,27.9289,26.0105,25.2910,30.5315,28.0370,28.2710,27.7522

430.5910,30.0900,27.3704,27.5900,27.2597,27.9133,26.0401,25.2853,30.5304,28.0447,28.2853,27.7599

431.5910,30.1092,27.3946,27.5780,27.2494,27.9210,26.0335,25.2918,30.5539,28.0504,28.2937,27.7664

432.5910,30.1199,27.3693,27.5922,27.2349,27.9356,26.0163,25.2987,30.5528,28.0504,28.2845,27.7650

433.5920,30.1112,27.4032,27.5828,27.2354,27.9027,26.0123,25.2924,30.5554,28.0471,28.2839,27.7619

434.5910,30.1447,27.3985,27.5871,27.2274,27.9338,26.0237,25.3071,30.5461,28.0583,28.2849,27.7711

435.5910,30.1139,27.3899,27.5808,27.2386,27.9502,25.9994,25.3102,30.5538,28.0547,28.2766,27.7671

436.5910,30.1103,27.3881,27.5766,27.2481,27.9347,26.0005,25.2952,30.5638,28.0515,28.2822,27.7647

437.5910,30.1591,27.3857,27.5822,27.2368,27.9304,26.0004,25.2753,30.5807,28.0588,28.2906,27.7688

438.5910,30.1748,27.3964,27.5854,27.2367,27.9204,25.9765,25.3189,30.5822,28.0627,28.2794,27.7739

439.5910,30.1706,27.3807,27.5735,27.2468,27.9165,26.0017,25.2987,30.5946,28.0576,28.2981,27.7729

440.5910,30.1915,27.3668,27.5850,27.2249,27.9176,25.9966,25.3022,30.6022,28.0572,28.2994,27.7734

441.5910,30.1789,27.4081,27.5792,27.2290,27.9128,26.0085,25.3098,30.6084,28.0616,28.3085,27.7794

442.5910,30.1819,27.3794,27.5769,27.2168,27.9010,25.9847,25.3209,30.6105,28.0512,28.2976,27.7715

443.5910,30.1809,27.3839,27.5908,27.2482,27.9329,25.9841,25.3024,30.6185,28.0674,28.3013,27.7802

444.5910,30.2026,27.3783,27.5848,27.2369,27.9146,26.0016,25.3105,30.6345,28.0634,28.3180,27.7830

445.5920,30.1907,27.3583,27.5704,27.2339,27.9125,25.9581,25.3217,30.6146,28.0531,28.2863,27.7700

446.5910,30.2014,27.3834,27.5818,27.2608,27.9032,25.9528,25.3126,30.6390,28.0661,28.2959,27.7794

447.5910,30.2020,27.3618,27.5381,27.2426,27.9273,25.9548,25.3000,30.6062,28.0544,28.2805,27.7666

448.5910,30.2044,27.3685,27.5490,27.2544,27.9085,25.9799,25.3137,30.6166,28.0570,28.2982,27.7744

449.5910,30.2223,27.3879,27.5613,27.2497,27.9090,25.9653,25.2982,30.6142,28.0660,28.2898,27.7760

450.5920,30.2171,27.3928,27.5559,27.2693,27.9178,25.9350,25.2991,30.5865,28.0706,28.2607,27.7717

451.5910,30.2109,27.3829,27.5704,27.2575,27.9182,25.9345,25.2962,30.5338,28.0680,28.2342,27.7631

