Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

3812.6190,-0.0380,0.0000,0.0000,0.0000

3813.6190,-0.0380,0.0000,0.0000,0.0000

3814.6190,-0.0380,0.0000,0.0000,0.0000

3815.6200,-0.0380,0.0000,0.0000,0.0000

3816.6190,-0.0380,0.0000,0.0000,0.0000

3817.6190,-0.0380,0.0000,0.0000,0.0000

3818.6190,-0.0380,0.0000,0.0000,0.0000

3819.6200,-0.0380,0.0000,0.0000,0.0000

3820.6200,-0.0380,0.0000,0.0000,0.0000

3821.6190,-0.0380,0.0000,0.0000,0.0000

3822.6200,-0.0380,0.0000,0.0000,0.0000

3823.6200,-0.0380,0.0000,0.0000,0.0000

3824.6210,-0.0380,0.0000,0.0000,0.0000

3825.6190,-0.0380,0.0000,0.0000,0.0000

3826.6190,-0.0380,0.0000,0.0000,0.0000

3827.6190,-0.0380,0.0000,0.0000,0.0000

3828.6190,-0.0380,0.0000,0.0000,0.0000

3829.6190,-0.0380,0.0000,0.0000,0.0000

3830.6200,-0.0380,0.0000,0.0000,0.0000

3831.6200,-0.0380,0.0000,0.0000,0.0000

3832.6190,-0.0380,0.0000,0.0000,0.0000

3833.6190,-0.0380,0.0000,0.0000,0.0000

3834.6190,-0.0380,0.0000,0.0000,0.0000

3835.6190,-0.0380,0.0000,0.0000,0.0000

3836.6190,-0.0380,0.0000,0.0000,0.0000

3837.6210,-0.0380,0.0000,0.0000,0.0000

3838.6200,-0.0380,0.0000,0.0000,0.0000

3839.6190,-0.0380,0.0000,0.0000,0.0000

3840.6190,-0.0380,0.0000,0.0000,0.0000

3841.6200,-0.0380,0.0000,0.0000,0.0000

3842.6190,-0.0380,0.0000,0.0000,0.0000

3843.6190,-0.0380,0.0000,0.0000,0.0000

3844.6190,-0.0380,0.0000,0.0000,0.0000

3845.6190,-0.0380,0.0000,0.0000,0.0000

3846.6190,-0.0380,0.0000,0.0000,0.0000

3847.6190,-0.0380,0.0000,0.0000,0.0000

3848.6190,-0.0380,0.0000,0.0000,0.0000

3849.6190,-0.0380,0.0000,0.0000,0.0000

3850.6200,-0.0380,0.0000,0.0000,0.0000

3851.6200,-0.0380,0.0000,0.0000,0.0000

3852.6190,-0.0380,0.0000,0.0000,0.0000

3853.6190,-0.0380,0.0000,0.0000,0.0000

3854.6190,-0.0380,0.0000,0.0000,0.0000

3855.6200,-0.0380,0.0000,0.0000,0.0000

3856.6190,-0.0380,0.0000,0.0000,0.0000

3857.6190,-0.0380,0.0000,0.0000,0.0000

3858.6190,-0.0380,0.0000,0.0000,0.0000

3859.6200,-0.0380,0.0000,0.0000,0.0000

3860.6190,-0.0380,0.0000,0.0000,0.0000

3861.6190,-0.0380,0.0000,0.0000,0.0000

3862.6190,-0.0380,0.0000,0.0000,0.0000

3863.6190,-0.0380,0.0000,0.0000,0.0000

3864.6190,-0.0380,0.0000,0.0000,0.0000

3865.6190,-0.0380,0.0000,0.0000,0.0000

3866.6200,-0.0380,0.0000,0.0000,0.0000

3867.6190,-0.0380,0.0000,0.0000,0.0000

3868.6190,-0.0380,0.0000,0.0000,0.0000

3869.6190,-0.0380,0.0000,0.0000,0.0000

3870.6190,-0.0380,0.0000,0.0000,0.0000

3871.6190,-0.0380,0.0000,0.0000,0.0000

3872.6190,-0.0380,0.0000,0.0000,0.0000

3873.6200,-0.0380,0.0000,0.0000,0.0000

3874.6190,-0.0380,0.0000,0.0000,0.0000

3875.6190,-0.0380,0.0000,0.0000,0.0000

3876.6190,-0.0380,0.0000,0.0000,0.0000

3877.6190,-0.0380,0.0000,0.0000,0.0000

3878.6190,-0.0380,0.0000,0.0000,0.0000

3879.6200,-0.0380,0.0000,0.0000,0.0000

3880.6200,-0.0380,0.0000,0.0000,0.0000

3881.6200,-0.0380,0.0000,0.0000,0.0000

3882.6190,-0.0380,0.0000,0.0000,0.0000

3883.6200,-0.0380,0.0000,0.0000,0.0000

3884.6200,-0.0380,0.0000,0.0000,0.0000

3885.6190,-0.0380,0.0000,0.0000,0.0000

3886.6200,-0.0380,0.0000,0.0000,0.0000

3887.6190,-0.0380,0.0000,0.0000,0.0000

3888.6200,-0.0380,0.0000,0.0000,0.0000

3889.6190,-0.0380,0.0000,0.0000,0.0000

3890.6190,-0.0380,0.0000,0.0000,0.0000

3891.6190,-0.0380,0.0000,0.0000,0.0000

3892.6190,-0.0380,0.0000,0.0000,0.0000

3893.6190,-0.0380,0.0000,0.0000,0.0000

3894.6190,-0.0380,0.0000,0.0000,0.0000

3895.6200,-0.0380,0.0000,0.0000,0.0000

3896.6190,-0.0380,0.0000,0.0000,0.0000

3897.6200,-0.0380,0.0000,0.0000,0.0000

3898.6200,-0.0380,0.0000,0.0000,0.0000

3899.6190,-0.0380,0.0000,0.0000,0.0000

3900.6200,-0.0380,0.0000,0.0000,0.0000

3901.6190,-0.0380,0.0000,0.0000,0.0000

3902.6200,-0.0380,0.0000,0.0000,0.0000

3903.6190,-0.0380,0.0000,0.0000,0.0000

3904.6190,-0.0380,0.0000,0.0000,0.0000

3905.6200,-0.0380,0.0000,0.0000,0.0000

3906.6200,-0.0380,0.0000,0.0000,0.0000

3907.6200,-0.0380,0.0000,0.0000,0.0000

3908.6190,-0.0380,0.0000,0.0000,0.0000

3909.6190,-0.0380,0.0000,0.0000,0.0000

3910.6190,-0.0380,0.0000,0.0000,0.0000

3911.6200,-0.0380,0.0000,0.0000,0.0000

3912.6190,-0.0380,0.0000,0.0000,0.0000

3913.6190,-0.0380,0.0000,0.0000,0.0000

3914.6190,-0.0380,0.0000,0.0000,0.0000

3915.6190,-0.0380,0.0000,0.0000,0.0000

3916.6200,-0.0380,0.0000,0.0000,0.0000

3917.6190,-0.0380,0.0000,0.0000,0.0000

3918.6190,-0.0380,0.0000,0.0000,0.0000

3919.6190,-0.0380,0.0000,0.0000,0.0000

3920.6190,-0.0380,0.0000,0.0000,0.0000

3921.6190,-0.0380,0.0000,0.0000,0.0000

3922.6190,-0.0380,0.0000,0.0000,0.0000

3923.6190,-0.0380,0.0000,0.0000,0.0000

3924.6190,-0.0380,0.0000,0.0000,0.0000

3925.6190,-0.0380,0.0000,0.0000,0.0000

3926.6190,-0.0380,0.0000,0.0000,0.0000

3927.6190,-0.0380,0.0000,0.0000,0.0000

3928.6190,-0.0380,0.0000,0.0000,0.0000

3929.6190,-0.0380,0.0000,0.0000,0.0000

3930.6190,-0.0380,0.0000,0.0000,0.0000

3931.6200,-0.0380,0.0000,0.0000,0.0000

3932.6190,-0.0380,0.0000,0.0000,0.0000

3933.6200,-0.0380,0.0000,0.0000,0.0000

3934.6200,-0.0380,0.0000,0.0000,0.0000

3935.6190,-0.0380,0.0000,0.0000,0.0000

3936.6190,-0.0380,0.0000,0.0000,0.0000

3937.6190,-0.0380,0.0000,0.0000,0.0000

3938.6190,-0.0380,0.0000,0.0000,0.0000

3939.6190,-0.0380,0.0000,0.0000,0.0000

3940.6190,-0.0380,0.0000,0.0000,0.0000

3941.6190,-0.0380,0.0000,0.0000,0.0000

3942.6190,-0.0380,0.0000,0.0000,0.0000

3943.6190,-0.0380,0.0000,0.0000,0.0000

3944.6190,-0.0380,0.0000,0.0000,0.0000

3945.6190,-0.0380,0.0000,0.0000,0.0000

3946.6190,-0.0380,0.0000,0.0000,0.0000

3947.6190,-0.0380,0.0000,0.0000,0.0000

3948.6190,-0.0380,0.0000,0.0000,0.0000

3949.6190,-0.0380,0.0000,0.0000,0.0000

3950.6200,-0.0380,0.0000,0.0000,0.0000

3951.6190,-0.0380,0.0000,0.0000,0.0000

3952.6190,-0.0380,0.0000,0.0000,0.0000

3953.6190,-0.0380,0.0000,0.0000,0.0000

3954.6190,-0.0380,0.0000,0.0000,0.0000

3955.6190,-0.0380,0.0000,0.0000,0.0000

3956.6190,-0.0380,0.0000,0.0000,0.0000

3957.6190,-0.0380,0.0000,0.0000,0.0000

3958.6190,-0.0380,0.0000,0.0000,0.0000

3959.6190,-0.0380,0.0000,0.0000,0.0000

3960.6200,-0.0380,0.0000,0.0000,0.0000

3961.6190,-0.0380,0.0000,0.0000,0.0000

3962.6200,-0.0380,0.0000,0.0000,0.0000

3963.6190,-0.0380,0.0000,0.0000,0.0000

3964.6190,-0.0380,0.0000,0.0000,0.0000

3965.6190,-0.0380,0.0000,0.0000,0.0000

3966.6200,-0.0380,0.0000,0.0000,0.0000

3967.6190,-0.0380,0.0000,0.0000,0.0000

3968.6190,-0.0380,0.0000,0.0000,0.0000

3969.6190,-0.0380,0.0000,0.0000,0.0000

3970.6190,-0.0380,0.0000,0.0000,0.0000

3971.6190,-0.0380,0.0000,0.0000,0.0000

3972.6200,-0.0380,0.0000,0.0000,0.0000

3973.6190,-0.0380,0.0000,0.0000,0.0000

3974.6190,-0.0380,0.0000,0.0000,0.0000

3975.6200,-0.0380,0.0000,0.0000,0.0000

3976.6190,-0.0380,0.0000,0.0000,0.0000

3977.6200,-0.0380,0.0000,0.0000,0.0000

3978.6210,-0.0380,0.0000,0.0000,0.0000

3979.6200,-0.0380,0.0000,0.0000,0.0000

3980.6200,-0.0380,0.0000,0.0000,0.0000

3981.6190,-0.0380,0.0000,0.0000,0.0000

3982.6190,-0.0380,0.0000,0.0000,0.0000

3983.6200,-0.0380,0.0000,0.0000,0.0000

3984.6190,-0.0380,0.0000,0.0000,0.0000

3985.6190,-0.0380,0.0000,0.0000,0.0000

3986.6190,-0.0380,0.0000,0.0000,0.0000

3987.6190,-0.0380,0.0000,0.0000,0.0000

3988.6190,-0.0380,0.0000,0.0000,0.0000

3989.6190,-0.0380,0.0000,0.0000,0.0000

3990.6190,-0.0380,0.0000,0.0000,0.0000

3991.6190,-0.0380,0.0000,0.0000,0.0000

3992.6190,-0.0380,0.0000,0.0000,0.0000

3993.6190,-0.0380,0.0000,0.0000,0.0000

3994.6190,-0.0380,0.0000,0.0000,0.0000

3995.6190,-0.0380,0.0000,0.0000,0.0000

3996.6190,-0.0380,0.0000,0.0000,0.0000

3997.6200,-0.0380,0.0000,0.0000,0.0000

3998.6190,-0.0380,0.0000,0.0000,0.0000

3999.6190,-0.0380,0.0000,0.0000,0.0000

4000.6190,-0.0380,0.0000,0.0000,0.0000

4001.6190,-0.0380,0.0000,0.0000,0.0000

4002.6190,-0.0380,0.0000,0.0000,0.0000

4003.6200,-0.0380,0.0000,0.0000,0.0000

4004.6190,-0.0380,0.0000,0.0000,0.0000

4005.6190,-0.0380,0.0000,0.0000,0.0000

4006.6190,-0.0380,0.0000,0.0000,0.0000

4007.6190,-0.0380,0.0000,0.0000,0.0000

4008.6190,-0.0380,0.0000,0.0000,0.0000

4009.6190,-0.0380,0.0000,0.0000,0.0000

4010.6190,-0.0380,0.0000,0.0000,0.0000

4011.6190,-0.0380,0.0000,0.0000,0.0000

4012.6190,-0.0380,0.0000,0.0000,0.0000

4013.6190,-0.0380,0.0000,0.0000,0.0000

4014.6190,-0.0380,0.0000,0.0000,0.0000

4015.6190,-0.0380,0.0000,0.0000,0.0000

4016.6190,-0.0380,0.0000,0.0000,0.0000

4017.6190,-0.0380,0.0000,0.0000,0.0000

4018.6200,-0.0380,0.0000,0.0000,0.0000

4019.6190,-0.0380,0.0000,0.0000,0.0000

4020.6190,-0.0380,0.0000,0.0000,0.0000

4021.6200,-0.0380,0.0000,0.0000,0.0000

4022.6190,-0.0380,0.0000,0.0000,0.0000

4023.6190,-0.0380,0.0000,0.0000,0.0000

4024.6190,-0.0380,0.0000,0.0000,0.0000

4025.6190,-0.0380,0.0000,0.0000,0.0000

4026.6190,-0.0380,0.0000,0.0000,0.0000

4027.6190,-0.0380,0.0000,0.0000,0.0000

4028.6190,-0.0380,0.0000,0.0000,0.0000

4029.6190,-0.0380,0.0000,0.0000,0.0000

4030.6190,-0.0380,0.0000,0.0000,0.0000

4031.6190,-0.0380,0.0000,0.0000,0.0000

4032.6200,-0.0380,0.0000,0.0000,0.0000

4033.6190,-0.0380,0.0000,0.0000,0.0000

4034.6190,-0.0380,0.0000,0.0000,0.0000

4035.6190,-0.0380,0.0000,0.0000,0.0000

4036.6190,-0.0380,0.0000,0.0000,0.0000

4037.6190,-0.0380,0.0000,0.0000,0.0000

4038.6190,-0.0380,0.0000,0.0000,0.0000

4039.6190,-0.0380,0.0000,0.0000,0.0000

4040.6200,-0.0380,0.0000,0.0000,0.0000

4041.6190,-0.0380,0.0000,0.0000,0.0000

4042.6190,-0.0380,0.0000,0.0000,0.0000

4043.6190,-0.0380,0.0000,0.0000,0.0000

4044.6200,-0.0380,0.0000,0.0000,0.0000

4045.6190,-0.0380,0.0000,0.0000,0.0000

4046.6190,-0.0380,0.0000,0.0000,0.0000

4047.6190,-0.0380,0.0000,0.0000,0.0000

4048.6190,-0.0380,0.0000,0.0000,0.0000

4049.6200,-0.0380,0.0000,0.0000,0.0000

4050.6190,-0.0380,0.0000,0.0000,0.0000

4051.6190,-0.0380,0.0000,0.0000,0.0000

4052.6190,-0.0380,0.0000,0.0000,0.0000

4053.6190,-0.0380,0.0000,0.0000,0.0000

4054.6190,-0.0380,0.0000,0.0000,0.0000

4055.6190,-0.0380,0.0000,0.0000,0.0000

4056.6190,-0.0380,0.0000,0.0000,0.0000

4057.6200,-0.0380,0.0000,0.0000,0.0000

4058.6190,-0.0380,0.0000,0.0000,0.0000

4059.6190,-0.0380,0.0000,0.0000,0.0000

4060.6190,-0.0380,0.0000,0.0000,0.0000

4061.6190,-0.0380,0.0000,0.0000,0.0000

4062.6190,-0.0380,0.0000,0.0000,0.0000

4063.6190,-0.0380,0.0000,0.0000,0.0000

4064.6190,-0.0380,0.0000,0.0000,0.0000

4065.6190,-0.0380,0.0000,0.0000,0.0000

4066.6190,-0.0380,0.0000,0.0000,0.0000

4067.6190,-0.0380,0.0000,0.0000,0.0000

4068.6200,-0.0380,0.0000,0.0000,0.0000

4069.6190,-0.0380,0.0000,0.0000,0.0000

4070.6200,-0.0380,0.0000,0.0000,0.0000

4071.6190,-0.0380,0.0000,0.0000,0.0000

4072.6190,-0.0380,0.0000,0.0000,0.0000

4073.6190,-0.0380,0.0000,0.0000,0.0000

4074.6190,-0.0380,0.0000,0.0000,0.0000

4075.6190,-0.0380,0.0000,0.0000,0.0000

4076.6190,-0.0380,0.0000,0.0000,0.0000

4077.6190,-0.0380,0.0000,0.0000,0.0000

4078.6190,-0.0380,0.0000,0.0000,0.0000

4079.6200,-0.0380,0.0000,0.0000,0.0000

4080.6190,-0.0380,0.0000,0.0000,0.0000

4081.6190,-0.0380,0.0000,0.0000,0.0000

4082.6190,-0.0380,0.0000,0.0000,0.0000

4083.6190,-0.0380,0.0000,0.0000,0.0000

4084.6190,-0.0380,0.0000,0.0000,0.0000

4085.6190,-0.0380,0.0000,0.0000,0.0000

4086.6200,-0.0380,0.0000,0.0000,0.0000

4087.6190,-0.0380,0.0000,0.0000,0.0000

4088.6190,-0.0380,0.0000,0.0000,0.0000

4089.6190,-0.0380,0.0000,0.0000,0.0000

4090.6190,-0.0380,0.0000,0.0000,0.0000

4091.6190,-0.0380,0.0000,0.0000,0.0000

4092.6190,-0.0380,0.0000,0.0000,0.0000

4093.6190,-0.0380,0.0000,0.0000,0.0000

4094.6200,-0.0380,0.0000,0.0000,0.0000

4095.6190,-0.0380,0.0000,0.0000,0.0000

4096.6190,-0.0380,0.0000,0.0000,0.0000

4097.6190,-0.0380,0.0000,0.0000,0.0000

4098.6190,-0.0380,0.0000,0.0000,0.0000

4099.6190,-0.0380,0.0000,0.0000,0.0000

4100.6190,-0.0380,0.0000,0.0000,0.0000

4101.6200,-0.0380,0.0000,0.0000,0.0000

4102.6190,-0.0380,0.0000,0.0000,0.0000

4103.6190,-0.0380,0.0000,0.0000,0.0000

4104.6190,-0.0380,0.0000,0.0000,0.0000

4105.6190,-0.0380,0.0000,0.0000,0.0000

4106.6190,-0.0380,0.0000,0.0000,0.0000

4107.6190,-0.0380,0.0000,0.0000,0.0000

4108.6190,-0.0380,0.0000,0.0000,0.0000

4109.6190,-0.0380,0.0000,0.0000,0.0000

4110.6190,-0.0380,0.0000,0.0000,0.0000

4111.6200,-0.0380,0.0000,0.0000,0.0000

4112.6190,-0.0380,0.0000,0.0000,0.0000

4113.6190,-0.0380,0.0000,0.0000,0.0000

4114.6190,-0.0380,0.0000,0.0000,0.0000

4115.6200,-0.0380,0.0000,0.0000,0.0000

4116.6190,-0.0380,0.0000,0.0000,0.0000

4117.6190,-0.0380,0.0000,0.0000,0.0000

4118.6190,-0.0380,0.0000,0.0000,0.0000

4119.6190,-0.0380,0.0000,0.0000,0.0000

4120.6190,-0.0380,0.0000,0.0000,0.0000

4121.6200,-0.0380,0.0000,0.0000,0.0000

4122.6190,-0.0380,0.0000,0.0000,0.0000

4123.6190,-0.0380,0.0000,0.0000,0.0000

4124.6190,-0.0380,0.0000,0.0000,0.0000

4125.6190,-0.0380,0.0000,0.0000,0.0000

4126.6190,-0.0380,0.0000,0.0000,0.0000

4127.6190,-0.0380,0.0000,0.0000,0.0000

4128.6200,-0.0380,0.0000,0.0000,0.0000

4129.6190,-0.0380,0.0000,0.0000,0.0000

4130.6190,-0.0380,0.0000,0.0000,0.0000

4131.6200,-0.0380,0.0000,0.0000,0.0000

4132.6200,-0.0380,0.0000,0.0000,0.0000

4133.6200,-0.0380,0.0000,0.0000,0.0000

4134.6190,-0.0380,0.0000,0.0000,0.0000

4135.6200,-0.0380,0.0000,0.0000,0.0000

4136.6190,-0.0380,0.0000,0.0000,0.0000

4137.6200,-0.0380,0.0000,0.0000,0.0000

4138.6200,-0.0380,0.0000,0.0000,0.0000

4139.6190,-0.0380,0.0000,0.0000,0.0000

4140.6190,-0.0380,0.0000,0.0000,0.0000

4141.6190,-0.0380,0.0000,0.0000,0.0000

4142.6200,-0.0380,0.0000,0.0000,0.0000

4143.6190,-0.0380,0.0000,0.0000,0.0000

4144.6190,-0.0380,0.0000,0.0000,0.0000

4145.6190,-0.0380,0.0000,0.0000,0.0000

4146.6190,-0.0380,0.0000,0.0000,0.0000

4147.6190,-0.0380,0.0000,0.0000,0.0000

4148.6190,-0.0380,0.0000,0.0000,0.0000

4149.6210,-0.0380,0.0000,0.0000,0.0000

4150.6210,-0.0380,0.0000,0.0000,0.0000

4151.6190,-0.0380,0.0000,0.0000,0.0000

4152.6190,-0.0380,0.0000,0.0000,0.0000

4153.6190,-0.0380,0.0000,0.0000,0.0000

4154.6190,-0.0380,0.0000,0.0000,0.0000

4155.6190,-0.0380,0.0000,0.0000,0.0000

4156.6200,-0.0380,0.0000,0.0000,0.0000

4157.6190,-0.0380,0.0000,0.0000,0.0000

4158.6190,-0.0380,0.0000,0.0000,0.0000

4159.6200,-0.0380,0.0000,0.0000,0.0000

4160.6190,-0.0380,0.0000,0.0000,0.0000

4161.6190,-0.0380,0.0000,0.0000,0.0000

4162.6210,-0.0380,0.0000,0.0000,0.0000

4163.6190,-0.0380,0.0000,0.0000,0.0000

4164.6200,-0.0380,0.0000,0.0000,0.0000

4165.6190,-0.0380,0.0000,0.0000,0.0000

4166.6190,-0.0380,0.0000,0.0000,0.0000

4167.6190,-0.0380,0.0000,0.0000,0.0000

4168.6190,-0.0380,0.0000,0.0000,0.0000

4169.6200,-0.0380,0.0000,0.0000,0.0000

4170.6190,-0.0380,0.0000,0.0000,0.0000

4171.6190,-0.0380,0.0000,0.0000,0.0000

4172.6190,-0.0380,0.0000,0.0000,0.0000

4173.6190,-0.0380,0.0000,0.0000,0.0000

4174.6190,-0.0380,0.0000,0.0000,0.0000

4175.6200,-0.0380,0.0000,0.0000,0.0000

4176.6190,-0.0380,0.0000,0.0000,0.0000

4177.6190,-0.0380,0.0000,0.0000,0.0000

4178.6190,-0.0380,0.0000,0.0000,0.0000

4179.6190,-0.0380,0.0000,0.0000,0.0000

4180.6190,-0.0380,0.0000,0.0000,0.0000

4181.6190,-0.0380,0.0000,0.0000,0.0000

4182.6190,-0.0380,0.0000,0.0000,0.0000

4183.6190,-0.0380,0.0000,0.0000,0.0000

4184.6200,-0.0380,0.0000,0.0000,0.0000

4185.6190,-0.0380,0.0000,0.0000,0.0000

4186.6190,-0.0380,0.0000,0.0000,0.0000

4187.6190,-0.0380,0.0000,0.0000,0.0000

4188.6190,-0.0380,0.0000,0.0000,0.0000

4189.6200,-0.0380,0.0000,0.0000,0.0000

4190.6190,-0.0380,0.0000,0.0000,0.0000

4191.6190,-0.0380,0.0000,0.0000,0.0000

4192.6190,-0.0380,0.0000,0.0000,0.0000

4193.6190,-0.0380,0.0000,0.0000,0.0000

4194.6190,-0.0380,0.0000,0.0000,0.0000

4195.6190,-0.0380,0.0000,0.0000,0.0000

4196.6190,-0.0380,0.0000,0.0000,0.0000

4197.6190,-0.0380,0.0000,0.0000,0.0000

4198.6200,-0.0380,0.0000,0.0000,0.0000

4199.6190,-0.0380,0.0000,0.0000,0.0000

4200.6190,-0.0380,0.0000,0.0000,0.0000

4201.6190,-0.0380,0.0000,0.0000,0.0000

4202.6190,-0.0380,0.0000,0.0000,0.0000

4203.6190,-0.0380,0.0000,0.0000,0.0000

4204.6190,-0.0380,0.0000,0.0000,0.0000

4205.6190,-0.0380,0.0000,0.0000,0.0000

4206.6190,-0.0380,0.0000,0.0000,0.0000

4207.6190,-0.0380,0.0000,0.0000,0.0000

4208.6190,-0.0380,0.0000,0.0000,0.0000

4209.6190,-0.0380,0.0000,0.0000,0.0000

4210.6190,-0.0380,0.0000,0.0000,0.0000

4211.6190,-0.0380,0.0000,0.0000,0.0000

4212.6190,-0.0380,0.0000,0.0000,0.0000

4213.6190,-0.0380,0.0000,0.0000,0.0000

4214.6190,-0.0380,0.0000,0.0000,0.0000

4215.6190,-0.0380,0.0000,0.0000,0.0000

4216.6190,-0.0380,0.0000,0.0000,0.0000

4217.6190,-0.0380,0.0000,0.0000,0.0000

4218.6190,-0.0380,0.0000,0.0000,0.0000

4219.6200,-0.0380,0.0000,0.0000,0.0000

4220.6190,-0.0380,0.0000,0.0000,0.0000

4221.6200,-0.0380,0.0000,0.0000,0.0000

4222.6190,-0.0380,0.0000,0.0000,0.0000

4223.6190,-0.0380,0.0000,0.0000,0.0000

4224.6190,-0.0380,0.0000,0.0000,0.0000

4225.6200,-0.0380,0.0000,0.0000,0.0000

4226.6190,-0.0380,0.0000,0.0000,0.0000

4227.6200,-0.0380,0.0000,0.0000,0.0000

4228.6190,-0.0380,0.0000,0.0000,0.0000

4229.6190,-0.0380,0.0000,0.0000,0.0000

4230.6190,-0.0380,0.0000,0.0000,0.0000

4231.6190,-0.0380,0.0000,0.0000,0.0000

4232.6190,-0.0380,0.0000,0.0000,0.0000

4233.6190,-0.0380,0.0000,0.0000,0.0000

4234.6190,-0.0380,0.0000,0.0000,0.0000

4235.6190,-0.0380,0.0000,0.0000,0.0000

4236.6190,-0.0380,0.0000,0.0000,0.0000

4237.6190,-0.0380,0.0000,0.0000,0.0000

4238.6190,-0.0380,0.0000,0.0000,0.0000

4239.6190,-0.0380,0.0000,0.0000,0.0000

4240.6200,-0.0380,0.0000,0.0000,0.0000

4241.6190,-0.0380,0.0000,0.0000,0.0000

4242.6190,-0.0380,0.0000,0.0000,0.0000

4243.6190,-0.0380,0.0000,0.0000,0.0000

4244.6190,-0.0380,0.0000,0.0000,0.0000

4245.6190,-0.0380,0.0000,0.0000,0.0000

4246.6190,-0.0380,0.0000,0.0000,0.0000

4247.6200,-0.0380,0.0000,0.0000,0.0000

4248.6200,-0.0380,0.0000,0.0000,0.0000

4249.6190,-0.0380,0.0000,0.0000,0.0000

4250.6190,-0.0380,0.0000,0.0000,0.0000

4251.6200,-0.0380,0.0000,0.0000,0.0000

4252.6190,-0.0380,0.0000,0.0000,0.0000

4253.6200,-0.0380,0.0000,0.0000,0.0000

4254.6190,-0.0380,0.0000,0.0000,0.0000

4255.6200,-0.0380,0.0000,0.0000,0.0000

4256.6190,-0.0380,0.0000,0.0000,0.0000

4257.6190,-0.0380,0.0000,0.0000,0.0000

4258.6190,-0.0380,0.0000,0.0000,0.0000

4259.6190,-0.0380,0.0000,0.0000,0.0000

4260.6200,-0.0380,0.0000,0.0000,0.0000

4261.6190,-0.0380,0.0000,0.0000,0.0000

4262.6190,-0.0380,0.0000,0.0000,0.0000

4263.6190,-0.0380,0.0000,0.0000,0.0000

4264.6200,-0.0380,0.0000,0.0000,0.0000

4265.6190,-0.0380,0.0000,0.0000,0.0000

4266.6190,-0.0380,0.0000,0.0000,0.0000

4267.6190,-0.0380,0.0000,0.0000,0.0000

4268.6200,-0.0380,0.0000,0.0000,0.0000

4269.6190,-0.0380,0.0000,0.0000,0.0000

4270.6190,-0.0380,0.0000,0.0000,0.0000

4271.6190,-0.0380,0.0000,0.0000,0.0000

4272.6190,-0.0380,0.0000,0.0000,0.0000

4273.6190,-0.0380,0.0000,0.0000,0.0000

4274.6190,-0.0380,0.0000,0.0000,0.0000

4275.6190,-0.0380,0.0000,0.0000,0.0000

4276.6190,-0.0380,0.0000,0.0000,0.0000

4277.6190,-0.0380,0.0000,0.0000,0.0000

4278.6190,-0.0380,0.0000,0.0000,0.0000

4279.6190,-0.0380,0.0000,0.0000,0.0000

4280.6190,-0.0380,0.0000,0.0000,0.0000

4281.6190,-0.0380,0.0000,0.0000,0.0000

4282.6200,-0.0380,0.0000,0.0000,0.0000

4283.6190,-0.0380,0.0000,0.0000,0.0000

4284.6190,-0.0380,0.0000,0.0000,0.0000

4285.6190,-0.0380,0.0000,0.0000,0.0000

4286.6190,-0.0380,0.0000,0.0000,0.0000

4287.6190,-0.0380,0.0000,0.0000,0.0000

4288.6190,-0.0380,0.0000,0.0000,0.0000

4289.6190,-0.0380,0.0000,0.0000,0.0000

4290.6190,-0.0380,0.0000,0.0000,0.0000

4291.6190,-0.0380,0.0000,0.0000,0.0000

4292.6190,-0.0380,0.0000,0.0000,0.0000

4293.6190,-0.0380,0.0000,0.0000,0.0000

4294.6190,-0.0380,0.0000,0.0000,0.0000

4295.6190,-0.0380,0.0000,0.0000,0.0000

4296.6200,-0.0380,0.0000,0.0000,0.0000

4297.6190,-0.0380,0.0000,0.0000,0.0000

4298.6190,-0.0380,0.0000,0.0000,0.0000

4299.6200,-0.0380,0.0000,0.0000,0.0000

4300.6190,-0.0380,0.0000,0.0000,0.0000

4301.6190,-0.0380,0.0000,0.0000,0.0000

4302.6200,-0.0380,0.0000,0.0000,0.0000

4303.6190,-0.0380,0.0000,0.0000,0.0000

4304.6190,-0.0380,0.0000,0.0000,0.0000

4305.6190,-0.0380,0.0000,0.0000,0.0000

4306.6190,-0.0380,0.0000,0.0000,0.0000

4307.6190,-0.0380,0.0000,0.0000,0.0000

4308.6200,-0.0380,0.0000,0.0000,0.0000

