Elapsed Time (s), Rod voltage (V)
2515.6190,NaN

2516.6190,NaN

2517.6200,NaN

2518.6190,NaN

2519.6190,NaN

2520.6200,NaN

2521.6190,NaN

2522.6190,NaN

2523.6200,NaN

2524.6190,NaN

2525.6190,NaN

2526.6190,NaN

2527.6190,NaN

2528.6190,NaN

2529.6190,NaN

2530.6190,NaN

2531.6200,NaN

2532.6190,NaN

2533.6190,NaN

2534.6190,NaN

2535.6200,NaN

2536.6190,NaN

2537.6190,NaN

2538.6190,NaN

2539.6190,NaN

2540.6190,NaN

2541.6190,NaN

2542.6190,NaN

2543.6210,NaN

2544.6200,NaN

2545.6200,NaN

2546.6190,NaN

2547.6190,NaN

2548.6190,NaN

2549.6190,NaN

2550.6190,NaN

2551.6190,NaN

2552.6200,NaN

2553.6190,NaN

2554.6190,NaN

2555.6190,NaN

2556.6190,NaN

2557.6190,NaN

2558.6200,NaN

2559.6190,NaN

2560.6190,NaN

2561.6200,NaN

2562.6190,NaN

2563.6200,NaN

2564.6190,NaN

2565.6190,NaN

2566.6200,NaN

2567.6190,NaN

2568.6200,NaN

2569.6200,NaN

2570.6190,NaN

2571.6190,NaN

2572.6200,NaN

2573.6190,NaN

2574.6190,NaN

2575.6190,NaN

2576.6190,NaN

2577.6190,NaN

2578.6190,NaN

2579.6190,NaN

2580.6190,NaN

2581.6200,NaN

2582.6190,NaN

2583.6200,NaN

2584.6190,NaN

2585.6190,NaN

2586.6190,NaN

2587.6190,NaN

2588.6190,NaN

2589.6190,NaN

2590.6190,NaN

2591.6190,NaN

2592.6200,NaN

2593.6200,NaN

2594.6190,NaN

2595.6200,NaN

2596.6190,NaN

2597.6190,NaN

2598.6190,NaN

2599.6190,NaN

2600.6190,NaN

2601.6200,NaN

2602.6190,NaN

2603.6190,NaN

2604.6200,NaN

2605.6190,NaN

2606.6200,NaN

2607.6200,NaN

2608.6190,NaN

2609.6190,NaN

2610.6190,NaN

2611.6190,NaN

2612.6190,NaN

2613.6190,NaN

2614.6190,NaN

2615.6210,NaN

2616.6190,NaN

2617.6190,NaN

2618.6200,NaN

2619.6190,NaN

2620.6190,NaN

2621.6190,NaN

2622.6190,NaN

2623.6200,NaN

2624.6190,NaN

2625.6190,NaN

2626.6190,NaN

2627.6190,NaN

2628.6190,NaN

2629.6190,NaN

2630.6190,NaN

2631.6190,NaN

2632.6200,NaN

2633.6190,NaN

2634.6190,NaN

2635.6190,NaN

2636.6200,NaN

2637.6190,NaN

2638.6190,NaN

2639.6200,NaN

2640.6200,NaN

2641.6200,NaN

2642.6190,NaN

2643.6190,NaN

2644.6190,NaN

2645.6190,NaN

2646.6190,NaN

2647.6190,NaN

2648.6200,NaN

2649.6190,NaN

2650.6200,NaN

2651.6190,NaN

2652.6200,NaN

2653.6200,NaN

2654.6190,NaN

2655.6190,NaN

2656.6190,NaN

2657.6190,NaN

2658.6200,NaN

2659.6190,NaN

2660.6190,NaN

2661.6190,NaN

2662.6190,NaN

2663.6190,NaN

2664.6190,NaN

2665.6190,NaN

2666.6190,NaN

2667.6190,NaN

2668.6190,NaN

2669.6190,NaN

2670.6200,NaN

2671.6210,NaN

2672.6200,NaN

2673.6200,NaN

2674.6200,NaN

2675.6190,NaN

2676.6190,NaN

2677.6190,NaN

2678.6190,NaN

2679.6200,NaN

2680.6200,NaN

2681.6190,NaN

2682.6190,NaN

2683.6200,NaN

2684.6190,NaN

2685.6190,NaN

2686.6190,NaN

2687.6200,NaN

2688.6190,NaN

2689.6190,NaN

2690.6190,NaN

2691.6190,NaN

2692.6200,NaN

2693.6190,NaN

2694.6190,NaN

2695.6190,NaN

2696.6200,NaN

2697.6190,NaN

2698.6210,NaN

2699.6190,NaN

2700.6190,NaN

2701.6190,NaN

2702.6190,NaN

2703.6190,NaN

2704.6190,NaN

2705.6190,NaN

2706.6190,NaN

2707.6190,NaN

2708.6190,NaN

2709.6190,NaN

2710.6200,NaN

2711.6190,NaN

2712.6190,NaN

2713.6190,NaN

2714.6200,NaN

2715.6190,NaN

2716.6190,NaN

2717.6190,NaN

2718.6200,NaN

2719.6190,NaN

2720.6190,NaN

2721.6190,NaN

2722.6190,NaN

2723.6190,NaN

2724.6190,NaN

2725.6200,NaN

2726.6190,NaN

2727.6190,NaN

2728.6200,NaN

2729.6190,NaN

2730.6190,NaN

2731.6190,NaN

2732.6190,NaN

2733.6190,NaN

2734.6190,NaN

2735.6190,NaN

2736.6190,NaN

2737.6190,NaN

2738.6200,NaN

2739.6190,NaN

2740.6190,NaN

2741.6200,NaN

2742.6190,NaN

2743.6190,NaN

2744.6190,NaN

2745.6200,NaN

2746.6190,NaN

2747.6190,NaN

2748.6190,NaN

2749.6190,NaN

2750.6190,NaN

2751.6190,NaN

2752.6190,NaN

2753.6200,NaN

2754.6200,NaN

2755.6190,NaN

2756.6190,NaN

2757.6190,NaN

2758.6200,NaN

2759.6190,NaN

2760.6200,NaN

2761.6190,NaN

2762.6190,NaN

2763.6190,NaN

2764.6190,NaN

2765.6190,NaN

2766.6190,NaN

2767.6190,NaN

2768.6190,NaN

2769.6190,NaN

2770.6190,NaN

2771.6190,NaN

2772.6200,NaN

2773.6190,NaN

2774.6190,NaN

2775.6200,NaN

2776.6200,NaN

2777.6190,NaN

2778.6190,NaN

2779.6200,NaN

2780.6200,NaN

2781.6200,NaN

2782.6190,NaN

2783.6190,NaN

2784.6190,NaN

2785.6190,NaN

2786.6190,NaN

2787.6190,NaN

2788.6200,NaN

2789.6190,NaN

2790.6200,NaN

2791.6200,NaN

2792.6200,NaN

2793.6190,NaN

2794.6190,NaN

2795.6190,NaN

2796.6190,NaN

2797.6190,NaN

2798.6190,NaN

2799.6190,NaN

2800.6200,NaN

2801.6190,NaN

2802.6190,NaN

2803.6190,NaN

2804.6190,NaN

2805.6190,NaN

2806.6190,NaN

2807.6190,NaN

2808.6190,NaN

2809.6190,NaN

2810.6200,NaN

2811.6190,NaN

2812.6190,NaN

2813.6190,NaN

2814.6200,NaN

2815.6190,NaN

2816.6190,NaN

2817.6190,NaN

2818.6190,NaN

2819.6190,NaN

2820.6190,NaN

2821.6190,NaN

2822.6190,NaN

2823.6190,NaN

2824.6190,NaN

2825.6190,NaN

2826.6190,NaN

2827.6190,NaN

2828.6190,NaN

2829.6190,NaN

2830.6190,NaN

2831.6190,NaN

2832.6200,NaN

2833.6190,NaN

2834.6200,NaN

2835.6200,NaN

2836.6190,NaN

2837.6200,NaN

2838.6200,NaN

2839.6190,NaN

2840.6190,NaN

2841.6190,NaN

2842.6190,NaN

2843.6190,NaN

2844.6200,NaN

2845.6190,NaN

2846.6190,NaN

2847.6190,NaN

2848.6190,NaN

2849.6200,NaN

2850.6190,NaN

2851.6200,NaN

2852.6190,NaN

2853.6200,NaN

2854.6190,NaN

2855.6190,NaN

2856.6210,NaN

2857.6190,NaN

2858.6190,NaN

2859.6190,NaN

2860.6190,NaN

2861.6190,NaN

2862.6200,NaN

2863.6190,NaN

2864.6190,NaN

2865.6200,NaN

2866.6190,NaN

2867.6190,NaN

2868.6190,NaN

2869.6190,NaN

2870.6200,NaN

2871.6190,NaN

2872.6190,NaN

2873.6190,NaN

2874.6190,NaN

2875.6190,NaN

2876.6200,NaN

2877.6190,NaN

2878.6200,NaN

2879.6200,NaN

2880.6190,NaN

2881.6190,NaN

2882.6190,NaN

2883.6190,NaN

2884.6190,NaN

2885.6190,NaN

2886.6200,NaN

2887.6190,NaN

2888.6190,NaN

2889.6190,NaN

2890.6190,NaN

2891.6190,NaN

2892.6200,NaN

2893.6190,NaN

2894.6190,NaN

2895.6190,NaN

2896.6190,NaN

2897.6190,NaN

2898.6190,NaN

2899.6190,NaN

2900.6190,NaN

2901.6190,NaN

2902.6200,NaN

2903.6200,NaN

2904.6190,NaN

2905.6190,NaN

2906.6190,NaN

2907.6190,NaN

2908.6190,NaN

2909.6190,NaN

2910.6190,NaN

2911.6190,NaN

2912.6190,NaN

2913.6190,NaN

2914.6190,NaN

2915.6190,NaN

2916.6200,NaN

2917.6200,NaN

2918.6190,NaN

2919.6200,NaN

2920.6200,NaN

2921.6190,NaN

2922.6190,NaN

2923.6190,NaN

2924.6200,NaN

2925.6190,NaN

2926.6190,NaN

2927.6190,NaN

2928.6190,NaN

2929.6190,NaN

2930.6200,NaN

2931.6190,NaN

2932.6190,NaN

2933.6200,NaN

2934.6190,NaN

2935.6190,NaN

2936.6190,NaN

2937.6190,NaN

2938.6190,NaN

2939.6190,NaN

2940.6190,NaN

2941.6190,NaN

2942.6190,NaN

2943.6190,NaN

2944.6200,NaN

2945.6190,NaN

2946.6190,NaN

2947.6200,NaN

2948.6190,NaN

2949.6190,NaN

2950.6190,NaN

2951.6190,NaN

2952.6190,NaN

2953.6190,NaN

2954.6190,NaN

2955.6200,NaN

2956.6210,NaN

2957.6190,NaN

2958.6190,NaN

2959.6190,NaN

2960.6190,NaN

2961.6190,NaN

2962.6190,NaN

2963.6190,NaN

2964.6190,NaN

2965.6190,NaN

2966.6190,NaN

2967.6190,NaN

2968.6190,NaN

2969.6190,NaN

2970.6190,NaN

2971.6190,NaN

2972.6190,NaN

2973.6190,NaN

2974.6200,NaN

2975.6190,NaN

2976.6190,NaN

2977.6190,NaN

2978.6200,NaN

2979.6190,NaN

2980.6190,NaN

2981.6200,NaN

2982.6190,NaN

2983.6190,NaN

2984.6190,NaN

2985.6190,NaN

2986.6190,NaN

2987.6190,NaN

2988.6200,NaN

2989.6190,NaN

2990.6190,NaN

2991.6190,NaN

2992.6200,NaN

2993.6190,NaN

2994.6190,NaN

2995.6200,NaN

2996.6190,NaN

2997.6190,NaN

2998.6190,NaN

2999.6190,NaN

3000.6190,NaN

3001.6190,NaN

3002.6190,NaN

3003.6190,NaN

3004.6190,NaN

3005.6190,NaN

3006.6190,NaN

3007.6190,NaN

3008.6200,NaN

3009.6190,NaN

3010.6190,NaN

3011.6190,NaN

3012.6190,NaN

3013.6190,NaN

3014.6190,NaN

3015.6190,NaN

3016.6190,NaN

3017.6190,NaN

3018.6190,NaN

3019.6190,NaN

3020.6190,NaN

3021.6200,NaN

3022.6190,NaN

3023.6190,NaN

3024.6190,NaN

3025.6190,NaN

3026.6190,NaN

3027.6190,NaN

3028.6210,NaN

3029.6190,NaN

3030.6190,NaN

3031.6190,NaN

3032.6190,NaN

3033.6190,NaN

3034.6190,NaN

3035.6190,NaN

3036.6190,NaN

3037.6200,NaN

3038.6190,NaN

3039.6190,NaN

3040.6190,NaN

3041.6190,NaN

3042.6190,NaN

3043.6190,NaN

3044.6190,NaN

3045.6190,NaN

3046.6190,NaN

3047.6190,NaN

3048.6190,NaN

3049.6190,NaN

3050.6200,NaN

3051.6190,NaN

3052.6190,NaN

3053.6190,NaN

3054.6190,NaN

3055.6190,NaN

3056.6190,NaN

3057.6200,NaN

3058.6190,NaN

3059.6200,NaN

3060.6200,NaN

3061.6190,NaN

3062.6190,NaN

3063.6190,NaN

3064.6190,NaN

3065.6190,NaN

3066.6190,NaN

3067.6190,NaN

3068.6190,NaN

3069.6190,NaN

3070.6200,NaN

3071.6190,NaN

3072.6190,NaN

3073.6190,NaN

3074.6200,NaN

3075.6190,NaN

3076.6190,NaN

3077.6190,NaN

3078.6190,NaN

3079.6190,NaN

3080.6190,NaN

3081.6190,NaN

3082.6190,NaN

3083.6190,NaN

3084.6200,NaN

3085.6190,NaN

3086.6200,NaN

3087.6190,NaN

3088.6190,NaN

3089.6200,NaN

3090.6190,NaN

3091.6200,NaN

3092.6200,NaN

3093.6190,NaN

3094.6200,NaN

3095.6190,NaN

3096.6190,NaN

3097.6190,NaN

3098.6190,NaN

3099.6190,NaN

3100.6200,NaN

3101.6190,NaN

3102.6190,NaN

3103.6200,NaN

3104.6190,NaN

3105.6190,NaN

3106.6200,NaN

3107.6200,NaN

3108.6200,NaN

3109.6190,NaN

3110.6190,NaN

3111.6190,NaN

3112.6190,NaN

3113.6190,NaN

3114.6200,NaN

3115.6200,NaN

3116.6190,NaN

3117.6200,NaN

3118.6190,NaN

3119.6190,NaN

3120.6190,NaN

3121.6190,NaN

3122.6190,NaN

3123.6190,NaN

3124.6190,NaN

3125.6190,NaN

3126.6190,NaN

3127.6190,NaN

3128.6190,NaN

3129.6190,NaN

3130.6190,NaN

3131.6200,NaN

3132.6190,NaN

3133.6200,NaN

3134.6200,NaN

3135.6190,NaN

3136.6190,NaN

3137.6190,NaN

3138.6190,NaN

3139.6210,NaN

3140.6200,NaN

3141.6190,NaN

3142.6200,NaN

3143.6190,NaN

3144.6190,NaN

3145.6190,NaN

3146.6190,NaN

3147.6190,NaN

3148.6190,NaN

3149.6190,NaN

3150.6200,NaN

3151.6190,NaN

3152.6190,NaN

3153.6200,NaN

3154.6190,NaN

3155.6190,NaN

3156.6190,NaN

3157.6200,NaN

3158.6190,NaN

3159.6190,NaN

3160.6190,NaN

3161.6190,NaN

3162.6200,NaN

3163.6200,NaN

3164.6190,NaN

3165.6190,NaN

3166.6190,NaN

3167.6190,NaN

3168.6190,NaN

3169.6200,NaN

3170.6200,NaN

3171.6200,NaN

3172.6190,NaN

3173.6190,NaN

3174.6190,NaN

3175.6190,NaN

3176.6190,NaN

3177.6190,NaN

3178.6190,NaN

3179.6190,NaN

3180.6190,NaN

3181.6190,NaN

3182.6190,NaN

3183.6190,NaN

3184.6200,NaN

3185.6190,NaN

3186.6200,NaN

3187.6190,NaN

3188.6190,NaN

3189.6190,NaN

3190.6190,NaN

3191.6190,NaN

3192.6200,NaN

3193.6190,NaN

3194.6200,NaN

3195.6190,NaN

3196.6200,NaN

3197.6190,NaN

3198.6190,NaN

3199.6190,NaN

3200.6190,NaN

3201.6200,NaN

3202.6190,NaN

3203.6200,NaN

3204.6200,NaN

3205.6190,NaN

3206.6190,NaN

3207.6190,NaN

3208.6190,NaN

3209.6190,NaN

3210.6190,NaN

3211.6200,NaN

3212.6190,NaN

3213.6200,NaN

3214.6190,NaN

3215.6190,NaN

3216.6190,NaN

3217.6190,NaN

3218.6190,NaN

3219.6200,NaN

3220.6190,NaN

3221.6190,NaN

3222.6190,NaN

3223.6190,NaN

3224.6190,NaN

3225.6190,NaN

3226.6200,NaN

3227.6190,NaN

3228.6200,NaN

3229.6190,NaN

3230.6200,NaN

3231.6190,NaN

3232.6190,NaN

3233.6190,NaN

3234.6190,NaN

3235.6190,NaN

3236.6190,NaN

3237.6200,NaN

3238.6190,NaN

3239.6200,NaN

3240.6190,NaN

3241.6200,NaN

3242.6190,NaN

3243.6190,NaN

3244.6190,NaN

3245.6190,NaN

3246.6190,NaN

3247.6190,NaN

3248.6190,NaN

3249.6190,NaN

3250.6200,NaN

3251.6190,NaN

3252.6190,NaN

3253.6190,NaN

3254.6190,NaN

3255.6190,NaN

3256.6190,NaN

3257.6190,NaN

3258.6190,NaN

3259.6190,NaN

3260.6190,NaN

3261.6190,NaN

3262.6200,NaN

3263.6190,NaN

3264.6190,NaN

3265.6190,NaN

3266.6200,NaN

3267.6190,NaN

3268.6190,NaN

3269.6200,NaN

3270.6190,NaN

3271.6190,NaN

3272.6200,NaN

3273.6190,NaN

3274.6200,NaN

3275.6200,NaN

3276.6190,NaN

3277.6190,NaN

3278.6190,NaN

3279.6200,NaN

3280.6190,NaN

3281.6200,NaN

3282.6190,NaN

3283.6190,NaN

3284.6190,NaN

3285.6200,NaN

3286.6190,NaN

3287.6190,NaN

3288.6190,NaN

3289.6200,NaN

3290.6200,NaN

3291.6200,NaN

3292.6210,NaN

3293.6190,NaN

3294.6190,NaN

3295.6190,NaN

3296.6200,NaN

3297.6190,NaN

3298.6190,NaN

3299.6190,NaN

3300.6200,NaN

3301.6190,NaN

3302.6190,NaN

3303.6200,NaN

3304.6190,NaN

3305.6190,NaN

3306.6190,NaN

3307.6190,NaN

3308.6190,NaN

3309.6190,NaN

3310.6190,NaN

3311.6200,NaN

3312.6190,NaN

3313.6190,NaN

3314.6200,NaN

3315.6190,NaN

3316.6190,NaN

3317.6190,NaN

3318.6190,NaN

3319.6190,NaN

3320.6190,NaN

3321.6200,NaN

3322.6200,NaN

3323.6190,NaN

3324.6190,NaN

3325.6190,NaN

3326.6190,NaN

3327.6190,NaN

3328.6190,NaN

3329.6190,NaN

3330.6200,NaN

3331.6200,NaN

3332.6190,NaN

3333.6190,NaN

3334.6190,NaN

3335.6200,NaN

3336.6190,NaN

3337.6190,NaN

3338.6190,NaN

3339.6190,NaN

3340.6190,NaN

3341.6190,NaN

3342.6190,NaN

3343.6200,NaN

3344.6190,NaN

3345.6190,NaN

3346.6190,NaN

3347.6190,NaN

3348.6190,NaN

3349.6190,NaN

3350.6190,NaN

3351.6190,NaN

3352.6190,NaN

3353.6190,NaN

3354.6190,NaN

3355.6190,NaN

3356.6190,NaN

3357.6200,NaN

3358.6200,NaN

3359.6190,NaN

3360.6200,NaN

3361.6190,NaN

3362.6200,NaN

3363.6190,NaN

3364.6190,NaN

3365.6200,NaN

3366.6190,NaN

3367.6190,NaN

3368.6190,NaN

3369.6190,NaN

3370.6200,NaN

3371.6200,NaN

3372.6190,NaN

3373.6190,NaN

3374.6190,NaN

3375.6200,NaN

3376.6190,NaN

3377.6190,NaN

3378.6190,NaN

3379.6190,NaN

3380.6200,NaN

3381.6190,NaN

3382.6190,NaN

3383.6190,NaN

3384.6210,NaN

3385.6190,NaN

3386.6200,NaN

3387.6190,NaN

3388.6190,NaN

3389.6190,NaN

3390.6190,NaN

3391.6190,NaN

3392.6190,NaN

3393.6200,NaN

3394.6200,NaN

3395.6190,NaN

3396.6200,NaN

3397.6200,NaN

3398.6190,NaN

3399.6190,NaN

3400.6190,NaN

3401.6190,NaN

3402.6190,NaN

3403.6190,NaN

3404.6190,NaN

3405.6190,NaN

3406.6190,NaN

3407.6190,NaN

3408.6190,NaN

3409.6190,NaN

3410.6190,NaN

3411.6190,NaN

3412.6200,NaN

3413.6190,NaN

3414.6190,NaN

3415.6190,NaN

3416.6190,NaN

3417.6190,NaN

3418.6200,NaN

3419.6190,NaN

3420.6190,NaN

3421.6200,NaN

3422.6190,NaN

3423.6200,NaN

3424.6190,NaN

3425.6190,NaN

3426.6200,NaN

3427.6190,NaN

3428.6190,NaN

3429.6190,NaN

3430.6190,NaN

3431.6200,NaN

3432.6190,NaN

3433.6190,NaN

3434.6190,NaN

3435.6190,NaN

3436.6190,NaN

3437.6190,NaN

3438.6190,NaN

3439.6190,NaN

3440.6190,NaN

3441.6190,NaN

3442.6200,NaN

3443.6190,NaN

3444.6190,NaN

3445.6190,NaN

3446.6190,NaN

3447.6200,NaN

3448.6190,NaN

3449.6200,NaN

3450.6190,NaN

3451.6190,NaN

3452.6190,NaN

3453.6200,NaN

3454.6200,NaN

3455.6190,NaN

3456.6190,NaN

3457.6200,NaN

3458.6190,NaN

3459.6190,NaN

3460.6190,NaN

3461.6200,NaN

3462.6190,NaN

3463.6200,NaN

3464.6190,NaN

3465.6200,NaN

3466.6190,NaN

3467.6190,NaN

3468.6190,NaN

3469.6190,NaN

3470.6200,NaN

3471.6190,NaN

3472.6200,NaN

3473.6190,NaN

3474.6190,NaN

3475.6190,NaN

3476.6190,NaN

3477.6190,NaN

3478.6190,NaN

3479.6190,NaN

3480.6190,NaN

3481.6190,NaN

3482.6200,NaN

3483.6200,NaN

3484.6190,NaN

3485.6200,NaN

3486.6200,NaN

3487.6190,NaN

3488.6190,NaN

3489.6190,NaN

3490.6190,NaN

3491.6190,NaN

3492.6190,NaN

3493.6190,NaN

3494.6200,NaN

3495.6190,NaN

3496.6190,NaN

3497.6200,NaN

3498.6190,NaN

3499.6190,NaN

3500.6190,NaN

3501.6200,NaN

3502.6190,NaN

3503.6190,NaN

3504.6190,NaN

3505.6190,NaN

3506.6200,NaN

3507.6190,NaN

3508.6190,NaN

3509.6190,NaN

3510.6190,NaN

3511.6190,NaN

3512.6190,NaN

3513.6190,NaN

3514.6190,NaN

3515.6190,NaN

3516.6190,NaN

3517.6190,NaN

3518.6190,NaN

3519.6190,NaN

3520.6200,NaN

3521.6190,NaN

3522.6200,NaN

3523.6190,NaN

3524.6200,NaN

3525.6190,NaN

3526.6200,NaN

3527.6190,NaN

3528.6190,NaN

3529.6190,NaN

3530.6190,NaN

3531.6190,NaN

3532.6200,NaN

3533.6190,NaN

3534.6190,NaN

3535.6190,NaN

3536.6190,NaN

3537.6190,NaN

3538.6200,NaN

3539.6200,NaN

3540.6190,NaN

3541.6190,NaN

3542.6190,NaN

3543.6190,NaN

3544.6190,NaN

3545.6200,NaN

3546.6190,NaN

3547.6190,NaN

3548.6190,NaN

3549.6200,NaN

3550.6190,NaN

3551.6200,NaN

3552.6190,NaN

3553.6200,NaN

3554.6200,NaN

3555.6190,NaN

3556.6200,NaN

3557.6200,NaN

3558.6190,NaN

3559.6190,NaN

3560.6190,NaN

3561.6190,NaN

3562.6190,NaN

3563.6200,NaN

3564.6200,NaN

3565.6190,NaN

3566.6190,NaN

3567.6190,NaN

3568.6190,NaN

3569.6190,NaN

3570.6200,NaN

3571.6190,NaN

3572.6190,NaN

3573.6190,NaN

3574.6190,NaN

3575.6190,NaN

3576.6200,NaN

3577.6200,NaN

3578.6190,NaN

3579.6190,NaN

3580.6190,NaN

3581.6190,NaN

3582.6190,NaN

3583.6200,NaN

3584.6190,NaN

3585.6190,NaN

3586.6190,NaN

3587.6190,NaN

3588.6190,NaN

3589.6190,NaN

3590.6210,NaN

3591.6190,NaN

3592.6200,NaN

3593.6190,NaN

3594.6190,NaN

3595.6190,NaN

3596.6190,NaN

3597.6190,NaN

3598.6190,NaN

3599.6200,NaN

3600.6200,NaN

3601.6190,NaN

3602.6190,NaN

3603.6190,NaN

3604.6190,NaN

3605.6190,NaN

3606.6190,NaN

3607.6190,NaN

3608.6190,NaN

3609.6190,NaN

3610.6200,NaN

3611.6190,NaN

3612.6190,NaN

3613.6190,NaN

3614.6190,NaN

3615.6190,NaN

3616.6190,NaN

3617.6200,NaN

3618.6190,NaN

3619.6200,NaN

3620.6190,NaN

3621.6190,NaN

3622.6190,NaN

3623.6200,NaN

3624.6190,NaN

3625.6190,NaN

3626.6190,NaN

3627.6190,NaN

3628.6190,NaN

3629.6190,NaN

3630.6200,NaN

3631.6190,NaN

3632.6190,NaN

3633.6190,NaN

3634.6190,NaN

3635.6190,NaN

3636.6190,NaN

3637.6190,NaN

3638.6190,NaN

3639.6190,NaN

3640.6190,NaN

3641.6190,NaN

3642.6190,NaN

3643.6190,NaN

3644.6190,NaN

3645.6190,NaN

3646.6190,NaN

3647.6190,NaN

3648.6190,NaN

3649.6190,NaN

3650.6190,NaN

3651.6190,NaN

3652.6190,NaN

3653.6200,NaN

3654.6190,NaN

3655.6200,NaN

3656.6190,NaN

3657.6190,NaN

3658.6190,NaN

3659.6190,NaN

3660.6200,NaN

3661.6190,NaN

3662.6190,NaN

3663.6190,NaN

3664.6190,NaN

3665.6190,NaN

3666.6190,NaN

3667.6200,NaN

3668.6190,NaN

3669.6190,NaN

3670.6190,NaN

3671.6190,NaN

3672.6190,NaN

3673.6190,NaN

3674.6190,NaN

3675.6190,NaN

3676.6200,NaN

3677.6190,NaN

3678.6190,NaN

3679.6190,NaN

3680.6190,NaN

3681.6190,NaN

3682.6200,NaN

3683.6200,NaN

3684.6200,NaN

3685.6200,NaN

3686.6190,NaN

3687.6190,NaN

3688.6190,NaN

3689.6190,NaN

3690.6200,NaN

3691.6190,NaN

3692.6190,NaN

3693.6190,NaN

3694.6190,NaN

3695.6200,NaN

3696.6200,NaN

3697.6200,NaN

3698.6190,NaN

3699.6190,NaN

3700.6190,NaN

3701.6190,NaN

3702.6200,NaN

3703.6190,NaN

3704.6190,NaN

3705.6190,NaN

3706.6190,NaN

3707.6190,NaN

3708.6190,NaN

3709.6190,NaN

3710.6190,NaN

3711.6200,NaN

3712.6190,NaN

3713.6190,NaN

3714.6190,NaN

3715.6200,NaN

3716.6190,NaN

3717.6200,NaN

3718.6200,NaN

3719.6190,NaN

3720.6190,NaN

3721.6200,NaN

3722.6190,NaN

3723.6200,NaN

3724.6190,NaN

3725.6190,NaN

3726.6190,NaN

3727.6200,NaN

3728.6190,NaN

3729.6190,NaN

3730.6190,NaN

3731.6190,NaN

3732.6190,NaN

3733.6190,NaN

3734.6210,NaN

3735.6190,NaN

3736.6200,NaN

3737.6190,NaN

3738.6190,NaN

3739.6190,NaN

3740.6190,NaN

3741.6190,NaN

3742.6190,NaN

3743.6190,NaN

3744.6190,NaN

3745.6190,NaN

3746.6200,NaN

3747.6190,NaN

3748.6190,NaN

3749.6190,NaN

3750.6190,NaN

3751.6190,NaN

3752.6190,NaN

3753.6190,NaN

3754.6190,NaN

3755.6190,NaN

3756.6190,NaN

3757.6190,NaN

3758.6190,NaN

3759.6190,NaN

3760.6200,NaN

3761.6190,NaN

3762.6200,NaN

3763.6190,NaN

3764.6190,NaN

3765.6190,NaN

3766.6190,NaN

3767.6190,NaN

3768.6200,NaN

3769.6190,NaN

3770.6190,NaN

3771.6200,NaN

3772.6200,NaN

3773.6190,NaN

3774.6190,NaN

3775.6190,NaN

3776.6190,NaN

3777.6200,NaN

3778.6190,NaN

3779.6190,NaN

3780.6190,NaN

3781.6190,NaN

3782.6190,NaN

3783.6190,NaN

3784.6190,NaN

3785.6190,NaN
