Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1099.6190,-0.4305,0.1682,2.0208,2.6666,1.9590,-0.0160,1.3776,1.2936,-0.0160,1.1065

1100.6190,0.3411,0.0447,2.0208,2.4094,2.0825,-0.0778,1.6349,1.4222,-0.0778,1.2079

1101.6190,-0.6877,0.0447,1.8355,2.6666,1.8355,-0.2630,0.3486,1.0072,-0.2630,0.8258

1102.6190,-0.4305,-0.0170,1.9590,2.1522,2.0825,-0.0160,0.8631,1.1015,-0.0160,0.9419

1103.6190,-0.1733,0.1065,2.1442,2.6666,2.0208,-0.1395,1.1204,1.3142,-0.1395,1.1065

1104.6190,0.0839,0.1682,2.0825,2.6666,2.1443,-0.1395,1.1204,1.3776,-0.1395,1.1609

1105.6190,2.3987,0.0447,2.0825,2.1522,2.0825,-0.0778,1.1204,1.6468,-0.0778,1.4005

1106.6190,-0.4305,0.1682,2.0208,3.1811,1.8355,0.1692,0.8631,1.2730,0.1692,1.1153

1107.6190,-0.1733,-0.0170,2.1442,2.9239,1.9590,0.0457,0.6059,1.2404,0.0457,1.0698

1108.6200,-0.1733,0.0447,1.9590,2.9239,2.6999,0.0457,1.1204,1.4291,0.0457,1.2315

1109.6190,-0.6877,0.0447,1.9590,2.6666,2.0208,0.1692,0.6059,1.1015,0.1692,0.9684

1110.6190,-0.4305,0.0447,1.8355,2.6666,1.8973,-0.0778,0.3486,1.0604,-0.0778,0.8978

1111.6190,-0.1733,-0.0170,1.8973,2.4094,1.8973,0.1692,0.6059,1.1033,0.1692,0.9698

1112.6190,-0.1733,0.1682,1.9590,2.9239,1.8973,0.0457,-0.1659,1.1015,0.0457,0.9507

1113.6190,-0.9449,0.1065,1.9590,3.1811,1.8973,0.1692,0.6059,1.1341,0.1692,0.9963

1114.6190,0.5983,-0.5726,2.3912,1.8950,1.9590,-0.0778,0.8631,1.1890,-0.0778,1.0080

1115.6200,-0.1733,-0.0170,1.8973,2.4094,1.9590,-0.0160,1.3776,1.2422,-0.0160,1.0624

1116.6190,-0.9449,0.0447,1.9590,2.9239,2.0208,-0.0160,1.3776,1.2302,-0.0160,1.0521

1117.6190,0.8555,0.1065,2.0825,3.4383,1.8973,0.2309,0.3486,1.4548,0.2309,1.2799

1118.6190,-0.6877,0.3534,1.8355,2.6666,1.8973,0.0457,0.3486,1.0690,0.0457,0.9228

1119.6190,0.8555,0.0447,2.2060,1.8950,1.9590,-0.0160,0.8631,1.3039,-0.0160,1.1153

1120.6200,-0.4305,-0.0170,2.1442,3.9528,2.0208,-0.6334,1.3776,1.5080,-0.6334,1.2021

1121.6190,-0.4305,-0.0788,2.2060,0.6088,2.4530,-0.0160,0.3486,0.8512,-0.0160,0.7273

1122.6190,-0.1733,0.1065,2.0208,1.8950,2.0825,-0.4482,0.6059,1.0895,-0.4482,0.8699

1123.6200,-0.1733,0.1065,2.1442,2.4094,1.8973,0.0457,0.8631,1.2079,0.0457,1.0418

1124.6190,-0.9449,0.1065,1.8355,2.1522,1.7738,0.0457,0.8631,0.9644,0.0457,0.8331

1125.6190,-0.9449,0.1682,1.8973,3.1811,1.9590,-0.1395,2.4066,1.4446,-0.1395,1.2183

1126.6200,-0.9449,0.1065,2.0208,2.4094,1.9590,-0.2013,1.1204,1.1119,-0.2013,0.9243

1127.6200,-0.1733,0.3534,2.1442,1.8950,2.0208,-0.2013,1.6349,1.3125,-0.2013,1.0962

1128.6200,0.3411,0.1065,1.9590,3.4383,1.8973,-0.0778,1.3776,1.5200,-0.0778,1.2917

1129.6200,0.3411,0.0447,2.0825,1.6377,1.9590,1.0335,0.3486,1.0689,1.0335,1.0639

1130.6190,0.3411,0.0447,1.7121,3.1811,1.8973,-0.1395,1.1204,1.3828,-0.1395,1.1653

1131.6190,-0.6877,0.0447,2.4529,1.8950,1.9590,0.0457,0.3486,1.0021,0.0457,0.8655

1132.6190,-0.1733,0.0447,2.2677,2.1522,1.9590,0.1074,1.1204,1.2285,0.1074,1.0683

1133.6190,-0.1733,0.1682,2.0208,1.8950,1.9590,0.0457,1.1204,1.1650,0.0457,1.0051

1134.6190,0.3411,0.0447,2.2060,2.4094,2.2060,-0.0160,1.3776,1.4308,-0.0160,1.2241

1135.6190,-0.4305,0.1682,1.9590,3.1811,2.0825,0.1074,0.6059,1.2610,0.1074,1.0962

1136.6190,-0.6877,0.1682,2.0208,3.1811,2.1443,-0.1395,0.8631,1.2816,-0.1395,1.0786

1137.6200,-3.2597,0.1682,2.0208,2.6666,2.2677,-0.0778,0.8631,0.7878,-0.0778,0.6641

1138.6200,1.3699,-0.3257,2.1442,2.4094,2.0208,-0.0778,1.3776,1.4994,-0.0778,1.2741

1139.6190,-0.4305,0.4769,2.1442,2.1522,2.1443,-0.0160,0.6059,1.1822,-0.0160,1.0110

1140.6190,-0.1733,-0.0788,1.7738,2.9239,1.9590,-0.0778,-0.4232,0.9969,-0.0778,0.8434

1141.6190,0.0839,0.0447,1.9590,2.9239,1.8355,0.0457,1.1204,1.3279,0.0457,1.1447

1142.6200,-0.6877,0.0447,1.7738,2.9239,1.8973,0.7248,0.8631,1.1358,0.7248,1.0771

1143.6190,-0.9449,0.9090,2.0825,2.9239,1.9590,-0.0160,0.6059,1.2559,-0.0160,1.0742

1144.6190,-1.9737,0.2299,1.8973,3.1811,1.8973,0.1074,0.3486,0.9301,0.1074,0.8126

1145.6200,-2.4881,0.0447,2.0825,3.6956,1.8973,0.2309,0.6059,0.9730,0.2309,0.8670

1146.6190,-0.4305,-0.0788,1.9590,3.1811,1.7738,0.1074,-1.7094,0.7825,0.1074,0.6861

1147.6190,-0.6877,0.0447,1.8973,2.4094,1.8973,-0.0778,1.3776,1.1564,-0.0778,0.9801

1148.6200,-0.1733,0.0447,2.1442,1.8950,1.9590,-0.3247,0.0913,0.9935,-0.3247,0.8052

1149.6200,-0.1733,-0.0788,2.0208,1.6377,1.9590,-0.1395,1.1204,1.0810,-0.1395,0.9066

1150.6200,0.3411,-0.0788,2.0825,2.1522,1.9590,-0.2013,0.8631,1.2199,-0.2013,1.0168

1151.6190,-0.4305,0.1065,2.0825,1.8950,1.9590,-0.2630,0.3486,0.9935,-0.2630,0.8140

1152.6190,-0.6877,-0.0788,1.8973,3.1811,2.0208,-0.2013,0.8631,1.1993,-0.2013,0.9992

1153.6200,-0.6877,-0.0170,2.0825,1.8950,2.0208,-0.2630,0.0913,0.8975,-0.2630,0.7317

1154.6200,0.5983,-0.1405,1.9590,1.8950,2.0208,-0.0160,0.8631,1.1993,-0.0160,1.0257

1155.6190,0.0839,-0.2022,1.8355,2.1522,1.8973,0.2926,0.3486,1.0192,0.2926,0.9154

1156.6190,-0.4305,0.1065,1.9590,3.6956,1.8973,0.1692,1.3776,1.4342,0.1692,1.2535

1157.6190,-1.2021,-0.0170,1.9590,3.1811,1.8973,0.1692,0.8631,1.1136,0.1692,0.9787

1158.6190,0.0839,-0.5109,1.9590,2.1522,2.1443,0.2926,2.1494,1.3296,0.2926,1.1815

1159.6190,-0.4305,0.2299,2.0208,2.4094,1.9590,-0.0778,0.0913,1.0467,-0.0778,0.8860

1160.6190,1.6271,-0.0170,2.1442,2.6666,2.1443,-0.1395,0.8631,1.5714,-0.1395,1.3270

1161.6190,0.0839,0.1682,1.9590,3.1811,1.9590,-0.0160,-0.1659,1.1976,-0.0160,1.0242

1162.6200,0.3411,-0.0170,2.3912,0.6088,2.2060,-0.4482,0.8631,1.0655,-0.4482,0.8493

1163.6200,0.0839,0.1065,1.7121,2.4094,2.0208,-0.0160,2.4066,1.4565,-0.0160,1.2462

1164.6190,-0.1733,0.1682,1.8355,3.1811,2.0825,-0.0160,0.8631,1.3262,-0.0160,1.1344

1165.6190,-0.6877,0.1682,1.8973,1.3805,1.8973,0.4161,1.3776,1.0055,0.4161,0.9213

1166.6200,-7.1177,0.6621,1.7738,3.6956,2.0208,0.1074,0.6059,0.2734,0.1074,0.2497

1167.6190,-0.6877,0.1065,2.0825,2.4094,2.0825,-0.1395,1.3776,1.2285,-0.1395,1.0330

1168.6190,-0.4305,-0.1405,1.9590,2.1522,2.0208,-0.0778,1.3776,1.1564,-0.0778,0.9801

1169.6190,-0.4305,0.1065,2.0825,2.6666,2.0208,0.1074,-1.9667,0.7465,0.1074,0.6552

1170.6190,0.0839,0.1065,2.0825,3.1811,1.8973,0.1692,0.6059,1.3262,0.1692,1.1609

1171.6190,0.5983,-0.0170,2.2677,2.4094,2.2677,-0.0160,0.8631,1.3982,-0.0160,1.1962

1172.6190,-0.4305,-0.1405,2.0825,2.4094,2.0825,-0.0778,1.1204,1.1873,-0.0778,1.0066

1173.6190,0.5983,0.0447,2.2677,3.1811,2.0208,-0.3247,0.8631,1.4960,-0.3247,1.2359

1174.6190,-0.6877,0.1065,1.8973,2.6666,2.0208,-0.1395,1.1204,1.1873,-0.1395,0.9978

1175.6190,-0.1733,-0.0788,2.0208,2.1522,1.8973,0.0457,1.3776,1.1993,0.0457,1.0345

1176.6190,-0.4305,-0.2022,2.0208,2.1522,1.9590,-0.0160,1.1204,1.1033,-0.0160,0.9434

1177.6190,0.3411,0.2917,1.8355,2.1522,2.0825,0.0457,-0.1659,1.0895,0.0457,0.9404

1178.6190,-0.4305,0.1065,1.8973,2.9239,1.9590,-0.0160,0.0913,1.0912,-0.0160,0.9331

1179.6190,-0.6877,0.1682,1.9590,3.1811,1.8973,0.0457,0.0913,1.1015,0.0457,0.9507

1180.6190,0.0839,0.1065,1.8355,2.9239,1.8973,-0.2013,1.6349,1.4137,-0.2013,1.1830

1181.6190,0.3411,-0.0170,1.9590,2.1522,2.0208,-0.0778,1.6349,1.3485,-0.0778,1.1447

1182.6190,-1.2021,-0.0170,1.9590,2.9239,1.8973,-0.0778,0.8631,1.0707,-0.0778,0.9066

1183.6200,-0.1733,-0.0170,1.9590,2.6666,2.1443,-0.0160,0.8631,1.2404,-0.0160,1.0610

1184.6190,0.0839,-0.0170,2.0825,1.6377,1.8973,-0.1395,1.6349,1.2199,-0.1395,1.0257

1185.6190,-0.4305,0.1065,1.8973,2.4094,2.0208,0.0457,0.8631,1.1444,0.0457,0.9875

1186.6200,0.0839,-0.0170,2.2060,0.3516,2.2060,-0.2013,1.1204,0.9918,-0.2013,0.8214

1187.6190,-0.1733,-0.0170,2.0208,3.1811,2.0825,-0.0778,1.8921,1.4977,-0.0778,1.2726

1188.6190,-0.1733,0.1065,2.0825,2.4094,1.8973,-0.0160,1.1204,1.2405,-0.0160,1.0610

1189.6190,-0.4305,0.0447,2.0825,2.9239,1.8973,-0.0778,0.8631,1.2302,-0.0778,1.0433

1190.6190,0.8555,0.2917,2.0208,2.6666,2.0208,0.0457,1.1204,1.4959,0.0457,1.2888

1191.6190,-0.4305,0.1682,2.0208,2.6666,1.8973,-0.0778,1.3776,1.2833,-0.0778,1.0889

1192.6190,-0.4305,-0.0788,1.9590,3.1811,1.9590,-0.0778,1.3776,1.3279,-0.0778,1.1271

1193.6200,-0.9449,-0.0170,2.1442,2.9239,2.0825,-0.1395,0.6059,1.1324,-0.1395,0.9507

1194.6190,-0.1733,0.1682,2.1442,2.6666,1.9590,0.0457,1.1204,1.3142,0.0457,1.1330

1195.6190,-0.1733,-0.0170,1.8355,2.4094,2.0208,-0.0778,1.1204,1.1993,-0.0778,1.0169

1196.6190,-0.4305,0.1682,1.8973,4.4672,1.7738,0.1074,0.8631,1.4565,0.1074,1.2638

1197.6200,-0.4305,0.5386,1.7121,2.6666,1.9590,-0.0778,0.8631,1.2182,-0.0778,1.0330

1198.6190,-0.1733,-0.0170,2.0208,2.9239,1.8973,0.1074,-0.9377,0.9523,0.1074,0.8316

1199.6200,-0.6877,0.2299,1.9590,3.6956,1.8973,-0.0160,1.1204,1.3691,-0.0160,1.1712

1200.6200,0.0839,0.0447,2.1442,2.4094,2.0825,-0.1395,0.8631,1.2713,-0.1395,1.0698

1201.6200,-0.1733,-0.0170,1.9590,2.4094,1.9590,-0.0160,0.6059,1.1238,-0.0160,0.9610

1202.6200,0.0839,-0.0170,1.7121,2.6666,2.2677,-0.1395,0.8631,1.2627,-0.1395,1.0624

1203.6190,-0.1733,0.0447,2.2060,2.4094,1.9590,-0.0778,1.3776,1.3039,-0.0778,1.1065

1204.6190,-0.4305,-0.0170,2.2677,2.4094,2.2060,-0.1395,1.8921,1.3880,-0.1395,1.1697

1205.6190,-0.6877,0.2299,1.9590,2.6666,1.8973,-0.1395,0.3486,1.0690,-0.1395,0.8963

1206.6200,0.0839,0.0447,2.0825,1.8950,1.9590,-0.2630,2.4066,1.4120,-0.2630,1.1727

1207.6190,-0.6877,0.1682,2.1442,2.6666,2.1443,-0.2013,0.8631,1.2165,-0.2013,1.0139

1208.6190,-0.1733,0.1065,2.0825,2.4094,1.8355,-0.0160,-0.9377,0.8872,-0.0160,0.7581

1209.6190,-0.6877,-0.0788,1.9590,2.6666,2.0208,-0.0778,0.8631,1.1238,-0.0778,0.9522

1210.6200,-0.1733,-0.1405,2.0825,2.4094,1.9590,-0.0160,1.1204,1.2096,-0.0160,1.0345

1211.6190,-0.1733,0.2299,2.0208,2.9239,2.0825,-0.0160,1.3776,1.4102,-0.0160,1.2065

1212.6200,-0.6877,0.0447,1.8355,2.9239,1.9590,-0.0160,0.8631,1.1564,-0.0160,0.9889

1213.6190,-0.6877,0.1682,1.9590,2.9239,1.9590,-0.0778,1.3776,1.2833,-0.0778,1.0889

1214.6190,-0.1733,0.0447,2.0208,1.8950,2.0208,-0.1395,0.8631,1.1118,-0.1395,0.9331

1215.6190,0.5983,-0.2640,2.3295,2.6666,2.3295,0.1074,0.8631,1.4205,0.1074,1.2329

1216.6190,0.0839,-0.0170,2.0825,2.6666,1.8355,-0.0160,0.3486,1.1667,-0.0160,0.9977

1217.6190,0.0839,-0.0788,2.1442,2.4094,2.1443,0.0457,0.8631,1.2610,0.0457,1.0874

1218.6190,-0.1733,0.0447,2.0825,2.6666,1.8973,0.0457,0.3486,1.1444,0.0457,0.9874

1219.6200,0.0839,0.0447,2.2060,2.4094,2.0208,0.0457,0.8631,1.2713,0.0457,1.0962

1220.6190,-0.1733,-0.1405,2.0825,1.8950,1.9590,-0.2013,1.3776,1.1667,-0.2013,0.9713

1221.6190,0.5983,0.0447,2.2677,1.8950,2.2060,-0.0160,1.3776,1.3982,-0.0160,1.1962

1222.6190,-0.6877,-0.2640,2.1442,1.6377,1.6503,-0.0778,5.4937,1.6624,-0.0778,1.4138

1223.6190,0.0839,0.0447,1.9590,2.4094,2.5765,0.1074,1.1204,1.3656,0.1074,1.1859

1224.6190,-0.6877,-0.3257,2.0825,6.0106,2.0825,0.4161,0.3486,1.5851,0.4161,1.4181

1225.6190,-0.1733,-0.0788,2.0825,3.1811,2.4530,-0.2630,1.6349,1.5166,-0.2630,1.2623

1226.6190,0.0839,-0.0170,2.1442,2.6666,2.3295,-0.2630,1.8921,1.5166,-0.2630,1.2623

1227.6190,-0.9449,0.1065,1.9590,2.9239,1.9590,-0.1395,1.1204,1.1873,-0.1395,0.9978

1228.6200,0.3411,0.0447,1.8973,2.1522,1.8973,0.0457,1.1204,1.2422,0.0457,1.0712

1229.6190,1.6271,-0.5726,2.5764,2.4094,2.2060,0.1074,0.8631,1.5182,0.1074,1.3167

1230.6190,-0.1733,-0.0170,2.0208,3.1811,2.0825,0.1692,0.6059,1.2833,0.1692,1.1242

1231.6190,-0.4305,0.1682,1.3416,1.1233,2.1443,-0.0778,0.0913,0.7397,-0.0778,0.6229

1232.6200,-0.4305,-0.0788,2.2060,2.1522,2.0825,-0.0778,1.1204,1.1753,-0.0778,0.9963

1233.6190,0.0839,-0.0170,2.0825,2.4094,2.0208,-0.2013,0.8631,1.2404,-0.2013,1.0345

1234.6190,0.0839,-0.0170,2.2060,2.1522,2.0825,-0.0160,0.8631,1.2284,-0.0160,1.0507

1235.6190,-0.9449,-0.0170,2.0825,2.4094,1.9590,-0.0778,0.8631,1.0587,-0.0778,0.8963

1236.6190,-0.6877,0.1065,1.9590,2.6666,2.0208,-0.2013,1.3776,1.2405,-0.2013,1.0345

1237.6190,-0.6877,-0.0170,2.0825,2.4094,1.8355,-0.0778,0.8631,1.0810,-0.0778,0.9154

1238.6190,0.0839,-0.0170,2.0208,2.1522,2.0208,-0.0778,0.8631,1.1873,-0.0778,1.0066

1239.6190,-0.4305,0.0447,1.9590,3.1811,1.8973,-0.2013,1.1204,1.2953,-0.2013,1.0815

1240.6190,-0.1733,0.1065,2.0825,2.9239,2.0208,-0.0160,1.1204,1.3468,-0.0160,1.1521

1241.6190,-0.4305,-0.0788,1.9590,2.4094,1.9590,0.0457,0.6059,1.0707,0.0457,0.9242

1242.6190,-0.1733,0.1065,2.0208,3.4383,2.0825,-0.0160,0.8631,1.3896,-0.0160,1.1888

1243.6200,0.5983,-0.0170,1.8973,2.1522,2.1443,-0.0778,1.3776,1.3588,-0.0778,1.1535

1244.6190,-0.6877,0.1682,1.8355,2.4094,2.0825,0.6630,1.6349,1.2405,0.6630,1.1580

1245.6200,-0.4305,-0.8196,2.0208,1.8950,1.9590,-0.1395,2.9211,1.2576,-0.1395,1.0580

1246.6190,-0.4305,-0.0788,2.0825,1.8950,2.0825,-0.1395,0.8631,1.0690,-0.1395,0.8963

1247.6190,0.0839,-0.0170,2.0208,2.6666,1.7121,-0.2013,0.6059,1.1787,-0.2013,0.9816

1248.6190,-0.9449,0.1682,1.8355,2.9239,2.1443,0.1692,1.8921,1.3365,0.1692,1.1697

1249.6190,-1.2021,0.1682,2.0208,2.4094,2.0825,-0.2630,1.1204,1.0999,-0.2630,0.9052

1250.6190,2.1415,0.0447,2.0208,1.8950,2.0208,-0.2013,0.8631,1.4976,-0.2013,1.2549

1251.6190,-0.6877,0.1682,1.9590,2.9239,1.8355,-0.1395,0.3486,1.0913,-0.1395,0.9154

1252.6190,-1.2021,0.1065,1.8355,2.9239,1.9590,-0.0778,1.3776,1.1667,-0.0778,0.9889

1253.6200,-0.1733,-1.1900,2.0825,2.6666,1.8973,0.0457,1.1204,1.0672,0.0457,0.9213

1254.6190,-2.7453,0.7238,1.8355,3.6956,1.8973,0.1692,0.6059,1.0021,0.1692,0.8831

1255.6190,-0.1733,-0.0788,2.3295,2.1522,2.0208,-0.2013,0.0913,1.0570,-0.2013,0.8772

1256.6190,-0.4305,0.1065,2.3295,3.4383,1.8355,-0.1395,1.3776,1.4428,-0.1395,1.2168

1257.6200,-0.4305,0.2299,1.8355,3.1811,2.0208,0.0457,0.0913,1.1547,0.0457,0.9963

1258.6190,0.0839,-0.0788,2.2060,2.1522,2.2677,0.1074,0.6059,1.2061,0.1074,1.0492

1259.6190,-0.1733,0.1065,1.9590,2.9239,1.9590,0.2309,0.3486,1.1873,0.2309,1.0507

1260.6190,-0.6877,-0.1405,2.0208,1.6377,1.9590,-0.2013,1.3776,1.0278,-0.2013,0.8522

1261.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1262.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1263.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1264.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1265.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1266.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1267.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1268.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1269.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1270.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1271.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1272.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1273.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1274.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1275.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1276.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1277.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1278.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1279.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1280.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1281.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1282.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1283.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1284.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1285.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1286.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1287.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1288.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1289.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1290.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1291.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1292.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1293.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1294.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1295.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1296.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1297.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1298.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1299.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1300.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1301.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1302.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1303.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1304.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1305.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1306.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1307.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1308.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1309.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1310.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1311.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1312.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1313.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1314.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1315.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1316.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1317.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1318.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1319.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1320.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1321.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1322.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1323.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1324.6200,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1325.6210,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1326.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1327.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

1328.6190,-50.0000,0.0000,0.0000,-50.0000,0.0000,0.0000,-50.0000,-25.0000,0.0000,-21.4286

