Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

6339.0380,1.8703,2.0156,60.3036,0.3431

6340.0390,1.8728,1.9384,60.2164,0.3336

6341.0380,1.8757,2.0001,60.2133,0.3320

6342.0380,1.8782,2.0001,60.2330,0.3253

6343.0390,1.8772,1.9847,60.3177,0.3410

6344.0380,1.8877,2.0104,60.3285,0.3444

6345.0380,1.8857,1.9744,60.3361,0.3234

6346.0380,1.8862,1.9950,60.2739,0.3314

6347.0380,1.8832,1.9693,60.5398,0.3418

6348.0380,1.8817,1.9847,60.4178,0.3400

6349.0380,1.8797,1.9950,60.2379,0.3312

6350.0380,1.8837,1.9796,60.2506,0.3342

6351.0380,1.8797,1.9590,60.2130,0.3250

6352.0380,1.8767,1.9693,60.3772,0.3240

6353.0380,1.8782,2.0001,60.1558,0.3065

6354.0380,1.8807,2.0362,60.2908,0.3275

6355.0380,1.8802,1.9693,60.4057,0.3389

6356.0380,1.8817,2.0104,60.4105,0.3361

6357.0380,1.8837,1.9898,60.1528,0.3338

6358.0380,1.8842,1.9898,59.9780,0.2707

6359.0380,1.8837,1.9898,60.1507,0.3438

6360.0380,1.8847,1.9898,60.3085,0.3213

6361.0380,1.8867,1.9796,60.2618,0.2993

6362.0380,1.8892,1.9950,60.2513,0.3311

6363.0390,1.8887,1.9950,60.1632,0.3261

6364.0380,1.8787,1.9333,60.1826,0.3063

6365.0380,1.8842,2.0259,60.4782,0.3430

6366.0380,1.8832,2.0001,60.3555,0.3445

6367.0380,1.8837,1.9950,60.1344,0.3118

6368.0380,1.8817,1.9693,60.0987,0.2814

6369.0380,1.8837,2.0104,60.1864,0.3316

6370.0380,1.8842,1.9950,60.1195,0.3016

6371.0390,1.8842,1.9796,60.2064,0.3334

6372.0380,1.8877,2.0310,60.3774,0.3206

6373.0380,1.8877,1.9950,60.3035,0.3429

6374.0380,1.8956,2.0156,60.2001,0.3300

6375.0390,1.8941,2.0104,60.4773,0.3460

6376.0380,1.8921,1.9796,60.1230,0.3325

6377.0380,1.8941,2.0156,60.4410,0.3411

6378.0380,1.8941,1.9693,60.3663,0.3368

6379.0390,1.8951,2.0207,60.2500,0.3175

6380.0380,1.9001,2.0464,60.1593,0.3239

6381.0380,1.8986,1.9641,60.0381,0.3120

6382.0380,1.8926,1.9693,60.3412,0.3311

6383.0390,1.8936,2.0053,60.3494,0.3425

6384.0390,1.8882,1.9590,60.2767,0.3385

6385.0390,1.8867,1.9950,60.4442,0.2901

6386.0380,1.8807,1.9178,60.2410,0.3184

6387.0390,1.8777,1.9847,60.2000,0.3315

6388.0380,1.8782,1.9744,60.4082,0.3122

6389.0380,1.8723,1.9590,60.2808,0.2646

6390.0380,1.8693,2.0156,60.2232,0.3263

6391.0380,1.8703,1.9744,60.1654,0.3306

6392.0390,1.8728,1.9950,60.3260,0.3285

6393.0380,1.8683,1.9590,60.4541,0.2816

6394.0390,1.8757,2.0362,60.4286,0.3432

6395.0380,1.8738,1.9744,60.2109,0.3335

6396.0380,1.8787,1.9693,60.3087,0.3132

6397.0390,1.8787,1.9847,60.2531,0.3419

6398.0380,1.8817,2.0053,60.4577,0.3412

6399.0380,1.8882,2.0259,60.3635,0.3411

6400.0380,1.8867,2.0001,60.2963,0.3386

6401.0380,1.8892,2.0001,60.4464,0.3434

6402.0380,1.8902,2.0053,60.1094,0.3364

6403.0380,1.8941,2.0001,60.3092,0.3428

6404.0380,1.8897,1.9898,60.3242,0.2887

6405.0380,1.8857,1.9333,60.3099,0.3338

6406.0390,1.8907,2.0207,60.1206,0.3212

6407.0380,1.8897,1.9744,60.2953,0.2787

6408.0380,1.8912,2.0207,60.3220,0.3116

6409.0390,1.8857,1.9693,60.3116,0.3283

6410.0380,1.8832,1.9744,60.1892,0.3213

6411.0380,1.8842,2.0104,60.3597,0.3454

6412.0380,1.8827,1.9898,60.2308,0.3398

6413.0380,1.8787,1.9590,60.0992,0.2992

6414.0390,1.8747,1.9487,60.3789,0.3367

6415.0380,1.8807,1.9950,60.2125,0.3073

6416.0380,1.8822,2.0362,60.2232,0.3375

6417.0380,1.8847,2.0001,60.2447,0.2674

6418.0380,1.8837,2.0104,60.2741,0.3361

6419.0380,1.8852,1.9847,60.1658,0.3378

6420.0390,1.8877,2.0001,60.1356,0.3401

6421.0380,1.8862,1.9950,60.4734,0.3326

6422.0380,1.8951,2.0825,60.2895,0.3419

6423.0380,1.8981,1.9898,60.1991,0.3442

6424.0390,1.9016,1.9847,60.2254,0.3374

6425.0380,1.8991,1.9693,60.1806,0.3315

6426.0380,1.8926,1.9693,60.2122,0.3332

6427.0380,1.8902,1.9744,60.3269,0.3400

6428.0380,1.8862,1.9693,60.2471,0.3378

6429.0380,1.8882,2.0053,60.3194,0.3347

6430.0390,1.8832,1.9487,60.1688,0.3286

6431.0390,1.8807,1.9693,60.2660,0.3443

6432.0380,1.8703,1.9744,60.3777,0.3410

6433.0380,1.8688,1.9744,60.0718,0.3375

6434.0380,1.8688,1.9847,60.4406,0.3270

6435.0390,1.8608,1.8869,60.4836,0.3440

6436.0380,1.8638,2.0001,60.4424,0.3286

6437.0380,1.8653,1.9898,60.3658,0.3305

6438.0380,1.8628,1.9435,60.2980,0.3423

6439.0380,1.8574,1.9487,60.1060,0.3210

6440.0380,1.8593,1.9693,60.3146,0.3336

6441.0380,1.8598,1.9744,60.3020,0.3424

6442.0380,1.8603,1.9796,60.2599,0.3409

6443.0390,1.8598,1.9693,60.4186,0.3248

6444.0380,1.8598,1.9847,60.1751,0.3226

6445.0380,1.8693,1.9847,60.3005,0.3362

6446.0380,1.8713,2.0207,60.2467,0.3343

6447.0380,1.8683,1.9590,60.2574,0.3313

6448.0390,1.8708,1.9693,60.3029,0.3431

6449.0380,1.8752,1.9950,60.1710,0.3300

6450.0390,1.8772,1.9898,60.3327,0.3285

6451.0380,1.8807,2.0104,60.3279,0.3396

6452.0380,1.8762,1.9333,60.3496,0.3330

6453.0380,1.8787,1.9950,60.3475,0.3279

6454.0380,1.8767,1.9641,60.1548,0.3058

6455.0380,1.8772,1.9898,60.2940,0.3406

6456.0390,1.8787,2.0362,60.4059,0.3325

6457.0380,1.8817,1.9898,60.0290,0.3209

6458.0380,1.8857,2.0104,60.2088,0.3446

6459.0380,1.8837,1.9744,60.3339,0.3194

6460.0380,1.8832,1.9847,60.2470,0.3325

6461.0380,1.8802,1.9796,60.4103,0.3304

6462.0380,1.8847,1.9796,60.5288,0.3337

6463.0380,1.8867,2.0156,60.3188,0.3366

6464.0380,1.8912,2.0104,60.0162,0.3078

6465.0380,1.8912,1.9898,60.5184,0.3051

6466.0390,1.8956,2.0825,60.2214,0.3377

6467.0380,1.8931,1.9641,60.1499,0.3106

6468.0380,1.8931,2.0104,60.2704,0.3406

6469.0390,1.8936,1.9796,60.3154,0.3447

6470.0380,1.8926,1.9744,60.3714,0.3415

6471.0380,1.8926,1.9796,60.3099,0.3357

6472.0380,1.8912,1.9641,60.2083,0.3135

6473.0380,1.8872,1.9744,60.0567,0.2939

6474.0380,1.8832,1.9693,60.3051,0.3321

6475.0380,1.8792,1.9487,60.3522,0.3355

6476.0390,1.8698,1.9847,60.2130,0.3380

6477.0380,1.8688,1.9538,60.3503,0.3209

6478.0390,1.8668,1.9898,60.2591,0.3201

6479.0380,1.8693,2.0053,60.1702,0.3218

6480.0380,1.8688,1.9693,60.0408,0.2610

6481.0380,1.8698,1.9898,60.1818,0.3375

6482.0380,1.8733,2.0001,60.5105,0.3351

6483.0380,1.8738,1.9796,60.3536,0.3020

6484.0380,1.8752,1.9847,60.2793,0.3456

6485.0380,1.8792,1.9898,60.4038,0.3435

6486.0380,1.8802,1.9950,60.2533,0.3460

6487.0380,1.8867,2.0207,59.9996,0.3149

6488.0380,1.8852,1.9744,60.2533,0.3369

6489.0390,1.8817,1.9693,60.2403,0.3352

6490.0380,1.8847,2.0001,60.2938,0.3114

6491.0380,1.8842,1.9847,60.3246,0.3423

6492.0380,1.8827,1.9847,60.2388,0.3210

6493.0390,1.8862,2.0156,60.1700,0.3353

6494.0380,1.8852,1.9744,60.2725,0.3314

6495.0380,1.8802,1.9384,60.2049,0.3281

6496.0380,1.8782,1.9744,60.3481,0.3317

6497.0380,1.8757,1.9950,60.1851,0.3384

6498.0380,1.8782,2.0001,60.1815,0.2797

6499.0380,1.8802,1.9898,60.2806,0.3072

6500.0380,1.8752,1.9487,60.2626,0.3421

6501.0380,1.8817,2.0516,60.2455,0.3216

6502.0380,1.8832,2.0001,60.3871,0.3242

6503.0380,1.8802,1.9847,60.2640,0.3086

6504.0380,1.8852,2.0259,60.2027,0.3187

6505.0380,1.8907,1.9950,60.4258,0.3320

6506.0380,1.9115,2.1905,60.5253,0.3401

6507.0380,1.9130,2.0104,60.3373,0.3220

6508.0380,1.9115,1.9847,60.0812,0.2743

6509.0380,1.9100,1.9744,60.2712,0.3381

6510.0380,1.9155,2.0053,60.1468,0.3284

6511.0380,1.9090,1.9847,60.2340,0.3097

6512.0390,1.9051,1.9590,60.3325,0.3262

6513.0380,1.9061,1.9950,60.3092,0.3404

6514.0380,1.9026,1.9898,60.2222,0.3392

6515.0380,1.9036,2.0053,60.4280,0.3468

6516.0380,1.8832,1.9796,60.1619,0.3158

6517.0380,1.8812,1.9898,60.0965,0.3388

6518.0380,1.8872,2.0464,60.1059,0.3414

6519.0380,1.8867,1.9693,60.1192,0.2804

6520.0380,1.8897,2.0362,60.1725,0.3189

6521.0380,1.8956,2.0464,60.2428,0.3374

6522.0380,1.8966,1.9693,60.3304,0.3389

6523.0380,1.8981,2.0104,60.2951,0.3381

6524.0390,1.8986,1.9950,60.3915,0.3251

6525.0390,1.8936,1.9538,60.2704,0.3412

6526.0380,1.8921,1.9641,60.2713,0.3329

6527.0390,1.8951,2.0207,60.2936,0.3369

6528.0390,1.8941,2.0362,60.2143,0.3329

6529.0380,1.8951,1.9796,60.3289,0.3443

6530.0380,1.8882,1.9641,60.5485,0.3348

6531.0380,1.8797,1.9590,60.3687,0.3366

6532.0380,1.8812,1.9847,60.0670,0.3046

6533.0380,1.8772,1.9693,60.1875,0.3242

6534.0380,1.8772,1.9950,60.3533,0.3398

6535.0380,1.8822,2.0053,60.2300,0.3400

6536.0380,1.8817,1.9590,60.0868,0.2741

6537.0380,1.8787,1.9898,60.5017,0.3240

6538.0390,1.8738,1.9847,60.3614,0.3239

6539.0380,1.8743,1.9847,60.3356,0.3310

6540.0380,1.8757,1.9796,60.0605,0.3099

6541.0390,1.8802,2.0053,60.0885,0.3389

6542.0380,1.8787,1.9693,60.3818,0.3447

6543.0380,1.8817,2.0001,60.0694,0.2742

6544.0380,1.8807,1.9847,60.3077,0.2916

6545.0380,1.8772,1.9693,60.1816,0.3421

6546.0380,1.8822,2.0104,60.0964,0.3183

6547.0390,1.8842,2.0104,60.4053,0.3354

6548.0380,1.8862,2.0053,60.2151,0.2486

6549.0380,1.8882,2.0053,60.3970,0.3386

6550.0380,1.8956,2.0567,60.3022,0.3450

6551.0380,1.8996,2.0464,60.3662,0.3412

6552.0380,1.9016,1.9898,60.2879,0.3279

6553.0390,1.8961,1.9435,60.2501,0.3401

6554.0390,1.8961,1.9847,60.2678,0.3307

6555.0380,1.8976,1.9847,60.1915,0.3298

6556.0380,1.8981,2.0156,60.2229,0.3232

6557.0380,1.9001,2.0310,60.5619,0.2727

6558.0380,1.9006,2.0104,60.3531,0.3423

6559.0380,1.9011,2.0104,60.2863,0.3321

6560.0380,1.8936,1.9796,60.2380,0.3404

6561.0380,1.8842,1.9487,60.1972,0.3442

6562.0390,1.8857,2.0053,60.2457,0.3079

6563.0380,1.8892,1.9796,60.2403,0.3035

6564.0380,1.8936,2.0310,60.2503,0.3259

6565.0390,1.8921,1.9693,60.5252,0.3460

6566.0380,1.8887,1.9796,60.5503,0.3402

6567.0390,1.8912,2.0567,60.1866,0.3269

6568.0380,1.8892,1.9898,60.1477,0.2950

6569.0390,1.8852,1.9693,60.1866,0.3126

6570.0380,1.8877,2.0053,60.1564,0.3372

6571.0390,1.8916,1.9898,60.0916,0.3146

6572.0380,1.8877,1.9641,60.1744,0.3357

6573.0390,1.8852,1.9538,60.2164,0.3342

6574.0380,1.8817,1.9950,60.2644,0.3429

6575.0380,1.8802,1.9538,60.3704,0.3178

6576.0390,1.8822,2.0001,60.2504,0.3372

6577.0380,1.8772,2.0053,60.2190,0.3441

6578.0380,1.8772,1.9898,60.2626,0.3352

6579.0380,1.8767,1.9641,60.2971,0.3317

6580.0380,1.8757,1.9950,60.2859,0.3390

6581.0380,1.8802,2.0362,60.4581,0.3471

6582.0380,1.8822,1.9847,60.4935,0.3446

6583.0380,1.8822,1.9538,60.1704,0.3351

6584.0390,1.8772,1.9435,60.3781,0.3343

6585.0380,1.8792,1.9744,60.2200,0.3373

6586.0390,1.8807,2.0156,60.1326,0.3047

6587.0380,1.8777,1.9744,60.2731,0.3374

6588.0390,1.8797,2.0104,60.2589,0.3366

6589.0380,1.8812,1.9796,60.4731,0.3450

6590.0380,1.8812,1.9950,60.2834,0.3201

6591.0380,1.8772,1.9950,60.3092,0.3388

6592.0390,1.8743,1.9538,60.2555,0.3295

6593.0380,1.8757,1.9693,60.3070,0.3453

6594.0380,1.8797,1.9847,60.3310,0.3433

6595.0390,1.8792,1.9693,60.2370,0.3286

6596.0380,1.8797,2.0207,60.2173,0.3392

6597.0380,1.8842,2.0207,60.3045,0.3400

6598.0390,1.8792,1.9590,60.1844,0.3259

6599.0380,1.8777,1.9641,60.2019,0.3381

6600.0380,1.8762,1.9796,60.1588,0.3424

6601.0390,1.8772,2.0053,60.2635,0.3395

6602.0390,1.8812,1.9950,60.4370,0.3111

6603.0390,1.8837,1.9950,60.2281,0.2835

6604.0390,1.8857,2.0053,60.3570,0.3420

6605.0380,1.8892,2.0053,60.4500,0.3246

6606.0380,1.8862,1.9898,60.3635,0.3442

6607.0390,1.8822,1.9796,60.2511,0.3042

6608.0380,1.8852,1.9898,60.2912,0.3365

6609.0390,1.8916,2.0310,60.1293,0.3257

6610.0380,1.8912,1.9744,60.2611,0.3351

6611.0380,1.8916,2.0104,60.2230,0.3315

6612.0380,1.8897,1.9744,60.4632,0.3475

6613.0380,1.8887,1.9847,60.4782,0.3434

6614.0380,1.8872,1.9898,60.3425,0.3217

6615.0380,1.8827,1.9590,60.2558,0.3417

6616.0380,1.8837,2.0001,60.1799,0.3011

6617.0380,1.8867,2.0104,60.4148,0.3412

6618.0380,1.8872,1.9950,60.1597,0.3321

6619.0380,1.8832,1.9898,60.2882,0.3326

6620.0380,1.8847,1.9898,60.1780,0.3313

6621.0380,1.8817,1.9796,60.3014,0.3358

6622.0380,1.8862,2.0207,60.3126,0.3263

6623.0380,1.8842,1.9641,60.2223,0.3355

6624.0380,1.8872,2.0207,60.1533,0.3386

6625.0390,1.8887,1.9744,60.4405,0.3402

6626.0380,1.8897,2.0104,60.3399,0.3334

6627.0380,1.8872,1.9847,60.1523,0.3020

6628.0390,1.8941,2.0670,60.2338,0.3446

6629.0380,1.8941,1.9898,60.1716,0.3393

6630.0380,1.8956,2.0053,60.2250,0.3441

6631.0390,1.8966,1.9898,60.1767,0.3187

6632.0390,1.8926,1.9796,60.3669,0.3180

6633.0390,1.8926,1.9641,60.3708,0.3294

6634.0380,1.8897,1.9898,60.2841,0.3151

6635.0380,1.8902,1.9796,60.2242,0.3422

6636.0380,1.8892,2.0001,60.5384,0.3462

6637.0380,1.8912,2.0053,60.3622,0.3419

6638.0390,1.8822,1.9744,60.1945,0.3305

6639.0380,1.8837,2.0053,60.2387,0.2955

6640.0380,1.8817,1.9847,60.3964,0.3455

6641.0380,1.8797,1.9693,60.4276,0.3412

6642.0380,1.8807,1.9898,60.4546,0.3350

6643.0380,1.8822,1.9796,60.5144,0.2373

6644.0380,1.8822,1.9898,60.4188,0.3389

6645.0380,1.8817,1.9744,60.5338,0.3136

6646.0390,1.8797,1.9796,60.2274,0.3409

6647.0390,1.8762,1.9693,60.1511,0.2886

6648.0390,1.8777,1.9898,60.2569,0.3382

6649.0380,1.8782,2.0104,60.1321,0.3120

6650.0380,1.8767,1.9693,60.2195,0.3420

6651.0390,1.8733,1.9333,60.3337,0.3437

6652.0390,1.8728,1.9847,60.4536,0.3252

6653.0380,1.8767,2.0207,60.3008,0.3356

6654.0380,1.8777,2.0001,59.9598,0.2706

6655.0380,1.8797,1.9950,60.0855,0.3274

6656.0390,1.8822,2.0053,60.3281,0.3400

6657.0380,1.8872,2.0207,60.2600,0.3395

6658.0380,1.8862,1.9796,60.3670,0.3272

6659.0390,1.8817,1.9641,60.2918,0.3356

6660.0380,1.8832,1.9847,60.2831,0.3453

6661.0380,1.8907,2.0104,60.3990,0.3375

6662.0380,1.8892,1.9693,60.3325,0.3384

6663.0380,1.8877,2.0053,60.4318,0.3146

6664.0380,1.8847,1.9693,60.3630,0.3258

6665.0380,1.8887,2.0362,60.1833,0.3381

6666.0390,1.8777,1.8921,60.2146,0.3409

6667.0380,1.8713,1.9538,60.3989,0.3412

6668.0380,1.8678,1.9435,60.3894,0.3472

6669.0390,1.8688,1.9744,60.1086,0.3421

6670.0380,1.8658,1.9538,60.3270,0.3467

6671.0380,1.8628,1.9796,60.2238,0.3130

6672.0380,1.8618,1.9590,60.1641,0.3212

6673.0380,1.8574,1.9590,60.4279,0.3378

6674.0380,1.8574,1.9693,60.5345,0.3059

6675.0390,1.8539,2.0001,59.9927,0.3116

6676.0380,1.8643,2.0001,60.1604,0.3338

6677.0390,1.8703,2.0156,60.1624,0.3277

6678.0380,1.8728,1.9693,60.3347,0.2910

6679.0390,1.8743,1.9898,60.4054,0.3467

6680.0380,1.8822,2.0362,60.2017,0.3396

6681.0380,1.8857,2.0156,60.2437,0.3325

6682.0390,1.8897,2.0001,60.1538,0.3306

6683.0380,1.8926,1.9898,60.1492,0.3102

6684.0390,1.8921,1.9641,60.1343,0.3278

6685.0380,1.8936,2.0156,60.1731,0.3182

6686.0380,1.8907,1.9693,60.2555,0.3404

6687.0380,1.8877,1.9847,60.4416,0.3429

6688.0380,1.8931,2.0259,60.1388,0.3387

6689.0390,1.8941,2.0001,60.2192,0.3210

6690.0390,1.8897,1.9898,60.1803,0.2823

6691.0390,1.8877,1.9950,60.3014,0.3093

6692.0390,1.8882,2.0053,60.2700,0.2912

6693.0380,1.8897,2.0053,60.3011,0.3327

6694.0390,1.8946,2.0156,60.3317,0.3448

6695.0380,1.8926,1.9950,60.3118,0.3409

6696.0380,1.8961,2.0053,60.4355,0.3449

6697.0380,1.8956,1.9796,60.1982,0.2847

6698.0380,1.8926,1.9950,60.2270,0.3203

6699.0380,1.8902,1.9744,60.1735,0.3410

6700.0390,1.8882,1.9693,60.1812,0.3284

6701.0380,1.8877,1.9898,60.5718,0.3445

6702.0390,1.8862,1.9898,60.0723,0.3248

6703.0380,1.8892,2.0362,60.4171,0.3415

6704.0380,1.8867,1.9898,60.2073,0.2677

6705.0380,1.8852,1.9796,60.3717,0.3380

6706.0380,1.8747,1.8972,60.3240,0.3309

6707.0380,1.8752,1.9847,60.4587,0.3046

6708.0380,1.8743,1.9847,60.1243,0.2736

6709.0380,1.8738,1.9693,59.9848,0.2891

6710.0380,1.8757,1.9898,60.1827,0.3124

6711.0380,1.8747,1.9796,60.1889,0.3293

6712.0380,1.8723,1.9641,60.1589,0.2904

6713.0380,1.8648,1.9590,60.0243,0.2939

6714.0380,1.8628,1.9693,60.2697,0.3385

6715.0380,1.8633,1.9847,60.4057,0.3466

6716.0380,1.8743,2.0104,60.2539,0.3284

6717.0390,1.8797,2.0413,59.8748,0.2764

6718.0390,1.8797,1.9847,60.4802,0.3325

6719.0390,1.8807,1.9796,60.2334,0.3441

6720.0380,1.8812,1.9950,60.2227,0.3166

6721.0380,1.8792,1.9590,60.2222,0.3454

6722.0380,1.8822,1.9950,60.2661,0.3086

6723.0380,1.8926,2.0670,60.3303,0.3443

6724.0380,1.8931,1.9744,60.0966,0.3021

6725.0380,1.8966,2.0207,60.3167,0.3257

6726.0380,1.8941,1.9847,60.4544,0.3433

6727.0380,1.8847,1.9435,60.1596,0.3418

6728.0380,1.8832,1.9693,60.1145,0.2883

6729.0380,1.8857,2.0053,60.5131,0.3461

6730.0380,1.8847,1.9847,60.3113,0.3402

6731.0380,1.8807,1.9178,59.9842,0.3320

6732.0390,1.8782,1.9693,60.4694,0.3433

6733.0380,1.8723,2.0053,60.1340,0.3338

6734.0380,1.8743,1.9950,60.1698,0.3368

6735.0380,1.8703,1.9796,60.2438,0.3332

6736.0390,1.8678,1.9590,60.2028,0.3401

6737.0380,1.8733,2.0001,60.2227,0.3074

6738.0390,1.8747,1.9847,60.1134,0.3130

6739.0380,1.8733,1.9898,60.0573,0.2712

6740.0380,1.8777,2.0310,60.1877,0.3361

6741.0380,1.8832,1.9744,60.4201,0.3423

6742.0380,1.8857,1.9950,60.2078,0.3281

6743.0380,1.8832,1.9796,60.1548,0.2909

6744.0390,1.8852,2.0156,60.2079,0.3428

6745.0380,1.8921,2.0516,60.1975,0.3200

6746.0380,1.8931,1.9693,60.4196,0.3448

6747.0380,1.8926,1.9950,60.3287,0.3025

6748.0390,1.8931,1.9898,60.2194,0.3395

6749.0380,1.8936,1.9950,60.1230,0.3427

6750.0380,1.8872,1.9641,60.1740,0.3375

6751.0380,1.8892,1.9950,60.2523,0.2954

6752.0380,1.8882,1.9847,60.1298,0.3394

6753.0380,1.8892,1.9898,60.1040,0.3335

6754.0380,1.8847,1.9693,60.0474,0.3151

6755.0380,1.8782,1.9847,60.3256,0.3353

6756.0380,1.8822,2.0104,60.4420,0.3179

6757.0380,1.8817,1.9898,60.3126,0.3415

6758.0380,1.8812,1.9847,60.4149,0.3353

6759.0380,1.8872,2.0567,60.4624,0.3384

6760.0390,1.8877,1.9693,60.1796,0.3435

6761.0380,1.8862,1.9796,60.3291,0.3032

6762.0380,1.8862,1.9847,60.3613,0.3460

6763.0380,1.8842,1.9693,60.1530,0.3180

6764.0380,1.8857,1.9847,60.2941,0.3332

6765.0380,1.8857,1.9847,60.1337,0.3210

6766.0380,1.8842,1.9950,60.1771,0.3434

6767.0380,1.8857,2.0053,60.5113,0.3332

6768.0380,1.8857,1.9847,60.2364,0.3392

6769.0390,1.8837,2.0362,60.3434,0.3321

6770.0380,1.8852,1.9847,60.4000,0.3376

6771.0380,1.8907,2.0362,60.3415,0.3437

6772.0380,1.8931,2.0104,60.1807,0.3049

6773.0390,1.8941,1.9796,60.2331,0.3368

6774.0380,1.8926,1.9693,60.3051,0.3452

6775.0380,1.8907,1.9641,60.1377,0.3316

6776.0380,1.8877,1.9641,60.3344,0.3355

6777.0380,1.8857,1.9847,60.1571,0.3214

6778.0380,1.8892,2.0207,60.2543,0.3461

6779.0380,1.8912,2.0567,60.1741,0.3459

6780.0380,1.8951,2.0259,60.2502,0.3359

6781.0380,1.8931,2.0156,60.3606,0.3392

6782.0390,1.8921,2.0001,60.3459,0.3249

6783.0390,1.8936,1.9950,60.4450,0.3466

6784.0380,1.8956,1.9898,60.1901,0.3235

6785.0380,1.8981,1.9898,60.1542,0.3290

6786.0390,1.8976,1.9590,60.3039,0.2874

6787.0390,1.9011,2.0207,60.1038,0.3337

6788.0380,1.8966,1.9744,60.2464,0.3162

6789.0390,1.8912,2.0001,60.3717,0.3397

6790.0380,1.8892,2.0053,60.3351,0.3228

6791.0380,1.8847,1.9693,60.2341,0.2679

6792.0380,1.8837,1.9898,60.1989,0.2624

6793.0380,1.8857,2.0156,60.3255,0.3383

6794.0390,1.8897,2.0310,60.1070,0.3229

6795.0380,1.8862,1.9538,60.4848,0.3335

6796.0380,1.8902,2.0001,60.4254,0.3384

6797.0380,1.8857,1.9744,60.3334,0.3404

6798.0380,1.8867,1.9847,60.3290,0.3421

6799.0380,1.8837,1.9693,60.3073,0.3286

6800.0380,1.8832,2.0001,60.0761,0.3251

6801.0380,1.8902,2.0413,60.1831,0.3182

6802.0380,1.8892,1.9796,60.3010,0.3157

6803.0380,1.8857,1.9796,60.2833,0.3310

6804.0380,1.8782,1.9538,60.5212,0.3385

6805.0380,1.8817,1.9898,60.2234,0.3390

6806.0380,1.8782,1.9641,60.1799,0.3311

6807.0380,1.8807,2.0001,60.3116,0.3373

6808.0380,1.8777,1.9538,60.1862,0.3304

6809.0380,1.8822,2.0156,60.3344,0.3019

6810.0380,1.8847,2.0259,60.1835,0.3363

6811.0380,1.8807,2.0001,60.2269,0.3219

6812.0380,1.8827,2.0001,60.1222,0.2737

6813.0380,1.8857,2.0104,60.4318,0.3150

6814.0380,1.8882,1.9796,60.4256,0.3118

6815.0380,1.8837,1.9435,60.2030,0.3354

6816.0380,1.8892,2.0207,60.2360,0.3108

6817.0380,1.8936,2.0464,60.3472,0.3440

6818.0380,1.8961,1.9796,60.1517,0.2831

6819.0380,1.8956,2.0104,60.2126,0.3301

6820.0390,1.8902,1.9693,60.1892,0.3420

6821.0380,1.8887,1.9847,60.3954,0.3136

6822.0380,1.8872,1.9847,60.4261,0.3451

6823.0380,1.8842,1.9796,60.2416,0.3387

6824.0390,1.8887,2.0259,60.2948,0.3216

6825.0380,1.8921,1.9796,60.3529,0.3341

6826.0380,1.8897,1.9950,60.0947,0.3422

6827.0380,1.8857,2.0053,60.2136,0.3313

6828.0380,1.8842,1.9641,60.2836,0.3284

6829.0380,1.8887,2.0567,60.3826,0.3425

6830.0380,1.8926,2.0104,60.1941,0.3295

6831.0380,1.8931,1.9898,60.3239,0.3280

6832.0390,1.8921,1.9744,60.5251,0.3368

6833.0380,1.8907,1.9641,60.2036,0.3331

6834.0380,1.8877,1.9950,60.3375,0.3323

6835.0380,1.8892,1.9950,60.1438,0.3013

6836.0380,1.8897,2.0001,60.2754,0.3441

6837.0380,1.8887,1.9950,60.4488,0.3341

6838.0380,1.8892,1.9693,60.3709,0.3311

6839.0380,1.8842,2.0053,60.2542,0.3429

6840.0380,1.8807,1.9744,60.4122,0.3411

6841.0380,1.8762,1.9435,60.1437,0.3417

6842.0380,1.8797,2.0104,60.2730,0.3002

6843.0390,1.8767,1.9333,60.3116,0.3315

6844.0380,1.8797,2.0259,60.2204,0.3451

6845.0390,1.8921,2.1236,60.3350,0.3133

6846.0380,1.8936,2.0156,60.2730,0.3347

6847.0380,1.8921,1.9796,60.1917,0.3426

6848.0380,1.8936,1.9847,60.0720,0.3210

6849.0390,1.8931,2.0001,60.3401,0.3454

6850.0380,1.8926,1.9693,60.1371,0.3056

6851.0380,1.8956,1.9744,60.4465,0.3342

6852.0380,1.8996,2.0516,60.1189,0.3232

6853.0390,1.9066,2.0053,60.3703,0.2741

6854.0390,1.9006,1.9641,60.4209,0.3181

