Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

590.5490,1.6271,2.3290,4.6139,4.2100,4.4287,-0.2013,3.4356,3.4407,-0.2013,2.9204

591.5490,1.3699,2.3290,4.4904,4.7245,4.3670,-0.0778,2.6639,3.3241,-0.0778,2.8381

592.5490,2.3987,2.3290,4.3669,4.4672,4.4905,-0.0778,3.1784,3.5384,-0.0778,3.0218

593.5490,1.8843,2.3290,4.5521,4.7245,4.4905,-0.2013,2.1494,3.3549,-0.2013,2.8469

594.5490,2.1415,2.2055,4.6139,4.7245,4.3670,-0.0778,3.6929,3.6242,-0.0778,3.0953

595.5490,1.3699,2.2055,4.7991,4.9817,4.2435,-0.1395,3.4356,3.5059,-0.1395,2.9851

596.5500,1.6271,2.3290,4.7373,4.9817,4.4287,-0.2630,3.6929,3.6328,-0.2630,3.0762

597.5490,2.9131,2.2672,3.9965,3.6956,4.5522,-0.2013,3.4356,3.4767,-0.2013,2.9513

598.5490,1.3699,2.3907,4.6756,3.9528,4.5522,-0.2013,3.1784,3.3533,-0.2013,2.8455

599.5490,1.6271,2.3907,4.7991,4.7245,4.4287,0.3544,3.1784,3.5247,0.3544,3.0718

600.5490,1.1127,2.3907,4.7991,4.4672,4.5522,-0.3247,3.6929,3.5025,-0.3247,2.9557

601.5490,1.1127,2.3290,4.6139,5.2389,4.3670,-0.2630,3.9501,3.6019,-0.2630,3.0498

602.5500,1.1127,2.1438,4.6139,4.9817,4.4905,-0.3247,3.9501,3.5488,-0.3247,2.9954

603.5490,2.1415,2.1438,4.7991,3.4383,4.4905,-0.1395,3.4356,3.4081,-0.1395,2.9013

604.5490,2.1415,2.4524,4.4286,4.4672,4.6757,0.0457,2.6639,3.4716,0.0457,2.9822

605.5490,2.1415,2.3907,4.7373,3.6956,4.7375,0.1074,3.1784,3.4802,0.1074,2.9983

606.5490,2.1415,2.3290,4.6139,5.7534,4.6757,-0.0778,3.1784,3.7820,-0.0778,3.2306

607.5490,2.3987,2.4524,5.0460,4.2100,4.4905,0.0457,3.4356,3.6722,0.0457,3.1541

608.5490,0.3411,2.0820,4.7991,4.4672,4.6757,-0.2630,3.4356,3.3001,-0.2630,2.7911

609.5490,1.1127,2.5142,4.6756,4.4672,4.6140,1.3421,1.3776,3.1269,1.3421,2.8719

610.5490,1.8843,2.4524,4.5521,4.2100,4.6140,-0.0160,0.0913,2.9674,-0.0160,2.5412

611.5510,0.8555,2.2672,4.7991,4.2100,4.4287,-0.0778,3.4356,3.3327,-0.0778,2.8455

612.5490,2.3987,2.0203,4.9226,4.9817,4.3053,0.2309,3.4356,3.6774,0.2309,3.1850

613.5510,1.8843,2.3907,4.7373,5.4962,4.5522,-0.0160,3.4356,3.7494,-0.0160,3.2115

614.5490,1.8843,2.3290,4.7373,4.7245,4.5522,-0.0160,3.4356,3.6105,-0.0160,3.0924

615.5490,1.6271,2.3907,4.7373,4.2100,4.5522,0.1692,3.9501,3.5779,0.1692,3.0910

616.5490,2.1415,2.5142,4.6139,4.4672,4.4905,0.0457,3.6929,3.6534,0.0457,3.1380

617.5500,1.1127,2.3290,4.8608,4.7245,4.4905,-0.5717,3.9501,3.5779,-0.5717,2.9851

618.5490,2.6559,2.1438,4.7373,4.7245,4.7375,0.0457,2.9211,3.6533,0.0457,3.1380

619.5490,1.3699,2.4524,4.7373,4.2100,4.6140,0.4161,3.1784,3.4270,0.4161,2.9969

620.5510,1.3699,2.4524,4.6756,4.9817,4.6757,0.1074,3.1784,3.5556,0.1074,3.0630

621.5490,2.1415,2.2672,4.7373,5.7534,4.6140,0.0457,3.6929,3.8677,0.0457,3.3217

622.5490,1.8843,2.4524,4.6756,4.9817,4.4905,-0.2013,2.4066,3.4819,-0.2013,2.9557

623.5490,2.1415,2.0820,4.9843,5.7534,4.4905,-0.1395,3.4356,3.8146,-0.1395,3.2497

624.5500,1.8843,2.3290,4.7991,4.4672,4.6757,0.1074,2.9211,3.5127,0.1074,3.0263

625.5490,1.3699,2.2672,4.7991,5.4962,4.4905,0.0457,3.4356,3.6431,0.0457,3.1292

626.5490,1.6271,2.2672,5.0460,5.2389,4.4905,-0.0160,3.1784,3.6414,-0.0160,3.1189

627.5490,2.1415,2.3290,4.4904,5.2389,4.5522,-0.3865,3.1784,3.6551,-0.3865,3.0777

628.5490,1.8843,2.2055,4.8608,4.7245,4.4905,-0.1395,2.9211,3.5144,-0.1395,2.9925

629.5490,2.1415,2.1438,4.6139,5.2389,4.3670,0.1692,2.9211,3.5710,0.1692,3.0850

630.5500,1.3699,2.2672,4.9226,4.7245,4.4905,-0.3247,2.9211,3.4493,-0.3247,2.9101

631.5490,1.1127,2.2672,4.7373,4.2100,4.4905,-0.0160,2.6639,3.2469,-0.0160,2.7808

632.5490,2.3987,2.2055,4.6756,6.0106,4.5522,-0.0778,3.1784,3.8368,-0.0778,3.2776

633.5490,1.6271,2.4524,4.9226,4.9817,4.3670,-0.0160,4.2074,3.7597,-0.0160,3.2203

634.5500,1.8843,2.2672,4.3669,4.4672,4.8610,-0.0160,4.7219,3.7614,-0.0160,3.2218

635.5490,2.1415,2.3907,4.7373,3.9528,4.7375,0.0457,2.6639,3.4373,0.0457,2.9528

636.5490,2.1415,2.3907,4.6139,4.7245,4.8610,-0.0778,2.9211,3.6088,-0.0778,3.0821

637.5490,1.6271,2.3907,4.6756,3.6956,4.7992,0.1074,2.9211,3.3515,0.1074,2.8881

638.5500,1.8843,2.6376,4.9226,4.2100,4.4287,-0.0160,3.1784,3.5436,-0.0160,3.0351

639.5490,1.6271,2.3290,4.6139,9.8690,4.4905,-0.2013,3.4356,4.3942,-0.2013,3.7377

640.5490,2.1415,2.2672,4.4904,3.9528,4.3670,0.1074,2.9211,3.3567,0.1074,2.8925

641.5490,1.6271,2.0820,4.6756,4.4672,4.6140,0.0457,2.4066,3.3121,0.0457,2.8455

642.5500,2.1415,2.3907,4.4904,4.2100,4.4287,0.0457,3.4356,3.5162,0.0457,3.0204

643.5490,2.1415,2.3907,4.5521,4.9817,4.3670,-0.3865,3.9501,3.7305,-0.3865,3.1424

644.5490,2.1415,2.3907,4.6139,4.2100,4.5522,-0.2013,3.4356,3.5573,-0.2013,3.0204

645.5490,1.6271,2.2055,4.6139,4.4672,4.4905,-0.0778,2.6639,3.3447,-0.0778,2.8558

646.5490,1.8843,1.6499,4.4904,5.4962,4.3670,-0.1395,4.4647,3.7254,-0.1395,3.1733

647.5500,1.6271,2.1438,4.5521,4.9817,4.6140,-0.2013,3.1784,3.5162,-0.2013,2.9851

648.5490,1.6271,2.0820,4.7373,5.4962,4.5522,-0.1395,3.1784,3.6122,-0.1395,3.0762

649.5490,0.5983,2.3290,4.6756,4.7245,4.5522,-0.0160,2.9211,3.3001,-0.0160,2.8264

650.5490,1.8843,2.4524,4.6139,3.6956,4.4287,-0.0160,2.9211,3.3327,-0.0160,2.8543

651.5490,1.8843,2.2672,4.6756,5.2389,4.5522,-0.2630,3.1784,3.6328,-0.2630,3.0762

652.5490,2.1415,2.3290,4.7373,6.0106,4.4905,-0.0778,1.8921,3.6002,-0.0778,3.0747

653.5490,1.1127,2.4524,4.7373,4.9817,4.7375,0.1692,3.6929,3.6191,0.1692,3.1262

654.5490,1.3699,2.5759,4.4286,5.2389,4.6140,-0.0160,2.6639,3.4819,-0.0160,2.9822

655.5490,2.3987,2.2672,4.7991,4.7245,4.4905,0.0457,3.4356,3.6859,0.0457,3.1659

656.5490,2.1415,3.3785,4.9226,4.9817,4.6140,-0.0778,3.6929,3.9552,-0.0778,3.3790

657.5490,1.6271,2.3290,4.6756,4.9817,4.7375,-0.1395,4.7219,3.8455,-0.1395,3.2762

658.5500,1.6271,2.3290,4.3669,4.7245,4.6140,-0.0778,3.6929,3.5590,-0.0778,3.0395

659.5490,1.6271,2.4524,4.8608,4.9817,4.5522,-0.0778,3.1784,3.6088,-0.0778,3.0821

660.5490,-0.1733,2.5759,4.6756,4.7245,4.3053,0.1074,3.1784,3.2144,0.1074,2.7705

661.5490,1.6271,2.2672,4.6756,4.9817,4.9227,0.1074,2.9211,3.5659,0.1074,3.0718

662.5490,1.8843,2.4524,4.8608,5.2389,4.5522,0.0457,3.4356,3.7374,0.0457,3.2100

663.5490,2.1415,2.3907,4.5521,4.7245,4.6140,0.2309,2.1494,3.4287,0.2309,2.9719

664.5500,1.8843,2.5759,4.7373,3.4383,4.6140,-0.0160,3.4356,3.4476,-0.0160,2.9528

665.5490,1.8843,2.3290,4.7373,4.4672,4.6140,0.1074,3.1784,3.5350,0.1074,3.0454

666.5490,1.6271,2.2055,4.6139,4.2100,4.6757,0.1074,2.6639,3.3327,0.1074,2.8719

667.5490,1.8843,2.3290,4.9843,5.2389,4.4905,0.1074,2.9211,3.6413,0.1074,3.1365

668.5510,2.1415,2.5142,6.0956,4.7245,4.4905,0.2309,3.4356,3.9003,0.2309,3.3761

669.5490,2.1415,2.6376,4.5521,4.4672,4.6757,0.2926,3.9501,3.7374,0.2926,3.2453

670.5510,1.6271,2.3290,4.9226,4.9817,4.4287,0.4778,2.6639,3.4922,0.4778,3.0615

671.5500,2.1415,1.8968,4.6756,5.2389,4.6140,0.0457,2.6639,3.5384,0.0457,3.0395

672.5500,2.3987,2.1438,4.6756,4.4672,4.9227,0.2926,3.1784,3.6311,0.2926,3.1541

673.5490,0.8555,2.6994,4.5521,5.4962,4.4905,-0.1395,5.2364,3.8883,-0.1395,3.3129

674.5490,2.6559,2.3290,4.6139,4.9817,4.6757,0.0457,3.4356,3.7820,0.0457,3.2482

675.5500,1.6271,2.2055,4.7373,5.7534,4.5522,-0.0160,5.7509,4.1044,-0.0160,3.5158

676.5490,1.8843,2.0203,4.7991,4.9817,4.4905,-0.1395,2.6639,3.4733,-0.1395,2.9572

677.5490,0.3411,2.3290,4.6756,4.7245,4.6140,-0.1395,3.1784,3.3104,-0.1395,2.8176

678.5500,2.1415,2.2055,4.6756,4.7245,4.8610,-0.0160,3.1784,3.6311,-0.0160,3.1100

679.5490,1.1127,2.4524,4.6756,4.9817,4.6140,-0.2013,3.1784,3.5025,-0.2013,2.9734

680.5490,1.6271,2.5142,4.5521,4.2100,4.7375,0.1692,2.9211,3.4270,0.1692,2.9616

681.5490,2.1415,1.7116,4.7373,4.9817,4.6140,-0.0778,2.9211,3.5179,-0.0778,3.0042

682.5500,1.3699,2.3290,4.3669,4.7245,4.4287,-0.0160,2.4066,3.2709,-0.0160,2.8014

683.5500,1.8843,2.5142,4.7991,6.5251,4.1200,0.2926,2.9211,3.7940,0.2926,3.2938

684.5490,1.6271,2.3907,4.5521,4.4672,4.5522,-0.0778,4.4647,3.6757,-0.0778,3.1395

685.5490,0.5983,2.3290,4.6756,4.4672,4.6757,0.1074,3.1784,3.3207,0.1074,2.8617

686.5500,1.3699,2.4524,4.3669,5.2389,4.3053,-0.0778,4.4647,3.6997,-0.0778,3.1600

687.5500,1.1127,2.3290,4.6756,3.9528,4.5522,-0.0160,3.1784,3.3001,-0.0160,2.8264

688.5500,-0.1733,2.3907,4.4286,4.2100,4.6140,-0.5099,3.9501,3.2367,-0.5099,2.7015

689.5490,1.8843,2.3290,4.6756,3.9528,4.6757,0.0457,3.1784,3.4493,0.0457,2.9631

690.5490,1.8843,2.2672,4.9226,3.9528,4.6757,0.0457,2.4066,3.3515,0.0457,2.8793

691.5490,2.1415,2.2672,4.9226,4.7245,4.4905,-0.0778,3.9501,3.7494,-0.0778,3.2027

692.5500,0.8555,2.5142,4.6139,3.9528,4.1818,-0.0778,3.6929,3.3018,-0.0778,2.8190

693.5490,0.8555,2.4524,4.6756,2.6666,4.4905,-0.0160,3.6929,3.1389,-0.0160,2.6882

694.5500,1.8843,2.4524,4.5521,5.4962,4.5522,-0.1395,4.2074,3.8574,-0.1395,3.2864

695.5490,1.6271,1.7733,4.7373,4.9817,4.4287,-0.1395,2.6639,3.3687,-0.1395,2.8675

696.5490,2.1415,2.3290,4.5521,5.2389,4.5522,-0.0778,3.6929,3.7511,-0.0778,3.2041

697.5490,2.6559,2.2055,4.7373,3.4383,4.5522,-0.0160,3.4356,3.5041,-0.0160,3.0013

698.5490,-0.1733,2.2672,4.6139,4.7245,4.4287,-0.0778,3.1784,3.1732,-0.0778,2.7088

699.5500,1.8843,2.2672,4.7991,4.4672,4.5522,-0.0160,3.6929,3.6105,-0.0160,3.0924

700.5490,1.8843,2.3290,4.5521,4.7245,4.5522,-0.2013,3.9501,3.6654,-0.2013,3.1130

701.5490,2.1415,2.3290,4.8608,3.9528,4.3053,-0.1395,4.2074,3.6328,-0.1395,3.0939

702.5490,1.8843,2.4524,4.7373,4.2100,4.6140,1.4656,2.1494,3.3412,1.4656,3.0733

703.5490,2.6559,2.2055,4.6756,4.7245,4.6140,0.1074,3.1784,3.6756,0.1074,3.1659

704.5490,1.1127,2.1438,4.7373,4.9817,4.4905,-0.1395,0.8631,3.0548,-0.1395,2.5985

705.5490,1.3699,2.2672,4.7373,5.7534,4.0583,0.2926,2.9211,3.5179,0.2926,3.0571

706.5490,1.1127,2.2672,4.7373,4.4672,4.3670,0.6013,2.4066,3.2264,0.6013,2.8513

707.5490,2.3987,2.3907,4.8608,4.2100,4.4905,0.0457,4.7219,3.8454,0.0457,3.3026

708.5490,1.1127,2.3290,4.6756,5.2389,4.6757,0.4161,3.9501,3.6637,0.4161,3.1997

709.5500,1.6271,2.1438,4.9843,7.0395,3.8731,-0.0160,3.1784,3.8077,-0.0160,3.2614

710.5490,2.1415,2.2672,4.6756,4.7245,4.7375,-0.5099,3.6929,3.7065,-0.5099,3.1042

711.5500,1.1127,2.3907,4.6756,4.7245,4.5522,0.1692,2.9211,3.3961,0.1692,2.9351

712.5500,3.4275,2.0820,4.8608,5.2389,4.5522,0.0457,3.4356,3.9329,0.0457,3.3775

713.5490,1.8843,2.3290,4.4904,3.6956,4.4287,-0.4482,2.9211,3.2915,-0.4482,2.7573

714.5500,2.1415,2.2055,4.5521,4.7245,4.5522,0.0457,3.1784,3.5590,0.0457,3.0571

715.5490,2.3987,2.1438,4.6139,4.7245,4.6757,-0.2630,3.4356,3.6654,-0.2630,3.1042

716.5500,1.6271,2.1438,4.5521,4.9817,4.6140,-0.2013,3.4356,3.5590,-0.2013,3.0219

717.5490,1.3699,2.3290,4.7991,4.2100,4.6140,-0.0160,3.9501,3.5453,-0.0160,3.0366

718.5490,2.9131,2.1438,4.8608,4.9817,4.4905,-0.3247,3.9501,3.8900,-0.3247,3.2879

719.5490,1.1127,2.2672,3.9965,4.2100,4.8610,-0.1395,3.9501,3.3996,-0.1395,2.8940

720.5500,1.8843,2.6994,4.6756,3.9528,4.6140,-0.0160,4.7219,3.7580,-0.0160,3.2188

721.5490,2.1415,2.3907,4.6756,4.7245,4.4905,0.0457,2.9211,3.5573,0.0457,3.0557

722.5490,2.6559,2.4524,4.6139,6.7823,4.1818,-0.0778,3.1784,3.9774,-0.0778,3.3981

723.5490,1.6271,2.2055,4.9226,4.7245,4.4905,0.1074,3.9501,3.6534,0.1074,3.1468

724.5500,1.6271,2.2672,4.9226,4.2100,4.3053,0.5396,3.1784,3.4184,0.5396,3.0072

725.5510,0.5983,2.5142,4.8608,4.2100,4.6140,-0.0778,3.1784,3.3293,-0.0778,2.8426

726.5490,1.6271,2.4524,4.8608,5.2389,4.4905,0.0457,4.4647,3.8557,0.0457,3.3114

727.5490,1.6271,2.2055,4.6756,4.4672,4.3670,0.2926,2.9211,3.3773,0.2926,2.9366

728.5490,1.8843,1.8968,4.7373,4.9817,4.4287,0.1692,7.5517,4.2468,0.1692,3.6642

729.5490,2.3987,2.3290,4.6756,3.9528,4.5522,0.6013,2.6639,3.4287,0.6013,3.0248

730.5490,1.6271,2.2672,4.7991,4.9817,4.4905,0.1074,2.9211,3.5145,0.1074,3.0277

731.5500,3.4275,2.2672,4.7373,4.4672,4.6140,-0.0160,4.4647,3.9963,-0.0160,3.4231

732.5490,1.3699,2.3907,4.6756,4.7245,4.6757,0.1692,2.6639,3.4167,0.1692,2.9528

733.5490,1.8843,2.4524,4.7991,3.9528,4.7375,0.0457,2.6639,3.4150,0.0457,2.9337

734.5490,1.6271,2.2055,4.8608,5.2389,4.4905,-0.1395,3.9501,3.7288,-0.1395,3.1762

735.5500,1.3699,2.3907,4.8608,4.9817,3.9348,-0.0160,2.6639,3.3670,-0.0160,2.8837

736.5490,2.1415,1.9585,4.7373,5.7534,4.6757,-0.2013,3.6929,3.8266,-0.2013,3.2512

737.5490,2.1415,2.5142,4.7373,5.2389,4.4905,-0.0160,3.4356,3.7597,-0.0160,3.2203

738.5490,2.3987,2.3907,4.6756,4.9817,4.6140,-0.0160,2.9211,3.6636,-0.0160,3.1380

739.5490,2.3987,2.5142,4.5521,4.7245,4.6757,-0.0778,3.1784,3.6739,-0.0778,3.1380

740.5500,2.1415,2.3290,4.7373,3.6956,4.4905,0.0457,1.6349,3.1714,0.0457,2.7249

741.5490,1.8843,2.3907,4.5521,4.9817,4.6140,-0.0160,3.9501,3.7288,-0.0160,3.1938

742.5510,1.3699,2.3907,4.8608,4.4672,4.5522,0.1692,0.8631,3.0840,0.1692,2.6676

743.5490,1.8843,2.2672,4.6756,4.9817,4.6140,-0.0160,2.4066,3.4716,-0.0160,2.9733

744.5490,3.1703,2.5142,4.6756,4.9817,4.3053,-0.0778,3.6929,3.8900,-0.0778,3.3232

745.5490,2.6559,2.2672,4.6756,6.2678,4.6140,-0.1395,3.9501,4.0718,-0.1395,3.4702

746.5490,1.3699,2.6994,4.7991,4.2100,4.5522,0.2309,2.9211,3.4253,0.2309,2.9689

747.5490,1.6271,2.4524,4.4904,4.2100,4.6140,0.1692,3.6929,3.5145,0.1692,3.0366

748.5490,0.3411,2.1438,4.7373,4.4672,4.4905,-0.0778,2.9211,3.1835,-0.0778,2.7176

749.5490,1.3699,2.3907,4.5521,4.4672,4.4287,-0.0160,3.4356,3.4407,-0.0160,2.9469

750.5490,2.1415,2.3290,4.5521,4.9817,4.4905,-0.0778,2.6639,3.5264,-0.0778,3.0115

751.5490,1.8843,2.3907,4.6756,4.4672,4.6140,0.1074,3.4356,3.5779,0.1074,3.0821

752.5490,1.1127,2.4524,4.6756,4.2100,4.3053,0.1074,3.6929,3.4081,0.1074,2.9366

753.5500,1.6271,2.4524,4.1817,5.2389,4.3053,-0.0160,2.6639,3.4115,-0.0160,2.9219

754.5490,2.1415,2.3907,4.6756,4.9817,4.6140,-0.0778,3.6929,3.7494,-0.0778,3.2027

755.5500,1.6271,2.0203,4.5521,4.7245,4.5522,-0.0160,3.1784,3.4424,-0.0160,2.9484

756.5500,1.3699,2.3290,4.7373,4.7245,4.3053,-0.0778,3.4356,3.4836,-0.0778,2.9748

757.5500,1.8843,2.1438,4.7373,4.9817,4.4287,-0.2013,3.4356,3.6019,-0.2013,3.0586

758.5490,3.6847,2.3907,4.6139,4.7245,4.7375,-0.2013,3.1784,3.8883,-0.2013,3.3040

759.5490,3.1703,2.4524,4.6139,4.4672,4.6140,0.4161,2.1494,3.5779,0.4161,3.1262

760.5500,2.3987,2.2055,4.6756,6.2678,4.3053,0.0457,2.6639,3.7528,0.0457,3.2232

761.5490,2.1415,2.3907,4.6756,4.9817,4.6140,0.2309,3.4356,3.7065,0.2309,3.2100

762.5490,2.1415,2.6994,4.6756,4.7245,4.6757,0.1074,3.4356,3.7254,0.1074,3.2085

763.5490,1.6271,2.2055,4.6756,4.4672,4.6140,-0.0778,2.9211,3.4184,-0.0778,2.9190

764.5490,1.8843,2.2672,4.6756,3.9528,4.6140,-0.3865,4.2074,3.6002,-0.3865,3.0307

765.5490,1.8843,2.1438,4.4904,4.9817,4.4905,-0.1395,3.6929,3.6139,-0.1395,3.0777

766.5490,2.1415,2.2672,4.6139,5.7534,4.5522,0.0457,2.9211,3.7082,0.0457,3.1850

767.5500,1.6271,2.4524,4.6756,3.1811,4.5522,-0.0778,3.4356,3.3207,-0.0778,2.8352

768.5490,1.8843,2.8846,4.5521,5.2389,4.5522,-0.2013,3.6929,3.8008,-0.2013,3.2291

769.5490,2.1415,2.3290,4.6756,4.2100,4.6140,-0.0778,3.6929,3.6105,-0.0778,3.0836

770.5490,1.3699,2.3290,4.7373,4.4672,4.5522,0.3544,3.4356,3.4819,0.3544,3.0351

771.5500,1.3699,2.3907,4.4904,4.7245,4.2435,0.0457,3.1784,3.3996,0.0457,2.9204

772.5490,2.3987,2.3290,4.6139,3.9528,4.6757,-0.0160,3.4356,3.5676,-0.0160,3.0557

773.5490,1.6271,2.3290,4.7373,4.7245,4.5522,-0.0160,2.6639,3.4390,-0.0160,2.9454

774.5490,1.8843,2.2672,4.7991,3.6956,4.6140,-0.0778,4.2074,3.5779,-0.0778,3.0557

775.5490,1.6271,2.2672,4.4286,4.9817,4.4905,-0.1395,2.9211,3.4527,-0.1395,2.9395

776.5490,2.3987,2.2672,4.6756,3.4383,4.4287,-0.0778,3.1784,3.3978,-0.0778,2.9013

777.5490,1.8843,2.3907,4.4904,4.2100,4.5522,-0.1395,2.1494,3.2795,-0.1395,2.7911

778.5490,1.6271,2.4524,4.6756,4.2100,4.4905,-0.0160,3.4356,3.4819,-0.0160,2.9822

779.5490,1.3699,2.2672,4.6139,4.7245,4.5522,-0.0160,2.6639,3.3653,-0.0160,2.8822

780.5500,2.1415,2.2672,4.7373,4.2100,4.4287,0.0457,3.9501,3.6225,0.0457,3.1115

781.5490,2.6559,2.7611,4.7373,4.7245,4.5522,-0.0160,3.1784,3.7682,-0.0160,3.2276

782.5490,2.1415,2.3907,4.6756,4.4672,4.5522,-0.1395,3.9501,3.6962,-0.1395,3.1483

783.5500,1.8843,2.3290,4.5521,4.4672,4.3053,-0.6334,4.2074,3.6242,-0.6334,3.0160

784.5490,2.1415,2.3290,4.6756,4.2100,4.6140,-0.0160,3.1784,3.5247,-0.0160,3.0189

785.5490,1.3699,2.3290,4.6756,3.4383,4.4287,-0.0778,2.9211,3.1938,-0.0778,2.7264

786.5490,2.3987,2.3290,4.3669,5.7534,4.6140,-0.0778,2.6639,3.6876,-0.0778,3.1497

787.5490,0.8555,2.4524,4.6756,4.2100,4.6757,0.0457,3.1784,3.3413,0.0457,2.8705

788.5490,1.3699,2.2672,4.6756,4.9817,4.1818,-0.1395,1.8921,3.2280,-0.1395,2.7470

789.5490,2.6559,2.3907,4.6139,4.4672,4.6757,-0.6951,3.9501,3.7923,-0.6951,3.1512

790.5490,2.6559,2.3907,4.4286,5.2389,4.6140,-0.1395,3.4356,3.7940,-0.1395,3.2320

791.5490,2.3987,2.3290,4.4904,4.4672,4.5522,0.6013,2.4066,3.4407,0.6013,3.0351

792.5490,1.3699,2.2672,4.1817,4.9817,4.4287,0.0457,4.4647,3.6156,0.0457,3.1057

793.5490,1.6271,2.3290,4.7373,4.7245,4.4905,0.5396,2.9211,3.4716,0.5396,3.0527

794.5490,2.3987,2.3290,4.4904,4.7245,4.6140,-0.0778,3.9501,3.7511,-0.0778,3.2041

795.5490,1.6271,2.5142,4.6756,4.7245,4.7375,-0.0160,3.9501,3.7048,-0.0160,3.1733

796.5490,1.8843,1.1560,4.9843,3.6956,4.6140,-0.3247,3.1784,3.2521,-0.3247,2.7411

797.5490,2.1415,2.0820,4.7373,5.2389,4.4287,0.1692,3.6929,3.7202,0.1692,3.2129

798.5490,0.5983,2.4524,4.7373,4.4672,4.5522,-0.0160,2.9211,3.2881,-0.0160,2.8161

799.5500,-8.4037,3.1933,4.3052,3.9528,4.5522,0.1074,3.1784,1.7964,0.1074,1.5551

800.5490,1.8843,2.3907,4.9226,5.2389,4.4905,-0.0778,4.2074,3.8557,-0.0778,3.2938

801.5500,1.8843,2.3907,4.9226,5.2389,4.3053,-0.0778,3.9501,3.7820,-0.0778,3.2306

802.5490,2.6559,2.3290,4.6139,3.4383,4.5522,-0.0160,3.6929,3.5470,-0.0160,3.0380

803.5500,1.6271,2.2672,4.4904,4.4672,4.5522,-0.2630,3.6929,3.5162,-0.2630,2.9763

804.5490,1.6271,2.2672,4.7991,2.9239,4.7375,-0.0160,3.4356,3.2984,-0.0160,2.8249

805.5500,1.6271,2.1438,5.0460,4.7245,4.6757,-0.2630,2.1494,3.3944,-0.2630,2.8719

806.5490,1.3699,2.5142,4.5521,4.9817,4.6140,-0.1395,3.6929,3.6208,-0.1395,3.0836

807.5490,1.6271,2.3907,4.7991,4.4672,4.6757,0.1692,3.4356,3.5659,0.1692,3.0807

808.5490,2.1415,2.5759,4.6756,4.7245,4.6757,0.9100,4.2074,3.8334,0.9100,3.4158

809.5490,1.1127,2.2672,4.9226,4.9817,4.4905,0.1074,3.1784,3.4922,0.1074,3.0086

810.5500,1.3699,2.3290,4.9843,4.2100,4.4905,0.0457,2.9211,3.3841,0.0457,2.9072

811.5490,1.8843,2.3290,4.5521,4.4672,4.4905,0.0457,2.9211,3.4407,0.0457,2.9557

812.5500,1.1127,2.5759,4.4904,4.2100,4.6757,0.0457,2.1494,3.2023,0.0457,2.7514

813.5490,2.1415,2.4524,4.7991,2.6666,4.6757,0.2309,3.4356,3.3618,0.2309,2.9146

814.5490,1.6271,2.5142,4.9843,4.2100,4.4905,0.2309,3.4356,3.5436,0.2309,3.0704

815.5500,0.8555,2.3290,4.7991,5.2389,4.5522,0.0457,3.9501,3.6208,0.0457,3.1101

816.5490,1.3699,2.3907,4.7373,4.2100,4.4287,0.0457,3.1784,3.3858,0.0457,2.9087

817.5500,1.3699,2.5142,4.7991,4.9817,4.4905,-0.0160,3.4356,3.5985,-0.0160,3.0821

818.5490,1.3699,2.5142,4.6139,4.9817,4.5522,-0.0160,3.6929,3.6208,-0.0160,3.1012

819.5490,2.1415,2.1438,4.6756,5.4962,4.3053,-0.2013,3.9501,3.7854,-0.2013,3.2159

820.5500,1.6271,2.3290,4.7373,3.9528,4.4905,0.0457,2.9211,3.3430,0.0457,2.8719

821.5490,1.6271,2.4524,4.7373,4.4672,4.2435,0.6013,3.4356,3.4939,0.6013,3.0807

822.5490,2.6559,2.1438,4.5521,4.4672,5.2314,-0.0778,3.9501,3.8334,-0.0778,3.2747

823.5490,1.6271,2.1438,4.5521,4.9817,4.6757,-0.0778,2.6639,3.4407,-0.0778,2.9381

824.5490,2.1415,2.2672,4.6139,5.4962,4.6140,-0.1395,3.6929,3.8043,-0.1395,3.2409

825.5500,0.8555,2.5142,4.6756,4.9817,4.3670,0.2309,2.9211,3.3858,0.2309,2.9351

826.5490,0.5983,2.2672,4.7991,5.2389,4.3670,0.0457,3.4356,3.4510,0.0457,2.9645

827.5490,1.8843,2.1438,4.6139,5.2389,4.6140,-0.3247,3.1784,3.6122,-0.3247,3.0498

828.5490,1.1127,2.4524,4.7373,0.8661,4.6757,-0.1395,3.6929,2.9229,-0.1395,2.4854

829.5490,1.8843,2.0820,4.5521,4.7245,4.6140,-0.0160,2.6639,3.4201,-0.0160,2.9292

830.5490,2.1415,2.3290,4.3052,4.2100,4.5522,0.2926,7.0372,4.0958,0.2926,3.5525

831.5490,1.8843,2.3290,4.6756,4.4672,4.3053,0.0457,3.1784,3.4733,0.0457,2.9836

