Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

3429.8530,-24.6072,-5.8820,-3.7828,-22.5417,-4.1535,-0.0778,-23.0614,-14.0048,-0.0778,-12.0152

3430.8520,-24.3500,-5.6968,-3.5976,-25.8857,-3.8448,-0.0778,-23.8332,-14.5347,-0.0778,-12.4694

3431.8530,-25.1216,-5.6968,-3.7828,-21.7700,-4.2153,-0.0160,-23.0614,-13.9413,-0.0160,-11.9520

3432.8520,-25.3788,-5.8820,-3.9681,-22.0273,-3.7831,0.2309,-24.3477,-14.2311,0.2309,-12.1651

3433.8520,-25.1216,-6.0054,-4.0915,-22.5417,-3.9683,-0.1395,-24.0905,-14.3032,-0.1395,-12.2798

3434.8530,-24.0928,-5.7585,-4.1533,-22.0273,-4.0300,0.1074,-24.0905,-14.0254,0.1074,-12.0064

3435.8530,-24.8644,-5.8820,-4.1533,-14.3104,-3.2891,-0.2013,-23.5759,-12.6792,-0.2013,-10.8966

3436.8520,-25.1216,-5.8202,-4.1533,-22.0273,-4.4005,0.0457,-24.0905,-14.2689,0.0457,-12.2239

3437.8520,-25.6360,-5.7585,-4.0298,-22.0273,-4.4622,0.1074,-24.0905,-14.3340,0.1074,-12.2710

3438.8530,-25.8932,-5.8202,-4.0298,-18.1688,-4.4005,0.0457,-22.2897,-13.4337,0.0457,-11.5081

3439.8520,-26.1504,-5.0177,-3.6594,-25.1140,-4.2153,0.2926,-24.8622,-14.8365,0.2926,-12.6752

3440.8520,-25.6360,-4.7707,-4.2768,-21.7700,-4.5857,0.1692,-24.3477,-14.2312,0.1692,-12.1740

3441.8520,-28.7224,-5.4498,-4.0298,-20.9983,-4.3388,-0.0778,-24.3477,-14.6478,-0.0778,-12.5664

3442.8520,-24.3500,-5.8202,-3.2889,-22.2845,-4.0918,0.0457,-23.0614,-13.8161,0.0457,-11.8359

3443.8530,-24.3500,-5.6350,-4.0915,-22.5417,-4.2770,-0.1395,-23.3187,-14.0357,-0.1395,-12.0505

3444.8520,-22.8068,-5.9437,-3.5976,-22.0273,-4.2153,-0.2013,-22.8042,-13.5658,-0.2013,-11.6566

3445.8530,-26.1504,-5.5115,-3.8446,-22.0273,-4.2770,-0.0160,-22.5469,-14.0596,-0.0160,-12.0534

3446.8520,-24.0928,-5.6968,-4.0915,-22.2845,-4.0300,0.0457,-23.8332,-14.0048,0.0457,-11.9976

3447.8520,-25.1216,-5.6350,-4.1533,-21.7700,-4.2770,-0.0778,-23.3187,-14.0459,-0.0778,-12.0505

3448.8530,-24.3500,-5.8202,-4.0298,-22.0273,-4.3388,-0.0160,-23.8332,-14.0665,-0.0160,-12.0593

3449.8520,-25.1216,-5.6968,-4.0915,-22.0273,-4.2153,-0.0160,-24.3477,-14.2500,-0.0160,-12.2166

3450.8520,-23.3212,-5.6350,-4.0298,-23.0562,-4.1535,-0.0160,-17.4019,-12.9329,-0.0160,-11.0877

3451.8520,-24.3500,-5.6968,-6.0672,-26.4001,-3.6596,-0.2013,-23.0614,-14.8725,-0.2013,-12.7766

3452.8520,-24.6072,-5.7585,-4.2150,-22.2845,-4.1535,-0.0160,-23.8332,-14.1420,-0.0160,-12.1240

3453.8520,-20.7492,-6.0672,-3.7211,-21.5128,-4.0300,-0.1395,-24.6050,-13.4475,-0.1395,-11.5464

3454.8520,-24.6072,-5.6350,-4.0915,-22.0273,-4.3388,-0.2013,-23.5759,-14.0459,-0.2013,-12.0681

3455.8520,-23.5784,-5.6350,-4.1533,-22.5417,-4.1535,-0.0160,-24.0905,-14.0254,-0.0160,-12.0241

3456.8530,-24.6072,-5.8820,-3.9063,-22.2845,-4.0918,-0.0778,-23.5759,-14.0579,-0.0778,-12.0608

3457.8520,-23.8356,-5.6968,-3.9063,-21.2556,-3.9683,0.2309,-24.0905,-13.7922,0.2309,-11.7889

3458.8530,-24.3500,-5.4498,-3.9681,-21.5128,-4.1535,-0.1395,-22.2897,-13.6206,-0.1395,-11.6948

3459.8530,-24.3500,-5.2029,-3.2889,-23.0562,-4.0300,-0.0778,-22.8042,-13.7887,-0.0778,-11.8300

3460.8520,-24.0928,-5.6968,-3.9681,-20.9983,-4.0300,-1.4360,-23.8332,-13.7699,-1.4360,-12.0079

3461.8520,-24.3500,-5.5733,-4.0298,-24.8568,-4.7092,0.0457,-23.8332,-14.5587,0.0457,-12.4724

3462.8520,-24.6072,-5.6968,-3.9063,-22.0273,-4.2153,-0.1395,-23.3187,-13.9619,-0.1395,-11.9873

3463.8520,-23.0640,-5.6350,-4.0915,-22.2845,-4.0300,-0.0160,-23.8332,-13.8230,-0.0160,-11.8506

3464.8530,-25.1216,-5.3263,-4.0915,-21.7700,-4.2770,0.0457,-24.0905,-14.1128,0.0457,-12.0902

3465.8520,-24.0928,-5.6968,-4.0298,-22.0273,-4.0300,0.0457,-24.0905,-13.9945,0.0457,-11.9888

3466.8530,-23.8356,-5.8820,-3.9681,-23.0562,-4.2153,-0.0778,-22.8042,-13.9602,-0.0778,-11.9770

3467.8520,-26.6648,-5.6350,-4.2150,-22.7989,-4.0300,-0.1395,-23.8332,-14.5295,-0.1395,-12.4738

3468.8520,-24.8644,-5.6968,-4.1533,-22.2845,-6.8702,-0.1395,-23.8332,-14.6171,-0.1395,-12.5488

3469.8520,-25.1216,-5.8202,-4.0298,-22.2845,-4.3388,-0.1395,-24.6050,-14.3666,-0.1395,-12.3342

3470.8530,-25.3788,-5.9437,-4.1533,-21.5128,-4.2770,0.0457,-23.5759,-14.1403,0.0457,-12.1137

3471.8530,-25.1216,-5.6968,-4.3385,-22.0273,-4.2770,0.2926,-24.3477,-14.3015,0.2926,-12.2166

3472.8520,-25.6360,-6.0054,-4.0298,-22.2845,-4.2770,-0.0160,-24.3477,-14.4301,-0.0160,-12.3709

3473.8520,-25.8932,-5.8202,-3.9681,-22.2845,-4.4622,-0.0160,-23.0614,-14.2483,-0.0160,-12.2151

3474.8520,-25.8932,-5.7585,-4.4620,-23.5706,-4.3388,0.2926,-24.3477,-14.7285,0.2926,-12.5826

3475.8520,-25.6360,-5.8820,-4.3385,-21.7700,-4.3388,0.1074,-25.1195,-14.5141,0.1074,-12.4253

3476.8530,-26.4076,-6.0054,-4.2768,-21.5128,-3.5978,0.7248,-26.9202,-14.7868,0.7248,-12.5708

3477.8520,-25.3788,-5.8202,-3.8446,-22.2845,-4.3388,0.0457,-22.8042,-14.0785,0.0457,-12.0608

3478.8530,-25.6360,-5.8202,-4.2150,-24.0851,-4.4622,-0.5717,-26.6630,-15.1469,-0.5717,-13.0647

3479.8520,-25.6360,-5.7585,-3.9063,-22.0273,-4.2153,-0.0160,-22.8042,-14.0579,-0.0160,-12.0519

3480.8520,-25.1216,-5.8820,-4.0298,-19.4550,-4.8944,0.2926,-23.0614,-13.7407,0.2926,-11.7359

3481.8520,-25.3788,-5.8820,-3.8446,-21.5128,-4.1535,-0.1395,-24.3477,-14.1866,-0.1395,-12.1798

3482.8530,-24.3500,-5.6968,-4.0915,-21.7700,-4.1535,-0.1395,-23.5759,-13.9396,-0.1395,-11.9682

3483.8520,-23.0640,-5.9437,-4.0915,-20.7411,-4.3388,0.0457,-24.0905,-13.7116,0.0457,-11.7463

3484.8520,-25.3788,-5.6968,-4.0298,-22.5417,-4.3388,-0.1395,-22.5469,-14.0888,-0.1395,-12.0960

3485.8540,-23.8356,-5.8820,-3.8446,-21.2556,-4.2770,-0.0160,-23.8332,-13.8213,-0.0160,-11.8491

3486.8520,-24.0928,-5.5115,-4.0298,-23.3134,-4.2770,0.1074,-23.0614,-14.0477,0.1074,-12.0255

3487.8520,-24.3500,-5.5733,-4.1533,-22.5417,-4.4622,0.2309,-23.5759,-14.1094,0.2309,-12.0608

3488.8530,-23.5784,-5.2646,-3.9063,-21.5128,-4.2153,0.0457,-24.0905,-13.7613,0.0457,-11.7889

3489.8520,-23.5784,-5.5115,-4.3385,-23.3134,-4.3388,0.2309,-22.8042,-13.9808,0.2309,-11.9506

3490.8520,-24.3500,-5.5115,-3.7211,-21.2556,-4.1535,-0.2013,-22.5469,-13.5898,-0.2013,-11.6771

3491.8530,-24.8644,-5.6968,-4.2768,-21.2556,-4.3388,-0.0160,-23.8332,-14.0442,-0.0160,-12.0402

3492.8530,-23.8356,-5.5733,-4.0915,-22.5417,-4.0300,-0.0778,-23.5759,-13.9414,-0.0778,-11.9608

3493.8520,-23.0640,-5.4498,-4.0298,-20.9983,-3.8448,0.2926,-24.6050,-13.6653,0.2926,-11.6713

3494.8530,-24.6072,-5.6350,-4.4002,-22.5417,-4.2770,-0.0778,-21.5179,-13.8298,-0.0778,-11.8653

3495.8530,-23.8356,-4.5238,-3.7211,-20.9983,-4.0300,-0.1395,-22.5469,-13.2760,-0.1395,-11.3993

3496.8530,-24.0928,-5.6968,-3.6594,-21.5128,-4.0918,-0.2013,-22.2897,-13.5572,-0.2013,-11.6492

3497.8520,-24.3500,-5.6968,-3.9681,-20.2267,-4.1535,-0.2013,-23.3187,-13.6189,-0.2013,-11.7021

3498.8520,-24.3500,-5.7585,-4.0298,-21.7700,-5.5736,-0.5099,-22.2897,-13.9619,-0.5099,-12.0402

3499.8520,-23.5784,-5.7585,-3.2889,-20.9983,-4.0918,-0.0778,-23.0614,-13.4629,-0.0778,-11.5507

3500.8530,-24.3500,-5.7585,-4.0298,-21.2556,-4.0918,-0.1395,-17.6591,-12.8575,-0.1395,-11.0406

3501.8520,-25.3788,-5.8202,-4.0298,-21.7700,-4.2153,0.6013,-24.0905,-14.2174,0.6013,-12.1005

3502.8520,-25.6360,-5.7585,-4.0298,-20.9983,-3.2274,-0.5099,-23.3187,-13.8281,-0.5099,-11.9255

3503.8530,-29.2368,-5.3881,-3.9681,-22.2845,-4.2770,-0.2013,-23.3187,-14.7455,-0.2013,-12.6678

3504.8520,-25.1216,-5.6968,-3.8446,-22.7989,-4.1535,-0.1395,-25.6340,-14.5416,-0.1395,-12.4841

3505.8520,-27.1792,-6.3759,-3.5359,-22.5417,-4.2153,-0.2013,-23.5759,-14.5706,-0.2013,-12.5179

3506.8530,-25.1216,-5.6350,-3.9681,-23.5706,-4.2770,-0.0778,-22.5469,-14.1865,-0.0778,-12.1710

3507.8520,-25.8932,-5.8202,-3.9681,-23.3134,-4.1535,0.0457,-23.8332,-14.4969,0.0457,-12.4194

3508.8520,-25.3788,-5.8202,-3.9063,-18.9405,-5.0179,0.2926,-23.5759,-13.7733,0.2926,-11.7639

3509.8530,-25.6360,-5.6350,-3.9681,-22.5417,-4.0918,-0.0160,-23.3187,-14.1985,-0.0160,-12.1725

3510.8530,-21.2636,-6.3759,-3.9063,-23.0562,-4.1535,-0.0160,-24.6050,-13.8934,-0.0160,-11.9109

3511.8530,-24.3500,-5.8202,-4.1533,-22.7989,-4.0918,0.1692,-24.3477,-14.2603,0.1692,-12.1990

3512.8520,-25.3788,-6.0054,-4.0298,-23.5706,-4.2770,-2.3620,-20.7462,-14.0013,-2.3620,-12.3385

3513.8530,-26.4076,-5.9437,-3.0420,-26.9146,-4.0918,0.2309,-23.5759,-14.9959,0.2309,-12.8207

3514.8520,-24.6072,-5.8820,-4.3385,-23.0562,-4.4005,0.1074,-24.8622,-14.5244,0.1074,-12.4342

3515.8520,-22.5496,-6.5611,-3.9063,-22.7989,-4.4005,-0.1395,-25.1195,-14.2226,-0.1395,-12.2108

3516.8520,-25.6360,-5.8820,-4.0915,-23.3134,-4.6475,0.1074,-23.5759,-14.5244,0.1074,-12.4341

3517.8520,-24.6072,-5.8820,-3.9681,-22.2845,-4.1535,-0.2630,-22.8042,-13.9499,-0.2630,-11.9946

3518.8520,-25.3788,-5.7585,-4.0298,-22.7989,-4.2770,-0.0778,-22.8042,-14.1745,-0.0778,-12.1607

3519.8520,-25.3788,-5.4498,-4.0298,-21.2556,-4.4622,-0.0160,-23.8332,-14.0682,-0.0160,-12.0608

3520.8520,-25.3788,-5.6968,-4.0298,-21.7700,-4.2770,-0.8186,-21.0034,-13.6926,-0.8186,-11.8535

3521.8520,-24.8644,-8.6601,-5.0794,-20.4839,-4.1535,-0.0778,-23.5759,-14.4695,-0.0778,-12.4136

3522.8530,-28.4652,-5.3881,-4.2150,-21.5128,-4.1535,-0.0160,-24.3477,-14.6804,-0.0160,-12.5855

3523.8520,-24.3500,-5.5115,-4.2150,-22.7989,-4.3388,0.1692,-23.8332,-14.1746,0.1692,-12.1255

3524.8520,-24.3500,-5.7585,-4.1533,-22.0273,-6.9937,-0.7569,-21.2607,-14.0906,-0.7569,-12.1858

3525.8520,-25.1216,-5.6350,-4.1533,-22.0273,-4.2153,-0.0160,-37.9821,-16.5224,-0.0160,-14.1644

3526.8520,-24.3500,-5.5115,-3.9063,-22.5417,-4.2770,-0.0778,-22.8042,-13.8985,-0.0778,-11.9241

3527.8520,-25.1216,-5.6968,-3.8446,-22.0273,-4.3388,-0.3865,-20.7462,-13.6292,-0.3865,-11.7374

3528.8520,-24.8644,-5.6968,-4.2150,-20.9983,-4.2153,0.0457,-23.8332,-13.9705,0.0457,-11.9682

3529.8530,-25.3788,-5.8820,-3.9681,-20.2267,-4.2770,-0.1395,-24.3477,-14.0134,-0.1395,-12.0314

3530.8520,-25.6360,-5.5733,-4.0298,-22.2845,-4.3388,-0.0160,-23.3187,-14.1968,-0.0160,-12.1710

3531.8530,-24.0928,-5.5115,-3.9681,-21.7700,-4.0300,-0.0160,-24.0905,-13.9105,-0.0160,-11.9256

3532.8520,-24.6072,-5.8202,-4.1533,-20.9983,-4.1535,-0.0778,-23.5759,-13.8848,-0.0778,-11.9123

3533.8520,-24.8644,-5.6968,-4.2150,-22.0273,-4.2153,-0.0778,-24.0905,-14.1849,-0.0778,-12.1696

3534.8520,-24.6072,-5.8820,-4.0298,-21.5128,-4.0300,-0.2013,-24.0905,-14.0254,-0.2013,-12.0505

3535.8520,-24.6072,-5.8202,-3.9063,-22.7989,-4.1535,-0.0160,-23.3187,-14.1008,-0.0160,-12.0887

3536.8530,-24.8644,-5.7585,-7.3020,-25.1140,-3.6596,-0.2013,-22.8042,-14.9171,-0.2013,-12.8148

3537.8530,-24.0928,-5.7585,-4.0298,-22.2845,-4.0918,-0.0778,-24.0905,-14.0580,-0.0778,-12.0608

3538.8530,-25.3788,-5.4498,-4.0915,-21.7700,-4.2770,0.1692,-24.0905,-14.1763,0.1692,-12.1269

3539.8530,-25.1216,-5.6350,-4.0915,-22.0273,-4.2153,0.1692,-23.3187,-14.0682,0.1692,-12.0343

3540.8520,-24.3500,-5.6968,-4.1533,-22.2845,-4.0918,-0.0160,-23.3187,-13.9825,-0.0160,-11.9873

3541.8520,-24.0928,-5.6350,-4.0915,-22.5417,-4.2153,0.6630,-23.0614,-13.9396,0.6630,-11.8535

3542.8540,-25.1216,-5.6350,-4.0298,-22.2845,-4.2153,0.7248,-20.4889,-13.6292,0.7248,-11.5786

3543.8520,-25.1216,-5.7585,-4.0915,-21.7700,-4.2770,0.0457,-23.5759,-14.0991,0.0457,-12.0784

3544.8530,-26.4076,-5.3881,-4.0298,-21.7700,-4.2770,0.0457,-24.0905,-14.3272,0.0457,-12.2739

3545.8520,-25.1216,-6.0054,-4.0298,-22.0273,-4.0918,-0.2013,-23.5759,-14.1420,-0.2013,-12.1504

3546.8530,-23.5784,-5.9437,-3.7211,-22.0273,-4.2153,-0.0160,-23.5759,-13.8436,-0.0160,-11.8682

3547.8520,-25.3788,-5.6968,-4.0915,-20.7411,-4.2770,-0.0778,-24.0905,-14.0459,-0.0778,-12.0505

3548.8520,-23.0640,-5.8202,-3.5976,-22.5417,-4.2770,-0.2630,-22.2897,-13.5984,-0.2630,-11.6933

3549.8530,-24.6072,-5.6968,-4.0915,-15.3393,-5.3884,0.2926,-24.3477,-13.2451,0.2926,-11.3112

3550.8520,-25.3788,-5.7585,-3.9063,-21.7700,-4.3388,-0.0778,-22.5469,-13.9499,-0.0778,-11.9682

3551.8520,-24.8644,-5.5115,-4.1533,-22.2845,-4.2153,0.2309,-23.3187,-14.0579,0.2309,-12.0167

3552.8530,-25.1216,-5.6350,-5.5116,-18.9405,-4.6475,0.1074,-22.8042,-13.7767,0.1074,-11.7933

3553.8520,-20.2348,-6.0672,-3.5976,-22.0273,-4.0918,-0.2013,-23.5759,-13.2658,-0.2013,-11.3994

3554.8530,-22.8068,-5.6350,-4.0298,-23.0562,-4.0918,-0.0778,-23.3187,-13.8230,-0.0778,-11.8594

3555.8530,-25.3788,-5.5115,-4.0298,-21.7700,-4.3388,0.0457,-23.8332,-14.1437,0.0457,-12.1166

3556.8530,-24.6072,-5.8202,-4.0298,-21.7700,-4.1535,-0.0160,-24.6050,-14.1643,-0.0160,-12.1431

3557.8520,-25.1216,-5.8202,-4.1533,-22.0273,-4.2153,0.1692,-24.3477,-14.2809,0.1692,-12.2166

3558.8530,-25.8932,-5.6350,-4.0915,-21.7700,-4.0300,-0.0778,-23.8332,-14.2088,-0.0778,-12.1901

3559.8530,-25.6360,-5.7585,-3.9063,-20.7411,-4.2770,-0.2013,-23.8332,-14.0254,-0.2013,-12.0505

3560.8520,-22.5496,-6.0054,-3.9681,-22.0273,-4.1535,-0.0778,-23.5759,-13.7133,-0.0778,-11.7654

3561.8520,-24.8644,-5.6968,-7.6725,-20.7411,-4.4005,0.1074,-24.8622,-14.7062,0.1074,-12.5900

3562.8520,-24.3500,-5.7585,-4.0298,-21.7700,-4.2770,-0.0778,-23.5759,-13.9602,-0.0778,-11.9770

3563.8520,-25.3788,-5.8202,-3.8446,-22.5417,-4.2153,-0.0778,-22.8042,-14.1008,-0.0778,-12.0975

3564.8530,-34.3807,-5.7585,-3.9681,-21.2556,-4.0300,-0.2013,-24.0905,-15.5806,-0.2013,-13.3835

3565.8520,-25.3788,-5.5115,-4.2150,-22.2845,-2.1160,-0.8803,-21.5179,-13.5040,-0.8803,-11.7006

3566.8520,-23.8356,-5.7585,-4.0915,-18.4261,-4.9562,0.4161,-24.3477,-13.5693,0.4161,-11.5714

3567.8520,-25.1216,-5.6968,-4.1533,-22.2845,-2.3630,-0.3247,-21.5179,-13.5228,-0.3247,-11.6374

3568.8530,-24.8644,-5.7585,-3.9681,-22.7989,-4.3388,-0.0778,-23.3187,-14.1746,-0.0778,-12.1607

3569.8530,-25.6360,-5.8820,-4.1533,-22.2845,-4.2153,-0.1395,-24.0905,-14.3769,-0.1395,-12.3430

3570.8530,-25.8932,-5.8820,-4.0298,-21.7700,-4.0300,-0.2013,-17.9164,-13.2536,-0.2013,-11.3889

3571.8530,-25.6360,-5.7585,-4.1533,-20.7411,-4.2770,-0.1395,-23.5759,-14.0236,-0.1395,-12.0402

3572.8520,-25.1216,-5.4498,-4.0298,-22.0273,-4.2770,0.2309,-24.3477,-14.2089,0.2309,-12.1460

3573.8530,-24.8644,-5.8820,-3.9681,-22.0273,-4.0918,-0.3247,-23.8332,-14.1111,-0.3247,-12.1416

3574.8520,-25.1216,-5.8202,-4.0298,-20.7411,-4.2153,-0.2630,-17.6591,-12.9312,-0.2630,-11.1214

3575.8520,-25.8932,-5.6350,-3.5976,-21.5128,-4.2770,-0.2630,-23.5759,-14.0819,-0.2630,-12.1078

3576.8530,-24.6072,-5.8202,-4.2150,-22.2845,-4.0300,0.0457,-23.0614,-14.0031,0.0457,-11.9961

3577.8530,-24.6072,-5.6968,-4.0298,-22.0273,-4.3388,-0.0778,-23.3187,-14.0031,-0.0778,-12.0137

3578.8520,-24.3500,-5.7585,-4.0298,-22.5417,-4.1535,-0.1395,-18.4309,-13.2107,-0.1395,-11.3434

3579.8520,-24.6072,-5.8820,-3.8446,-22.0273,-4.0918,0.0457,-23.3187,-13.9619,0.0457,-11.9608

3580.8520,-24.8644,-5.8820,-2.7332,-20.7411,-4.4005,0.1692,-23.3187,-13.6566,0.1692,-11.6815

3581.8530,-21.2636,-6.1906,-3.8446,-22.2845,-4.2770,0.2309,-24.0905,-13.6585,0.2309,-11.6743

3582.8530,-24.3500,-5.8202,-4.0298,-22.2845,-3.9066,-0.2013,-24.3477,-14.1231,-0.2013,-12.1343

3583.8530,-25.1216,-5.9437,-4.2768,-22.5417,-4.2153,-2.5472,-23.8332,-14.3220,-2.5472,-12.6399

3584.8520,-24.8644,-5.8202,-4.0915,-21.2556,-4.2770,-0.0778,-23.8332,-14.0237,-0.0778,-12.0314

3585.8530,-25.8932,-9.4627,-3.9681,-23.0562,-4.0300,0.1074,-23.8332,-15.0406,0.1074,-12.8766

3586.8530,-25.8932,-5.2646,-4.2768,-21.7700,-4.4005,0.2309,-25.1195,-14.4541,0.2309,-12.3562

3587.8530,-25.8932,-5.7585,-4.2150,-20.9983,-4.3388,0.1692,-24.3477,-14.2586,0.1692,-12.1975

3588.8530,-24.6072,-5.8202,-4.1533,-22.5417,-4.0300,0.0457,-24.3477,-14.2500,0.0457,-12.2078

3589.8520,-25.6360,-5.7585,-4.0298,-20.4839,-4.2153,-0.2013,-24.6050,-14.1214,-0.2013,-12.1328

3590.8520,-24.8644,-5.8202,-4.2150,-23.5706,-4.2770,0.1692,-24.3477,-14.5158,0.1692,-12.4180

3591.8530,-24.3500,-6.1289,-4.2768,-28.4580,-3.4744,-0.0778,-23.5759,-15.0440,-0.0778,-12.9060

3592.8530,-25.6360,-5.6968,-4.0298,-23.0562,-4.4005,0.0457,-23.3187,-14.3563,0.0457,-12.2989

3593.8530,-25.6360,-5.8820,-4.1533,-21.2556,-4.3388,-0.0160,-24.3477,-14.2689,-0.0160,-12.2328

3594.8530,-25.3788,-8.5984,-3.6594,-23.8279,-4.2153,0.1692,-23.3187,-14.8331,0.1692,-12.6899

3595.8520,-25.3788,-5.8202,-4.1533,-22.0273,-4.1535,-0.2013,-23.8332,-14.2277,-0.2013,-12.2239

3596.8520,-25.6360,-6.2524,-4.4002,-23.5706,-4.2153,0.0457,-24.8622,-14.8228,0.0457,-12.6987

3597.8530,-26.1504,-5.8202,-4.0915,-21.5128,-4.3388,0.1074,-24.0905,-14.3340,0.1074,-12.2710

3598.8530,-25.3788,-5.8202,-3.7828,-22.5417,-4.2153,0.0457,-23.5759,-14.2191,0.0457,-12.1813

3599.8530,-25.3788,-5.6968,-4.2768,-23.5706,-4.2770,0.2926,-24.3477,-14.5913,0.2926,-12.4650

3600.8520,-25.1216,-5.8202,-4.2150,-23.3134,-4.3388,-1.9299,-28.2065,-15.1692,-1.9299,-13.2779

3601.8520,-25.6360,-6.0672,-4.2768,-23.3134,-4.2770,-1.6829,-25.8912,-14.9103,-1.6829,-13.0206

3602.8520,-25.8932,-5.5733,-4.2150,-22.5417,-4.2770,0.2309,-24.6050,-14.5175,0.2309,-12.4106

3603.8520,-26.1504,-5.8202,-4.4620,-23.3134,-4.4622,0.5396,-25.6340,-14.9737,0.5396,-12.7575

3604.8520,-24.3500,-5.9437,-4.2768,-23.0562,-4.0918,0.2309,-24.6050,-14.3872,0.2309,-12.2989

3605.8530,-23.8356,-5.9437,-4.0915,-22.7989,-4.1535,0.1074,-24.6050,-14.2380,0.1074,-12.1887

3606.8530,-25.6360,-5.5115,-4.0915,-19.7122,-4.0300,0.1692,-24.3477,-13.8882,0.1692,-11.8800

3607.8520,-25.8932,-7.9810,-5.7585,-20.7411,-4.5240,0.2309,-24.8622,-14.9600,0.2309,-12.7899

3608.8530,-25.6360,-5.8202,-4.1533,-23.3134,-4.3388,0.1074,-23.5759,-14.4729,0.1074,-12.3900

3609.8520,-26.4076,-5.9437,-3.7828,-22.5417,-4.4005,0.1074,-24.3477,-14.5707,0.1074,-12.4738

3610.8520,-25.8932,-5.7585,-4.0915,-21.2556,-5.1414,0.5396,-25.1195,-14.5433,0.5396,-12.3886

3611.8530,-25.6360,-5.9437,-4.0298,-22.7989,-4.2153,-0.0778,-23.8332,-14.4095,-0.0778,-12.3621

3612.8530,-22.2924,-6.1906,-3.9063,-22.7989,-3.9066,-0.0160,-24.3477,-13.9071,-0.0160,-11.9227

3613.8520,-25.6360,-5.5115,-4.2768,-23.3134,-4.5240,0.2309,-21.0034,-14.0442,0.2309,-12.0049

3614.8530,-23.8356,-5.8820,-4.0298,-22.5417,-4.0300,-0.0778,-24.0905,-14.0683,-0.0778,-12.0696

3615.8530,-24.0928,-5.7585,-4.2150,-22.5417,-4.1535,0.0457,-24.3477,-14.1849,0.0457,-12.1519

3616.8520,-25.3788,-5.8202,-3.9681,-22.0273,-4.1535,-0.2013,-28.4638,-14.9686,-0.2013,-12.8590

3617.8520,-25.6360,-5.7585,-3.8446,-31.2875,-4.7092,0.2309,-23.3187,-15.7591,0.2309,-13.4748

3618.8520,-26.1504,-6.0054,-4.1533,-22.5417,-4.4005,0.1074,-24.8622,-14.6856,0.1074,-12.5723

3619.8520,-24.3500,-5.8820,-4.0915,-22.5417,-4.0300,0.0457,-24.0905,-14.1643,0.0457,-12.1343

3620.8540,-25.1216,-5.7585,-3.8446,-22.5417,-4.2153,-0.0778,-17.6591,-13.1901,-0.0778,-11.3169

3621.8530,-25.3788,-5.6350,-4.0915,-22.7989,-4.4622,-0.0160,-23.0614,-14.2380,-0.0160,-12.2063

3622.8520,-25.1216,-5.5733,-4.2150,-21.7700,-4.2770,0.3544,-24.0905,-14.1746,0.3544,-12.0990

3623.8530,-24.3500,-5.8202,-4.0298,-22.2845,-4.2770,0.0457,-24.0905,-14.1420,0.0457,-12.1152

3624.8530,-24.3500,-5.4498,-3.9681,-22.5417,-4.1535,0.1692,-23.3187,-13.9636,0.1692,-11.9447

3625.8520,-24.6072,-5.5733,-4.2150,-22.2845,-4.1535,-0.0778,-23.8332,-14.1111,-0.0778,-12.1064

3626.8520,-25.1216,-5.9437,-4.0298,-21.2556,-4.2770,-0.0778,-23.8332,-14.0768,-0.0778,-12.0769

3627.8520,-24.8644,-5.8202,-3.9681,-22.5417,-4.2770,-0.0160,-23.5759,-14.1746,-0.0160,-12.1519

3628.8520,-25.3788,-5.8820,-4.0298,-22.0273,-4.2153,-0.0778,-23.8332,-14.2277,-0.0778,-12.2063

3629.8520,-24.8644,-5.7585,-4.0298,-17.1399,-4.1535,-0.0778,-23.8332,-13.2966,-0.0778,-11.4082

3630.8520,-25.6360,-5.5733,-4.0298,-21.7700,-4.3388,-0.0160,-23.8332,-14.1968,-0.0160,-12.1710

3631.8530,-25.6360,-5.4498,-3.8446,-21.7700,-4.1535,-0.2013,-21.5179,-13.7286,-0.2013,-11.7962

3632.8530,-24.8644,-5.5733,-3.8446,-21.2556,-4.3388,-0.1395,-23.3187,-13.8659,-0.1395,-11.9050

3633.8530,-24.3500,-5.3263,-4.0298,-21.5128,-4.0918,0.0457,-23.0614,-13.7287,0.0457,-11.7609

3634.8520,-24.6072,-5.4498,-3.9681,-22.0273,-4.0918,-0.0778,-22.5469,-13.7818,-0.0778,-11.8241

3635.8530,-24.6072,-5.5115,-3.8446,-20.4839,-4.2153,-0.0778,-23.0614,-13.6206,-0.0778,-11.6860

3636.8530,-24.3500,-5.6350,-3.9063,-21.2556,-4.0300,-0.2013,-30.2645,-14.9069,-0.2013,-12.8061

3637.8520,-24.0928,-5.5733,-4.0298,-20.7411,-4.0918,-0.1395,-23.3187,-13.6412,-0.1395,-11.7124

