Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
243.2030,1.1127,1.0942,0.1686,3.4383,3.2556,2.3299,1.8921,1.8269,2.3299,1.8988

244.2020,0.8555,1.4647,0.2920,4.4672,3.0704,2.2064,1.3776,1.9212,2.2064,1.9620

245.2030,1.1127,1.0942,0.1068,3.4383,3.1939,2.4534,2.1494,1.8492,2.4534,1.9355

246.2020,1.6271,-0.3257,0.9712,2.9239,3.6261,2.1447,2.9211,1.9573,2.1447,1.9841

247.2020,0.3411,1.0942,0.1068,3.1811,3.3174,2.1447,2.6639,1.7841,2.1447,1.8356

248.2020,0.5983,1.0325,0.1068,3.4383,3.2556,2.0830,2.1494,1.7635,2.0830,1.8091

249.2020,1.8843,0.9708,-0.3871,4.7245,3.3174,2.0830,1.8921,2.0670,2.0830,2.0693

250.2020,1.8843,1.0942,-0.0167,6.0106,3.1321,2.0830,2.6639,2.4614,2.0830,2.4073

251.2020,0.8555,0.9708,0.1068,3.4383,3.2556,2.0830,1.8921,1.7532,2.0830,1.8003

252.2020,0.5983,0.9090,-0.0167,10.3835,3.2556,2.0830,1.8921,2.8370,2.0830,2.7293

253.2020,0.3411,0.9708,0.1068,4.2100,3.3174,2.0830,1.8921,1.8064,2.0830,1.8459

254.2020,1.1127,0.8473,-0.3254,4.4672,3.0087,2.1447,2.4066,1.9195,2.1447,1.9517

255.2020,1.8843,1.0942,-0.0167,3.6956,3.2556,2.1447,2.6639,2.0962,2.1447,2.1031

256.2030,1.6271,1.1560,0.3538,3.1811,3.0704,2.2682,1.6349,1.8372,2.2682,1.8988

257.2020,1.1127,1.1560,-0.0784,3.9528,3.2556,2.1447,2.1494,1.9247,2.1447,1.9561

258.2020,0.8555,0.9090,-0.0167,3.9528,3.1321,2.2682,2.4066,1.8732,2.2682,1.9297

259.2020,0.5983,1.1560,-0.0784,3.6956,2.8234,2.0212,1.8921,1.6812,2.0212,1.7297

260.2020,0.3411,1.2794,0.2920,4.4672,2.8852,1.9595,2.1494,1.9024,1.9595,1.9105

261.2020,0.3411,1.2794,-0.0167,4.2100,2.9469,2.0212,2.4066,1.8612,2.0212,1.8841

262.2030,1.3699,1.0942,0.6625,3.6956,3.3174,2.0212,2.4066,2.0910,2.0212,2.0811

263.2020,-0.4305,1.2794,0.7242,3.6956,3.2556,2.2682,3.6929,2.0362,2.2682,2.0693

264.2020,0.5983,1.0325,0.6007,4.4672,3.0704,1.9595,2.4066,2.0293,1.9595,2.0193

265.2020,0.8555,1.2794,0.7860,3.9528,3.3174,2.0212,2.6639,2.1425,2.0212,2.1252

266.2020,2.3987,0.8473,0.6625,3.4383,3.1939,2.0212,2.6639,2.2008,2.0212,2.1751

267.2030,0.3411,0.9090,0.6007,3.9528,3.3174,2.2064,2.4066,1.9213,2.2064,1.9620

268.2030,0.8555,0.9090,0.7242,4.2100,3.1939,2.2682,1.8921,1.9641,2.2682,2.0076

269.2030,1.1127,1.2177,0.5390,3.9528,3.2556,2.1447,1.8921,1.9950,2.1447,2.0164

270.2020,0.5983,1.2794,0.7242,4.4672,3.1321,2.1447,2.1494,2.0584,2.1447,2.0708

271.2020,0.8555,1.1560,0.8477,4.9817,3.1939,2.2064,2.9211,2.3260,2.2064,2.3089

272.2020,1.1127,1.0942,0.7860,4.2100,3.3791,2.0830,1.6349,2.0361,2.0830,2.0428

273.2020,0.8555,1.0942,0.9094,4.2100,3.1939,2.2682,1.8921,2.0259,2.2682,2.0605

274.2020,1.8843,1.0325,0.4155,3.1811,3.1321,2.0830,1.8921,1.9229,2.0830,1.9458

275.2020,0.8555,1.1560,0.4155,3.9528,3.1939,2.2064,1.6349,1.8681,2.2064,1.9164

276.2020,1.6271,0.9090,0.6625,2.6666,3.1939,2.1447,1.8921,1.8252,2.1447,1.8708

277.2030,1.1127,1.0325,0.4155,3.4383,3.5643,2.0830,3.4356,2.1665,2.0830,2.1546

278.2020,-0.9449,1.3412,0.4155,4.2100,3.1939,2.2064,2.6639,1.8133,2.2064,1.8694

279.2020,1.3699,0.9708,0.6007,3.1811,3.1939,2.0830,2.6639,1.9967,2.0830,2.0090

280.2030,1.8843,0.9090,0.3538,3.4383,3.1939,2.0212,2.1494,1.9881,2.0212,1.9928

281.2030,0.8555,1.0325,0.6007,3.4383,3.3174,1.7126,2.9211,2.0276,1.7126,1.9826

282.2020,-1.9737,1.3412,0.2920,4.2100,3.0087,2.1447,1.6349,1.4188,2.1447,1.5225

283.2020,0.5983,1.2177,0.2303,3.9528,3.1939,2.1447,1.8921,1.8475,2.1447,1.8900

284.2020,1.3699,0.9090,0.5390,3.4383,3.0704,1.9595,4.7219,2.3414,1.9595,2.2869

285.2030,0.5983,0.7856,0.2920,7.0395,3.2556,2.0830,2.1494,2.3534,2.0830,2.3148

286.2020,0.5983,0.8473,1.2799,3.9528,3.2556,2.0212,2.4066,2.0567,2.0212,2.0517

287.2020,3.9418,0.9708,0.1068,3.9528,3.2556,2.0830,2.4066,2.4391,2.0830,2.3882

288.2020,-0.1733,1.1560,-0.0167,3.4383,3.1939,2.0212,2.1494,1.6246,2.0212,1.6813

289.2020,0.8555,1.1560,0.1686,3.9528,3.2556,2.2064,1.6349,1.8372,2.2064,1.8900

290.2020,0.8555,0.9708,-0.0784,3.6956,3.0704,2.1447,1.8921,1.7343,2.1447,1.7929

291.2020,1.3699,1.0942,-0.1401,4.2100,3.0704,2.0830,2.4066,2.0018,2.0830,2.0134

292.2030,0.8555,0.9708,-0.2636,4.4672,3.1321,1.7743,2.6639,1.9710,1.7743,1.9429

293.2020,1.1127,0.7856,0.1686,3.4383,3.1321,2.0212,2.9211,1.9264,2.0212,1.9399

294.2020,1.6271,0.9090,0.0451,3.6956,3.1321,2.2064,1.6349,1.8406,2.2064,1.8929

295.2030,0.8555,0.9090,-0.1401,3.9528,2.9469,1.9595,2.4066,1.8218,1.9595,1.8415

296.2030,1.1127,0.9708,-0.2636,3.9528,2.9469,2.0830,2.4066,1.8544,2.0830,1.8870

297.2020,1.1127,0.9708,-0.2019,3.1811,3.1321,1.8978,2.9211,1.8527,1.8978,1.8591

298.2020,2.6559,0.7856,-0.1401,3.4383,3.1321,1.8978,2.1494,2.0035,1.8978,1.9884

299.2020,1.8843,0.9090,-0.0784,3.4383,3.2556,1.9595,2.9211,2.0550,1.9595,2.0414

300.2020,0.5983,0.9708,-0.3871,3.9528,2.9469,2.0212,1.8921,1.6623,2.0212,1.7136

301.2030,1.1127,0.8473,0.4773,4.2100,3.3791,2.1447,2.1494,2.0293,2.1447,2.0458

302.2020,1.3699,0.9708,-0.1401,3.1811,3.2556,1.8978,1.8921,1.7549,1.8978,1.7753

303.2020,0.5983,0.7856,-0.0784,4.2100,2.9469,2.0212,1.8921,1.7257,2.0212,1.7680

304.2030,1.1127,0.9708,0.3538,3.6956,3.0087,2.0830,1.6349,1.7960,2.0830,1.8370

305.2020,1.1127,0.9090,-0.2019,4.9817,3.1321,2.0830,2.1494,2.0138,2.0830,2.0237

306.2020,0.0839,1.0942,0.4773,4.4672,3.1321,1.8978,2.6639,1.9864,1.8978,1.9738

307.2020,0.8555,0.8473,0.1686,3.1811,4.9227,2.1447,1.3776,1.8921,2.1447,1.9282

308.2020,-0.4305,1.0942,0.2303,3.9528,2.9469,2.0830,2.1494,1.6572,2.0830,1.7180

309.2020,1.3699,1.0325,0.3538,3.9528,3.1321,1.8978,2.9211,2.1270,1.8978,2.0943

310.2030,2.3987,0.9090,0.4773,3.4383,3.3174,2.0830,1.6349,2.0293,2.0830,2.0369

311.2020,2.1415,1.0325,0.4155,3.4383,3.1321,2.2064,2.1494,2.0516,2.2064,2.0737

312.2020,0.3411,1.0942,0.4155,3.9528,3.4409,2.2064,3.1784,2.0705,2.2064,2.0899

313.2020,1.3699,0.9090,0.3538,3.9528,3.0704,1.8978,1.8921,1.9247,1.8978,1.9208

314.2020,0.3411,0.9708,0.4773,3.1811,3.0704,2.0212,1.6349,1.6126,2.0212,1.6710

315.2020,0.5983,0.9708,0.4155,4.2100,3.1321,2.0212,2.1494,1.9127,2.0212,1.9282

316.2030,0.5983,1.2794,0.5390,3.6956,3.3791,2.0212,2.1494,1.9401,2.0212,1.9517

317.2020,1.3699,1.1560,0.2303,3.9528,3.0704,2.1447,1.6349,1.9024,2.1447,1.9370

318.2020,0.8555,0.9090,0.4155,3.1811,2.8234,2.2064,1.8921,1.6794,2.2064,1.7547

319.2020,1.1127,0.2917,1.0329,3.4383,3.0704,1.8978,1.3776,1.7206,1.8978,1.7459

320.2030,1.1127,0.9090,0.4773,3.4383,3.1321,2.2064,1.3776,1.7412,2.2064,1.8076

321.2020,0.3411,0.9090,-0.2636,4.2100,3.0087,2.0212,2.1494,1.7258,2.0212,1.7680

322.2030,0.5983,0.9708,0.4773,3.9528,3.1321,0.7865,4.9792,2.3517,0.7865,2.1281

323.2020,0.5983,0.9708,-0.2019,3.6956,3.1939,1.8360,1.1204,1.5628,1.8360,1.6019

324.2020,0.8555,0.9708,0.5390,3.4383,3.0704,1.8978,2.1494,1.8372,1.8978,1.8459

325.2020,0.8555,0.9708,-0.2636,3.9528,3.0704,2.0212,2.4066,1.8321,2.0212,1.8591

326.2020,1.6271,1.0942,-0.2019,4.2100,3.0087,2.0830,2.1494,1.9812,2.0830,1.9958

327.2020,1.6271,0.7856,-0.4489,3.6956,3.1321,2.0212,2.1494,1.8235,2.0212,1.8517

328.2020,0.3411,0.8473,-0.2636,3.4383,3.0704,2.0830,1.8921,1.5543,2.0830,1.6298

329.2020,0.8555,0.7856,0.0451,3.4383,3.3174,2.0830,2.1494,1.7652,2.0830,1.8106

330.2020,1.1127,1.0325,-0.0784,4.2100,2.9469,2.1447,1.8921,1.8526,2.1447,1.8944

331.2020,1.1127,0.9708,0.1068,3.9528,3.1321,2.2064,1.3776,1.7755,2.2064,1.8370

332.2020,-0.1733,1.0325,-0.1401,4.2100,2.9469,1.7743,1.8921,1.6280,1.7743,1.6489

333.2020,0.8555,1.0325,0.0451,4.2100,3.1321,2.2682,2.1494,1.9041,2.2682,1.9561

334.2020,1.6271,0.7856,0.1686,3.9528,3.3174,2.1447,1.6349,1.9144,2.1447,1.9473

335.2020,0.8555,0.9708,0.1068,2.9239,3.3791,2.0212,2.4066,1.7738,2.0212,1.8091

336.2020,0.5983,1.7116,-0.1401,4.7245,3.0087,2.2064,1.8921,1.9658,2.2064,2.0002

337.2020,1.1127,0.9708,0.5390,3.6956,3.3174,2.1447,2.4066,2.0070,2.1447,2.0267

338.2020,1.1127,0.8473,0.0451,3.4383,3.1939,2.1447,2.1494,1.7978,2.1447,1.8473

339.2020,1.1127,1.2177,0.0451,4.2100,3.1939,2.3917,0.3486,1.6880,2.3917,1.7885

340.2020,1.3699,0.9090,0.6007,3.6956,3.1321,2.0212,2.4066,2.0190,2.0212,2.0193

341.2020,1.6271,0.4151,0.4155,3.4383,3.1321,1.9595,2.4066,1.9058,1.9595,1.9135

342.2020,1.1127,1.0325,0.3538,3.1811,3.3174,1.9595,2.1494,1.8578,1.9595,1.8723

343.2020,-0.1733,1.0942,0.1686,4.4672,3.1321,2.2064,2.4066,1.8492,2.2064,1.9003

344.2020,0.8555,1.2794,0.2920,4.7245,3.1939,2.2064,2.4066,2.1253,2.2064,2.1369

345.2020,1.1127,0.9090,0.0451,3.9528,3.0704,1.9595,1.6349,1.7875,1.9595,1.8120

346.2020,1.1127,1.0325,0.4773,3.6956,3.2556,2.0830,2.9211,2.0825,2.0830,2.0825

347.2020,1.6271,0.9708,0.3538,3.4383,3.1321,2.0830,3.4356,2.1596,2.0830,2.1487

348.2020,1.1127,0.9090,0.1068,3.6956,3.0704,1.9595,2.4066,1.8835,1.9595,1.8944

349.2030,1.1127,0.9090,0.1068,3.4383,3.0704,1.9595,1.8921,1.7549,1.9595,1.7841

350.2020,1.1127,0.9708,0.4773,3.4383,3.3791,2.0212,2.9211,2.0499,2.0212,2.0458

351.2020,1.1127,0.9708,0.1068,3.9528,3.1321,2.2682,1.8921,1.8612,2.2682,1.9194

352.2020,1.3699,0.9090,0.0451,3.4383,2.6999,1.6508,2.4066,1.8115,1.6508,1.7885

353.2020,0.3411,1.0325,0.1068,3.6956,3.2556,2.0830,2.9211,1.8921,2.0830,1.9194

354.2020,0.8555,0.9090,0.3538,3.4383,3.1321,1.9595,2.4066,1.8492,1.9595,1.8650

355.2020,0.8555,1.0942,0.2303,3.9528,3.1321,2.2682,2.1494,1.9024,2.2682,1.9546

356.2030,0.5983,0.9708,-0.1401,3.9528,3.1321,2.0830,2.6639,1.8629,2.0830,1.8944

357.2020,0.3411,1.0325,0.1068,3.4383,2.9469,2.1447,2.4066,1.7120,2.1447,1.7739

358.2020,0.5983,1.0325,0.1068,4.2100,3.0704,2.0212,1.8921,1.8184,2.0212,1.8473

359.2020,0.3411,1.2177,0.1068,3.9528,3.2556,2.0830,2.6639,1.9230,2.0830,1.9458

360.2020,0.8555,1.0325,0.0451,3.6956,2.9469,2.2064,2.4066,1.8304,2.2064,1.8841

361.2020,0.8555,1.0942,-0.0784,3.6956,3.0704,2.0212,3.1784,1.9693,2.0212,1.9767

362.2020,1.3699,1.0942,-0.0784,3.9528,3.1321,2.0830,1.8921,1.8938,2.0830,1.9208

363.2020,1.1127,0.9090,0.0451,3.4383,3.0704,2.1447,2.1494,1.7875,2.1447,1.8385

364.2020,0.8555,1.0325,-0.0167,3.4383,3.1321,1.9595,1.8921,1.7223,1.9595,1.7562

365.2020,0.5983,1.0325,-0.2019,3.9528,3.0704,2.1447,3.1784,1.9384,2.1447,1.9679

366.2020,0.5983,0.9090,-0.2636,2.9239,3.1321,1.7743,2.6639,1.6606,1.7743,1.6768

367.2020,1.3699,0.9708,-0.2019,3.6956,3.1321,2.0212,2.4066,1.8955,2.0212,1.9135

368.2020,1.3699,0.9090,0.1068,3.6956,2.9469,2.0830,1.6349,1.7772,2.0830,1.8209

369.2020,1.1127,0.9708,-0.3254,3.9528,3.0704,2.0830,2.1494,1.8218,2.0830,1.8591

370.2020,0.5983,0.9708,-0.2019,3.6956,3.3174,1.8978,1.6349,1.6692,1.8978,1.7018

371.2020,2.3987,0.7238,0.3538,3.4383,3.0704,2.0212,1.6349,1.9366,2.0212,1.9487

372.2030,0.8555,1.0942,1.2799,2.4094,3.1939,2.0212,1.8921,1.7875,2.0212,1.8209

373.2030,0.3411,1.2177,0.2303,3.4383,3.1321,2.2682,1.6349,1.6657,2.2682,1.7518

374.2020,0.5983,0.8473,0.3538,3.6956,3.1939,2.2064,2.1494,1.8064,2.2064,1.8635

375.2020,1.1127,0.9090,0.0451,4.4672,2.8852,2.0830,1.8921,1.8852,2.0830,1.9135

376.2020,0.5983,1.3412,0.6625,3.6956,3.2556,1.9595,1.8921,1.9075,1.9595,1.9150

377.2020,0.8555,0.8473,0.5390,3.6956,3.0704,2.0830,2.9211,1.9881,2.0830,2.0017

378.2020,1.6271,0.9090,0.5390,2.9239,3.1939,1.9595,2.4066,1.9332,1.9595,1.9370

379.2020,1.3699,0.5386,0.5390,3.4383,3.3791,2.0830,2.6639,1.9881,2.0830,2.0017

380.2020,1.1127,1.2794,0.1068,3.9528,2.6382,1.9595,2.1494,1.8732,1.9595,1.8855

381.2020,1.1127,0.7856,0.5390,3.4383,3.0087,2.1447,1.3776,1.7103,2.1447,1.7724

382.2030,1.3699,0.9090,0.2920,2.9239,3.1321,1.9595,2.1494,1.7961,1.9595,1.8194

383.2020,1.1127,0.9708,0.2303,3.6956,3.1321,2.0830,3.1784,2.0533,2.0830,2.0575

384.2020,1.6271,0.9708,0.4155,2.6666,3.1939,2.0830,2.1494,1.8372,2.0830,1.8723

385.2020,-0.9449,0.4769,0.6625,2.9239,3.5643,1.8978,2.4066,1.5149,1.8978,1.5696

386.2020,0.8555,1.1560,0.1686,4.7245,3.0704,2.2682,2.4066,2.0636,2.2682,2.0928

387.2030,1.3699,1.0942,-0.0784,3.6956,2.3912,2.4534,1.1204,1.5988,2.4534,1.7209

388.2030,1.3699,1.0942,0.2303,3.9528,3.3174,2.0830,3.4356,2.2334,2.0830,2.2119

