Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
235.3950,-0.9449,0.0447,2.0208,2.1522,1.5886,-0.5099,0.6059,0.9112,-0.5099,0.7082

236.3960,-0.6877,0.0447,1.8355,1.6377,1.7121,-0.5099,0.0913,0.7723,-0.5099,0.5891

237.3950,-0.6877,-0.4492,2.0208,1.6377,1.5886,-0.3247,0.8631,0.8289,-0.3247,0.6641

238.3950,-1.2021,0.1065,1.7738,1.6377,1.7121,-0.5099,0.0913,0.6865,-0.5099,0.5156

239.3950,-0.9449,0.1065,2.4529,1.1233,1.7121,-0.4482,0.0913,0.7569,-0.4482,0.5847

240.3950,-0.6877,-0.0788,1.7738,2.4094,1.5268,-0.6951,0.3486,0.8820,-0.6951,0.6567

241.3950,-0.9449,-0.0170,1.7738,1.8950,1.6503,-0.6334,0.6059,0.8272,-0.6334,0.6185

242.3950,-0.9449,-0.0788,1.8355,3.4383,1.2181,-0.2630,-0.1659,0.8837,-0.2630,0.7199

243.3970,-1.2021,-0.0170,1.5268,0.0944,1.8973,-0.0778,0.6059,0.4842,-0.0778,0.4039

244.3960,-0.4305,-0.0788,1.8355,6.5251,1.3416,-0.0778,-0.1659,1.5045,-0.0778,1.2785

245.3960,-1.2021,0.1065,1.8973,1.8950,1.7121,-0.1395,0.3486,0.7929,-0.1395,0.6597

246.3950,-0.6877,0.1682,1.5886,3.4383,1.3416,-0.1395,0.3486,1.0329,-0.1395,0.8654

247.3950,-0.6877,-0.0788,1.6503,3.9528,1.4033,-0.5717,0.3486,1.0981,-0.5717,0.8596

248.3950,-0.9449,-0.1405,1.9590,1.6377,1.5886,-0.5099,0.0913,0.6985,-0.5099,0.5259

249.3950,-0.1733,0.1682,1.7738,2.1522,1.5886,-0.2630,0.6059,1.0192,-0.2630,0.8360

250.3950,-0.6877,-0.0788,1.7738,2.9239,1.4033,-0.4482,-0.1659,0.8614,-0.4482,0.6743

251.3950,-0.9449,-0.0788,2.0208,1.8950,1.7738,-0.2013,-0.1659,0.7500,-0.2013,0.6141

252.3950,-0.6877,-0.0170,1.8973,1.8950,1.7121,0.2309,0.0913,0.8152,0.2309,0.7317

253.3950,-0.4305,-0.3874,1.7738,2.4094,1.7121,0.1692,0.8631,0.9901,0.1692,0.8728

254.3950,-0.4305,0.0447,1.6503,1.6377,1.5886,-0.0160,-0.4232,0.6779,-0.0160,0.5788

255.3950,-0.9449,-0.0788,1.7121,1.8950,1.6503,-0.2630,0.8631,0.8495,-0.2630,0.6905

256.3950,-0.9449,0.3534,1.8973,1.6377,2.3912,0.2309,0.3486,0.9472,0.2309,0.8449

257.3950,-1.7165,0.3534,1.9590,2.1522,1.5886,-0.0160,-0.1659,0.6951,-0.0160,0.5935

258.3970,-1.4593,-0.0170,1.8973,4.2100,1.7121,-0.0160,0.3486,1.1153,-0.0160,0.9537

259.3950,-0.6877,-0.1405,1.9590,4.9817,1.3416,0.4161,0.0913,1.2576,0.4161,1.1374

260.3950,-1.2021,0.1065,1.7121,2.1522,1.7121,0.9717,0.3486,0.8049,0.9717,0.8287

261.3950,-0.1733,-0.0788,1.8973,1.8950,1.4651,-0.0778,0.3486,0.8923,-0.0778,0.7537

262.3950,-1.2021,0.1682,1.7738,1.1233,1.8973,-0.0778,1.1204,0.8135,-0.0778,0.6861

263.3950,-1.9737,0.2917,1.7121,2.1522,1.7738,-0.2013,0.3486,0.7174,-0.2013,0.5862

264.3960,-1.4593,0.1682,1.8973,1.3805,1.7738,-0.0160,0.0913,0.6420,-0.0160,0.5480

265.3950,-0.1733,0.1682,1.7121,2.1522,1.5268,-0.1395,0.6059,0.9986,-0.1395,0.8360

266.3960,-1.2021,0.0447,1.8355,1.8950,1.9590,-0.0778,0.3486,0.8135,-0.0778,0.6861

267.3950,-0.9449,-0.0788,1.8355,1.8950,1.0946,0.1692,-1.9667,0.3058,0.1692,0.2863

268.3950,0.5983,-0.0788,1.7738,2.1522,2.5765,-0.0160,0.8631,1.3142,-0.0160,1.1241

269.3950,-0.9449,0.1065,1.8355,2.1522,2.3295,-0.3247,0.8631,1.0570,-0.3247,0.8596

270.3950,-0.9449,0.1682,1.8355,3.1811,1.7121,0.0457,0.3486,1.0501,0.0457,0.9066

271.3960,-0.9449,0.0447,1.6503,2.4094,1.7121,-0.0778,-0.4232,0.7414,-0.0778,0.6244

272.3950,0.0839,-0.0788,1.7738,1.3805,1.7121,-0.0778,0.8631,0.9558,-0.0778,0.8081

273.3960,-0.4305,0.2917,1.8355,1.8950,1.7121,-0.2013,0.6059,0.9849,-0.2013,0.8155

274.3950,-0.1733,0.1065,2.2060,2.4094,1.6503,0.0457,0.0913,1.0484,0.0457,0.9051

275.3950,-0.9449,-0.0788,1.7738,2.1522,1.5268,0.1074,0.3486,0.7963,0.1074,0.6979

276.3950,0.0839,0.1682,1.6503,2.1522,1.8973,-0.1395,4.2074,1.6932,-0.1395,1.4314

277.3960,-0.6877,0.1682,1.7738,1.8950,1.7738,-0.0778,0.3486,0.8786,-0.0778,0.7420

278.3950,0.0839,0.0447,1.8355,2.4094,1.6503,-0.1395,0.6059,1.1050,-0.1395,0.9272

279.3950,-0.6877,0.2299,1.9590,1.8950,1.5886,-0.1395,-0.1659,0.8031,-0.1395,0.6685

280.3950,-0.6877,-0.0788,1.9590,2.4094,1.6503,-0.1395,0.0913,0.8906,-0.1395,0.7434

281.3950,-0.9449,-0.0170,2.2060,1.8950,1.5886,-0.4482,0.8631,0.9318,-0.4482,0.7346

282.3960,-0.4305,-0.0788,2.2677,1.8950,1.7738,-0.5099,0.3486,0.9626,-0.5099,0.7523

283.3950,-0.4305,0.1065,1.8355,2.1522,1.1564,-0.0778,0.8631,0.9472,-0.0778,0.8008

284.3950,-3.5169,0.1682,1.7121,2.1522,1.6503,-0.0160,0.6059,0.4620,-0.0160,0.3937

285.3950,-0.6877,0.1065,1.3416,2.9239,1.5268,-0.0160,0.6059,0.9695,-0.0160,0.8287

286.3950,-0.6877,0.0447,2.0825,2.4094,1.5886,0.0457,0.3486,0.9643,0.0457,0.8331

287.3950,-0.9449,-0.0170,1.7121,2.4094,1.7738,-0.4482,0.8631,0.9661,-0.4482,0.7640

288.3950,2.3987,-0.2640,1.8973,1.6377,1.5268,0.0457,0.8631,1.3433,0.0457,1.1579

289.3950,-0.1733,-0.0788,1.8973,2.1522,1.5268,-0.0160,2.1494,1.2456,-0.0160,1.0654

290.3960,-1.9737,0.1682,1.9590,1.8950,2.0208,0.1074,0.3486,0.7363,0.1074,0.6465

291.3950,-1.7165,-0.0170,1.9590,2.1522,2.0208,0.1074,-0.1659,0.7054,0.1074,0.6200

292.3950,-0.9449,-0.0788,1.9590,1.8950,1.4033,0.6630,-1.1949,0.5065,0.6630,0.5288

293.3950,-1.7165,0.2917,1.6503,2.6666,1.7121,-0.2013,0.6059,0.8683,-0.2013,0.7155

294.3950,-1.2021,0.1065,1.7121,1.6377,1.5268,-0.1395,1.8921,0.9455,-0.1395,0.7905

295.3950,-0.6877,0.0447,1.6503,2.1522,1.5886,-0.0778,1.3776,1.0209,-0.0778,0.8640

296.3950,-1.4593,0.2299,1.7738,1.6377,1.5886,-0.0778,0.3486,0.6866,-0.0778,0.5774

297.3950,-0.4305,-0.1405,1.8355,2.4094,2.2060,-0.2013,0.8631,1.1238,-0.2013,0.9345

298.3960,-0.6877,-0.3257,1.7121,2.4094,1.6503,0.1074,0.8631,0.9369,0.1074,0.8184

299.3960,-0.1733,0.1065,1.7738,-0.6773,1.0946,0.2309,0.0913,0.3693,0.2309,0.3495

300.3950,-0.1733,-0.0170,1.6503,2.1522,1.5886,-0.5717,0.0913,0.8820,-0.5717,0.6743

301.3960,-2.7453,0.4151,1.6503,1.8950,1.6503,-0.2013,0.6059,0.5785,-0.2013,0.4671

302.3950,0.0839,0.1682,1.8355,1.3805,1.6503,-0.6334,0.3486,0.9112,-0.6334,0.6905

303.3950,-1.7165,0.1065,1.7738,2.1522,1.5268,-0.5717,0.0913,0.6557,-0.5717,0.4803

304.3950,-0.4305,-0.0170,1.8973,2.1522,1.6503,-0.4482,0.3486,0.9335,-0.4482,0.7361

305.3950,-0.9449,0.1065,1.8973,1.8950,1.6503,-0.4482,0.3486,0.8254,-0.4482,0.6435

306.3960,-1.9737,0.2299,1.7738,1.8950,1.4651,-0.3865,0.3486,0.6231,-0.3865,0.4789

307.3950,-0.1733,0.0447,1.8973,2.6666,1.5268,-0.2630,-0.1659,0.9660,-0.2630,0.7905

308.3960,-0.9449,0.1065,1.8973,2.1522,1.7738,-0.4482,1.1204,1.0175,-0.4482,0.8081

309.3960,-1.4593,0.1065,1.7738,2.1522,1.4033,-0.3865,0.6059,0.7637,-0.3865,0.5994

310.3950,-0.9449,0.1065,1.7738,2.4094,1.7121,-0.5717,0.3486,0.9009,-0.5717,0.6905

311.3960,-0.1733,-0.0788,1.8355,4.2100,1.6503,-0.2013,0.3486,1.2987,-0.2013,1.0844

312.3950,-0.6877,0.0447,1.9590,2.1522,1.7121,-0.1395,-0.1659,0.8357,-0.1395,0.6964

313.3950,-1.4593,0.1682,1.8973,1.8950,1.8355,-0.1395,0.0913,0.7380,-0.1395,0.6126

314.3960,-0.9449,-0.0788,1.8973,2.6666,1.7121,-0.3247,0.8631,1.0192,-0.3247,0.8272

315.3950,-0.4305,-0.1405,1.8973,2.4094,1.7121,0.0457,0.8631,1.0518,0.0457,0.9081

316.3950,-0.9449,0.1682,1.7121,2.4094,1.7121,-0.1395,0.3486,0.9009,-0.1395,0.7523

317.3950,-1.4593,0.1682,1.8973,1.6377,1.7738,-0.0778,0.3486,0.7277,-0.0778,0.6126

318.3960,-0.9449,0.1682,1.8973,1.8950,1.6503,-0.2630,0.6059,0.8786,-0.2630,0.7155

319.3960,-0.9449,0.1682,1.9590,1.3805,1.7738,-0.2013,-0.1659,0.6951,-0.2013,0.5671

320.3960,-0.4305,-0.2640,2.0825,2.1522,1.8355,-0.2013,0.3486,0.9541,-0.2013,0.7890

321.3950,0.0839,-0.0170,1.8973,3.4383,1.7738,-0.0778,0.0913,1.2113,-0.0778,1.0271

322.3950,-0.9449,0.2299,1.9590,2.4094,1.8973,-0.1395,0.3486,0.9832,-0.1395,0.8228

323.3950,0.3411,0.1065,1.8355,1.3805,1.7121,-0.1395,0.6059,0.9969,-0.1395,0.8346

324.3950,-1.4593,-0.2022,1.8973,2.1522,1.5268,-0.0778,0.6059,0.7534,-0.0778,0.6347

325.3950,-2.2309,-0.0170,1.8973,1.6377,2.0825,0.0457,0.0913,0.5768,0.0457,0.5009

326.3950,-0.4305,0.1065,1.9590,0.6088,1.5886,0.0457,0.3486,0.6968,0.0457,0.6038

327.3950,-0.9449,-0.2022,1.5268,2.9239,0.9711,0.1692,0.3486,0.7706,0.1692,0.6846

328.3950,-0.6877,0.0447,1.9590,2.1522,1.6503,0.1074,-0.1659,0.8254,0.1074,0.7229

329.3970,3.6847,-0.2022,1.8355,1.8950,1.8355,0.2309,0.3486,1.5662,0.2309,1.3754

330.3950,-0.9449,0.0447,2.1442,2.4094,1.6503,0.1074,0.6059,0.9849,0.1074,0.8596

331.3960,-0.4305,0.0447,1.8355,3.1811,1.7738,-0.1395,0.8631,1.2113,-0.1395,1.0183

332.3950,-0.9449,0.1682,1.8973,3.6956,1.7738,-0.0778,0.8631,1.2422,-0.0778,1.0536

333.3960,-1.2021,0.0447,1.8355,2.1522,1.5886,-0.0160,0.3486,0.7946,-0.0160,0.6788

334.3960,-0.6877,-0.0788,1.9590,2.4094,1.7121,0.1074,0.6059,0.9866,0.1074,0.8610

335.3960,-0.9449,-0.0170,1.8355,2.1522,1.7738,0.3544,0.3486,0.8580,0.3544,0.7861

336.3960,0.0839,0.0447,1.8355,2.1522,1.6503,-0.1395,0.3486,1.0192,-0.1395,0.8537

337.3950,-0.4305,0.0447,2.0208,2.1522,1.7121,-0.1395,0.3486,0.9746,-0.1395,0.8155

338.3950,0.0839,-0.2022,1.9590,2.4094,1.4651,-0.0778,0.6059,1.0535,-0.0778,0.8919

339.3960,-1.2021,0.1065,1.8355,1.6377,1.9590,-0.3865,0.0913,0.7380,-0.3865,0.5774

340.3950,-0.1733,0.1682,1.9590,1.8950,1.5268,-0.3247,0.6059,0.9969,-0.3247,0.8081

341.3960,-0.4305,-0.0170,1.4034,2.4094,1.7738,-0.5099,0.6059,0.9575,-0.5099,0.7479

342.3950,-0.4305,0.1065,1.8973,1.8950,1.5886,-0.2013,0.6059,0.9438,-0.2013,0.7802

343.3950,-0.9449,0.1682,1.8355,1.6377,1.7121,-0.4482,0.8631,0.8786,-0.4482,0.6891

344.3950,-0.1733,-0.1405,1.9590,2.6666,1.5886,-0.2630,0.8631,1.1273,-0.2630,0.9287

345.3950,0.0839,-0.2022,1.8973,2.4094,1.4651,-0.3865,0.6059,1.0432,-0.3865,0.8390

346.3950,-0.4305,0.1065,1.6503,2.6666,1.8355,-0.4482,0.3486,1.0295,-0.4482,0.8184

347.3950,-0.9449,0.2917,2.0825,1.6377,1.6503,-0.5099,-0.4232,0.7157,-0.5099,0.5406

348.3950,-0.9449,0.1065,1.7121,1.8950,1.5886,-0.0160,0.6059,0.8272,-0.0160,0.7067

349.3950,-1.4593,0.1065,1.7121,1.8950,1.8973,-0.2630,-0.1659,0.6643,-0.2630,0.5318

350.3950,0.3411,-0.0170,1.7121,1.8950,1.4651,-0.5099,0.8631,1.0432,-0.5099,0.8213

351.3960,-0.4305,-0.0170,1.8973,1.8950,2.3295,-0.0778,1.1204,1.1324,-0.0778,0.9595

352.3950,-1.7165,0.0447,1.8973,2.1522,1.5268,-0.2630,0.6059,0.7517,-0.2630,0.6068

353.3960,-0.1733,-0.0170,1.7121,2.4094,1.4651,-0.2630,0.8631,1.0432,-0.2630,0.8566

354.3950,-0.6877,-0.3874,1.8355,2.1522,1.5268,0.0457,0.8631,0.8838,0.0457,0.7640

355.3950,-0.6877,0.1682,1.7738,3.1811,1.6503,-0.4482,0.0913,1.0295,-0.4482,0.8184

356.3950,-1.4593,0.1682,1.7738,1.6377,1.7121,-0.4482,0.3486,0.6968,-0.4482,0.5333

357.3950,-0.9449,-0.0788,1.7738,5.2389,1.2799,0.0457,0.6059,1.3125,0.0457,1.1315

358.3950,-0.4305,-0.0788,1.8355,1.8950,1.5268,-0.3247,0.3486,0.8494,-0.3247,0.6817

359.3960,-0.9449,0.1065,1.7121,1.6377,1.7121,0.6630,0.3486,0.7620,0.6630,0.7479

360.3950,-0.1733,0.0447,1.6503,2.6666,1.5886,-0.0778,1.6349,1.2353,-0.0778,1.0477

361.3950,-1.2021,0.1682,1.7121,1.8950,1.6503,-0.4482,-0.1659,0.6763,-0.4482,0.5156

362.3950,-1.2021,0.0447,1.8355,2.6666,1.5268,-0.4482,0.3486,0.8700,-0.4482,0.6817

363.3960,-0.9449,0.1682,1.7738,1.8950,1.7121,-0.2013,0.3486,0.8254,-0.2013,0.6788

364.3950,-0.9449,0.4769,1.7121,2.1522,1.5886,-0.3865,0.3486,0.8889,-0.3865,0.7067

365.3950,-1.2021,0.1065,1.6503,5.4962,1.8973,-0.6951,0.8631,1.4685,-0.6951,1.1594

366.3950,-0.1733,-0.2022,1.8973,2.1522,1.4651,-0.0160,0.8631,1.0004,-0.0160,0.8552

367.3960,-1.7165,0.1682,1.6503,1.6377,1.8355,-0.0778,0.6059,0.6969,-0.0778,0.5862

368.3950,-0.4305,-0.0170,1.8355,1.8950,1.5268,0.1074,-3.7675,0.1737,0.1074,0.1643

369.3950,-0.9449,0.2299,1.8355,1.8950,1.7121,-0.2630,0.0913,0.8032,-0.2630,0.6508

370.3950,-0.4305,0.2299,1.7738,2.1522,1.6503,-0.3865,0.6059,0.9969,-0.3865,0.7993

371.3950,-0.4305,0.0447,1.7121,1.8950,1.6503,0.0457,0.3486,0.8700,0.0457,0.7523

372.3960,-0.4305,-0.2640,1.8973,2.1522,1.4651,-0.0160,0.8631,0.9472,-0.0160,0.8096

373.3960,-1.2021,0.3534,1.8973,2.1522,1.6503,-0.0160,-0.1659,0.7809,-0.0160,0.6670

374.3950,-1.4593,0.1682,1.5886,2.6666,1.5886,-0.5717,1.1204,0.9455,-0.5717,0.7288

375.3950,-0.6877,0.0447,1.7121,2.1522,1.7121,-0.1395,0.3486,0.8803,-0.1395,0.7346

376.3950,-0.9449,0.0447,1.6503,2.1522,1.7121,-0.0778,0.3486,0.8272,-0.0778,0.6979

377.3950,1.1127,0.0447,1.7121,2.4094,1.2181,-0.0778,0.8631,1.2267,-0.0778,1.0403

378.3950,-0.4305,-0.0788,1.8973,1.8950,1.5268,-0.0160,0.3486,0.8597,-0.0160,0.7346

379.3950,-0.9449,-0.0170,1.7738,2.6666,1.6503,-0.0160,1.1204,1.0415,-0.0160,0.8904

380.3950,-0.9449,0.0447,1.8355,2.9239,1.7121,-0.0778,0.6059,1.0295,-0.0778,0.8713

381.3950,-0.6877,-0.0170,1.7121,2.1522,1.7121,-0.5099,1.3776,1.0415,-0.5099,0.8199

382.3950,-0.6877,0.0447,1.8973,3.1811,1.7121,-0.1395,0.0913,1.0398,-0.1395,0.8713

383.3950,-0.6877,0.5386,2.0825,2.1522,1.7121,0.1074,-0.4232,0.8957,0.1074,0.7831

384.3950,-0.9449,-0.0170,1.7738,2.1522,1.8355,-0.0160,0.6059,0.9009,-0.0160,0.7699

385.3960,-1.2021,0.4151,1.7738,2.1522,1.5886,-0.1395,0.8631,0.9318,-0.1395,0.7787

386.3950,-0.4305,-0.0170,1.8355,2.1522,1.0329,0.1074,0.3486,0.8203,0.1074,0.7184

387.3950,0.0839,0.1682,1.7121,1.3805,1.8355,0.2309,2.6639,1.3073,0.2309,1.1536

388.3960,-0.9449,-0.4492,2.0825,1.6377,1.7738,0.0457,0.6059,0.7843,0.0457,0.6788

389.3960,-0.4305,0.1065,1.7738,2.4094,1.7121,0.1692,0.8631,1.0724,0.1692,0.9434

390.3950,-1.2021,0.1682,1.8973,0.8661,1.6503,0.0457,0.3486,0.6214,0.0457,0.5391

391.3950,-0.4305,0.0447,1.7121,0.0944,1.7121,-0.0778,1.3776,0.7517,-0.0778,0.6332

392.3950,0.3411,-0.0788,1.8973,2.4094,1.6503,-0.0778,0.8631,1.1804,-0.0778,1.0007

393.3950,-0.9449,0.0447,0.1068,3.4383,1.7121,0.2926,0.0913,0.7414,0.2926,0.6773

394.3950,-1.2021,0.0447,1.8973,2.1522,1.8355,0.2309,0.3486,0.8460,0.2309,0.7582

395.3960,-0.9449,0.1682,2.0208,1.6377,1.8355,0.4778,0.8631,0.9301,0.4778,0.8655

396.3950,-0.4305,-0.1405,2.0208,2.4094,1.4651,0.6013,0.3486,0.9455,0.6013,0.8963

397.3950,-0.4305,-0.2640,1.8973,2.1522,1.7121,0.3544,0.8631,0.9884,0.3544,0.8978

398.3950,-1.2021,-0.0170,1.0947,0.8661,1.9590,0.2309,-0.6804,0.3367,0.2309,0.3216

399.3950,-0.4305,-0.0788,2.0208,1.6377,1.7121,0.1692,1.1204,0.9969,0.1692,0.8787

400.3950,-0.6877,0.0447,1.8355,2.9239,1.7121,0.1692,0.8631,1.1153,0.1692,0.9801

401.3950,-2.2309,0.0447,1.9590,1.8950,1.8355,0.1692,0.3486,0.6420,0.1692,0.5744

402.3950,-0.9449,0.1682,1.7738,2.1522,1.7738,-0.0778,2.1494,1.1787,-0.0778,0.9992

403.3950,-1.9737,0.0447,1.8973,1.6377,1.8355,0.0457,-0.1659,0.5459,0.0457,0.4745

404.3950,-0.6877,0.1682,1.7738,1.6377,1.7121,-0.0160,-0.4232,0.6968,-0.0160,0.5950

405.3950,-1.2021,0.0447,1.8355,1.8950,1.6503,-0.1395,0.6059,0.8049,-0.1395,0.6700

406.3950,-0.6877,0.1682,1.8355,2.1522,1.7121,-0.3247,-0.4232,0.7929,-0.3247,0.6332

407.3950,-0.9449,-0.0170,1.8355,1.6377,1.7738,-0.2630,-0.1659,0.6865,-0.2630,0.5509

408.3950,-0.9449,0.0447,1.8973,1.8950,1.5886,-0.3247,0.6059,0.8477,-0.3247,0.6803

409.3950,-0.6877,0.0447,1.8355,2.1522,1.6503,-0.3865,0.0913,0.8477,-0.3865,0.6714

410.3950,-0.6877,0.2917,1.7121,1.6377,1.6503,-0.6334,0.0913,0.7826,-0.6334,0.5803

411.3950,-1.4593,0.1065,1.8355,1.8950,1.6503,-0.4482,-0.1659,0.6437,-0.4482,0.4877

412.3950,-0.9449,0.1065,1.7121,1.3805,1.7121,-0.5099,0.6059,0.7620,-0.5099,0.5803

413.3950,-0.1733,0.1065,1.7121,1.3805,1.6503,-0.3865,0.3486,0.8374,-0.3865,0.6626

414.3950,-0.6877,0.0447,1.8973,1.8950,1.2799,-0.1395,0.0913,0.7534,-0.1395,0.6258

415.3950,-0.4305,-0.0788,1.9590,2.1522,1.5268,-0.0160,0.0913,0.8700,-0.0160,0.7434

416.3950,-0.1733,0.0447,1.7738,3.1811,1.5268,-0.2630,0.6059,1.1598,-0.2630,0.9566

417.3960,-0.1733,-0.5109,1.2799,3.6956,1.7738,-0.1395,0.0913,1.0261,-0.1395,0.8595

418.3950,-1.2021,0.2299,1.5886,1.3805,1.5886,-0.0778,0.8631,0.7414,-0.0778,0.6244

419.3950,-0.9449,0.1065,1.9590,1.6377,1.7738,0.0457,0.0913,0.7706,0.0457,0.6670

420.3950,-0.9449,0.1065,1.9590,1.8950,1.8355,-0.0160,-0.4232,0.7380,-0.0160,0.6303

421.3950,-0.9449,0.1682,1.7738,2.1522,1.7738,-0.0160,0.6059,0.9215,-0.0160,0.7876

422.3950,-0.9449,0.1065,1.6503,2.1522,1.7738,-0.1395,0.6059,0.8906,-0.1395,0.7435

423.3950,0.0839,-0.0170,1.9590,3.1811,1.3416,0.1692,-0.4232,1.0209,0.1692,0.8992

424.3960,-0.6877,0.0447,1.8973,1.3805,1.6503,-0.0160,0.3486,0.7723,-0.0160,0.6597

425.3950,-0.1733,-0.0788,1.7738,2.4094,1.8355,-0.2013,0.3486,1.0192,-0.2013,0.8449

426.3950,-0.1733,0.0447,1.8973,1.3805,1.6503,-0.0778,0.6059,0.9009,-0.0778,0.7611

427.3950,-0.6877,-0.0788,1.9590,2.1522,2.3912,-0.4482,1.8921,1.2713,-0.4482,1.0257

428.3950,-0.9449,-0.2022,1.8973,2.1522,1.7738,0.2309,0.3486,0.8375,0.2309,0.7508

429.3950,-0.9449,-0.4492,2.5147,1.6377,1.7121,-0.1395,-0.4232,0.6745,-0.1395,0.5582

430.3950,-0.6877,-0.0170,1.7738,-0.6773,1.8973,-0.2630,0.3486,0.4396,-0.2630,0.3392

431.3950,-0.6877,0.3534,1.7738,1.8950,1.7738,0.1692,0.3486,0.9095,0.1692,0.8037

432.3950,-1.2021,0.1682,1.8355,1.8950,1.6503,-0.0160,0.6059,0.8255,-0.0160,0.7052

433.3950,-0.9449,0.1065,1.6503,1.8950,1.8355,-0.1395,-0.1659,0.7294,-0.1395,0.6053

434.3950,0.0839,-0.0788,1.9590,2.4094,1.5268,0.1074,0.3486,1.0415,0.1074,0.9081

435.3950,-0.6877,-0.2022,1.7738,2.4094,1.5886,0.7248,2.6639,1.2576,0.7248,1.1815

436.3950,-1.9737,0.1065,1.8973,2.4094,1.5268,0.2926,0.0913,0.6763,0.2926,0.6215

437.3950,-0.9449,-0.0170,1.7738,1.8950,1.7121,0.0457,0.6059,0.8375,0.0457,0.7243

438.3950,-0.9449,0.0447,1.6503,2.1522,1.7121,0.2926,-0.9377,0.6128,0.2926,0.5670

439.3950,0.3411,0.0447,1.8355,1.8950,1.5886,0.1692,0.8631,1.0947,0.1692,0.9624

440.3950,-0.9449,0.0447,1.9590,1.6377,1.7738,0.5396,0.0913,0.7603,0.5396,0.7288

441.3960,-0.9449,0.0447,2.0208,1.6377,1.7738,0.5396,0.6059,0.8563,0.5396,0.8111

442.3950,-0.1733,0.0447,1.8973,2.1522,1.7738,0.2926,0.6059,1.0501,0.2926,0.9419

443.3950,-0.6877,-0.0170,1.8355,2.4094,1.9590,0.3544,0.6059,1.0175,0.3544,0.9228

444.3950,2.3987,0.1065,1.9590,1.6377,1.5886,0.4161,0.6059,1.3827,0.4161,1.2446

445.3950,-0.9449,0.1682,1.9590,1.8950,1.8973,0.4778,0.3486,0.8872,0.4778,0.8287

446.3950,-1.9737,-0.0170,1.9590,1.8950,1.8973,0.2926,0.0913,0.6420,0.2926,0.5921

447.3950,-0.6877,0.1065,2.0208,1.8950,1.7738,0.4778,0.0913,0.8666,0.4778,0.8111

448.3950,-0.4305,-0.2640,1.9590,2.4094,1.6503,-0.1395,5.2364,1.7601,-0.1395,1.4887

449.3950,-0.4305,0.1065,1.7121,2.6666,1.7738,-0.3865,1.1204,1.1581,-0.3865,0.9375

450.3950,-0.6877,0.0447,1.8355,2.6666,1.6503,-0.0160,0.3486,0.9764,-0.0160,0.8346

451.3950,-0.9449,0.0447,2.0208,2.1522,1.7738,0.0457,-0.1659,0.8134,0.0457,0.7038

452.3950,-0.4305,0.0447,1.8973,2.9239,1.5268,-0.0778,-1.4522,0.7517,-0.0778,0.6332

453.3950,-1.2021,0.1065,1.8973,1.8950,1.8355,0.0457,0.0913,0.7706,0.0457,0.6670

454.3950,-0.9449,0.1065,1.7738,1.8950,1.7738,-0.1395,1.1204,0.9541,-0.1395,0.7978

455.3950,-0.1733,0.1682,1.7121,2.1522,1.7738,-0.2630,1.1204,1.1255,-0.2630,0.9272

456.3950,-0.9449,0.1682,2.4529,0.8661,2.0208,-0.2630,0.3486,0.8186,-0.2630,0.6641

457.3960,-0.4305,0.0447,1.7738,2.4094,1.6503,-0.2630,0.6059,1.0089,-0.2630,0.8272

458.3950,-0.6877,-0.0170,1.8973,2.9239,1.6503,-0.3865,0.3486,1.0192,-0.3865,0.8184

459.3950,-1.2021,0.0447,1.7738,1.8950,1.8355,-0.4482,-1.1949,0.5253,-0.4482,0.3863

460.3950,-1.2021,0.0447,1.8355,1.8950,1.4033,-0.5099,0.3486,0.7208,-0.5099,0.5450

461.3960,-0.4305,-0.0788,1.8973,2.1522,1.5886,-0.1395,0.8631,0.9986,-0.1395,0.8361

462.3950,-0.6877,-0.2640,1.7738,2.1522,1.6503,-0.4482,-0.4232,0.7002,-0.4482,0.5362

463.3950,-0.9449,0.1065,1.8355,1.1233,1.5268,-0.5099,0.6059,0.7088,-0.5099,0.5347

464.3950,-0.6877,-0.2640,1.7121,2.4094,1.6503,-0.4482,1.8921,1.1187,-0.4482,0.8949

465.3950,-0.1733,-0.0788,1.7738,2.1522,1.2799,-0.0778,0.3486,0.8837,-0.0778,0.7464

466.3950,-0.9449,0.1065,1.6503,2.4094,1.2181,-0.5717,1.8921,1.0553,-0.5717,0.8228

467.3950,-0.6877,0.2299,1.7121,2.1522,1.8355,0.0457,0.0913,0.8889,0.0457,0.7684

468.3950,-0.9449,0.1065,1.6503,1.8950,1.6503,-0.0778,1.6349,0.9987,-0.0778,0.8449

469.3960,-0.9449,0.2299,1.9590,2.4094,1.5268,-0.0160,0.3486,0.9215,-0.0160,0.7875

470.3950,-0.6877,-0.1405,1.7738,2.4094,1.9590,0.9100,-0.6804,0.7723,0.9100,0.7919

