Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
532.3960,0.0055,0.0553,0.0000,0.0000

533.3950,0.0065,0.0501,0.0000,0.0000

534.3950,0.0075,0.0553,0.0000,0.0000

535.3950,0.0060,0.0296,0.0000,0.0000

536.3950,0.0060,0.0553,0.0000,0.0000

537.3950,0.0070,0.0450,0.0000,0.0000

538.3950,0.0070,0.0399,0.0000,0.0000

539.3950,0.0050,0.0501,0.0000,0.0000

540.3950,0.0075,0.0450,0.0000,0.0000

541.3950,0.0075,0.0450,0.0000,0.0000

542.3950,0.0075,0.0553,0.0000,0.0000

543.3960,0.0070,0.0450,0.0000,0.0000

544.3960,0.0060,0.0450,0.0000,0.0000

545.3950,0.0070,0.0399,0.0000,0.0000

546.3960,0.0055,0.0399,0.0000,0.0000

547.3950,0.0060,0.0501,0.0000,0.0000

548.3950,0.0080,0.0604,0.0000,0.0000

549.3970,0.0080,0.0501,0.0000,0.0000

