Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

4318.6420,1.2813,1.3467,60.3934,0.3309

4319.6420,1.2808,1.3724,60.4860,0.3420

4320.6420,1.2763,1.3827,60.4782,0.3239

4321.6420,1.2808,1.3673,60.4351,0.3419

4322.6420,1.2649,1.2747,60.2918,0.3254

4323.6420,1.2659,1.3519,60.4313,0.3118

4324.6420,1.2669,1.3673,60.5116,0.3444

4325.6420,1.2684,1.3673,60.3311,0.3047

4326.6420,1.2669,1.3416,60.5413,0.3399

4327.6430,1.2699,1.3673,60.4202,0.3383

4328.6430,1.2749,1.3982,60.6132,0.3363

4329.6430,1.2763,1.3879,60.4360,0.3060

4330.6420,1.2749,1.3673,60.5323,0.3135

4331.6420,1.2739,1.3570,60.5986,0.3303

4332.6420,1.2813,1.3519,60.5606,0.3199

4333.6420,1.2793,1.3313,60.3087,0.3333

4334.6420,1.2803,1.3776,60.3502,0.3307

4335.6420,1.2788,1.3519,60.3346,0.3365

4336.6430,1.2739,1.2901,60.4388,0.3348

4337.6420,1.2729,1.3570,60.4534,0.3265

4338.6430,1.2664,1.3313,60.3945,0.3359

4339.6420,1.2624,1.3467,60.2365,0.2754

4340.6420,1.2624,1.3673,60.3873,0.3376

4341.6420,1.2619,1.3519,60.3131,0.2988

4342.6420,1.2639,1.3724,60.4221,0.3389

4343.6430,1.2654,1.3467,60.4165,0.3405

4344.6420,1.2629,1.3519,60.4867,0.3309

4345.6420,1.2609,1.3313,60.4405,0.3422

4346.6420,1.2649,1.3313,60.3676,0.3408

4347.6420,1.2624,1.3313,60.3133,0.3208

4348.6420,1.2654,1.3621,60.5492,0.3245

4349.6420,1.2664,1.3570,60.4963,0.3383

4350.6420,1.2664,1.3673,60.3067,0.3367

4351.6430,1.2679,1.3673,60.3865,0.2995

4352.6420,1.2684,1.3776,60.6142,0.3431

4353.6430,1.2694,1.3570,60.7007,0.3157

4354.6420,1.2758,1.4187,60.6453,0.2962

4355.6430,1.2788,1.3621,60.3112,0.3372

4356.6420,1.2818,1.3621,60.4389,0.3383

4357.6430,1.2808,1.3210,60.4260,0.3420

4358.6420,1.2803,1.3570,60.6577,0.3427

4359.6430,1.2808,1.3621,60.5737,0.3274

4360.6420,1.2783,1.3416,60.5928,0.3443

4361.6420,1.2763,1.3467,60.5073,0.3350

4362.6420,1.2714,1.3261,60.3393,0.3290

4363.6420,1.2664,1.3055,60.6756,0.2784

4364.6420,1.2614,1.3673,60.5976,0.3377

4365.6420,1.2589,1.3364,60.3029,0.3355

4366.6420,1.2584,1.3570,60.5594,0.3299

4367.6420,1.2634,1.3724,60.5081,0.3361

4368.6420,1.2614,1.3364,60.3116,0.3353

4369.6420,1.2629,1.3776,60.5341,0.3416

4370.6420,1.2639,1.3519,60.3688,0.3402

4371.6420,1.2634,1.3416,60.3918,0.3385

4372.6420,1.2654,1.3467,60.2312,0.3171

4373.6420,1.2709,1.3621,60.4628,0.3022

4374.6430,1.2659,1.3158,60.3008,0.3139

4375.6420,1.2803,1.4856,60.4548,0.3341

4376.6420,1.2833,1.3879,60.4201,0.3131

4377.6420,1.2828,1.3673,60.5319,0.3264

4378.6430,1.2873,1.3827,60.3698,0.3328

4379.6420,1.2898,1.4033,60.3657,0.3251

4380.6420,1.2908,1.3621,60.5905,0.3202

4381.6420,1.2922,1.3570,60.5527,0.3253

4382.6430,1.2952,1.3776,60.5793,0.3345

4383.6420,1.3002,1.4136,60.6674,0.3074

4384.6420,1.2977,1.2901,60.4292,0.2775

4385.6420,1.2833,1.3364,60.1750,0.3347

4386.6420,1.2823,1.3776,60.5490,0.3220

4387.6420,1.2768,1.3107,60.4821,0.3415

4388.6420,1.2773,1.3879,60.5620,0.3334

4389.6420,1.2768,1.3982,60.7374,0.3319

4390.6420,1.2793,1.3879,60.3465,0.3330

4391.6420,1.2783,1.3467,60.3248,0.3228

4392.6420,1.2783,1.3776,60.4588,0.3102

4393.6420,1.2704,1.3313,60.4068,0.3214

4394.6420,1.2749,1.3364,60.4094,0.3212

4395.6420,1.2783,1.3724,60.4021,0.3288

4396.6420,1.2753,1.3467,60.4908,0.3268

4397.6420,1.2719,1.2747,60.5866,0.3217

4398.6420,1.2729,1.3982,60.5162,0.3151

4399.6420,1.2649,1.3158,60.4683,0.3425

4400.6420,1.2624,1.3621,60.3846,0.3192

4401.6420,1.2644,1.3673,60.3597,0.3168

4402.6420,1.2629,1.3621,60.3987,0.3316

4403.6420,1.2649,1.3519,60.5347,0.3198

4404.6430,1.2664,1.3519,60.3601,0.3105

4405.6420,1.2639,1.3467,60.5085,0.3355

4406.6420,1.2614,1.3210,60.4331,0.3373

4407.6430,1.2704,1.3673,60.5806,0.3415

4408.6420,1.2654,1.3467,60.6166,0.3319

4409.6420,1.2629,1.2901,60.6199,0.3328

4410.6420,1.2619,1.3519,60.6763,0.3192

4411.6430,1.2604,1.3519,60.6405,0.3286

4412.6430,1.2599,1.3570,60.5315,0.3341

4413.6420,1.2575,1.3261,60.2415,0.3300

4414.6420,1.2555,1.3313,60.3334,0.3369

4415.6420,1.2500,1.2901,60.3572,0.3227

4416.6430,1.2575,1.3982,60.5240,0.3327

4417.6420,1.2565,1.3570,60.7519,0.3203

4418.6420,1.2594,1.3776,60.5348,0.3418

4419.6420,1.2654,1.3519,60.5106,0.3164

4420.6430,1.2694,1.3930,60.4622,0.3047

4421.6420,1.2709,1.3673,60.5470,0.3419

4422.6420,1.2719,1.3673,60.3077,0.3366

4423.6420,1.2753,1.3621,60.5432,0.3270

4424.6430,1.2758,1.3364,60.4930,0.3230

4425.6430,1.2788,1.3210,60.6504,0.3424

4426.6420,1.2749,1.3570,60.5326,0.3394

4427.6420,1.2783,1.3930,60.3811,0.3280

4428.6420,1.2778,1.3724,60.4445,0.3321

4429.6420,1.2758,1.3313,60.6829,0.3193

4430.6420,1.2744,1.3776,60.4446,0.3328

4431.6420,1.2768,1.3930,60.4539,0.3148

4432.6420,1.2744,1.3416,60.5333,0.3434

4433.6420,1.2744,1.3621,60.4498,0.3422

4434.6420,1.2763,1.3570,60.5874,0.3258

4435.6420,1.2773,1.3313,60.5141,0.3224

4436.6420,1.2758,1.3416,60.5301,0.3336

4437.6420,1.2684,1.3158,60.4370,0.2757

4438.6420,1.2694,1.3827,60.4451,0.3375

4439.6420,1.2724,1.3621,60.6920,0.3309

4440.6420,1.2704,1.3570,60.4532,0.3112

4441.6420,1.2669,1.3570,60.4910,0.3188

4442.6420,1.2714,1.3879,60.3964,0.3350

4443.6420,1.2644,1.2901,60.4538,0.3136

4444.6430,1.2654,1.3673,60.3497,0.3343

4445.6420,1.2664,1.3416,60.5153,0.3348

4446.6420,1.2664,1.3416,60.5844,0.3381

4447.6420,1.2664,1.3158,60.5054,0.3347

4448.6420,1.2639,1.3570,60.4570,0.3356

4449.6420,1.2599,1.3210,60.3827,0.2988

4450.6430,1.2604,1.3621,60.5642,0.3426

4451.6430,1.2604,1.3570,60.4612,0.3310

4452.6420,1.2560,1.3416,60.5621,0.3349

4453.6420,1.2659,1.3930,60.5960,0.2956

4454.6420,1.2644,1.3519,60.4136,0.3351

4455.6420,1.2654,1.3519,60.5182,0.3384

4456.6420,1.2644,1.3313,60.3556,0.3046

4457.6420,1.2753,1.4290,60.3820,0.3283

4458.6420,1.2758,1.3621,60.4028,0.3345

4459.6420,1.2778,1.3416,60.3020,0.3098

4460.6420,1.2868,1.4548,60.4503,0.3269

4461.6420,1.2838,1.3261,60.4092,0.3137

4462.6420,1.2843,1.3467,60.4754,0.3423

4463.6430,1.2749,1.2953,60.3114,0.3365

4464.6430,1.2783,1.3879,60.6088,0.3425

4465.6420,1.2818,1.3879,60.3990,0.2721

4466.6420,1.2838,1.3519,60.4561,0.3235

4467.6420,1.2739,1.3261,60.6291,0.3410

4468.6420,1.2679,1.3004,60.4486,0.3407

4469.6420,1.2684,1.3467,60.3834,0.3078

4470.6420,1.2619,1.3879,60.5004,0.3335

4471.6420,1.2629,1.3364,60.4379,0.3415

4472.6420,1.2619,1.3364,60.6813,0.3458

4473.6420,1.2679,1.3570,60.6037,0.3448

4474.6420,1.2609,1.3158,60.4217,0.3426

4475.6420,1.2580,1.3570,60.3333,0.3410

4476.6420,1.2619,1.3930,60.6738,0.3395

4477.6420,1.2649,1.3570,60.5580,0.3284

4478.6420,1.2704,1.3570,60.2807,0.3322

4479.6420,1.2739,1.3827,60.5030,0.3187

4480.6420,1.2699,1.3467,60.4145,0.3298

4481.6420,1.2699,1.3364,60.4459,0.3137

4482.6430,1.2778,1.4187,60.4701,0.3317

4483.6420,1.2763,1.3416,60.7657,0.3405

4484.6420,1.2788,1.3416,60.5450,0.3281

4485.6420,1.2768,1.3364,60.3335,0.3423

4486.6430,1.2729,1.3519,60.4870,0.3315

4487.6420,1.2729,1.3570,60.3323,0.3043

4488.6420,1.2714,1.3416,60.5229,0.3345

4489.6440,1.2704,1.3724,60.4396,0.3372

4490.6430,1.2704,1.3467,60.5809,0.3087

4491.6420,1.2734,1.3673,60.5683,0.3355

4492.6420,1.2649,1.3313,60.3675,0.3198

4493.6420,1.2644,1.3364,60.6117,0.3377

4494.6420,1.2644,1.3416,60.4735,0.3119

4495.6420,1.2654,1.3467,60.4906,0.3021

4496.6420,1.2599,1.2953,60.4758,0.3279

4497.6420,1.2634,1.3930,60.4765,0.3320

4498.6420,1.2659,1.3673,60.5274,0.3343

4499.6430,1.2599,1.3107,60.6730,0.3376

4500.6430,1.2565,1.3107,60.5047,0.3390

4501.6420,1.2510,1.3107,60.4825,0.3403

4502.6420,1.2560,1.3827,60.3106,0.3310

4503.6420,1.2575,1.3519,60.4134,0.3006

4504.6430,1.2614,1.3827,60.5720,0.3416

4505.6420,1.2664,1.3982,60.3390,0.3180

4506.6430,1.2773,1.4085,60.3529,0.3267

4507.6420,1.2719,1.3364,60.3887,0.3312

4508.6420,1.2689,1.3364,60.3978,0.3238

4509.6420,1.2768,1.3930,60.4490,0.3179

4510.6420,1.2853,1.3982,60.3774,0.3400

4511.6420,1.2828,1.2850,60.6504,0.3453

4512.6420,1.2798,1.3519,60.6486,0.3419

4513.6420,1.2798,1.3519,60.7683,0.3344

4514.6420,1.2773,1.3570,60.5999,0.3158

4515.6420,1.2724,1.3467,60.4154,0.3296

4516.6420,1.2669,1.3519,60.5836,0.3431

4517.6420,1.2689,1.3570,60.4399,0.3273

4518.6420,1.2689,1.3364,60.2607,0.3245

4519.6420,1.2654,1.3570,60.2997,0.3041

4520.6430,1.2594,1.3364,60.3675,0.3347

4521.6430,1.2634,1.3261,60.3561,0.3362

4522.6430,1.2634,1.3519,60.5843,0.3408

4523.6420,1.2739,1.4599,60.4869,0.3320

4524.6420,1.2753,1.3724,60.5977,0.3357

4525.6420,1.2739,1.3313,60.4320,0.3356

4526.6420,1.2724,1.3364,60.4716,0.3396

4527.6420,1.2739,1.3724,60.4444,0.3359

4528.6430,1.2744,1.3416,60.3732,0.3225

4529.6420,1.2719,1.3313,60.6071,0.3401

4530.6420,1.2768,1.3879,60.6182,0.3313

4531.6420,1.2763,1.3210,60.5533,0.3297

4532.6420,1.2734,1.3210,60.4095,0.3432

4533.6420,1.2649,1.3724,60.3128,0.3109

4534.6420,1.2629,1.3519,60.5152,0.3335

4535.6430,1.2654,1.3570,60.4545,0.3429

4536.6420,1.2694,1.3776,60.4129,0.3284

4537.6420,1.2639,1.3158,60.4639,0.3409

4538.6420,1.2589,1.2901,60.4289,0.3406

4539.6420,1.2629,1.3724,60.4856,0.3346

4540.6420,1.2599,1.3570,60.5177,0.3373

4541.6420,1.2624,1.3467,60.4984,0.3371

4542.6420,1.2644,1.3416,60.5382,0.2998

4543.6420,1.2624,1.3519,60.4128,0.3155

4544.6430,1.2619,1.3467,60.4958,0.3068

4545.6420,1.2649,1.3879,60.4923,0.3134

4546.6420,1.2644,1.3724,60.4364,0.3405

4547.6420,1.2669,1.3416,60.4532,0.3095

4548.6420,1.2833,1.4599,60.4778,0.3378

4549.6430,1.2808,1.3467,60.6334,0.3414

4550.6430,1.2758,1.3055,60.4333,0.3363

4551.6420,1.2778,1.3673,60.6230,0.3309

4552.6420,1.2783,1.3467,60.4793,0.3197

4553.6420,1.2758,1.3261,60.4222,0.3387

4554.6420,1.2753,1.3416,60.6840,0.3254

4555.6420,1.2763,1.3982,60.5762,0.3456

4556.6420,1.2793,1.4033,60.5192,0.3407

4557.6420,1.2813,1.3621,60.1936,0.3415

4558.6420,1.2699,1.3416,60.4200,0.3402

4559.6430,1.2699,1.3467,60.3874,0.3335

4560.6420,1.2714,1.3210,60.7965,0.3426

4561.6420,1.2674,1.3261,60.6915,0.3371

4562.6420,1.2654,1.3261,60.6525,0.3376

4563.6420,1.2664,1.3364,60.5280,0.3281

4564.6420,1.2629,1.3055,60.6506,0.3130

4565.6420,1.2589,1.3570,60.4593,0.3227

4566.6420,1.2505,1.3158,60.6562,0.3301

4567.6420,1.2505,1.3621,60.4719,0.2922

4568.6420,1.2480,1.3158,60.7152,0.3446

4569.6420,1.2530,1.3982,60.5237,0.2956

4570.6420,1.2550,1.3416,60.4299,0.3386

4571.6430,1.2570,1.3467,60.4786,0.3219

4572.6420,1.2594,1.3519,60.3093,0.3374

4573.6420,1.2609,1.3519,60.4491,0.3392

4574.6420,1.2669,1.3673,60.5687,0.3290

4575.6420,1.2684,1.3724,60.4537,0.3370

4576.6420,1.2729,1.3621,60.4088,0.3230

4577.6420,1.2714,1.3467,60.4072,0.3276

4578.6420,1.2773,1.3776,60.4589,0.3338

4579.6420,1.2724,1.3467,60.3778,0.2877

4580.6420,1.2744,1.3621,60.6915,0.3354

4581.6420,1.2744,1.3467,60.4553,0.3190

4582.6420,1.2734,1.3416,60.5034,0.3434

4583.6420,1.2694,1.3107,60.3713,0.2841

4584.6420,1.2734,1.4085,60.4234,0.3372

4585.6420,1.2714,1.3519,60.5025,0.2805

4586.6420,1.2709,1.3570,60.4630,0.3376

4587.6420,1.2714,1.3519,60.5435,0.3197

4588.6420,1.2724,1.3879,60.3476,0.3083

4589.6430,1.2753,1.3776,60.4051,0.3385

4590.6430,1.2749,1.3570,60.6659,0.3265

4591.6420,1.2773,1.3724,60.5618,0.3246

4592.6420,1.2798,1.3673,60.3030,0.3158

4593.6420,1.2818,1.3313,60.5358,0.3263

4594.6430,1.2788,1.3776,60.5086,0.3353

4595.6420,1.2783,1.3467,60.4416,0.3206

4596.6420,1.2768,1.3416,60.4764,0.3202

4597.6420,1.2778,1.3621,60.6632,0.3345

4598.6420,1.2768,1.3776,60.6498,0.3443

4599.6420,1.2758,1.3673,60.4410,0.3345

4600.6420,1.2744,1.3416,60.4764,0.2660

4601.6420,1.2734,1.3621,60.4313,0.3366

4602.6420,1.2694,1.3261,60.4047,0.3252

4603.6420,1.2739,1.3776,60.6194,0.2989

4604.6420,1.2704,1.3416,60.4334,0.3003

4605.6420,1.2689,1.3313,60.4654,0.3436

4606.6420,1.2734,1.3879,60.6133,0.3039

4607.6430,1.2724,1.3519,60.6432,0.2984

4608.6420,1.2714,1.3673,60.5376,0.3388

4609.6420,1.2684,1.3364,60.1420,0.2653

4610.6420,1.2719,1.3776,60.2637,0.3034

4611.6440,1.2734,1.3776,60.6177,0.3424

4612.6430,1.2744,1.3364,60.6179,0.2960

4613.6420,1.2709,1.3416,60.5661,0.3363

4614.6420,1.2734,1.3673,60.5106,0.3313

4615.6420,1.2763,1.3621,60.5102,0.3326

4616.6420,1.2689,1.3107,60.4836,0.3347

4617.6420,1.2679,1.3416,60.4452,0.3351

4618.6420,1.2669,1.3570,60.5729,0.3401

4619.6420,1.2664,1.3313,60.6767,0.3457

4620.6420,1.2669,1.3827,60.7306,0.3403

4621.6430,1.2654,1.3621,60.5832,0.3433

4622.6430,1.2669,1.3519,60.4700,0.3449

4623.6420,1.2674,1.3467,60.3143,0.2909

4624.6420,1.2664,1.3570,60.4852,0.3234

4625.6420,1.2674,1.3724,60.4505,0.3284

4626.6420,1.2719,1.3570,60.2813,0.3304

4627.6420,1.2684,1.3055,60.4182,0.3292

4628.6430,1.2694,1.3673,60.4128,0.2876

4629.6420,1.2768,1.4085,60.5347,0.3363

4630.6420,1.2828,1.4445,60.4824,0.3308

4631.6430,1.2853,1.3879,60.5708,0.3337

4632.6420,1.2833,1.3313,60.7198,0.3329

4633.6430,1.2818,1.3313,60.4197,0.3137

4634.6420,1.2908,1.4496,60.3936,0.3135

4635.6420,1.2888,1.3519,60.6704,0.3343

4636.6430,1.2888,1.3570,60.5400,0.3444

4637.6420,1.2878,1.2953,60.4912,0.3346

4638.6420,1.2868,1.3570,60.5373,0.3062

4639.6430,1.2793,1.3313,60.3928,0.3352

4640.6420,1.2744,1.3930,60.5154,0.3123

4641.6420,1.2694,1.3364,60.5410,0.3268

4642.6420,1.2729,1.3673,60.4108,0.3017

4643.6420,1.2739,1.3416,60.3520,0.2645

4644.6420,1.2649,1.3570,60.5719,0.3071

4645.6430,1.2629,1.3313,60.6941,0.3353

4646.6420,1.2659,1.3879,60.6389,0.3357

4647.6420,1.2704,1.3416,60.5412,0.3411

4648.6430,1.2719,1.3724,60.2751,0.3192

4649.6430,1.2724,1.3364,60.4847,0.3429

4650.6430,1.2689,1.3570,60.4849,0.3357

4651.6430,1.2679,1.3261,60.6420,0.3435

4652.6420,1.2639,1.3261,60.5029,0.3250

4653.6420,1.2649,1.3519,60.4805,0.3281

4654.6430,1.2659,1.3673,60.3920,0.3220

4655.6430,1.2659,1.3313,60.5386,0.3407

4656.6420,1.2609,1.3364,60.4198,0.3036

4657.6420,1.2614,1.3467,60.5414,0.3375

4658.6430,1.2580,1.3364,60.3100,0.3324

4659.6420,1.2604,1.3621,60.3035,0.3035

4660.6420,1.2599,1.3519,60.4735,0.3387

4661.6420,1.2644,1.3724,60.5906,0.3323

4662.6420,1.2629,1.3107,60.4637,0.3345

4663.6420,1.2614,1.3364,60.3039,0.3408

4664.6420,1.2575,1.3261,60.5179,0.3220

4665.6430,1.2594,1.3519,60.5476,0.3321

4666.6420,1.2619,1.3621,60.3225,0.2928

4667.6420,1.2639,1.3673,60.4410,0.3431

4668.6420,1.2684,1.3827,60.3819,0.3328

4669.6420,1.2704,1.3827,60.5141,0.3350

4670.6430,1.2729,1.3776,60.6501,0.3153

4671.6420,1.2719,1.3621,60.4156,0.3327

4672.6420,1.2788,1.3827,60.4118,0.3370

4673.6420,1.2828,1.3776,60.5159,0.3360

4674.6420,1.2833,1.3313,60.5407,0.3224

4675.6430,1.2843,1.3621,60.5749,0.3321

4676.6420,1.2813,1.3313,60.8030,0.3456

4677.6420,1.2843,1.3982,60.5854,0.3375

4678.6420,1.2783,1.3210,60.4136,0.2868

4679.6420,1.2739,1.3364,60.5103,0.3165

4680.6420,1.2689,1.3261,60.5350,0.3389

4681.6420,1.2644,1.3158,60.4169,0.2944

4682.6420,1.2614,1.3519,60.7288,0.3447

4683.6420,1.2570,1.3313,60.4648,0.2712

4684.6430,1.2530,1.2901,60.6246,0.3324

4685.6420,1.2505,1.3364,60.5167,0.3205

4686.6420,1.2520,1.3467,60.4213,0.3365

4687.6420,1.2480,1.3570,60.4538,0.3324

4688.6420,1.2515,1.3570,60.6429,0.2974

4689.6420,1.2550,1.3724,60.4070,0.3008

4690.6420,1.2604,1.3827,60.6448,0.3354

4691.6420,1.2619,1.3313,60.5126,0.3319

4692.6420,1.2589,1.3210,60.5941,0.3327

4693.6420,1.2594,1.3364,60.4679,0.3252

4694.6420,1.2654,1.3519,60.4799,0.3215

4695.6420,1.2704,1.3879,60.5682,0.3089

4696.6420,1.2709,1.3519,60.4786,0.3288

4697.6420,1.2719,1.3673,60.4237,0.3411

4698.6420,1.2714,1.3519,60.7237,0.3464

4699.6430,1.2709,1.3673,60.5206,0.3253

4700.6420,1.2684,1.3570,60.4896,0.3186

4701.6430,1.2694,1.3416,60.5683,0.3290

4702.6420,1.2724,1.3519,60.4839,0.3379

4703.6420,1.2699,1.3107,60.4950,0.3326

4704.6420,1.2704,1.3570,60.5852,0.3397

4705.6420,1.2679,1.3621,60.3887,0.3208

4706.6420,1.2709,1.3827,60.4321,0.3227

4707.6420,1.2724,1.3827,60.6019,0.3122

4708.6420,1.2734,1.3621,60.4468,0.3371

4709.6420,1.2734,1.3673,60.3265,0.3375

4710.6420,1.2739,1.3621,60.4673,0.3195

4711.6420,1.2739,1.3416,60.5356,0.3120

4712.6420,1.2744,1.3570,60.5191,0.3359

4713.6430,1.2783,1.3519,60.3296,0.3186

4714.6420,1.2773,1.3467,60.4137,0.3086

4715.6420,1.2773,1.3621,60.4481,0.3412

4716.6420,1.2704,1.3107,60.4924,0.3402

4717.6420,1.2664,1.3416,60.5675,0.3321

4718.6420,1.2609,1.3055,60.5292,0.3416

4719.6420,1.2594,1.3519,60.4462,0.3402

4720.6420,1.2580,1.3467,60.5538,0.3420

4721.6420,1.2580,1.3416,60.3656,0.3377

4722.6420,1.2599,1.3776,60.6926,0.3075

4723.6430,1.2599,1.3519,60.4997,0.3260

4724.6420,1.2570,1.3158,60.5896,0.3362

4725.6420,1.2589,1.3827,60.5560,0.3421

4726.6430,1.2624,1.3467,60.4230,0.3402

4727.6420,1.2629,1.3467,60.5979,0.3095

4728.6420,1.2689,1.3673,60.4482,0.3062

4729.6420,1.2664,1.3261,60.5643,0.3421

4730.6430,1.2599,1.2798,60.5231,0.3329

4731.6420,1.2525,1.2644,60.5293,0.3437

4732.6430,1.2510,1.3621,60.4683,0.3203

4733.6420,1.2545,1.3879,60.4518,0.3241

4734.6420,1.2594,1.3673,60.5970,0.2706

4735.6420,1.2580,1.3673,60.5032,0.3280

4736.6430,1.2594,1.3621,60.6503,0.3435

4737.6420,1.2580,1.3313,60.4792,0.2835

4738.6420,1.2589,1.3776,60.6656,0.3113

4739.6430,1.2629,1.3673,60.3996,0.3404

4740.6430,1.2709,1.3621,60.5262,0.3362

4741.6420,1.2793,1.3519,60.3311,0.3175

4742.6420,1.2788,1.3570,60.6243,0.3432

4743.6430,1.2734,1.3313,60.5998,0.3387

4744.6420,1.2734,1.3673,60.5010,0.3449

4745.6420,1.2694,1.3261,60.5055,0.3311

4746.6420,1.2599,1.2644,60.5891,0.3419

4747.6430,1.2659,1.3930,60.6097,0.3347

4748.6420,1.2654,1.3724,60.6256,0.3381

4749.6420,1.2614,1.3261,60.6017,0.3333

4750.6420,1.2619,1.3673,60.4382,0.3416

4751.6420,1.2619,1.3519,60.5884,0.3222

4752.6420,1.2689,1.4290,60.6870,0.3088

4753.6420,1.2749,1.3930,60.5803,0.3144

4754.6420,1.2734,1.3519,60.3116,0.3415

4755.6420,1.2773,1.3673,60.5279,0.2961

4756.6420,1.2823,1.3158,60.5920,0.3443

4757.6430,1.2798,1.3673,60.4195,0.3329

4758.6420,1.2773,1.3467,60.4815,0.3379

4759.6420,1.2763,1.3158,60.4603,0.3002

4760.6420,1.2768,1.3724,60.5068,0.3341

4761.6420,1.2803,1.3879,60.4697,0.3156

4762.6420,1.2709,1.3313,60.7484,0.3398

4763.6420,1.2674,1.3570,60.4063,0.3253

4764.6430,1.2699,1.3776,60.4131,0.3284

4765.6420,1.2704,1.3724,60.4806,0.3194

4766.6420,1.2823,1.4393,60.6107,0.3218

4767.6430,1.2838,1.3827,60.5297,0.3409

4768.6430,1.2813,1.3210,60.4924,0.3295

4769.6430,1.2838,1.3416,60.6034,0.3408

4770.6430,1.2833,1.3673,60.5878,0.3385

4771.6420,1.2783,1.3364,60.6272,0.3345

4772.6420,1.2788,1.3364,60.6643,0.3212

4773.6420,1.2768,1.3364,60.2886,0.3384

4774.6420,1.2818,1.4290,60.4799,0.3161

4775.6420,1.2783,1.3364,60.6270,0.3143

4776.6430,1.2679,1.3313,60.6189,0.3284

4777.6420,1.2674,1.3776,60.5140,0.3241

4778.6420,1.2699,1.3467,60.3915,0.3352

4779.6430,1.2724,1.3673,60.3046,0.3354

4780.6420,1.2704,1.3467,60.4880,0.3425

4781.6420,1.2719,1.3519,60.4108,0.3375

4782.6420,1.2753,1.3724,60.3981,0.3097

4783.6420,1.2753,1.3364,60.4106,0.3260

4784.6420,1.2674,1.3467,60.5194,0.3401

4785.6420,1.2679,1.3416,60.3584,0.2943

4786.6420,1.2714,1.3673,60.3595,0.2989

4787.6420,1.2679,1.3416,60.7133,0.3396

4788.6420,1.2679,1.3467,60.3475,0.2945

4789.6420,1.2679,1.3673,60.5030,0.2986

4790.6430,1.2674,1.3416,60.6379,0.3073

4791.6420,1.2674,1.3519,60.3899,0.3144

4792.6420,1.2659,1.3570,60.5138,0.3352

4793.6420,1.2669,1.3467,60.5165,0.3144

4794.6420,1.2689,1.3673,60.5557,0.3398

4795.6440,1.2684,1.3364,60.6068,0.3429

4796.6420,1.2649,1.3313,60.4103,0.3105

4797.6420,1.2664,1.3570,60.2905,0.3249

4798.6420,1.2654,1.3364,60.5611,0.3440

4799.6420,1.2619,1.3313,60.5590,0.3244

4800.6430,1.2619,1.3416,60.6482,0.3460

4801.6420,1.2614,1.3467,60.4472,0.3280

4802.6420,1.2604,1.3467,60.5741,0.3173

4803.6420,1.2614,1.3570,60.7166,0.3434

4804.6420,1.2609,1.3621,60.5129,0.3368

4805.6420,1.2614,1.3416,60.5202,0.3276

4806.6420,1.2619,1.3364,60.5401,0.3198

4807.6420,1.2540,1.2747,60.5615,0.3348

4808.6430,1.2565,1.3621,60.5131,0.3380

4809.6420,1.2604,1.3724,60.3691,0.2850

4810.6420,1.2599,1.3364,60.4867,0.3293

4811.6420,1.2604,1.3519,60.6974,0.3426

4812.6420,1.2619,1.3621,60.5072,0.3413

4813.6430,1.2634,1.3724,60.4171,0.3321

4814.6420,1.2599,1.3261,60.3525,0.3280

4815.6420,1.2584,1.3261,60.5591,0.3399

4816.6420,1.2580,1.3313,60.5038,0.3376

4817.6420,1.2629,1.3261,60.4570,0.3319

4818.6420,1.2619,1.3519,60.4536,0.3412

4819.6420,1.2639,1.3930,60.4751,0.3238

4820.6420,1.2649,1.3467,60.4325,0.3364

4821.6420,1.2604,1.3055,60.2880,0.2907

4822.6420,1.2599,1.3570,60.5420,0.3206

4823.6420,1.2565,1.3364,60.3625,0.3315

4824.6420,1.2589,1.3519,60.6579,0.3346

4825.6420,1.2624,1.3621,60.6238,0.3436

4826.6430,1.2609,1.3158,60.5770,0.3282

4827.6420,1.2614,1.3313,60.3521,0.3293

4828.6420,1.2639,1.3776,60.3233,0.3367

4829.6420,1.2604,1.3570,60.4027,0.3334

4830.6420,1.2609,1.3519,60.5111,0.3399

4831.6420,1.2679,1.3776,60.4687,0.3338

4832.6430,1.2704,1.3827,60.4452,0.3423

4833.6420,1.2758,1.3930,60.3933,0.3341

