Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

764.2930,-0.2019,0.0447,4.0582,5.9726,-0.0167,2.9473,3.6252,2.2470,2.9473,2.3470

765.2940,-0.0168,0.2299,2.3912,6.3430,-0.3872,2.8855,3.8104,2.0618,2.8855,2.1795

766.2930,-0.0168,-0.1405,4.0582,5.7257,-0.1402,3.4412,4.1191,2.2676,3.4412,2.4352

767.2930,0.2302,1.0325,4.0582,6.1578,0.3537,3.0090,4.0574,2.6483,3.0090,2.6998

768.2940,0.4771,-0.1405,3.7495,5.2318,-0.0785,2.7621,3.8721,2.1853,2.7621,2.2677

769.2930,0.1684,0.8473,3.7495,5.6022,-0.4489,3.0707,4.2426,2.3602,3.0707,2.4617

770.2930,-0.0168,-0.2022,3.8730,5.5405,-0.5724,3.1942,4.1191,2.1235,3.1942,2.2765

771.2930,0.2302,-0.2022,3.4408,5.6640,0.2302,3.3794,3.3165,2.1132,3.3794,2.2941

772.2930,0.1067,-0.0788,3.5025,5.4788,0.2302,2.7003,3.8104,2.1750,2.7003,2.2500

773.2930,-0.0168,0.1682,3.7495,5.7257,-0.0785,3.5646,4.8600,2.4014,3.5646,2.5675

774.2930,0.1067,-0.3257,3.6878,5.9109,0.1067,4.4907,3.7487,2.2058,4.4907,2.5322

775.2930,-0.4489,-0.0788,3.3173,6.9604,-0.1402,3.3794,4.0574,2.2779,3.3794,2.4352

776.2930,0.4771,-0.0788,4.4904,6.0961,0.3537,3.1325,4.0574,2.5660,3.1325,2.6469

777.2930,0.1067,0.5386,3.5643,5.8492,-0.1402,2.7003,3.6252,2.2573,2.7003,2.3206

778.2940,0.0450,-0.0170,3.5643,5.4788,0.6007,2.6386,4.7365,2.4014,2.6386,2.4353

779.2930,-0.0785,0.2299,3.3173,5.8492,-0.2637,2.8238,3.8104,2.1441,2.8238,2.2412

780.2940,-0.0168,-0.0788,4.1199,5.6022,0.9711,2.8238,4.4278,2.5043,2.8238,2.5499

781.2930,0.1067,-0.1405,3.9965,5.7874,0.2920,3.0707,4.3043,2.3911,3.0707,2.4882

782.2940,0.5388,-0.0170,3.8730,5.1701,0.2920,2.6386,4.0574,2.3190,2.6386,2.3647

783.2930,0.1067,0.7856,3.9347,6.2196,-0.0785,2.6386,3.9339,2.4837,2.6386,2.5058

784.2930,-0.5723,-0.3257,3.3791,5.7257,-0.0785,3.5646,3.9956,2.0206,3.5646,2.2412

785.2930,-0.1402,-0.5109,3.6878,5.2936,0.2920,2.5769,4.4278,2.1750,2.5769,2.2324

786.2930,-0.2019,0.1682,3.3791,5.4788,-0.0785,3.0090,3.6252,2.0618,3.0090,2.1971

787.2930,-0.0168,-0.0170,3.8730,5.4788,0.0450,2.4534,3.8104,2.1956,2.4534,2.2324

788.2930,0.6622,-0.7579,3.8730,5.6640,0.3537,2.7621,5.1687,2.4940,2.7621,2.5323

789.2940,0.0450,-0.1405,3.7495,5.7874,-0.0167,2.9473,3.8721,2.2161,2.9473,2.3206

790.2930,-0.0168,-0.0788,3.8730,5.7874,0.1685,2.7003,3.9339,2.2779,2.7003,2.3382

791.2930,0.0450,0.0447,3.6260,5.4788,0.1067,2.5151,3.8104,2.1853,2.5151,2.2324

792.2930,-0.2637,0.1682,3.5643,5.9726,-0.1402,3.1942,4.5513,2.3087,3.1942,2.4352

793.2940,-0.1402,-0.3257,3.6878,5.4788,-0.0167,2.7003,3.8721,2.0927,2.7003,2.1795

794.2930,0.7857,0.0447,4.4286,5.7257,0.6007,2.9473,4.3661,2.6586,2.9473,2.6998

795.2940,-0.3254,0.1065,3.5643,5.5405,-0.0785,2.7621,3.9339,2.1235,2.7621,2.2148

796.2930,-0.1402,0.0447,3.5025,5.9726,-0.0167,3.0090,3.8721,2.2058,3.0090,2.3206

797.2930,0.0450,-0.1405,3.4408,5.6640,-0.0167,2.8855,3.8721,2.1441,2.8855,2.2500

798.2930,-0.0168,0.0447,3.1321,5.4170,0.2302,2.7621,3.9956,2.1338,2.7621,2.2236

799.2940,-0.2019,-0.0170,3.5643,6.3430,0.1067,2.8238,3.9956,2.2985,2.8238,2.3735

800.2930,-0.6340,0.2917,3.3791,5.4788,0.5389,2.7621,4.1808,2.2059,2.7621,2.2853

801.2930,-0.0168,-0.1405,4.5521,6.2196,0.0450,3.1325,3.9339,2.4322,3.1325,2.5323

802.2930,0.3536,0.3534,4.0582,5.2936,0.4772,3.0090,4.1191,2.4425,3.0090,2.5234

803.2930,-0.2019,-0.0170,3.9965,5.9726,-0.2637,2.7621,4.5513,2.3396,2.7621,2.4000

804.2940,0.1684,-0.0788,3.4408,5.6022,-0.6342,3.2560,4.1808,2.1132,3.2560,2.2765

805.2930,0.2302,0.4151,3.0704,6.1578,0.2920,3.1942,3.9339,2.3499,3.1942,2.4705

806.2930,0.0450,-0.4492,3.6878,6.0961,0.2920,2.9473,3.6869,2.2264,2.9473,2.3294

807.2940,0.2302,-0.0788,3.5025,5.4170,-1.1281,3.3794,3.6869,1.9383,3.3794,2.1442

808.2930,-0.0168,-0.2640,3.8730,6.0961,-0.0167,2.6386,3.9339,2.2676,2.6386,2.3206

809.2930,-0.2019,-0.0170,3.9965,5.8492,-0.0785,2.8238,3.6252,2.1956,2.8238,2.2853

810.2930,0.1067,-0.2022,3.8112,6.3430,0.1685,2.8855,3.5634,2.2984,2.8855,2.3823

811.2930,0.1067,-0.2022,4.0582,6.0961,-0.2020,2.5769,3.9956,2.3087,2.5769,2.3470

812.2940,-0.0785,-0.0788,3.4408,5.6640,-0.0785,2.8855,3.8721,2.1235,2.8855,2.2324

813.2930,0.1067,-0.0170,2.6999,5.9726,0.1685,3.0707,4.1808,2.1853,3.0707,2.3118

814.2940,-0.1402,-0.0788,3.3173,5.6022,0.0450,3.0090,3.7487,2.0824,3.0090,2.2147

815.2930,0.0450,-0.3257,3.5643,5.1701,-0.0167,3.1942,3.7487,2.0309,3.1942,2.1971

816.2930,-0.2019,-0.0788,3.3173,5.4788,0.2302,3.0090,4.1191,2.1441,3.0090,2.2677

817.2930,-0.2637,-0.1405,4.5521,5.9726,-0.1402,2.8238,4.1191,2.3499,2.8238,2.4176

818.2930,0.2919,-0.2640,3.3791,5.7257,0.0450,3.0090,3.8721,2.1750,3.0090,2.2941

819.2930,-0.1402,0.0447,3.6878,5.8492,-0.2020,3.0090,3.8721,2.1853,3.0090,2.3029

820.2930,0.0450,0.3534,3.4408,5.7874,-0.0167,3.0707,3.7487,2.2264,3.0707,2.3470

821.2930,-0.0785,0.1065,3.6878,5.7257,0.0450,3.0090,3.9339,2.2367,3.0090,2.3470

822.2940,-0.2637,0.0447,3.3173,5.7257,-0.3255,2.9473,3.6869,2.0309,2.9473,2.1618

823.2940,-0.0168,0.0447,3.5025,5.3553,-0.0167,2.9473,3.8104,2.1132,2.9473,2.2324

824.2930,0.5388,-1.5604,4.4286,5.8492,0.0450,3.1942,4.1191,2.2367,3.1942,2.3735

825.2930,0.1067,-0.0170,3.8112,5.7257,0.2920,2.8238,4.3043,2.3705,2.8238,2.4352

826.2930,0.3536,-0.0788,4.1817,5.6022,0.2920,2.9473,4.0574,2.4014,2.9473,2.4793

827.2930,0.2919,0.1065,3.9347,5.4170,0.2920,2.7621,3.9956,2.3396,2.7621,2.4000

828.2930,-0.1402,-0.0170,4.2434,5.2936,-0.1402,2.8855,3.8721,2.1853,2.8855,2.2853

829.2930,0.1067,0.1065,3.6878,5.7257,0.0450,3.1942,3.9339,2.2676,3.1942,2.4000

830.2930,0.0450,-0.1405,3.5025,5.6022,0.2920,2.9473,4.3043,2.2676,2.9473,2.3647

831.2930,-0.0785,0.0447,3.1321,5.5405,-0.1402,2.8855,3.9956,2.0824,2.8855,2.1971

832.2940,0.2302,0.0447,3.6878,5.7257,-0.0167,3.0707,3.9956,2.2779,3.0707,2.3911

833.2940,-0.1402,0.1065,3.6260,5.7257,0.3537,3.1942,4.2426,2.3190,3.1942,2.4441

834.2930,0.1684,-0.2640,3.5643,5.7257,0.1067,2.7003,3.8721,2.1956,2.7003,2.2677

835.2930,0.3536,-0.0170,4.0582,5.7874,0.4155,2.9473,4.4278,2.5042,2.9473,2.5675

836.2930,-0.0785,-0.1405,3.1938,5.1701,0.1067,2.8855,3.8721,2.0206,2.8855,2.1442

837.2930,0.2302,-0.2022,3.7495,5.6022,0.1067,3.0090,3.8721,2.2264,3.0090,2.3382

838.2930,0.1067,-0.2022,3.5025,5.4170,0.1067,2.9473,3.9339,2.1441,2.9473,2.2588

839.2930,0.0450,0.1065,3.6878,5.6640,-0.0785,2.8855,4.1191,2.2573,2.8855,2.3470

840.2930,-0.0785,0.3534,3.6878,5.2318,0.2920,3.0090,3.9956,2.2470,3.0090,2.3559

841.2930,0.2302,0.4151,3.4408,5.9726,0.1067,3.2560,3.8104,2.3293,3.2560,2.4617

842.2930,0.0450,0.5386,3.6260,5.9726,-0.1402,3.1325,3.9956,2.3396,3.1325,2.4529

843.2930,-0.0168,0.3534,3.3173,5.7874,0.1067,3.0707,3.9956,2.2573,3.0707,2.3735

844.2930,-0.7575,0.2299,3.6878,6.0961,0.0450,3.2560,4.1808,2.2470,3.2560,2.3912

845.2930,0.1067,0.1065,3.0086,5.4788,-0.2637,3.1325,3.6869,2.0206,3.1325,2.1795

846.2930,0.1684,0.2299,3.6260,5.9109,0.0450,2.9473,3.5634,2.2573,2.9473,2.3559

847.2930,0.1684,0.6621,3.8112,5.7874,0.6007,3.1325,3.8721,2.4837,3.1325,2.5764

848.2930,0.0450,0.5386,3.4408,5.9726,-0.5107,2.7621,3.9339,2.2367,2.7621,2.3118

849.2930,0.1067,0.4769,3.2556,5.3553,0.1067,3.0707,3.8104,2.1853,3.0707,2.3118

850.2930,0.4771,0.1065,3.6878,5.8492,-0.1402,2.8238,3.9956,2.3293,2.8238,2.3999

851.2940,0.6005,-0.0788,3.5025,5.9726,0.2302,2.8238,3.7487,2.3293,2.8238,2.3999

852.2940,-0.0168,0.2917,3.1321,5.4788,0.1067,2.9473,3.8721,2.1441,2.9473,2.2588

853.2930,-0.0168,0.2917,3.2556,4.9231,-0.2020,2.8855,4.5513,2.1338,2.8855,2.2412

854.2930,-0.0785,-0.5726,3.6878,5.8492,0.2302,2.5151,4.1808,2.2161,2.5151,2.2589

855.2930,-0.2019,0.1682,3.6878,5.6640,0.1067,2.8855,4.3043,2.2882,2.8855,2.3735

856.2930,-1.1896,0.4769,3.5025,5.7257,-0.0167,3.0707,3.8721,2.0618,3.0707,2.2060

857.2930,0.4153,0.0447,3.5025,5.7874,0.3537,3.1942,3.3165,2.2367,3.1942,2.3735

858.2930,-1.1279,0.0447,3.3173,6.1578,-0.0785,2.8855,4.4895,2.1338,2.8855,2.2412

859.2930,-0.0785,0.1682,3.5643,5.1701,-0.0785,3.0707,3.6252,2.0618,3.0707,2.2059

860.2930,0.0450,0.0447,3.4408,5.6640,0.2920,3.0707,4.1191,2.2676,3.0707,2.3823

861.2930,0.1067,0.6003,3.4408,5.6640,-0.3255,2.7621,3.7487,2.2058,2.7621,2.2853

862.2930,-0.1402,-0.2022,3.8112,5.7874,-0.8811,3.1942,3.9956,2.0618,3.1942,2.2236

863.2940,0.1067,0.0447,3.3791,5.4788,-0.2020,2.8238,3.5634,2.0618,2.8238,2.1706

864.2940,-0.0785,0.1065,3.3791,5.6022,-0.3255,2.8855,3.8721,2.0927,2.8855,2.2059

865.2930,0.1067,-0.0788,3.9347,5.6640,0.4772,3.0707,4.2426,2.3911,3.0707,2.4882

866.2930,-0.1402,-0.2022,3.2556,5.6022,-0.1402,2.7621,3.8721,2.0412,2.7621,2.1442

867.2930,0.1067,-0.0788,3.8730,5.8492,-0.0785,3.3177,4.1191,2.2985,3.3177,2.4441

868.2930,0.2302,1.2794,4.3669,5.3553,0.1685,3.0707,3.8721,2.5454,3.0707,2.6205

869.2930,-0.5106,0.1682,4.2434,5.9726,0.1685,2.7621,4.1191,2.3602,2.7621,2.4176

870.2930,-0.1402,0.0447,3.4408,5.6022,0.4155,2.8238,4.3043,2.2779,2.8238,2.3559

871.2930,0.3536,-0.0788,3.9965,6.4048,-0.6959,3.0090,3.8104,2.2984,3.0090,2.3999

872.2940,-0.0168,0.2299,3.3173,5.5405,-0.0167,3.2560,3.8104,2.1441,3.2560,2.3029

873.2930,0.1684,0.4151,3.7495,6.0961,0.1685,2.9473,4.0574,2.4425,2.9473,2.5146

874.2930,-0.0785,0.0447,3.5643,5.0466,0.4155,2.9473,3.9339,2.1544,2.9473,2.2677

875.2930,-0.0785,0.4151,3.2556,5.9726,-0.0785,2.9473,3.9956,2.2470,2.9473,2.3470

876.2940,0.2302,-0.0788,3.8730,5.5405,-0.0785,2.8238,4.1191,2.2676,2.8238,2.3470

877.2930,0.0450,-0.1405,3.2556,4.8614,-1.0046,2.0830,3.8721,1.8148,2.0830,1.8531

878.2930,-0.2019,-0.0788,3.3791,5.5405,1.1564,2.6386,3.7487,2.2573,2.6386,2.3118

879.2940,0.2919,0.0447,3.5643,6.0344,-0.0785,3.1942,3.9956,2.3087,3.1942,2.4352

880.2930,-0.2637,0.2917,3.5025,5.8492,0.0450,2.7621,4.1191,2.2573,2.7621,2.3294

881.2930,-0.0785,0.2917,3.5025,5.5405,0.0450,2.6386,3.8721,2.1956,2.6386,2.2588

882.2930,-0.1402,0.1065,3.1321,6.4665,-0.2020,3.1325,3.8721,2.2058,3.1325,2.3382

883.2930,-0.3254,0.9090,3.0704,5.6640,-0.2637,3.0707,3.6869,2.1235,3.0707,2.2588

884.2930,-0.1402,-0.1405,3.6260,5.8492,0.1685,3.1325,4.2426,2.2676,3.1325,2.3911

885.2930,0.6622,0.3534,3.5025,5.2936,0.3537,3.0090,3.6252,2.2984,3.0090,2.3999

886.2930,0.1067,0.4769,4.3052,5.7257,0.6624,2.5151,4.0574,2.5557,2.5151,2.5499

887.2930,0.1067,0.1065,3.8730,5.6022,0.0450,2.5151,4.1808,2.3190,2.5151,2.3470

888.2930,0.1067,0.2299,3.5643,5.1084,-0.0785,2.8238,3.8104,2.1235,2.8238,2.2236

889.2940,0.4771,0.1065,3.0086,6.0344,0.3537,3.1325,3.6252,2.2676,3.1325,2.3911

890.2930,-0.1402,-0.5726,3.5025,5.7874,-0.1402,2.7621,3.8721,2.0515,2.7621,2.1530

891.2930,0.0450,0.2917,3.5025,5.3553,0.1685,2.9473,3.8104,2.1956,2.9473,2.3029

892.2930,0.0450,0.0447,3.7495,5.7257,-0.0167,2.9473,3.8721,2.2367,2.9473,2.3382

893.2940,-0.5723,0.6621,3.1321,5.1084,-0.2637,3.2560,3.6252,1.9486,3.2560,2.1354

894.2940,0.5388,0.1065,3.9347,5.8492,0.0450,2.4534,4.1191,2.4322,2.4534,2.4352

895.2930,0.1067,-0.0170,3.6260,5.4170,0.1067,2.7621,3.6869,2.1544,2.7621,2.2412

896.2930,0.0450,-0.3874,3.6260,5.8492,-0.0785,2.6386,4.0574,2.1853,2.6386,2.2500

897.2930,-0.2637,0.4769,3.1321,5.5405,0.6624,2.8855,3.8104,2.2264,2.8855,2.3206

898.2930,0.1067,0.1682,3.6260,5.6640,0.1067,3.1942,4.3043,2.3293,3.1942,2.4529

899.2930,-0.2019,-0.2022,3.5025,5.4170,-0.0167,2.7003,3.8721,2.0618,2.7003,2.1530

900.2930,-0.1402,0.4151,3.0086,5.6640,0.1685,2.8855,4.1191,2.2058,2.8855,2.3029

901.2930,0.2302,-0.0170,3.8730,5.7257,-0.0167,2.8855,4.1191,2.3190,2.8855,2.4000

902.2930,0.1067,0.3534,3.3173,5.7257,-0.0785,3.0707,3.9956,2.2367,3.0707,2.3559

903.2940,-0.0168,0.4769,3.7495,6.0961,0.1685,3.0090,4.4895,2.4940,3.0090,2.5675

904.2930,0.4153,-0.0788,3.5643,5.1701,-0.0785,2.8855,4.3661,2.2264,2.8855,2.3206

905.2930,0.2919,-0.2022,3.3173,5.9726,0.2302,2.5769,4.0574,2.2779,2.5769,2.3206

906.2930,-0.1402,0.4151,3.4408,5.6022,0.8477,3.0090,3.8721,2.3396,3.0090,2.4353

907.2930,-0.1402,0.0447,3.3173,5.8492,0.1685,2.5769,3.8721,2.1853,2.5769,2.2412

908.2940,0.2302,0.4151,3.8112,5.9726,-0.1402,2.8238,3.9339,2.3705,2.8238,2.4352

909.2940,-0.0785,0.1065,2.8234,5.2936,-0.2020,3.0707,3.6869,1.9383,3.0707,2.1001

910.2930,0.7857,0.2917,3.8112,6.1578,-0.2637,3.1325,3.9956,2.4631,3.1325,2.5587

911.2930,0.2302,-0.0788,3.4408,5.6640,-0.1402,2.7621,4.2426,2.2264,2.7621,2.3029

912.2930,-0.0785,0.2917,3.5643,5.9109,0.1685,3.0090,4.0574,2.3190,3.0090,2.4176

913.2930,0.1067,0.1682,3.3791,5.5405,-0.2637,2.8855,3.7487,2.1132,2.8855,2.2236

914.2930,0.0450,0.0447,3.5643,5.4788,-0.1402,2.9473,3.3165,2.0515,2.9473,2.1795

915.2930,0.2302,-0.0170,4.7373,5.7874,-0.0785,2.7621,4.0574,2.4528,2.7621,2.4970

916.2930,-0.0168,-0.1405,3.1938,5.6022,-0.0167,3.0090,3.8104,2.0721,3.0090,2.2059

917.2930,0.0450,0.1065,3.5025,6.1578,-0.0167,3.1942,4.0574,2.3087,3.1942,2.4352

918.2930,0.1067,-0.0170,3.8112,5.6022,0.4155,2.9473,4.2426,2.3602,2.9473,2.4441

919.2930,-0.1402,0.1065,3.3173,5.6022,-0.2637,2.8855,3.8104,2.0721,2.8855,2.1883

920.2930,0.4771,-0.0170,3.9347,5.6022,0.3537,3.0707,3.9956,2.3911,3.0707,2.4882

921.2930,0.0450,0.0447,4.0582,5.6640,0.2920,3.9350,4.4895,2.4322,3.9350,2.6469

922.2930,0.0450,-0.0788,3.3791,5.5405,0.1685,3.1942,3.8721,2.1544,3.1942,2.3029

923.2940,-0.0785,-0.0788,3.5643,5.6022,0.0450,3.1325,4.0574,2.1853,3.1325,2.3206

924.2930,-0.1402,-0.3257,3.8112,4.9231,0.0450,2.5769,4.0574,2.0618,2.5769,2.1354

925.2930,0.1067,0.0447,3.9347,5.7874,0.2302,3.0090,3.9956,2.3499,3.0090,2.4441

926.2930,0.2302,-0.0788,4.2434,5.7257,0.4155,2.8855,4.3661,2.4837,2.8855,2.5411

927.2930,0.9709,0.1682,4.1817,5.4170,0.0450,2.9473,3.5634,2.3910,2.9473,2.4705

928.2930,-0.5106,0.1065,3.2556,5.7257,-0.2637,2.9473,3.6869,2.0001,2.9473,2.1354

929.2930,-0.0785,-0.1405,3.3173,5.6640,0.0450,2.8238,4.1191,2.1544,2.8238,2.2500

930.2930,-0.0785,0.0447,3.6878,5.9726,-0.0167,2.7621,4.2426,2.3087,2.7621,2.3735

931.2930,-0.1402,-0.0170,4.1199,5.8492,-0.0785,2.3299,3.8721,2.2676,2.3299,2.2765

932.2940,-1.3130,-0.6344,4.1817,5.1701,0.2302,3.0707,4.4895,2.0207,3.0707,2.1707

933.2930,-0.2019,-0.0788,3.2556,5.7257,0.1067,2.6386,3.8721,2.1132,2.6386,2.1883

934.2930,-0.1402,-0.2640,3.8730,5.6022,-0.6342,3.3177,4.1191,2.0927,3.3177,2.2677

935.2930,0.1684,0.1065,3.8112,5.7874,0.1685,3.3794,3.7487,2.2984,3.3794,2.4529

936.2930,-0.0785,-0.2640,3.0086,6.0961,0.0450,2.6386,3.8721,2.1132,2.6386,2.1883

937.2930,0.0450,-0.0788,3.8112,5.7874,0.1685,3.1325,4.4278,2.3602,3.1325,2.4705

938.2930,-0.2019,0.0447,3.0086,5.4788,-0.2637,3.1942,3.6252,1.9486,3.1942,2.1265

939.2930,-0.0785,0.2917,4.3669,5.8492,-0.0167,2.6386,4.3043,2.4528,2.6386,2.4793

940.2940,0.0450,0.0447,3.5643,5.6022,2.2677,2.5769,4.3043,2.6380,2.5769,2.6293

941.2930,-0.2019,-0.3874,3.6878,5.2936,0.2920,2.6386,3.9956,2.1133,2.6386,2.1883

942.2930,-0.5723,-0.0788,3.5643,5.9109,0.0450,2.7621,3.8104,2.1133,2.7621,2.2059

943.2930,0.1067,-0.1405,3.3791,5.5405,-0.0785,2.8238,3.9956,2.1338,2.8238,2.2324

944.2930,-0.1402,-0.0170,3.4408,5.9726,-0.1402,2.8238,4.4895,2.2676,2.8238,2.3470

945.2930,0.1067,-0.1405,3.1938,5.0466,0.1067,3.1942,3.7487,2.0103,3.1942,2.1795

946.2930,-0.0785,1.0325,3.6260,5.7257,0.0450,3.0090,3.8104,2.3602,3.0090,2.4529

947.2940,0.0450,-0.2022,3.5025,5.4170,-0.0167,3.1942,4.0574,2.1338,3.1942,2.2853

948.2930,-0.0785,-0.0788,3.6878,5.3553,0.1067,2.9473,3.8721,2.1441,2.9473,2.2589

949.2930,-0.0785,0.1065,3.6260,5.7874,-0.0167,2.8855,4.0574,2.2470,2.8855,2.3382

950.2930,0.1067,-0.1405,3.7495,5.5405,0.6007,3.4412,3.5634,2.2367,3.4412,2.4088

951.2930,0.2302,0.0447,3.7495,5.9109,0.1685,2.9473,4.3043,2.4013,2.9473,2.4793

952.2930,0.3536,0.2917,3.3791,5.6640,-0.0785,3.0707,3.8104,2.2367,3.0707,2.3559

953.2930,-0.0785,0.1682,3.4408,5.8492,-0.0785,2.7621,3.9339,2.2058,2.7621,2.2853

954.2930,-0.2637,0.0447,3.5025,5.7874,-0.1402,3.8733,4.3043,2.2059,3.8733,2.4441

955.2930,-0.0168,0.2299,3.5643,5.9109,-0.0785,2.9473,4.1808,2.2985,2.9473,2.3911

956.2930,0.4771,0.1682,4.2434,4.6145,0.5389,3.0707,3.9956,2.3396,3.0707,2.4441

957.2930,0.1067,0.1682,3.4408,5.6640,-0.2020,2.8238,3.6869,2.1441,2.8238,2.2412

958.2930,-0.0785,0.3534,3.4408,6.0344,-0.0785,2.8855,3.9339,2.2676,2.8855,2.3559

959.2930,-0.2637,0.1682,3.4408,6.6517,0.0450,3.3794,4.1191,2.3602,3.3794,2.5058

960.2930,-0.3871,-0.0788,3.1938,5.7257,-0.1402,3.1325,4.1808,2.0824,3.1325,2.2324

961.2930,0.1067,-0.0170,3.6260,5.4170,0.6624,3.0707,4.6748,2.4117,3.0707,2.5058

962.2930,-0.2019,-0.0170,3.3173,5.8492,-0.3872,2.8855,3.9339,2.0824,2.8855,2.1971

963.2940,0.2302,-0.1405,3.8730,5.6022,0.0450,2.8238,4.0574,2.2779,2.8238,2.3559

964.2930,0.0450,-0.0170,3.6878,5.7874,0.0450,2.9473,4.2426,2.2985,2.9473,2.3911

965.2930,-0.3871,0.1065,1.9590,5.7257,-0.4489,2.9473,3.8104,1.7943,2.9473,1.9590

966.2930,0.0450,-0.0170,3.3791,5.8492,-0.3255,2.9473,3.6252,2.0926,2.9473,2.2147

967.2930,0.7857,0.1682,4.6139,5.8492,0.9711,3.0707,4.3661,2.7924,3.0707,2.8321

968.2930,1.6499,0.2299,3.8112,5.4788,1.0329,3.0707,4.7983,2.8335,3.0707,2.8674

969.2940,0.1067,-0.3874,3.9965,5.6640,0.1685,2.6386,4.1808,2.2882,2.6386,2.3382

970.2930,0.3536,-0.0788,3.8730,5.4170,0.3537,2.7003,3.9956,2.3190,2.7003,2.3735

971.2930,0.0450,0.2917,3.8730,5.9109,0.0450,3.1325,4.1808,2.3911,3.1325,2.4970

972.2930,-0.0168,-0.0788,3.1321,5.7257,-0.2020,3.1942,3.8721,2.0721,3.1942,2.2324

973.2930,-0.1402,0.6621,3.4408,5.4170,0.4155,3.1325,3.8721,2.2779,3.1325,2.4000

974.2940,-0.0785,0.2299,2.9469,5.8492,-0.2020,3.3177,4.0574,2.1338,3.3177,2.3029

975.2930,-0.0168,0.3534,3.5643,6.0344,0.1685,3.0707,4.1191,2.3705,3.0707,2.4705

976.2930,0.1684,-0.0788,3.9965,5.9109,0.2920,3.0090,3.7487,2.3396,3.0090,2.4352

977.2930,0.1067,-0.1405,3.3173,5.7257,-0.0785,3.0090,3.8721,2.1338,3.0090,2.2588

978.2930,0.2919,0.2917,3.8730,5.6640,0.4772,3.0090,4.3661,2.4940,3.0090,2.5675

979.2930,0.2919,0.0447,3.3791,5.6022,-0.0785,3.0707,3.8104,2.1750,3.0707,2.3029

980.2930,-0.1402,-0.2022,3.5643,5.8492,-0.0785,3.0090,3.8721,2.1441,3.0090,2.2677

981.2940,0.1684,-0.1405,3.7495,5.2318,0.1067,2.8855,4.3661,2.2470,2.8855,2.3382

982.2930,0.0450,-0.5109,3.4408,5.7257,0.0450,2.5769,4.1191,2.1441,2.5769,2.2059

983.2930,0.5388,0.2299,3.0704,6.1578,-0.2637,2.9473,4.3043,2.3396,2.9473,2.4264

984.2930,0.3536,-0.3257,3.6878,5.8492,0.4155,2.7003,3.8104,2.2984,2.7003,2.3559

985.2930,0.0450,-0.2022,3.5643,5.6640,0.1067,2.8855,3.9339,2.1853,2.8855,2.2853

986.2930,0.0450,0.1682,3.8730,5.1084,-0.1402,2.8855,4.0574,2.1853,2.8855,2.2853

987.2930,-0.3871,0.3534,3.8112,6.0961,0.6007,2.7621,4.1808,2.4425,2.7621,2.4882

988.2930,0.1067,-0.0170,4.0582,4.7379,0.4155,2.8855,4.8600,2.3602,2.8855,2.4353

989.2930,0.1067,-0.1405,3.9347,5.9109,0.3537,2.7003,3.9339,2.3499,2.7003,2.4000

990.2930,0.1684,0.0447,3.8112,6.0344,-0.0167,2.8855,4.4278,2.4116,2.8855,2.4793

991.2930,-0.0785,0.6003,3.7495,5.5405,-0.2020,3.0707,4.1191,2.2882,3.0707,2.4000

992.2930,-0.6958,0.3534,3.3173,5.2318,-0.0167,3.2560,3.6252,1.9692,3.2560,2.1530

993.2940,-0.0168,-0.2022,3.4408,5.2318,-0.1402,3.0707,3.5017,1.9692,3.0707,2.1265

994.2930,-0.4489,0.1065,3.5643,6.3430,0.1067,3.0707,4.4895,2.3602,3.0707,2.4617

995.2930,-0.0785,-0.0170,3.5643,5.6640,-0.0785,3.1942,3.8721,2.1544,3.1942,2.3029

996.2940,-0.0785,-0.0170,4.6139,6.2813,-0.5107,2.4534,3.8104,2.3499,2.4534,2.3647

997.2940,0.2302,0.1065,3.9347,5.5405,0.2302,2.8238,4.1808,2.3705,2.8238,2.4352

998.2930,-0.0168,-0.1405,3.3791,5.2318,-0.0167,2.5769,3.9339,2.0618,2.5769,2.1354

999.2940,0.0450,1.3412,3.7495,5.5405,0.0450,3.0090,4.0574,2.4631,3.0090,2.5411

1000.2930,-0.0168,-0.2640,3.3791,5.4170,0.0450,2.7621,4.3043,2.1441,2.7621,2.2324

1001.2930,-0.0168,0.2299,3.5643,5.9726,-0.1402,3.2560,4.2426,2.3087,3.2560,2.4441

1002.2930,-0.2637,-0.3257,3.0704,5.4170,-0.0785,3.8733,3.8721,1.9486,3.8733,2.2236

1003.2940,0.1067,-0.0170,2.6382,6.0344,-0.1402,3.0090,3.9339,2.0926,3.0090,2.2236

1004.2930,-0.2019,-0.0788,3.0704,5.2936,0.1067,2.7003,3.9339,2.0206,2.7003,2.1177

