Elapsed Time (s), Rod voltage (V)
1247.2930,0.0024

1248.2940,0.0024

1249.2930,0.0024

1250.2930,0.0024

1251.2930,0.0024

1252.2930,0.0024

1253.2940,0.0024

1254.2940,0.0024

1255.2930,0.0024

1256.2940,0.0024

1257.2940,0.0024

1258.2930,0.0024

1259.2930,0.0024

1260.2940,0.0024

1261.2930,0.0024

1262.2930,0.0024

1263.2940,0.0024

1264.2940,0.0024

1265.2930,0.0024

1266.2930,0.0024

1267.2930,0.0024

1268.2930,0.0024

1269.2930,0.0024

1270.2930,0.0024

1271.2930,0.0024

1272.2930,0.0024

1273.2930,0.0024

1274.2930,0.0024

1275.2930,0.0024

1276.2930,0.0024

1277.2930,0.0024

1278.2930,0.0024

1279.2930,0.0024

1280.2940,0.0024

1281.2940,0.0024

1282.2940,0.0024

1283.2930,0.0024

1284.2930,0.0024

1285.2930,0.0024

1286.2930,0.0024

1287.2930,0.0024

1288.2930,0.0024

1289.2930,0.0024

1290.2930,0.0024

1291.2940,0.0024

1292.2930,0.0024

1293.2930,0.0024

1294.2930,0.0024

1295.2930,0.0024

1296.2930,0.0024

1297.2930,0.0024

1298.2930,0.0024

1299.2930,0.0024

1300.2940,0.0024

1301.2940,0.0024

1302.2930,0.0024

1303.2940,0.0024

1304.2930,0.0024

1305.2930,0.0024

1306.2930,0.0024

1307.2930,0.0024

1308.2930,0.0024

1309.2930,0.0024

1310.2930,0.0024

1311.2930,0.0024

1312.2930,0.0024

1313.2930,0.0024

1314.2930,0.0024

1315.2930,0.0024

1316.2930,0.0024

1317.2930,0.0024

1318.2930,0.0024

1319.2930,0.0024

1320.2930,0.0024

1321.2930,0.0024

1322.2930,0.0024

1323.2930,0.0024

1324.2930,0.0024

1325.2930,0.0024

1326.2930,0.0024

1327.2940,0.0024

1328.2930,0.0024

1329.2930,0.0024

1330.2930,0.0024

1331.2930,0.0024

1332.2930,0.0024

1333.2930,0.0024

1334.2930,0.0024

1335.2930,0.0024

1336.2940,0.0024

1337.2930,0.0024

1338.2930,0.0024

1339.2930,0.0024

1340.2930,0.0024

1341.2930,0.0023

1342.2940,0.0024

1343.2930,0.0024

1344.2930,0.0024

1345.2930,0.0024

1346.2940,0.0024

1347.2930,0.0024

1348.2930,0.0024

1349.2930,0.0024

1350.2930,0.0024

1351.2930,0.0024

1352.2940,0.0024

1353.2940,0.0023

1354.2940,0.0023

1355.2930,0.0024

1356.2930,0.0024

1357.2930,0.0024

1358.2930,0.0024

1359.2940,0.0024

1360.2940,0.0024

1361.2930,0.0024

1362.2930,0.0024

1363.2940,0.0024

1364.2930,0.0024

1365.2930,0.0024

1366.2930,0.0024

1367.2940,0.0024

1368.2940,0.0024

1369.2930,0.0023

1370.2930,0.0024

1371.2930,0.0024

1372.2930,0.0024

1373.2940,0.0024

1374.2930,0.0024

1375.2930,0.0023

1376.2940,0.0024

1377.2940,0.0024

1378.2940,0.0024

1379.2930,0.0024

1380.2930,0.0024

1381.2940,0.0024

1382.2930,0.0024

1383.2930,0.0024

1384.2930,0.0024

1385.2930,0.0024

1386.2930,0.0024

1387.2930,0.0024

1388.2930,0.0024

1389.2930,0.0024

1390.2930,0.0024

1391.2930,0.0024

1392.2930,0.0024

1393.2930,0.0024

1394.2930,0.0024

1395.2930,0.0024

1396.2930,0.0024

1397.2930,0.0024

1398.2930,0.0024

1399.2930,0.0024

1400.2930,0.0024

1401.2930,0.0024

1402.2940,0.0024

1403.2930,0.0024

1404.2930,0.0024

1405.2940,0.0024

1406.2940,0.0024

1407.2930,0.0024

1408.2930,0.0024

1409.2940,0.0024

1410.2930,0.0024

1411.2930,0.0024

1412.2930,0.0024

1413.2930,0.0024

1414.2930,0.0024

1415.2930,0.0024

1416.2930,0.0024

1417.2930,0.0024

1418.2940,0.0024

1419.2930,0.0024

1420.2930,0.0024

1421.2930,0.0024

1422.2930,0.0024

1423.2930,0.0024

1424.2930,0.0024

1425.2930,0.0024

1426.2930,0.0024

1427.2930,0.0024

1428.2930,0.0024

1429.2930,0.0024

1430.2930,0.0024

1431.2930,0.0024

1432.2930,0.0024

1433.2930,0.0024

1434.2930,0.0024

1435.2930,0.0024

1436.2930,0.0024

1437.2930,0.0024

1438.2930,0.0024

1439.2930,0.0024

1440.2940,0.0024

1441.2930,0.0024

1442.2930,0.0024

1443.2930,0.0024

1444.2930,0.0024

1445.2930,0.0024

1446.2930,0.0024

1447.2930,0.0024

1448.2930,0.0024

1449.2930,0.0024

1450.2930,0.0024

1451.2930,0.0024

1452.2930,0.0024

1453.2930,0.0024

1454.2930,0.0024

1455.2930,0.0024

1456.2930,0.0024

1457.2930,0.0024

1458.2930,0.0024

1459.2930,0.0024

1460.2930,0.0024

1461.2930,0.0024

1462.2930,0.0024

1463.2940,0.0024

1464.2930,0.0024

1465.2940,0.0024

1466.2940,0.0024

1467.2930,0.0024

1468.2930,0.0024

1469.2930,0.0024

1470.2930,0.0024

1471.2930,0.0024

1472.2930,0.0024

1473.2930,0.0024

1474.2930,0.0024

1475.2930,0.0024

1476.2930,0.0023

1477.2930,0.0024

1478.2930,0.0024

1479.2930,0.0024

1480.2930,0.0024

1481.2930,0.0024

1482.2940,0.0024

1483.2930,0.0023

1484.2930,0.0023

1485.2930,0.0024

1486.2930,0.0024

1487.2930,0.0024

1488.2930,0.0024

1489.2930,0.0024

1490.2930,0.0024

1491.2930,0.0024

1492.2930,0.0024

1493.2930,0.0024

1494.2930,0.0024

1495.2930,0.0024

1496.2940,0.0024

1497.2930,0.0024

1498.2930,0.0024

1499.2930,0.0024

1500.2930,0.0024

1501.2930,0.0024

1502.2930,0.0024

1503.2940,0.0024

1504.2930,0.0024

1505.2930,0.0024

1506.2930,0.0024

1507.2930,0.0024

1508.2940,0.0023

1509.2940,0.0023

1510.2930,0.0023

1511.2930,0.0024

1512.2930,0.0023

1513.2930,0.0024

1514.2940,0.0024

1515.2930,0.0024

1516.2930,0.0024

1517.2940,0.0024

1518.2930,0.0024

1519.2930,0.0023

1520.2940,0.0024

1521.2940,0.0024

1522.2930,0.0023

1523.2930,0.0023

1524.2940,0.0024

1525.2930,0.0024

1526.2930,0.0024

1527.2930,0.0023

1528.2930,0.0024

1529.2940,0.0023

1530.2940,0.0024

1531.2930,0.0023

1532.2930,0.0023

1533.2930,0.0023

1534.2930,0.0023

1535.2930,0.0023

1536.2930,0.0024

1537.2930,0.0023

1538.2930,0.0023

1539.2930,0.0023

1540.2930,0.0024

1541.2930,0.0023

1542.2940,0.0023

1543.2940,0.0024

1544.2940,0.0024

1545.2940,0.0023

1546.2930,0.0024

1547.2930,0.0023

1548.2930,0.0023

1549.2930,0.0023

1550.2930,0.0023

1551.2930,0.0023

1552.2930,0.0024

1553.2930,0.0024

1554.2930,0.0024

1555.2930,0.0024

1556.2930,0.0023

1557.2950,0.0023

1558.2930,0.0023

1559.2940,0.0023

1560.2930,0.0023

1561.2930,0.0023

1562.2940,0.0023

1563.2930,0.0023

1564.2930,0.0023

1565.2940,0.0024

1566.2940,0.0023

1567.2930,0.0024

1568.2930,0.0023

1569.2930,0.0024

1570.2940,0.0024

1571.2930,0.0024

1572.2930,0.0023

1573.2930,0.0023

1574.2930,0.0023

1575.2930,0.0023

1576.2930,0.0023

1577.2930,0.0023

1578.2930,0.0024

1579.2930,0.0024

1580.2930,0.0024

1581.2930,0.0024

1582.2930,0.0024

1583.2930,0.0024

1584.2930,0.0024

1585.2930,0.0024

1586.2940,0.0024

1587.2930,0.0024

1588.2930,0.0024

1589.2940,0.0024

1590.2930,0.0024

1591.2940,0.0024

1592.2930,0.0024

1593.2930,0.0023

1594.2930,0.0024

1595.2940,0.0024

1596.2930,0.0024

1597.2940,0.0023

1598.2930,0.0023

1599.2940,0.0023

1600.2940,0.0023

1601.2930,0.0024

1602.2940,0.0024

1603.2930,0.0023

1604.2930,0.0023

1605.2930,0.0024

1606.2930,0.0024

1607.2940,0.0024

1608.2930,0.0024

1609.2930,0.0024

1610.2940,0.0024

1611.2930,0.0024

1612.2930,0.0024

1613.2930,0.0024

1614.2930,0.0023

1615.2940,0.0023

1616.2940,0.0023

1617.2940,0.0023

1618.2930,0.0023

1619.2940,0.0023

1620.2930,0.0023

1621.2940,0.0024

1622.2930,0.0024

1623.2930,0.0024

1624.2930,0.0024

1625.2930,0.0023

1626.2940,0.0023

1627.2940,0.0023

1628.2930,0.0023

1629.2930,0.0023

1630.2930,0.0023

1631.2930,0.0023

1632.2930,0.0023

1633.2930,0.0023

1634.2930,0.0023

1635.2930,0.0023

1636.2930,0.0023

1637.2940,0.0023

1638.2930,0.0023

1639.2930,0.0023

1640.2930,0.0023

1641.2940,0.0023

1642.2930,0.0023

1643.2930,0.0023

1644.2930,0.0023

1645.2930,0.0023

1646.2930,0.0024

1647.2930,0.0024

1648.2930,0.0024

1649.2930,0.0023

1650.2940,0.0023

1651.2930,0.0023

1652.2940,0.0024

1653.2930,0.0024

1654.2930,0.0023

1655.2940,0.0023

1656.2930,0.0023

1657.2930,0.0023

1658.2940,0.0023

1659.2930,0.0023

1660.2930,0.0023

1661.2930,0.0023

1662.2940,0.0023

1663.2930,0.0023

1664.2940,0.0023

1665.2930,0.0023

1666.2930,0.0023

1667.2930,0.0023

1668.2930,0.0023

1669.2930,0.0023

1670.2940,0.0023

1671.2940,0.0023

1672.2930,0.0023

1673.2930,0.0023

1674.2930,0.0023

1675.2930,0.0023

1676.2930,0.0023

1677.2930,0.0024

1678.2930,0.0023

1679.2940,0.0023

1680.2930,0.0023

1681.2930,0.0023

1682.2930,0.0023

1683.2930,0.0023

1684.2930,0.0023

1685.2930,0.0023

1686.2930,0.0023

1687.2940,0.0023

1688.2930,0.0023

1689.2930,0.0023

1690.2930,0.0024

1691.2930,0.0023

1692.2930,0.0023

1693.2940,0.0024

1694.2940,0.0024

1695.2930,0.0023

1696.2930,0.0023

1697.2930,0.0023

1698.2930,0.0023

1699.2930,0.0023

1700.2930,0.0023

1701.2930,0.0023

1702.2940,0.0023

1703.2930,0.0023

1704.2930,0.0023

1705.2940,0.0023

1706.2930,0.0023

1707.2930,0.0023

1708.2930,0.0023

1709.2930,0.0023

1710.2940,0.0024

1711.2930,0.0023

1712.2930,0.0023

1713.2930,0.0023

1714.2940,0.0023

1715.2940,0.0023

1716.2930,0.0024

1717.2940,0.0024

1718.2930,0.0023

1719.2940,0.0023

1720.2930,0.0023

1721.2930,0.0023

1722.2930,0.0024

1723.2930,0.0023

1724.2940,0.0023

1725.2930,0.0024

1726.2930,0.0023

1727.2930,0.0023

1728.2930,0.0023

1729.2930,0.0023

1730.2930,0.0023

1731.2930,0.0023

1732.2940,0.0023

1733.2940,0.0023

1734.2930,0.0023

1735.2930,0.0023

1736.2930,0.0023

1737.2930,0.0023

1738.2930,0.0023

1739.2930,0.0023

1740.2930,0.0023

1741.2930,0.0023

1742.2930,0.0023

1743.2930,0.0023

1744.2930,0.0023

1745.2940,0.0023

1746.2930,0.0023

1747.2940,0.0023

1748.2930,0.0023

1749.2930,0.0023

1750.2930,0.0023

1751.2940,0.0023

1752.2940,0.0023

1753.2930,0.0023

1754.2930,0.0023

1755.2940,0.0023

1756.2930,0.0023

1757.2930,0.0023

1758.2930,0.0023

1759.2930,0.0023

1760.2930,0.0023

1761.2930,0.0023

1762.2930,0.0023

1763.2930,0.0023

1764.2930,0.0023

1765.2930,0.0023

1766.2930,0.0023

1767.2940,0.0023

1768.2930,0.0023

1769.2930,0.0023

1770.2940,0.0023

1771.2930,0.0023

1772.2930,0.0023

1773.2930,0.0023

1774.2930,0.0023

1775.2930,0.0023

1776.2930,0.0023

1777.2930,0.0023

1778.2940,0.0023

1779.2930,0.0023

1780.2930,0.0023

1781.2930,0.0023

1782.2930,0.0023

1783.2940,0.0023

1784.2930,0.0023

1785.2930,0.0023

1786.2930,0.0023

1787.2930,0.0023

1788.2930,0.0023

1789.2940,0.0023

1790.2930,0.0023

1791.2930,0.0023

1792.2940,0.0023

1793.2930,0.0023

1794.2930,0.0023

1795.2930,0.0023

1796.2930,0.0023

1797.2930,0.0023

1798.2930,0.0023

1799.2940,0.0023

1800.2930,0.0023

1801.2930,0.0023

1802.2930,0.0023

1803.2930,0.0023

1804.2940,0.0023

1805.2930,0.0023

1806.2930,0.0023

1807.2930,0.0023

1808.2940,0.0023

1809.2940,0.0023

1810.2930,0.0023

1811.2940,0.0023

1812.2930,0.0023

1813.2930,0.0023

1814.2930,0.0023

1815.2930,0.0023

1816.2940,0.0023

1817.2940,0.0023

1818.2930,0.0023

1819.2940,0.0023

1820.2940,0.0023

1821.2930,0.0023

1822.2930,0.0023

1823.2940,0.0023

1824.2930,0.0023

1825.2930,0.0023

1826.2930,0.0023

1827.2930,0.0023

1828.2930,0.0023

1829.2930,0.0023

1830.2940,0.0023

1831.2930,0.0023

1832.2930,0.0023

1833.2940,0.0023

1834.2930,0.0023

1835.2930,0.0023

1836.2930,0.0023

1837.2930,0.0023

1838.2930,0.0023

1839.2930,0.0023

1840.2930,0.0023

1841.2940,0.0023

1842.2930,0.0023

1843.2930,0.0023

1844.2930,0.0023

1845.2930,0.0023

1846.2930,0.0023

1847.2930,0.0023

1848.2930,0.0023

1849.2930,0.0023

1850.2930,0.0023

1851.2940,0.0023

1852.2940,0.0023

1853.2940,0.0024

1854.2930,0.0023

1855.2930,0.0023

1856.2940,0.0023

1857.2930,0.0023

1858.2930,0.0023

1859.2950,0.0023

1860.2940,0.0023

1861.2940,0.0023

1862.2940,0.0023

1863.2930,0.0023

1864.2930,0.0023

1865.2940,0.0023

1866.2930,0.0023

1867.2930,0.0023

1868.2930,0.0023

1869.2930,0.0023

1870.2930,0.0023

1871.2930,0.0023

1872.2930,0.0023

1873.2930,0.0023

1874.2930,0.0023

1875.2940,0.0023

1876.2930,0.0023

1877.2930,0.0023

1878.2930,0.0023

1879.2940,0.0023

1880.2930,0.0023

1881.2930,0.0023

1882.2940,0.0023

1883.2940,0.0023

1884.2940,0.0023

1885.2930,0.0023

1886.2940,0.0023

1887.2930,0.0023

1888.2930,0.0023

1889.2930,0.0023

1890.2930,0.0023

1891.2930,0.0023

1892.2930,0.0023

1893.2930,0.0023

1894.2930,0.0023

1895.2940,0.0023

1896.2940,0.0023

1897.2930,0.0023

1898.2940,0.0023

1899.2930,0.0023

1900.2930,0.0023

1901.2930,0.0023

1902.2930,0.0023

1903.2930,0.0023

1904.2930,0.0023

1905.2930,0.0023

1906.2930,0.0023

1907.2930,0.0023

1908.2930,0.0023

1909.2930,0.0023

1910.2940,0.0023

1911.2930,0.0023

1912.2930,0.0023

1913.2930,0.0023

1914.2940,0.0023

1915.2980,0.0023

1916.2940,0.0023

1917.2930,0.0023

1918.2930,0.0023

1919.2930,0.0023

1920.2930,0.0023

1921.2940,0.0023

1922.2930,0.0023

1923.2930,0.0023

1924.2930,0.0023

1925.2930,0.0023

1926.2930,0.0023

1927.2930,0.0023

1928.2930,0.0023

1929.2940,0.0023

1930.2930,0.0023

1931.2930,0.0023

1932.2940,0.0023

1933.2930,0.0023

1934.2930,0.0023

1935.2930,0.0023

1936.2940,0.0023

1937.2930,0.0023

1938.2940,0.0023

1939.2930,0.0023

1940.2940,0.0023

1941.2930,0.0023

1942.2930,0.0023

1943.2930,0.0023

1944.2930,0.0023

1945.2930,0.0023

1946.2930,0.0023

1947.2930,0.0023

1948.2930,0.0023

1949.2930,0.0023

1950.2930,0.0023

1951.2930,0.0023

1952.2930,0.0023

1953.2930,0.0023

1954.2930,0.0023

1955.2930,0.0023

1956.2930,0.0023

1957.2930,0.0023

1958.2930,0.0023

1959.2930,0.0023

1960.2940,0.0023

1961.2930,0.0023

1962.2940,0.0023

1963.2930,0.0023

1964.2930,0.0023

1965.2930,0.0023

1966.2940,0.0023

1967.2930,0.0023

1968.2930,0.0023

1969.2930,0.0023

1970.2930,0.0023

1971.2940,0.0023

1972.2930,0.0023

1973.2930,0.0023

1974.2930,0.0023

1975.2940,0.0023

1976.2930,0.0023

1977.2930,0.0023

1978.2930,0.0023

1979.2930,0.0023

1980.2930,0.0023

1981.2930,0.0023

1982.2930,0.0023

1983.2930,0.0023

1984.2930,0.0023

1985.2930,0.0023

1986.2930,0.0022

1987.2930,0.0023

1988.2930,0.0023

1989.2930,0.0023

1990.2940,0.0023

1991.2930,0.0023

1992.2930,0.0023

1993.2930,0.0023

1994.2930,0.0023

1995.2940,0.0023

1996.2930,0.0023

1997.2930,0.0023

1998.2930,0.0023

1999.2930,0.0023

2000.2940,0.0023

2001.2930,0.0023

2002.2930,0.0022

2003.2930,0.0023

2004.2940,0.0023

2005.2940,0.0023

2006.2940,0.0023

2007.2930,0.0023

2008.2930,0.0023

2009.2940,0.0023

2010.2930,0.0023

2011.2930,0.0023

2012.2930,0.0023

2013.2930,0.0023

2014.2940,0.0023

2015.2930,0.0023

2016.2930,0.0022

2017.2940,0.0023

2018.2930,0.0023

2019.2930,0.0023

2020.2930,0.0023

2021.2930,0.0023

2022.2940,0.0023

2023.2930,0.0023

2024.2930,0.0023

2025.2930,0.0022

2026.2940,0.0023

2027.2930,0.0023

2028.2930,0.0023

2029.2930,0.0023

2030.2940,0.0023

2031.2930,0.0023

2032.2930,0.0023

2033.2940,0.0023

2034.2930,0.0023

2035.2930,0.0023

2036.2930,0.0023

2037.2930,0.0023

2038.2930,0.0023

2039.2930,0.0023

2040.2930,0.0023

2041.2940,0.0023

2042.2930,0.0023

2043.2930,0.0023

2044.2930,0.0023

2045.2940,0.0023

2046.2940,0.0023

2047.2940,0.0023

2048.2930,0.0023

2049.2940,0.0023

2050.2930,0.0023

2051.2930,0.0023

2052.2940,0.0023

2053.2930,0.0023

2054.2930,0.0023

2055.2930,0.0023

2056.2930,0.0023

2057.2930,0.0023

2058.2930,0.0023

2059.2930,0.0023

2060.2930,0.0023

2061.2930,0.0023

2062.2940,0.0022

2063.2930,0.0023

2064.2930,0.0023

2065.2930,0.0023

2066.2940,0.0023

2067.2930,0.0023

2068.2930,0.0023

2069.2930,0.0023

2070.2930,0.0023

2071.2930,0.0023

2072.2930,0.0023

2073.2930,0.0023

2074.2930,0.0023

2075.2930,0.0023

2076.2930,0.0023

2077.2930,0.0023

2078.2930,0.0023

2079.2930,0.0023

2080.2930,0.0023

2081.2930,0.0023

2082.2930,0.0023

2083.2930,0.0023

2084.2930,0.0023

2085.2930,0.0023

2086.2930,0.0022

2087.2930,0.0023

2088.2940,0.0022

2089.2940,0.0023

2090.2930,0.0022

2091.2930,0.0022

2092.2930,0.0022

2093.2930,0.0023

2094.2940,0.0023

2095.2930,0.0022

2096.2930,0.0022

2097.2930,0.0023

2098.2930,0.0022

2099.2930,0.0022

2100.2930,0.0023

2101.2930,0.0022

2102.2930,0.0023

2103.2930,0.0023

2104.2930,0.0023

2105.2930,0.0023

2106.2930,0.0023

2107.2930,0.0023

2108.2940,0.0023

2109.2940,0.0023

2110.2940,0.0022

2111.2930,0.0023

2112.2930,0.0022

2113.2930,0.0023

2114.2930,0.0023

2115.2940,0.0023

2116.2930,0.0023

2117.2940,0.0023

2118.2930,0.0023

2119.2930,0.0023

2120.2930,0.0023

2121.2930,0.0023

2122.2940,0.0023

2123.2930,0.0023

2124.2930,0.0023

2125.2930,0.0023

2126.2930,0.0023

2127.2940,0.0023

2128.2930,0.0023

2129.2930,0.0023

2130.2930,0.0023

2131.2930,0.0023

2132.2930,0.0023

2133.2940,0.0023

2134.2930,0.0022

2135.2930,0.0022

2136.2930,0.0022

2137.2930,0.0022

2138.2930,0.0023

2139.2930,0.0023

2140.2930,0.0023

2141.2930,0.0023

2142.2940,0.0023

2143.2940,0.0023

2144.2930,0.0023

2145.2930,0.0023

2146.2930,0.0023

2147.2930,0.0023

2148.2940,0.0023

2149.2930,0.0023

2150.2930,0.0023

2151.2930,0.0023

2152.2930,0.0023

2153.2930,0.0023

2154.2930,0.0023

2155.2930,0.0023

2156.2930,0.0023

2157.2930,0.0023

2158.2930,0.0023

2159.2930,0.0023

2160.2930,0.0023

2161.2930,0.0023

2162.2930,0.0023

2163.2940,0.0023

2164.2930,0.0023

2165.2930,0.0023

2166.2930,0.0023

2167.2940,0.0023

2168.2930,0.0023

2169.2930,0.0023

2170.2930,0.0023

2171.2930,0.0023

2172.2930,0.0023

2173.2930,0.0023

2174.2940,0.0023

2175.2930,0.0023

2176.2940,0.0023

2177.2930,0.0023

2178.2940,0.0023

2179.2930,0.0023

2180.2930,0.0023

2181.2930,0.0023

2182.2930,0.0023

2183.2930,0.0023

2184.2930,0.0023

2185.2930,0.0023

2186.2930,0.0023

2187.2930,0.0023

2188.2930,0.0023

2189.2930,0.0023

2190.2930,0.0023

2191.2940,0.0023

2192.2930,0.0022

2193.2930,0.0022

2194.2930,0.0023

2195.2930,0.0023

2196.2930,0.0023

2197.2930,0.0023

2198.2930,0.0023

2199.2940,0.0023

2200.2940,0.0022

2201.2930,0.0023

2202.2930,0.0023

2203.2930,0.0023

2204.2930,0.0023

2205.2930,0.0023

2206.2940,0.0023

2207.2930,0.0023

2208.2940,0.0023

2209.2940,0.0023

2210.2930,0.0023

2211.2930,0.0023

2212.2930,0.0023

2213.2940,0.0023

2214.2930,0.0023

2215.2930,0.0023

2216.2940,0.0023

2217.2940,0.0023

2218.2930,0.0023

2219.2930,0.0023

2220.2930,0.0023

2221.2940,0.0023

2222.2940,0.0023

2223.2930,0.0023

2224.2930,0.0023

2225.2930,0.0023

2226.2930,0.0023

2227.2930,0.0023

2228.2930,0.0023

2229.2930,0.0023

2230.2940,0.0023

2231.2930,0.0022

2232.2940,0.0022

2233.2930,0.0023

2234.2930,0.0023

2235.2940,0.0023

2236.2940,0.0023

2237.2930,0.0023

2238.2930,0.0023

2239.2930,0.0023

2240.2930,0.0023

2241.2930,0.0023

2242.2930,0.0023

2243.2930,0.0023

2244.2930,0.0023

2245.2930,0.0023

2246.2930,0.0023

2247.2930,0.0023

2248.2940,0.0023

2249.2940,0.0023

2250.2930,0.0023

2251.2930,0.0023

2252.2930,0.0023

2253.2930,0.0023

2254.2930,0.0023

2255.2930,0.0023

2256.2930,0.0023

2257.2930,0.0023

2258.2940,0.0023

2259.2940,0.0023

2260.2930,0.0023

2261.2930,0.0023

2262.2930,0.0022

2263.2940,0.0022

2264.2930,0.0023

2265.2940,0.0023

2266.2930,0.0022

2267.2930,0.0023

2268.2930,0.0023

2269.2930,0.0023

2270.2930,0.0023

2271.2930,0.0022

2272.2940,0.0023

2273.2930,0.0023

2274.2930,0.0023

2275.2930,0.0023

2276.2930,0.0023

2277.2930,0.0023

2278.2930,0.0023

2279.2930,0.0023

2280.2930,0.0023

2281.2930,0.0022

2282.2930,0.0023

2283.2940,0.0023

2284.2930,0.0023

2285.2930,0.0023

2286.2930,0.0023

2287.2930,0.0023

2288.2930,0.0023

2289.2940,0.0023

2290.2930,0.0023

2291.2930,0.0023

2292.2940,0.0023

2293.2930,0.0023

2294.2930,0.0023

2295.2930,0.0022

2296.2930,0.0022

2297.2930,0.0022

2298.2930,0.0023

2299.2930,0.0023

2300.2940,0.0023

2301.2940,0.0023

2302.2930,0.0023

2303.2930,0.0023

2304.2930,0.0023

2305.2930,0.0023

2306.2930,0.0023

2307.2930,0.0023

2308.2930,0.0023

2309.2940,0.0023

2310.2930,0.0023

2311.2940,0.0023

2312.2930,0.0023

2313.2930,0.0023

2314.2930,0.0023

2315.2930,0.0023

2316.2940,0.0023

2317.2930,0.0023

2318.2930,0.0023

2319.2930,0.0022

2320.2930,0.0023

2321.2940,0.0023

2322.2930,0.0023

2323.2930,0.0023

2324.2930,0.0023

2325.2940,0.0023

2326.2930,0.0022

2327.2930,0.0023

2328.2930,0.0022

2329.2930,0.0023

2330.2930,0.0023

2331.2930,0.0023

2332.2940,0.0023

2333.2940,0.0023

2334.2930,0.0023

2335.2930,0.0023

2336.2930,0.0022

2337.2930,0.0022

2338.2930,0.0022

2339.2930,0.0022

2340.2930,0.0022

2341.2940,0.0022

2342.2930,0.0022

2343.2940,0.0022

2344.2930,0.0022

2345.2930,0.0022

2346.2930,0.0022

2347.2940,0.0022

2348.2940,0.0023

2349.2930,0.0022

2350.2930,0.0023

2351.2940,0.0023

2352.2940,0.0023

2353.2930,0.0022

2354.2930,0.0023

2355.2940,0.0023

2356.2930,0.0022

2357.2930,0.0023

2358.2930,0.0022

2359.2930,0.0022

2360.2930,0.0023

2361.2940,0.0022

2362.2940,0.0023

2363.2940,0.0023

2364.2930,0.0023

2365.2940,0.0023

2366.2930,0.0023

2367.2930,0.0023

2368.2930,0.0023

2369.2930,0.0023

2370.2930,0.0023

2371.2930,0.0023

2372.2940,0.0023

2373.2930,0.0023

2374.2940,0.0022

2375.2930,0.0022

2376.2930,0.0023

2377.2930,0.0023

2378.2930,0.0023

2379.2940,0.0022

2380.2930,0.0023

2381.2930,0.0023

2382.2930,0.0023

2383.2930,0.0022

2384.2930,0.0023

2385.2930,0.0022

2386.2930,0.0023

2387.2930,0.0022

2388.2930,0.0022

2389.2930,0.0023

2390.2930,0.0023

2391.2930,0.0023

2392.2930,0.0023

2393.2930,0.0023

2394.2930,0.0023

2395.2940,0.0023

2396.2930,0.0023

2397.2930,0.0023

2398.2930,0.0023

2399.2930,0.0023

2400.2930,0.0023

2401.2930,0.0023

2402.2930,0.0023

2403.2930,0.0023

2404.2930,0.0023

2405.2930,0.0023

2406.2940,0.0023

2407.2930,0.0023

2408.2930,0.0022

2409.2930,0.0023

2410.2930,0.0023

2411.2930,0.0023

