Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
246.9480,3.4275,3.9958,6.8983,6.0106,6.5898,10.7877,5.2364,5.3597,10.7877,6.1351

247.9480,4.1990,3.9341,6.7748,7.0395,6.5280,10.6642,5.7509,5.7044,10.6642,6.4129

248.9480,3.9418,4.1810,6.8983,7.2968,6.4045,11.0347,4.9792,5.6169,11.0347,6.3909

249.9480,3.9418,4.1810,6.6513,7.5540,6.5280,10.6642,6.7799,5.9394,10.6642,6.6143

250.9480,5.2278,4.1810,6.5896,7.2968,7.2689,11.1581,5.2364,5.9668,11.1581,6.7084

251.9480,3.4275,4.1810,6.7130,7.0395,6.2193,10.7877,5.4937,5.5123,10.7877,6.2660

252.9480,3.6847,3.9341,6.7748,6.7823,6.4663,10.8495,4.9792,5.4369,10.8495,6.2101

253.9480,4.1990,5.1071,6.0956,7.8112,6.3428,10.6642,5.4937,5.8416,10.6642,6.5305

254.9480,4.1990,4.1810,6.7748,7.2968,6.4663,10.7877,5.2364,5.6924,10.7877,6.4203

255.9480,3.9418,4.1193,6.7748,6.7823,6.5898,10.6642,4.4647,5.4454,10.6642,6.1910

256.9490,5.2278,4.0576,6.7748,7.2968,6.4045,10.7877,5.2364,5.8330,10.7877,6.5408

257.9480,4.4562,4.1810,6.8365,8.8401,6.2810,10.7877,5.4937,6.0148,10.7877,6.6966

258.9480,4.1990,4.3045,7.0835,7.0395,6.4663,10.8495,4.2074,5.5500,10.8495,6.3071

259.9480,4.1990,4.1810,6.7130,6.7823,6.3428,10.7877,4.9792,5.5329,10.7877,6.2836

260.9480,1.6271,3.6254,7.1452,5.2389,6.5280,10.9112,4.9792,4.8573,10.9112,5.7221

261.9490,4.9706,5.0454,6.4661,7.2968,6.4663,10.6025,5.2364,5.9136,10.6025,6.5834

262.9480,3.9418,4.1193,6.8983,7.0395,6.4045,10.7260,4.2074,5.4351,10.7260,6.1910

263.9490,3.9418,4.3045,6.6513,6.5251,6.5898,10.7260,4.7219,5.4557,10.7260,6.2086

264.9480,4.4562,4.0576,6.8983,7.0395,6.4045,10.7260,5.2364,5.6821,10.7260,6.4026

265.9480,3.9418,4.3045,6.6513,10.3835,6.0958,10.9112,5.2364,6.1022,10.9112,6.7892

266.9480,3.9418,4.7367,6.7130,6.5251,6.5898,10.7877,7.5517,6.0097,10.7877,6.6923

267.9480,4.4562,4.0576,6.7130,7.5540,6.3428,10.7877,5.2364,5.7267,10.7877,6.4497

268.9480,3.1703,4.3045,6.7130,7.0395,6.8367,10.7260,5.2364,5.5501,10.7260,6.2895

269.9490,4.4562,4.2428,6.8983,7.0395,6.4663,10.8495,5.7509,5.8090,10.8495,6.5291

270.9480,2.9131,4.6132,6.6513,7.8112,6.7750,10.6642,5.2364,5.6667,10.6642,6.3806

271.9480,4.1990,4.2428,6.6513,8.0684,6.3428,10.6025,5.4937,5.8330,10.6025,6.5144

272.9480,4.4562,4.4897,6.6513,6.5251,6.5280,10.5408,3.6929,5.3905,10.5408,6.1263

273.9480,7.7998,4.2428,6.7748,6.5251,5.7254,10.7260,4.9792,6.0078,10.7260,6.6819

274.9480,3.4275,4.3663,6.5896,6.2678,6.5280,10.7877,4.7219,5.3168,10.7877,6.0984

275.9480,4.1990,4.2428,6.4043,6.7823,6.7132,10.7877,5.4937,5.6392,10.7877,6.3747

276.9480,4.1990,4.2428,6.6513,6.7823,6.5898,10.7877,5.2364,5.6169,10.7877,6.3556

277.9490,3.4275,4.1193,6.7748,10.3835,6.6515,10.7877,5.2364,6.0988,10.7877,6.7687

278.9480,3.6847,4.2428,6.6513,7.2968,6.5898,10.6642,6.2654,5.7884,10.6642,6.4850

279.9480,3.1703,4.2428,6.5278,7.0395,6.5898,10.4173,2.9211,5.0819,10.4173,5.8441

280.9480,4.1990,4.1810,7.0217,7.5540,5.7871,10.9112,4.9792,5.6203,10.9112,6.3762

281.9480,4.4562,4.2428,6.4043,7.2968,6.4045,10.7877,5.2364,5.6735,10.7877,6.4041

282.9480,4.4562,4.1193,6.8365,6.7823,6.4045,10.9112,4.9792,5.5963,10.9112,6.3556

283.9480,3.9418,4.1193,6.6513,8.8401,6.3428,11.0347,4.7219,5.7695,11.0347,6.5217

284.9480,3.9418,4.1810,6.7748,7.0395,6.4045,10.8495,5.2364,5.5964,10.8495,6.3468

285.9490,3.4275,4.1810,6.8365,6.5251,6.5280,10.9112,3.6929,5.1985,10.9112,6.0146

286.9480,3.9418,4.1810,6.5896,7.5540,6.4663,10.6025,6.0082,5.7901,10.6025,6.4776

287.9490,3.6847,4.1810,6.7130,5.7534,6.5280,10.8495,4.9792,5.3065,10.8495,6.0984

288.9480,4.1990,4.1810,6.6513,6.2678,6.5280,10.6025,4.7219,5.4249,10.6025,6.1645

289.9480,3.9418,4.3663,6.5896,6.5251,6.4045,10.7260,5.2364,5.5106,10.7260,6.2557

290.9480,4.4562,3.9958,6.3426,7.2968,6.4045,10.6642,5.2364,5.6221,10.6642,6.3424

291.9480,4.7134,4.1810,6.5896,7.2968,6.3428,10.7260,4.4647,5.5980,10.7260,6.3306

292.9480,4.1990,4.2428,6.5278,7.8112,6.4663,10.6025,5.2364,5.7473,10.6025,6.4409

293.9480,4.4562,4.2428,6.5896,7.8112,6.4045,10.4790,5.7509,5.8759,10.4790,6.5335

294.9480,4.1990,4.1810,6.5896,5.4962,6.4045,10.7260,5.2364,5.3511,10.7260,6.1190

295.9480,4.4562,3.9958,6.5896,6.7823,6.4045,10.7260,6.2654,5.7490,10.7260,6.4600

296.9480,3.9418,3.9958,6.7130,7.2968,6.4663,10.6025,5.4937,5.6512,10.6025,6.3586

297.9480,3.6847,4.3045,6.5896,7.5540,6.5898,10.6642,5.4937,5.7027,10.6642,6.4115

298.9480,4.9706,4.2428,6.8983,6.5251,6.4663,10.7877,4.9792,5.6804,10.7877,6.4100

299.9480,3.6847,4.2428,6.6513,6.7823,6.2810,10.6642,6.0082,5.6084,10.6642,6.3306

300.9480,4.1990,4.1810,6.5896,7.2968,6.5280,10.6642,5.2364,5.6718,10.6642,6.3850

301.9480,3.6847,4.1810,6.6513,5.2389,6.4663,10.7260,2.6639,4.8143,10.7260,5.6589

302.9480,4.4562,3.9341,6.7748,7.2968,6.4663,10.6025,5.4937,5.7370,10.6025,6.4320

303.9490,4.7134,4.0576,6.4661,7.0395,6.4663,10.6642,4.4647,5.5346,10.6642,6.2674

304.9480,3.6847,4.3663,6.7748,6.7823,6.5280,10.6642,4.9792,5.5192,10.6642,6.2542

305.9480,4.1990,4.1810,6.7748,6.7823,6.4045,10.7877,5.4937,5.6392,10.7877,6.3747

306.9480,3.6847,4.1810,6.4661,7.2968,6.3428,10.8495,4.7219,5.4489,10.8495,6.2204

307.9480,2.9131,4.4897,6.6513,6.5251,6.4663,10.7260,5.7509,5.4661,10.7260,6.2175

308.9480,4.1990,4.1810,6.6513,6.7823,6.4045,10.3556,5.7509,5.6615,10.3556,6.3321

309.9480,3.6847,4.1810,6.7130,6.2678,6.5280,10.8495,4.9792,5.3923,10.8495,6.1719

310.9480,7.2854,4.3663,6.4661,6.7823,6.5280,10.6642,5.2364,6.1107,10.6642,6.7612

311.9480,4.9706,4.3045,6.7748,7.2968,6.4045,10.7260,5.4937,5.8741,10.7260,6.5673

312.9480,3.9418,4.1193,6.7130,6.0106,6.1576,10.9112,4.7219,5.2774,10.9112,6.0822

313.9480,4.1990,4.3045,6.5896,7.0395,6.5280,10.7260,5.2364,5.6495,10.7260,6.3747

314.9480,4.1990,4.2428,6.5896,6.5251,6.5280,10.9729,4.7219,5.4677,10.9729,6.2542

315.9480,3.6847,4.1810,6.5896,7.0395,6.4663,10.1086,3.9501,5.3185,10.1086,6.0028

316.9480,4.9706,4.1193,6.6513,7.2968,6.3428,10.7260,5.7509,5.8553,10.7260,6.5511

317.9480,3.4275,4.1810,6.6513,7.2968,6.4045,10.7260,6.0082,5.6615,10.7260,6.3850

318.9480,4.1990,4.1810,6.7130,6.7823,6.4663,10.7877,5.2364,5.5964,10.7877,6.3380

319.9480,4.1990,4.1193,6.7748,6.7823,6.5280,10.7877,5.4937,5.6495,10.7877,6.3835

320.9480,4.7134,4.2428,6.5896,7.0395,6.5280,10.6025,5.2364,5.7250,10.6025,6.4217

321.9490,4.7134,4.2428,6.7748,6.5251,6.4045,10.7260,5.7509,5.7353,10.7260,6.4482

322.9490,4.1990,4.1810,6.8365,6.0106,6.7132,10.6025,4.9792,5.4866,10.6025,6.2174

323.9480,4.1990,4.3045,6.6513,6.7823,6.5898,10.7877,4.7219,5.5415,10.7877,6.2909

324.9480,4.1990,4.0576,6.6513,6.7823,6.5280,10.7877,5.4937,5.6186,10.7877,6.3571

325.9480,4.1990,4.1193,6.6513,7.2968,6.4663,10.5408,5.4937,5.7044,10.5408,6.3953

326.9480,4.7134,4.1810,6.7130,6.7823,6.4663,10.6025,6.0082,5.8107,10.6025,6.4953

327.9480,4.1990,4.4897,6.7130,6.7823,6.5280,10.7877,5.7509,5.7438,10.7877,6.4644

328.9480,4.1990,4.1810,6.5896,6.5251,6.5280,10.4173,5.2364,5.5432,10.4173,6.2395

329.9480,4.7134,4.2428,6.6513,6.5251,6.5898,10.7877,5.2364,5.6598,10.7877,6.3924

330.9480,3.6847,4.0576,6.6513,7.0395,6.5280,10.7260,5.2364,5.5329,10.7260,6.2748

331.9480,3.9418,4.1193,6.7130,7.2968,6.5280,10.2321,4.9792,5.5964,10.2321,6.2586

332.9480,4.9706,4.2428,6.6513,7.0395,6.4045,10.7877,5.4937,5.8004,10.7877,6.5129

333.9480,4.7134,4.2428,6.5896,6.5251,6.5898,10.7260,4.7219,5.5638,10.7260,6.3012

334.9480,4.1990,4.2428,6.5278,6.7823,6.5898,10.6642,5.7509,5.6821,10.6642,6.3938

335.9500,3.4275,4.1193,7.2070,6.7823,6.5280,10.6642,4.9792,5.5072,10.6642,6.2439

336.9480,2.9131,4.1810,6.6513,6.7823,6.4663,10.7260,5.2364,5.3717,10.7260,6.1366

337.9480,4.9706,4.1193,6.6513,7.0395,6.7132,10.7877,5.2364,5.7884,10.7877,6.5026

338.9490,4.1990,3.9341,6.7130,7.2968,6.5280,10.7877,4.7219,5.5655,10.7877,6.3115

339.9480,4.4562,4.3045,6.3426,7.0395,6.4045,10.7260,4.9792,5.5878,10.7260,6.3218

340.9480,4.1990,4.1193,6.7748,5.7534,6.4045,10.6642,5.7509,5.5003,10.6642,6.2380

341.9490,4.1990,3.9958,6.5896,7.0395,6.5280,10.8495,6.0082,5.7267,10.8495,6.4585

342.9480,3.9418,4.4280,6.7130,7.0395,6.4663,10.5408,5.2364,5.6375,10.5408,6.3380

343.9480,5.7422,4.2428,6.5896,6.2678,6.4663,10.7877,4.9792,5.7146,10.7877,6.4394

344.9480,3.6847,4.1193,6.7748,7.0395,6.4045,10.7260,5.2364,5.5432,10.7260,6.2836

345.9490,4.1990,4.1193,6.7748,7.8112,6.4663,10.7260,6.0082,5.8965,10.7260,6.5864

346.9490,4.1990,4.3663,6.6513,6.5251,6.4045,10.6642,4.2074,5.3923,10.6642,6.1454

347.9480,6.2566,4.1810,6.8365,6.2678,6.5898,10.6642,4.9792,5.8518,10.6642,6.5393

348.9480,4.1990,4.2428,6.6513,6.7823,6.4663,10.6642,5.4937,5.6392,10.6642,6.3571

349.9490,3.6847,3.9341,6.7130,6.7823,6.3428,10.7877,4.4647,5.3203,10.7877,6.1013

350.9490,4.7134,4.1193,6.4661,7.5540,6.2193,10.8495,5.2364,5.7181,10.8495,6.4511

351.9480,4.1990,4.2428,6.6513,7.8112,6.4045,10.6025,5.4937,5.8004,10.6025,6.4864

352.9480,3.9418,4.1810,6.7748,6.7823,7.4542,10.8495,4.4647,5.5998,10.8495,6.3497

353.9490,4.4562,4.1193,6.5896,7.5540,6.4663,10.8495,6.2654,5.9085,10.8495,6.6143

354.9480,3.1703,4.1193,6.7130,6.7823,6.4045,10.9729,5.2364,5.4043,10.9729,6.1998

355.9480,4.4562,4.2428,6.7130,6.5251,6.5898,10.8495,4.9792,5.5843,10.8495,6.3365

356.9490,4.4562,4.1193,6.8365,7.2968,6.4045,10.7260,5.4937,5.7678,10.7260,6.4761

357.9480,3.4275,4.2428,7.0217,6.0106,6.6515,10.7260,4.9792,5.3889,10.7260,6.1513

358.9480,3.6847,4.2428,6.7748,6.7823,6.6515,10.6642,5.2364,5.5621,10.6642,6.2910

359.9490,3.6847,4.0576,6.8983,7.0395,6.4045,10.9729,5.2364,5.5535,10.9729,6.3277

