Elapsed Time (s), Rod voltage (V)
2411.9280,2.0513

2412.9270,2.0517

2413.9270,2.0526

2414.9270,2.0538

2415.9270,2.0548

2416.9280,2.0546

2417.9270,2.0562

2418.9280,2.0555

2419.9270,2.0541

2420.9270,2.0535

2421.9270,2.0558

2422.9270,2.0547

2423.9270,2.0535

2424.9280,2.0539

2425.9270,2.0580

2426.9270,2.0599

2427.9270,2.0574

2428.9270,2.0516

2429.9270,2.0525

2430.9280,2.0551

2431.9280,2.0597

2432.9270,2.0618

2433.9270,2.0599

2434.9290,2.0547

2435.9270,2.0529

2436.9270,2.0541

2437.9270,2.0551

2438.9270,2.0564

2439.9270,2.0571

2440.9270,2.0575

2441.9280,2.0576

2442.9280,2.0589

2443.9270,2.0598

2444.9270,2.0602

2445.9270,2.0613

2446.9270,2.0619

2447.9270,2.0617

2448.9270,2.0612

2449.9280,2.0723

2450.9280,2.3402

2451.9280,2.8960

2452.9270,3.3083

2453.9270,3.3930

2454.9270,3.3638

2455.9270,3.3706

2456.9280,3.3924

2457.9280,3.5359

2458.9270,3.6576

2459.9270,3.7770

2460.9270,3.8004

2461.9280,3.8014

2462.9270,3.8459

2463.9270,3.9659

2464.9270,3.9881

2465.9280,4.0288

2466.9280,4.0646

2467.9270,4.0663

2468.9270,4.0658

2469.9270,4.0661

2470.9270,4.0645

2471.9280,4.0635

2472.9280,4.0526

2473.9290,4.0283

2474.9270,4.0258

2475.9270,4.0240

2476.9270,4.0238

2477.9270,4.0235

2478.9270,4.0223

2479.9270,4.0227

2480.9270,4.0213

2481.9280,4.0204

2482.9280,4.0200

2483.9280,4.0192

2484.9270,4.0190

2485.9270,4.0181

2486.9270,4.0181

2487.9270,4.0183

2488.9270,4.0185

2489.9270,4.0180

2490.9270,4.0175

2491.9270,4.0172

2492.9270,4.0176

2493.9280,4.0164

2494.9270,4.0150

2495.9270,4.0147

2496.9280,4.0137

2497.9270,4.0139

2498.9280,4.0132

2499.9280,4.0123

2500.9270,4.0118

2501.9270,4.0128

2502.9270,4.0117

2503.9280,4.0101

2504.9270,4.0102

2505.9280,4.0107

2506.9280,4.0099

2507.9280,4.0099

2508.9270,4.0101

2509.9270,4.0085

2510.9270,4.0066

2511.9270,4.0058

2512.9270,4.0066

2513.9270,4.0060

2514.9270,4.0062

2515.9270,4.0065

2516.9270,4.0057

2517.9270,4.0039

2518.9270,4.0044

2519.9270,4.0035

2520.9270,4.0038

2521.9270,4.0037

2522.9270,4.0032

2523.9270,4.0039

2524.9270,4.0030

2525.9270,4.0037

2526.9280,4.0036

2527.9280,4.0035

2528.9270,4.0035

2529.9270,4.0036

2530.9270,4.0030

2531.9270,4.0033

2532.9280,4.0033

2533.9280,4.0030

2534.9270,4.0029

2535.9270,4.0026

2536.9270,4.0016

2537.9270,4.0034

2538.9270,4.0025

2539.9270,4.0025

2540.9270,4.0026

2541.9270,4.0030

2542.9280,4.0032

2543.9270,4.0026

2544.9280,4.0017

2545.9270,4.0002

2546.9270,4.0010

2547.9280,3.9986

2548.9270,3.9997

2549.9270,3.9993

2550.9270,3.9997

2551.9280,4.0001

2552.9280,4.0008

2553.9270,4.0007

2554.9270,4.0007

2555.9270,4.0010

2556.9270,4.0017

2557.9270,4.0016

2558.9280,4.0023

2559.9270,4.0018

2560.9270,4.0020

2561.9270,4.0028

2562.9270,4.0035

2563.9280,4.0034

2564.9270,4.0036

2565.9270,4.0047

2566.9270,4.0047

2567.9270,4.0050

2568.9280,4.0053

2569.9280,4.0049

2570.9270,4.0052

2571.9270,4.0060

2572.9280,4.0055

2573.9270,4.0061

2574.9280,4.0062

2575.9270,4.0057

2576.9280,4.0057

2577.9270,4.0055

2578.9270,4.0060

2579.9280,4.0065

2580.9280,4.0059

2581.9270,4.0064

2582.9270,4.0067

2583.9270,4.0064

2584.9270,4.0061

2585.9270,4.0069

2586.9270,4.0064

2587.9280,4.0064

2588.9280,4.0064

2589.9270,4.0063

2590.9270,4.0061

2591.9280,4.0068

2592.9280,4.0062

2593.9270,4.0064

2594.9270,4.0065

2595.9270,4.0058

2596.9270,4.0063

2597.9270,4.0056

2598.9280,4.0055

2599.9280,4.0055

2600.9280,4.0060

2601.9280,4.0063

2602.9270,4.0073

2603.9270,4.0065

2604.9270,4.0066

2605.9270,4.0069

2606.9270,4.0068

2607.9280,4.0071

2608.9270,4.0069

2609.9280,4.0070

2610.9280,4.0070

2611.9270,4.0061

2612.9270,4.0059

2613.9270,4.0065

2614.9270,4.0057

2615.9270,4.0056

2616.9270,4.0058

2617.9280,4.0066

2618.9270,4.0057

2619.9270,4.0058

2620.9280,4.0066

2621.9270,4.0064

2622.9270,4.0066

2623.9270,4.0067

2624.9270,4.0067

2625.9270,4.0066

2626.9280,4.0065

2627.9270,4.0043

2628.9270,4.0049

2629.9270,4.0045

2630.9280,4.0047

2631.9270,4.0046

2632.9280,4.0040

2633.9270,4.0045

2634.9270,4.0043

2635.9270,4.0041

2636.9270,4.0035

2637.9270,4.0040

2638.9270,4.0037

2639.9270,4.0042

2640.9280,4.0038

2641.9270,4.0037

2642.9270,4.0038

2643.9270,4.0035

2644.9270,4.0043

2645.9280,4.0040

2646.9270,4.0033

2647.9280,4.0034

2648.9290,4.0048

2649.9280,4.0049

2650.9270,4.0042

2651.9270,4.0043

2652.9270,4.0031

2653.9270,4.0036

2654.9270,4.0027

2655.9270,4.0023

2656.9270,4.0026

2657.9270,4.0026

2658.9270,4.0025

2659.9270,4.0022

2660.9270,4.0023

2661.9280,4.0028

2662.9270,4.0022

2663.9280,4.0022

2664.9270,4.0021

2665.9280,4.0026

2666.9280,4.0022

2667.9270,4.0021

2668.9270,4.0023

2669.9270,4.0023

2670.9270,4.0015

2671.9280,4.0012

2672.9270,4.0013

2673.9280,4.0020

2674.9270,4.0011

2675.9270,4.0013

2676.9270,4.0007

2677.9270,4.0005

2678.9270,4.0011

2679.9270,4.0007

2680.9270,4.0007

2681.9270,4.0004

2682.9270,4.0002

2683.9270,3.9998

2684.9270,3.9996

2685.9280,3.9996

2686.9270,3.9997

2687.9270,3.9991

2688.9270,3.9990

2689.9280,3.9990

2690.9270,3.9998

2691.9270,3.9996

2692.9270,3.9990

2693.9270,3.9991

2694.9280,4.0001

2695.9280,3.9989

2696.9270,3.9990

2697.9270,3.9988

2698.9270,3.9990

2699.9270,3.9995

2700.9280,3.9993

2701.9270,3.9994

2702.9270,3.9991

2703.9270,3.9998

2704.9270,3.9998

2705.9270,3.9993

2706.9270,3.9997

2707.9280,3.9989

2708.9280,3.9989

2709.9280,3.9993

2710.9280,3.9989

2711.9280,3.9989

2712.9270,3.9986

2713.9270,3.9986

2714.9280,3.9984

2715.9270,3.9979

2716.9280,3.9977

2717.9270,3.9979

2718.9270,3.9977

2719.9270,3.9972

2720.9270,3.9953

2721.9270,3.9957

2722.9270,3.9959

2723.9270,3.9953

2724.9270,3.9962

2725.9280,3.9955

2726.9270,3.9959

2727.9270,3.9956

2728.9270,3.9959

2729.9270,3.9952

2730.9270,3.9953

2731.9270,3.9949

2732.9270,3.9952

2733.9280,3.9961

2734.9270,3.9948

2735.9270,3.9947

2736.9270,3.9952

2737.9270,3.9945

2738.9280,3.9945

2739.9280,3.9944

2740.9270,3.9945

2741.9270,3.9939

2742.9280,3.9941

2743.9270,3.9940

2744.9270,3.9943

2745.9270,3.9935

2746.9270,3.9939

2747.9270,3.9936

2748.9270,3.9931

2749.9280,3.9938

2750.9280,3.9943

2751.9280,3.9939

2752.9270,3.9940

2753.9280,3.9937

2754.9280,3.9938

2755.9270,3.9936

2756.9280,3.9943

2757.9270,3.9933

2758.9280,3.9936

2759.9280,3.9941

2760.9270,3.9940

2761.9270,3.9934

2762.9270,3.9933

2763.9270,3.9941

2764.9270,3.9943

2765.9270,3.9937

2766.9270,3.9934

2767.9280,3.9937

2768.9270,3.9937

2769.9270,3.9933

2770.9270,3.9931

2771.9280,3.9927

2772.9270,3.9930

2773.9270,3.9930

2774.9270,3.9926

2775.9280,3.9922

2776.9270,3.9925

2777.9270,3.9928

2778.9280,3.9926

2779.9270,3.9923

2780.9280,3.9925

2781.9280,3.9918

2782.9280,3.9926

2783.9280,3.9919

2784.9270,3.9930

2785.9270,3.9921

2786.9270,3.9920

2787.9270,3.9921

2788.9280,3.9918

2789.9270,3.9924

2790.9280,3.9933

2791.9280,3.9928

2792.9280,3.9921

2793.9270,3.9911

2794.9270,3.9907

2795.9270,3.9908

2796.9290,3.9928

2797.9270,3.9924

2798.9270,3.9925

2799.9280,3.9924

2800.9280,3.9921

2801.9270,3.9918

2802.9280,3.9916

2803.9270,3.9910

2804.9270,3.9918

2805.9270,3.9910

2806.9270,3.9912

2807.9270,3.9912

2808.9270,3.9913

2809.9270,3.9911

2810.9270,3.9920

2811.9270,3.9917

2812.9280,3.9912

2813.9270,3.9910

2814.9270,3.9907

2815.9270,3.9907

2816.9270,3.9906

2817.9270,3.9914

2818.9270,3.9910

2819.9270,3.9909

2820.9270,3.9910

2821.9280,3.9913

2822.9280,3.9910

2823.9270,3.9907

2824.9270,3.9899

2825.9280,3.9901

2826.9270,3.9897

2827.9270,3.9864

2828.9270,3.9845

2829.9270,3.9860

2830.9280,3.9858

2831.9270,3.9866

2832.9280,3.9878

2833.9270,3.9887

2834.9270,3.9890

2835.9270,3.9887

2836.9270,3.9888

2837.9270,3.9899

2838.9280,3.9900

2839.9280,3.9897

2840.9270,3.9892

2841.9270,3.9903

2842.9280,3.9902

2843.9270,3.9903

2844.9280,3.9899

2845.9280,3.9899

2846.9270,3.9897

2847.9270,3.9897

2848.9270,3.9890

2849.9270,3.9896

2850.9270,3.9893

2851.9270,3.9891

2852.9280,3.9890

2853.9270,3.9888

2854.9270,3.9899

2855.9270,3.9898

2856.9280,3.9895

2857.9280,3.9890

2858.9280,3.9883

2859.9270,3.9882

2860.9280,3.9886

2861.9280,3.9883

2862.9280,3.9887

2863.9270,3.9884

2864.9270,3.9889

2865.9270,3.9894

2866.9270,3.9888

2867.9270,3.9880

2868.9270,3.9890

2869.9270,3.9881

2870.9270,3.9884

2871.9270,3.9879

2872.9280,3.9869

2873.9280,3.9888

2874.9270,3.9886

2875.9270,3.9879

2876.9270,3.9882

2877.9270,3.9881

2878.9270,3.9874

2879.9270,3.9883

2880.9270,3.9894

2881.9270,3.9888

2882.9270,3.9879

2883.9270,3.9877

2884.9270,3.9872

2885.9280,3.9875

2886.9270,3.9871

2887.9270,3.9870

2888.9270,3.9878

2889.9280,3.9873

2890.9270,3.9871

2891.9280,3.9867

2892.9270,3.9871

2893.9270,3.9871

2894.9270,3.9882

2895.9270,3.9875

2896.9270,3.9866

2897.9270,3.9863

2898.9270,3.9861

2899.9270,3.9863

2900.9280,3.9871

2901.9270,3.9867

2902.9270,3.9862

2903.9270,3.9858

2904.9280,3.9860

2905.9280,3.9852

2906.9270,3.9850

2907.9270,3.9857

2908.9270,3.9866

2909.9270,3.9856

2910.9270,3.9860

2911.9280,3.9857

2912.9280,3.9859

2913.9270,3.9857

2914.9270,3.9858

2915.9270,3.9855

2916.9270,3.9860

2917.9280,3.9863

2918.9270,3.9865

2919.9270,3.9880

2920.9280,3.9875

2921.9270,3.9874

2922.9270,3.9871

2923.9270,3.9860

2924.9270,3.9862

2925.9280,3.9861

2926.9280,3.9860

2927.9270,3.9857

2928.9270,3.9859

2929.9270,3.9852

2930.9270,3.9847

2931.9280,3.9847

2932.9270,3.9860

2933.9270,3.9845

2934.9270,3.9845

2935.9280,3.9838

2936.9280,3.9844

2937.9280,3.9845

2938.9270,3.9838

2939.9280,3.9837

2940.9270,3.9842

2941.9270,3.9840

2942.9280,3.9838

2943.9280,3.9845

2944.9280,3.9851

2945.9270,3.9849

2946.9290,3.9859

2947.9270,3.9847

2948.9280,3.9849

2949.9270,3.9847

2950.9270,3.9849

2951.9270,3.9846

2952.9270,3.9834

2953.9280,3.9834

2954.9270,3.9839

2955.9270,3.9837

2956.9270,3.9839

2957.9270,3.9830

2958.9270,3.9829

2959.9270,3.9839

2960.9270,3.9839

2961.9270,3.9838

2962.9270,3.9839

2963.9280,3.9834

2964.9270,3.9834

2965.9270,3.9827

2966.9270,3.9830

2967.9270,3.9827

2968.9280,3.9827

2969.9270,3.9828

2970.9270,3.9825

2971.9270,3.9822

2972.9270,3.9820

2973.9280,3.9818

2974.9280,3.9819

2975.9270,3.9816

2976.9270,3.9822

2977.9290,3.9820

2978.9270,3.9824

2979.9270,3.9823

2980.9270,3.9829

2981.9270,3.9835

2982.9270,3.9831

2983.9270,3.9831

2984.9280,3.9830

2985.9280,3.9847

2986.9270,3.9843

2987.9280,3.9844

2988.9270,3.9857

2989.9270,3.9865

2990.9270,3.9851

2991.9270,3.9848

2992.9270,3.9850

2993.9290,3.9847

2994.9280,3.9843

2995.9280,3.9839

2996.9280,3.9838

2997.9270,3.9842

2998.9270,3.9851

2999.9270,3.9847

3000.9280,3.9844

3001.9270,3.9847

3002.9270,3.9846

3003.9270,3.9846

3004.9280,3.9834

3005.9280,3.9835

3006.9270,3.9838

3007.9270,3.9844

3008.9270,3.9841

3009.9280,3.9832

3010.9270,3.9828

3011.9280,3.9834

3012.9270,3.9838

3013.9290,3.9842

3014.9280,3.9836

3015.9270,3.9835

3016.9280,3.9845

3017.9280,3.9841

3018.9280,3.9836

3019.9270,3.9839

3020.9270,3.9837

3021.9280,3.9841

3022.9280,3.9834

3023.9270,3.9838

3024.9270,3.9836

3025.9280,3.9830

3026.9270,3.9835

3027.9270,3.9831

3028.9270,3.9828

3029.9280,3.9826

3030.9270,3.9818

3031.9270,3.9816

3032.9270,3.9820

3033.9270,3.9819

3034.9270,3.9816

3035.9270,3.9814

3036.9270,3.9815

3037.9270,3.9819

3038.9280,3.9821

3039.9270,3.9823

3040.9270,3.9847

3041.9270,3.9835

3042.9270,3.9824

3043.9270,3.9820

3044.9270,3.9823

3045.9270,3.9828

3046.9270,3.9819

3047.9280,3.9814

3048.9280,3.9805

3049.9270,3.9812

3050.9290,3.9811

3051.9270,3.9817

3052.9270,3.9814

3053.9280,3.9812

3054.9280,3.9815

3055.9270,3.9815

3056.9270,3.9812

3057.9280,3.9813

3058.9270,3.9810

3059.9280,3.9811

3060.9270,3.9819

3061.9280,3.9821

3062.9270,3.9828

3063.9270,3.9829

3064.9270,3.9828

3065.9270,3.9835

3066.9270,3.9845

3067.9270,3.9834

3068.9280,3.9836

3069.9280,3.9829

3070.9270,3.9826

3071.9270,3.9827

3072.9270,3.9823

3073.9270,3.9818

3074.9270,3.9816

3075.9280,3.9827

3076.9270,3.9821

3077.9270,3.9808

3078.9270,3.9810

3079.9270,3.9801

3080.9270,3.9805

3081.9270,3.9805

3082.9270,3.9805

3083.9270,3.9812

3084.9270,3.9810

3085.9280,3.9804

3086.9270,3.9804

3087.9270,3.9798

3088.9270,3.9800

3089.9270,3.9794

3090.9270,3.9792

3091.9280,3.9796

3092.9270,3.9806

3093.9270,3.9802

3094.9270,3.9802

3095.9270,3.9805

3096.9270,3.9807

3097.9270,3.9806

3098.9270,3.9800

3099.9280,3.9800

3100.9270,3.9801

3101.9270,3.9803

3102.9270,3.9805

3103.9270,3.9806

3104.9270,3.9813

3105.9270,3.9810

3106.9270,3.9808

3107.9270,3.9808

3108.9270,3.9824

3109.9270,3.9818

3110.9270,3.9820

3111.9270,3.9807

3112.9270,3.9804

3113.9270,3.9805

3114.9270,3.9809

3115.9270,3.9810

3116.9270,3.9808

3117.9270,3.9805

3118.9270,3.9798

3119.9270,3.9799

3120.9270,3.9801

3121.9270,3.9806

3122.9270,3.9799

3123.9270,3.9803

3124.9270,3.9794

3125.9270,3.9786

3126.9270,3.9789

3127.9270,3.9791

3128.9270,3.9788

3129.9280,3.9787

3130.9280,3.9795

3131.9270,3.9792

3132.9280,3.9790

3133.9270,3.9785

3134.9270,3.9790

3135.9270,3.9785

3136.9270,3.9811

3137.9280,3.9812

3138.9270,3.9814

3139.9270,3.9806

3140.9270,3.9810

3141.9270,3.9813

3142.9270,3.9813

3143.9270,3.9809

3144.9280,3.9815

3145.9280,3.9812

3146.9270,3.9814

3147.9270,3.9796

3148.9280,3.9813

3149.9270,3.9816

3150.9270,3.9820

3151.9280,3.9811

3152.9270,3.9809

3153.9270,3.9796

3154.9280,3.9789

3155.9280,3.9805

3156.9270,3.9816

3157.9280,3.9821

3158.9270,3.9790

3159.9270,3.9771

3160.9280,3.9772

3161.9280,3.9799

3162.9270,3.9804

3163.9270,3.9778

3164.9270,3.9809

3165.9270,3.9804

3166.9270,3.9805

3167.9270,3.9812

3168.9270,3.9799

3169.9270,3.9806

3170.9280,3.9806

3171.9270,3.9798

3172.9270,3.9794

3173.9280,3.9764

3174.9270,3.9776

3175.9270,3.9792

3176.9270,3.9798

3177.9280,3.9795

3178.9280,3.9796

3179.9270,3.9772

3180.9280,3.9799

3181.9280,3.9773

3182.9280,3.9800

3183.9270,3.9783

3184.9270,3.9787

3185.9270,3.9798

3186.9270,3.9796

3187.9270,3.9793

3188.9270,3.9755

3189.9270,3.9779

3190.9270,3.9784

3191.9290,3.9767

3192.9270,3.9798

3193.9270,3.9775

3194.9280,3.9789

3195.9280,3.9769

3196.9270,3.9788

3197.9270,3.9786

3198.9280,3.9771

3199.9270,3.9776

3200.9280,3.9776

3201.9270,3.9762

3202.9270,3.9781

3203.9270,3.9759

3204.9270,3.9770

3205.9270,3.9775

3206.9270,3.9771

3207.9270,3.9770

3208.9270,3.9755

3209.9270,3.9766

3210.9270,3.9768

3211.9270,3.9763

3212.9270,3.9764

3213.9280,3.9765

3214.9270,3.9760

3215.9270,3.9752

3216.9280,3.9768

3217.9270,3.9766

3218.9270,3.9763

3219.9280,3.9772

3220.9270,3.9778

3221.9270,3.9777

3222.9270,3.9741

3223.9270,3.9762

3224.9270,3.9765

3225.9270,3.9761

3226.9280,3.9757

3227.9270,3.9759

3228.9270,3.9762

3229.9270,3.9753

3230.9270,3.9757

3231.9270,3.9757

3232.9270,3.9732

3233.9270,3.9740

3234.9270,3.9767

3235.9270,3.9765

3236.9270,3.9761

3237.9270,3.9760

3238.9270,3.9767

3239.9270,3.9756

3240.9270,3.9734

3241.9270,3.9745

3242.9270,3.9768

3243.9280,3.9771

3244.9270,3.9768

3245.9270,3.9765

3246.9270,3.9757

3247.9280,3.9754

3248.9280,3.9756

3249.9270,3.9752

3250.9270,3.9746

3251.9280,3.9745

3252.9270,3.9745

3253.9270,3.9753

3254.9280,3.9756

3255.9270,3.9758

3256.9280,3.9756

3257.9270,3.9746

3258.9280,3.9757

3259.9270,3.9748

3260.9280,3.9737

3261.9280,3.9746

3262.9270,3.9745

3263.9290,3.9738

3264.9270,3.9734

3265.9270,3.9740

3266.9270,3.9745

3267.9270,3.9746

3268.9280,3.9743

3269.9270,3.9736

3270.9270,3.9728

3271.9270,3.9731

3272.9280,3.9726

3273.9280,3.9722

3274.9270,3.9732

3275.9280,3.9742

3276.9270,3.9737

3277.9270,3.9740

3278.9270,3.9738

3279.9270,3.9735

3280.9270,3.9732

3281.9270,3.9719

3282.9280,3.9724

3283.9270,3.9740

3284.9270,3.9726

3285.9270,3.9725

3286.9270,3.9727

3287.9280,3.9722

3288.9270,3.9716

3289.9270,3.9720

3290.9270,3.9714

3291.9280,3.9712

3292.9280,3.9709

3293.9270,3.9710

3294.9280,3.9719

3295.9270,3.9702

3296.9280,3.9703

3297.9270,3.9700

3298.9280,3.9702

3299.9270,3.9713

3300.9270,3.9704

3301.9270,3.9706

3302.9270,3.9701

3303.9280,3.9697

3304.9280,3.9685

3305.9270,3.9688

3306.9270,3.9697

3307.9270,3.9692

3308.9280,3.9695

3309.9270,3.9695

3310.9280,3.9700

3311.9270,3.9693

3312.9270,3.9685

3313.9270,3.9695

3314.9270,3.9691

3315.9270,3.9689

3316.9270,3.9683

3317.9270,3.9706

3318.9280,3.9698

3319.9270,3.9692

3320.9280,3.9689

3321.9280,3.9688

3322.9270,3.9691

3323.9270,3.9685

3324.9270,3.9695

3325.9280,3.9698

3326.9270,3.9692

3327.9270,3.9694

3328.9280,3.9694

3329.9270,3.9693

3330.9270,3.9687

3331.9270,3.9689

3332.9270,3.9675

3333.9270,3.9676

3334.9270,3.9684

3335.9270,3.9682

3336.9270,3.9681

3337.9270,3.9703

3338.9270,3.9692

3339.9270,3.9680

3340.9270,3.9659

3341.9270,3.9654

3342.9270,3.9656

3343.9270,3.9663

3344.9270,3.9675

3345.9270,3.9688

3346.9280,3.9689

3347.9280,3.9680

3348.9280,3.9680

3349.9270,3.9683

3350.9270,3.9686

3351.9270,3.9687

3352.9270,3.9683

3353.9290,3.9682

3354.9280,3.9678

3355.9270,3.9675

3356.9280,3.9674

3357.9270,3.9676

3358.9270,3.9666

3359.9270,3.9646

3360.9270,3.9650

3361.9270,3.9655

3362.9280,3.9655

3363.9270,3.9673

3364.9270,3.9671

3365.9270,3.9665

3366.9270,3.9667

3367.9270,3.9675

3368.9270,3.9675

3369.9270,3.9671

3370.9270,3.9673

3371.9270,3.9676

3372.9270,3.9677

3373.9280,3.9676

3374.9270,3.9672

3375.9270,3.9676

3376.9270,3.9681

3377.9270,3.9679

3378.9270,3.9673

3379.9270,3.9676

3380.9270,3.9669

3381.9280,3.9671

3382.9280,3.9669

3383.9270,3.9665

3384.9270,3.9661

3385.9270,3.9665

3386.9280,3.9675

3387.9270,3.9678

3388.9270,3.9671

3389.9270,3.9676

3390.9280,3.9668

3391.9270,3.9667

3392.9270,3.9670

3393.9270,3.9671

3394.9270,3.9662

3395.9280,3.9666

3396.9280,3.9667

3397.9270,3.9665

3398.9280,3.9671

3399.9280,3.9665

3400.9270,3.9664

3401.9270,3.9664

3402.9270,3.9664

3403.9270,3.9667

3404.9280,3.9666

3405.9270,3.9666

3406.9270,3.9667

3407.9270,3.9669

3408.9270,3.9672

3409.9280,3.9695

3410.9270,3.9696

3411.9290,3.9695

3412.9270,3.9691

3413.9270,3.9688

3414.9270,3.9672

3415.9280,3.9664

3416.9270,3.9664

3417.9270,3.9671

3418.9280,3.9646

3419.9280,3.9634

3420.9270,3.9623

3421.9270,3.9632

3422.9270,3.9639

3423.9270,3.9638

3424.9270,3.9643

3425.9270,3.9631

3426.9280,3.9642

3427.9270,3.9647

3428.9280,3.9646

3429.9270,3.9634

3430.9270,3.9642

3431.9270,3.9636

3432.9270,3.9626

3433.9270,3.9630

3434.9280,3.9629

3435.9280,3.9621

3436.9270,3.9629

3437.9270,3.9628

3438.9270,3.9632

3439.9270,3.9638

3440.9280,3.9651

3441.9270,3.9653

3442.9270,3.9663

3443.9280,3.9662

3444.9270,3.9661

3445.9270,3.9673

3446.9280,3.9675

3447.9270,3.9681

3448.9270,3.9677

3449.9270,3.9664

3450.9270,3.9660

3451.9280,3.9664

3452.9270,3.9655

3453.9270,3.9650

3454.9270,3.9658

3455.9270,3.9653

3456.9280,3.9660

3457.9270,3.9656

3458.9270,3.9651

3459.9270,3.9664

3460.9270,3.9663

3461.9270,3.9661

3462.9270,3.9654

3463.9280,3.9669

3464.9270,3.9668

3465.9270,3.9658

3466.9280,3.9639

3467.9270,3.9641

3468.9270,3.9645

3469.9270,3.9641

3470.9270,3.9641

3471.9280,3.9645

3472.9280,3.9637

3473.9280,3.9646

3474.9270,3.9644

3475.9270,3.9643

3476.9270,3.9639

3477.9270,3.9634

3478.9270,3.9639

3479.9280,3.9638

3480.9270,3.9633

3481.9270,3.9642

3482.9280,3.9640

3483.9270,3.9636

3484.9270,3.9640

3485.9280,3.9629

3486.9270,3.9617

3487.9270,3.9615

3488.9270,3.9611

3489.9270,3.9610

3490.9270,3.9610

3491.9270,3.9619

3492.9280,3.9622

3493.9270,3.9624

3494.9270,3.9611

3495.9270,3.9607

3496.9270,3.9605

3497.9280,3.9609

3498.9270,3.9599

3499.9270,3.9595

3500.9270,3.9589

3501.9270,3.9592

3502.9270,3.9589

3503.9270,3.9603

3504.9270,3.9596

3505.9270,3.9597

3506.9270,3.9593

3507.9270,3.9605

3508.9280,3.9616

3509.9280,3.9629

3510.9270,3.9621

3511.9280,3.9613

3512.9270,3.9617

3513.9280,3.9625

3514.9270,3.9640

3515.9270,3.9649

3516.9270,3.9646

3517.9280,3.9650

3518.9280,3.9646

3519.9270,3.9654

3520.9270,3.9648

3521.9270,3.9647

3522.9270,3.9644

3523.9270,3.9638

3524.9280,3.9644

3525.9290,3.9630

3526.9280,3.9619

3527.9270,3.9607

3528.9270,3.9610

3529.9270,3.9612

3530.9270,3.9585

3531.9270,3.9567

3532.9270,3.9574

3533.9270,3.9584

3534.9270,3.9627

3535.9280,3.9605

3536.9270,3.9598

3537.9280,3.9601

3538.9280,3.9610

3539.9280,3.9647

3540.9270,3.9645

3541.9270,3.9635

3542.9280,3.9630

3543.9270,3.9631

3544.9280,3.9639

3545.9270,3.9647

3546.9270,3.9651

3547.9270,3.9647

3548.9270,3.9648

3549.9270,3.9639

3550.9270,3.9621

3551.9270,3.9613

3552.9270,3.9578

3553.9270,3.9561

3554.9270,3.9562

3555.9270,3.9554

3556.9280,3.9558

3557.9270,3.9558

3558.9270,3.9563

3559.9270,3.9565

3560.9280,3.9582

3561.9270,3.9593

3562.9270,3.9600

3563.9270,3.9601

3564.9270,3.9595

3565.9280,3.9596

3566.9270,3.9575

3567.9270,3.9582

3568.9270,3.9573

3569.9270,3.9567

3570.9270,3.9561

3571.9280,3.9551

3572.9270,3.9557

3573.9270,3.9553

3574.9280,3.9550

3575.9270,3.9549

