Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)

2014.9270,31.8646,31.8331,31.8716,31.8500,31.9068,26.8892,27.2381,30.3871,31.8652,28.6382,30.4801

2015.9270,31.8528,31.8104,31.8728,31.8521,31.9399,26.8881,27.2663,30.3907,31.8656,28.6394,30.4841

2016.9270,31.8488,31.8188,31.8789,31.8512,31.9216,26.8879,27.2519,30.3928,31.8638,28.6403,30.4815

2017.9270,31.8694,31.8174,31.8807,31.8347,31.9258,26.8827,27.2707,30.4102,31.8656,28.6465,30.4865

2018.9270,31.8666,31.8209,31.8697,31.8350,31.9307,26.8865,27.2849,30.3905,31.8646,28.6385,30.4856

2019.9270,31.8493,31.8203,31.8724,31.8264,31.9273,26.8913,27.3024,30.3882,31.8591,28.6397,30.4847

2020.9270,31.8537,31.8237,31.8795,31.8265,31.9312,26.8919,27.3096,30.3884,31.8629,28.6401,30.4881

2021.9270,31.8607,31.8290,31.8581,31.8314,31.9229,26.8877,27.3157,30.3949,31.8604,28.6413,30.4875

2022.9270,31.8524,31.8369,31.8670,31.8684,31.9195,26.8972,27.3310,30.3922,31.8688,28.6447,30.4956

2023.9280,31.8676,31.8213,31.8701,31.8490,31.9128,26.8903,27.3353,30.3975,31.8642,28.6439,30.4930

2024.9270,31.8583,31.8148,31.8711,31.8256,31.9195,26.8889,27.3340,30.3938,31.8578,28.6414,30.4882

2025.9270,31.8557,31.8439,31.8650,31.8378,31.9406,26.8929,27.3243,30.4058,31.8686,28.6494,30.4958

2026.9270,31.8443,31.8245,31.8682,31.8508,31.9090,26.8792,27.3540,30.3978,31.8594,28.6385,30.4910

2027.9280,31.8578,31.8276,31.8778,31.8361,31.9314,26.8856,27.3420,30.3717,31.8661,28.6287,30.4912

2028.9280,31.8552,31.8222,31.8790,31.8391,31.9264,26.8769,27.3342,30.3987,31.8644,28.6378,30.4915

2029.9270,31.8345,31.8153,31.8885,31.8383,31.9335,26.8778,27.3427,30.3832,31.8620,28.6305,30.4892

2030.9270,31.8599,31.8297,31.8804,31.8433,31.9072,26.8954,27.3230,30.3758,31.8641,28.6356,30.4893

2031.9290,31.8641,31.8307,31.8748,31.8373,31.9138,26.8826,27.3535,30.4025,31.8641,28.6425,30.4949

2032.9280,31.8598,31.8215,31.8802,31.8586,31.9135,26.8999,27.3567,30.4047,31.8667,28.6523,30.4994

2033.9270,31.8738,31.8127,31.8681,31.8601,31.9235,26.8871,27.3444,30.3784,31.8676,28.6327,30.4935

2034.9270,31.8692,31.8066,31.8841,31.8456,31.9329,26.8920,27.3545,30.3860,31.8677,28.6390,30.4963

2035.9280,31.8528,31.8196,31.8807,31.8441,31.9389,26.9004,27.3624,30.4053,31.8672,28.6529,30.5005

2036.9270,31.8594,31.8168,31.8713,31.8351,31.9327,26.8920,27.3762,30.3894,31.8631,28.6407,30.4966

2037.9270,31.8603,31.8217,31.8738,31.8475,31.9381,26.8882,27.3917,30.4072,31.8683,28.6477,30.5036

2038.9270,31.8575,31.8216,31.8794,31.8568,31.9301,26.8971,27.3935,30.4062,31.8691,28.6517,30.5053

2039.9280,31.8523,31.8252,31.8853,31.8478,31.9318,26.8863,27.3856,30.3997,31.8685,28.6430,30.5017

2040.9270,31.8611,31.8279,31.8959,31.8523,31.9292,26.8852,27.3949,30.3840,31.8733,28.6346,30.5038

2041.9280,31.8664,31.8267,31.8793,31.8366,31.9291,26.8986,27.3860,30.4016,31.8676,28.6501,30.5030

2042.9270,31.8643,31.8318,31.8816,31.8553,31.9318,26.8870,27.3410,30.4022,31.8730,28.6446,30.4994

2043.9270,31.8706,31.8204,31.8847,31.8429,31.9438,26.8820,27.3888,30.3968,31.8725,28.6394,30.5038

2044.9280,31.8623,31.8153,31.8810,31.8481,31.9378,26.9147,27.3937,30.3909,31.8689,28.6528,30.5055

2045.9280,31.8645,31.8400,31.8841,31.8395,31.9386,26.9060,27.3685,30.3869,31.8733,28.6465,30.5035

2046.9270,31.8810,31.8219,31.8834,31.8524,31.9407,26.8995,27.3898,30.3917,31.8759,28.6456,30.5075

2047.9270,31.8758,31.8362,31.8822,31.8489,31.9296,26.9047,27.3667,30.3964,31.8746,28.6506,30.5051

2048.9280,31.8514,31.8268,31.8695,31.8639,31.9254,26.8839,27.3841,30.4015,31.8674,28.6427,30.5008

2049.9270,31.8746,31.8323,31.8891,31.8375,31.9515,26.8945,27.3924,30.4107,31.8770,28.6526,30.5103

2050.9270,31.8597,31.8241,31.8837,31.8551,31.9264,26.8947,27.3718,30.3953,31.8698,28.6450,30.5014

2051.9270,31.8832,31.8252,31.8797,31.8360,31.9364,26.9141,27.3916,30.4019,31.8721,28.6580,30.5085

2052.9270,31.8661,31.8201,31.8736,31.8455,31.9243,26.8845,27.3833,30.4040,31.8659,28.6443,30.5002

2053.9270,31.8733,31.8212,31.8930,31.8479,31.9390,26.8999,27.3713,30.4099,31.8749,28.6549,30.5069

2054.9270,31.8622,31.8257,31.8891,31.8496,31.9064,26.8835,27.3620,30.3936,31.8666,28.6385,30.4965

2055.9270,31.8686,31.8079,31.8830,31.8670,31.9135,26.9045,27.3514,30.3788,31.8680,28.6417,30.4969

2056.9280,31.8696,31.8189,31.8855,31.8541,31.9292,26.8980,27.3218,30.3963,31.8714,28.6471,30.4967

2057.9280,31.8690,31.8463,31.8627,31.8280,31.9528,26.9148,27.2948,30.3905,31.8718,28.6527,30.4949

2058.9270,31.8866,31.8269,31.8692,31.8706,31.9180,26.8764,27.2479,30.4138,31.8743,28.6451,30.4887

2059.9270,31.8774,31.8291,31.8831,31.8488,31.9521,26.9096,27.2528,30.3975,31.8781,28.6535,30.4938

2060.9280,31.8770,31.8231,31.8883,31.8480,31.9423,26.9153,27.2378,30.3999,31.8757,28.6576,30.4915

2061.9270,31.8653,31.8232,31.8908,31.8373,31.9326,26.9050,27.2096,30.3929,31.8698,28.6490,30.4821

2062.9270,31.8813,31.8394,31.8784,31.8488,31.9422,26.8909,27.2261,30.4207,31.8780,28.6558,30.4910

2063.9270,31.8585,31.8429,31.8865,31.8612,31.9246,26.9208,27.2254,30.4195,31.8747,28.6701,30.4924

2064.9270,31.8618,31.8191,31.8749,31.8435,31.9190,26.8996,27.1994,30.3856,31.8637,28.6426,30.4754

2065.9270,31.8790,31.8196,31.8680,31.8318,31.9313,26.8947,27.1927,30.3930,31.8660,28.6439,30.4763

2066.9270,31.8538,31.8312,31.8772,31.8331,31.9410,26.8949,27.1966,30.4040,31.8673,28.6494,30.4790

2067.9270,31.8727,31.8260,31.8936,31.8462,31.9236,26.8898,27.1864,30.4111,31.8724,28.6505,30.4812

2068.9280,31.8681,31.8300,31.8690,31.8422,31.9347,26.8988,27.1794,30.3929,31.8688,28.6459,30.4769

2069.9270,31.8788,31.8111,31.8810,31.8547,31.9397,26.9153,27.1906,30.4022,31.8731,28.6587,30.4842

2070.9280,31.8641,31.8221,31.8883,31.8498,31.9305,26.8802,27.1758,30.4260,31.8709,28.6531,30.4796

2071.9280,31.8646,31.8273,31.8751,31.8545,31.9371,26.9038,27.1876,30.4068,31.8717,28.6553,30.4821

2072.9280,31.8803,31.8143,31.8946,31.8716,31.9326,26.8937,27.1766,30.4061,31.8787,28.6499,30.4837

2073.9270,31.8829,31.8191,31.8867,31.8515,31.9384,26.9066,27.1683,30.3969,31.8757,28.6518,30.4813

2074.9270,31.8759,31.8310,31.8911,31.8404,31.9474,26.9010,27.1943,30.3880,31.8772,28.6445,30.4836

2075.9270,31.8711,31.8345,31.8679,31.8613,31.9444,26.9047,27.1853,30.3964,31.8758,28.6506,30.4832

2076.9270,31.8679,31.8303,31.8899,31.8613,31.9439,26.8953,27.1896,30.3913,31.8787,28.6433,30.4837

2077.9280,31.8813,31.8349,31.8781,31.8467,31.9424,26.8904,27.1686,30.4113,31.8767,28.6509,30.4817

2078.9270,31.8745,31.8358,31.8625,31.8560,31.9395,26.8963,27.1669,30.4026,31.8737,28.6494,30.4793

2079.9270,31.8786,31.8359,31.8964,31.8415,31.9358,26.8958,27.1456,30.3912,31.8777,28.6435,30.4776

2080.9270,31.8743,31.8225,31.8587,31.8638,31.9178,26.9008,27.1026,30.3864,31.8674,28.6436,30.4659

2081.9270,31.8744,31.8441,31.8910,31.8469,31.9511,26.9019,27.0971,30.4115,31.8815,28.6567,30.4773

2082.9280,31.8734,31.8351,31.8764,31.8694,31.9224,26.9037,27.0885,30.4151,31.8753,28.6594,30.4730

2083.9270,31.8639,31.8202,31.8681,31.8564,31.9272,26.9054,27.0832,30.3976,31.8672,28.6515,30.4652

2084.9270,31.8862,31.8418,31.8968,31.8517,31.9442,26.9081,27.0873,30.3932,31.8841,28.6507,30.4762

2085.9270,31.8820,31.8205,31.8820,31.8445,31.9416,26.8807,27.0655,30.3898,31.8741,28.6353,30.4633

2086.9280,31.8817,31.8310,31.8892,31.8746,31.9394,26.9116,27.0653,30.4075,31.8832,28.6595,30.4750

2087.9270,31.8796,31.8214,31.8777,31.8524,31.9355,26.9208,27.0599,30.3969,31.8733,28.6589,30.4680

2088.9270,31.8681,31.8502,31.8797,31.8595,31.9403,26.8866,27.0591,30.3821,31.8796,28.6343,30.4657

2089.9270,31.8603,31.8276,31.8877,31.8562,31.9351,26.9085,27.0494,30.3860,31.8734,28.6472,30.4638

2090.9270,31.8826,31.8251,31.8932,31.8326,31.9260,26.8960,27.0539,30.4060,31.8719,28.6510,30.4644

2091.9270,31.8566,31.8280,31.8872,31.8646,31.9289,26.8873,27.0405,30.3725,31.8731,28.6299,30.4582

2092.9270,31.8760,31.8336,31.8843,31.8773,31.9341,26.8979,27.0558,30.3924,31.8811,28.6451,30.4689

2093.9280,31.8678,31.8325,31.8944,31.8292,31.9306,26.9108,27.0805,30.4123,31.8709,28.6615,30.4697

2094.9270,31.8716,31.8384,31.8811,31.8548,31.9473,26.9033,27.0938,30.4081,31.8787,28.6557,30.4748

2095.9280,31.8789,31.8479,31.8699,31.8699,31.9483,26.9035,27.1119,30.4004,31.8830,28.6520,30.4788

2096.9270,31.8590,31.8252,31.9026,31.8594,31.9373,26.9062,27.1174,30.3988,31.8767,28.6525,30.4757

2097.9280,31.8712,31.8264,31.8851,31.8409,31.9376,26.8925,27.1268,30.3828,31.8722,28.6377,30.4704

2098.9270,31.8761,31.8357,31.9024,31.8540,31.9507,26.9168,27.1596,30.3962,31.8838,28.6565,30.4864

2099.9270,31.8699,31.8391,31.8734,31.8504,31.9311,26.9059,27.1605,30.3980,31.8728,28.6520,30.4786

2100.9270,31.8672,31.8263,31.8662,31.8672,31.9540,26.9107,27.1638,30.3854,31.8762,28.6480,30.4801

2101.9280,31.8473,31.8259,31.8883,31.8526,31.9367,26.9114,27.1566,30.3989,31.8702,28.6552,30.4772

2102.9280,31.8590,31.8429,31.8772,31.8635,31.9485,26.9072,27.1651,30.4073,31.8782,28.6572,30.4838

2103.9270,31.8833,31.8490,31.8692,31.8537,31.9331,26.9099,27.1527,30.4105,31.8777,28.6602,30.4827

2104.9270,31.8727,31.8258,31.8877,31.8595,31.9314,26.9025,27.1590,30.4149,31.8754,28.6587,30.4817

2105.9270,31.8872,31.8275,31.8725,31.8472,31.9598,26.9237,27.1628,30.3942,31.8788,28.6589,30.4844

2106.9280,31.8603,31.8327,31.8858,31.8623,31.9468,26.8854,27.1758,30.4020,31.8776,28.6437,30.4814

2107.9270,31.8477,31.8433,31.8827,31.8569,31.9400,26.9071,27.1659,30.4067,31.8741,28.6569,30.4813

2108.9270,31.8675,31.8200,31.8923,31.8669,31.9223,26.9025,27.1614,30.4205,31.8738,28.6615,30.4817

2109.9280,31.8678,31.8561,31.8965,31.8505,31.9477,26.9103,27.1663,30.3978,31.8837,28.6540,30.4866

2110.9270,31.8648,31.8354,31.8922,31.8584,31.9424,26.8993,27.1831,30.3882,31.8786,28.6437,30.4830

2111.9270,31.8577,31.8432,31.8897,31.8545,31.9474,26.8955,27.1765,30.4037,31.8785,28.6496,30.4835

2112.9270,31.8733,31.8208,31.8729,31.8683,31.9490,26.8886,27.2092,30.4047,31.8769,28.6466,30.4858

2113.9270,31.8856,31.8237,31.8828,31.8579,31.9602,26.8909,27.1861,30.3958,31.8820,28.6434,30.4854

2114.9270,31.8704,31.8426,31.8966,31.8516,31.9313,26.8936,27.1954,30.3976,31.8785,28.6456,30.4849

2115.9270,31.8699,31.8502,31.8910,31.8638,31.9403,26.9124,27.2189,30.3867,31.8830,28.6496,30.4917

2116.9280,31.8519,31.8454,31.8881,31.8520,31.9369,26.8915,27.2319,30.3832,31.8749,28.6374,30.4851

2117.9270,31.8601,31.8592,31.8939,31.8578,31.9404,26.9012,27.2468,30.3783,31.8823,28.6397,30.4922

2118.9270,31.8606,31.8156,31.8827,31.8775,31.9376,26.9059,27.2326,30.3844,31.8748,28.6452,30.4871

2119.9270,31.8783,31.8501,31.8980,31.8511,31.9285,26.8921,27.2533,30.3871,31.8812,28.6396,30.4923

2120.9270,31.8622,31.8315,31.8761,31.8738,31.9390,26.9037,27.2710,30.3841,31.8765,28.6439,30.4927

2121.9270,31.8796,31.8481,31.8913,31.8575,31.9542,26.9284,27.2834,30.3781,31.8862,28.6532,30.5026

2122.9270,31.8546,31.8568,31.8981,31.8643,31.9225,26.9008,27.2888,30.4122,31.8792,28.6565,30.4997

2123.9280,31.8880,31.8445,31.8886,31.8534,31.9468,26.9089,27.2875,30.3879,31.8843,28.6484,30.5007

2124.9270,31.8762,31.8502,31.8854,31.8718,31.9445,26.9051,27.3020,30.3902,31.8856,28.6476,30.5032

2125.9270,31.8788,31.8487,31.8637,31.8642,31.9412,26.8921,27.3117,30.3617,31.8793,28.6269,30.4953

2126.9270,31.8653,31.8317,31.8782,31.8730,31.9524,26.9078,27.3486,30.3619,31.8801,28.6348,30.5024

2127.9270,31.8712,31.8341,31.8890,31.8697,31.9444,26.9047,27.3493,30.3790,31.8817,28.6419,30.5052

2128.9270,31.8850,31.8294,31.9092,31.8515,31.9294,26.8970,27.3514,30.3849,31.8809,28.6409,30.5047

2129.9270,31.8668,31.8340,31.8875,31.8701,31.9358,26.9084,27.3733,30.3681,31.8789,28.6383,30.5055

2130.9280,31.8779,31.8385,31.8925,31.8563,31.9662,26.8931,27.3660,30.4018,31.8863,28.6475,30.5115

2131.9270,31.8971,31.8610,31.8981,31.8671,31.9290,26.9015,27.3777,30.3754,31.8905,28.6385,30.5134

2132.9270,31.8639,31.8433,31.8747,31.8461,31.9357,26.8927,27.3708,30.3788,31.8728,28.6358,30.5008

2133.9270,31.8640,31.8237,31.8805,31.8542,31.9344,26.9060,27.3563,30.3958,31.8714,28.6509,30.5019

2134.9280,31.8573,31.8254,31.9080,31.8507,31.9239,26.9200,27.3792,30.3900,31.8731,28.6550,30.5068

2135.9270,31.8786,31.8374,31.8853,31.8674,31.9458,26.9259,27.3879,30.3869,31.8829,28.6564,30.5144

2136.9270,31.8643,31.8418,31.8972,31.8704,31.9469,26.9120,27.4098,30.3989,31.8841,28.6554,30.5177

2137.9270,31.8626,31.8516,31.8765,31.8601,31.9469,26.8966,27.3987,30.3742,31.8795,28.6354,30.5084

2138.9270,31.8704,31.8392,31.8735,31.8641,31.9472,26.8908,27.4033,30.3830,31.8789,28.6369,30.5089

2139.9270,31.8644,31.8308,31.8871,31.8355,31.9355,26.9022,27.3958,30.3797,31.8707,28.6410,30.5039

2140.9270,31.8620,31.8391,31.9001,31.8781,31.9513,26.9294,27.4122,30.3971,31.8861,28.6633,30.5211

2141.9270,31.8852,31.8228,31.8956,31.8463,31.9172,26.9127,27.4379,30.3940,31.8734,28.6534,30.5140

2142.9270,31.8732,31.8334,31.8836,31.8639,31.9319,26.9110,27.4423,30.3806,31.8772,28.6458,30.5150

2143.9270,31.8616,31.8393,31.8886,31.8764,31.9215,26.9309,27.4735,30.3807,31.8775,28.6558,30.5216

2144.9270,31.8831,31.8199,31.8912,31.8570,31.9438,26.9158,27.4706,30.3661,31.8790,28.6409,30.5184

2145.9270,31.8488,31.8582,31.8934,31.8558,31.9530,26.9006,27.4777,30.3759,31.8818,28.6383,30.5204

2146.9270,31.8811,31.8569,31.8827,31.8597,31.9437,26.9129,27.5026,30.3820,31.8848,28.6474,30.5277

2147.9270,31.8692,31.8429,31.8880,31.8603,31.9518,26.9207,27.4727,30.3785,31.8825,28.6496,30.5230

2148.9270,31.8670,31.8308,31.8941,31.8467,31.9500,26.9223,27.4738,30.3721,31.8777,28.6472,30.5196

2149.9280,31.8753,31.8437,31.8803,31.8695,31.9526,26.9235,27.4619,30.3752,31.8843,28.6493,30.5227

2150.9270,31.8686,31.8391,31.8799,31.8518,31.9489,26.9159,27.4670,30.3713,31.8777,28.6436,30.5178

2151.9280,31.8697,31.8302,31.8851,31.8579,31.9367,26.9141,27.4440,30.3724,31.8759,28.6432,30.5138

2152.9270,31.8756,31.8157,31.9058,31.8603,31.9414,26.9002,27.4575,30.3816,31.8797,28.6409,30.5173

2153.9270,31.8787,31.8340,31.8870,31.8706,31.9377,26.9067,27.4479,30.3753,31.8816,28.6410,30.5172

2154.9270,31.8716,31.8355,31.8768,31.8603,31.9490,26.9184,27.4016,30.3795,31.8786,28.6489,30.5116

2155.9270,31.8651,31.8433,31.8987,31.8616,31.9315,26.9180,27.4102,30.3810,31.8800,28.6495,30.5137

2156.9280,31.8701,31.8584,31.8889,31.8476,31.9499,26.9028,27.4001,30.3620,31.8830,28.6324,30.5100

2157.9270,31.8716,31.8439,31.8852,31.8523,31.9270,26.9042,27.3997,30.3949,31.8760,28.6496,30.5098

2158.9270,31.8562,31.8322,31.8932,31.8542,31.9336,26.9128,27.4173,30.3946,31.8739,28.6537,30.5118

2159.9270,31.8480,31.8442,31.8911,31.8625,31.9601,26.8989,27.4264,30.3812,31.8812,28.6400,30.5141

2160.9270,31.8563,31.8395,31.9052,31.8625,31.9498,26.9191,27.4466,30.3830,31.8826,28.6510,30.5202

2161.9270,31.8608,31.8282,31.8935,31.8611,31.9404,26.9212,27.4346,30.3715,31.8768,28.6464,30.5139

2162.9270,31.8699,31.8402,31.8824,31.8613,31.9392,26.9143,27.4225,30.3975,31.8786,28.6559,30.5159

2163.9270,31.8753,31.8292,31.8978,31.8372,31.9611,26.9137,27.4148,30.3616,31.8801,28.6376,30.5113

2164.9280,31.8753,31.8485,31.8907,31.8518,31.9377,26.9193,27.4204,30.3653,31.8808,28.6423,30.5136

2165.9270,31.8710,31.8350,31.8890,31.8631,31.9504,26.9173,27.3958,30.3873,31.8817,28.6523,30.5136

2166.9270,31.8830,31.8547,31.8942,31.8416,31.9514,26.9351,27.3975,30.3806,31.8850,28.6578,30.5173

2167.9270,31.8756,31.8421,31.8900,31.8407,31.9365,26.9186,27.3439,30.3576,31.8770,28.6381,30.5006

2168.9270,31.8600,31.8261,31.8956,31.8566,31.9364,26.9063,27.3367,30.3961,31.8750,28.6512,30.5017

2169.9270,31.8799,31.8428,31.9033,31.8512,31.9427,26.9083,27.2977,30.3788,31.8840,28.6436,30.5006

2170.9270,31.8833,31.8539,31.8891,31.8492,31.9450,26.9132,27.2931,30.3512,31.8841,28.6322,30.4973

2171.9270,31.8765,31.8421,31.8801,31.8702,31.9519,26.9087,27.2533,30.3670,31.8841,28.6378,30.4937

2172.9280,31.8764,31.8457,31.8856,31.8579,31.9438,26.9109,27.2197,30.3692,31.8819,28.6401,30.4887

2173.9270,31.8823,31.8443,31.8828,31.8682,31.9377,26.9245,27.2304,30.3667,31.8831,28.6456,30.4921

2174.9270,31.8670,31.8398,31.8947,31.8529,31.9473,26.9166,27.1976,30.3622,31.8803,28.6394,30.4848

2175.9280,31.8769,31.8429,31.8846,31.8527,31.9306,26.9091,27.1703,30.3617,31.8775,28.6354,30.4786

2176.9270,31.8678,31.8349,31.9011,31.8654,31.9311,26.9004,27.1649,30.3804,31.8800,28.6404,30.4807

2177.9270,31.8834,31.8321,31.8871,31.8683,31.9326,26.9161,27.1546,30.3443,31.8807,28.6302,30.4773

2178.9280,31.8610,31.8233,31.8918,31.8580,31.9321,26.9049,27.1566,30.3834,31.8732,28.6441,30.4764

2179.9280,31.8754,31.8398,31.8877,31.8647,31.9342,26.9387,27.1447,30.3790,31.8803,28.6589,30.4830

2180.9270,31.8787,31.8490,31.8922,31.8856,31.9428,26.9137,27.1344,30.3598,31.8896,28.6367,30.4820

2181.9280,31.8595,31.8338,31.8929,31.8619,31.9328,26.9001,27.1471,30.3518,31.8762,28.6260,30.4725

2182.9270,31.8533,31.8507,31.8948,31.8653,31.9300,26.9283,27.1259,30.3833,31.8788,28.6558,30.4790

2183.9270,31.8940,31.8303,31.8993,31.8608,31.9396,26.9267,27.1262,30.3784,31.8848,28.6525,30.4819

2184.9280,31.8744,31.8581,31.8961,31.8680,31.9515,26.9150,27.0980,30.3635,31.8896,28.6393,30.4781

2185.9270,31.8549,31.8465,31.9023,31.8671,31.9404,26.9157,27.0893,30.3731,31.8822,28.6444,30.4737

2186.9270,31.8475,31.8411,31.8791,31.8566,31.9326,26.9013,27.0956,30.3488,31.8714,28.6250,30.4628

2187.9280,31.8634,31.8354,31.8856,31.8452,31.9316,26.9149,27.1077,30.3779,31.8723,28.6464,30.4702

2188.9290,31.8717,31.8618,31.8834,31.8506,31.9444,26.9030,27.1500,30.3683,31.8824,28.6356,30.4792

2189.9270,31.8659,31.8421,31.8834,31.8637,31.9345,26.9169,27.1654,30.3658,31.8779,28.6413,30.4797

2190.9270,31.8782,31.8491,31.8979,31.8683,31.9532,26.9175,27.1938,30.3621,31.8893,28.6398,30.4900

2191.9270,31.8950,31.8401,31.8917,31.8462,31.9527,26.9117,27.2295,30.3610,31.8851,28.6364,30.4910

2192.9280,31.8782,31.8384,31.8961,31.8581,31.9435,26.9231,27.2376,30.3682,31.8828,28.6456,30.4929

2193.9280,31.8852,31.8311,31.9011,31.8551,31.9302,26.9065,27.2790,30.3550,31.8805,28.6308,30.4929

2194.9270,31.8733,31.8530,31.8746,31.8596,31.9342,26.9314,27.3001,30.3685,31.8790,28.6500,30.4994

2195.9270,31.8704,31.8257,31.8806,31.8557,31.9289,26.9243,27.3010,30.3741,31.8723,28.6492,30.4951

2196.9280,31.8773,31.8327,31.8923,31.8688,31.9519,26.9222,27.2862,30.3551,31.8846,28.6387,30.4983

2197.9270,31.8669,31.8451,31.8991,31.8747,31.9375,26.9000,27.2875,30.3583,31.8846,28.6291,30.4961

2198.9270,31.8771,31.8390,31.8737,31.8714,31.9357,26.9079,27.2681,30.3737,31.8794,28.6408,30.4933

2199.9280,31.8884,31.8706,31.8842,31.8696,31.9377,26.9145,27.2874,30.3775,31.8901,28.6460,30.5037

2200.9280,31.8869,31.8339,31.8935,31.8658,31.9362,26.9173,27.2770,30.3502,31.8833,28.6337,30.4951

2201.9270,31.8564,31.8244,31.8930,31.8601,31.9512,26.9262,27.2492,30.3666,31.8770,28.6464,30.4909

2202.9270,31.8650,31.8434,31.8955,31.8458,31.9556,26.9226,27.2710,30.3583,31.8811,28.6405,30.4947

2203.9270,31.8742,31.8360,31.8876,31.8726,31.9383,26.9267,27.2817,30.3685,31.8817,28.6476,30.4982

2204.9270,31.8755,31.8330,31.8893,31.8588,31.9508,26.9087,27.3056,30.3637,31.8815,28.6362,30.4982

2205.9270,31.8715,31.8413,31.8981,31.8751,31.9483,26.9226,27.3120,30.3648,31.8869,28.6437,30.5042

2206.9280,31.8781,31.8341,31.8848,31.8618,31.9275,26.9212,27.3243,30.3414,31.8773,28.6313,30.4967

2207.9280,31.8754,31.8363,31.8884,31.8602,31.9489,26.9156,27.3343,30.3546,31.8818,28.6351,30.5017

2208.9270,31.8741,31.8370,31.8901,31.8572,31.9084,26.9138,27.3348,30.3500,31.8733,28.6319,30.4957

2209.9280,31.8716,31.8369,31.9027,31.8628,31.9552,26.9288,27.3394,30.3424,31.8858,28.6356,30.5050

2210.9280,31.8862,31.8427,31.8915,31.8653,31.9361,26.9377,27.3328,30.3607,31.8844,28.6492,30.5066

2211.9270,31.8752,31.8284,31.8969,31.8716,31.9448,26.9003,27.3374,30.3511,31.8834,28.6257,30.5007

2212.9270,31.8731,31.8139,31.8843,31.8472,31.9542,26.9152,27.3353,30.3627,31.8746,28.6389,30.4982

2213.9290,31.8698,31.8517,31.9005,31.8686,31.9404,26.9146,27.3498,30.3499,31.8862,28.6323,30.5057

2214.9270,31.8595,31.8559,31.8958,31.8592,31.9446,26.9341,27.3541,30.3664,31.8830,28.6502,30.5087

2215.9270,31.8766,31.8447,31.8870,31.8724,31.9372,26.9366,27.3552,30.3516,31.8836,28.6441,30.5077

2216.9270,31.8827,31.8487,31.9116,31.8323,31.9421,26.9136,27.3916,30.3554,31.8835,28.6345,30.5097

2217.9270,31.8731,31.8363,31.8818,31.8668,31.9353,26.9142,27.3936,30.3555,31.8787,28.6349,30.5071

2218.9270,31.8970,31.8267,31.8867,31.8590,31.9440,26.9223,27.4253,30.3603,31.8827,28.6413,30.5152

2219.9270,31.8853,31.8293,31.8960,31.8425,31.9302,26.9199,27.4310,30.3622,31.8767,28.6411,30.5120

2220.9270,31.8811,31.8424,31.8870,31.8569,31.9424,26.9293,27.4536,30.3547,31.8819,28.6420,30.5184

2221.9270,31.8706,31.8465,31.8888,31.8616,31.9395,26.9390,27.4769,30.3540,31.8814,28.6465,30.5221

2222.9270,31.8700,31.8574,31.8758,31.8509,31.9344,26.9210,27.4975,30.3553,31.8777,28.6381,30.5203

2223.9270,31.8844,31.8474,31.8850,31.8610,31.9436,26.9369,27.5139,30.3702,31.8843,28.6536,30.5303

2224.9270,31.8907,31.8423,31.8841,31.8677,31.9484,26.9418,27.5254,30.3474,31.8866,28.6446,30.5310

2225.9280,31.8700,31.8313,31.8862,31.8473,31.9402,26.9328,27.5404,30.3718,31.8750,28.6523,30.5275

2226.9280,31.8600,31.8480,31.8893,31.8738,31.9461,26.9190,27.5578,30.3575,31.8835,28.6383,30.5315

2227.9270,31.8796,31.8522,31.8743,31.8654,31.9485,26.9505,27.5586,30.3584,31.8840,28.6544,30.5359

2228.9270,31.8543,31.8554,31.8835,31.8605,31.9295,26.9453,27.5708,30.3659,31.8767,28.6556,30.5332

2229.9270,31.8616,31.8327,31.8890,31.8449,31.9341,26.9423,27.5773,30.3474,31.8725,28.6449,30.5287

2230.9280,31.8691,31.8502,31.8746,31.8675,31.9187,26.9499,27.6079,30.3699,31.8760,28.6599,30.5385

2231.9270,31.8839,31.8314,31.8802,31.8614,31.9407,26.9576,27.6039,30.3518,31.8795,28.6547,30.5389

2232.9270,31.8860,31.8454,31.8914,31.8487,31.9290,26.9446,27.5966,30.3506,31.8801,28.6476,30.5365

2233.9270,31.8930,31.8335,31.8879,31.8462,31.9574,26.9517,27.6102,30.3577,31.8836,28.6547,30.5422

2234.9270,31.8538,31.8425,31.8730,31.8420,31.9481,26.9350,27.6236,30.3659,31.8719,28.6504,30.5355

2235.9270,31.8527,31.8438,31.8963,31.8522,31.9428,26.9531,27.6041,30.3680,31.8776,28.6606,30.5391

2236.9280,31.8743,31.8373,31.8847,31.8524,31.9326,26.9536,27.6022,30.3544,31.8763,28.6540,30.5364

