Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
249.1340,3.9418,4.4280,6.5278,8.0684,6.4663,3.3794,6.0082,5.9068,3.3794,5.5457

250.1340,3.6847,4.3045,6.5278,7.0395,6.4045,3.3177,4.7219,5.4472,3.3177,5.1429

251.1340,5.7422,4.1193,6.7748,6.7823,6.5280,3.2560,5.7509,5.9496,3.2560,5.5648

252.1340,4.7134,4.1193,6.7748,7.0395,6.5280,3.1942,5.2364,5.7352,3.1942,5.3722

253.1340,3.6847,4.2428,6.7748,1.8950,6.9602,3.1325,5.2364,4.7990,3.1325,4.5609

254.1340,4.7134,4.1810,6.7130,6.2678,6.4663,3.1942,5.2364,5.5963,3.1942,5.2532

255.1340,3.9418,4.0576,6.4661,5.7534,6.7132,3.0707,5.4937,5.4043,3.0707,5.0709

256.1340,3.9418,4.2428,6.4661,7.0395,6.3428,3.2560,4.7219,5.4592,3.2560,5.1444

257.1340,3.9418,3.9958,6.5896,6.7823,6.5280,3.1942,5.4937,5.5552,3.1942,5.2179

258.1340,4.1990,4.1193,6.6513,6.7823,6.2810,3.4412,4.9792,5.5020,3.4412,5.2076

259.1340,3.9418,4.0576,6.5896,6.5251,6.0341,3.1942,4.9792,5.3545,3.1942,5.0459

260.1350,6.7710,4.2428,6.5896,7.2968,6.4663,2.3299,3.9501,5.8861,2.3299,5.3781

261.1340,2.6559,4.2428,6.3426,6.7823,6.4045,3.3794,4.9792,5.2345,3.3794,4.9695

262.1340,3.9418,4.4280,6.5896,7.0395,6.2810,3.1942,3.9501,5.3717,3.1942,5.0606

