Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
226.1340,28.4680,26.5416,24.6002,24.5459,24.6286,25.8346,24.8925,29.5735,25.7569,27.7040,26.1356

227.1340,28.4796,26.5239,24.5995,24.5291,24.6529,25.8264,24.8777,29.6048,25.7570,27.7156,26.1367

228.1350,28.4925,26.5376,24.5972,24.5589,24.6463,25.8417,24.8888,29.5871,25.7665,27.7144,26.1438

229.1340,28.4907,26.5406,24.6092,24.5392,24.6366,25.8503,24.9039,29.5905,25.7633,27.7204,26.1451

230.1340,28.4707,26.5390,24.6004,24.5376,24.6335,25.8288,24.8933,29.6006,25.7562,27.7147,26.1380

231.1340,28.4833,26.5430,24.5785,24.5515,24.6182,25.8353,24.8894,29.5930,25.7549,27.7141,26.1365

232.1340,28.4697,26.5285,24.6220,24.5488,24.6371,25.8325,24.9116,29.6000,25.7612,27.7162,26.1438

233.1340,28.4627,26.5527,24.5981,24.5362,24.6321,25.8326,24.8919,29.6152,25.7564,27.7239,26.1402

234.1350,28.4853,26.5440,24.6163,24.5468,24.6163,25.8510,24.9127,29.6049,25.7617,27.7279,26.1471

235.1350,28.4848,26.5227,24.6143,24.5354,24.6351,25.8198,24.8947,29.6152,25.7585,27.7175,26.1403

236.1340,28.4809,26.5514,24.5973,24.5372,24.6355,25.8423,24.8814,29.6047,25.7605,27.7235,26.1413

237.1340,28.4672,26.5345,24.6035,24.5529,24.6361,25.8636,24.8856,29.6174,25.7589,27.7405,26.1451

238.1340,28.4474,26.5425,24.6162,24.5604,24.6205,25.8569,24.8945,29.6418,25.7574,27.7493,26.1475

239.1340,28.4426,26.5539,24.5998,24.5374,24.6220,25.8639,24.8873,29.6487,25.7511,27.7563,26.1445

240.1340,28.4596,26.5424,24.6246,24.5391,24.6407,25.8398,24.8940,29.6370,25.7613,27.7384,26.1472

241.1350,28.4751,26.5333,24.6042,24.5215,24.6429,25.8492,24.9076,29.6440,25.7554,27.7466,26.1472

242.1340,28.4661,26.5487,24.6097,24.5539,24.6347,25.8450,24.8878,29.6233,25.7626,27.7341,26.1462

243.1340,28.4446,26.5549,24.5942,24.5459,24.6362,25.8503,24.8756,29.6370,25.7552,27.7436,26.1423

244.1350,28.4543,26.5453,24.6124,24.5482,24.6432,25.8581,24.8910,29.6519,25.7607,27.7550,26.1505

245.1350,28.4586,26.5320,24.6005,24.5301,24.6123,25.8559,24.8996,29.6558,25.7467,27.7558,26.1431

246.1340,28.4552,26.5634,24.5974,24.5322,24.6230,25.8595,24.9023,29.6665,25.7542,27.7630,26.1499

247.1350,28.4389,26.5462,24.5939,24.5311,24.6242,25.8677,24.8870,29.6606,25.7469,27.7642,26.1437

248.1340,28.4393,26.5351,24.5866,24.5436,24.6338,25.8629,24.8939,29.6703,25.7477,27.7666,26.1457

249.1340,28.4636,26.5456,24.6118,24.5423,24.6392,25.8646,24.8593,29.6754,25.7605,27.7700,26.1502

250.1340,28.4659,26.5393,24.5903,24.5511,24.6376,25.8678,24.8974,29.6814,25.7568,27.7746,26.1539

251.1340,28.4471,26.5453,24.5888,24.5325,24.6313,25.8604,24.8876,29.6848,25.7490,27.7726,26.1472

252.1340,28.4527,26.5519,24.5878,24.5330,24.6228,25.8631,24.8809,29.6838,25.7496,27.7735,26.1470

253.1340,28.4628,26.5410,24.5977,24.5415,24.6365,25.8454,24.8722,29.6859,25.7559,27.7657,26.1479

254.1340,28.4429,26.5439,24.6105,24.5245,24.6247,25.8698,24.8786,29.6908,25.7493,27.7803,26.1482

255.1340,28.4514,26.5438,24.5925,24.5296,24.6208,25.8557,24.8749,29.7051,25.7476,27.7804,26.1467

256.1340,28.4551,26.5599,24.5879,24.5415,24.6285,25.8660,24.9013,29.7063,25.7546,27.7862,26.1558

257.1340,28.4482,26.5334,24.6033,24.5395,24.6369,25.8705,24.8878,29.7103,25.7523,27.7904,26.1537

258.1340,28.4527,26.5668,24.6018,24.5409,24.6184,25.8678,24.8828,29.7176,25.7561,27.7927,26.1561

259.1340,28.4378,26.5511,24.6031,24.5497,24.6197,25.8727,24.9023,29.6909,25.7523,27.7818,26.1534

260.1350,28.4224,26.5428,24.6028,24.5419,24.6421,25.8677,24.9034,29.7273,25.7504,27.7975,26.1563

261.1340,28.4564,26.5434,24.5982,24.5226,24.6209,25.8735,24.8988,29.7260,25.7483,27.7997,26.1550

262.1340,28.4355,26.5625,24.6093,24.5323,24.6273,25.8680,24.8967,29.7352,25.7534,27.8016,26.1583

