Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
247.8580,1.1561,1.0325,3.7495,3.1328,3.1321,1.9595,1.8347,2.3396,1.9595,2.2853

248.8570,0.8474,1.1560,3.5025,3.1328,3.7496,2.1447,1.8347,2.3705,2.1447,2.3383

249.8570,0.6622,1.4647,3.3173,3.4415,3.3791,2.0212,1.8964,2.3602,2.0212,2.3118

250.8580,0.9709,0.6621,2.9469,3.1946,3.1321,2.2682,3.0695,2.3293,2.2682,2.3206

251.8580,0.6005,0.9708,4.6139,3.5650,3.7496,2.0212,1.9582,2.5763,2.0212,2.4970

252.8570,1.1561,0.9090,3.8112,3.4415,3.1939,2.4534,1.7112,2.3705,2.4534,2.3823

253.8580,0.8474,1.0325,3.3791,3.3180,3.0704,1.5274,2.0199,2.2779,1.5274,2.1707

254.8570,0.9709,0.6621,3.5025,3.2563,3.2556,1.9595,2.3286,2.3293,1.9595,2.2765

255.8570,1.0326,1.0325,4.0582,3.4415,3.1321,1.5891,2.2669,2.4940,1.5891,2.3647

256.8570,0.7857,0.9090,3.6260,3.1946,3.2556,2.0830,1.8964,2.2779,2.0830,2.2501

257.8570,0.9709,1.0325,3.3791,3.5650,3.5026,1.1569,1.7730,2.3705,1.1569,2.1971

258.8570,1.1561,1.2794,3.6878,3.3180,3.0704,2.0830,2.4521,2.4940,2.0830,2.4353

259.8570,1.0326,0.9708,3.5025,3.2563,2.8234,1.9595,1.3408,2.1544,1.9595,2.1266

260.8570,1.0943,1.1560,3.5025,3.5033,3.1939,2.3917,1.8964,2.3911,2.3917,2.3912

261.8570,0.9709,1.0942,3.4408,3.0711,3.1321,1.6508,2.0199,2.2882,1.6508,2.1971

262.8570,1.0326,1.5264,3.6260,3.1946,3.3174,1.9595,1.9582,2.4425,1.9595,2.3735

263.8570,0.9709,0.9090,3.8112,3.1946,3.4409,1.5891,2.0817,2.4014,1.5891,2.2853

264.8570,1.5882,1.2177,3.5025,3.1946,3.1321,1.8360,1.8964,2.4219,1.8360,2.3382

265.8570,0.6005,1.0942,3.6260,2.9476,3.3791,1.7743,1.9582,2.2676,1.7743,2.1971

266.8580,0.4771,1.2794,3.5025,3.3798,3.3174,2.0212,1.3408,2.2162,2.0212,2.1883

267.8570,0.9092,1.5881,2.9469,3.5650,3.2556,2.5151,1.9582,2.3705,2.5151,2.3912

268.8580,0.7240,1.5881,3.6878,3.2563,3.0087,1.9595,2.2669,2.4220,1.9595,2.3559

269.8580,0.8474,1.4647,3.7495,3.2563,3.0704,2.3299,1.9582,2.3911,2.3299,2.3823

270.8570,0.9092,1.4647,3.5025,2.2686,3.0087,2.3299,2.0199,2.1956,2.3299,2.2148

271.8570,0.4153,1.0325,3.9965,3.3180,3.0087,2.2682,2.3286,2.3499,2.2682,2.3383

272.8570,1.7116,1.1560,3.4408,3.1328,3.5026,2.3917,1.8964,2.4734,2.3917,2.4617

273.8570,0.8474,0.6621,3.4408,3.1328,3.1939,2.1447,2.3286,2.2676,2.1447,2.2501

274.8570,0.8474,1.4029,3.2556,3.1946,3.3791,4.5524,2.5756,2.4425,4.5524,2.7439

275.8580,0.6622,1.1560,3.3173,2.8242,2.8234,2.0212,2.8225,2.2676,2.0212,2.2324

276.8580,0.1067,1.2177,3.5643,2.9476,3.5026,2.0830,1.8347,2.1956,2.0830,2.1795

277.8580,1.1561,0.9708,3.6260,3.2563,3.0087,1.8978,1.9582,2.3293,1.8978,2.2677

278.8570,0.8474,1.7116,3.5025,3.0711,3.1939,2.0212,1.5260,2.3088,2.0212,2.2677

279.8570,0.7240,0.6621,3.9347,3.7502,3.5643,1.9595,1.8964,2.4220,1.9595,2.3559

280.8580,0.5388,1.4029,3.0086,3.0094,3.0704,2.6386,1.9582,2.1647,2.6386,2.2324

281.8570,0.9709,1.4029,3.5643,3.1946,3.3174,2.0830,1.7730,2.3705,2.0830,2.3294

282.8570,1.4030,1.5264,3.3173,3.5033,3.1321,2.1447,2.0199,2.4837,2.1447,2.4352

283.8580,0.9709,1.0942,2.8234,3.5650,3.2556,2.0212,1.7730,2.2470,2.0212,2.2148

284.8570,0.1067,1.0325,3.5643,3.5650,3.0704,2.4534,2.0817,2.2368,2.4534,2.2677

285.8570,0.6005,0.9090,4.4286,3.4415,3.1939,2.0830,1.9582,2.4220,2.0830,2.3735

286.8570,1.0943,1.0942,3.4408,3.3180,3.1939,1.7743,1.8964,2.3396,1.7743,2.2589

287.8580,0.7240,1.4029,3.5643,3.3798,3.0087,2.0212,1.2790,2.2264,2.0212,2.1971

288.8580,0.9709,1.1560,3.2556,3.3180,2.9469,2.0212,2.0199,2.2779,2.0212,2.2412

289.8570,0.5388,0.9708,3.6260,3.1328,3.2556,2.0830,1.5877,2.1853,2.0830,2.1707

290.8570,0.1684,1.5264,2.5147,3.2563,3.3791,2.2064,1.8347,2.1133,2.2064,2.1266

291.8580,2.5758,1.5264,3.4408,3.3798,3.0704,1.7126,1.8964,2.6483,1.7126,2.5146

292.8570,0.4153,-0.2640,3.3791,3.5033,3.0704,2.4534,2.1434,2.0412,2.4534,2.1001

293.8580,1.0943,1.3412,3.5025,3.6885,3.0704,2.0830,1.7112,2.4014,2.0830,2.3559

294.8570,0.5388,1.2794,3.6878,3.1328,2.6999,1.8360,2.2051,2.2573,1.8360,2.1971

295.8570,0.9092,1.1560,3.3173,3.2563,3.3174,2.0830,2.2051,2.3602,2.0830,2.3206

296.8570,0.4153,1.0942,3.3791,3.3180,3.1321,2.0212,2.0199,2.2265,2.0212,2.1971

297.8570,1.0326,0.8473,3.3791,3.4415,3.5643,1.8978,2.1434,2.4014,1.8978,2.3294

298.8570,0.6005,1.2794,3.3173,3.3180,3.3174,1.7126,1.5260,2.2264,1.7126,2.1530

299.8580,1.2178,0.7856,3.5025,3.5033,2.9469,1.9595,1.8964,2.3087,1.9595,2.2589

300.8570,0.7857,1.6499,3.6260,3.4415,3.0704,1.9595,1.4643,2.3396,1.9595,2.2853

301.8570,0.5388,1.0325,3.5643,3.4415,3.9965,2.1447,2.0199,2.4323,2.1447,2.3912

302.8580,0.1067,0.8473,3.6878,3.3180,2.9469,2.2064,1.9582,2.1441,2.2064,2.1530

303.8570,0.7857,0.9708,3.2556,3.1328,2.9469,1.8978,2.0817,2.1956,1.8978,2.1530

304.8570,0.6622,0.8473,3.3791,3.2563,3.1939,1.8978,1.7112,2.1750,1.8978,2.1354

305.8570,0.6005,0.6621,3.1938,2.9476,3.0087,1.6508,1.9582,2.0618,1.6508,2.0031

306.8580,0.6005,1.7116,3.6260,3.5650,3.0704,2.7003,2.0817,2.4425,2.7003,2.4794

307.8570,0.6622,1.0942,3.4408,3.1328,3.1321,2.0212,1.8964,2.2265,2.0212,2.1971

308.8580,0.6622,1.0942,3.5025,3.3798,2.8234,1.7126,2.0817,2.2573,1.7126,2.1795

309.8570,0.7857,1.1560,3.2556,3.2563,3.1939,1.8360,1.7730,2.2367,1.8360,2.1795

310.8580,1.3412,1.3412,3.3173,3.5650,3.2556,1.9595,1.8347,2.4425,1.9595,2.3735

311.8570,0.6005,0.9708,3.8730,3.8119,3.1321,2.0830,1.8964,2.3808,2.0830,2.3382

312.8580,0.3536,1.0325,3.7495,3.0711,3.0704,1.9595,2.0817,2.2265,1.9595,2.1883

313.8570,0.7857,1.0325,3.6878,3.5033,3.0704,1.9595,2.2051,2.3808,1.9595,2.3206

314.8570,0.9709,1.1560,3.1321,3.3180,3.3791,1.9595,1.8347,2.2985,1.9595,2.2500

315.8570,0.7240,1.5264,3.4408,3.1328,3.0704,2.0212,1.5877,2.2470,2.0212,2.2148

316.8570,0.9709,1.2794,3.3791,3.3180,3.4409,2.1447,1.9582,2.3911,2.1447,2.3559

317.8570,0.6005,1.2794,3.6878,2.9476,3.2556,2.0830,1.8964,2.2779,2.0830,2.2501

318.8570,0.9092,0.9708,3.4408,3.5033,3.1321,1.9595,1.8964,2.3088,1.9595,2.2589

319.8570,1.0943,1.0325,3.9347,3.2563,3.0704,1.7743,2.0199,2.4014,1.7743,2.3118

320.8580,0.6622,1.5264,3.6260,3.3798,3.1939,1.9595,1.9582,2.3911,1.9595,2.3294

321.8570,0.7240,1.8968,3.3791,3.3180,3.1321,2.0212,1.7112,2.3602,2.0212,2.3118

322.8570,0.6622,1.5264,3.5643,3.3180,2.9469,1.8360,1.7730,2.2985,1.8360,2.2324

323.8580,0.6005,0.9090,3.3791,3.4415,3.0704,2.2682,1.8347,2.2059,2.2682,2.2148

324.8570,0.8474,1.4647,3.3173,3.3180,3.0704,1.9595,1.8347,2.3088,1.9595,2.2589

325.8570,1.4647,1.2794,3.9347,3.4415,3.0704,2.3917,1.6495,2.4734,2.3917,2.4617

326.8570,0.5388,0.7856,3.8112,3.5033,3.6261,2.0830,1.4643,2.2882,2.0830,2.2589

327.8580,0.9709,0.7856,3.6260,3.1328,3.0087,2.2064,1.7112,2.2059,2.2064,2.2059

328.8580,0.4153,1.1560,3.3173,3.1946,3.1939,2.0212,2.0817,2.2265,2.0212,2.1971

329.8570,0.9709,1.1560,4.7991,3.5650,2.5765,2.1447,1.9582,2.5043,2.1447,2.4529

330.8580,0.9092,1.0942,3.5643,2.7007,3.4409,1.7126,1.7112,2.2367,1.7126,2.1619

331.8580,0.7240,1.5881,3.5643,3.3798,3.1939,2.2064,1.8347,2.3808,2.2064,2.3559

332.8570,1.0943,1.4029,3.2556,3.5650,3.1321,2.0212,1.8964,2.3911,2.0212,2.3382

333.8580,0.7857,1.1560,3.3791,3.2563,2.8852,2.1447,1.5877,2.1750,2.1447,2.1707

334.8570,0.9092,1.4647,3.3791,3.6885,3.1321,2.1447,1.7112,2.3808,2.1447,2.3471

335.8570,1.4030,0.9708,3.3791,3.3180,3.3174,2.1447,1.8347,2.3705,2.1447,2.3382

336.8570,0.7857,1.2177,3.3791,3.2563,3.1321,1.4039,1.8964,2.2779,1.4039,2.1530

337.8580,0.9709,1.2177,3.8730,3.2563,3.1321,2.5151,2.0199,2.4117,2.5151,2.4264

338.8570,0.6005,0.9708,3.0704,3.5650,3.0087,1.7126,1.8964,2.1853,1.7126,2.1178

339.8570,0.9709,1.0942,4.1817,3.3798,2.7617,1.7126,2.1434,2.4219,1.7126,2.3206

340.8570,1.7733,1.2794,3.5025,3.1328,3.1939,1.8360,1.8964,2.4631,1.8360,2.3735

341.8570,0.7857,1.3412,3.2556,3.3180,3.1939,2.0212,1.8347,2.2882,2.0212,2.2500

342.8570,0.9092,0.6621,3.3791,4.4293,3.3791,1.9595,2.2051,2.4940,1.9595,2.4176

343.8570,0.7240,0.9090,3.3173,3.4415,3.1321,1.8978,1.8347,2.2264,1.8978,2.1795

344.8570,0.9709,1.2177,3.5643,3.3798,3.2556,2.0830,1.9582,2.3911,2.0830,2.3471

345.8570,0.8474,1.0942,3.3791,3.5033,2.8852,1.7126,1.6495,2.2264,1.7126,2.1530

346.8570,0.7857,1.0942,3.3791,4.1823,3.2556,2.2064,1.9582,2.4425,2.2064,2.4088

347.8570,0.6622,1.3412,3.6260,3.5650,3.1939,2.2682,1.9582,2.3911,2.2682,2.3735

348.8570,1.0943,0.6621,3.3791,3.6267,3.8113,2.0830,1.8347,2.4014,2.0830,2.3559

349.8580,1.0943,1.0325,3.1321,3.3798,3.0704,1.8360,1.8347,2.2573,1.8360,2.1971

350.8570,0.7857,1.3412,3.8112,3.3798,2.0825,2.7003,1.8347,2.2059,2.7003,2.2765

351.8570,0.9092,1.4647,3.5643,3.2563,3.7496,2.0830,1.7730,2.4528,2.0830,2.4000

352.8570,0.3536,0.9708,3.8112,3.1328,3.1939,2.1447,3.0078,2.4117,2.1447,2.3735

353.8570,0.9092,1.2177,3.6878,3.2563,3.0704,2.4534,2.2051,2.3911,2.4534,2.4000

354.8570,0.9092,1.2177,3.3173,2.8859,3.5026,1.8360,2.0817,2.3191,1.8360,2.2501

355.8570,0.7240,0.7856,3.5643,3.3798,3.1321,2.6386,1.7112,2.2162,2.6386,2.2765

356.8570,1.0326,0.7238,3.3173,3.3798,2.8852,2.1447,2.0199,2.2264,2.1447,2.2148

357.8570,1.5264,1.1560,3.2556,3.2563,3.1939,1.8978,2.3286,2.4528,1.8978,2.3735

358.8580,0.8474,1.0325,3.3791,3.8737,3.1939,2.1447,1.8347,2.3602,2.1447,2.3294

359.8580,0.7857,0.9708,3.7495,3.1328,3.3174,2.0212,1.8964,2.3088,2.0212,2.2677

360.8570,0.8474,1.0942,3.6878,3.0094,2.8852,2.0830,1.8964,2.2367,2.0830,2.2148

361.8570,0.9092,1.0325,3.4408,3.3798,3.5026,2.0830,1.7112,2.3293,2.0830,2.2941

362.8570,0.6005,1.0942,3.7495,3.5033,3.3174,2.0830,2.7608,2.5043,2.0830,2.4441

363.8570,1.5882,0.5386,3.1938,2.8859,3.0704,1.8978,2.9460,2.3705,1.8978,2.3030

364.8570,1.0326,1.1560,3.3791,3.4415,3.3791,2.2682,1.7730,2.3602,2.2682,2.3471

365.8570,0.6005,1.1560,3.3173,3.2563,3.1939,2.0212,2.2051,2.2882,2.0212,2.2501

366.8570,0.8474,0.9708,3.3791,3.3180,3.1321,2.0830,1.8964,2.2573,2.0830,2.2324

367.8580,1.0943,1.0942,3.8112,3.0711,3.2556,1.9595,1.8964,2.3705,1.9595,2.3118

368.8570,0.6622,1.5264,3.6260,3.3180,3.4409,1.7743,2.1434,2.4528,1.7743,2.3559

369.8570,0.9092,1.2794,3.3791,2.6390,3.2556,2.0830,1.7730,2.2059,2.0830,2.1883

370.8570,0.9092,1.1560,3.8112,3.1328,3.3791,1.8978,1.9582,2.3911,1.8978,2.3206

371.8570,1.0326,0.9090,3.6878,3.3180,3.1321,1.9595,1.9582,2.3396,1.9595,2.2853

372.8570,0.8474,0.9090,3.5025,3.5650,3.3174,2.2682,1.8347,2.3293,2.2682,2.3206

373.8580,0.8474,0.9708,3.6878,3.1946,3.1939,1.8978,2.2669,2.3602,1.8978,2.2942

374.8580,0.7240,1.1560,3.3173,3.3798,3.2556,1.8978,2.0199,2.3088,1.8978,2.2501

375.8570,0.9092,0.7856,3.6260,3.3180,3.0704,1.8978,1.5877,2.2162,1.8978,2.1707

376.8580,0.8474,0.7856,3.5643,3.0711,3.1321,1.6508,1.8347,2.2059,1.6508,2.1266

377.8580,1.0326,1.0325,3.5643,2.8859,3.0087,1.9595,1.8347,2.2264,1.9595,2.1883

378.8570,0.6622,1.0325,3.6878,3.5650,3.4409,2.0212,1.9582,2.3911,2.0212,2.3383

379.8570,1.2795,1.0942,3.6260,3.4415,3.0704,2.2064,1.9582,2.4116,2.2064,2.3823

380.8570,0.7857,1.2177,3.4408,3.1946,3.1939,1.8978,1.7730,2.2676,1.8978,2.2148

381.8570,1.1561,1.2177,3.5643,3.1946,3.1939,1.8978,1.8964,2.3705,1.8978,2.3030

382.8570,1.1561,1.4647,3.6260,3.6267,3.5026,2.3299,1.9582,2.5557,2.3299,2.5235

383.8580,0.9092,1.0325,3.3791,3.0711,3.3174,2.0830,2.8225,2.4220,2.0830,2.3735

384.8570,1.0943,1.1560,3.8730,3.3798,3.5026,2.0830,1.5877,2.4322,2.0830,2.3823

385.8580,0.8474,0.9708,3.5025,3.1328,3.3174,2.0830,2.2051,2.3293,2.0830,2.2942

386.8570,0.6005,1.2177,4.1199,3.5650,3.0704,1.7743,2.2051,2.4631,1.7743,2.3647

387.8580,0.7857,0.7238,3.7495,3.1328,3.0087,2.4534,2.0199,2.2367,2.4534,2.2677

388.8570,0.4771,1.0942,3.0086,2.4538,2.5765,2.1447,2.2051,1.9692,2.1447,1.9943

389.8570,0.4771,1.2794,3.4408,2.9476,2.8852,2.1447,1.8964,2.1544,2.1447,2.1530

390.8570,0.8474,1.0325,3.5025,3.7502,3.0704,2.0212,2.3286,2.4219,2.0212,2.3647

391.8570,1.1561,0.6003,3.3791,3.5033,3.0087,1.8360,2.2051,2.3088,1.8360,2.2412

392.8580,0.7240,1.1560,3.5025,3.5650,3.5643,1.8978,2.3904,2.4837,1.8978,2.4000

393.8570,0.7857,1.2177,3.3791,3.6885,3.0087,1.9595,2.0199,2.3499,1.9595,2.2941

394.8570,0.2919,0.9708,3.7495,3.1328,2.9469,1.9595,1.4025,2.0824,1.9595,2.0648

395.8570,0.9092,1.0325,3.6260,3.3798,2.8852,1.9595,2.0199,2.3088,1.9595,2.2589

396.8580,0.8474,1.0325,3.1938,3.3180,3.1939,2.3917,1.8964,2.2470,2.3917,2.2677

397.8570,0.8474,1.0942,3.2556,3.8737,2.7617,1.7126,1.8964,2.2882,1.7126,2.2059

398.8570,0.9709,1.4647,3.3791,3.5033,3.0087,1.8978,2.0817,2.4014,1.8978,2.3294

399.8570,0.7857,1.0325,3.1938,2.8859,3.0087,2.7621,2.0199,2.1544,2.7621,2.2412

400.8570,1.5882,0.8473,3.5025,3.1946,3.2556,2.0830,2.2669,2.4425,2.0830,2.3912

401.8570,0.8474,0.7856,3.5025,3.2563,3.2556,2.0830,1.8964,2.2573,2.0830,2.2324

402.8570,0.9709,1.2177,3.1938,3.5033,3.2556,2.1447,1.9582,2.3499,2.1447,2.3206

403.8570,0.6622,1.0942,3.5643,3.3798,3.1321,2.5151,1.8964,2.2882,2.5151,2.3206

404.8570,0.9709,0.9090,3.4408,3.1946,3.0704,2.0830,1.7112,2.2162,2.0830,2.1971

405.8570,0.9092,1.1560,2.8234,3.2563,3.1321,2.2682,1.7730,2.1750,2.2682,2.1883

406.8570,0.7857,1.2177,3.3173,3.3180,3.1321,2.2064,1.8347,2.2676,2.2064,2.2589

407.8580,1.0943,1.0325,3.4408,3.1946,3.1939,2.0830,1.8964,2.3088,2.0830,2.2765

408.8570,0.6622,0.9090,3.4408,3.2563,3.3174,1.7126,1.8964,2.2470,1.7126,2.1707

409.8570,0.7857,1.2794,3.6260,3.1946,3.8113,1.2804,1.6495,2.3911,1.2804,2.2324

410.8570,0.7857,1.7116,3.7495,3.5650,3.5026,1.9595,2.0817,2.5660,1.9595,2.4794

411.8580,1.0943,1.2177,3.7495,3.3180,3.1321,1.9595,1.7730,2.3808,1.9595,2.3206

412.8570,0.6622,1.2794,3.2556,3.1946,3.0704,2.1447,1.8964,2.2264,2.1447,2.2148

413.8570,1.5264,1.2794,3.5025,2.9476,2.3912,2.5151,1.7112,2.2264,2.5151,2.2677

414.8570,1.0326,1.0325,3.8112,3.3180,3.5643,2.0830,2.0817,2.4734,2.0830,2.4176

415.8580,0.9092,1.1560,3.5643,3.3798,3.3791,1.4656,1.7112,2.3499,1.4656,2.2236

416.8570,0.9709,1.0942,3.8112,3.1946,3.5026,1.9595,1.8964,2.4117,1.9595,2.3471

417.8570,0.6005,1.0325,3.4408,3.4415,3.8113,3.3794,2.0199,2.3911,3.3794,2.5323

418.8570,0.6005,1.2177,3.2556,3.4415,2.8852,2.2064,1.5877,2.1647,2.2064,2.1707

419.8570,0.4153,1.2794,3.1938,3.3798,3.1321,2.0830,1.7730,2.1956,2.0830,2.1795

420.8570,0.8474,1.7733,3.7495,3.5650,3.1939,2.5151,1.7112,2.4734,2.5151,2.4794

421.8580,0.7857,0.9708,2.6382,3.1328,3.7496,2.2682,1.7730,2.1750,2.2682,2.1883

422.8570,1.0943,1.4647,3.6260,3.3180,3.3791,2.2064,2.0817,2.4940,2.2064,2.4529

423.8570,0.7240,1.2177,3.8730,2.9476,3.4409,2.0830,0.4764,2.1133,2.0830,2.1089

424.8570,1.0326,0.6003,2.7617,3.2563,3.6878,2.0212,1.3408,2.1133,2.0212,2.1001

425.8580,0.5388,0.7856,3.8112,3.3180,3.0087,1.9595,2.0199,2.2470,1.9595,2.2060

426.8570,1.4647,1.0325,3.9347,3.3798,3.5026,2.2682,1.7112,2.5043,2.2682,2.4705

427.8570,1.0943,1.0942,3.2556,3.3180,3.3791,2.2064,1.4643,2.2676,2.2064,2.2589

428.8570,0.8474,1.0942,3.5025,3.1328,3.5643,1.4039,2.3904,2.4220,1.4039,2.2765

429.8570,1.1561,1.0942,3.1321,3.4415,3.3791,2.2682,1.5260,2.2882,2.2682,2.2853

430.8570,1.0326,1.4647,3.6260,3.1328,3.0087,2.3299,2.0199,2.3808,2.3299,2.3735

431.8570,0.7240,1.4029,3.6260,2.9476,3.3791,2.3299,1.8347,2.3191,2.3299,2.3206

432.8570,0.7857,1.2794,3.6260,3.0094,3.0087,2.2064,1.9582,2.2779,2.2064,2.2677

433.8570,1.4030,0.9708,3.6878,3.3180,3.1939,2.5151,2.2669,2.4734,2.5151,2.4793

434.8570,0.2302,1.4647,3.1938,3.2563,3.3174,2.0212,1.9582,2.2368,2.0212,2.2060

435.8570,0.7240,1.7116,3.8112,3.1946,3.0087,2.0212,1.8964,2.3911,2.0212,2.3382

436.8570,0.2302,1.6499,3.3173,3.2563,3.6878,2.1447,1.6495,2.2985,2.1447,2.2765

437.8570,0.9092,0.7856,3.7495,3.3180,3.4409,2.0212,1.6495,2.3088,2.0212,2.2677

438.8570,0.9092,1.0942,3.4408,3.4415,2.9469,2.0830,1.7112,2.2573,2.0830,2.2324

439.8580,1.0943,1.0942,3.6878,3.3798,3.1321,2.0830,2.0199,2.4014,2.0830,2.3559

440.8570,0.8474,0.9708,3.4408,3.2563,2.9469,2.1447,1.7730,2.2059,2.1447,2.1971

441.8570,0.7857,1.0325,3.2556,3.2563,3.0704,1.9595,2.3904,2.2985,1.9595,2.2501

442.8570,0.9709,1.2177,3.3791,2.8859,3.1939,2.2064,1.4025,2.1750,2.2064,2.1795

443.8570,1.1561,0.8473,2.8851,3.5033,3.0087,2.5769,1.8347,2.2058,2.5769,2.2589

444.8570,0.7240,1.0942,3.5643,3.3798,2.8234,2.3299,1.8964,2.2470,2.3299,2.2589

445.8570,0.7857,1.1560,3.3173,3.4415,3.2556,2.0830,2.1434,2.3499,2.0830,2.3118

446.8570,0.8474,0.9090,3.5025,3.3798,2.8234,1.8978,1.9582,2.2367,1.8978,2.1883

447.8580,0.9709,1.2177,3.5025,3.0711,3.1939,2.1447,2.1434,2.3499,2.1447,2.3206

448.8570,0.9092,0.9090,3.5025,2.7624,3.4409,1.9595,2.0199,2.2573,1.9595,2.2148

449.8570,0.9092,0.9090,3.6260,3.0094,3.1939,2.0830,1.8964,2.2573,2.0830,2.2324

450.8570,0.5388,0.8473,3.2556,4.3058,3.2556,2.1447,0.0442,2.0412,2.1447,2.0560

451.8570,1.2795,0.8473,3.8730,3.2563,3.0704,2.0830,1.8347,2.3602,2.0830,2.3206

452.8570,0.9709,1.0942,3.5643,3.1328,3.0087,1.9595,1.9582,2.2882,1.9595,2.2412

453.8570,0.8474,1.2794,3.4408,3.2563,2.7617,1.8360,2.1434,2.2882,1.8360,2.2236

454.8580,1.0326,1.0942,3.8730,3.3798,3.2556,2.2064,1.8964,2.4219,2.2064,2.3912

455.8570,0.7857,1.3412,3.3791,3.3180,3.1939,2.2682,2.3904,2.4014,2.2682,2.3823

456.8570,0.7240,1.4029,3.4408,3.5033,3.0704,2.1447,1.7112,2.3088,2.1447,2.2853

457.8570,0.7240,1.1560,3.9965,3.6267,2.6999,1.9595,1.6495,2.3088,1.9595,2.2589

458.8570,0.6622,1.6499,3.4408,3.6267,3.3174,2.2064,2.0817,2.4631,2.2064,2.4264

459.8570,0.9092,1.2177,3.3173,3.3180,3.0704,1.7743,1.8964,2.2882,1.7743,2.2148

460.8570,0.7240,0.9708,3.4408,3.1946,3.3791,2.0212,2.3286,2.3396,2.0212,2.2942

461.8570,0.9092,1.3412,3.3173,3.1946,3.0704,2.2682,1.7730,2.2676,2.2682,2.2677

462.8570,0.7857,1.1560,3.3173,3.4415,3.2556,1.9595,1.7112,2.2779,1.9595,2.2324

463.8570,0.6622,1.1560,3.3791,3.5033,3.0087,2.1447,1.8964,2.2676,2.1447,2.2500

464.8570,1.0326,0.9708,4.2434,3.1328,3.3791,1.8360,1.7730,2.4220,1.8360,2.3382

465.8570,0.7857,1.7733,3.3791,3.3180,3.0704,2.0212,1.8964,2.3705,2.0212,2.3206

466.8580,0.9092,1.2177,3.5643,3.1946,3.3791,2.2064,1.9582,2.3705,2.2064,2.3471

467.8570,-0.0168,1.2794,3.3791,3.6885,2.8852,2.7003,2.0817,2.2162,2.7003,2.2853

468.8570,0.7240,0.9708,2.8234,3.5033,2.5147,2.4534,1.6495,2.0309,2.4534,2.0913

469.8570,0.8474,1.0325,3.3791,3.2563,3.0087,2.1447,1.5260,2.1750,2.1447,2.1707

470.8580,0.7857,1.7733,3.5643,3.8119,3.1939,2.7003,1.8347,2.4940,2.7003,2.5235

471.8570,0.8474,1.3412,3.5643,3.5650,3.0704,2.5151,1.7730,2.3602,2.5151,2.3823

472.8570,1.1561,1.0942,3.8112,3.3180,3.2556,2.0830,1.8347,2.4117,2.0830,2.3647

473.8570,0.4771,1.2177,3.1938,3.2563,3.0087,1.8360,1.7112,2.1441,1.8360,2.1001

474.8570,0.8474,1.1560,3.4408,3.1946,1.8355,2.3917,1.7730,2.0412,2.3917,2.0913

475.8570,0.9092,1.5264,3.5643,3.3798,3.1939,2.2064,1.8347,2.4014,2.2064,2.3735

476.8570,1.1561,1.0942,3.8112,3.1328,3.3791,2.2682,1.9582,2.4219,2.2682,2.4000

477.8570,0.6622,1.1560,3.3173,3.3798,3.2556,2.5151,2.5756,2.3911,2.5151,2.4088

478.8580,0.9709,1.3412,3.6260,3.1946,3.0704,2.5151,1.9582,2.3602,2.5151,2.3823

479.8570,1.3412,0.9708,3.2556,3.2563,3.0704,2.3917,1.7112,2.2676,2.3917,2.2853

480.8570,0.8474,0.6003,3.4408,3.3180,3.3174,1.9595,1.8964,2.2367,1.9595,2.1971

481.8570,0.1684,1.2177,2.6999,3.3798,2.4530,2.2064,1.2173,1.8560,2.2064,1.9061

482.8570,1.4647,0.7856,3.3173,3.4415,3.3174,1.8360,1.8964,2.3705,1.8360,2.2941

483.8570,1.0943,1.6499,3.3173,3.3180,3.5643,2.4534,1.8964,2.4734,2.4534,2.4705

484.8570,0.8474,1.2177,3.3791,3.2563,3.0704,2.0830,1.8964,2.2779,2.0830,2.2500

485.8570,0.9092,0.9090,3.8730,3.2563,3.1939,2.0830,2.1434,2.3808,2.0830,2.3382

486.8580,0.1684,1.5881,3.2556,3.0711,3.1939,2.3917,1.9582,2.2059,2.3917,2.2324

487.8570,0.9092,1.0325,3.3173,3.5033,3.3174,2.0212,1.7730,2.3088,2.0212,2.2677

488.8570,0.9092,1.0325,2.2060,3.3180,3.3791,2.3299,1.5877,2.0721,2.3299,2.1089

489.8570,1.1561,1.0942,2.9469,3.6267,3.1939,2.2064,1.9582,2.3293,2.2064,2.3118

490.8570,0.9709,0.9708,3.2556,3.5650,3.2556,2.4534,1.6495,2.2779,2.4534,2.3030

491.8580,0.7240,1.3412,3.4408,3.3180,3.1321,1.9595,1.8964,2.3088,1.9595,2.2589

492.8570,0.9092,1.1560,3.1938,3.1946,3.0087,2.2064,1.8347,2.2161,2.2064,2.2148

493.8570,0.7240,1.1560,3.4408,3.9971,3.1939,2.0830,1.8964,2.4014,2.0830,2.3559

494.8570,0.9709,1.2794,3.6260,3.2563,3.1939,2.3917,1.7112,2.3396,2.3917,2.3471

