Elapsed Time (s), Rod voltage (V)
1247.8580,0.0018

1248.8570,0.0018

1249.8570,0.0018

1250.8570,0.0018

1251.8570,0.0018

1252.8570,0.0018

1253.8570,0.0018

1254.8570,0.0018

1255.8570,0.0018

1256.8570,0.0018

1257.8570,0.0017

1258.8570,0.0017

1259.8570,0.0017

1260.8570,0.0017

1261.8570,0.0017

1262.8570,0.0017

1263.8570,0.0018

1264.8570,0.0018

1265.8570,0.0017

1266.8570,0.0017

1267.8570,0.0018

1268.8570,0.0018

1269.8570,0.0018

1270.8570,0.0018

1271.8570,0.0018

1272.8570,0.0018

1273.8580,0.0018

1274.8580,0.0018

1275.8570,0.0018

1276.8570,0.0018

1277.8570,0.0017

1278.8570,0.0018

1279.8570,0.0018

1280.8580,0.0018

1281.8570,0.0018

1282.8570,0.0018

1283.8570,0.0017

1284.8570,0.0017

1285.8570,0.0017

1286.8570,0.0017

1287.8570,0.0017

1288.8570,0.0017

1289.8570,0.0017

1290.8570,0.0017

1291.8570,0.0017

1292.8580,0.0017

1293.8580,0.0017

1294.8570,0.0017

1295.8580,0.0017

1296.8580,0.0017

1297.8570,0.0018

1298.8570,0.0017

1299.8590,0.0017

1300.8570,0.0017

1301.8580,0.0017

1302.8570,0.0017

1303.8570,0.0017

1304.8570,0.0017

1305.8580,0.0017

1306.8570,0.0017

1307.8570,0.0018

1308.8570,0.0018

1309.8570,0.0017

1310.8570,0.0017

1311.8570,0.0017

1312.8570,0.0017

1313.8580,0.0017

1314.8570,0.0017

1315.8570,0.0017

1316.8570,0.0017

1317.8570,0.0017

1318.8580,0.0018

1319.8570,0.0017

1320.8570,0.0017

1321.8570,0.0017

1322.8570,0.0017

1323.8580,0.0017

1324.8570,0.0017

1325.8570,0.0017

1326.8570,0.0017

1327.8570,0.0017

1328.8580,0.0017

1329.8570,0.0017

1330.8580,0.0017

1331.8570,0.0017

1332.8580,0.0017

1333.8570,0.0017

1334.8570,0.0018

1335.8580,0.0017

1336.8570,0.0017

1337.8570,0.0017

1338.8570,0.0017

1339.8570,0.0017

1340.8580,0.0017

1341.8570,0.0017

1342.8570,0.0017

1343.8570,0.0017

1344.8570,0.0017

1345.8570,0.0017

1346.8570,0.0017

1347.8570,0.0017

1348.8570,0.0017

1349.8570,0.0017

1350.8570,0.0017

1351.8580,0.0017

1352.8570,0.0017

1353.8570,0.0017

1354.8580,0.0017

1355.8570,0.0017

1356.8580,0.0017

1357.8570,0.0017

1358.8580,0.0017

1359.8570,0.0017

1360.8570,0.0017

1361.8570,0.0018

1362.8570,0.0018

1363.8570,0.0018

1364.8570,0.0018

1365.8570,0.0018

1366.8570,0.0018

1367.8570,0.0017

1368.8570,0.0017

1369.8570,0.0017

1370.8570,0.0018

1371.8570,0.0017

1372.8570,0.0017

1373.8580,0.0017

1374.8570,0.0017

1375.8570,0.0018

1376.8580,0.0018

1377.8570,0.0018

1378.8570,0.0018

1379.8570,0.0017

1380.8570,0.0018

1381.8570,0.0018

1382.8570,0.0018

1383.8570,0.0017

1384.8580,0.0018

1385.8570,0.0018

1386.8570,0.0018

1387.8580,0.0018

1388.8570,0.0018

1389.8570,0.0017

1390.8570,0.0018

1391.8570,0.0017

1392.8570,0.0017

1393.8570,0.0017

1394.8570,0.0017

1395.8570,0.0017

1396.8570,0.0017

1397.8570,0.0017

1398.8580,0.0017

1399.8570,0.0017

1400.8580,0.0017

1401.8570,0.0017

1402.8570,0.0017

1403.8570,0.0017

1404.8570,0.0017

1405.8570,0.0018

1406.8580,0.0017

1407.8570,0.0017

1408.8570,0.0017

1409.8570,0.0017

1410.8570,0.0017

1411.8570,0.0017

1412.8580,0.0017

1413.8570,0.0017

1414.8570,0.0017

1415.8580,0.0017

1416.8570,0.0018

1417.8570,0.0018

1418.8570,0.0017

1419.8570,0.0017

1420.8580,0.0017

1421.8570,0.0017

1422.8570,0.0017

1423.8570,0.0017

1424.8580,0.0017

1425.8570,0.0017

1426.8570,0.0017

1427.8580,0.0017

1428.8570,0.0017

1429.8570,0.0017

1430.8570,0.0017

1431.8580,0.0018

1432.8570,0.0018

1433.8570,0.0018

1434.8570,0.0018

1435.8570,0.0018

1436.8570,0.0018

1437.8570,0.0018

1438.8570,0.0018

1439.8570,0.0017

1440.8580,0.0017

1441.8570,0.0017

1442.8570,0.0018

1443.8570,0.0017

1444.8580,0.0017

1445.8570,0.0018

1446.8570,0.0017

1447.8570,0.0017

1448.8570,0.0017

1449.8570,0.0017

1450.8570,0.0018

1451.8570,0.0018

1452.8570,0.0018

1453.8580,0.0018

1454.8580,0.0017

1455.8580,0.0018

1456.8570,0.0018

1457.8570,0.0017

1458.8570,0.0018

1459.8570,0.0017

1460.8570,0.0017

1461.8570,0.0017

1462.8570,0.0017

1463.8570,0.0018

1464.8570,0.0018

1465.8570,0.0017

1466.8580,0.0018

1467.8570,0.0018

1468.8580,0.0018

1469.8570,0.0018

1470.8580,0.0018

1471.8570,0.0018

1472.8570,0.0017

1473.8570,0.0017

1474.8570,0.0017

1475.8580,0.0017

1476.8570,0.0018

1477.8570,0.0018

1478.8570,0.0018

1479.8570,0.0018

1480.8570,0.0018

1481.8570,0.0018

1482.8570,0.0018

1483.8570,0.0018

1484.8570,0.0018

1485.8570,0.0018

1486.8570,0.0018

1487.8570,0.0017

1488.8580,0.0018

1489.8570,0.0017

1490.8580,0.0018

1491.8580,0.0018

1492.8580,0.0018

1493.8570,0.0018

1494.8580,0.0017

1495.8570,0.0017

1496.8570,0.0017

1497.8570,0.0017

1498.8570,0.0017

1499.8570,0.0017

1500.8570,0.0017

1501.8570,0.0017

1502.8570,0.0017

1503.8570,0.0017

1504.8570,0.0017

1505.8580,0.0017

1506.8570,0.0017

1507.8580,0.0017

1508.8570,0.0017

1509.8570,0.0017

1510.8570,0.0017

1511.8570,0.0017

1512.8570,0.0017

1513.8570,0.0017

1514.8570,0.0017

1515.8570,0.0017

1516.8570,0.0017

1517.8580,0.0017

1518.8570,0.0017

1519.8580,0.0017

1520.8580,0.0017

1521.8570,0.0017

1522.8570,0.0018

1523.8580,0.0018

1524.8570,0.0017

1525.8570,0.0018

1526.8580,0.0017

1527.8570,0.0017

1528.8570,0.0017

1529.8570,0.0018

1530.8570,0.0018

1531.8570,0.0018

1532.8570,0.0017

1533.8570,0.0017

1534.8570,0.0018

1535.8570,0.0018

1536.8570,0.0018

1537.8570,0.0017

1538.8580,0.0017

1539.8570,0.0018

1540.8570,0.0018

1541.8570,0.0017

1542.8570,0.0018

1543.8570,0.0018

1544.8570,0.0018

1545.8570,0.0017

1546.8580,0.0017

1547.8570,0.0017

1548.8570,0.0017

1549.8580,0.0017

1550.8570,0.0017

1551.8570,0.0017

1552.8570,0.0017

1553.8570,0.0017

1554.8580,0.0017

1555.8570,0.0017

1556.8570,0.0017

1557.8570,0.0017

1558.8570,0.0017

1559.8570,0.0017

1560.8570,0.0017

1561.8570,0.0017

1562.8570,0.0017

1563.8580,0.0017

1564.8570,0.0017

1565.8570,0.0017

1566.8570,0.0017

1567.8570,0.0017

1568.8570,0.0017

1569.8580,0.0017

1570.8570,0.0017

1571.8570,0.0017

1572.8580,0.0017

1573.8570,0.0017

1574.8570,0.0017

1575.8570,0.0017

1576.8580,0.0017

1577.8570,0.0017

1578.8580,0.0017

1579.8570,0.0017

1580.8570,0.0018

1581.8580,0.0017

1582.8580,0.0017

1583.8570,0.0017

1584.8580,0.0017

1585.8570,0.0017

1586.8570,0.0018

1587.8570,0.0018

1588.8570,0.0018

1589.8570,0.0018

1590.8570,0.0018

1591.8570,0.0018

1592.8570,0.0018

1593.8580,0.0018

1594.8570,0.0017

1595.8570,0.0018

1596.8570,0.0017

1597.8570,0.0017

1598.8570,0.0017

1599.8580,0.0017

1600.8580,0.0018

1601.8580,0.0017

1602.8570,0.0017

1603.8570,0.0018

1604.8570,0.0018

1605.8570,0.0018

1606.8570,0.0017

1607.8570,0.0017

1608.8580,0.0017

1609.8570,0.0018

1610.8570,0.0018

1611.8570,0.0018

1612.8570,0.0017

1613.8570,0.0018

1614.8570,0.0017

1615.8570,0.0017

1616.8570,0.0017

1617.8580,0.0017

1618.8570,0.0017

1619.8570,0.0018

1620.8570,0.0017

1621.8570,0.0017

1622.8570,0.0017

1623.8570,0.0017

1624.8570,0.0017

1625.8570,0.0018

1626.8570,0.0017

1627.8580,0.0017

1628.8570,0.0017

1629.8570,0.0017

1630.8580,0.0017

1631.8570,0.0017

1632.8570,0.0017

1633.8570,0.0017

1634.8570,0.0017

1635.8570,0.0018

1636.8570,0.0018

1637.8570,0.0017

1638.8570,0.0018

1639.8570,0.0018

1640.8570,0.0017

1641.8570,0.0017

1642.8570,0.0018

1643.8570,0.0018

1644.8570,0.0017

1645.8570,0.0017

1646.8570,0.0017

1647.8570,0.0017

1648.8580,0.0018

1649.8570,0.0017

1650.8570,0.0018

1651.8570,0.0017

1652.8570,0.0017

1653.8570,0.0017

1654.8570,0.0017

1655.8570,0.0018

1656.8580,0.0017

1657.8570,0.0018

1658.8580,0.0017

1659.8580,0.0017

1660.8570,0.0017

1661.8580,0.0017

1662.8570,0.0017

1663.8580,0.0017

1664.8570,0.0017

1665.8570,0.0017

1666.8570,0.0017

1667.8570,0.0017

1668.8570,0.0017

1669.8590,0.0017

1670.8570,0.0017

1671.8580,0.0017

1672.8570,0.0018

1673.8570,0.0018

1674.8570,0.0018

1675.8570,0.0018

1676.8570,0.0018

1677.8570,0.0017

1678.8570,0.0018

1679.8580,0.0018

1680.8570,0.0018

1681.8570,0.0017

1682.8570,0.0018

1683.8570,0.0018

1684.8570,0.0018

1685.8570,0.0017

1686.8570,0.0018

1687.8580,0.0017

1688.8570,0.0017

1689.8570,0.0018

1690.8570,0.0018

1691.8570,0.0018

1692.8580,0.0017

1693.8570,0.0017

1694.8570,0.0017

1695.8580,0.0017

1696.8570,0.0017

1697.8570,0.0017

1698.8580,0.0017

1699.8580,0.0018

1700.8570,0.0017

1701.8570,0.0018

1702.8570,0.0018

1703.8570,0.0018

1704.8570,0.0018

1705.8570,0.0018

1706.8570,0.0018

1707.8570,0.0018

1708.8570,0.0017

1709.8570,0.0018

1710.8570,0.0018

1711.8570,0.0018

1712.8570,0.0017

1713.8570,0.0017

1714.8570,0.0018

1715.8570,0.0017

1716.8570,0.0017

1717.8570,0.0017

1718.8580,0.0017

1719.8570,0.0018

1720.8580,0.0017

1721.8570,0.0017

1722.8570,0.0018

1723.8570,0.0018

1724.8570,0.0018

1725.8580,0.0018

1726.8570,0.0017

1727.8570,0.0017

1728.8570,0.0018

1729.8570,0.0017

1730.8570,0.0018

1731.8570,0.0018

1732.8570,0.0018

1733.8570,0.0017

1734.8570,0.0018

1735.8570,0.0018

1736.8580,0.0018

1737.8570,0.0018

1738.8580,0.0018

1739.8570,0.0018

1740.8570,0.0018

1741.8580,0.0018

1742.8570,0.0018

1743.8570,0.0018

1744.8570,0.0018

1745.8580,0.0018

1746.8570,0.0018

1747.8570,0.0018

1748.8570,0.0018

1749.8570,0.0017

1750.8570,0.0017

1751.8570,0.0017

1752.8570,0.0017

1753.8570,0.0018

1754.8570,0.0018

1755.8570,0.0018

1756.8570,0.0017

1757.8570,0.0018

1758.8570,0.0017

1759.8570,0.0017

1760.8570,0.0017

1761.8570,0.0017

1762.8580,0.0017

1763.8570,0.0017

1764.8580,0.0017

1765.8570,0.0017

1766.8570,0.0017

1767.8570,0.0017

1768.8580,0.0017

1769.8570,0.0018

1770.8570,0.0018

1771.8570,0.0018

1772.8570,0.0018

1773.8570,0.0018

1774.8580,0.0018

1775.8570,0.0018

1776.8570,0.0017

1777.8570,0.0017

1778.8570,0.0017

1779.8580,0.0017

1780.8570,0.0017

1781.8570,0.0017

1782.8570,0.0017

1783.8570,0.0017

1784.8570,0.0017

1785.8570,0.0018

1786.8580,0.0017

1787.8570,0.0017

1788.8570,0.0017

1789.8570,0.0017

1790.8580,0.0017

1791.8570,0.0017

1792.8570,0.0017

1793.8570,0.0018

1794.8570,0.0017

1795.8570,0.0018

1796.8570,0.0017

1797.8570,0.0017

1798.8570,0.0017

1799.8570,0.0017

1800.8570,0.0018

1801.8580,0.0017

1802.8580,0.0017

1803.8580,0.0017

