Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
533.4840,1.1481,1.2181,60.3450,0.3351

534.4850,1.1431,1.2490,60.2188,0.3281

535.4850,1.1412,1.1975,60.2901,0.3424

536.4840,1.1412,1.2129,60.2717,0.3401

537.4840,1.1417,1.2284,60.2483,0.3293

538.4840,1.1397,1.2181,60.2318,0.3402

539.4840,1.1407,1.2232,60.4549,0.2993

540.4840,1.1461,1.2850,60.1733,0.3234

541.4840,1.1342,1.0843,60.1092,0.2772

542.4840,1.0219,0.0553,60.5433,0.3361

543.4840,0.9085,0.0450,60.3447,0.3439

544.4840,0.7922,0.0450,60.3814,0.3336

545.4840,0.6804,0.0399,60.4794,0.3357

546.4840,0.5686,0.0553,60.3885,0.3420

547.4840,0.4563,0.0656,60.1899,0.3005

548.4840,0.3434,0.0501,60.3106,0.3329

549.4840,0.2311,0.0604,60.3638,0.3068

550.4840,0.1093,0.0244,60.2223,0.3380

551.4840,0.0089,0.0450,60.6187,0.3450

552.4840,0.0070,0.0347,60.4060,0.3407

553.4840,0.0055,0.0296,60.2875,0.3296

554.4840,0.0040,0.0296,60.1009,0.3176

555.4840,0.0050,0.0501,60.2535,0.3219

556.4850,0.0060,0.0656,60.2912,0.3326

557.4850,0.0134,0.1428,60.2850,0.3017

558.4860,0.0547,0.4772,60.5250,0.3391

559.4840,0.0905,0.4309,60.4267,0.3010

560.4840,0.1302,0.4360,60.1312,0.3119

561.4840,0.1685,0.4412,60.3126,0.3416

562.4840,0.2078,0.4412,60.4367,0.3417

563.4840,0.2475,0.4412,60.4095,0.3367

564.4860,0.2863,0.4309,60.5007,0.3313

565.4840,0.3231,0.4309,60.2913,0.2834

566.4840,0.3598,0.4463,60.5626,0.3398

567.4840,0.3877,0.4309,60.2801,0.3364

568.4840,0.3827,0.4257,60.2607,0.3397

569.4840,0.3817,0.4206,60.2441,0.3276

570.4840,0.3827,0.4463,60.2523,0.3368

571.4840,0.3802,0.4154,60.2793,0.3382

572.4840,0.3782,0.4206,60.2946,0.3023

573.4850,0.3777,0.4360,60.5814,0.3299

574.4840,0.3787,0.4412,60.3022,0.3251

575.4840,0.3792,0.4360,60.1845,0.3224

576.4840,0.3777,0.4309,60.3308,0.3326

577.4850,0.3777,0.4309,60.1816,0.3039

578.4840,0.3782,0.4309,60.3080,0.3198

579.4840,0.3802,0.4412,60.3526,0.3177

580.4840,0.3787,0.4309,60.1541,0.3438

581.4840,0.3812,0.4412,60.3580,0.3428

582.4840,0.3837,0.4463,60.3313,0.3179

583.4840,0.3827,0.4257,60.3801,0.3218

584.4840,0.3827,0.4412,60.3477,0.3195

585.4840,0.3822,0.4309,60.5683,0.3185

586.4840,0.3832,0.4412,60.2562,0.3416

587.4840,0.3837,0.4360,60.3537,0.3009

588.4840,0.3862,0.4566,60.3142,0.3372

589.4840,0.3837,0.4154,60.2779,0.3308

590.4840,0.3832,0.4257,60.2613,0.3276

591.4840,0.3807,0.4154,60.2655,0.3249

592.4840,0.3797,0.4360,60.2594,0.3172

593.4840,0.3837,0.4669,60.4935,0.2726

594.4850,0.3827,0.4309,60.4882,0.3169

595.4850,0.3827,0.4309,60.4418,0.3428

596.4860,0.3827,0.4412,60.2446,0.3214

597.4850,0.3832,0.4412,60.3045,0.3230

598.4840,0.3787,0.4103,60.2917,0.3315

599.4850,0.3822,0.4515,60.2639,0.3431

600.4850,0.3767,0.3691,60.5561,0.2467

601.4840,0.3753,0.4000,60.2497,0.3203

602.4840,0.3738,0.4206,60.0162,0.2706

603.4840,0.3683,0.4103,60.2434,0.3304

604.4840,0.3673,0.4206,60.4424,0.2863

605.4850,0.3668,0.4257,60.2192,0.3327

606.4840,0.3618,0.3897,60.5502,0.3230

607.4840,0.3569,0.3897,60.4057,0.3234

608.4840,0.3608,0.4515,60.1338,0.3345

609.4840,0.3569,0.4103,60.3814,0.3355

610.4850,0.3653,0.4566,60.5782,0.3289

611.4850,0.3708,0.4566,60.2844,0.3442

612.4840,0.3698,0.4103,60.1158,0.3373

613.4840,0.3703,0.4154,60.1929,0.2953

614.4840,0.3738,0.4566,60.4129,0.3430

615.4840,0.3713,0.4000,60.6578,0.3405

616.4850,0.3767,0.4463,60.4496,0.3211

617.4850,0.3797,0.4206,60.3326,0.3263

618.4840,0.3802,0.4566,60.0524,0.2698

619.4840,0.3852,0.4618,60.2037,0.2876

620.4840,0.3782,0.3846,60.4213,0.3408

621.4840,0.3748,0.4206,60.1311,0.3330

622.4840,0.3757,0.4206,60.2336,0.3418

623.4840,0.3777,0.4360,60.3137,0.3273

624.4840,0.3748,0.4257,60.2299,0.3401

625.4840,0.3782,0.4360,60.4413,0.2857

626.4840,0.3762,0.4257,60.5013,0.3367

627.4850,0.3772,0.4309,60.3400,0.3255

628.4840,0.3723,0.4052,60.4861,0.3421

629.4840,0.3673,0.4103,60.2667,0.3325

630.4840,0.3713,0.4257,60.4016,0.3195

631.4840,0.3723,0.4309,60.3012,0.2958

632.4840,0.3753,0.4515,60.3092,0.2674

633.4850,0.3748,0.4309,60.5177,0.3221

634.4840,0.3757,0.4360,60.1366,0.3430

635.4840,0.3738,0.4154,60.3920,0.2587

636.4840,0.3748,0.4360,60.3484,0.3317

637.4840,0.3753,0.4360,60.3824,0.3266

638.4840,0.3797,0.4515,60.1174,0.3303

639.4840,0.3807,0.4206,60.3293,0.3195

640.4840,0.3807,0.4257,60.4737,0.3264

641.4840,0.3817,0.4412,60.4539,0.3003

642.4850,0.3832,0.4669,60.4440,0.3378

643.4840,0.3837,0.4360,60.3226,0.3374

644.4840,0.3842,0.4412,60.2606,0.3139

645.4840,0.3862,0.4360,60.3366,0.3006

646.4840,0.3862,0.4360,60.3578,0.3314

647.4850,0.3867,0.4412,60.3813,0.3270

648.4840,0.3882,0.4669,60.1014,0.3172

649.4840,0.3892,0.4309,60.5390,0.3291

650.4840,0.4011,0.5492,60.4851,0.3306

651.4840,0.4006,0.4360,60.3807,0.3225

652.4840,0.3986,0.4463,60.2284,0.3364

653.4840,0.4011,0.4618,60.4166,0.3361

654.4840,0.3991,0.4206,60.3323,0.3408

655.4850,0.3986,0.4309,60.3494,0.3354

656.4840,0.3981,0.4309,60.4837,0.3195

657.4840,0.3951,0.4103,60.5472,0.3422

658.4840,0.3941,0.4566,60.1230,0.2532

659.4840,0.3946,0.4360,60.1723,0.3123

660.4840,0.3842,0.4412,60.5196,0.3274

661.4840,0.3827,0.4206,60.1850,0.3319

662.4850,0.3787,0.4052,60.3193,0.3295

663.4840,0.3762,0.4360,60.2265,0.3174

664.4840,0.3777,0.4360,60.2445,0.3374

665.4850,0.3748,0.4000,60.4910,0.3397

666.4840,0.3767,0.4515,60.4419,0.3332

667.4850,0.3792,0.4360,60.3380,0.3342

668.4840,0.3792,0.4566,60.2901,0.3071

669.4840,0.3822,0.4669,60.3628,0.3324

670.4840,0.3782,0.4000,60.4962,0.3138

671.4840,0.3817,0.4566,60.4980,0.3297

672.4840,0.3847,0.4360,60.2947,0.3270

673.4850,0.3857,0.4463,60.3784,0.3193

674.4840,0.3882,0.4618,60.3108,0.3405

675.4840,0.3936,0.4566,60.2985,0.3374

676.4840,0.3921,0.4360,60.4224,0.3297

677.4840,0.3907,0.4206,60.2557,0.3159

678.4840,0.3887,0.4360,60.2767,0.3165

679.4840,0.3847,0.4257,60.3073,0.3221

680.4840,0.3872,0.4257,60.4155,0.2867

681.4840,0.3842,0.4257,60.2288,0.2924

682.4840,0.3822,0.4154,60.3988,0.3420

683.4850,0.3777,0.4000,60.3646,0.3362

684.4840,0.3728,0.4103,60.3117,0.3314

685.4840,0.3688,0.4154,60.2003,0.3278

686.4840,0.3698,0.4463,60.3848,0.3285

687.4840,0.3713,0.4360,60.2693,0.2875

688.4840,0.3693,0.4154,60.3072,0.3348

689.4840,0.3693,0.4257,60.4255,0.3395

690.4840,0.3703,0.4360,60.0450,0.2521

691.4840,0.3693,0.4154,60.1918,0.3177

692.4840,0.3703,0.4257,60.2165,0.2950

693.4840,0.3733,0.4309,60.3504,0.3355

694.4840,0.3753,0.4309,60.5245,0.3432

695.4850,0.3772,0.4360,60.3349,0.3193

696.4860,0.3762,0.4360,60.3133,0.3324

697.4840,0.3767,0.4412,60.3382,0.3324

698.4840,0.3787,0.4360,60.3757,0.3370

699.4850,0.3787,0.4257,60.3991,0.3403

700.4850,0.3797,0.4463,60.3016,0.3375

701.4840,0.3807,0.4257,60.3964,0.3242

702.4840,0.3837,0.4566,60.3996,0.3333

703.4840,0.3847,0.4412,60.3219,0.3408

704.4840,0.3827,0.4103,60.4181,0.3370

705.4840,0.3822,0.4309,60.3873,0.3068

706.4840,0.3812,0.4257,60.4075,0.3265

707.4840,0.3802,0.4309,60.3054,0.3466

708.4850,0.3807,0.4412,60.3890,0.3274

709.4840,0.3837,0.4566,60.1653,0.3256

710.4840,0.3842,0.4515,60.1902,0.3390

711.4840,0.3842,0.4257,60.3848,0.3299

712.4840,0.3802,0.4154,60.4438,0.3256

713.4850,0.3792,0.4309,60.2596,0.3382

714.4840,0.3772,0.3897,60.3109,0.3260

715.4840,0.3777,0.4360,60.4335,0.3432

716.4860,0.3787,0.4360,60.2029,0.2981

717.4840,0.3792,0.4360,60.5898,0.3375

718.4840,0.3782,0.4309,60.3859,0.3371

719.4840,0.3762,0.4360,60.3842,0.3320

720.4850,0.3757,0.4463,60.2436,0.3403

721.4840,0.3772,0.4412,60.4533,0.2973

722.4850,0.3792,0.4360,60.3258,0.3105

723.4840,0.3792,0.4309,60.4794,0.3408

724.4840,0.3852,0.4515,60.3796,0.3232

725.4840,0.3827,0.4103,60.4105,0.3392

726.4840,0.3827,0.4360,60.2954,0.3137

727.4840,0.3817,0.4257,60.3142,0.3140

728.4840,0.3807,0.4206,60.2811,0.3370

729.4850,0.3822,0.4515,60.4527,0.3418

730.4840,0.3817,0.4412,60.3510,0.3119

731.4840,0.3832,0.4566,60.4655,0.3245

732.4850,0.3807,0.4103,60.0057,0.2941

733.4840,0.3792,0.4154,60.5975,0.3449

734.4840,0.3817,0.4772,60.7028,0.2958

735.4840,0.3832,0.4257,60.1649,0.3323

736.4840,0.3857,0.4618,60.4207,0.3336

737.4840,0.3837,0.4052,60.5506,0.3238

738.4850,0.3877,0.4618,60.6266,0.3269

739.4840,0.3892,0.4669,60.5040,0.3322

740.4840,0.3897,0.4463,60.3513,0.3452

741.4840,0.3847,0.4052,60.4049,0.3389

742.4840,0.3852,0.4154,60.4922,0.3407

743.4840,0.3887,0.4515,60.0708,0.3062

744.4840,0.3827,0.4154,60.2174,0.3030

745.4840,0.3852,0.4515,60.5367,0.3431

746.4840,0.3872,0.4823,60.4863,0.3459

747.4850,0.3877,0.4103,60.3147,0.3207

748.4840,0.3852,0.4360,60.3315,0.3316

749.4850,0.3807,0.4206,60.5196,0.3158

750.4850,0.3792,0.4309,60.3648,0.3388

751.4840,0.3802,0.4154,60.4594,0.3066

752.4840,0.3802,0.4154,60.3367,0.3288

753.4840,0.3753,0.4000,60.3181,0.3057

754.4840,0.3753,0.4154,60.3210,0.2770

755.4840,0.3708,0.4052,60.4613,0.3099

756.4850,0.3683,0.4566,60.4945,0.3428

757.4840,0.3728,0.4566,60.4756,0.3247

758.4840,0.3743,0.4515,60.1580,0.2645

759.4840,0.3787,0.4669,60.2669,0.3293

760.4840,0.3797,0.4412,60.2598,0.3377

761.4840,0.3807,0.4257,60.4533,0.3396

762.4840,0.3842,0.4515,60.3844,0.3219

763.4840,0.3862,0.4206,60.3412,0.3272

764.4840,0.3971,0.5286,60.5791,0.3355

765.4840,0.4011,0.4463,60.3727,0.3153

766.4840,0.3981,0.4257,60.3590,0.3315

767.4840,0.3961,0.4360,60.3620,0.3403

768.4840,0.3941,0.4309,60.3882,0.3166

769.4840,0.3912,0.4360,60.3578,0.3071

770.4840,0.3872,0.4000,60.1641,0.2990

771.4850,0.3867,0.4206,60.3776,0.3114

772.4840,0.3852,0.4360,60.3760,0.3300

773.4840,0.3862,0.4309,60.2203,0.3325

774.4840,0.3753,0.4154,60.5775,0.3258

775.4840,0.3703,0.3949,60.4878,0.3014

776.4840,0.3708,0.4309,60.3686,0.3444

777.4840,0.3743,0.4720,60.1115,0.3020

778.4840,0.3743,0.4309,60.3575,0.3288

779.4850,0.3738,0.4309,60.4638,0.3166

780.4840,0.3787,0.4515,60.3768,0.3366

781.4850,0.3882,0.5183,60.5084,0.3325

782.4840,0.3882,0.4360,60.5212,0.3156

783.4840,0.3887,0.4360,60.4054,0.3227

784.4840,0.3902,0.4309,60.4363,0.3375

785.4840,0.3951,0.4463,60.4144,0.3306

786.4850,0.3951,0.4309,60.4828,0.3449

787.4840,0.3921,0.4412,60.3585,0.3354

788.4840,0.3897,0.4052,60.4108,0.3233

789.4840,0.3907,0.4412,60.5528,0.3441

790.4840,0.3887,0.4309,60.2548,0.3063

791.4840,0.3757,0.3846,60.5895,0.3421

792.4840,0.3757,0.4360,60.3933,0.3374

793.4840,0.3748,0.4257,60.2340,0.3298

794.4840,0.3772,0.4566,60.5438,0.3447

795.4850,0.3743,0.4154,60.2534,0.3129

796.4840,0.3738,0.4257,60.5405,0.2833

797.4840,0.3738,0.4412,60.2876,0.3302

798.4840,0.3817,0.4875,60.4147,0.3421

799.4850,0.3832,0.4566,60.2695,0.3376

800.4840,0.3837,0.4360,60.3756,0.3395

801.4840,0.3882,0.4309,60.3602,0.3430

802.4840,0.3877,0.4309,60.4348,0.2974

803.4840,0.3857,0.4052,60.3495,0.3329

804.4840,0.3827,0.4257,60.5495,0.3407

805.4840,0.3822,0.4103,60.4416,0.3376

806.4840,0.3827,0.4309,60.3839,0.3116

807.4840,0.3847,0.4618,60.3593,0.3316

808.4840,0.3847,0.4875,60.3004,0.3238

809.4840,0.3842,0.4515,60.5961,0.3375

810.4840,0.3837,0.4309,60.5186,0.3416

811.4850,0.3802,0.3949,60.4614,0.3258

812.4850,0.3787,0.4154,60.2097,0.2717

813.4840,0.3777,0.3949,60.4712,0.3307

814.4840,0.3772,0.4206,60.4857,0.3016

815.4840,0.3872,0.5132,60.3434,0.3236

816.4840,0.3852,0.4103,60.6088,0.3446

817.4840,0.3832,0.4412,60.4945,0.3014

818.4840,0.3792,0.4463,60.2741,0.3300

819.4840,0.3762,0.4206,60.5330,0.3342

820.4840,0.3802,0.4720,60.3729,0.3355

821.4840,0.3837,0.4309,60.3527,0.3157

822.4850,0.3837,0.4154,60.3359,0.3260

823.4840,0.3892,0.4515,60.4328,0.3363

824.4840,0.3887,0.4154,60.3819,0.3343

825.4850,0.3817,0.4412,60.5451,0.3330

826.4840,0.3817,0.4103,60.5653,0.3419

827.4840,0.3837,0.4618,60.4522,0.3222

828.4840,0.3817,0.4257,60.4195,0.3410

829.4840,0.3832,0.4360,60.2689,0.2922

830.4840,0.3787,0.4257,60.4390,0.2945

831.4850,0.3792,0.4360,60.4022,0.3293

832.4840,0.3802,0.4257,60.3300,0.2873

833.4840,0.3787,0.4360,60.1411,0.2736

834.4840,0.3807,0.4360,60.5851,0.3399

835.4840,0.3807,0.4412,60.4354,0.3392

836.4850,0.3827,0.4309,60.4607,0.3409

837.4840,0.3782,0.4154,60.4997,0.2534

838.4850,0.3782,0.4257,60.1897,0.2881

839.4840,0.3757,0.4103,60.6516,0.3385

840.4840,0.3762,0.4309,60.4334,0.3296

841.4840,0.3748,0.4206,60.5495,0.3218

842.4840,0.3753,0.4309,60.3059,0.3316

843.4840,0.3767,0.4515,60.3191,0.3386

844.4840,0.3757,0.4257,60.3253,0.2879

845.4840,0.3753,0.4360,60.3994,0.3298

846.4840,0.3807,0.4875,60.4392,0.3406

847.4840,0.3827,0.4360,60.4142,0.3417

848.4850,0.3837,0.4360,60.2686,0.3312

849.4850,0.3862,0.4360,60.2124,0.3148

850.4840,0.3872,0.4412,60.2221,0.2956

851.4840,0.3897,0.4463,60.3411,0.3221

852.4840,0.3907,0.4412,60.5687,0.3418

853.4840,0.3877,0.4206,60.4003,0.3400

854.4850,0.3882,0.4309,60.3619,0.3378

855.4850,0.3882,0.4360,60.6090,0.3362

856.4840,0.3827,0.4309,60.3816,0.3354

857.4840,0.3817,0.4257,60.1918,0.3094

858.4840,0.3822,0.4412,60.6870,0.3422

859.4840,0.3812,0.4257,60.4757,0.3415

860.4850,0.3787,0.4154,60.3701,0.3116

861.4840,0.3782,0.4412,60.5718,0.3179

862.4840,0.3777,0.4360,60.2065,0.3087

863.4840,0.3782,0.4257,60.4283,0.2918

864.4840,0.3782,0.4309,60.4866,0.3376

865.4840,0.3797,0.4515,60.5039,0.3408

866.4840,0.3812,0.4463,60.5026,0.3290

867.4840,0.3817,0.4309,60.4684,0.3398

868.4840,0.3777,0.4000,60.3759,0.3438

869.4840,0.3792,0.4412,60.6631,0.3436

870.4840,0.3817,0.4412,60.5206,0.3395

871.4840,0.3842,0.4669,60.3920,0.3335

872.4840,0.3832,0.4257,60.2230,0.3388

873.4850,0.3847,0.4412,59.9898,0.2643

874.4840,0.3847,0.4309,60.4451,0.3390

875.4840,0.3847,0.4515,60.5056,0.3446

876.4840,0.3822,0.4206,60.4087,0.3350

877.4840,0.3777,0.3846,60.4102,0.3404

878.4840,0.3787,0.4103,60.4631,0.3373

879.4840,0.3757,0.4103,60.3646,0.2980

880.4840,0.3757,0.4412,60.5221,0.3216

881.4840,0.3718,0.4257,60.3114,0.3021

882.4840,0.3733,0.4412,60.4654,0.3268

883.4840,0.3743,0.4515,60.3799,0.2964

884.4840,0.3767,0.4566,60.1055,0.3391

885.4840,0.3733,0.4154,60.4809,0.2764

886.4840,0.3757,0.4463,60.3646,0.3091

887.4850,0.3787,0.4154,60.3903,0.3067

888.4840,0.3832,0.4566,60.6353,0.3314

889.4840,0.3877,0.4566,60.4252,0.3147

890.4840,0.3892,0.4566,60.5530,0.3240

891.4850,0.3902,0.4360,60.4047,0.3155

892.4840,0.3882,0.4206,60.5052,0.3195

893.4840,0.3867,0.4360,60.5519,0.3362

894.4840,0.3852,0.4412,60.2140,0.3386

895.4840,0.3862,0.4257,60.2306,0.2988

896.4840,0.3847,0.4309,60.4313,0.3337

897.4840,0.3474,0.0296,60.3363,0.3451

898.4840,0.3052,0.0193,60.4252,0.3405

899.4840,0.2659,0.0501,60.6063,0.3436

900.4840,0.2266,0.0501,60.5084,0.3266

901.4850,0.1889,0.0450,60.4938,0.3381

902.4850,0.1511,0.0296,60.5578,0.3349

903.4850,0.1128,0.0399,60.4068,0.3400

904.4850,0.0741,0.0399,60.5771,0.3177

905.4840,0.0378,0.0501,60.4538,0.3237

906.4840,0.0010,0.0501,60.5754,0.3310

907.4850,0.0015,0.0347,60.2187,0.2947

908.4840,0.0055,0.0604,60.5752,0.3455

909.4850,0.0050,0.0450,60.5314,0.2961

910.4840,0.0065,0.0656,60.3421,0.3000

911.4840,0.0094,0.0759,60.6145,0.3194

912.4840,0.0114,0.0501,60.5886,0.3408

913.4840,0.0119,0.0450,60.1866,0.3000

914.4840,0.0104,0.0244,60.6529,0.3443

915.4840,0.0094,0.0399,60.4609,0.3133

916.4840,0.0089,0.0450,60.4732,0.3283

917.4840,0.0094,0.0399,60.3374,0.3417

918.4860,0.0089,0.0553,60.4318,0.3252

919.4840,0.0080,0.0347,60.5280,0.3228

920.4840,0.0060,0.0450,60.4024,0.3380

921.4840,0.0005,0.0193,60.4378,0.3207

922.4840,-0.0010,0.0347,60.3551,0.3004

923.4840,-0.0010,0.0450,60.4623,0.3413

924.4840,0.0010,0.0450,60.4821,0.3448

925.4840,0.0020,0.0501,60.5334,0.3459

926.4840,0.0025,0.0501,60.4473,0.3400

927.4840,0.0035,0.0501,60.4500,0.3333

928.4840,0.0020,0.0399,60.4347,0.3371

929.4840,0.0045,0.0604,60.4935,0.3289

930.4850,0.0045,0.0450,60.5097,0.3159

931.4840,0.0065,0.0399,60.5174,0.3362

932.4840,0.0085,0.0553,60.5990,0.3252

933.4840,0.0109,0.0707,60.5289,0.3187

934.4840,0.0104,0.0399,60.4968,0.3236

935.4840,0.0094,0.0399,60.6164,0.3333

936.4840,0.0089,0.0450,60.3778,0.3360

937.4850,0.0080,0.0399,60.4082,0.3372

938.4840,0.0085,0.0450,60.3381,0.3292

939.4850,0.0080,0.0553,60.4725,0.3307

940.4840,0.0085,0.0501,60.5392,0.3425

941.4840,0.0134,0.0913,60.7022,0.3411

942.4840,0.0114,0.0347,60.5112,0.3291

943.4840,-0.0020,-0.0682,60.7659,0.3441

944.4840,-0.0010,0.0501,60.6130,0.3385

945.4840,-0.0010,0.0399,60.4883,0.3266

946.4850,-0.0025,0.0296,60.5030,0.2846

947.4840,-0.0020,0.0450,60.4869,0.3337

948.4840,-0.0025,0.0399,60.4620,0.3173

949.4840,-0.0035,0.0450,60.4106,0.3160

950.4840,-0.0050,0.0347,60.5897,0.3388

951.4840,-0.0079,0.0604,60.4437,0.3176

952.4840,-0.0055,0.0604,60.4663,0.3368

953.4840,0.0045,0.0347,60.4337,0.3286

954.4840,0.0060,0.0656,60.7016,0.3435

955.4850,0.0035,0.0141,60.6204,0.3401

956.4860,0.0055,0.0501,60.3034,0.2401

957.4840,0.0065,0.0553,60.4372,0.2506

958.4840,0.0070,0.0450,60.7055,0.3439

959.4840,0.0070,0.0450,60.3136,0.3307

960.4840,0.0075,0.0399,60.5770,0.3337

961.4840,0.0040,0.0244,60.5085,0.3361

962.4840,0.0035,0.0553,60.5895,0.3293

963.4840,0.0040,0.0399,60.6819,0.3446

964.4850,0.0040,0.0656,60.5868,0.3383

965.4840,0.0050,0.0244,60.4444,0.3418

966.4840,0.0070,0.0707,60.6115,0.3396

967.4850,0.0060,0.0450,60.6738,0.3294

968.4840,0.0149,0.1376,60.5699,0.3290

969.4840,0.0149,0.0450,60.3870,0.3227

970.4840,0.0144,0.0347,60.2740,0.3230

971.4840,0.0179,0.0604,60.5044,0.3360

972.4840,0.0159,0.0347,60.5378,0.3399

973.4850,0.0164,0.0450,60.5142,0.3261

974.4840,0.0149,0.0501,60.5273,0.3370

975.4840,0.0169,0.0450,60.4695,0.2669

976.4840,0.0134,0.0347,60.4010,0.3187

977.4840,0.0139,0.0501,60.4610,0.3366

978.4840,0.0050,0.0450,60.7388,0.3381

979.4840,0.0040,0.0347,60.4680,0.2705

980.4840,0.0045,0.0399,60.5444,0.3098

981.4840,0.0045,0.0604,60.4584,0.3276

982.4840,0.0050,0.0399,60.4844,0.3083

983.4840,0.0065,0.0604,60.4376,0.3289

984.4840,0.0055,0.0399,60.3746,0.2848

985.4840,0.0065,0.0553,60.4489,0.3431

986.4840,0.0035,0.0038,60.6573,0.3457

987.4840,0.0040,0.0553,60.5065,0.3402

988.4840,0.0025,0.0296,60.6781,0.3210

989.4840,0.0035,0.0450,60.6538,0.3463

990.4850,0.0050,0.0553,60.5243,0.3038

991.4840,0.0020,0.0296,60.5368,0.3408

992.4840,0.0040,0.0604,60.5491,0.3356

993.4840,0.0045,0.0656,60.6823,0.3405

994.4840,0.0060,0.0553,60.4968,0.3373

995.4850,0.0114,0.1119,60.5016,0.3309

996.4840,0.0164,0.0553,60.7664,0.3397

997.4840,0.0159,0.0501,60.5831,0.3365

998.4840,0.0169,0.0399,60.6708,0.3117

999.4840,0.0154,0.0296,60.3881,0.3404

1000.4840,0.0149,0.0501,60.5231,0.2871

1001.4840,0.0169,0.0501,60.6077,0.2862

1002.4840,0.0174,0.0656,60.5808,0.3106

1003.4840,0.0139,0.0296,60.6046,0.3185

1004.4840,0.0129,0.0450,60.3798,0.3337

1005.4850,0.0065,0.0450,60.6210,0.3413

1006.4840,0.0050,0.0399,60.5775,0.3353

1007.4840,0.0040,0.0399,60.7099,0.3288

1008.4840,0.0045,0.0450,60.5236,0.3378

1009.4840,0.0065,0.0501,60.6025,0.3364

1010.4840,0.0065,0.0501,60.5570,0.3430

1011.4850,0.0060,0.0450,60.6308,0.3145

1012.4850,0.0035,0.0399,60.5000,0.3357

1013.4840,0.0040,0.0347,60.4618,0.2856

1014.4850,0.0030,0.0347,60.4876,0.2974

1015.4840,0.0045,0.0604,60.7555,0.2985

1016.4840,0.0055,0.0501,60.6567,0.3374

1017.4850,0.0070,0.0553,60.4971,0.3283

1018.4840,0.0089,0.0656,60.3401,0.3196

1019.4840,0.0065,0.0244,60.6687,0.3447

1020.4840,0.0040,0.0244,60.4635,0.2817

1021.4840,0.0020,0.0244,60.3751,0.3439

1022.4850,0.0040,0.0604,60.8297,0.3321

1023.4840,0.0030,0.0244,60.6240,0.2805

1024.4840,0.0065,0.0707,60.5987,0.3189

1025.4840,0.0060,0.0553,60.5229,0.3367

1026.4840,0.0020,0.0090,60.6354,0.3266

1027.4840,0.0010,0.0450,60.6494,0.3443

1028.4840,-0.0030,0.0244,60.8304,0.3472

1029.4840,0.0055,0.1119,60.4711,0.3389

1030.4850,0.0085,0.0553,60.4913,0.3420

1031.4840,0.0089,0.0296,60.3312,0.3373

1032.4840,0.0055,0.0244,60.6070,0.3374

1033.4840,0.0070,0.0399,60.5952,0.2286

1034.4840,0.0050,0.0501,60.4809,0.3388

1035.4840,0.0040,0.0450,60.7015,0.3405

1036.4840,0.0060,0.0296,60.7595,0.3265

1037.4840,0.0075,0.0604,60.4946,0.3398

1038.4840,0.0099,0.0501,60.4043,0.3376

1039.4840,0.0045,0.0553,60.6268,0.3304

1040.4840,0.0040,0.0501,60.5137,0.3380

1041.4840,0.0055,0.0450,60.5953,0.2903

1042.4840,0.0030,-0.0013,60.5335,0.3102

1043.4840,0.0040,0.0501,60.5008,0.3341

1044.4840,0.0040,0.0501,60.6934,0.3254

1045.4840,0.0050,0.0553,60.4937,0.2905

1046.4840,0.0065,0.0450,60.4274,0.2980

1047.4840,0.0045,0.0399,60.6771,0.3362

1048.4840,0.0035,0.0399,60.6509,0.3173

1049.4840,0.0020,0.0399,60.9379,0.3227

1050.4840,0.0040,0.0707,60.5557,0.3278

1051.4840,0.0040,0.0450,60.4346,0.3208

1052.4840,0.0085,0.0450,60.4948,0.3158

1053.4840,0.0099,0.0656,60.6154,0.3428

1054.4840,0.0099,0.0501,60.6242,0.3100

1055.4840,0.0085,0.0399,60.6210,0.3403

1056.4840,0.0080,0.0399,60.3530,0.3398

1057.4840,0.0080,0.0399,60.6976,0.3468

1058.4840,0.0085,0.0450,60.5778,0.3331

1059.4840,0.0104,0.0604,60.5965,0.3341

1060.4840,0.0065,0.0296,60.4117,0.3286

1061.4840,0.0075,0.0553,60.7651,0.3250

1062.4840,0.0055,0.0244,60.4328,0.2674

1063.4850,0.0015,0.0244,60.5636,0.3109

1064.4850,-0.0020,0.0141,60.6591,0.3315

