Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)

531.4190,26.5826,26.1423,24.3430,24.4276,24.0188,24.9710,24.6922,26.2958,25.1028,25.6334,25.1842

532.4200,26.5764,26.1473,24.3636,24.4477,24.0220,24.9380,24.7071,26.2972,25.1114,25.6176,25.1874

533.4190,26.5863,26.1446,24.3751,24.4507,24.0272,24.9795,24.7134,26.2999,25.1168,25.6397,25.1971

534.4190,26.5907,26.1127,24.3554,24.4319,24.0260,24.9702,24.7131,26.2945,25.1033,25.6323,25.1868

535.4200,26.6014,26.1325,24.3582,24.4253,24.0116,24.9582,24.7121,26.3014,25.1058,25.6298,25.1876

536.4190,26.5869,26.1060,24.3402,24.4460,24.0401,24.9404,24.7112,26.3170,25.1038,25.6287,25.1860

537.4190,26.5823,26.1351,24.3400,24.4208,24.0445,24.9486,24.7209,26.3068,25.1045,25.6277,25.1874

538.4190,26.5916,26.1290,24.3386,24.4511,24.0170,24.9537,24.6921,26.2949,25.1055,25.6243,25.1835

539.4200,26.5797,26.1371,24.3439,24.4285,24.0334,24.9644,24.7097,26.2943,25.1045,25.6294,25.1864

540.4190,26.6029,26.1232,24.3498,24.4443,24.0088,24.9507,24.6910,26.3085,25.1058,25.6296,25.1849

541.4190,26.5846,26.1121,24.3600,24.4153,24.0231,24.9310,24.6998,26.3138,25.0990,25.6224,25.1800

542.4190,26.5903,26.1278,24.3520,24.4324,24.0246,24.9462,24.7018,26.2974,25.1054,25.6218,25.1841

543.4190,26.5842,26.1401,24.3294,24.4244,24.0402,24.9334,24.7112,26.2917,25.1036,25.6125,25.1818

544.4190,26.5697,26.1222,24.3394,24.4292,24.0536,24.9402,24.7151,26.2985,25.1028,25.6194,25.1835

545.4190,26.6098,26.1308,24.3485,24.4236,24.0224,24.9364,24.7086,26.3027,25.1070,25.6195,25.1853

546.4190,26.5841,26.1504,24.3350,24.4376,24.0279,24.9438,24.7164,26.2808,25.1070,25.6123,25.1845

547.4190,26.6020,26.1301,24.3392,24.4101,24.0302,24.9367,24.7121,26.3020,25.1023,25.6193,25.1828

548.4190,26.5726,26.1327,24.3140,24.4440,24.0191,24.9364,24.7119,26.3084,25.0965,25.6224,25.1799

549.4190,26.5869,26.1242,24.3494,24.4529,24.0391,24.9593,24.7077,26.2996,25.1105,25.6294,25.1899

550.4190,26.5908,26.1290,24.3381,24.4180,24.0199,24.9561,24.7223,26.2988,25.0992,25.6274,25.1841

551.4190,26.5756,26.1314,24.3717,24.4563,24.0316,24.9584,24.7129,26.2817,25.1133,25.6201,25.1900

552.4190,26.5693,26.1392,24.3488,24.4424,24.0347,24.9403,24.6971,26.2697,25.1069,25.6050,25.1802

553.4190,26.5982,26.1301,24.3345,24.4181,24.0302,24.9560,24.7083,26.3166,25.1022,25.6363,25.1865

554.4190,26.5856,26.1305,24.3567,24.4332,23.9972,24.9424,24.7016,26.2932,25.1007,25.6178,25.1801

555.4190,26.5703,26.1103,24.3558,24.4304,24.0173,24.9337,24.7187,26.2712,25.0968,25.6024,25.1760

556.4190,26.5692,26.1179,24.3436,24.4159,24.0418,24.9624,24.7126,26.2923,25.0977,25.6274,25.1820

557.4190,26.5780,26.1298,24.3389,24.4188,24.0345,24.9400,24.7132,26.2921,25.1000,25.6161,25.1807

558.4190,26.5746,26.1451,24.3533,24.4304,24.0292,24.9196,24.7064,26.3095,25.1065,25.6145,25.1835

559.4190,26.5731,26.1095,24.3455,24.4429,24.0319,24.9506,24.6981,26.2994,25.1006,25.6250,25.1814

560.4190,26.5620,26.1367,24.3501,24.4271,24.0341,24.9429,24.7069,26.2728,25.1020,25.6079,25.1791

561.4190,26.5580,26.1247,24.3462,24.4293,24.0192,24.9422,24.7181,26.2933,25.0955,25.6178,25.1789

562.4190,26.5656,26.1279,24.3593,24.4235,24.0343,24.9493,24.7142,26.2745,25.1021,25.6119,25.1811

563.4190,26.5760,26.1196,24.3387,24.4564,24.0164,24.9597,24.6941,26.2883,25.1014,25.6240,25.1811

564.4190,26.5573,26.1173,24.3392,24.4247,24.0482,24.9542,24.7205,26.2671,25.0973,25.6107,25.1786

565.4190,26.5681,26.1320,24.3468,24.4342,24.0066,24.9400,24.6899,26.2727,25.0975,25.6064,25.1738

566.4190,26.5661,26.1144,24.3589,24.4157,24.0325,24.9342,24.7063,26.2727,25.0975,25.6034,25.1751

567.4200,26.5794,26.1223,24.3645,24.4368,24.0411,24.9163,24.7076,26.2623,25.1088,25.5893,25.1788

568.4190,26.5738,26.1266,24.3225,24.4270,24.0043,24.9282,24.7086,26.2681,25.0908,25.5982,25.1699

569.4190,26.5688,26.1228,24.3305,24.4075,24.0328,24.9520,24.7194,26.2551,25.0925,25.6036,25.1736

570.4190,26.5531,26.1325,24.3529,24.4446,24.0138,24.9509,24.7116,26.2695,25.0994,25.6102,25.1786

571.4190,26.5786,26.1266,24.3674,24.4312,24.0205,24.9298,24.6986,26.2791,25.1049,25.6044,25.1790

572.4190,26.5719,26.1215,24.3316,24.4289,24.0255,24.9334,24.7101,26.2761,25.0959,25.6047,25.1749

573.4190,26.5657,26.1143,24.3405,24.4317,24.0306,24.9376,24.7086,26.2835,25.0965,25.6106,25.1766

574.4190,26.5486,26.1232,24.3351,24.4325,24.0344,24.9210,24.7061,26.2613,25.0948,25.5912,25.1703

575.4190,26.5546,26.1315,24.3203,24.4191,24.0366,24.9473,24.6941,26.2706,25.0924,25.6089,25.1718

576.4190,26.5808,26.1229,24.3420,24.4266,24.0278,24.9395,24.7177,26.2506,25.1000,25.5950,25.1760

577.4190,26.5674,26.1367,24.3633,24.4370,24.0347,24.9633,24.7087,26.2876,25.1078,25.6255,25.1873

578.4190,26.5454,26.1292,24.3487,24.4125,24.0202,24.9508,24.6866,26.2557,25.0912,25.6032,25.1686

579.4190,26.5608,26.1146,24.3379,24.4187,24.0286,24.9625,24.7131,26.2485,25.0921,25.6055,25.1731

580.4190,26.5549,26.1260,24.3663,24.4150,24.0412,24.9627,24.7023,26.2747,25.1007,25.6187,25.1804

581.4190,26.5701,26.1243,24.3457,24.4223,24.0067,24.9599,24.7167,26.2441,25.0938,25.6020,25.1737

582.4200,26.5820,26.1192,24.3623,24.4124,24.0286,24.9251,24.7125,26.2641,25.1009,25.5946,25.1758

583.4190,26.5393,26.1246,24.3470,24.4217,24.0430,24.9395,24.6991,26.2851,25.0951,25.6123,25.1749

584.4190,26.5613,26.1457,24.3643,24.4196,24.0126,24.9190,24.7083,26.2660,25.1007,25.5925,25.1746

585.4190,26.5669,26.1201,24.3453,24.4233,24.0366,24.9156,24.6955,26.2730,25.0985,25.5943,25.1720

586.4190,26.5679,26.1308,24.3352,24.4359,24.0125,24.9459,24.7124,26.2759,25.0965,25.6109,25.1771

587.4190,26.5384,26.1352,24.3618,24.4247,24.0193,24.9508,24.7026,26.2628,25.0959,25.6068,25.1745

588.4190,26.5367,26.1334,24.3714,24.4446,24.0167,24.9421,24.7296,26.2409,25.1005,25.5915,25.1769

589.4190,26.5588,26.1172,24.3514,24.4242,24.0233,24.9435,24.7143,26.2635,25.0950,25.6035,25.1745

590.4190,26.5551,26.1328,24.3471,24.4251,24.0272,24.9676,24.7158,26.2504,25.0975,25.6090,25.1776

591.4190,26.5359,26.1261,24.3664,24.4236,24.0122,24.9484,24.7086,26.2590,25.0928,25.6037,25.1725

592.4190,26.5480,26.1224,24.3736,24.4487,24.0484,24.9355,24.7176,26.2395,25.1082,25.5875,25.1792

593.4190,26.5595,26.1361,24.3476,24.4417,24.0254,24.9470,24.6789,26.2491,25.1021,25.5980,25.1732

594.4190,26.5252,26.1389,24.3585,24.4327,24.0255,24.9462,24.6969,26.2525,25.0962,25.5993,25.1721

595.4190,26.5437,26.1203,24.3497,24.4036,24.0280,24.9595,24.7042,26.2663,25.0891,25.6129,25.1719

596.4190,26.5449,26.1328,24.3485,24.4204,24.0274,24.9400,24.7044,26.2690,25.0948,25.6045,25.1734

597.4190,26.5400,26.1268,24.3539,24.4257,24.0262,24.9430,24.7003,26.2702,25.0945,25.6066,25.1733

598.4190,26.5599,26.1213,24.3365,24.4197,24.0333,24.9402,24.7174,26.2683,25.0941,25.6043,25.1746

599.4190,26.5403,26.1292,24.3572,24.4224,24.0308,24.9245,24.7055,26.2535,25.0960,25.5890,25.1704

600.4190,26.5457,26.1212,24.3379,24.4348,24.0229,24.9218,24.6985,26.2745,25.0925,25.5981,25.1697

601.4190,26.5207,26.1098,24.3463,24.4309,24.0258,24.9280,24.6837,26.2462,25.0867,25.5871,25.1614

602.4190,26.5468,26.1341,24.3593,24.4245,24.0505,24.9286,24.7185,26.2585,25.1030,25.5935,25.1776

603.4190,26.5420,26.1233,24.3518,24.4288,24.0476,24.9247,24.7001,26.2528,25.0987,25.5888,25.1714

604.4190,26.5512,26.1399,24.3439,24.4337,24.0322,24.9330,24.7168,26.2413,25.1002,25.5871,25.1740

605.4200,26.5512,26.1363,24.3364,24.4466,24.0356,24.9307,24.7050,26.2422,25.1012,25.5865,25.1730

606.4190,26.5188,26.1180,24.3465,24.4354,24.0546,24.9341,24.7123,26.2556,25.0947,25.5949,25.1719

607.4190,26.5297,26.1189,24.3696,24.4443,24.0295,24.9081,24.7018,26.2452,25.0984,25.5766,25.1684

608.4190,26.5320,26.1405,24.3658,24.4329,24.0419,24.9228,24.7126,26.2320,25.1026,25.5774,25.1726

609.4190,26.5295,26.1210,24.3580,24.4355,24.0237,24.9439,24.6893,26.2233,25.0935,25.5836,25.1655

610.4190,26.5258,26.1310,24.3610,24.4285,24.0257,24.9492,24.7078,26.2395,25.0944,25.5943,25.1711

611.4190,26.5337,26.1110,24.3414,24.4250,24.0340,24.9112,24.7095,26.2445,25.0890,25.5778,25.1638

612.4190,26.5113,26.1208,24.3484,24.4131,24.0362,24.9271,24.7288,26.2372,25.0860,25.5822,25.1654

613.4200,26.5589,26.1154,24.3548,24.4399,24.0196,24.9228,24.7182,26.2400,25.0977,25.5814,25.1712

614.4190,26.5431,26.1149,24.3519,24.4498,24.0374,24.9358,24.7172,26.2464,25.0994,25.5911,25.1746

615.4190,26.5211,26.1215,24.3622,24.4279,24.0380,24.9312,24.7058,26.2635,25.0941,25.5974,25.1714

616.4190,26.5288,26.1412,24.3376,24.4042,24.0079,24.9498,24.7124,26.2264,25.0840,25.5881,25.1635

617.4190,26.5461,26.1141,24.3535,24.4088,24.0144,24.9397,24.7155,26.2418,25.0874,25.5908,25.1667

618.4190,26.5283,26.1269,24.3294,24.4149,24.0277,24.9346,24.7112,26.2311,25.0854,25.5829,25.1630

619.4190,26.5300,26.1080,24.3459,24.4328,24.0185,24.9424,24.7126,26.2596,25.0870,25.6010,25.1687

620.4190,26.5325,26.1161,24.3223,24.4249,24.0211,24.9308,24.7103,26.2381,25.0834,25.5845,25.1620

621.4190,26.5508,26.0994,24.3501,24.4224,24.0446,24.9099,24.7206,26.2201,25.0935,25.5650,25.1648

622.4190,26.5406,26.1333,24.3197,24.4010,24.0320,24.9257,24.7011,26.2047,25.0853,25.5652,25.1573

623.4190,26.5441,26.1150,24.3544,24.4201,24.0137,24.9174,24.7211,26.2370,25.0895,25.5772,25.1653

624.4190,26.5359,26.1068,24.3527,24.4392,24.0311,24.9173,24.7058,26.2458,25.0932,25.5815,25.1668

625.4190,26.5572,26.1405,24.3515,24.4446,24.0160,24.9315,24.7301,26.2355,25.1020,25.5835,25.1759

626.4200,26.5335,26.1351,24.3603,24.4189,24.0239,24.9072,24.6982,26.2296,25.0944,25.5684,25.1634

627.4200,26.5395,26.1148,24.3475,24.4184,24.0384,24.9227,24.7313,26.2309,25.0917,25.5768,25.1679

628.4190,26.5444,26.1325,24.3326,24.4532,24.0354,24.9102,24.7239,26.2293,25.0996,25.5697,25.1702

629.4200,26.5417,26.1233,24.3523,24.4284,24.0397,24.9286,24.7223,26.2209,25.0971,25.5747,25.1696

630.4200,26.5412,26.1171,24.3631,24.4274,24.0302,24.9121,24.7152,26.2237,25.0958,25.5679,25.1662

631.4190,26.5510,26.1396,24.3416,24.4451,24.0486,24.9106,24.6942,26.2392,25.1052,25.5749,25.1713

632.4200,26.5343,26.1325,24.3539,24.4414,24.0385,24.9128,24.7249,26.2399,25.1001,25.5764,25.1723

633.4190,26.5496,26.1232,24.3692,24.4387,24.0287,24.9365,24.7180,26.2122,25.1019,25.5744,25.1720

634.4190,26.5382,26.1203,24.3649,24.4367,24.0528,24.9219,24.7354,26.2382,25.1026,25.5800,25.1760

635.4200,26.5221,26.1183,24.3567,24.4139,24.0409,24.9346,24.7154,26.2447,25.0904,25.5897,25.1683

636.4190,26.5244,26.1190,24.3555,24.4430,24.0309,24.9024,24.7270,26.2178,25.0946,25.5601,25.1650

637.4190,26.5371,26.1186,24.3674,24.4340,24.0479,24.9095,24.7181,26.2291,25.1010,25.5693,25.1702

638.4190,26.5282,26.1262,24.3594,24.4450,24.0121,24.9445,24.7224,26.2145,25.0942,25.5795,25.1690

639.4190,26.5271,26.1185,24.3626,24.4467,24.0369,24.9145,24.7383,26.2327,25.0984,25.5736,25.1722

640.4190,26.5411,26.1295,24.3604,24.4256,24.0457,24.9196,24.7120,26.2208,25.1005,25.5702,25.1693

641.4200,26.5445,26.1438,24.3487,24.4215,24.0141,24.9069,24.7211,26.2260,25.0945,25.5665,25.1658

642.4190,26.5317,26.1463,24.3427,24.4372,24.0302,24.9220,24.7236,26.2185,25.0976,25.5702,25.1690

643.4190,26.5261,26.1588,24.3632,24.4393,24.0312,24.9221,24.7144,26.2341,25.1037,25.5781,25.1737

644.4190,26.5444,26.1425,24.3606,24.4235,24.0221,24.9182,24.7207,26.2288,25.0986,25.5735,25.1701

645.4190,26.5343,26.1157,24.3537,24.4449,24.0512,24.9109,24.7365,26.1989,25.1000,25.5549,25.1683

646.4190,26.5333,26.1072,24.3725,24.4373,24.0308,24.9193,24.7123,26.2300,25.0962,25.5746,25.1678

647.4190,26.5165,26.1394,24.3561,24.4568,24.0225,24.9196,24.7313,26.2226,25.0983,25.5711,25.1706

648.4200,26.5443,26.1362,24.3771,24.4409,24.0390,24.9350,24.7348,26.2329,25.1075,25.5840,25.1800

649.4190,26.5235,26.1252,24.3561,24.4279,24.0333,24.8954,24.7327,26.2155,25.0932,25.5554,25.1637

650.4190,26.5423,26.1539,24.3465,24.4359,24.0304,24.9486,24.7199,26.2106,25.1018,25.5796,25.1735

651.4190,26.5356,26.1221,24.3705,24.4442,24.0303,24.9056,24.7230,26.2124,25.1005,25.5590,25.1680

652.4190,26.5336,26.1362,24.3756,24.4342,24.0193,24.9300,24.7442,26.2109,25.0997,25.5704,25.1730

653.4200,26.5201,26.1212,24.3473,24.4329,24.0313,24.9302,24.7358,26.2144,25.0906,25.5723,25.1666

654.4190,26.5344,26.1472,24.3539,24.4419,24.0390,24.9331,24.7263,26.2121,25.1033,25.5726,25.1735

655.4200,26.5223,26.1468,24.3635,24.4439,24.0425,24.9230,24.7132,26.2284,25.1038,25.5757,25.1729

656.4200,26.5413,26.1412,24.3537,24.4553,24.0446,24.9307,24.7180,26.1984,25.1072,25.5645,25.1729

657.4190,26.4968,26.1396,24.3724,24.4433,24.0137,24.9390,24.7164,26.2256,25.0932,25.5823,25.1684

658.4190,26.5125,26.1388,24.3645,24.4410,24.0213,24.9226,24.7194,26.2096,25.0956,25.5661,25.1662

659.4190,26.4973,26.1473,24.3564,24.4401,24.0052,24.9376,24.7331,26.2195,25.0893,25.5785,25.1671

660.4190,26.5148,26.1394,24.3561,24.4416,24.0227,24.9278,24.7342,26.2313,25.0949,25.5795,25.1710

661.4190,26.4925,26.1423,24.3822,24.4418,24.0273,24.9356,24.7291,26.2061,25.0972,25.5709,25.1696

662.4190,26.5246,26.1447,24.3704,24.4602,24.0386,24.9257,24.7186,26.1981,25.1077,25.5619,25.1726

663.4190,26.5026,26.1637,24.3616,24.4471,24.0359,24.9131,24.7264,26.1992,25.1022,25.5562,25.1687

664.4200,26.5099,26.1365,24.3839,24.4411,24.0386,24.9356,24.7364,26.2080,25.1020,25.5718,25.1738

665.4200,26.5229,26.1467,24.3743,24.4325,24.0270,24.9165,24.7410,26.2092,25.1007,25.5628,25.1713

666.4190,26.5136,26.1424,24.3648,24.4295,24.0224,24.9308,24.7329,26.2187,25.0945,25.5747,25.1694

667.4190,26.5061,26.1559,24.3556,24.4341,24.0433,24.9110,24.7219,26.1900,25.0990,25.5505,25.1647

668.4190,26.5164,26.1409,24.3656,24.4403,24.0621,24.8986,24.7258,26.2055,25.1051,25.5521,25.1694

669.4190,26.4995,26.1273,24.3686,24.4447,24.0466,24.9062,24.7301,26.2060,25.0973,25.5561,25.1661

670.4190,26.5078,26.1460,24.3759,24.4411,24.0246,24.9155,24.7218,26.2148,25.0991,25.5652,25.1685

671.4190,26.5039,26.1317,24.3725,24.4425,24.0425,24.9111,24.7293,26.2142,25.0986,25.5627,25.1685

672.4190,26.4943,26.1551,24.3454,24.4593,24.0475,24.9100,24.7362,26.2070,25.1003,25.5585,25.1693

673.4190,26.4995,26.1311,24.3724,24.4320,24.0395,24.9101,24.7320,26.2052,25.0949,25.5576,25.1652

674.4200,26.4952,26.1522,24.3736,24.4422,24.0380,24.9043,24.7214,26.2013,25.1002,25.5528,25.1660

675.4190,26.5001,26.1422,24.3670,24.4516,24.0331,24.9149,24.7247,26.2043,25.0988,25.5596,25.1673

676.4190,26.5254,26.1481,24.3738,24.4423,24.0730,24.8987,24.7311,26.1697,25.1125,25.5342,25.1703

677.4190,26.5063,26.1400,24.3619,24.4337,24.0496,24.9145,24.7423,26.1836,25.0983,25.5491,25.1665

678.4190,26.5119,26.1386,24.3577,24.4442,24.0311,24.9418,24.7121,26.1930,25.0967,25.5674,25.1663

679.4190,26.4954,26.1595,24.3673,24.4349,24.0132,24.9159,24.7227,26.1822,25.0941,25.5490,25.1614

680.4190,26.4954,26.1647,24.3550,24.4353,24.0278,24.9049,24.7273,26.1854,25.0956,25.5452,25.1620

681.4190,26.5001,26.1420,24.3673,24.4438,24.0501,24.9140,24.7274,26.1892,25.1007,25.5516,25.1667

682.4190,26.5010,26.1321,24.3795,24.4594,24.0343,24.9134,24.7306,26.1934,25.1013,25.5534,25.1680

683.4190,26.5110,26.1630,24.3599,24.4440,24.0311,24.9102,24.7299,26.1793,25.1018,25.5447,25.1661

684.4190,26.5044,26.1286,24.3907,24.4351,24.0401,24.8965,24.7295,26.1675,25.0998,25.5320,25.1616

685.4190,26.5116,26.1374,24.3768,24.4411,24.0284,24.8947,24.7341,26.1761,25.0991,25.5354,25.1625

686.4190,26.4915,26.1370,24.3736,24.4227,24.0310,24.9044,24.7351,26.1801,25.0912,25.5423,25.1594

687.4190,26.5124,26.1526,24.3679,24.4502,24.0387,24.9007,24.7261,26.1571,25.1044,25.5289,25.1632

688.4190,26.5034,26.1367,24.3695,24.4536,24.0661,24.8946,24.7419,26.1958,25.1058,25.5452,25.1702

689.4190,26.4986,26.1494,24.3756,24.4299,24.0353,24.8893,24.7102,26.1764,25.0978,25.5329,25.1581

690.4190,26.4901,26.1355,24.3792,24.4260,24.0319,24.9053,24.7553,26.1749,25.0925,25.5401,25.1623

691.4190,26.4855,26.1304,24.3849,24.4289,24.0411,24.9116,24.7247,26.1586,25.0942,25.5351,25.1582

692.4190,26.5081,26.1426,24.3915,24.4345,24.0368,24.8879,24.7105,26.1698,25.1027,25.5289,25.1602

693.4200,26.4845,26.1353,24.3823,24.4456,24.0315,24.9006,24.7244,26.1712,25.0958,25.5359,25.1594

694.4190,26.5054,26.1465,24.3519,24.4421,24.0511,24.9230,24.7597,26.1671,25.0994,25.5451,25.1683

695.4210,26.5111,26.1513,24.3558,24.4517,24.0412,24.9184,24.7338,26.1865,25.1022,25.5525,25.1687

696.4190,26.5129,26.1710,24.3731,24.4312,24.0279,24.8904,24.7256,26.1789,25.1032,25.5346,25.1639

697.4190,26.5129,26.1549,24.3650,24.4577,24.0316,24.9126,24.7100,26.1793,25.1044,25.5459,25.1655

698.4190,26.5181,26.1169,24.3628,24.4333,24.0383,24.9017,24.7107,26.1572,25.0939,25.5295,25.1549

699.4200,26.4849,26.1391,24.3568,24.4527,24.0353,24.8869,24.7471,26.1749,25.0938,25.5309,25.1597

700.4190,26.4805,26.1301,24.3761,24.4375,24.0588,24.9156,24.7310,26.1607,25.0966,25.5381,25.1613

701.4200,26.5082,26.1443,24.3681,24.4698,24.0317,24.9121,24.7230,26.1718,25.1044,25.5420,25.1661

702.4190,26.4929,26.1326,24.3739,24.4363,24.0390,24.9124,24.7217,26.1753,25.0949,25.5438,25.1605

703.4190,26.5120,26.1430,24.3583,24.4330,24.0402,24.8947,24.7264,26.1733,25.0973,25.5340,25.1601

704.4190,26.4914,26.1409,24.3713,24.4389,24.0177,24.9223,24.7437,26.1574,25.0920,25.5398,25.1604

705.4200,26.5009,26.1475,24.3812,24.4280,24.0390,24.9039,24.7125,26.1683,25.0993,25.5361,25.1602

706.4190,26.5068,26.1517,24.3542,24.4596,24.0392,24.9055,24.7299,26.1652,25.1023,25.5353,25.1640

707.4190,26.4888,26.1337,24.3613,24.4326,24.0212,24.9003,24.7351,26.1638,25.0875,25.5320,25.1546

708.4190,26.4879,26.1728,24.3834,24.4482,24.0568,24.8876,24.7256,26.1567,25.1098,25.5222,25.1649

709.4190,26.4878,26.1509,24.3624,24.4234,24.0107,24.8907,24.7438,26.1622,25.0870,25.5265,25.1540

710.4200,26.4845,26.1492,24.3683,24.4349,24.0363,24.9021,24.7227,26.1609,25.0947,25.5315,25.1574

711.4190,26.4856,26.1464,24.3612,24.4510,24.0247,24.9108,24.7114,26.1639,25.0938,25.5373,25.1569

712.4200,26.5007,26.1376,24.3614,24.4294,24.0601,24.8966,24.7153,26.1757,25.0978,25.5361,25.1596

713.4190,26.4821,26.1223,24.3593,24.4373,24.0325,24.9016,24.7317,26.1783,25.0867,25.5399,25.1556

714.4200,26.4803,26.1380,24.3713,24.4554,24.0647,24.8898,24.7257,26.1481,25.1019,25.5190,25.1592

715.4190,26.4949,26.1396,24.3700,24.4414,24.0467,24.9040,24.7358,26.1656,25.0985,25.5348,25.1622

716.4200,26.4835,26.1430,24.3645,24.4269,24.0599,24.8992,24.7137,26.1622,25.0956,25.5307,25.1566

717.4190,26.5009,26.1289,24.3754,24.4571,24.0381,24.8864,24.7298,26.1499,25.1001,25.5182,25.1583

718.4200,26.4853,26.1212,24.3818,24.4362,24.0531,24.9010,24.7169,26.1602,25.0955,25.5306,25.1570

719.4200,26.4879,26.1478,24.3607,24.4510,24.0477,24.8838,24.7265,26.1737,25.0990,25.5287,25.1599

720.4190,26.5139,26.1371,24.3694,24.4261,24.0492,24.9042,24.7333,26.1436,25.0991,25.5239,25.1596

721.4190,26.4882,26.1367,24.3686,24.4234,24.0480,24.9016,24.7197,26.1584,25.0930,25.5300,25.1556

722.4190,26.4795,26.1432,24.3935,24.4285,24.0379,24.8976,24.7252,26.1606,25.0965,25.5291,25.1582

723.4190,26.4811,26.1331,24.3857,24.4315,24.0735,24.8850,24.7127,26.1437,25.1010,25.5143,25.1558

724.4200,26.4728,26.1388,24.3641,24.4350,24.0538,24.8795,24.7147,26.1703,25.0929,25.5249,25.1536

725.4190,26.4985,26.1426,24.3655,24.4534,24.0579,24.8940,24.7303,26.1593,25.1036,25.5266,25.1627

726.4190,26.4841,26.1562,24.3796,24.4486,24.0685,24.9088,24.7231,26.1600,25.1074,25.5344,25.1661

727.4190,26.4816,26.0963,24.3720,24.4363,24.0372,24.8794,24.7345,26.1674,25.0847,25.5234,25.1506

728.4200,26.4676,26.1420,24.3653,24.4461,24.0170,24.9013,24.7145,26.1647,25.0876,25.5330,25.1523

729.4190,26.4691,26.1329,24.3737,24.4479,24.0558,24.8970,24.7239,26.1883,25.0959,25.5427,25.1611

730.4190,26.4907,26.1407,24.3446,24.4349,24.0217,24.8738,24.7028,26.1609,25.0865,25.5174,25.1463

731.4190,26.4753,26.1167,24.3688,24.4322,24.0507,24.8816,24.7247,26.1582,25.0887,25.5199,25.1510

732.4200,26.5083,26.1442,24.3751,24.4483,24.0194,24.9018,24.7281,26.1733,25.0991,25.5376,25.1623

733.4190,26.4850,26.1478,24.3759,24.4350,24.0226,24.8728,24.7360,26.1698,25.0932,25.5213,25.1556

734.4190,26.4674,26.1243,24.3584,24.4147,24.0201,24.8685,24.7313,26.1612,25.0770,25.5149,25.1432

735.4190,26.4774,26.1198,24.3606,24.4362,24.0358,24.8841,24.7207,26.1707,25.0860,25.5274,25.1507

736.4190,26.4629,26.1257,24.3561,24.4449,24.0241,24.8961,24.7025,26.1308,25.0827,25.5134,25.1429

737.4200,26.4817,26.1321,24.3639,24.4145,24.0198,24.8927,24.7278,26.1213,25.0824,25.5070,25.1442

738.4190,26.4799,26.1320,24.3789,24.4399,24.0473,24.8862,24.7192,26.1454,25.0956,25.5158,25.1536

739.4190,26.4517,26.1373,24.3767,24.4259,24.0413,24.8707,24.7033,26.1630,25.0866,25.5168,25.1462

740.4190,26.4916,26.1318,24.3688,24.4284,24.0344,24.8984,24.7256,26.1439,25.0910,25.5211,25.1529

741.4190,26.4867,26.1337,24.3806,24.4270,24.0328,24.8736,24.7214,26.1441,25.0922,25.5089,25.1500

742.4190,26.4824,26.1468,24.3706,24.4443,24.0252,24.8873,24.7009,26.1305,25.0939,25.5089,25.1485

743.4190,26.4662,26.1246,24.3668,24.4344,24.0468,24.8663,24.7160,26.1506,25.0878,25.5085,25.1465

744.4190,26.4574,26.1426,24.3645,24.4194,24.0238,24.8565,24.7270,26.1441,25.0815,25.5003,25.1419

745.4190,26.4637,26.1293,24.3730,24.4235,24.0216,24.8652,24.7061,26.1622,25.0822,25.5137,25.1431

746.4190,26.4903,26.1219,24.3764,24.4388,24.0397,24.8635,24.7148,26.1365,25.0934,25.5000,25.1477

747.4190,26.4672,26.1292,24.3752,24.4277,24.0553,24.8739,24.7070,26.1402,25.0909,25.5070,25.1470

748.4190,26.4642,26.1396,24.3525,24.4182,24.0396,24.8770,24.7192,26.1405,25.0828,25.5088,25.1439

749.4200,26.4538,26.1173,24.3732,24.4352,24.0382,24.8794,24.7111,26.1589,25.0835,25.5192,25.1459

750.4200,26.4718,26.1196,24.3684,24.4308,24.0330,24.8714,24.7157,26.1594,25.0847,25.5154,25.1463

751.4190,26.4698,26.1284,24.3716,24.4221,24.0518,24.8784,24.7364,26.1471,25.0887,25.5128,25.1507

752.4200,26.4634,26.1076,24.3403,24.4452,24.0534,24.8791,24.7098,26.1525,25.0820,25.5158,25.1439

753.4190,26.4769,26.1350,24.3644,24.4207,24.0490,24.8879,24.7458,26.1486,25.0892,25.5182,25.1535

754.4190,26.4749,26.1239,24.3652,24.4394,24.0120,24.8731,24.7125,26.1239,25.0831,25.4985,25.1406

755.4190,26.4741,26.1265,24.3677,24.4292,24.0382,24.8643,24.7014,26.1674,25.0871,25.5159,25.1461

756.4190,26.4657,26.1224,24.3817,24.4299,24.0236,24.8871,24.7347,26.1402,25.0847,25.5136,25.1481

757.4190,26.4873,26.1214,24.3669,24.4156,24.0353,24.8790,24.7275,26.1231,25.0853,25.5010,25.1445

