Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
233.4210,-2.4881,-0.1405,2.6999,5.7534,0.7859,0.1074,3.6929,1.7173,0.1074,1.4873

234.4210,-1.9737,0.1065,2.8851,5.2389,-0.1402,-0.0160,3.9501,1.6778,-0.0160,1.4358

235.4210,-1.7165,-0.2022,2.8234,5.7534,-0.1402,-0.1395,4.2074,1.7875,-0.1395,1.5122

236.4210,-2.2309,-0.2022,3.0086,4.2100,0.2302,-0.2013,2.6639,1.2799,-0.2013,1.0683

237.4210,-3.0025,0.1065,2.9469,5.2389,0.2302,-0.1395,3.9501,1.5784,-0.1395,1.3329

238.4210,-2.4881,0.0447,2.6382,5.4962,0.1067,-0.0160,3.4356,1.5389,-0.0160,1.3168

239.4210,-2.7453,0.1065,2.8851,5.4962,-0.0785,-0.0778,3.6929,1.5595,-0.0778,1.3256

240.4210,-2.7453,-0.0170,2.9469,4.9817,0.1067,-0.2013,4.2074,1.5801,-0.2013,1.3256

241.4210,-2.7453,0.1682,3.5643,7.5540,-0.0785,-0.0778,3.9501,2.0688,-0.0778,1.7621

242.4210,-2.2309,0.0447,2.8234,5.2389,0.1685,0.0457,3.4356,1.5800,0.0457,1.3608

243.4210,-2.7453,0.0447,2.8234,6.0106,0.0450,-0.1395,3.1784,1.5595,-0.1395,1.3168

244.4220,-2.2309,0.1065,2.8851,4.7245,0.1685,-0.0778,3.9501,1.6006,-0.0778,1.3609

245.4220,-2.4881,-0.0788,2.9469,4.9817,0.0450,-0.0778,3.6929,1.5166,-0.0778,1.2888

246.4210,-3.2597,0.1682,2.5147,5.7534,-0.0785,-0.1395,3.9501,1.5080,-0.1395,1.2727

247.4220,-3.2597,0.1682,2.6999,5.4962,-0.0785,-0.0160,3.1784,1.3674,-0.0160,1.1698

248.4210,-8.9181,0.6003,2.6382,5.2389,0.1067,-0.0160,3.6929,0.5598,-0.0160,0.4776

249.4210,-4.0313,0.1682,2.9469,4.9817,-0.0785,-0.0778,4.2074,1.3657,-0.0778,1.1595

250.4210,-3.5169,0.1065,2.6999,4.9817,0.2302,-0.0160,2.6639,1.1942,-0.0160,1.0213

251.4210,-3.2597,-0.1405,3.0704,5.7534,-0.1402,0.0457,3.1784,1.4103,0.0457,1.2153

252.4210,-2.4881,-0.0788,2.9469,4.9817,0.7859,-0.3247,5.7509,1.9831,-0.3247,1.6534

253.4220,-1.9737,-0.2022,3.3791,4.2100,0.1067,0.0457,3.9501,1.5783,0.0457,1.3594

254.4210,-2.7453,0.1682,3.0086,3.4383,0.4155,-0.7569,4.4647,1.4583,-0.7569,1.1419

255.4210,-2.4881,-0.1405,2.6999,5.7534,0.1685,-0.2013,3.9501,1.6572,-0.2013,1.3917

256.4210,-2.7453,-0.2022,2.6999,4.7245,-0.0167,-0.0778,3.9501,1.4017,-0.0778,1.1904

257.4210,-4.2885,0.1065,3.0704,6.0106,-0.0785,0.1692,3.9501,1.4618,0.1692,1.2771

258.4210,-2.7453,-0.0788,3.3173,5.7534,0.1067,-0.0778,3.6929,1.6744,-0.0778,1.4241

259.4220,-1.9737,-0.0170,2.8851,5.7534,-0.1402,0.0457,3.4356,1.6572,0.0457,1.4270

260.4210,-3.0025,0.0447,2.8851,6.0106,-0.5724,0.1074,2.9211,1.3811,0.1074,1.1992

261.4220,-3.2597,-0.0170,2.8851,5.7534,-0.0167,0.1074,2.6639,1.3348,0.1074,1.1595

262.4220,-1.7165,-0.0170,2.8234,4.2100,0.1067,-0.0160,3.9501,1.5595,-0.0160,1.3344

263.4210,-3.0025,0.1065,2.6999,6.0106,0.0450,0.0457,3.9501,1.6349,0.0457,1.4079

264.4220,-2.4881,0.0447,2.6382,5.2389,-0.0785,0.0457,3.4356,1.4651,0.0457,1.2624

265.4210,-3.0025,0.1065,3.1321,5.4962,0.0450,0.4161,2.6639,1.4068,0.4161,1.2653

266.4220,-0.6877,0.1065,3.0086,7.2968,-0.0785,-0.0160,3.6929,2.2231,-0.0160,1.9032

267.4210,-2.4881,0.6003,2.5764,5.7534,-0.0785,-0.0778,3.4356,1.6332,-0.0778,1.3888

268.4210,-3.2597,0.2917,2.6382,6.0106,-0.0167,-0.2013,4.2074,1.6452,-0.2013,1.3814

269.4210,-3.7741,-0.0170,2.8234,9.3546,-0.3255,0.3544,3.4356,1.9162,0.3544,1.6931

270.4220,-3.0025,-0.0788,2.5147,4.7245,0.0450,-0.0160,3.9501,1.3588,-0.0160,1.1624

271.4210,-2.7453,-0.3257,3.0704,5.2389,0.1685,-0.0778,4.7219,1.6881,-0.0778,1.4358

272.4210,-2.2309,-0.0788,2.7617,5.2389,-0.0785,0.1074,2.4066,1.3365,0.1074,1.1609

273.4210,-2.7453,0.2917,2.8851,5.4962,-0.1402,0.0457,2.9211,1.4514,0.0457,1.2506

274.4220,-2.2309,0.1065,3.0704,5.4962,0.1067,0.1074,3.9501,1.7498,0.1074,1.5152

275.4210,-2.7453,0.0447,2.8234,5.2389,0.0450,-0.0778,4.4647,1.6452,-0.0778,1.3991

276.4210,-2.7453,0.1065,2.3295,5.2389,-0.0167,0.1692,3.1784,1.3485,0.1692,1.1800

277.4210,-1.9737,-0.0788,3.0086,4.9817,-0.0785,0.6013,2.9211,1.4634,0.6013,1.3403

278.4210,-2.7453,0.1682,2.3912,6.0106,-0.0785,0.2309,3.1784,1.4874,0.2309,1.3079

279.4210,-2.7453,0.2299,2.6382,4.4672,0.2302,-0.2630,3.6929,1.4189,-0.2630,1.1786

280.4210,-2.4881,0.0447,3.0086,4.9817,-0.0785,0.1074,2.6639,1.3554,0.1074,1.1771

281.4210,-3.2597,0.6621,2.9469,5.7534,-0.3255,0.2309,3.1784,1.4926,0.2309,1.3124

282.4210,-3.0025,-0.0170,2.9469,4.9817,0.1685,-0.1395,4.4647,1.5904,-0.1395,1.3432

283.4210,-2.4881,0.1065,2.7617,5.4962,-0.1402,0.7248,0.6059,1.0570,0.7248,1.0095

284.4220,-2.7453,-0.0170,2.6999,5.7534,0.1067,-0.0778,3.1784,1.4960,-0.0778,1.2712

285.4220,-2.7453,-0.1405,3.0086,5.7534,0.1067,0.1074,3.1784,1.5269,0.1074,1.3241

286.4210,-3.0025,-0.3257,3.0704,6.0106,-0.0167,-0.0160,2.9211,1.4429,-0.0160,1.2344

287.4210,-2.4881,0.0447,2.9469,6.0106,0.0450,-0.0778,2.9211,1.5800,-0.0778,1.3432

288.4210,-3.0025,0.1065,3.0086,6.2678,-0.0167,-0.0160,3.6929,1.6761,-0.0160,1.4344

289.4220,-2.4881,-0.0788,3.1321,5.2389,0.1067,-0.0778,2.9211,1.4720,-0.0778,1.2506

290.4210,-3.0025,0.1682,3.0086,5.4962,-1.0046,-0.0160,2.6639,1.2216,-0.0160,1.0448

291.4210,-2.7453,-0.1405,2.7617,4.9817,0.0450,0.1074,4.2074,1.5183,0.1074,1.3168

292.4210,-2.7453,-0.2640,3.0086,5.4962,-0.0167,-0.1395,5.4937,1.8287,-0.1395,1.5476

293.4210,-2.2309,0.3534,2.7617,5.4962,0.0450,0.1074,3.9501,1.7292,0.1074,1.4976

294.4210,-4.2885,0.1682,2.5147,5.2389,-0.0785,0.8483,3.6929,1.2080,0.8483,1.1566

295.4220,-2.4881,-0.0788,3.1321,4.9817,0.1685,-0.6334,3.4356,1.5252,-0.6334,1.2168

296.4220,-3.2597,0.1682,2.6382,4.4672,-0.2020,-0.2013,6.2654,1.6796,-0.2013,1.4109

297.4210,-2.2309,-0.0170,2.6999,5.2389,0.1067,-0.0778,4.2074,1.6675,-0.0778,1.4182

298.4210,-2.2309,0.2299,2.9469,4.9817,0.0450,-0.0160,3.4356,1.5680,-0.0160,1.3417

299.4220,-2.7453,-0.1405,2.6382,5.7534,-0.0785,-0.0778,3.1784,1.4343,-0.0778,1.2183

300.4210,-3.0025,-0.0788,2.5764,5.2389,-0.0167,-0.2013,0.6059,0.8872,-0.2013,0.7317

301.4210,-2.2309,0.0447,2.9469,4.4672,0.3537,-0.1395,3.6929,1.5458,-0.1395,1.3050

302.4210,-2.2309,0.1065,3.0704,6.0106,0.0450,-0.2630,3.9501,1.8253,-0.2630,1.5270

303.4210,-1.7165,0.1682,2.6999,4.7245,0.1067,-0.0778,4.2074,1.6984,-0.0778,1.4446

304.4220,-3.2597,0.0447,2.7617,5.4962,-0.0167,0.0457,3.1784,1.3674,0.0457,1.1786

305.4210,-2.4881,-0.1405,3.1321,4.7245,0.2302,-0.0778,4.2074,1.6109,-0.0778,1.3697

306.4210,-2.4881,-0.2022,3.4408,3.9528,0.7859,-0.1395,3.6929,1.5303,-0.1395,1.2918

307.4210,-3.0025,0.3534,2.8234,5.7534,0.1067,-0.2013,3.9501,1.6641,-0.2013,1.3976

308.4210,-2.2309,-0.0788,3.0704,4.7245,0.0450,-0.3247,3.1784,1.4514,-0.3247,1.1977

309.4210,-2.4881,-0.0170,3.0704,5.4962,-0.0785,-0.0160,2.9211,1.4840,-0.0160,1.2697

310.4210,-2.4881,0.0447,2.5147,6.0106,-0.0785,0.0457,2.9211,1.4874,0.0457,1.2815

311.4210,-2.4881,0.0447,2.8234,5.2389,-0.2020,-0.2013,3.9501,1.5612,-0.2013,1.3094

312.4210,-2.2309,-0.0170,2.8851,5.2389,0.1685,-0.1395,3.9501,1.6658,-0.1395,1.4079

313.4220,-2.4881,0.1065,3.3173,5.2389,-0.0167,-0.1395,3.9501,1.6847,-0.1395,1.4241

314.4220,-2.4881,-0.0788,2.8851,6.0106,0.1685,-0.1395,3.1784,1.6126,-0.1395,1.3623

315.4210,-2.7453,0.2299,2.7617,6.7823,0.0450,0.1074,3.9501,1.8373,0.1074,1.5902

316.4210,-3.5169,0.1682,3.0086,6.5251,-0.0167,0.1074,3.4356,1.6006,0.1074,1.3873

317.4210,-2.4881,-0.0170,2.9469,5.4962,0.0450,-0.2013,3.6929,1.6126,-0.2013,1.3535

318.4210,-2.7453,-0.6344,3.3173,4.9817,0.2302,-0.1395,4.2074,1.5595,-0.1395,1.3168

319.4210,-3.0025,0.1682,2.9469,6.0106,-0.0785,0.1692,3.1784,1.5372,0.1692,1.3417

320.4210,0.5983,0.0447,3.6878,3.6956,0.2302,-0.2630,4.2074,2.0773,-0.2630,1.7430

321.4210,-2.4881,0.0447,3.0704,5.7534,-0.0167,-0.0160,3.6929,1.6761,-0.0160,1.4344

322.4210,-3.0025,0.1065,3.0086,8.3257,-0.0167,-0.0778,4.4647,2.1477,-0.0778,1.8298

323.4210,-3.5169,0.0447,2.6999,4.4672,0.1685,-0.1395,1.3776,0.8735,-0.1395,0.7288

324.4220,-3.7741,0.1065,2.7617,6.7823,0.1685,-0.2013,3.6929,1.6229,-0.2013,1.3623

325.4220,-2.7453,0.0447,1.9590,6.2678,-0.2020,0.1074,3.1784,1.4171,0.1074,1.2300

326.4220,-2.2309,0.1065,2.6382,6.5251,-0.0167,0.1074,3.9501,1.8287,0.1074,1.5828

327.4220,-3.5169,0.1682,2.2677,5.4962,0.0450,0.0457,3.1784,1.2731,0.0457,1.0977

328.4210,-2.4881,0.1682,3.2556,5.2389,0.1067,0.1074,3.4356,1.6195,0.1074,1.4035

329.4210,-2.4881,0.1682,3.1321,6.5251,0.0450,-0.0160,3.4356,1.8030,-0.0160,1.5431

330.4210,-2.7453,0.1682,2.7617,5.7534,0.0450,0.1074,3.1784,1.5269,0.1074,1.3241

331.4210,-2.7453,-0.0170,3.1938,6.2678,0.1067,-0.9421,5.2364,2.0071,-0.9421,1.5858

332.4210,-2.7453,0.1682,2.5764,6.2678,-0.2020,0.1692,2.9211,1.4977,0.1692,1.3079

333.4210,-2.7453,0.1065,2.6999,6.2678,0.0450,-0.0160,2.6639,1.5063,-0.0160,1.2888

334.4210,-2.4881,-0.1405,2.8851,5.4962,0.0450,0.1074,3.6929,1.5818,0.1074,1.3711

335.4220,-4.0313,0.4151,2.6999,5.4962,0.0450,0.1692,3.1784,1.3005,0.1692,1.1389

336.4220,-1.9737,-0.0788,2.9469,5.2389,-0.0785,0.0457,3.6929,1.6246,0.0457,1.3991

337.4220,-2.7453,-0.0788,3.1321,3.6956,0.0450,-0.0160,4.4647,1.4189,-0.0160,1.2139

338.4210,-3.7741,0.1065,2.7617,7.0395,0.1685,-0.1395,4.2074,1.7516,-0.1395,1.4814

339.4210,-2.7453,-0.0170,3.3173,5.4962,0.1685,-0.0778,3.1784,1.5663,-0.0778,1.3315

340.4220,-3.5169,-0.0788,3.5025,5.4962,0.1067,0.0457,3.6929,1.5338,0.0457,1.3212

341.4220,-2.7453,0.0447,2.8234,5.2389,-0.0785,-0.0160,1.6349,1.1530,-0.0160,0.9860

342.4210,-2.4881,0.1682,2.9469,6.2678,-0.0785,0.1692,2.6639,1.5800,0.1692,1.3785

343.4210,-2.7453,0.1065,3.3791,6.5251,-0.0167,-0.1395,4.4647,1.9522,-0.1395,1.6534

344.4210,-2.4881,-0.0170,2.6999,5.2389,-0.0167,-0.0160,3.6929,1.5183,-0.0160,1.2991

345.4210,-2.4881,0.0447,3.0704,5.4962,-0.0167,-0.1395,3.9501,1.6761,-0.1395,1.4167

346.4210,-2.2309,0.1065,2.8851,6.0106,-0.0785,0.0457,3.4356,1.6881,0.0457,1.4534

347.4210,-2.4881,0.0447,3.1938,5.2389,-0.3255,-0.0778,3.6929,1.5595,-0.0778,1.3256

348.4210,-2.2309,-0.0788,2.5764,5.2389,-0.2020,0.1692,3.4356,1.4566,0.1692,1.2726

349.4220,-3.0025,0.1682,2.6382,5.2389,0.1067,-0.0778,4.2074,1.5595,-0.0778,1.3256

350.4210,-2.4881,0.1065,2.8234,5.2389,0.1685,-0.0778,4.2074,1.6761,-0.0778,1.4255

351.4230,-3.7741,0.2299,3.1938,5.4962,-0.0167,-0.0160,3.6929,1.4703,-0.0160,1.2580

352.4210,-1.9737,0.6621,2.5147,5.7534,-0.0785,0.0457,3.4356,1.7189,0.0457,1.4799

353.4230,-2.7453,0.0447,3.1938,6.2678,-0.0167,-0.0160,3.9501,1.7824,-0.0160,1.5255

354.4220,-2.4881,0.0447,2.8234,5.4962,-0.0167,-0.0160,4.7219,1.7636,-0.0160,1.5093

355.4210,-3.0025,0.2299,2.9469,5.4962,0.0450,-0.0778,3.9501,1.6109,-0.0778,1.3697

356.4220,-1.9737,0.0447,3.0704,5.4962,-0.0785,0.1074,3.6929,1.7087,0.1074,1.4799

357.4210,-1.7165,-0.2022,3.1321,4.7245,-0.0167,-0.0778,3.1784,1.5166,-0.0778,1.2888

358.4220,-3.0025,0.0447,2.7617,5.2389,0.1067,-0.0778,3.6929,1.4737,-0.0778,1.2521

359.4210,-2.7453,0.4151,2.8851,5.7534,-0.0785,-0.0778,2.6639,1.4823,-0.0778,1.2594

360.4210,-1.7165,0.2917,2.9469,5.4962,0.1067,0.1692,3.4356,1.7601,0.1692,1.5328

361.4210,-2.4881,0.0447,2.8851,5.2389,0.2302,-0.0160,3.4356,1.5578,-0.0160,1.3329

362.4210,-2.2309,-0.4492,3.1321,5.4962,-0.0785,-0.0778,3.9501,1.6366,-0.0778,1.3917

363.4210,-2.7453,0.0447,2.6999,3.9528,0.0450,-0.0160,3.6929,1.2817,-0.0160,1.0963

364.4210,-2.7453,0.1065,3.3791,6.0106,0.0450,-0.0778,2.9211,1.6195,-0.0778,1.3770

365.4220,-1.9737,0.1065,2.8234,6.7823,0.1685,-0.5099,3.6929,1.9333,-0.5099,1.5843

366.4220,-3.0025,-0.0788,2.9469,4.7245,0.0450,-0.0778,2.6639,1.2165,-0.0778,1.0316

367.4210,-2.2309,0.1065,3.1321,6.0106,0.0450,-0.0160,3.6929,1.7927,-0.0160,1.5343

368.4220,-3.2597,0.7856,2.9469,5.7534,-0.2020,0.0457,3.1784,1.5338,0.0457,1.3212

369.4210,-2.2309,0.0447,2.8234,4.7245,0.0450,0.0457,4.7219,1.6881,0.0457,1.4535

370.4210,-2.7453,0.1065,2.5147,6.0106,-0.4489,-0.0160,3.1784,1.4360,-0.0160,1.2285

371.4220,-1.9737,-0.0788,3.1938,5.4962,0.2302,-0.0778,3.9501,1.8030,-0.0778,1.5343

372.4210,-3.0025,0.1682,3.1938,5.4962,0.0450,-0.2013,3.4356,1.5561,-0.2013,1.3050

373.4210,-2.4881,0.1065,3.3791,6.2678,-0.0785,0.0457,3.4356,1.7704,0.0457,1.5240

374.4210,-2.4881,-0.0788,3.1321,5.4962,-0.0167,-0.1395,5.2364,1.8802,-0.1395,1.5916

375.4220,-2.2309,-0.0170,3.0086,5.2389,0.0450,-0.1395,3.9501,1.6658,-0.1395,1.4079

376.4210,-1.7165,-0.1405,3.0086,4.9817,-0.0167,-0.2013,3.6929,1.6349,-0.2013,1.3726

377.4220,-2.7453,0.1682,3.1938,5.2389,-0.0785,-0.0778,3.1784,1.4926,-0.0778,1.2683

378.4210,-3.0025,-0.0170,3.3173,5.4962,0.0450,-0.2013,3.6929,1.5886,-0.2013,1.3329

379.4220,-2.7453,-0.0788,2.8234,4.4672,0.2302,-0.1395,3.9501,1.4412,-0.1395,1.2153

380.4210,-2.7453,-0.0788,3.0704,4.7245,-0.0167,0.0457,2.6639,1.2696,0.0457,1.0948

381.4210,-2.4881,0.0447,2.8234,5.2389,-0.0785,-0.0160,3.1784,1.4531,-0.0160,1.2433

382.4210,-2.2309,-0.0170,2.8234,5.2389,0.0450,0.1074,4.2074,1.6778,0.1074,1.4535

383.4220,-2.4881,-0.2640,3.1938,5.2389,0.1685,-0.0778,4.7219,1.7618,-0.0778,1.4990

384.4210,-2.7453,0.0447,3.3791,4.9817,0.3537,-0.5717,3.9501,1.6607,-0.5717,1.3418

385.4210,-2.7453,1.5881,2.8234,4.7245,0.1067,0.0457,3.6929,1.6984,0.0457,1.4623

386.4210,-3.0025,0.1065,2.8851,5.7534,-0.1402,-0.0778,3.9501,1.5921,-0.0778,1.3535

387.4210,-2.4881,-0.0788,3.1321,4.9817,0.1685,0.6013,3.4356,1.5252,0.6013,1.3932

388.4210,-1.7165,-0.1405,2.9469,5.2389,-0.0785,-0.1395,3.4356,1.6143,-0.1395,1.3638

389.4220,-2.4881,0.1682,2.9469,6.0106,0.1067,0.0457,2.9211,1.6109,0.0457,1.3873

390.4210,-3.0025,0.3534,2.8851,5.2389,-0.3872,0.1692,2.9211,1.3348,0.1692,1.1683

391.4220,-2.4881,-0.0170,2.6999,4.9817,0.0450,0.1692,3.4356,1.4429,0.1692,1.2609

392.4210,-3.7741,0.2917,2.6999,3.6956,0.0450,0.9717,3.9501,1.1514,0.9717,1.1257

393.4210,-1.9737,-0.0170,3.1938,5.2389,0.2302,-0.2013,3.9501,1.7704,-0.2013,1.4887

394.4210,-1.9737,-0.0788,3.1321,4.9817,0.4772,-0.3247,4.4647,1.8339,-0.3247,1.5255

395.4210,-1.9737,0.0447,3.1321,5.2389,0.1067,-0.1395,3.4356,1.6641,-0.1395,1.4064

396.4210,-3.5169,0.2299,2.5147,6.7823,-0.0785,0.2926,3.9501,1.6469,0.2926,1.4535

397.4210,-2.4881,0.1065,2.8851,5.4962,0.0450,0.0457,3.4356,1.5800,0.0457,1.3609

398.4220,-2.7453,-0.3874,3.1321,5.4962,0.0450,-0.2013,4.2074,1.6247,-0.2013,1.3638

399.4210,-2.7453,0.2299,2.7617,6.2678,-0.0167,0.1692,3.1784,1.6126,0.1692,1.4064

400.4210,-3.0025,0.1065,2.7617,5.7534,0.2302,0.0457,3.4356,1.5475,0.0457,1.3329

401.4210,-2.7453,0.1065,2.5147,5.7534,0.0450,0.1692,3.4356,1.5183,0.1692,1.3256

402.4220,-2.7453,0.1065,2.9469,5.2389,0.1067,0.1074,1.6349,1.2148,0.1074,1.0566

403.4220,-0.9449,-0.0170,3.0704,5.4962,0.0450,-0.1395,3.9501,1.9333,-0.1395,1.6372

404.4210,-2.7453,0.0447,2.8851,4.9817,0.2302,-0.0160,3.6929,1.5149,-0.0160,1.2962

405.4220,-2.2309,-0.2022,2.9469,5.4962,0.1685,0.2309,4.2074,1.7310,0.2309,1.5167

406.4210,-1.9737,-0.0170,3.0086,6.2678,0.2302,-0.0778,3.9501,1.9110,-0.0778,1.6269

407.4210,-2.4881,0.0447,2.8234,4.9817,-0.2637,-0.1395,3.9501,1.5080,-0.1395,1.2727

408.4220,-2.4881,-0.3874,3.3791,5.7534,-0.0167,0.1692,3.6929,1.6555,0.1692,1.4432

409.4210,-2.7453,-0.0170,2.8234,5.2389,0.0450,-0.0778,4.4647,1.6349,-0.0778,1.3903

410.4220,-2.7453,-0.0170,2.9469,4.9817,0.1685,-0.0160,4.9792,1.7190,-0.0160,1.4711

411.4210,-3.5169,0.3534,2.4529,6.0106,-0.1402,-0.0778,3.9501,1.5183,-0.0778,1.2903

412.4210,-2.4881,0.1065,3.0086,6.0106,-0.0167,-0.0778,3.4356,1.6761,-0.0778,1.4255

413.4210,-2.2309,0.0447,3.1938,5.2389,0.5389,-0.5099,3.6929,1.7464,-0.5099,1.4241

414.4210,-2.4881,-0.0170,3.0086,4.4672,0.5389,0.1074,3.9501,1.5766,0.1074,1.3667

415.4220,-2.7453,0.2299,2.7617,5.4962,-0.5724,0.0457,3.1784,1.3914,0.0457,1.1992

416.4210,-1.9737,0.2299,2.8851,6.0106,-0.0785,-0.0778,3.9501,1.8373,-0.0778,1.5637

417.4210,-0.4305,-0.5109,3.0086,5.4962,0.0450,-0.0778,3.4356,1.8407,-0.0778,1.5666

418.4210,-2.2309,0.1065,2.8234,4.9817,0.2920,-0.0160,4.7219,1.7824,-0.0160,1.5255

419.4210,-0.1733,-0.2022,2.7617,5.4962,-0.2637,0.0457,2.9211,1.7566,0.0457,1.5122

420.4220,-3.7741,0.1065,3.0704,6.2678,-0.0785,0.1692,3.6929,1.5475,0.1692,1.3506

421.4220,-1.9737,-0.0788,2.8851,5.7534,0.0450,-0.2630,3.6929,1.7207,-0.2630,1.4373

422.4220,-2.7453,0.2917,3.0086,6.2678,-0.0785,0.1074,3.1784,1.6538,0.1074,1.4329

423.4210,-2.7453,0.0447,3.2556,5.2389,0.2920,0.6013,2.9211,1.5012,0.6013,1.3726

424.4220,-3.0025,0.0447,2.6999,4.2100,-0.2020,0.8483,3.9501,1.2834,0.8483,1.2212

425.4210,-2.7453,0.1682,3.5643,4.4672,-0.0167,-0.0778,2.9211,1.3931,-0.0778,1.1830

426.4210,-2.7453,0.0447,2.8851,5.4962,-0.0167,-0.2013,3.6929,1.5595,-0.2013,1.3079

427.4210,-3.0025,0.1065,2.8851,5.2389,0.1067,-0.0778,1.1204,1.0759,-0.0778,0.9110

428.4210,-2.7453,0.1065,2.5764,5.4962,-0.0785,-0.0160,3.4356,1.4651,-0.0160,1.2535

429.4210,-2.4881,0.1065,2.7617,4.9817,-0.0167,-0.0778,2.9211,1.3777,-0.0778,1.1698

430.4210,-2.4881,0.0447,3.1321,4.9817,0.1685,-0.1395,3.4356,1.5458,-0.1395,1.3050

431.4210,-3.2597,0.0447,3.0086,5.4962,0.1067,-0.1395,4.7219,1.6864,-0.1395,1.4256

432.4220,-3.5169,0.1682,3.1938,5.2389,-0.0167,-0.1395,3.9501,1.5029,-0.1395,1.2683

433.4220,-2.7453,-0.0788,3.1938,5.4962,0.0450,-0.2630,4.2074,1.6864,-0.2630,1.4079

434.4210,-1.7165,0.0447,2.6382,5.7534,-0.0167,-0.0778,3.6929,1.7327,-0.0778,1.4740

435.4220,-1.7165,-0.0788,3.0704,6.0106,0.2920,-0.0778,4.2074,1.9642,-0.0778,1.6725

436.4220,0.0839,-0.0170,3.3173,5.2389,-0.0167,0.0457,3.1784,1.9641,0.0457,1.6901

437.4210,-1.9737,-0.0170,3.1321,5.7534,0.0450,-0.2013,4.2074,1.8579,-0.2013,1.5637

438.4220,-2.4881,-0.0170,3.0704,6.0106,0.0450,-0.3247,3.6929,1.7190,-0.3247,1.4270

439.4220,-4.2885,-0.3874,3.0086,5.4962,0.2920,-0.1395,2.9211,1.1737,-0.1395,0.9861

440.4210,-2.2309,0.3534,3.1321,5.4962,0.0450,-0.1395,3.9501,1.7910,-0.1395,1.5152

441.4210,-2.4881,-0.3257,3.2556,5.7534,-0.0167,-0.2630,3.6929,1.6452,-0.2630,1.3726

442.4210,-3.2597,0.1065,3.2556,5.2389,-0.0785,0.0457,3.9501,1.5355,0.0457,1.3227

443.4210,-3.2597,0.4769,2.8234,5.4962,-0.0167,-0.1395,4.2074,1.6212,-0.1395,1.3697

444.4210,-2.7453,0.2917,3.0086,4.9817,0.1067,-0.0778,3.9501,1.5989,-0.0778,1.3594

445.4210,-2.7453,0.0447,3.0086,6.5251,-0.1402,-0.0160,3.9501,1.7738,-0.0160,1.5181

446.4210,-2.4881,-0.0170,2.7617,5.7534,0.0450,-0.0160,3.9501,1.6675,-0.0160,1.4270

447.4210,-1.9737,0.0447,2.6999,4.9817,0.0450,-0.0160,3.4356,1.5389,-0.0160,1.3167

448.4220,-2.4881,0.2299,2.7617,6.2678,0.0450,-0.0160,3.6929,1.7515,-0.0160,1.4990

449.4220,-2.7453,0.1065,2.8234,6.0106,-0.0785,-0.2013,3.1784,1.5492,-0.2013,1.2991

450.4220,-1.9737,0.1065,3.1321,5.7534,-0.0785,0.1692,3.9501,1.8150,0.1692,1.5799

451.4220,-2.7453,0.2299,2.8234,6.2678,-0.0167,-0.0778,2.9211,1.5800,-0.0778,1.3432

452.4220,-2.2309,0.1682,3.1321,6.5251,0.1067,0.1074,0.3486,1.3416,0.1074,1.1653

453.4210,-2.2309,0.1065,2.8851,5.7534,0.1067,0.1074,3.6929,1.7189,0.1074,1.4887

454.4210,-2.7453,0.1065,3.3173,4.7245,-0.0167,0.0457,3.1784,1.4274,0.0457,1.2300

455.4210,-1.4593,0.0447,2.7617,5.7534,-0.0785,-0.0778,4.2074,1.8716,-0.0778,1.5931

456.4220,-3.2597,-0.0788,2.7617,5.4962,-0.1402,-0.0160,3.1784,1.3263,-0.0160,1.1345

457.4210,-3.0025,0.1682,3.1938,5.4962,-0.2637,0.1692,2.4066,1.3331,0.1692,1.1668

458.4210,-2.7453,0.0447,2.8851,5.7534,-0.0167,-0.2013,4.7219,1.7738,-0.2013,1.4917

459.4220,-2.4881,-0.0788,2.8851,6.0106,-0.0785,0.1074,3.1784,1.5715,0.1074,1.3623

460.4210,-1.7165,0.0447,2.8851,5.7534,0.2302,0.0457,3.6929,1.8150,0.0457,1.5622

461.4210,-1.4593,-0.5109,3.1938,5.4962,0.0450,-0.0778,4.2074,1.8287,-0.0778,1.5563

462.4220,-2.2309,-0.0788,3.0704,5.2389,0.2920,-0.0778,4.9792,1.8785,-0.0778,1.5990

463.4210,-2.2309,-0.0788,2.9469,4.7245,0.2920,-0.2630,3.9501,1.6006,-0.2630,1.3344

464.4210,-3.0025,-0.0788,3.1938,5.4962,0.2302,-0.1395,4.4647,1.7173,-0.1395,1.4520

465.4220,-1.9737,-0.2022,2.6999,4.9817,0.5389,-0.1395,3.6929,1.6229,-0.1395,1.3711

466.4210,-2.7453,0.2917,3.0704,5.2389,0.1685,-0.2630,3.9501,1.6624,-0.2630,1.3873

467.4220,-2.2309,0.0447,2.9469,6.0106,0.0450,-0.1395,4.2074,1.8373,-0.1395,1.5549

