Elapsed Time (s), Rod voltage (V)
1247.5830,0.0015

1248.5820,0.0015

1249.5830,0.0015

1250.5820,0.0015

1251.5820,0.0015

1252.5820,0.0015

1253.5820,0.0015

1254.5820,0.0015

1255.5820,0.0015

1256.5820,0.0015

1257.5820,0.0015

1258.5820,0.0015

1259.5830,0.0015

1260.5820,0.0015

1261.5830,0.0015

1262.5820,0.0015

1263.5820,0.0015

1264.5820,0.0015

1265.5820,0.0015

1266.5820,0.0015

1267.5830,0.0015

1268.5820,0.0015

1269.5820,0.0015

1270.5820,0.0015

1271.5820,0.0015

1272.5830,0.0015

1273.5820,0.0015

1274.5820,0.0015

1275.5830,0.0015

1276.5830,0.0015

1277.5830,0.0015

1278.5820,0.0015

1279.5820,0.0015

1280.5830,0.0015

1281.5830,0.0015

1282.5830,0.0015

1283.5820,0.0015

1284.5820,0.0015

1285.5820,0.0015

1286.5830,0.0015

1287.5820,0.0015

1288.5820,0.0015

1289.5820,0.0015

1290.5820,0.0015

1291.5820,0.0015

1292.5830,0.0015

1293.5820,0.0015

1294.5820,0.0015

1295.5830,0.0015

1296.5830,0.0015

1297.5820,0.0015

1298.5820,0.0015

1299.5830,0.0015

1300.5830,0.0015

1301.5820,0.0015

1302.5820,0.0015

1303.5820,0.0015

1304.5830,0.0015

1305.5820,0.0015

1306.5820,0.0015

1307.5820,0.0015

1308.5820,0.0015

1309.5820,0.0015

1310.5820,0.0015

1311.5820,0.0015

1312.5830,0.0015

1313.5820,0.0014

1314.5830,0.0014

1315.5820,0.0014

1316.5830,0.0014

1317.5830,0.0014

1318.5820,0.0014

1319.5820,0.0015

1320.5820,0.0015

1321.5820,0.0014

1322.5830,0.0015

1323.5820,0.0015

1324.5820,0.0015

1325.5820,0.0015

1326.5820,0.0015

1327.5820,0.0015

1328.5820,0.0015

1329.5820,0.0015

1330.5820,0.0015

1331.5820,0.0015

1332.5820,0.0015

1333.5820,0.0015

1334.5820,0.0015

1335.5820,0.0014

1336.5820,0.0015

1337.5830,0.0015

1338.5820,0.0015

1339.5820,0.0015

1340.5820,0.0015

1341.5820,0.0015

1342.5820,0.0015

1343.5820,0.0015

1344.5820,0.0014

1345.5820,0.0014

1346.5830,0.0015

1347.5820,0.0014

1348.5830,0.0015

1349.5830,0.0015

1350.5820,0.0014

1351.5830,0.0015

1352.5820,0.0015

1353.5820,0.0015

1354.5820,0.0015

1355.5830,0.0014

1356.5820,0.0014

1357.5820,0.0014

1358.5820,0.0015

1359.5820,0.0015

1360.5830,0.0015

1361.5820,0.0015

1362.5830,0.0015

1363.5820,0.0015

1364.5830,0.0015

1365.5830,0.0015

1366.5820,0.0015

1367.5820,0.0015

1368.5820,0.0015

1369.5820,0.0015

1370.5820,0.0015

1371.5820,0.0015

1372.5820,0.0014

1373.5820,0.0014

1374.5820,0.0014

1375.5820,0.0014

1376.5820,0.0015

1377.5830,0.0014

1378.5820,0.0015

1379.5830,0.0015

1380.5820,0.0015

1381.5820,0.0015

1382.5820,0.0015

1383.5820,0.0015

1384.5820,0.0015

1385.5830,0.0015

1386.5820,0.0015

1387.5830,0.0015

1388.5820,0.0015

1389.5830,0.0015

1390.5830,0.0015

1391.5820,0.0015

1392.5820,0.0015

1393.5820,0.0015

1394.5830,0.0015

1395.5830,0.0015

1396.5820,0.0015

1397.5820,0.0015

1398.5820,0.0015

1399.5820,0.0015

1400.5830,0.0015

1401.5820,0.0015

1402.5820,0.0015

1403.5820,0.0015

1404.5820,0.0015

1405.5820,0.0015

1406.5830,0.0014

1407.5820,0.0014

1408.5820,0.0014

1409.5820,0.0014

1410.5820,0.0015

1411.5820,0.0015

1412.5830,0.0015

1413.5820,0.0015

1414.5820,0.0015

1415.5830,0.0014

1416.5820,0.0014

1417.5820,0.0014

1418.5820,0.0015

1419.5820,0.0015

1420.5820,0.0014

1421.5830,0.0015

1422.5830,0.0015

1423.5830,0.0014

1424.5820,0.0014

1425.5820,0.0014

1426.5820,0.0015

1427.5830,0.0014

1428.5830,0.0014

1429.5820,0.0014

1430.5820,0.0015

1431.5820,0.0015

1432.5820,0.0015

1433.5820,0.0014

1434.5830,0.0015

1435.5820,0.0015

1436.5820,0.0015

1437.5820,0.0015

1438.5820,0.0015

1439.5820,0.0015

1440.5820,0.0014

1441.5830,0.0014

1442.5820,0.0014

1443.5820,0.0014

1444.5820,0.0014

1445.5830,0.0014

1446.5820,0.0015

1447.5830,0.0015

1448.5830,0.0015

1449.5820,0.0014

1450.5830,0.0014

1451.5820,0.0014

1452.5820,0.0014

1453.5820,0.0014

1454.5820,0.0014

1455.5820,0.0014

1456.5830,0.0014

1457.5820,0.0014

1458.5830,0.0015

1459.5830,0.0014

1460.5830,0.0015

1461.5820,0.0014

1462.5820,0.0015

1463.5820,0.0015

1464.5820,0.0015

1465.5820,0.0014

1466.5820,0.0015

1467.5830,0.0014

1468.5820,0.0015

1469.5820,0.0015

1470.5820,0.0015

1471.5820,0.0015

1472.5820,0.0015

1473.5820,0.0015

1474.5820,0.0014

1475.5820,0.0015

1476.5830,0.0015

1477.5820,0.0015

1478.5820,0.0014

1479.5820,0.0015

1480.5820,0.0014

1481.5830,0.0014

1482.5820,0.0015

1483.5820,0.0015

1484.5820,0.0014

1485.5820,0.0014

1486.5820,0.0014

1487.5820,0.0014

1488.5820,0.0014

1489.5820,0.0014

1490.5820,0.0015

1491.5820,0.0015

1492.5820,0.0015

1493.5830,0.0015

1494.5820,0.0015

1495.5820,0.0015

1496.5820,0.0015

1497.5820,0.0015

1498.5820,0.0015

1499.5820,0.0015

1500.5820,0.0015

1501.5820,0.0015

1502.5820,0.0015

1503.5820,0.0015

1504.5820,0.0015

1505.5820,0.0015

1506.5820,0.0015

1507.5820,0.0015

1508.5830,0.0015

1509.5820,0.0015

1510.5820,0.0015

1511.5820,0.0015

1512.5820,0.0015

1513.5820,0.0015

1514.5820,0.0015

1515.5830,0.0015

1516.5830,0.0015

1517.5820,0.0015

1518.5820,0.0015

1519.5820,0.0015

1520.5830,0.0015

1521.5830,0.0015

1522.5820,0.0015

1523.5830,0.0014

1524.5820,0.0015

1525.5820,0.0014

1526.5820,0.0015

1527.5820,0.0015

1528.5830,0.0015

1529.5830,0.0015

1530.5830,0.0015

1531.5820,0.0015

1532.5820,0.0015

1533.5830,0.0014

1534.5830,0.0014

1535.5820,0.0014

1536.5820,0.0015

1537.5820,0.0014

1538.5820,0.0014

1539.5820,0.0015

1540.5820,0.0014

1541.5820,0.0014

1542.5820,0.0015

1543.5820,0.0015

1544.5820,0.0014

1545.5820,0.0015

1546.5830,0.0015

1547.5820,0.0015

1548.5820,0.0014

1549.5820,0.0014

1550.5820,0.0015

1551.5830,0.0014

1552.5820,0.0014

1553.5820,0.0014

1554.5820,0.0014

1555.5820,0.0015

1556.5820,0.0014

1557.5820,0.0014

1558.5820,0.0014

1559.5820,0.0015

1560.5820,0.0015

1561.5820,0.0015

1562.5830,0.0014

1563.5820,0.0015

1564.5820,0.0015

1565.5820,0.0015

1566.5820,0.0015

1567.5820,0.0015

1568.5820,0.0015

1569.5820,0.0015

1570.5830,0.0015

1571.5820,0.0015

1572.5820,0.0015

1573.5820,0.0015

1574.5820,0.0015

1575.5820,0.0015

1576.5820,0.0015

1577.5820,0.0015

1578.5820,0.0015

1579.5820,0.0015

1580.5820,0.0015

1581.5820,0.0015

1582.5830,0.0015

1583.5820,0.0015

1584.5820,0.0015

1585.5820,0.0015

1586.5820,0.0015

1587.5820,0.0015

1588.5820,0.0015

1589.5820,0.0015

1590.5830,0.0015

1591.5830,0.0015

1592.5820,0.0015

1593.5830,0.0015

1594.5820,0.0015

1595.5830,0.0015

1596.5820,0.0015

1597.5820,0.0015

1598.5820,0.0015

1599.5820,0.0015

1600.5820,0.0015

1601.5820,0.0015

1602.5820,0.0015

1603.5820,0.0015

1604.5820,0.0015

1605.5820,0.0015

1606.5820,0.0015

1607.5820,0.0015

1608.5820,0.0015

1609.5820,0.0015

1610.5820,0.0015

1611.5820,0.0015

1612.5830,0.0015

1613.5820,0.0015

1614.5820,0.0015

1615.5820,0.0015

1616.5830,0.0015

1617.5820,0.0015

1618.5830,0.0015

1619.5820,0.0015

1620.5820,0.0015

1621.5820,0.0015

1622.5820,0.0015

1623.5820,0.0015

1624.5820,0.0015

1625.5820,0.0015

1626.5830,0.0015

1627.5820,0.0015

1628.5820,0.0015

1629.5830,0.0015

1630.5830,0.0015

1631.5830,0.0015

1632.5820,0.0015

1633.5820,0.0015

1634.5820,0.0015

1635.5830,0.0015

1636.5830,0.0015

1637.5820,0.0015

1638.5820,0.0015

1639.5820,0.0015

1640.5830,0.0015

1641.5820,0.0015

1642.5820,0.0014

1643.5820,0.0015

1644.5830,0.0015

1645.5830,0.0015

1646.5820,0.0015

1647.5830,0.0015

1648.5820,0.0015

1649.5820,0.0015

1650.5820,0.0015

1651.5820,0.0015

1652.5820,0.0015

1653.5820,0.0015

1654.5830,0.0015

1655.5820,0.0015

1656.5820,0.0015

1657.5830,0.0015

1658.5820,0.0015

1659.5830,0.0015

1660.5820,0.0015

1661.5830,0.0015

1662.5820,0.0015

1663.5820,0.0015

1664.5820,0.0015

1665.5830,0.0015

1666.5830,0.0014

1667.5820,0.0015

1668.5820,0.0014

1669.5830,0.0015

1670.5820,0.0015

1671.5820,0.0015

1672.5820,0.0015

1673.5820,0.0015

1674.5820,0.0015

1675.5820,0.0015

1676.5830,0.0015

1677.5820,0.0015

1678.5820,0.0014

1679.5830,0.0014

1680.5820,0.0015

1681.5820,0.0015

1682.5830,0.0015

1683.5820,0.0015

1684.5820,0.0015

1685.5830,0.0015

1686.5820,0.0015

1687.5830,0.0015

