Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
240.5820,-0.3871,-0.0788,-0.2019,2.1451,1.7121,10.1704,0.5381,0.6213,10.1704,1.9854

241.5830,0.1067,0.2299,0.0451,1.5277,2.0825,10.1704,0.1060,0.6830,10.1704,2.0383

242.5830,-0.2019,0.4151,0.1068,1.9599,1.7738,10.4173,0.1677,0.7036,10.4173,2.0912

243.5820,0.1067,-0.9431,0.9094,1.4660,1.6503,10.4790,0.1060,0.5492,10.4790,1.9678

244.5820,-0.0785,0.0447,-0.6958,2.0216,2.5765,10.6025,0.4147,0.7139,10.6025,2.1265

245.5820,-0.2637,-0.2640,-0.0784,1.1573,1.5886,10.4790,0.5999,0.4566,10.4790,1.8884

246.5830,0.1684,-0.0788,-0.0784,1.0956,1.5886,10.6642,0.1060,0.4669,10.6642,1.9237

247.5820,-1.6834,-0.2640,0.1686,2.2686,1.7738,10.4173,-0.2645,0.3332,10.4173,1.7738

248.5820,0.7240,0.2917,0.4773,1.1573,1.7121,10.5408,-0.1410,0.7035,10.5408,2.1089

249.5820,0.1684,0.2917,0.2303,1.5277,2.0825,10.1704,0.1060,0.7344,10.1704,2.0824

250.5820,0.4771,0.1065,-0.0784,1.6512,1.6503,10.6025,-0.1410,0.6109,10.6025,2.0383

251.5820,0.0450,0.2917,0.3538,1.3425,1.8973,10.5408,0.2912,0.7036,10.5408,2.1089

252.5830,-0.0785,-0.2022,0.2920,1.5277,1.6503,10.1086,0.5381,0.6213,10.1086,1.9766

253.5820,-0.2019,-0.2640,0.2920,1.6512,1.8355,10.2938,0.2294,0.5904,10.2938,1.9766

254.5820,-0.0168,0.4769,0.2920,1.5895,1.7121,10.2938,0.2294,0.7139,10.2938,2.0824

255.5820,0.1684,-0.2022,0.1686,1.5277,1.8355,10.4173,0.4147,0.6521,10.4173,2.0471

256.5820,0.1684,0.2299,0.4773,1.5277,2.2677,10.1704,0.2294,0.8168,10.1704,2.1530

257.5820,1.0326,0.2917,0.0451,1.3425,1.7738,10.1086,0.1677,0.7756,10.1086,2.1089

258.5820,-0.2637,0.1682,0.2303,1.5895,1.5268,10.2321,0.5381,0.6315,10.2321,2.0030

259.5820,-0.0168,0.1682,-0.0167,1.7747,1.3416,10.7877,0.1677,0.5698,10.7877,2.0295

260.5820,0.2302,-0.1405,-0.0784,1.6512,1.2799,10.4173,0.2294,0.5286,10.4173,1.9413

261.5820,0.1684,-0.2022,0.1068,1.7129,1.8355,10.3556,0.1677,0.6315,10.3556,2.0207

262.5820,0.2302,0.2299,0.4773,1.7747,1.5268,10.5408,0.0442,0.7138,10.5408,2.1177

263.5820,-0.1402,-0.0788,0.2303,1.4043,1.4651,10.4790,0.4764,0.5595,10.4790,1.9766

264.5830,0.1067,-0.5726,-0.0784,1.8981,1.5268,10.4173,0.2912,0.5286,10.4173,1.9413

265.5830,-0.0785,-0.0170,0.8477,1.4043,1.6503,10.6642,0.4147,0.7036,10.6642,2.1265

266.5830,0.2302,0.0447,0.5390,1.5895,1.4651,10.6025,-0.1410,0.6212,10.6025,2.0471

267.5820,0.1684,0.2917,0.1068,1.8981,1.7738,10.4173,0.1677,0.7344,10.4173,2.1177

268.5820,0.2919,0.0447,-0.0784,1.7129,1.5886,10.4173,0.1060,0.6109,10.4173,2.0119

269.5820,0.0450,-0.0788,-0.2019,1.8364,2.2677,10.4173,0.1677,0.6727,10.4173,2.0648

270.5830,-0.0785,0.2299,0.3538,1.5895,1.5886,10.4173,0.2294,0.6521,10.4173,2.0471

271.5820,0.4153,-0.1405,0.0451,1.6512,1.5886,10.4173,0.1060,0.6109,10.4173,2.0119

272.5820,-0.0168,-0.1405,0.1068,1.7747,1.5886,10.1704,0.2912,0.6007,10.1704,1.9678

273.5820,-0.0785,-0.0170,-0.1401,1.7747,1.7738,10.4173,0.1677,0.5801,10.4173,1.9854

274.5820,0.3536,0.0447,0.2303,1.5277,1.6503,10.4790,0.2294,0.6727,10.4790,2.0736

275.5820,-0.1402,-0.0788,0.0451,1.5277,1.7738,10.4790,0.5381,0.6110,10.4790,2.0207

276.5830,-0.1402,-0.0788,-0.0167,1.7747,1.5886,10.6025,0.4764,0.6007,10.6025,2.0295

277.5820,0.1684,0.2299,-0.0167,1.8364,1.7738,10.1704,0.0442,0.6727,10.1704,2.0295

278.5820,0.0450,0.1065,0.1068,1.8364,1.7121,10.1086,0.1677,0.6624,10.1086,2.0119

279.5820,0.2302,0.1065,0.0451,1.7129,1.6503,10.5408,-0.0175,0.6212,10.5408,2.0383

280.5820,0.0450,-0.3874,-0.3254,1.7747,1.4651,10.4173,0.5381,0.5183,10.4173,1.9325

281.5820,-0.0785,-0.0170,0.1686,1.5277,1.7121,10.2321,0.4147,0.6213,10.2321,1.9942

282.5820,0.3536,0.0447,-0.1401,1.7129,1.5268,10.2938,0.1677,0.6109,10.2938,1.9942

283.5820,0.1684,-0.0788,-0.2019,1.8981,1.2181,10.1704,0.1677,0.5286,10.1704,1.9060

284.5820,-0.1402,0.1065,-0.0784,1.8981,1.9590,10.2938,0.6616,0.7344,10.2938,2.1001

285.5830,0.1067,-0.0788,-0.0784,1.5895,2.2060,10.2321,0.1060,0.6418,10.2321,2.0119

286.5820,0.0450,0.1682,-0.1401,1.7129,1.2181,10.7877,0.1677,0.5286,10.7877,1.9942

287.5820,0.4153,-0.0788,-0.0784,1.4660,1.6503,10.4790,0.7851,0.6933,10.4790,2.0912

288.5820,-0.0785,0.2299,0.1068,1.3425,1.7121,10.9729,0.5999,0.6521,10.9729,2.1265

289.5820,-0.1402,0.2917,-0.0167,1.9599,1.8355,10.4173,0.1060,0.6727,10.4173,2.0648

290.5820,-0.0785,0.2917,-0.1401,1.5895,1.8355,10.3556,0.4764,0.6624,10.3556,2.0471

291.5830,0.6005,0.2299,-0.2019,1.6512,1.6503,10.5408,-0.2027,0.6212,10.5408,2.0383

292.5820,-0.3871,-0.1405,0.0451,1.4660,1.7738,10.4790,0.4764,0.5389,10.4790,1.9590

293.5820,-0.1402,0.7856,0.1686,1.6512,1.4651,10.4790,0.4147,0.7241,10.4790,2.1177

294.5830,0.7857,0.1682,-0.1401,1.7129,1.7738,10.1086,0.3529,0.7756,10.1086,2.1089

295.5830,-0.2019,-0.2022,-0.0167,1.6512,1.5886,9.7999,0.9086,0.6213,9.7999,1.9325

296.5820,-0.2637,0.1682,-0.0167,1.7129,1.6503,10.1704,0.2294,0.5801,10.1704,1.9501

297.5830,-0.4489,0.4151,-0.2636,1.7129,1.6503,10.2938,0.2912,0.5595,10.2938,1.9501

298.5820,0.1684,0.2299,-0.1401,2.2068,1.3416,10.7877,0.2294,0.6727,10.7877,2.1177

299.5820,0.2919,-0.1405,-0.5723,1.7129,1.5268,10.4790,0.1060,0.4875,10.4790,1.9148

300.5820,-0.0785,0.2917,-0.2019,1.7129,1.5886,10.2938,0.4764,0.6315,10.2938,2.0119

301.5820,-0.0785,-0.8813,-0.1401,1.4660,1.5886,10.3556,0.4764,0.4052,10.3556,1.8267

302.5830,0.1684,0.6003,-0.0167,1.4043,1.5886,10.2938,0.5381,0.7138,10.2938,2.0824

303.5820,-0.1402,-0.1405,-0.0784,1.4043,1.6503,10.4173,0.5999,0.5492,10.4173,1.9590

304.5820,-0.0168,0.1682,-0.0784,1.6512,1.3416,10.1704,0.4764,0.5904,10.1704,1.9589

305.5830,0.2919,0.4151,0.1068,1.5277,1.7121,10.4173,0.5999,0.7756,10.4173,2.1530

306.5820,-0.1402,-0.0170,-1.0045,1.1573,2.2060,10.4790,0.1677,0.3949,10.4790,1.8355

307.5820,-0.2637,-0.2022,0.3538,1.4660,1.8355,10.2938,0.2912,0.5801,10.2938,1.9678

308.5820,-0.1402,-0.2022,0.0451,1.3425,1.7121,10.4790,0.7851,0.5904,10.4790,2.0031

309.5820,-0.0785,0.0447,0.2303,1.6512,2.0208,10.5408,0.2294,0.6830,10.5408,2.0912

310.5820,0.0450,-0.2022,0.2303,1.6512,2.2677,10.6025,0.1060,0.6830,10.6025,2.1001

311.5820,-0.5106,0.1682,0.1068,1.9599,1.7738,10.2938,0.7851,0.7139,10.2938,2.0824

312.5830,0.0450,-0.1405,0.5390,1.4043,1.6503,10.4173,0.3529,0.6418,10.4173,2.0383

313.5830,0.1067,0.1065,0.1686,1.5895,2.0208,10.7877,0.2294,0.7036,10.7877,2.1442

314.5820,0.1684,-0.0788,0.2303,1.9599,1.4651,10.2938,0.3529,0.6830,10.2938,2.0560

315.5820,0.1067,-0.1405,0.3538,1.5277,1.7121,10.3556,0.2912,0.6418,10.3556,2.0295

316.5830,-0.2637,-0.0170,0.1068,1.5895,1.7738,10.1704,0.6616,0.6418,10.1704,2.0031

317.5820,0.2302,0.9708,0.3538,1.8364,1.7738,10.2938,0.1060,0.8785,10.2938,2.2235

318.5830,0.1067,-0.0788,0.0451,1.5895,1.7738,10.1086,0.1060,0.5904,10.1086,1.9501

319.5820,-0.0168,-0.0788,0.1686,1.4043,1.8355,10.5408,0.2294,0.5904,10.5408,2.0119

320.5820,0.0450,-0.2022,0.6007,1.5277,1.9590,10.6025,0.2294,0.6933,10.6025,2.1089

321.5830,-0.0168,-0.0170,-0.5106,2.0216,1.5268,10.4173,0.3529,0.5595,10.4173,1.9678

322.5820,0.0450,0.5386,0.1686,1.4660,1.8355,10.2321,0.1677,0.7036,10.2321,2.0648

323.5820,0.2302,-0.0788,-0.2636,1.5277,1.4651,10.5408,0.2294,0.5183,10.5408,1.9501

324.5820,-0.2019,0.0447,0.0451,2.2068,1.8355,10.2321,0.2912,0.7036,10.2321,2.0648

325.5820,-0.1402,-0.1405,0.1068,1.4043,1.6503,10.2938,0.6616,0.5904,10.2938,1.9766

326.5830,0.7240,-0.0788,-0.0784,1.7129,1.4651,10.4173,0.4147,0.6932,10.4173,2.0824

327.5820,-0.0168,0.0447,-0.2636,1.9599,1.6503,10.4790,0.3529,0.6212,10.4790,2.0295

328.5830,0.2919,-0.0170,-0.4489,1.9599,1.7121,10.3556,0.2912,0.6315,10.3556,2.0207

329.5820,-0.0168,0.1065,-0.5106,1.7129,2.0208,10.4173,0.2294,0.5904,10.4173,1.9942

330.5820,0.4153,0.0447,-0.2019,1.2191,2.0208,10.2321,0.1060,0.6007,10.2321,1.9766

331.5820,0.2302,0.3534,-0.3254,2.0216,1.8355,10.3556,0.0442,0.6933,10.3556,2.0736

332.5820,-0.0168,-0.2022,-0.0784,1.6512,1.8973,10.4790,0.3529,0.6007,10.4790,2.0119

333.5820,0.6005,0.4151,-0.3254,1.6512,1.5886,10.4790,-0.0793,0.6418,10.4790,2.0471

334.5830,0.1067,0.9708,0.1068,1.7129,1.5268,10.4173,0.0442,0.7447,10.4173,2.1265

335.5820,-0.1402,-0.0170,-0.2636,1.8364,0.6007,10.5408,0.3529,0.3949,10.5408,1.8443

336.5820,-0.0785,0.1682,-0.2636,1.7129,1.6503,10.7877,0.4147,0.6007,10.7877,2.0560

337.5830,-0.0785,-0.0788,0.0451,1.1573,1.7738,10.5408,0.3529,0.5286,10.5408,1.9590

338.5820,-0.5723,0.0447,0.2920,1.6512,1.8973,10.3556,0.3529,0.6110,10.3556,2.0031

339.5820,-0.0168,0.0447,-0.7576,1.5895,1.9590,10.2321,0.5381,0.5595,10.2321,1.9413

340.5830,0.0450,-0.2640,0.1686,1.8364,2.2060,10.5408,0.2912,0.7139,10.5408,2.1177

341.5820,0.1684,-0.1405,0.1068,1.7129,2.2060,10.3556,0.1677,0.7036,10.3556,2.0824

342.5820,-0.0785,-0.0170,-0.3254,2.0216,1.7738,10.7877,0.5999,0.6624,10.7877,2.1089

343.5830,-0.0785,-0.0788,0.2303,1.7747,1.6503,10.2321,0.7851,0.7139,10.2321,2.0736

344.5820,0.2302,-0.0788,-0.1401,1.5277,1.5886,9.9234,0.0442,0.5286,9.9234,1.8707

345.5820,-0.0168,0.5386,0.3538,1.7129,1.7738,10.6642,0.1677,0.7550,10.6642,2.1706

346.5820,0.2302,-0.0170,0.0451,1.4660,1.8973,10.4173,0.5381,0.6933,10.4173,2.0824

347.5820,-0.2637,0.2917,0.4773,1.4043,1.8973,11.1581,0.6616,0.7447,11.1581,2.2324

348.5830,0.1067,-0.2022,0.1068,1.7747,1.4651,10.1704,0.4147,0.6110,10.1704,1.9766

349.5830,0.1067,0.1065,0.2303,2.0834,1.6503,10.1704,0.1677,0.7241,10.1704,2.0736

350.5820,-0.0168,-0.0788,0.0451,1.4043,1.8355,10.4173,0.1060,0.5492,10.4173,1.9589

351.5820,-0.0785,-0.1405,0.2920,1.7747,1.6503,10.6642,0.3529,0.6418,10.6642,2.0736

352.5820,-0.1402,-0.0788,0.1686,1.7747,1.8355,10.7260,0.3529,0.6521,10.7260,2.0912

353.5830,-0.3254,0.2299,0.7860,1.8364,1.7121,10.0469,0.5381,0.7962,10.0469,2.1177

354.5830,-0.2637,-0.2022,0.2303,1.5277,0.7859,10.8495,0.0442,0.3537,10.8495,1.8531

355.5820,0.1684,-0.0788,-0.0167,1.6512,1.6503,10.3556,0.2912,0.6110,10.3556,2.0030

356.5820,0.0450,0.1682,0.4155,1.5895,1.2799,9.9851,0.2294,0.6212,9.9851,1.9589

357.5820,0.1684,0.0447,0.2920,1.7747,1.7121,10.2938,0.2294,0.7036,10.2938,2.0736

358.5830,-0.0168,0.1682,0.1068,1.2191,1.5268,10.4790,0.4147,0.5698,10.4790,1.9854

359.5820,0.1067,0.0447,0.6625,1.5895,1.5268,10.5408,0.1677,0.6830,10.5408,2.0912

360.5820,-0.3254,-0.0170,0.5390,1.7129,1.5268,10.2938,0.2912,0.6213,10.2938,2.0031

361.5820,0.2919,0.0447,-0.2019,1.8364,1.4033,10.4790,0.3529,0.6212,10.4790,2.0295

362.5830,0.3536,0.0447,-0.0784,1.7129,1.6503,10.4790,0.3529,0.6727,10.4790,2.0736

363.5820,-0.0785,0.1682,-0.6341,1.4043,1.8973,10.4790,0.2294,0.4978,10.4790,1.9237

364.5820,-0.0168,0.1682,0.4773,1.7129,1.5886,10.5408,0.2294,0.6933,10.5408,2.1001

365.5820,-0.0785,-0.2022,-0.0784,1.7747,1.5268,10.7877,0.3529,0.5492,10.7877,2.0119

366.5820,0.0450,-0.0788,-0.2019,1.7129,1.7738,10.7260,0.3529,0.6007,10.7260,2.0471

367.5820,-0.1402,0.1682,0.1686,1.8364,1.9590,11.0964,0.0442,0.6727,11.0964,2.1618

368.5820,0.4771,0.2917,0.0451,1.4043,1.4033,11.4051,0.4764,0.6830,11.4051,2.2147

369.5820,0.0450,-0.7579,0.2920,1.7129,1.5268,11.6520,0.2294,0.5081,11.6520,2.1001

370.5820,-0.2019,-0.0170,-0.0784,1.7129,1.1564,12.0842,0.5999,0.5286,12.0842,2.1794

371.5830,-0.0168,-0.0170,0.4155,1.0956,1.7738,12.1459,0.4147,0.6110,12.1459,2.2588

372.5820,0.3536,0.0447,-0.3254,1.5895,1.5886,12.9485,0.1060,0.5595,12.9485,2.3293

373.5830,-0.1402,-0.0788,0.1686,2.5772,1.7738,13.4424,0.1677,0.7447,13.4424,2.5587

374.5820,-0.0785,0.6621,0.2303,1.9599,1.5268,14.3067,0.3529,0.7756,14.3067,2.7086

375.5820,-0.0785,0.2917,-0.2019,1.7129,1.0329,14.9857,0.1677,0.4875,14.9857,2.5587

376.5820,0.1067,-0.6961,-0.0784,1.7747,1.6503,15.3562,0.3529,0.5183,15.3562,2.6380

377.5820,-0.1402,-0.5109,-0.3254,0.9721,1.3416,10.9729,-0.0793,0.2097,10.9729,1.7473

378.5820,0.2302,0.7856,0.2303,1.5895,1.8355,9.4913,0.1677,0.8065,9.4913,2.0471

379.5820,-0.0168,-0.0170,0.1068,1.3425,1.8973,10.5408,0.2912,0.6007,10.5408,2.0207

380.5820,0.1067,0.1065,-0.6958,1.8364,1.6503,10.8495,0.3529,0.5595,10.8495,2.0295

381.5820,0.1067,0.5386,-0.0784,1.4660,1.7738,11.7138,0.5381,0.7241,11.7138,2.2941

382.5830,-0.3871,0.0447,-0.0167,1.8981,1.7738,12.2694,0.8468,0.6933,12.2694,2.3470

383.5820,0.0450,0.0447,-0.4489,1.8981,1.7121,13.0719,0.3529,0.6007,13.0719,2.3823

384.5820,-0.0785,-0.0788,-0.0167,1.4660,1.7121,13.7510,0.2294,0.5389,13.7510,2.4264

385.5830,-0.2637,0.2917,0.1068,1.5895,1.4033,14.3067,0.5999,0.6213,14.3067,2.5763

386.5830,0.1684,-0.0170,-0.1401,2.0834,1.4651,15.0475,-0.0175,0.5904,15.0475,2.6557

387.5820,0.1067,0.1065,-0.2019,1.4043,1.5886,10.4173,0.4764,0.5801,10.4173,1.9854

388.5820,-0.3254,-0.0170,0.0451,1.5895,1.7121,9.1208,0.7234,0.6213,9.1208,1.8355

389.5820,0.1684,-0.0170,-0.3871,2.0216,1.4651,9.8617,0.5381,0.6315,9.8617,1.9501

390.5820,0.1067,-0.5109,-0.5723,1.8364,1.5886,10.6025,0.4764,0.4875,10.6025,1.9325

391.5820,-0.1402,0.3534,-0.0167,1.8364,1.7121,11.7138,0.4147,0.6933,11.7138,2.2676

392.5820,0.1067,1.2177,0.6007,1.6512,1.7738,12.4546,0.1677,0.9196,12.4546,2.5675

393.5820,-0.0785,0.0447,-0.0167,1.4043,1.7121,12.7633,1.5260,0.7653,12.7633,2.4793

394.5830,0.0450,-0.6344,-0.3254,1.7129,2.0208,13.1954,0.4764,0.5492,13.1954,2.3558

395.5820,0.4771,0.0447,-0.0167,1.7747,1.7121,13.5041,0.2294,0.7035,13.5041,2.5322

396.5820,0.1067,-0.0788,-0.3871,1.7129,1.7121,13.9362,0.4147,0.5801,13.9362,2.4881

397.5820,-0.2637,0.3534,-0.2019,2.0834,1.8973,14.4919,0.2294,0.6830,14.4919,2.6557

398.5820,-0.0168,0.0447,-0.2019,1.8364,1.6503,14.6771,0.5381,0.6418,14.6771,2.6469

399.5820,0.2302,0.0447,-0.2636,1.4660,1.6503,15.0475,-0.0175,0.5183,15.0475,2.5939

400.5820,-0.0785,-0.2640,-0.0784,1.6512,1.5268,11.0964,0.2294,0.4978,11.0964,2.0119

401.5820,-0.2019,0.0447,-0.2019,2.1451,1.8355,10.0469,0.1060,0.6212,10.0469,1.9678

402.5820,-0.0785,0.3534,-0.0167,1.4660,2.0208,11.1581,0.5999,0.7242,11.1581,2.2147

403.5820,0.5388,0.2299,-0.2019,1.5895,1.5886,10.9112,-0.0793,0.6109,10.9112,2.0824

404.5830,0.1067,-0.0788,0.1068,1.7747,2.0825,11.4668,0.2294,0.7036,11.4668,2.2412

405.5820,-0.0785,0.0447,-0.5106,2.2068,2.3295,11.2816,0.5999,0.7653,11.2816,2.2676

406.5820,0.4153,-0.2022,-0.5106,1.6512,1.5268,12.5163,0.3529,0.5389,12.5163,2.2500

407.5820,0.3536,0.9708,0.1686,1.6512,1.0946,13.2571,0.1677,0.7344,13.2571,2.5234

408.5820,-0.3871,0.0447,0.0451,1.7747,1.7121,12.7015,-0.6349,0.4257,12.7015,2.1794

409.5820,-0.1402,0.4151,1.5886,1.8981,1.4651,13.6276,0.4147,0.9402,13.6276,2.7527

410.5820,-0.2019,0.2299,-0.2636,1.7129,1.6503,14.2449,0.4147,0.5904,14.2449,2.5410

411.5820,-0.2019,0.2299,0.1068,1.4043,1.8355,15.1710,0.6616,0.6727,15.1710,2.7439

412.5820,0.0450,0.2917,-0.0784,1.7129,1.5886,9.7999,0.5999,0.6933,9.7999,1.9942

413.5830,-0.0168,0.3534,-0.0167,1.8981,1.1564,8.6887,-0.0793,0.5492,8.6887,1.7120

414.5830,-0.1402,-0.0170,-0.6958,1.8981,1.7738,9.4295,0.7851,0.6007,9.4295,1.8619

415.5820,0.1067,-0.2022,-0.1401,1.4660,1.9590,9.3061,0.4764,0.6110,9.3061,1.8531

416.5830,-0.3871,0.2299,-0.0784,1.8981,1.7121,9.3678,0.7851,0.6933,9.3678,1.9325

417.5820,-0.2019,0.1065,0.2303,1.8981,1.5268,9.3678,0.5381,0.6830,9.3678,1.9237

418.5820,-0.1402,-0.1405,0.1068,1.6512,1.6503,10.7260,0.6616,0.6315,10.7260,2.0736

419.5820,-0.0168,0.2299,-0.1401,1.8981,2.2677,10.9729,0.2912,0.7550,10.9729,2.2147

420.5820,-0.2019,0.2299,-0.2636,1.7747,1.4033,11.7755,1.6495,0.7653,11.7755,2.3382

421.5820,-0.1402,0.2299,-0.0167,1.6512,1.5886,12.0224,0.5999,0.6521,12.0224,2.2764

422.5830,0.2919,0.1682,0.9712,1.4660,1.6503,12.3928,0.1677,0.7859,12.3928,2.4440

423.5830,0.3536,-0.2640,-0.0784,0.1078,1.3416,12.6398,0.7234,0.3640,12.6398,2.1177

424.5820,0.0450,-0.3874,0.1686,1.7129,1.7121,12.7633,0.2294,0.5801,12.7633,2.3205

425.5820,0.3536,0.4769,0.1686,1.8981,1.8355,12.8867,0.1060,0.8064,12.8867,2.5322

426.5830,-0.0168,1.4647,0.3538,1.5895,1.7738,12.8867,0.1060,0.8785,12.8867,2.5939

427.5830,0.0450,-0.2022,-0.1401,1.6512,1.7121,12.8250,0.6616,0.6212,12.8250,2.3646

428.5820,0.1684,-0.0170,-0.1401,1.7747,1.2799,13.2571,0.4147,0.5801,13.2571,2.3911

429.5820,0.1067,0.1065,0.1686,1.4660,1.5268,13.4424,0.0442,0.5698,13.4424,2.4087

430.5820,0.1067,-0.3257,0.1686,1.8981,2.0208,13.5658,0.1677,0.6727,13.5658,2.5146

431.5820,-0.0168,-0.0788,0.1068,1.7747,2.0208,13.8128,0.3529,0.6933,13.8128,2.5675

432.5820,-0.0168,-0.3874,-0.2636,1.7747,1.5268,13.8128,0.4147,0.5081,13.8128,2.4087

433.5830,-0.4489,-0.2640,0.3538,1.5277,1.6503,13.8745,0.8468,0.6110,13.8745,2.5058

434.5820,0.0450,0.0447,-0.1401,1.6512,1.4651,13.8745,0.2912,0.5595,13.8745,2.4616

435.5830,-0.0168,0.1065,0.0451,1.7129,1.4651,14.2449,0.2294,0.5904,14.2449,2.5410

436.5820,-0.0785,0.1682,0.2303,1.5277,1.8355,14.8005,0.4147,0.6830,14.8005,2.6998

437.5820,0.2302,0.0447,0.4155,1.6512,1.5886,14.1832,-0.0793,0.6418,14.1832,2.5763

438.5820,-0.0168,0.1682,0.1068,1.7129,1.2799,14.2449,0.2912,0.5904,14.2449,2.5410

439.5820,0.2919,0.0447,-0.0167,1.6512,1.6503,14.0597,0.0442,0.6109,14.0597,2.5322

440.5830,0.1684,-0.1405,0.2920,1.8364,1.8973,14.1832,0.1677,0.7036,14.1832,2.6292

441.5820,0.0450,-0.1405,-0.1401,1.6512,1.7121,13.7510,0.4147,0.5904,13.7510,2.4705

442.5830,-0.0168,-0.0788,0.0451,1.5277,1.9590,14.0597,0.6616,0.6830,14.0597,2.5940

443.5820,-0.0785,0.1065,0.1068,2.0834,1.7738,14.1214,0.2912,0.7139,14.1214,2.6292

444.5820,0.1067,-1.5604,0.4773,1.6512,1.6503,14.3067,0.3529,0.4463,14.3067,2.4264

445.5820,-0.3871,-0.0788,0.2920,1.6512,2.0825,14.4301,0.2912,0.6418,14.4301,2.6116

446.5820,-0.2019,-0.2640,-0.2019,1.8364,1.4033,14.1832,0.4147,0.4978,14.1832,2.4528

447.5830,-0.0168,0.1682,-0.3254,1.7129,1.9590,14.3684,0.4147,0.6521,14.3684,2.6116

448.5820,0.1067,0.3534,0.3538,1.6512,1.3416,14.1832,0.3529,0.6933,14.1832,2.6204

449.5820,0.1684,-0.1405,0.0451,1.7129,1.8973,14.6771,0.3529,0.6727,14.6771,2.6733

450.5820,0.2919,-0.0788,0.4155,1.6512,1.5268,14.2449,0.2912,0.6830,14.2449,2.6204

451.5820,0.0450,-0.5726,-0.1401,1.9599,1.5886,14.6153,0.2912,0.5286,14.6153,2.5410

452.5830,0.4153,0.1682,-0.2636,2.3920,1.7738,14.3067,0.2294,0.7859,14.3067,2.7174

453.5830,-0.0785,-0.0788,0.1686,1.5895,1.7121,14.2449,0.6616,0.6624,14.2449,2.6028

454.5820,0.3536,-0.2640,-0.2019,1.6512,1.5886,14.3684,0.3529,0.5801,14.3684,2.5498

455.5820,0.1684,0.4151,0.2303,1.7747,1.4033,14.3684,0.4147,0.7344,14.3684,2.6821

456.5820,0.0450,-0.1405,-0.2019,1.6512,1.7738,14.4301,0.3529,0.5801,14.4301,2.5587

457.5830,0.3536,-0.3874,-0.4489,1.7747,1.6503,14.7388,0.2912,0.5389,14.7388,2.5675

458.5820,-0.0168,-0.2022,0.1068,1.7747,2.1443,13.4424,0.7851,0.7653,13.4424,2.5763

459.5820,-0.2019,0.0447,-0.6341,2.0216,1.5268,14.3684,0.3529,0.5183,14.3684,2.4969

460.5820,-0.0168,-0.2640,-0.2019,1.8981,2.0825,14.1214,0.9703,0.7447,14.1214,2.6557

461.5820,-0.2019,0.1682,-0.1401,1.5895,1.8355,15.4179,0.5381,0.6315,15.4179,2.7439

462.5830,0.0450,-0.1405,-0.1401,1.5895,1.6503,9.8617,0.4147,0.5698,9.8617,1.8972

463.5820,0.2919,0.1682,-0.4489,1.9599,1.7121,8.2565,0.3529,0.6727,8.2565,1.7561

464.5820,0.1684,0.1682,-0.0167,1.9599,1.5886,8.8122,0.3529,0.7036,8.8122,1.8619

465.5820,0.3536,0.5386,-0.0167,1.7129,1.2799,9.2443,0.1060,0.6624,9.2443,1.8884

466.5820,0.3536,0.1682,-0.3254,1.7747,1.6503,8.9356,0.3529,0.6624,8.9356,1.8443

467.5820,0.1067,-0.0788,0.3538,1.1573,1.8355,9.7382,0.9703,0.7242,9.7382,2.0119

468.5830,-0.1402,0.2917,0.9094,1.8981,1.4651,9.7382,0.2912,0.7859,9.7382,2.0648

469.5830,0.1684,0.2299,0.2920,1.5895,1.4651,10.3556,-0.0175,0.6212,10.3556,2.0119

470.5830,-0.0168,-0.2640,-0.5106,1.8981,1.5886,9.6765,0.5381,0.5389,9.6765,1.8443

471.5820,0.2302,0.1682,0.2920,1.7129,1.5268,10.1704,0.4764,0.7344,10.1704,2.0824

472.5820,0.2302,0.1682,-0.1401,2.0216,1.8355,10.0469,0.3529,0.7447,10.0469,2.0736

473.5820,0.3536,0.1682,-0.1401,1.6512,1.5886,10.1086,-0.0793,0.5904,10.1086,1.9501

474.5830,0.0450,0.4769,0.3538,1.6512,1.7121,9.9851,-0.3262,0.6521,9.9851,1.9854

475.5820,0.1684,-0.4492,-0.0167,1.8981,1.6503,10.5408,-0.0793,0.5286,10.5408,1.9589

476.5830,-0.1402,0.1682,0.1686,1.6512,1.4651,10.9729,0.3529,0.6110,10.9729,2.0912

477.5820,0.1684,-0.2640,0.1686,1.5895,2.2060,10.5408,0.1677,0.6727,10.5408,2.0824

478.5820,-0.0168,0.1065,0.1686,2.0834,1.6503,10.6642,0.3529,0.7241,10.6642,2.1442

479.5820,-0.0168,0.2917,0.1068,1.7129,1.8355,11.0347,0.4147,0.7241,11.0347,2.1971

480.5820,0.9092,0.1682,-0.0784,1.5895,1.7738,10.7877,0.2912,0.7756,10.7877,2.2059

