Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

2395.9270,1.8708,1.9898,60.5221,0.3101

2396.9280,1.8703,1.9538,60.4487,0.3225

2397.9270,1.8683,1.9641,60.3880,0.3394

2398.9270,1.8703,1.9744,60.5610,0.3343

2399.9270,1.8703,1.9796,60.6952,0.3306

2400.9280,1.8693,1.9898,60.5340,0.3170

2401.9270,1.8688,1.9796,60.5192,0.3139

2402.9270,1.8693,1.9744,60.6036,0.3358

2403.9270,1.8703,1.9641,60.7703,0.3315

2404.9270,1.8698,1.9796,60.5423,0.3404

2405.9280,1.8688,1.9796,60.5415,0.3313

2406.9270,1.8703,1.9693,60.5780,0.3469

2407.9270,1.8733,1.9950,60.4030,0.3226

2408.9270,1.8747,1.9898,60.5419,0.3386

2409.9270,1.8772,2.0053,60.4361,0.3270

2410.9270,1.8767,1.9847,60.5541,0.3319

2411.9280,1.8767,1.9796,60.4962,0.2948

2412.9270,1.8787,1.9950,60.7863,0.3396

2413.9270,1.8802,1.9796,60.4424,0.2998

2414.9270,1.8797,1.9744,60.5333,0.2833

2415.9270,1.8812,1.9950,60.5965,0.3419

2416.9280,1.8832,1.9898,60.3719,0.3205

2417.9270,1.8812,1.9744,60.7710,0.3418

2418.9280,1.8787,1.9641,60.5102,0.3224

2419.9270,1.8767,1.9847,60.5064,0.3199

2420.9270,1.8767,1.9847,60.3823,0.3252

2421.9270,1.8743,1.9538,60.4085,0.3315

2422.9270,1.8837,2.0927,60.8064,0.3453

2423.9270,1.8822,1.9641,60.5589,0.3392

2424.9280,1.8822,1.9744,60.5147,0.3284

2425.9270,1.8777,1.9487,60.6941,0.3438

2426.9270,1.8762,1.9744,60.6639,0.3198

2427.9270,1.8757,1.9693,60.5681,0.3432

2428.9270,1.8762,1.9693,60.3973,0.3408

2429.9270,1.8772,1.9950,60.4638,0.3454

2430.9280,1.8772,1.9847,60.4661,0.2947

2431.9280,1.8807,1.9898,60.5349,0.3093

2432.9270,1.8693,1.9744,60.5980,0.3276

2433.9270,1.8713,1.9847,60.5712,0.3170

2434.9290,1.8738,2.0001,60.7343,0.3086

2435.9270,1.8767,1.9796,60.5012,0.3235

2436.9270,1.8787,1.9950,60.2647,0.3363

2437.9270,1.8802,1.9847,60.6247,0.3413

2438.9270,1.8802,1.9693,60.4936,0.3275

2439.9270,1.8832,2.0259,60.6669,0.3389

2440.9270,1.8827,1.9796,60.3914,0.2832

2441.9280,1.8812,1.9744,60.5666,0.3287

2442.9280,1.8802,1.9641,60.7957,0.3476

2443.9270,1.8782,1.9641,60.5537,0.3208

2444.9270,1.8762,1.9796,60.5920,0.3350

2445.9270,1.8738,1.9538,60.5627,0.3073

2446.9270,1.8718,1.9744,60.4898,0.3179

2447.9270,1.8728,1.9950,60.7307,0.3382

2448.9270,1.8728,1.9693,60.6359,0.3368

2449.9280,1.8653,1.9487,60.7151,0.3407

2450.9280,1.8643,1.9693,60.5565,0.3401

2451.9280,1.8653,1.9847,60.5145,0.3446

2452.9270,1.8648,1.9590,60.6227,0.3285

2453.9270,1.8648,1.9641,60.6265,0.3426

2454.9270,1.8653,1.9847,60.5725,0.3228

2455.9270,1.8718,2.0207,60.4810,0.3342

2456.9280,1.8723,1.9796,60.6840,0.2893

2457.9280,1.8703,1.9744,60.4858,0.3084

2458.9270,1.8693,1.9590,60.6553,0.3316

2459.9270,1.8703,1.9590,60.4842,0.3080

2460.9270,1.8648,1.9127,60.6084,0.3186

2461.9280,1.8638,1.9744,60.5332,0.3284

2462.9270,1.8638,1.9590,60.6918,0.3439

2463.9270,1.8628,1.9538,60.8120,0.3370

2464.9270,1.8623,1.9796,60.4856,0.3144

2465.9280,1.8583,1.9796,60.7295,0.3254

2466.9280,1.8569,1.9641,60.4467,0.3457

2467.9270,1.8544,1.9487,60.7157,0.3480

2468.9270,1.8544,1.9590,60.5094,0.3079

2469.9270,1.8554,1.9693,60.4755,0.3386

2470.9270,1.8623,1.9847,60.4057,0.3252

2471.9280,1.8628,1.9796,60.6051,0.3421

2472.9280,1.8668,2.0001,60.5883,0.3210

2473.9290,1.8688,1.9744,60.6140,0.3359

2474.9270,1.8698,1.9898,60.6672,0.3277

2475.9270,1.8688,1.9693,60.4849,0.2769

2476.9270,1.8698,1.9744,60.5530,0.3294

2477.9270,1.8708,1.9590,60.5285,0.3348

2478.9270,1.8733,1.9847,60.5006,0.3164

2479.9270,1.8728,1.9641,60.4779,0.2902

2480.9270,1.8718,1.9744,60.5324,0.3401

2481.9280,1.8703,1.9641,60.5964,0.3060

2482.9280,1.8678,1.9744,60.7492,0.3411

2483.9280,1.8658,1.9538,60.6689,0.3312

2484.9270,1.8643,1.9744,60.5135,0.3370

2485.9270,1.8638,1.9641,60.3687,0.3393

2486.9270,1.8618,1.9538,60.7058,0.3288

2487.9270,1.8623,1.9641,60.7125,0.3244

2488.9270,1.8608,1.9693,60.6586,0.3362

2489.9270,1.8638,1.9950,60.4725,0.3234

2490.9270,1.8638,1.9744,60.5973,0.2995

2491.9270,1.8648,1.9744,60.5773,0.3443

2492.9270,1.8613,1.9384,60.6509,0.3449

2493.9280,1.8628,1.9693,60.8259,0.3401

2494.9270,1.8623,1.9693,60.3750,0.3162

2495.9270,1.8663,2.0053,60.5484,0.3216

2496.9280,1.8683,1.9744,60.5066,0.3146

2497.9270,1.8688,1.9693,60.7826,0.3473

2498.9280,1.8703,1.9847,60.7988,0.3099

2499.9280,1.8673,1.9641,60.2828,0.3150

2500.9270,1.8678,1.9796,60.5359,0.3370

2501.9270,1.8743,2.0413,60.4828,0.2902

2502.9270,1.8772,1.9693,60.6142,0.3316

2503.9280,1.8762,1.9590,60.5503,0.2632

2504.9270,1.8757,1.9641,60.4681,0.3408

2505.9280,1.8718,1.9641,60.6634,0.3342

2506.9280,1.8718,1.9744,60.5506,0.2989

2507.9280,1.8747,2.0001,60.7402,0.3474

2508.9270,1.8708,1.9435,60.5682,0.3464

2509.9270,1.8713,1.9693,60.4648,0.3226

2510.9270,1.8693,1.9590,60.5684,0.3299

2511.9270,1.8618,1.9641,60.6737,0.3216

2512.9270,1.8618,1.9693,60.7905,0.3293

2513.9270,1.8633,1.9744,60.5748,0.3305

2514.9270,1.8658,1.9898,60.6782,0.2789

2515.9270,1.8668,1.9744,60.6874,0.3218

2516.9270,1.8643,1.9487,60.5608,0.3212

2517.9270,1.8603,1.9590,60.8718,0.3265

2518.9270,1.8628,1.9693,60.6785,0.3362

2519.9270,1.8633,1.9744,60.7502,0.3315

2520.9270,1.8653,1.9796,60.7096,0.3310

2521.9270,1.8658,1.9693,60.7150,0.3310

2522.9270,1.8663,1.9744,60.6638,0.3463

2523.9270,1.8678,1.9898,60.6179,0.3435

2524.9270,1.8713,2.0259,60.5046,0.3307

2525.9270,1.8718,1.9796,60.4774,0.3320

2526.9280,1.8693,1.9230,60.4442,0.3167

2527.9280,1.8703,1.9693,60.6040,0.2885

2528.9270,1.8723,1.9898,60.4217,0.3095

2529.9270,1.8718,1.9693,60.5836,0.3366

2530.9270,1.8708,1.9693,60.4330,0.3320

2531.9270,1.8718,1.9796,60.7552,0.3427

2532.9280,1.8708,1.9641,60.7365,0.3465

2533.9280,1.8683,1.9641,60.6990,0.3408

2534.9270,1.8623,1.9641,60.6743,0.3408

2535.9270,1.8613,1.9693,60.7699,0.3309

2536.9270,1.8673,1.9847,60.4830,0.3085

2537.9270,1.8728,2.0259,60.5283,0.3388

2538.9270,1.8723,1.9847,60.5891,0.3342

2539.9270,1.8743,1.9898,60.6207,0.3040

2540.9270,1.8728,1.9538,60.5685,0.3236

2541.9270,1.8733,1.9847,60.7714,0.3177

2542.9280,1.8747,1.9796,60.7368,0.3153

2543.9270,1.8752,1.9693,60.6090,0.3449

2544.9280,1.8757,1.9693,60.6867,0.3353

2545.9270,1.8747,1.9590,60.5718,0.3434

2546.9270,1.8757,1.9950,60.5388,0.3320

2547.9280,1.8688,1.9538,60.6142,0.3444

2548.9270,1.8678,1.9744,60.7327,0.3348

2549.9270,1.8743,2.0567,60.6952,0.3434

2550.9270,1.8772,1.9847,60.4720,0.3066

2551.9280,1.8757,1.9693,60.5530,0.3385

2552.9280,1.8752,1.9744,60.6274,0.3182

2553.9270,1.8743,1.9590,60.5281,0.3401

2554.9270,1.8743,1.9693,60.6091,0.3276

2555.9270,1.8752,1.9693,60.7071,0.3404

2556.9270,1.8698,1.9384,60.6503,0.3339

2557.9270,1.8738,1.9950,60.7537,0.3472

2558.9280,1.8718,1.9538,60.5019,0.3339

2559.9270,1.8638,1.9744,60.4835,0.2799

2560.9270,1.8613,1.9590,60.7523,0.2917

2561.9270,1.8598,1.9538,60.4831,0.3160

2562.9270,1.8608,1.9847,60.6422,0.3360

2563.9280,1.8638,1.9898,60.5583,0.3412

2564.9270,1.8643,1.9744,60.7369,0.3429

2565.9270,1.8648,1.9744,60.4620,0.3283

2566.9270,1.8683,1.9744,60.3388,0.3261

2567.9270,1.8668,1.9796,60.6109,0.2879

2568.9280,1.8683,1.9693,60.6359,0.3419

2569.9280,1.8703,1.9950,60.3506,0.2693

2570.9270,1.8713,1.9693,60.5774,0.3391

2571.9270,1.8713,1.9538,60.4435,0.3338

2572.9280,1.8698,1.9693,60.7726,0.3481

2573.9270,1.8693,1.9847,60.5464,0.3436

2574.9280,1.8708,1.9898,60.4003,0.3333

2575.9270,1.8693,1.9590,60.5451,0.3333

2576.9280,1.8703,1.9847,60.5903,0.3240

2577.9270,1.8703,1.9796,60.5615,0.3330

2578.9270,1.8698,1.9641,60.4624,0.3210

2579.9280,1.8683,1.9796,60.5643,0.3185

2580.9280,1.8708,1.9950,60.6302,0.3451

2581.9270,1.8747,1.9950,60.6254,0.3347

2582.9270,1.8752,1.9744,60.6635,0.3404

2583.9270,1.8738,1.9693,60.6469,0.3345

2584.9270,1.8673,1.9230,60.5280,0.3405

2585.9270,1.8673,1.9590,60.7134,0.3306

2586.9270,1.8678,1.9898,60.5514,0.3422

2587.9280,1.8673,1.9744,60.8260,0.3415

2588.9280,1.8688,1.9796,60.5499,0.2670

2589.9270,1.8678,1.9693,60.4951,0.3187

2590.9270,1.8658,1.9744,60.5252,0.3028

2591.9280,1.8633,1.9693,60.7381,0.3298

2592.9280,1.8628,1.9693,60.6632,0.3354

2593.9270,1.8633,1.9744,60.5561,0.3339

2594.9270,1.8663,1.9538,60.4873,0.3145

2595.9270,1.8708,2.0053,60.5948,0.3361

2596.9270,1.8703,1.9847,60.6448,0.3368

2597.9270,1.8698,1.9693,60.5519,0.3298

2598.9280,1.8678,1.9590,60.7728,0.3471

2599.9280,1.8683,1.9744,60.5705,0.3039

2600.9280,1.8663,1.9538,60.5429,0.3245

2601.9280,1.8663,1.9693,60.6093,0.3288

2602.9270,1.8658,1.9641,60.4735,0.3036

2603.9270,1.8673,1.9898,60.8377,0.3469

2604.9270,1.8693,1.9744,60.5847,0.3370

2605.9270,1.8673,1.9847,60.6658,0.3150

2606.9270,1.8658,1.9693,60.5139,0.3403

2607.9280,1.8658,1.9693,60.4850,0.3241

2608.9270,1.8663,1.9641,60.7822,0.3386

2609.9280,1.8653,1.9641,60.6540,0.3446

2610.9280,1.8673,1.9744,60.6682,0.3435

2611.9270,1.8673,1.9693,60.6140,0.3227

2612.9270,1.8683,1.9744,60.6434,0.3453

2613.9270,1.8693,2.0001,60.7248,0.3390

2614.9270,1.8738,2.0207,60.7065,0.3416

2615.9270,1.8752,2.0001,60.7704,0.3299

2616.9270,1.8762,1.9796,60.7523,0.3387

2617.9280,1.8772,1.9796,60.6112,0.3335

2618.9270,1.8797,1.9898,60.5325,0.3449

2619.9270,1.8822,1.9898,60.6689,0.3339

2620.9280,1.8837,1.9898,60.6993,0.3388

2621.9270,1.8837,1.9693,60.4766,0.3440

2622.9270,1.8827,1.9641,60.7768,0.3031

2623.9270,1.8802,1.9744,60.8532,0.2811

2624.9270,1.8757,1.9744,60.6459,0.3447

2625.9270,1.8723,1.9641,60.5011,0.3403

2626.9280,1.8713,1.9693,60.4988,0.3130

2627.9270,1.8718,1.9847,60.4857,0.3339

2628.9270,1.8678,1.9487,60.6605,0.3426

2629.9270,1.8653,1.9641,60.7015,0.3425

2630.9280,1.8643,1.9796,60.8384,0.2691

2631.9270,1.8658,1.9847,60.6502,0.3094

2632.9280,1.8668,1.9744,60.5772,0.3142

2633.9270,1.8658,1.9641,60.7678,0.3406

2634.9270,1.8648,1.9641,60.8426,0.3310

2635.9270,1.8648,1.9641,60.3400,0.3349

2636.9270,1.8653,1.9744,60.7270,0.3223

2637.9270,1.8648,1.9796,60.7793,0.3480

2638.9270,1.8658,1.9590,60.3607,0.3072

2639.9270,1.8683,1.9898,60.6804,0.3369

2640.9280,1.8668,1.9641,60.6280,0.3158

2641.9270,1.8663,1.9796,60.6240,0.3442

2642.9270,1.8653,1.9641,60.5789,0.3141

2643.9270,1.8643,1.9538,60.5594,0.3450

2644.9270,1.8663,1.9847,60.4978,0.3314

2645.9280,1.8668,1.9693,60.5241,0.3330

2646.9270,1.8663,1.9693,60.6603,0.3360

2647.9280,1.8683,2.0001,60.5486,0.3171

2648.9290,1.8688,1.9641,60.6144,0.3417

2649.9280,1.8678,1.9796,60.5867,0.3399

2650.9270,1.8698,1.9847,60.6088,0.3317

2651.9270,1.8683,1.9641,60.4790,0.3077

2652.9270,1.8678,1.9590,60.5607,0.3350

2653.9270,1.8663,1.9384,60.5834,0.3202

2654.9270,1.8653,1.9744,60.5996,0.3256

2655.9270,1.8658,1.9744,60.6736,0.3422

2656.9270,1.8603,1.9127,60.5484,0.3025

2657.9270,1.8569,1.9641,60.7743,0.3376

2658.9270,1.8569,1.9641,60.6567,0.3368

2659.9270,1.8574,1.9847,60.5788,0.3124

2660.9270,1.8579,1.9898,60.7578,0.3214

2661.9280,1.8588,1.9744,60.6166,0.3416

2662.9270,1.8593,1.9641,60.4824,0.3241

2663.9280,1.8688,2.0362,60.5797,0.3151

2664.9270,1.8673,1.9590,60.8255,0.3338

2665.9280,1.8673,1.9744,60.5718,0.3410

2666.9280,1.8733,1.9744,60.6813,0.3431

2667.9270,1.8738,1.9693,60.3949,0.3327

2668.9270,1.8752,1.9796,60.5476,0.3154

2669.9270,1.8752,1.9847,60.7429,0.3016

2670.9270,1.8738,1.9744,60.5124,0.3438

2671.9280,1.8723,1.9590,60.6381,0.3244

2672.9270,1.8733,1.9744,60.5910,0.3172

2673.9280,1.8673,1.9744,60.4763,0.3308

2674.9270,1.8673,1.9590,60.6835,0.3436

2675.9270,1.8658,1.9590,60.5031,0.3049

2676.9270,1.8628,1.9435,60.6173,0.3266

2677.9270,1.8603,1.9435,60.7330,0.3399

2678.9270,1.8583,1.9590,60.6893,0.3364

2679.9270,1.8579,1.9796,60.6037,0.2874

2680.9270,1.8569,1.9641,60.5921,0.3428

2681.9270,1.8588,1.9796,60.5228,0.3388

2682.9270,1.8583,1.9693,60.6197,0.3189

2683.9270,1.8588,1.9796,60.5526,0.3200

2684.9270,1.8588,1.9590,60.5503,0.3450

2685.9280,1.8633,2.0053,60.8265,0.3228

2686.9270,1.8648,1.9590,60.7035,0.3446

2687.9270,1.8658,1.9538,60.5606,0.3324

2688.9270,1.8678,1.9796,60.6880,0.3383

2689.9280,1.8633,1.9333,60.5486,0.3446

2690.9270,1.8633,1.9641,60.5552,0.3369

2691.9270,1.8623,1.9693,60.6846,0.3444

2692.9270,1.8633,1.9796,60.5887,0.3427

2693.9270,1.8618,1.9641,60.5322,0.3330

2694.9280,1.8628,1.9693,60.4691,0.3064

2695.9280,1.8608,1.9847,60.5726,0.3435

2696.9270,1.8633,1.9847,60.8084,0.3411

2697.9270,1.8648,1.9693,60.6603,0.3144

2698.9270,1.8658,1.9898,60.5677,0.3285

2699.9270,1.8703,1.9796,60.5232,0.3184

2700.9280,1.8723,1.9847,60.5832,0.3319

2701.9270,1.8723,1.9693,60.5517,0.3192

2702.9270,1.8708,1.9641,60.6128,0.3225

2703.9270,1.8718,1.9744,60.4826,0.3284

2704.9270,1.8683,1.9333,60.8745,0.3442

2705.9270,1.8668,1.9693,60.4716,0.2769

2706.9270,1.8658,1.9744,60.6787,0.3235

2707.9280,1.8613,1.9230,60.5848,0.2939

2708.9280,1.8569,1.9435,60.8518,0.3426

2709.9280,1.8554,1.9641,60.6386,0.3149

2710.9280,1.8539,1.9693,60.6647,0.3298

2711.9280,1.8564,1.9950,60.6263,0.3407

2712.9270,1.8559,1.9590,60.6858,0.3087

2713.9270,1.8554,1.9693,60.3546,0.2967

2714.9280,1.8583,1.9641,60.8486,0.2927

2715.9270,1.8579,1.9641,60.4980,0.3321

2716.9280,1.8579,1.9744,60.7688,0.3362

2717.9270,1.8593,1.9384,60.8455,0.3434

2718.9270,1.8633,1.9847,60.3692,0.3400

2719.9270,1.8648,1.9796,60.5858,0.3462

2720.9270,1.8643,1.9641,60.5222,0.2752

2721.9270,1.8608,1.9590,60.5215,0.3214

2722.9270,1.8618,1.9693,60.8035,0.3318

2723.9270,1.8618,1.9693,60.6322,0.3327

2724.9270,1.8574,1.9178,60.6523,0.3454

2725.9280,1.8593,1.9847,60.7105,0.3440

2726.9270,1.8588,1.9693,60.7028,0.3144

2727.9270,1.8613,1.9641,60.7237,0.3236

2728.9270,1.8613,1.9847,60.3621,0.3324

2729.9270,1.8628,1.9950,60.5480,0.3413

2730.9270,1.8668,2.0053,60.6171,0.3187

2731.9270,1.8688,1.9796,60.6669,0.3479

2732.9270,1.8703,1.9847,60.6723,0.3428

2733.9280,1.8718,1.9847,60.4773,0.3358

2734.9270,1.8762,1.9641,60.4753,0.2801

2735.9270,1.8738,1.9590,60.5783,0.3302

2736.9270,1.8718,1.9487,60.5632,0.3351

2737.9270,1.8752,2.0001,60.8126,0.3059

2738.9280,1.8777,2.0104,60.8482,0.3255

2739.9280,1.8757,1.9744,60.7630,0.3451

2740.9270,1.8752,2.0001,60.2839,0.3205

2741.9270,1.8738,1.9641,60.5501,0.3214

2742.9280,1.8757,2.0053,60.7815,0.3429

2743.9270,1.8738,1.9641,60.4645,0.3233

2744.9270,1.8747,1.9744,60.7098,0.3064

2745.9270,1.8762,1.9744,60.6842,0.3430

2746.9270,1.8772,1.9590,60.5426,0.3399

2747.9270,1.8747,1.9744,60.5364,0.3337

2748.9270,1.8698,1.9590,60.6769,0.3342

2749.9280,1.8693,1.9693,60.4828,0.3428

2750.9280,1.8658,1.9641,60.6905,0.3395

2751.9280,1.8648,1.9538,60.6545,0.3333

2752.9270,1.8603,1.9590,60.6262,0.2353

2753.9280,1.8593,1.9538,60.6477,0.3132

2754.9280,1.8569,1.9487,60.6726,0.3377

2755.9270,1.8574,1.9796,60.5159,0.3337

2756.9280,1.8598,1.9847,60.5177,0.2676

2757.9270,1.8603,1.9796,60.7037,0.3081

2758.9280,1.8628,1.9847,60.6619,0.3395

2759.9280,1.8653,1.9950,60.6916,0.3254

2760.9270,1.8688,2.0001,60.4535,0.2881

2761.9270,1.8688,1.9538,60.6575,0.3411

2762.9270,1.8698,1.9693,60.7003,0.3415

2763.9270,1.8723,1.9796,60.6502,0.3015

2764.9270,1.8747,1.9744,60.4415,0.3301

2765.9270,1.8733,1.9641,60.6370,0.3292

2766.9270,1.8718,1.9693,60.5263,0.3381

2767.9280,1.8713,1.9744,60.8034,0.3199

2768.9270,1.8668,1.9384,60.6350,0.3318

2769.9270,1.8643,1.9693,60.5152,0.3353

2770.9270,1.8603,1.9590,60.6385,0.3383

2771.9280,1.8648,2.0001,60.7134,0.2746

2772.9270,1.8633,1.9538,60.6079,0.3065

2773.9270,1.8618,1.9641,60.7441,0.3398

2774.9270,1.8593,1.9487,60.5864,0.3346

2775.9280,1.8603,1.9744,60.4953,0.3318

2776.9270,1.8603,1.9693,60.5938,0.3160

2777.9270,1.8598,1.9693,60.3900,0.2829

2778.9280,1.8638,1.9796,60.6353,0.3215

2779.9270,1.8633,1.9641,60.6841,0.3167

2780.9280,1.8643,1.9693,60.7211,0.3448

2781.9280,1.8613,1.9693,60.5440,0.3327

2782.9280,1.8643,1.9847,60.6467,0.3433

2783.9280,1.8648,1.9693,60.5226,0.3443

2784.9270,1.8688,1.9898,60.6354,0.3265

2785.9270,1.8703,1.9898,60.5765,0.3434

2786.9270,1.8747,2.0156,60.5983,0.2902

2787.9270,1.8738,1.9590,60.7485,0.3322

2788.9280,1.8747,1.9898,60.6505,0.3433

2789.9270,1.8747,1.9641,60.6093,0.3281

2790.9280,1.8757,1.9796,60.7437,0.3331

2791.9280,1.8767,1.9796,60.5121,0.3351

2792.9280,1.8728,1.9435,60.5212,0.3450

2793.9270,1.8723,1.9641,60.4727,0.3371

2794.9270,1.8738,2.0053,60.4931,0.3084

2795.9270,1.8723,1.9744,60.6631,0.3373

2796.9290,1.8703,1.9950,60.5633,0.3026

2797.9270,1.8713,1.9693,60.7721,0.3473

2798.9270,1.8688,1.9641,60.5223,0.2931

2799.9280,1.8693,1.9693,60.7446,0.3412

2800.9280,1.8678,1.9641,60.6338,0.3081

2801.9270,1.8678,1.9796,60.5162,0.3434

2802.9280,1.8728,1.9950,60.5538,0.3276

2803.9270,1.8752,1.9898,60.4799,0.3417

2804.9270,1.8723,1.9744,60.5319,0.3444

2805.9270,1.8713,1.9641,60.5635,0.2840

2806.9270,1.8683,1.9641,60.7463,0.3422

2807.9270,1.8683,1.9693,60.6738,0.3431

2808.9270,1.8683,1.9641,60.7974,0.3321

2809.9270,1.8688,1.9744,60.7408,0.3453

2810.9270,1.8683,1.9590,60.4538,0.3371

2811.9270,1.8673,1.9693,60.7358,0.3240

2812.9280,1.8638,1.9590,60.4186,0.2622

2813.9270,1.8633,1.9847,60.4559,0.2588

2814.9270,1.8618,1.9590,60.4640,0.2922

2815.9270,1.8618,1.9641,60.6963,0.3418

2816.9270,1.8623,1.9693,60.5093,0.3407

2817.9270,1.8613,1.9590,60.6266,0.3197

2818.9270,1.8608,1.9590,60.5775,0.3303

2819.9270,1.8673,2.0413,60.7128,0.3385

2820.9270,1.8688,1.9744,60.4596,0.2732

2821.9280,1.8683,1.9641,60.5340,0.3370

2822.9280,1.8668,1.9435,60.5276,0.3322

2823.9270,1.8653,1.9693,60.6142,0.3337

2824.9270,1.8668,1.9744,60.5466,0.3247

2825.9280,1.8752,2.0516,60.4368,0.3246

2826.9270,1.8772,1.9898,60.5156,0.3349

2827.9270,1.8787,1.9744,60.9251,0.3441

2828.9270,1.8812,1.9847,60.2454,0.2997

2829.9270,1.8723,1.9487,60.5885,0.3293

2830.9280,1.8802,2.0567,60.6747,0.3471

2831.9270,1.8797,1.9590,60.8141,0.3393

2832.9280,1.8817,1.9641,60.5214,0.3233

2833.9270,1.8797,1.9487,60.5689,0.3407

2834.9270,1.8777,1.9538,60.5843,0.3423

2835.9270,1.8663,1.9333,60.5269,0.3386

2836.9270,1.8668,1.9950,60.6189,0.3039

2837.9270,1.8747,2.0567,60.6025,0.3241

2838.9280,1.8762,2.0001,60.6298,0.3409

2839.9280,1.8797,1.9847,60.7283,0.3286

2840.9270,1.8728,1.9847,60.5513,0.3393

2841.9270,1.8757,1.9898,60.6885,0.3461

2842.9280,1.8767,1.9744,60.6093,0.3449

2843.9270,1.8787,1.9693,60.6472,0.3360

2844.9280,1.8787,1.9538,60.5844,0.3379

2845.9280,1.8782,1.9281,60.7064,0.3424

2846.9270,1.8772,1.9847,60.6014,0.3374

2847.9270,1.8678,1.9590,60.6199,0.3099

2848.9270,1.8628,1.9487,60.5274,0.3461

2849.9270,1.8613,1.9693,60.7026,0.3446

2850.9270,1.8598,1.9693,60.5999,0.3447

2851.9270,1.8598,1.9898,60.6692,0.3380

2852.9280,1.8603,1.9796,60.6991,0.3383

2853.9270,1.8603,1.9693,60.5047,0.3250

2854.9270,1.8613,1.9641,60.5849,0.3313

2855.9270,1.8653,1.9693,60.5507,0.3308

2856.9280,1.8668,2.0001,60.5583,0.3229

2857.9280,1.8678,1.9693,60.7814,0.3349

2858.9280,1.8698,1.9693,60.6857,0.3451

2859.9270,1.8723,1.9950,60.3387,0.2870

2860.9280,1.8728,1.9744,60.5896,0.3313

2861.9280,1.8703,1.9641,60.5966,0.3371

2862.9280,1.8693,1.9693,60.3763,0.3324

2863.9270,1.8728,2.0053,60.6734,0.3418

2864.9270,1.8752,1.9898,60.5394,0.3311

2865.9270,1.8762,1.9796,60.5849,0.3397

2866.9270,1.8698,1.9333,60.7206,0.3437

2867.9270,1.8708,1.9796,60.5584,0.2641

2868.9270,1.8718,1.9796,60.4749,0.3214

2869.9270,1.8703,1.9796,60.6362,0.3469

2870.9270,1.8688,1.9590,60.6273,0.2777

2871.9270,1.8703,1.9796,60.5341,0.2792

2872.9280,1.8693,1.9590,60.6446,0.3384

2873.9280,1.8638,1.9487,60.5487,0.3376

2874.9270,1.8618,1.9693,60.5867,0.3369

2875.9270,1.8608,1.9693,60.6022,0.3412

2876.9270,1.8643,1.9693,60.6169,0.3309

2877.9270,1.8633,1.9693,60.7667,0.3377

2878.9270,1.8633,1.9796,60.7457,0.3257

2879.9270,1.8623,1.9693,60.3831,0.2923

2880.9270,1.8633,1.9693,60.6498,0.2863

2881.9270,1.8628,1.9744,60.5788,0.3416

2882.9270,1.8643,1.9744,60.7931,0.3463

2883.9270,1.8658,1.9641,60.8312,0.3376

2884.9270,1.8638,1.9487,60.6413,0.3439

2885.9280,1.8643,1.9744,60.7290,0.3407

2886.9270,1.8638,1.9641,60.4058,0.3048

2887.9270,1.8648,1.9796,60.6237,0.3295

2888.9270,1.8628,1.9590,60.7575,0.3254

2889.9280,1.8628,1.9693,60.6445,0.3223

2890.9270,1.8628,1.9693,60.5576,0.3265

2891.9280,1.8613,1.9590,60.5914,0.3437

2892.9270,1.8613,1.9744,60.5406,0.3208

2893.9270,1.8718,2.0722,60.7679,0.3382

2894.9270,1.8703,1.9333,60.6303,0.3351

2895.9270,1.8708,1.9796,60.9187,0.3023

2896.9270,1.8708,1.9641,60.5248,0.3319

2897.9270,1.8703,1.9744,60.7312,0.3354

2898.9270,1.8723,1.9796,60.6550,0.3039

2899.9270,1.8752,2.0001,60.5287,0.3421

2900.9280,1.8752,1.9693,60.5685,0.3078

2901.9270,1.8762,1.9693,60.6469,0.3250

2902.9270,1.8767,1.9796,60.8442,0.3362

2903.9270,1.8668,1.9693,60.6982,0.3316

2904.9280,1.8688,1.9538,60.6835,0.3432

2905.9280,1.8693,1.9847,60.7918,0.3161

2906.9270,1.8693,1.9641,60.7497,0.3289

2907.9270,1.8688,1.9693,60.5372,0.3079

2908.9270,1.8683,1.9744,60.6831,0.3369

2909.9270,1.8643,1.9590,60.7567,0.3427

2910.9270,1.8648,1.9744,60.8169,0.3351

