Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

2498.9280,-0.4305,0.7238,0.1068,8.0684,-0.2020,3.6264,6.5227,2.4649,3.6264,2.6308

2499.9280,-0.4305,1.0325,0.5390,8.3257,0.0450,2.5769,6.5227,2.6724,2.5769,2.6587

2500.9270,-0.1733,0.9708,-0.0167,7.8112,0.1067,2.3299,6.0082,2.4511,2.3299,2.4338

2501.9270,0.0839,0.6003,-0.2019,7.2968,-0.0785,2.6386,6.0082,2.2848,2.6386,2.3353

2502.9270,-0.4305,0.3534,-0.0784,7.5540,0.1067,2.2682,6.5227,2.3380,2.2682,2.3280

2503.9280,0.3411,-0.2640,-0.2636,7.0395,0.0450,2.3299,5.7509,2.1082,2.3299,2.1398

2504.9270,-0.1733,0.7856,-0.0167,8.0684,-0.0785,2.5769,6.0082,2.4323,2.5769,2.4529

2505.9280,-0.6877,0.4151,-0.0167,7.5540,-0.0785,2.3917,6.2654,2.2419,2.3917,2.2633

2506.9280,-0.9449,0.6621,-0.0167,8.3257,-0.0167,2.3917,5.4937,2.2505,2.3917,2.2707

2507.9280,-0.4305,0.9090,0.2920,8.3257,-0.4489,2.3917,6.0082,2.4426,2.3917,2.4353

2508.9270,-0.4305,0.7238,0.1686,8.3257,-0.1402,2.5151,7.5517,2.6998,2.5151,2.6734

2509.9270,-0.9449,1.2794,-0.3254,7.8112,-0.0785,2.4534,4.9792,2.1202,2.4534,2.1678

2510.9270,-0.4305,0.4151,-0.3871,7.8112,-0.0167,2.5151,6.0082,2.2334,2.5151,2.2736

2511.9270,-0.1733,0.5386,-0.2019,7.2968,-0.1402,2.2064,6.5227,2.3071,2.2064,2.2927

2512.9270,-0.4305,0.9090,0.1068,6.0106,-0.3255,2.4534,5.2364,1.9178,2.4534,1.9943

2513.9270,1.3699,0.4151,0.1686,6.5251,0.1067,2.3917,5.4937,2.3465,2.3917,2.3530

2514.9270,-0.9449,0.9090,-0.0167,8.0684,0.2302,2.5151,6.2654,2.4186,2.5151,2.4324

2515.9270,0.3411,0.4151,0.3538,7.2968,0.3537,2.5151,5.7509,2.4186,2.5151,2.4324

2516.9270,-0.4305,0.6003,0.2303,7.0395,-0.0167,2.3917,6.5227,2.3243,2.3917,2.3339

2517.9270,0.3411,0.4151,1.2799,7.5540,0.1067,2.5769,6.2654,2.6604,2.5769,2.6484

2518.9270,-0.9449,1.0325,0.5390,8.5829,0.1067,2.3299,5.4937,2.4683,2.3299,2.4485

2519.9270,-0.6877,0.7238,0.8477,8.0684,0.2302,2.7621,6.5227,2.6175,2.7621,2.6382

2520.9270,-0.1733,0.5386,0.9094,7.8112,-0.4489,2.7621,5.4937,2.3551,2.7621,2.4132

2521.9270,-1.4593,0.7856,0.0451,7.8112,0.2302,2.4534,6.2654,2.2797,2.4534,2.3045

2522.9270,-0.4305,0.6003,-0.3254,8.3257,-0.0785,2.6386,5.2364,2.2213,2.6386,2.2809

2523.9270,1.3699,0.8473,-0.0167,8.5829,0.0450,3.6264,3.6929,2.4202,3.6264,2.5925

2524.9270,0.0839,0.7238,-0.3254,7.5540,-0.2637,2.5769,5.7509,2.2539,2.5769,2.3001

2525.9270,-0.6877,1.0325,0.4773,8.3257,0.4155,2.2064,6.2654,2.6381,2.2064,2.5764

2526.9280,-0.1733,0.8473,-0.0167,7.5540,0.2302,2.2064,2.9211,1.8938,2.2064,1.9384

2527.9280,0.5983,0.4769,0.2303,7.5540,0.2302,2.5151,3.4356,2.0875,2.5151,2.1486

2528.9270,1.3699,0.5386,0.2303,10.3835,0.0450,2.4534,6.2654,3.1388,2.4534,3.0409

2529.9270,-0.1733,0.6621,0.2303,7.2968,-0.2637,2.2064,6.2654,2.3363,2.2064,2.3177

2530.9270,-0.1733,0.2917,-0.3871,8.0684,0.0450,2.2682,6.2654,2.3517,2.2682,2.3398

2531.9270,-0.4305,0.5386,-0.0784,7.5540,-0.0785,2.2064,7.0372,2.4237,2.2064,2.3927

2532.9280,0.3411,0.4151,-0.2636,7.2968,0.0450,2.3299,5.7509,2.2642,2.3299,2.2736

2533.9280,0.3411,0.4151,-0.2019,7.5540,0.0450,2.3917,6.0082,2.3602,2.3917,2.3647

2534.9270,0.3411,0.6621,0.4155,7.0395,0.4155,2.0830,6.0082,2.4803,2.0830,2.4235

2535.9270,-0.4305,0.7856,0.1686,8.3257,0.1067,2.7003,5.4937,2.4083,2.7003,2.4500

2536.9270,-0.6877,0.7856,0.2303,7.2968,-0.0785,2.4534,5.7509,2.2162,2.4534,2.2501

2537.9270,-0.1733,0.9090,0.1686,8.0684,0.1067,2.5769,-2.9957,1.0140,2.5769,1.2372

2538.9270,0.5983,0.8473,0.8477,7.2968,0.2920,2.5769,6.2654,2.6912,2.5769,2.6749

2539.9270,0.5983,0.7856,0.7242,8.0684,0.1067,2.6386,5.7509,2.6724,2.6386,2.6675

2540.9270,0.0839,0.9708,0.1068,7.0395,-0.0167,2.3917,6.2654,2.4083,2.3917,2.4059

2541.9270,-0.4305,0.8473,-0.0167,8.0684,-0.1402,2.4534,5.7509,2.3465,2.4534,2.3618

2542.9280,-0.4305,0.7856,0.5390,7.8112,0.1685,2.6386,5.4937,2.3946,2.6386,2.4294

2543.9270,2.9131,0.3534,-0.2636,7.0395,0.2302,2.2682,4.9792,2.5420,2.2682,2.5028

2544.9280,0.0839,0.7238,-0.1401,7.8112,0.1067,2.6386,6.5227,2.5180,2.6386,2.5353

2545.9270,-0.4305,1.3412,0.0451,8.5829,0.1685,2.3299,7.0372,2.7907,2.3299,2.7249

2546.9270,-0.9449,0.7238,-0.0784,7.8112,-0.0785,2.5151,4.4647,1.9830,2.5151,2.0590

2547.9280,-0.4305,0.8473,0.1686,7.8112,0.1067,2.3299,4.7219,2.2042,2.3299,2.2222

2548.9270,-0.4305,0.9708,0.0451,8.3257,-0.5107,2.6386,4.7219,2.1870,2.6386,2.2515

2549.9270,-0.4305,1.0942,-0.0784,8.5829,-0.0167,2.6386,5.4937,2.4409,2.6386,2.4691

2550.9270,-0.1733,0.7238,-0.8810,6.7823,0.1067,2.3299,6.2654,2.1373,2.3299,2.1648

2551.9280,-0.6877,0.7238,-0.4489,7.0395,0.0450,2.3299,6.5227,2.1991,2.3299,2.2178

2552.9280,-0.1733,0.6621,-0.4489,7.5540,-0.0167,2.5151,6.0082,2.2642,2.5151,2.3001

2553.9270,1.1127,0.3534,0.2920,7.0395,0.1685,2.4534,6.7799,2.6243,2.4534,2.5999

2554.9270,-0.6877,0.9708,0.1686,8.3257,-0.0167,2.6386,6.0082,2.4614,2.6386,2.4868

2555.9270,0.0839,0.7856,0.1686,7.5540,0.0450,2.3917,6.2654,2.4837,2.3917,2.4706

2556.9270,-0.9449,1.0325,0.4773,7.2968,0.1067,2.5151,6.0082,2.3294,2.5151,2.3559

2557.9270,-0.1733,0.8473,0.7242,10.3835,0.6624,2.3917,6.0082,3.0754,2.3917,2.9777

2558.9280,0.5983,0.9708,0.8477,7.2968,0.1067,2.7003,6.7799,2.7667,2.7003,2.7572

2559.9270,-0.9449,0.3534,0.3538,6.7823,0.1067,2.4534,6.0082,2.1099,2.4534,2.1590

2560.9270,-0.4305,2.3907,-0.2636,9.3546,-0.0167,2.5151,5.7509,2.7975,2.5151,2.7572

2561.9270,0.3411,0.7238,0.0451,7.2968,-0.0167,2.0212,6.5227,2.4854,2.0212,2.4191

2562.9270,-0.4305,0.7856,-0.0784,7.0395,0.0450,2.3917,6.0082,2.2282,2.3917,2.2516

2563.9280,1.1127,0.5386,-0.3871,8.5829,-0.1402,2.7003,6.0082,2.6192,2.7003,2.6308

2564.9270,-0.1733,0.4769,0.1068,7.8112,0.1067,2.2682,6.0082,2.3894,2.2682,2.3721

2565.9270,-0.4305,0.6621,0.0451,7.5540,-0.0167,2.7621,6.0082,2.3037,2.7621,2.3692

2566.9270,0.0839,0.4151,0.2303,8.0684,0.2302,2.4534,5.7509,2.4631,2.4534,2.4618

2567.9270,-0.1733,0.6621,-0.2019,8.3257,0.0450,2.3917,6.5227,2.5300,2.3917,2.5103

2568.9280,-0.4305,0.7856,-0.3871,8.0684,0.2302,2.3917,5.7509,2.3363,2.3917,2.3442

2569.9280,-0.4305,0.7856,-0.5723,8.3257,-0.3255,2.5151,5.4937,2.2128,2.5151,2.2560

2570.9270,1.3699,1.0325,-0.2636,8.0684,0.0450,2.7621,5.7509,2.6672,2.7621,2.6807

2571.9270,0.0839,0.7856,0.1686,8.8401,0.0450,2.3917,6.2654,2.6981,2.3917,2.6543

2572.9280,-0.4305,1.0325,0.1068,8.5829,0.0450,2.3917,6.2654,2.6004,2.3917,2.5705

2573.9270,0.0839,0.7238,0.2920,7.5540,0.2302,2.8238,5.2364,2.3534,2.8238,2.4206

2574.9280,2.1415,0.5386,0.2920,7.8112,-0.0785,2.8238,5.7509,2.7426,2.8238,2.7542

2575.9270,-0.9449,0.8473,0.6625,7.0395,-0.0785,2.2682,6.2654,2.2986,2.2682,2.2942

2576.9280,-0.6877,0.8473,0.4155,8.0684,-0.0167,2.5151,6.2654,2.4820,2.5151,2.4868

2577.9270,-0.4305,0.9708,0.4773,8.0684,-0.0785,2.5769,6.0082,2.5026,2.5769,2.5132

2578.9270,0.0839,0.5386,-0.3254,9.0974,-0.3255,2.3917,9.3525,3.0702,2.3917,2.9733

2579.9280,-0.6877,0.9708,-0.2636,7.8112,-0.0785,2.5151,5.7509,2.2505,2.5151,2.2883

2580.9280,-0.1733,0.7856,-0.0167,8.5829,-0.0785,2.2682,5.7509,2.4751,2.2682,2.4456

2581.9270,-0.4305,0.4769,-0.3254,7.5540,0.0450,2.6386,6.5227,2.3071,2.6386,2.3545

2582.9270,-0.9449,0.7238,-0.3254,5.4962,-0.0167,2.5769,6.7799,1.9521,2.5769,2.0414

2583.9270,0.0839,0.7238,-0.0784,7.2968,-0.0167,2.4534,6.2654,2.3791,2.4534,2.3897

2584.9270,-1.2021,0.6003,0.3538,7.5540,0.2302,2.2682,6.2654,2.3003,2.2682,2.2957

2585.9270,0.0839,0.4151,0.3538,7.5540,0.0450,2.0830,6.0082,2.4100,2.0830,2.3633

2586.9270,0.3411,0.7856,-0.4489,7.0395,0.1685,2.5151,6.7799,2.4443,2.5151,2.4544

2587.9280,-0.4305,0.9708,-0.2636,7.5540,0.0450,2.4534,5.4937,2.2282,2.4534,2.2604

2588.9280,-0.6877,0.8473,-0.3871,8.5829,0.0450,2.6386,5.7509,2.3585,2.6386,2.3986

2589.9270,-0.1733,0.0447,0.6625,7.2968,0.1685,2.2064,6.2654,2.3774,2.2064,2.3530

2590.9270,0.5983,0.8473,0.1068,8.0684,0.0450,2.6386,5.4937,2.5266,2.6386,2.5426

2591.9280,-0.6877,0.8473,0.1686,8.8401,-0.0167,3.0090,6.2654,2.5695,3.0090,2.6323

2592.9280,-1.2021,0.9090,0.2920,7.5540,0.3537,2.2682,6.5227,2.4049,2.2682,2.3854

2593.9270,-0.6877,0.7856,0.9712,6.0106,0.0450,2.4534,6.0082,2.1888,2.4534,2.2266

2594.9270,-0.1733,0.7856,0.9712,7.2968,0.4155,2.2682,6.5227,2.6364,2.2682,2.5838

2595.9270,0.0839,1.1560,0.1686,8.3257,-0.0167,2.4534,5.4937,2.5352,2.4534,2.5235

2596.9270,0.0839,0.9090,-0.3254,8.3257,-0.0167,2.3917,5.2364,2.3688,2.3917,2.3721

2597.9270,-0.6877,0.9090,0.1068,6.5251,0.2920,2.1447,6.2654,2.2351,2.1447,2.2222

2598.9280,0.5983,0.5386,-0.5723,6.2678,-0.0785,2.5151,6.2654,2.1699,2.5151,2.2192

2599.9280,1.1127,0.4769,-0.0167,7.0395,-0.0785,2.4534,6.0082,2.4237,2.4534,2.4279

2600.9280,0.5983,0.6621,0.2303,7.2968,0.2920,2.3917,6.2654,2.5575,2.3917,2.5338

2601.9280,-0.6877,0.7238,-0.0784,7.8112,-0.1402,2.5151,6.5227,2.3586,2.5151,2.3809

2602.9270,0.3411,0.6003,0.4773,7.8112,-0.0167,2.2682,5.7509,2.4940,2.2682,2.4617

2603.9270,-0.4305,0.6621,-0.0167,9.0974,-0.0167,3.8733,6.7799,2.6792,3.8733,2.8498

2604.9270,-0.6877,0.7856,-0.5106,7.0395,-0.0167,2.5769,5.7509,2.0602,2.5769,2.1340

2605.9270,-0.9449,0.8473,-0.3871,8.0684,-0.0167,2.2682,6.0082,2.2625,2.2682,2.2633

2606.9270,0.0839,0.5386,0.1686,7.0395,0.2302,2.4534,5.4937,2.2591,2.4534,2.2868

2607.9280,0.3411,0.7856,-0.1401,8.3257,-0.2020,2.2064,6.2654,2.5626,2.2064,2.5117

2608.9270,0.3411,0.7238,0.2920,7.2968,0.1685,2.3917,6.7799,2.6003,2.3917,2.5705

2609.9280,0.3411,0.8473,0.4773,8.0684,0.2302,2.3917,6.2654,2.7050,2.3917,2.6602

2610.9280,-1.4593,0.8473,-0.0784,7.2968,-0.0167,2.7621,6.2654,2.1425,2.7621,2.2310

2611.9270,-0.1733,0.5386,0.5390,7.2968,0.2302,2.4534,7.2944,2.6209,2.4534,2.5970

2612.9270,1.3699,0.7238,0.7242,7.8112,0.1067,2.6386,6.0082,2.7907,2.6386,2.7689

2613.9270,-1.2021,1.1560,0.7860,8.8401,0.0450,2.8855,5.4937,2.5198,2.8855,2.5720

2614.9270,-0.4305,0.7856,-0.2636,8.5829,-0.0785,2.2064,6.0082,2.4340,2.2064,2.4015

2615.9270,-0.6877,0.5386,-0.3871,7.5540,-0.0785,2.7003,5.4937,2.0722,2.7003,2.1619

2616.9270,0.3411,0.9090,-0.2019,8.0684,0.1067,2.4534,4.4647,2.2813,2.4534,2.3059

2617.9280,-0.1733,0.7856,0.0451,7.8112,0.0450,2.3299,6.0082,2.4203,2.3299,2.4074

2618.9270,-0.4305,0.9090,-0.2636,9.0974,-0.0167,2.6386,6.2654,2.5935,2.6386,2.5999

2619.9270,0.0839,0.6621,-0.1401,7.2968,-0.1402,2.4534,5.7509,2.2522,2.4534,2.2809

2620.9280,-0.6877,0.7238,0.1686,7.2968,-0.3255,2.4534,5.2364,2.0687,2.4534,2.1237

2621.9270,0.0839,0.6621,0.1686,7.5540,0.0450,2.3917,6.5227,2.5060,2.3917,2.4897

2622.9270,0.0839,0.7238,0.1068,7.5540,0.0450,2.3299,6.5227,2.5060,2.3299,2.4809

2623.9270,-0.4305,0.6003,-0.4489,7.5540,0.1067,2.3299,6.0082,2.2316,2.3299,2.2457

2624.9270,0.0839,0.5386,-0.3254,7.8112,0.1067,2.6386,6.0082,2.3705,2.6386,2.4088

2625.9270,-0.4305,0.7856,-0.2636,8.0684,-0.0167,2.5151,6.2654,2.4014,2.5151,2.4177

2626.9280,-0.1733,0.7856,-0.3254,8.0684,0.2920,2.5769,6.0082,2.4426,2.5769,2.4618

2627.9270,-0.6877,0.3534,0.1068,9.3546,0.0450,2.5769,6.0082,2.5300,2.5769,2.5367

2628.9270,-1.2021,1.0942,0.0451,7.8112,0.0450,2.5151,6.7799,2.4289,2.5151,2.4412

2629.9270,-0.4305,0.7238,0.4773,8.0684,-0.0785,2.5769,6.0082,2.4614,2.5769,2.4779

2630.9280,0.3411,-1.1283,0.8477,7.2968,0.1067,2.5769,6.2654,2.2882,2.5769,2.3295

2631.9270,-0.6877,0.8473,0.5390,7.2968,-0.2637,2.2064,7.5517,2.5472,2.2064,2.4985

2632.9280,-0.1733,0.7238,0.3538,7.8112,0.2302,2.3917,6.5227,2.5781,2.3917,2.5514

2633.9270,-0.1733,0.9090,-0.2019,7.2968,-0.0167,2.5151,6.2654,2.3465,2.5151,2.3706

2634.9270,-0.1733,0.8473,-0.2019,8.3257,0.1067,2.5769,5.4937,2.3997,2.5769,2.4250

2635.9270,0.5983,0.8473,-0.2019,7.8112,-0.0785,2.6386,6.0082,2.4974,2.6386,2.5176

2636.9270,-0.4305,0.9708,-0.0784,8.0684,-0.1402,2.4534,6.7799,2.5283,2.4534,2.5176

2637.9270,-0.6877,0.7238,-0.0784,8.0684,0.0450,2.5151,5.4937,2.2608,2.5151,2.2971

2638.9270,-0.6877,0.6621,0.2303,7.2968,-0.0785,2.5769,6.2654,2.2814,2.5769,2.3236

2639.9270,0.0839,0.6621,0.2303,8.3257,-0.0785,2.3917,6.7799,2.6672,2.3917,2.6279

2640.9280,0.0839,0.7238,0.2303,7.8112,-0.1402,2.5769,6.2654,2.4957,2.5769,2.5073

2641.9270,0.3411,0.6003,-0.8193,9.0974,0.4155,2.5151,6.7799,2.7358,2.5151,2.7043

2642.9270,-0.1733,0.2917,-0.0784,6.5251,-0.0167,2.5151,6.2654,2.1356,2.5151,2.1898

2643.9270,0.3411,0.7856,-0.2636,7.5540,0.6624,2.4534,6.2654,2.5575,2.4534,2.5426

2644.9270,-0.1733,0.7856,0.2920,9.0974,-0.4489,2.6386,5.7509,2.5506,2.6386,2.5632

2645.9280,-0.4305,0.9708,-0.2019,7.8112,0.2302,2.3917,6.7799,2.5266,2.3917,2.5073

2646.9270,1.3699,0.7238,0.0451,8.0684,0.2302,2.5151,5.7509,2.6981,2.5151,2.6719

2647.9280,-1.9737,0.9090,0.1068,7.8112,-0.0167,2.5769,6.2654,2.1837,2.5769,2.2398

2648.9290,-0.4305,0.7238,0.2303,9.6118,-0.1402,2.8238,6.0082,2.6672,2.8238,2.6896

2649.9280,-0.4305,0.9090,0.4773,7.5540,-0.0785,2.5769,6.0082,2.4066,2.5769,2.4309

2650.9270,0.3411,0.8473,0.7860,8.0684,0.1685,2.5769,5.4937,2.6175,2.5769,2.6117

2651.9270,0.0839,0.7238,0.4155,7.5540,0.0450,2.5151,6.2654,2.5146,2.5151,2.5147

2652.9270,0.3411,0.6003,-0.3254,7.2968,-0.0785,2.4534,5.7509,2.2642,2.4534,2.2912

2653.9270,-0.1733,0.6003,-0.5106,7.2968,0.0450,2.4534,7.0372,2.3826,2.4534,2.3927

2654.9270,0.3411,0.4769,-0.3254,7.0395,0.5389,1.8978,7.5517,2.6038,1.8978,2.5029

2655.9270,-0.1733,1.2794,-0.0784,7.0395,-0.1402,2.3917,6.0082,2.3225,2.3917,2.3324

2656.9270,0.0839,0.8473,0.1068,6.5251,0.2302,2.4534,7.2944,2.5146,2.4534,2.5059

2657.9270,-0.4305,0.7856,0.2303,8.3257,0.0450,2.1447,6.7799,2.6227,2.1447,2.5544

2658.9270,-0.1733,0.7238,0.0451,8.3257,-0.0785,2.4534,6.2654,2.5180,2.4534,2.5088

2659.9270,-0.6877,0.7238,-1.8071,9.6118,-0.2020,2.3299,7.0372,2.4460,2.3299,2.4294

2660.9270,-0.9449,1.4029,-0.1401,8.5829,-0.3255,2.6386,5.4937,2.3448,2.6386,2.3868

2661.9280,-0.4305,0.9708,-0.3871,8.5829,-0.6959,2.3917,6.0082,2.3414,2.3917,2.3486

2662.9270,0.0839,0.8473,0.1686,9.6118,0.2302,2.5769,6.0082,2.8250,2.5769,2.7895

2663.9280,0.0839,0.8473,-0.2636,7.8112,-0.1402,2.3917,4.7219,2.1767,2.3917,2.2074

2664.9270,0.8555,1.0325,0.2920,7.2968,0.6624,1.8360,6.7799,2.8199,1.8360,2.6793

2665.9280,1.3699,0.7238,0.6007,7.5540,0.1067,2.7621,5.4937,2.6415,2.7621,2.6587

2666.9280,-0.4305,0.7856,-0.1401,8.3257,-0.0785,2.5151,5.7509,2.3688,2.5151,2.3897

2667.9270,-0.9449,0.9090,0.6007,7.8112,0.1685,2.4534,6.2654,2.4683,2.4534,2.4662

2668.9270,-1.2021,0.7856,0.7860,8.3257,-0.0785,2.8855,6.0082,2.4375,2.8855,2.5015

2669.9270,-0.1733,0.6621,-0.1401,7.8112,0.1067,2.3299,6.0082,2.3791,2.3299,2.3721

2670.9270,-0.6877,0.7856,-0.0167,7.8112,-0.1402,2.5769,6.0082,2.2934,2.5769,2.3339

2671.9280,2.6559,0.6003,-0.0167,7.0395,0.0450,2.3299,5.4937,2.6363,2.3299,2.5925

2672.9270,-0.9449,1.2177,-0.3254,8.0684,-0.1402,2.3917,5.7509,2.2711,2.3917,2.2883

2673.9280,-0.4305,0.9090,-0.2636,8.3257,0.1067,2.7621,5.2364,2.3139,2.7621,2.3780

2674.9270,-0.6877,0.9708,0.1068,8.5829,0.2302,2.3299,6.5227,2.6209,2.3299,2.5794

2675.9270,0.5983,0.5386,0.1686,7.2968,0.1685,2.3917,7.2944,2.6775,2.3917,2.6367

2676.9270,-1.2021,0.7238,0.1686,7.5540,0.1067,2.1447,6.2654,2.2694,2.1447,2.2516

2677.9270,-0.1733,0.7238,0.2303,8.0684,-0.0167,2.4534,6.2654,2.5163,2.4534,2.5073

2678.9270,0.3411,0.4151,-0.4489,7.5540,0.0450,2.4534,7.0372,2.4906,2.4534,2.4853

2679.9270,-0.9449,0.8473,-0.5723,8.0684,0.1685,2.3917,6.5227,2.3483,2.3917,2.3545

2680.9270,0.0839,0.6621,-0.2019,6.2678,0.1067,2.3917,6.7799,2.2831,2.3917,2.2986

2681.9270,-0.1733,0.4151,0.1686,7.2968,0.2302,2.3299,7.5517,2.5815,2.3299,2.5456

2682.9270,-0.6877,0.4151,0.1068,8.3257,0.1067,2.5151,6.5227,2.4649,2.5151,2.4721

2683.9270,-0.4305,0.9090,0.1686,7.8112,-0.0785,2.7003,5.2364,2.2694,2.7003,2.3309

2684.9270,-0.1733,0.2917,0.3538,2.1522,-0.2637,2.5151,10.6387,2.1666,2.5151,2.2163

2685.9280,-1.9737,1.0942,-0.5723,7.0395,-0.0167,2.7003,4.9792,1.7584,2.7003,1.8929

2686.9270,0.3411,0.6003,0.6007,7.5540,0.0450,2.6386,6.7799,2.6535,2.6386,2.6514

2687.9270,-0.4305,0.5386,0.4155,8.3257,0.0450,2.5151,6.2654,2.5266,2.5151,2.5250

2688.9270,-0.4305,0.7856,0.5390,7.8112,-0.0167,2.5769,5.7509,2.4066,2.5769,2.4309

2689.9280,-0.1733,1.2794,0.4773,8.8401,0.0450,2.4534,6.0082,2.7461,2.4534,2.7043

2690.9270,0.0839,0.6003,-0.0784,7.5540,-0.0167,1.5274,6.0082,2.3585,1.5274,2.2398

2691.9270,-0.9449,0.8473,-0.3254,8.3257,-0.0785,2.3299,6.2654,2.3483,2.3299,2.3456

2692.9270,0.5983,0.8473,-0.0784,9.3546,-0.1402,2.9473,6.2654,2.8078,2.9473,2.8277

2693.9270,-0.4305,0.7238,-0.2636,6.7823,-0.1402,2.5151,6.0082,2.1133,2.5151,2.1707

2694.9280,-1.2021,0.6003,-0.2636,6.0106,0.1685,2.1447,4.4647,1.6297,2.1447,1.7033

2695.9280,-0.1733,0.7238,-0.3254,8.8401,-0.0167,2.3299,6.5227,2.5952,2.3299,2.5573

2696.9270,-0.4305,0.4151,0.2303,7.5540,-0.0167,2.4534,6.2654,2.3363,2.4534,2.3530

2697.9270,0.8555,0.5386,0.5390,7.0395,0.1067,2.4534,7.5517,2.7718,2.4534,2.7263

2698.9270,0.3411,0.4769,0.1686,7.0395,0.1067,2.3917,6.2654,2.3997,2.3917,2.3985

2699.9270,-0.9449,0.7856,-0.5106,7.5540,0.2920,2.5769,6.5227,2.2831,2.5769,2.3251

2700.9280,-0.1733,0.5386,-0.4489,7.5540,-0.0167,2.5769,6.2654,2.2865,2.5769,2.3280

2701.9270,-0.1733,0.8473,-0.6341,8.8401,-0.0167,2.4534,4.7219,2.2642,2.4534,2.2912

2702.9270,-0.1733,0.7856,0.1686,8.3257,-0.0167,2.4534,6.5227,2.6021,2.4534,2.5808

2703.9270,-0.4305,0.9090,0.0451,7.5540,-0.0785,2.5769,6.2654,2.3774,2.5769,2.4059

2704.9270,0.3411,0.6003,0.2303,7.8112,0.0450,2.1447,4.2074,2.2059,2.1447,2.1971

2705.9270,-0.4305,0.6621,0.1686,7.0395,0.0450,2.4534,6.7799,2.3774,2.4534,2.3883

2706.9270,-0.1733,0.7238,0.2303,8.0684,-0.0167,2.3917,5.7509,2.4306,2.3917,2.4250

2707.9280,-1.2021,0.9708,0.2303,7.2968,-0.0785,2.3917,6.2654,2.2471,2.3917,2.2678

2708.9280,-0.1733,1.0325,1.0329,8.8401,0.1067,2.5151,7.0372,2.9794,2.5151,2.9130

2709.9280,1.6271,0.5386,0.7242,7.8112,-0.0785,2.5769,6.2654,2.8147,2.5769,2.7807

2710.9280,0.0839,0.8473,0.7860,8.5829,0.0450,2.5769,6.2654,2.7684,2.5769,2.7410

2711.9280,-0.1733,0.9090,1.0329,8.3257,-0.0785,2.6386,7.5517,2.9279,2.6386,2.8866

2712.9270,1.1127,0.6621,-0.0784,8.0684,-0.0785,2.5769,6.0082,2.6157,2.5769,2.6102

2713.9270,-0.6877,0.7856,-0.0784,7.8112,-0.0785,2.5769,6.0082,2.2934,2.5769,2.3339

2714.9280,-0.4305,0.6621,-0.2636,8.3257,-0.2020,2.5769,6.0082,2.3500,2.5769,2.3824

2715.9270,-0.4305,0.6621,-0.1401,8.3257,0.0450,2.3917,3.9501,2.0687,2.3917,2.1148

2716.9280,-2.2309,1.5264,-0.2019,8.0684,0.2302,2.3299,6.7799,2.3620,2.3299,2.3574

2717.9270,-0.1733,0.8473,-0.4489,8.5829,0.0450,2.4534,6.5227,2.5626,2.4534,2.5470

2718.9270,0.0839,0.4769,0.2920,7.0395,-0.0167,2.5151,6.2654,2.3568,2.5151,2.3794

2719.9270,-0.1733,0.7856,0.4155,8.0684,-0.0167,2.5151,7.0372,2.6861,2.5151,2.6617

2720.9270,0.5983,0.9708,0.0451,7.5540,0.1685,2.3917,6.5227,2.6432,2.3917,2.6073

2721.9270,-0.1733,0.7238,-0.7576,8.3257,-0.0785,2.4534,7.0372,2.5129,2.4534,2.5044

2722.9270,-0.4305,0.6621,0.0451,7.2968,-0.0167,2.3917,5.7509,2.2179,2.3917,2.2427

2723.9270,-0.1733,0.7856,-0.4489,8.0684,-0.3255,2.7003,6.0082,2.3191,2.7003,2.3736

2724.9270,-0.1733,0.7238,-0.3254,7.8112,0.1067,2.5769,6.0082,2.3585,2.5769,2.3897

2725.9280,0.5983,0.8473,-0.3254,7.8112,-0.0785,2.5769,6.2654,2.5197,2.5769,2.5279

2726.9270,-0.6877,0.7238,0.2920,7.8112,-0.0167,2.5769,5.4937,2.2694,2.5769,2.3133

2727.9270,0.5983,0.6621,0.0451,7.5540,0.0450,2.5151,5.7509,2.4426,2.5151,2.4529

2728.9270,-0.1733,0.6621,0.1068,6.5251,0.1067,2.3917,4.9792,2.0344,2.3917,2.0855

2729.9270,-0.1733,0.6621,0.2303,8.0684,0.1067,2.4534,5.7509,2.4409,2.4534,2.4426

2730.9270,0.0839,0.7856,0.6625,7.8112,0.4155,2.6386,5.4937,2.5420,2.6386,2.5558

2731.9270,1.3699,0.7238,0.7860,8.0684,0.1685,2.5769,6.2654,2.8970,2.5769,2.8513

2732.9270,0.0839,0.4769,0.7242,7.5540,-0.0785,2.8855,6.2654,2.5043,2.8855,2.5588

2733.9280,0.3411,0.6621,0.5390,8.3257,-0.0167,2.6386,5.4937,2.5575,2.6386,2.5690

2734.9270,-0.4305,0.9090,-0.1401,8.5829,0.4155,2.2064,6.5227,2.6432,2.2064,2.5808

