Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)

1780.6420,31.6675,31.8708,31.9445,31.9032,31.6768,31.6210,25.7428,30.9776,31.8126,31.2993,30.9255

1781.6430,31.6529,31.8750,31.9608,31.9092,31.6942,31.6233,25.7342,30.9513,31.8184,31.2873,30.9251

1782.6430,31.6501,31.8895,31.9449,31.9069,31.7060,31.6299,25.7343,30.9725,31.8195,31.3012,30.9293

1783.6420,31.6303,31.8819,31.9401,31.9190,31.6890,31.6177,25.7403,30.9748,31.8121,31.2962,30.9241

1784.6420,31.6333,31.8926,31.9456,31.9109,31.7168,31.6384,25.7515,30.9552,31.8198,31.2968,30.9305

1785.6420,31.6478,31.9064,31.9609,31.9200,31.6882,31.6309,25.7673,30.9692,31.8247,31.3001,30.9363

1786.6420,31.6500,31.8710,31.9526,31.9076,31.6875,31.6289,25.7760,30.9710,31.8137,31.2999,30.9306

1787.6420,31.6447,31.8837,31.9696,31.8828,31.6767,31.6354,25.7855,30.9643,31.8115,31.2998,30.9303

1788.6420,31.6667,31.8691,31.9466,31.9236,31.6977,31.6404,25.8020,30.9670,31.8207,31.3037,30.9391

1789.6420,31.6345,31.8863,31.9557,31.9238,31.7063,31.6364,25.8094,30.9639,31.8213,31.3002,30.9395

1790.6430,31.6498,31.8788,31.9511,31.9107,31.6869,31.6395,25.8009,30.9553,31.8155,31.2974,30.9341

1791.6420,31.6542,31.8994,31.9477,31.9083,31.6894,31.6134,25.7985,30.9498,31.8198,31.2816,30.9326

1792.6420,31.6552,31.8932,31.9617,31.9326,31.6928,31.6332,25.8239,30.9546,31.8271,31.2939,30.9434

1793.6420,31.6619,31.9038,31.9503,31.9033,31.7211,31.6394,25.8005,30.9646,31.8281,31.3020,30.9431

1794.6420,31.6620,31.8835,31.9731,31.9121,31.6817,31.6451,25.7811,30.9572,31.8225,31.3011,30.9370

1795.6420,31.6825,31.9066,31.9639,31.9052,31.6966,31.6515,25.7897,30.9500,31.8310,31.3008,30.9433

1796.6430,31.6546,31.8864,31.9639,31.9113,31.6955,31.6307,25.7581,30.9695,31.8223,31.3001,30.9338

1797.6420,31.6754,31.9029,31.9729,31.9198,31.6965,31.6383,25.7378,30.9668,31.8335,31.3025,30.9388

1798.6430,31.6731,31.9007,31.9753,31.9134,31.6942,31.6397,25.7644,30.9795,31.8313,31.3096,30.9425

1799.6430,31.6658,31.8970,31.9482,31.9210,31.7090,31.6306,25.7503,30.9445,31.8282,31.2876,30.9333

1800.6430,31.6519,31.8963,31.9475,31.9039,31.7144,31.6411,25.7746,30.9720,31.8228,31.3066,30.9377

1801.6420,31.6823,31.8839,31.9613,31.9120,31.6921,31.6443,25.7914,30.9488,31.8263,31.2965,30.9395

1802.6430,31.6507,31.9048,31.9860,31.8949,31.7235,31.6409,25.7954,30.9332,31.8320,31.2870,30.9412

1803.6430,31.6436,31.9146,31.9639,31.9297,31.7168,31.6562,25.8167,30.9645,31.8337,31.3104,30.9507

1804.6420,31.6779,31.8802,31.9671,31.9239,31.6981,31.6427,25.8146,30.9430,31.8294,31.2928,30.9434

1805.6420,31.6669,31.8829,31.9819,31.9317,31.7148,31.6125,25.8513,30.9673,31.8357,31.2899,30.9512

1806.6420,31.6688,31.8930,31.9563,31.9127,31.6853,31.6303,25.8402,30.9738,31.8232,31.3021,30.9450

1807.6420,31.6684,31.9102,31.9604,31.9397,31.6834,31.6651,25.8273,30.9701,31.8324,31.3176,30.9531

1808.6430,31.6960,31.8940,31.9836,31.9343,31.6997,31.6598,25.8520,30.9559,31.8415,31.3079,30.9594

1809.6430,31.6905,31.9009,31.9722,31.9126,31.6961,31.6379,25.8609,30.9462,31.8345,31.2920,30.9522

1810.6430,31.6662,31.9022,31.9688,31.9294,31.7042,31.6563,25.8683,30.9360,31.8342,31.2962,30.9539

1811.6420,31.6679,31.9043,31.9803,31.9249,31.7111,31.6585,25.8643,30.9781,31.8377,31.3183,30.9611

1812.6420,31.6452,31.9019,31.9845,31.9169,31.7147,31.6659,25.8798,30.9648,31.8326,31.3153,30.9592

1813.6420,31.6417,31.8890,31.9856,31.9237,31.6990,31.6422,25.8951,30.9665,31.8278,31.3043,30.9554

1814.6430,31.6792,31.9208,31.9889,31.9434,31.7234,31.6727,25.9262,30.9396,31.8511,31.3062,30.9743

1815.6420,31.6800,31.9028,31.9746,31.9211,31.7054,31.6599,25.9246,30.9724,31.8368,31.3161,30.9676

1816.6430,31.6588,31.9134,31.9871,31.9298,31.6922,31.6682,25.9259,30.9408,31.8363,31.3045,30.9645

1817.6420,31.6720,31.9018,31.9670,31.9309,31.7166,31.6655,25.9642,30.9667,31.8377,31.3161,30.9731

1818.6420,31.6987,31.8945,31.9672,31.9250,31.7185,31.6509,25.9748,30.9568,31.8408,31.3038,30.9733

1819.6430,31.6822,31.8808,31.9812,31.9221,31.7108,31.6611,25.9648,30.9811,31.8354,31.3211,30.9730

1820.6430,31.6774,31.9122,31.9887,31.9212,31.6971,31.6615,26.0162,30.9669,31.8393,31.3142,30.9802

1821.6420,31.6704,31.9062,31.9771,31.9302,31.7028,31.6695,25.9918,30.9576,31.8373,31.3135,30.9757

1822.6420,31.6684,31.9117,31.9803,31.9042,31.7139,31.6505,25.9983,30.9673,31.8357,31.3089,30.9743

1823.6430,31.6566,31.9120,31.9660,31.9251,31.7186,31.6595,25.9872,30.9659,31.8357,31.3127,30.9739

1824.6430,31.6900,31.9089,31.9788,31.9511,31.7130,31.6623,25.9850,30.9682,31.8483,31.3153,30.9822

1825.6420,31.6855,31.8977,31.9775,31.9273,31.7179,31.6719,25.9875,30.9712,31.8412,31.3215,30.9795

1826.6420,31.6670,31.9052,31.9761,31.9366,31.7314,31.6553,25.9521,30.9528,31.8433,31.3041,30.9721

1827.6420,31.6833,31.9123,31.9775,31.9231,31.7124,31.6725,25.9568,30.9587,31.8417,31.3156,30.9746

1828.6420,31.7032,31.9026,31.9744,31.9392,31.7088,31.6732,25.9574,30.9491,31.8456,31.3111,30.9760

1829.6420,31.6839,31.9115,31.9898,31.9326,31.7083,31.6520,25.9300,30.9739,31.8452,31.3129,30.9727

1830.6430,31.6717,31.9233,31.9754,31.9346,31.7088,31.6760,25.8986,30.9631,31.8428,31.3196,30.9690

1831.6420,31.6734,31.9233,31.9749,31.9205,31.7002,31.6856,25.9070,30.9545,31.8385,31.3201,30.9674

1832.6420,31.6464,31.9005,31.9887,31.9371,31.7243,31.6699,25.8902,30.9500,31.8394,31.3100,30.9634

1833.6420,31.6968,31.9166,31.9805,31.9462,31.7174,31.6883,25.8692,30.9609,31.8515,31.3246,30.9720

1834.6420,31.6672,31.9213,31.9828,31.9227,31.7283,31.6621,25.8776,30.9643,31.8445,31.3132,30.9658

1835.6420,31.6629,31.8975,31.9904,31.9318,31.7221,31.6807,25.8768,30.9585,31.8409,31.3196,30.9651

1836.6420,31.6370,31.9220,31.9891,31.9347,31.7079,31.6619,25.8930,30.9580,31.8382,31.3100,30.9630

1837.6430,31.6826,31.9191,31.9891,31.9426,31.7126,31.6577,25.9222,30.9608,31.8492,31.3093,30.9733

1838.6420,31.6738,31.9111,31.9829,31.9346,31.7259,31.6776,25.9297,30.9718,31.8457,31.3247,30.9759

1839.6420,31.6762,31.9228,31.9810,31.9505,31.7091,31.6593,25.9349,30.9691,31.8479,31.3142,30.9754

1840.6420,31.6764,31.8997,31.9945,31.9429,31.7327,31.6736,25.9267,30.9622,31.8492,31.3179,30.9761

1841.6420,31.6716,31.9156,31.9700,31.9545,31.7504,31.6688,25.9011,30.9545,31.8524,31.3116,30.9733

1842.6420,31.6755,31.9247,31.9880,31.9397,31.7290,31.6671,25.9060,30.9683,31.8514,31.3177,30.9748

1843.6420,31.6851,31.9069,31.9843,31.9425,31.7166,31.6570,25.9278,30.9606,31.8471,31.3088,30.9726

1844.6420,31.6904,31.9246,32.0082,31.9519,31.7280,31.6477,25.9348,30.9621,31.8606,31.3049,30.9810

1845.6420,31.6927,31.9296,31.9873,31.9390,31.7584,31.6678,25.9327,30.9690,31.8614,31.3184,30.9846

1846.6420,31.6844,31.9211,31.9714,31.9413,31.7337,31.6708,25.9412,30.9420,31.8504,31.3064,30.9758

1847.6420,31.6874,31.9451,31.9752,31.9390,31.7390,31.6921,25.9327,30.9694,31.8571,31.3307,30.9850

1848.6430,31.6746,31.9368,32.0062,31.9208,31.7258,31.6859,25.9201,30.9491,31.8529,31.3175,30.9774

1849.6420,31.6969,31.9348,31.9822,31.9437,31.7302,31.6734,25.9195,30.9512,31.8576,31.3123,30.9790

1850.6420,31.6981,31.9213,31.9875,31.9532,31.7169,31.6652,25.9343,30.9515,31.8554,31.3083,30.9785

1851.6420,31.7012,31.9216,31.9789,31.9310,31.7500,31.6768,25.9030,30.9437,31.8565,31.3102,30.9758

1852.6420,31.7031,31.9217,31.9968,31.9470,31.7322,31.6679,25.8724,30.9569,31.8602,31.3124,30.9747

1853.6420,31.6950,31.9294,31.9927,31.9298,31.7363,31.6818,25.8763,30.9592,31.8566,31.3205,30.9751

1854.6420,31.6800,31.9373,32.0030,31.9410,31.7339,31.6748,25.8423,30.9526,31.8590,31.3137,30.9706

1855.6420,31.6825,31.9277,31.9981,31.9539,31.7388,31.6684,25.8203,30.9363,31.8602,31.3024,30.9658

1856.6420,31.6874,31.9215,31.9909,31.9398,31.7437,31.6860,25.7905,30.9572,31.8567,31.3216,30.9646

1857.6420,31.6989,31.9223,31.9899,31.9481,31.7397,31.6782,25.7894,30.9396,31.8598,31.3089,30.9633

1858.6430,31.6946,31.9354,32.0007,31.9340,31.7205,31.6932,25.7724,30.9621,31.8570,31.3277,30.9641

1859.6430,31.6868,31.9227,31.9912,31.9452,31.7525,31.6915,25.7723,30.9509,31.8597,31.3212,30.9641

1860.6420,31.6871,31.9160,31.9906,31.9522,31.7223,31.6683,25.7737,30.9607,31.8536,31.3145,30.9589

1861.6420,31.6911,31.9376,32.0099,31.9489,31.7287,31.6831,25.7619,30.9562,31.8632,31.3197,30.9647

1862.6420,31.6962,31.9128,31.9902,31.9503,31.7323,31.6699,25.7609,30.9373,31.8563,31.3036,30.9562

1863.6420,31.6962,31.9386,32.0043,31.9475,31.7323,31.6765,25.7841,30.9561,31.8638,31.3163,30.9669

1864.6420,31.6981,31.9371,31.9981,31.9591,31.7680,31.6812,25.7934,30.9651,31.8721,31.3232,30.9750

1865.6420,31.6881,31.9426,31.9905,31.9585,31.7421,31.6768,25.8164,30.9358,31.8643,31.3063,30.9688

1866.6420,31.6964,31.9389,32.0126,31.9516,31.7401,31.6847,25.8019,30.9714,31.8679,31.3281,30.9747

1867.6420,31.7041,31.9361,32.0211,31.9563,31.7525,31.6943,25.8147,30.9721,31.8740,31.3332,30.9814

1868.6420,31.6873,31.9246,32.0170,31.9616,31.7342,31.6901,25.7955,30.9472,31.8649,31.3187,30.9697

1869.6420,31.6834,31.9318,31.9914,31.9548,31.7468,31.6938,25.8018,30.9626,31.8616,31.3282,30.9708

1870.6430,31.7111,31.9404,31.9915,31.9704,31.7543,31.6801,25.7802,30.9504,31.8735,31.3152,30.9723

1871.6420,31.6956,31.9200,32.0101,31.9571,31.7463,31.6961,25.7772,30.9546,31.8658,31.3254,30.9696

1872.6420,31.7000,31.9143,32.0039,31.9546,31.7568,31.7150,25.7780,30.9553,31.8659,31.3351,30.9722

1873.6430,31.6937,31.9280,31.9904,31.9538,31.7439,31.7096,25.7768,30.9710,31.8620,31.3403,30.9709

1874.6420,31.6797,31.9295,31.9942,31.9576,31.7529,31.7069,25.7768,30.9537,31.8628,31.3303,30.9689

1875.6420,31.7008,31.9277,32.0009,31.9554,31.7397,31.6787,25.7929,30.9400,31.8649,31.3094,30.9670

1876.6430,31.6966,31.9546,31.9973,31.9509,31.7699,31.6746,25.8342,30.9777,31.8739,31.3262,30.9820

1877.6420,31.7184,31.9511,32.0239,31.9563,31.7395,31.6987,25.8321,30.9440,31.8778,31.3214,30.9830

1878.6420,31.7103,31.9317,32.0039,31.9584,31.7324,31.6878,25.8342,30.9534,31.8673,31.3206,30.9765

1879.6420,31.7028,31.9396,32.0044,31.9556,31.7455,31.6948,25.8210,30.9552,31.8696,31.3250,30.9774

1880.6420,31.6924,31.9438,31.9959,31.9658,31.7361,31.6741,25.7874,30.9725,31.8668,31.3233,30.9710

1881.6420,31.6958,31.9433,32.0222,31.9574,31.7521,31.6948,25.7983,30.9491,31.8742,31.3220,30.9766

1882.6420,31.7040,31.9513,32.0118,31.9443,31.7707,31.6834,25.7912,30.9673,31.8764,31.3253,30.9780

1883.6420,31.6904,31.9425,31.9852,31.9650,31.7542,31.6913,25.7918,30.9663,31.8675,31.3288,30.9733

1884.6420,31.7039,31.9372,32.0033,31.9709,31.7719,31.6968,25.8053,30.9563,31.8774,31.3266,30.9807

1885.6430,31.7084,31.9380,32.0088,31.9676,31.7685,31.6999,25.8052,30.9496,31.8782,31.3247,30.9807

1886.6420,31.7005,31.9496,32.0144,31.9679,31.7634,31.6930,25.8188,30.9684,31.8792,31.3307,30.9845

1887.6420,31.7256,31.9332,32.0158,31.9571,31.7495,31.6857,25.8452,30.9630,31.8762,31.3244,30.9844

1888.6430,31.7035,31.9430,31.9998,31.9496,31.7373,31.6969,25.8608,30.9521,31.8666,31.3245,30.9804

1889.6420,31.7292,31.9361,32.0036,31.9553,31.7428,31.7043,25.8764,30.9661,31.8734,31.3352,30.9892

1890.6430,31.6969,31.9274,32.0038,31.9466,31.7635,31.6941,25.9134,30.9597,31.8676,31.3269,30.9882

1891.6420,31.7123,31.9243,32.0125,31.9515,31.7785,31.7020,25.9212,30.9760,31.8758,31.3390,30.9973

1892.6420,31.7209,31.9462,32.0015,31.9630,31.7317,31.6993,25.9239,30.9705,31.8726,31.3349,30.9946

1893.6430,31.7128,31.9523,32.0208,31.9654,31.7823,31.6804,25.9579,30.9662,31.8867,31.3233,31.0048

1894.6430,31.7189,31.9386,32.0039,31.9588,31.7869,31.6898,25.9942,30.9769,31.8814,31.3333,31.0085

1895.6420,31.7168,31.9480,32.0189,31.9771,31.7741,31.7098,26.0121,30.9495,31.8870,31.3297,31.0133

1896.6430,31.7073,31.9346,32.0059,31.9590,31.7773,31.7158,26.0278,30.9781,31.8768,31.3469,31.0132

1897.6420,31.6988,31.9424,32.0203,31.9631,31.7682,31.6983,26.0560,30.9554,31.8786,31.3269,31.0128

1898.6420,31.7127,31.9470,32.0206,31.9686,31.7785,31.7020,26.0875,30.9699,31.8855,31.3359,31.0233

1899.6420,31.7108,31.9443,32.0213,31.9701,31.7732,31.6897,26.0834,30.9599,31.8840,31.3248,31.0191

1900.6420,31.7073,31.9319,32.0201,31.9708,31.7576,31.7195,26.0988,30.9513,31.8776,31.3354,31.0197

1901.6420,31.7242,31.9337,32.0346,31.9708,31.7505,31.7036,26.1261,30.9527,31.8828,31.3282,31.0245

1902.6430,31.7168,31.9347,32.0126,31.9587,31.7713,31.6957,26.1063,30.9839,31.8788,31.3398,31.0225

1903.6420,31.7131,31.9556,32.0213,31.9688,31.7736,31.7149,26.1099,30.9547,31.8865,31.3348,31.0265

1904.6420,31.7045,31.9518,32.0067,31.9743,31.7543,31.6966,26.1032,30.9509,31.8783,31.3237,31.0178

1905.6420,31.7060,31.9509,32.0208,31.9875,31.7839,31.7327,26.1094,30.9349,31.8898,31.3338,31.0283

1906.6420,31.7177,31.9451,32.0169,31.9742,31.7778,31.7074,26.1068,30.9481,31.8863,31.3277,31.0242

1907.6420,31.7276,31.9546,32.0400,31.9607,31.7853,31.6886,26.0990,30.9599,31.8937,31.3243,31.0270

1908.6420,31.7128,31.9514,32.0204,31.9739,31.7710,31.7048,26.1108,30.9784,31.8859,31.3416,31.0279

1909.6430,31.7208,31.9514,32.0175,31.9804,31.7541,31.7124,26.1212,30.9657,31.8849,31.3391,31.0279

1910.6430,31.7139,31.9802,32.0272,31.9727,31.7641,31.7111,26.1361,30.9791,31.8916,31.3451,31.0356

1911.6420,31.7092,31.9511,32.0191,31.9816,31.7839,31.7135,26.1582,30.9603,31.8890,31.3369,31.0346

1912.6420,31.7115,31.9422,32.0168,31.9651,31.7561,31.7490,26.1426,30.9607,31.8783,31.3549,31.0305

1913.6420,31.7151,31.9496,32.0176,31.9782,31.7794,31.7085,26.1359,30.9703,31.8880,31.3394,31.0318

1914.6430,31.7390,31.9473,32.0200,31.9665,31.7770,31.7319,26.1260,30.9618,31.8899,31.3469,31.0337

1915.6420,31.7340,31.9595,32.0383,31.9731,31.7570,31.6918,26.1161,30.9625,31.8924,31.3271,31.0290

1916.6420,31.7339,31.9436,32.0398,31.9887,31.7574,31.7245,26.0941,30.9995,31.8927,31.3620,31.0352

1917.6420,31.7220,31.9563,32.0169,31.9676,31.7548,31.7069,26.0785,30.9594,31.8835,31.3332,31.0203

1918.6420,31.7132,31.9467,32.0302,31.9837,31.7639,31.7118,26.0551,30.9675,31.8875,31.3396,31.0215

1919.6420,31.7500,31.9603,32.0278,31.9917,31.7712,31.7205,26.0485,30.9649,31.9002,31.3427,31.0294

1920.6420,31.7321,31.9453,32.0410,31.9763,31.7627,31.7209,26.0622,30.9653,31.8915,31.3431,31.0257

1921.6430,31.7316,31.9631,32.0321,31.9903,31.7761,31.7179,26.0726,30.9840,31.8986,31.3510,31.0335

1922.6420,31.7194,31.9551,32.0166,31.9730,31.7800,31.7166,26.0466,30.9864,31.8888,31.3515,31.0242

1923.6420,31.7431,31.9538,32.0308,31.9759,31.7699,31.6967,26.0288,30.9754,31.8947,31.3360,31.0218

1924.6420,31.7296,31.9404,32.0235,31.9883,31.7672,31.7240,26.0276,30.9798,31.8898,31.3519,31.0225

1925.6420,31.7123,31.9434,32.0311,31.9720,31.7785,31.7330,26.0004,30.9671,31.8875,31.3500,31.0172

1926.6430,31.7457,31.9689,32.0271,31.9703,31.7641,31.7166,25.9736,30.9682,31.8952,31.3424,31.0168

1927.6420,31.7353,31.9587,32.0469,31.9883,31.7677,31.7160,25.9790,30.9779,31.8994,31.3469,31.0212

1928.6420,31.7163,31.9605,32.0393,31.9844,31.7740,31.7126,25.9369,30.9824,31.8949,31.3475,31.0133

1929.6420,31.7380,31.9626,32.0358,31.9781,31.7830,31.7168,25.9800,30.9998,31.8995,31.3583,31.0243

1930.6420,31.7245,31.9576,32.0453,31.9759,31.7907,31.7180,26.0392,30.9742,31.8988,31.3461,31.0282

1931.6420,31.7241,31.9722,32.0243,31.9840,31.7875,31.6955,26.0435,30.9770,31.8984,31.3362,31.0260

1932.6420,31.7250,31.9691,32.0175,31.9837,31.8053,31.7077,26.0437,30.9671,31.9001,31.3374,31.0274

1933.6420,31.7359,31.9637,32.0092,31.9805,31.7664,31.7016,26.0528,30.9855,31.8911,31.3436,31.0245

1934.6420,31.7344,31.9764,32.0257,31.9858,31.7602,31.7067,26.0152,30.9662,31.8965,31.3364,31.0213

1935.6420,31.7266,31.9789,32.0352,31.9906,31.7604,31.7051,26.0384,30.9782,31.8983,31.3416,31.0267

1936.6420,31.7527,31.9672,32.0493,31.9813,31.7897,31.7226,26.0276,30.9657,31.9080,31.3442,31.0320

1937.6430,31.7359,31.9632,32.0303,31.9923,31.7739,31.7241,26.0274,30.9733,31.8991,31.3487,31.0276

1938.6420,31.7473,31.9718,32.0436,31.9873,31.7750,31.7163,25.9869,31.0101,31.9050,31.3632,31.0298

1939.6420,31.7519,31.9561,32.0509,31.9904,31.7702,31.7190,26.0231,30.9776,31.9039,31.3483,31.0299

1940.6420,31.7333,31.9678,32.0283,31.9884,31.7971,31.7145,26.0159,30.9811,31.9030,31.3478,31.0283

1941.6420,31.7380,31.9547,32.0265,31.9828,31.7793,31.7249,26.0197,31.0027,31.8962,31.3638,31.0286

1942.6420,31.7380,31.9514,32.0392,32.0068,31.7887,31.7380,26.0297,31.0191,31.9048,31.3786,31.0389

1943.6430,31.7312,31.9758,32.0289,31.9805,31.7772,31.7166,26.0410,31.0010,31.8987,31.3588,31.0315

1944.6420,31.7429,31.9573,32.0216,31.9644,31.7996,31.7274,26.0451,30.9634,31.8972,31.3454,31.0277

1945.6420,31.7468,31.9876,32.0476,31.9819,31.7703,31.7304,26.0552,30.9983,31.9068,31.3643,31.0398

1946.6420,31.7487,31.9686,32.0489,31.9911,31.7900,31.7266,26.0323,30.9904,31.9095,31.3585,31.0371

1947.6420,31.7478,31.9543,32.0402,31.9932,31.7718,31.7394,26.0415,31.0003,31.9015,31.3699,31.0361

1948.6420,31.7407,31.9903,32.0494,31.9776,31.7675,31.7309,26.0391,30.9951,31.9051,31.3630,31.0363

1949.6420,31.7629,31.9687,32.0527,31.9917,31.7934,31.7286,26.0348,30.9886,31.9139,31.3586,31.0402

1950.6420,31.7261,31.9567,32.0487,32.0008,31.7904,31.7205,26.0317,30.9941,31.9046,31.3573,31.0336

1951.6420,31.7319,31.9721,32.0270,32.0040,31.7924,31.7182,26.0751,31.0045,31.9055,31.3614,31.0407

1952.6420,31.7525,31.9751,32.0563,31.9915,31.7812,31.7267,26.0946,31.0092,31.9113,31.3680,31.0484

1953.6420,31.7418,31.9756,32.0380,31.9902,31.7549,31.7296,26.1083,30.9928,31.9001,31.3612,31.0414

1954.6420,31.7561,31.9798,32.0464,31.9906,31.7983,31.7396,26.1663,31.0161,31.9142,31.3779,31.0617

1955.6420,31.7445,31.9850,32.0399,31.9878,31.7839,31.7271,26.2093,31.0101,31.9082,31.3686,31.0610

1956.6430,31.7375,31.9749,32.0336,31.9998,31.7830,31.7440,26.3058,31.0134,31.9058,31.3787,31.0740

1957.6430,31.7684,31.9833,32.0481,31.9969,31.7764,31.7355,26.3647,31.0176,31.9146,31.3766,31.0864

1958.6420,31.7535,31.9787,32.0491,31.9923,31.7962,31.7281,26.4010,31.0003,31.9139,31.3642,31.0874

1959.6420,31.7589,31.9916,32.0347,32.0075,31.7814,31.7377,26.4437,30.9869,31.9148,31.3623,31.0928

1960.6430,31.7468,31.9772,32.0391,31.9959,31.7966,31.7642,26.4411,30.9894,31.9111,31.3768,31.0938

1961.6420,31.7531,31.9857,32.0340,32.0190,31.8071,31.7526,26.4161,31.0009,31.9198,31.3767,31.0961

1962.6420,31.7452,31.9687,32.0592,31.9949,31.8189,31.7560,26.4014,30.9836,31.9174,31.3698,31.0910

1963.6420,31.7397,31.9718,32.0511,31.9770,31.7969,31.7331,26.4093,30.9790,31.9073,31.3560,31.0822

1964.6420,31.7454,31.9811,32.0642,31.9891,31.7853,31.7431,26.4271,31.0091,31.9130,31.3761,31.0930

1965.6420,31.7487,32.0019,32.0516,32.0183,31.8008,31.7234,26.4060,30.9937,31.9243,31.3585,31.0931

1966.6420,31.7363,31.9849,32.0309,32.0239,31.7851,31.7260,26.4144,31.0080,31.9122,31.3670,31.0887

1967.6420,31.7328,31.9797,32.0421,32.0083,31.7999,31.7455,26.4025,30.9707,31.9125,31.3581,31.0852

1968.6420,31.7398,31.9958,32.0310,32.0136,31.8088,31.7361,26.3970,30.9975,31.9178,31.3668,31.0899

1969.6420,31.7578,31.9791,32.0537,31.9847,31.8193,31.7475,26.3704,30.9920,31.9189,31.3697,31.0881

1970.6420,31.7610,31.9776,32.0339,32.0020,31.8065,31.7262,26.3523,31.0144,31.9162,31.3703,31.0842

1971.6420,31.7639,31.9715,32.0461,31.9987,31.8141,31.7442,26.3377,31.0042,31.9189,31.3742,31.0850

1972.6430,31.7857,31.9929,32.0243,31.9628,31.8214,31.7397,26.3049,30.9969,31.9174,31.3683,31.0786

1973.6430,31.7312,31.9902,32.0470,31.9869,31.8167,31.7463,26.2735,30.9931,31.9144,31.3697,31.0731

1974.6430,31.7455,31.9865,32.0381,32.0137,31.8014,31.7615,26.2674,30.9881,31.9171,31.3748,31.0753

1975.6420,31.7878,31.9983,32.0461,32.0100,31.8103,31.7572,26.2613,30.9787,31.9305,31.3680,31.0812

1976.6420,31.7498,31.9660,32.0420,32.0064,31.7953,31.7540,26.2166,30.9821,31.9119,31.3681,31.0640

1977.6420,31.7651,32.0065,32.0563,32.0089,31.7918,31.7496,26.1894,30.9837,31.9257,31.3666,31.0689

1978.6420,31.7539,31.9851,32.0612,32.0025,31.8111,31.7520,26.1905,31.0082,31.9228,31.3801,31.0706

1979.6420,31.7501,31.9771,32.0695,32.0160,31.8130,31.7351,26.1791,30.9829,31.9252,31.3590,31.0654

1980.6420,31.7603,31.9812,32.0619,32.0112,31.8138,31.7209,26.1465,31.0038,31.9257,31.3624,31.0625

1981.6420,31.7698,32.0042,32.0535,32.0235,31.8055,31.7445,26.1125,31.0200,31.9313,31.3822,31.0667

1982.6420,31.7606,31.9775,32.0709,31.9963,31.8146,31.7554,26.0975,31.0074,31.9240,31.3814,31.0600

1983.6420,31.7605,32.0164,32.0685,31.9957,31.8183,31.7507,26.0686,30.9966,31.9319,31.3736,31.0594

1984.6420,31.7893,32.0028,32.0713,32.0131,31.8118,31.7498,26.0370,30.9938,31.9377,31.3718,31.0586

1985.6420,31.7648,31.9934,32.0624,32.0093,31.8333,31.7263,26.0233,30.9933,31.9326,31.3598,31.0508

1986.6420,31.7715,32.0127,32.0826,32.0117,31.8311,31.7143,26.0139,30.9982,31.9419,31.3562,31.0545

1987.6420,31.7775,31.9991,32.0494,32.0217,31.7779,31.7653,25.9795,30.9806,31.9251,31.3730,31.0439

1988.6420,31.7765,31.9711,32.0659,32.0147,31.7831,31.7615,25.9593,30.9943,31.9223,31.3779,31.0408

1989.6420,31.7489,32.0018,32.0726,32.0065,31.7992,31.7438,25.9420,30.9991,31.9258,31.3714,31.0392

1990.6420,31.7666,31.9803,32.0690,32.0005,31.7990,31.7436,25.9087,30.9961,31.9231,31.3699,31.0330

1991.6420,31.7584,32.0022,32.0641,32.0111,31.7912,31.7419,25.9155,31.0052,31.9254,31.3736,31.0362

1992.6420,31.7608,31.9992,32.0597,32.0339,31.7969,31.7359,25.9531,31.0184,31.9301,31.3772,31.0448

1993.6430,31.7546,31.9839,32.0392,32.0162,31.7875,31.7565,25.9580,31.0212,31.9163,31.3889,31.0396

1994.6420,31.7539,32.0009,32.0704,32.0042,31.8121,31.7393,26.0120,31.0059,31.9283,31.3726,31.0498

1995.6430,31.7832,31.9942,32.0744,32.0298,31.8222,31.7593,26.0170,31.0071,31.9408,31.3832,31.0609

1996.6420,31.7606,32.0029,32.0747,32.0221,31.7958,31.7493,26.0531,31.0023,31.9312,31.3758,31.0576

1997.6420,31.7925,32.0046,32.0688,32.0182,31.8004,31.7530,26.0430,31.0093,31.9369,31.3811,31.0612

1998.6420,31.7886,31.9887,32.0600,32.0121,31.7962,31.7380,26.0827,30.9984,31.9291,31.3682,31.0581

1999.6420,31.7576,31.9973,32.0691,32.0208,31.8031,31.7599,26.1084,31.0171,31.9296,31.3885,31.0667

2000.6420,31.7647,32.0114,32.0767,32.0133,31.8238,31.7605,26.1250,31.0082,31.9380,31.3844,31.0729

2001.6420,31.7758,32.0002,32.0588,32.0274,31.8204,31.7772,26.1184,31.0218,31.9365,31.3995,31.0750

2002.6420,31.7678,32.0047,32.0873,32.0131,31.8209,31.7645,26.1705,31.0123,31.9388,31.3884,31.0802

