Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

37827.7200,0.2359,0.0399

37828.7190,0.2451,0.0501

37829.7200,0.1849,-0.0167

37830.7190,0.2451,0.0501

37831.7190,0.2405,0.0450

37832.7190,0.2405,0.0450

37833.7190,0.2498,0.0553

37834.7190,0.2498,0.0553

37835.7190,0.2405,0.0450

37836.7200,0.2405,0.0450

37837.7190,0.2590,0.0656

37838.7190,0.2405,0.0450

37839.7190,0.2451,0.0501

37840.7190,0.2312,0.0347

37841.7190,0.2451,0.0501

37842.7190,0.2405,0.0450

37843.7200,0.2451,0.0501

37844.7200,0.2498,0.0553

37845.7190,0.2451,0.0501

37846.7200,0.2405,0.0450

37847.7190,0.2359,0.0399

37848.7190,0.2405,0.0450

37849.7190,0.2312,0.0347

37850.7190,0.2405,0.0450

37851.7190,0.2405,0.0450

37852.7190,0.2405,0.0450

37853.7190,0.2544,0.0604

37854.7190,0.2405,0.0450

37855.7190,0.2405,0.0450

37856.7190,0.2498,0.0553

37857.7190,0.2359,0.0399

37858.7200,0.2405,0.0450

37859.7190,0.2359,0.0399

37860.7190,0.2359,0.0399

37861.7190,0.2359,0.0399

37862.7190,0.2498,0.0553

37863.7190,0.2451,0.0501

37864.7190,0.2405,0.0450

37865.7200,0.2451,0.0501

37866.7200,0.2451,0.0501

37867.7190,0.2405,0.0450

37868.7190,0.2683,0.0759

37869.7190,0.2498,0.0553

37870.7190,0.2405,0.0450

37871.7200,0.2451,0.0501

37872.7190,0.2359,0.0399

37873.7190,0.2405,0.0450

37874.7190,0.2359,0.0399

37875.7200,0.2451,0.0501

37876.7190,0.2359,0.0399

37877.7190,0.2451,0.0501

37878.7200,0.2405,0.0450

37879.7190,0.2405,0.0450

37880.7190,0.2498,0.0553

37881.7200,0.2359,0.0399

37882.7200,0.2498,0.0553

37883.7190,0.2312,0.0347

37884.7190,0.2405,0.0450

37885.7190,0.2266,0.0296

37886.7190,0.2498,0.0553

37887.7190,0.2405,0.0450

37888.7190,0.2359,0.0399

37889.7190,0.2405,0.0450

37890.7190,0.2359,0.0399

37891.7190,0.2451,0.0501

37892.7200,0.2405,0.0450

37893.7190,0.2405,0.0450

37894.7190,0.2451,0.0501

37895.7190,0.2405,0.0450

37896.7200,0.2451,0.0501

37897.7200,0.2498,0.0553

37898.7190,0.2405,0.0450

37899.7200,0.2359,0.0399

37900.7190,0.2405,0.0450

37901.7200,0.2266,0.0296

37902.7200,0.2405,0.0450

37903.7200,0.2359,0.0399

37904.7200,0.2312,0.0347

37905.7190,0.2451,0.0501

37906.7200,0.2451,0.0501

37907.7200,0.2498,0.0553

37908.7190,0.2266,0.0296

37909.7190,0.2359,0.0399

37910.7190,0.2405,0.0450

37911.7190,0.2498,0.0553

37912.7200,0.2405,0.0450

37913.7190,0.2359,0.0399

37914.7190,0.2451,0.0501

37915.7190,0.2312,0.0347

37916.7200,0.2359,0.0399

37917.7190,0.2498,0.0553

37918.7190,0.2405,0.0450

37919.7200,0.2312,0.0347

37920.7190,0.2359,0.0399

37921.7190,0.2266,0.0296

37922.7200,0.2451,0.0501

37923.7190,0.2683,0.0759

37924.7190,0.2220,0.0244

37925.7200,0.2220,0.0244

37926.7200,0.2451,0.0501

37927.7200,0.2498,0.0553

37928.7190,0.2451,0.0501

37929.7190,0.2822,0.0913

37930.7200,0.2451,0.0501

37931.7190,0.2359,0.0399

37932.7190,0.2405,0.0450

37933.7190,0.2405,0.0450

37934.7200,0.2359,0.0399

37935.7190,0.2266,0.0296

37936.7190,0.2405,0.0450

37937.7190,0.2405,0.0450

37938.7190,0.2405,0.0450

37939.7190,0.2359,0.0399

37940.7200,0.2405,0.0450

37941.7190,0.2405,0.0450

37942.7200,0.2498,0.0553

37943.7190,0.2405,0.0450

37944.7190,0.2498,0.0553

37945.7190,0.2359,0.0399

37946.7190,0.2451,0.0501

37947.7190,0.2359,0.0399

37948.7190,0.2405,0.0450

37949.7190,0.2498,0.0553

37950.7200,0.2544,0.0604

37951.7190,0.2405,0.0450

37952.7190,0.2359,0.0399

37953.7190,0.2359,0.0399

37954.7190,0.2498,0.0553

37955.7200,0.2544,0.0604

37956.7190,0.2359,0.0399

37957.7200,0.2405,0.0450

37958.7190,0.2405,0.0450

37959.7190,0.2451,0.0501

37960.7200,0.2451,0.0501

37961.7190,0.2405,0.0450

37962.7190,0.2359,0.0399

37963.7200,0.2405,0.0450

37964.7200,0.2220,0.0244

37965.7190,0.2498,0.0553

37966.7190,0.2405,0.0450

37967.7190,0.2312,0.0347

37968.7190,0.2451,0.0501

37969.7200,0.2173,0.0193

37970.7190,0.2405,0.0450

37971.7190,0.2498,0.0553

37972.7190,0.2405,0.0450

37973.7200,0.2405,0.0450

37974.7190,0.2405,0.0450

37975.7190,0.2451,0.0501

37976.7190,0.2405,0.0450

37977.7200,0.2451,0.0501

37978.7190,0.2405,0.0450

37979.7200,0.2498,0.0553

37980.7190,0.2451,0.0501

37981.7190,0.2312,0.0347

37982.7190,0.2405,0.0450

37983.7190,0.2544,0.0604

37984.7190,0.2451,0.0501

37985.7190,0.2405,0.0450

37986.7190,0.2405,0.0450

37987.7190,0.2451,0.0501

37988.7190,0.2451,0.0501

37989.7200,0.2405,0.0450

37990.7200,0.2359,0.0399

37991.7200,0.2451,0.0501

37992.7190,0.2405,0.0450

37993.7200,0.2359,0.0399

37994.7190,0.2451,0.0501

37995.7190,0.2405,0.0450

37996.7190,0.2266,0.0296

37997.7190,0.2405,0.0450

37998.7190,0.2312,0.0347

37999.7200,0.2405,0.0450

38000.7190,0.2451,0.0501

38001.7190,0.2451,0.0501

38002.7200,0.2405,0.0450

38003.7190,0.2451,0.0501

38004.7200,0.2405,0.0450

38005.7200,0.2405,0.0450

38006.7190,0.2498,0.0553

38007.7200,0.2451,0.0501

38008.7190,0.2312,0.0347

38009.7190,0.2359,0.0399

38010.7190,0.2405,0.0450

38011.7200,0.2359,0.0399

38012.7200,0.2359,0.0399

38013.7190,0.2498,0.0553

38014.7200,0.2590,0.0656

38015.7200,0.2451,0.0501

38016.7190,0.2498,0.0553

38017.7190,0.2359,0.0399

38018.7200,0.2544,0.0604

38019.7190,0.2405,0.0450

38020.7190,0.2405,0.0450

38021.7190,0.2498,0.0553

38022.7190,0.2359,0.0399

38023.7200,0.2359,0.0399

38024.7200,0.2405,0.0450

38025.7200,0.2498,0.0553

38026.7190,0.2544,0.0604

38027.7190,0.1896,-0.0116

38028.7200,0.2405,0.0450

38029.7200,0.2451,0.0501

38030.7190,0.2405,0.0450

38031.7190,0.2498,0.0553

38032.7200,0.2405,0.0450

38033.7200,0.2359,0.0399

38034.7200,0.2451,0.0501

38035.7200,0.2266,0.0296

38036.7200,0.2405,0.0450

38037.7190,0.2405,0.0450

38038.7190,0.2451,0.0501

38039.7200,0.2266,0.0296

38040.7190,0.2451,0.0501

38041.7190,0.2405,0.0450

38042.7190,0.2451,0.0501

38043.7190,0.2498,0.0553

38044.7190,0.2498,0.0553

38045.7200,0.2498,0.0553

38046.7200,0.2173,0.0193

38047.7190,0.2359,0.0399

38048.7190,0.2405,0.0450

38049.7200,0.2405,0.0450

38050.7200,0.2451,0.0501

38051.7190,0.2405,0.0450

38052.7190,0.2683,0.0759

38053.7200,0.2312,0.0347

38054.7190,0.2359,0.0399

38055.7200,0.2266,0.0296

38056.7190,0.2544,0.0604

38057.7190,0.2405,0.0450

38058.7190,0.2405,0.0450

38059.7190,0.2451,0.0501

38060.7200,0.2451,0.0501

38061.7200,0.2451,0.0501

38062.7200,0.2590,0.0656

38063.7190,0.2544,0.0604

38064.7190,0.2405,0.0450

38065.7190,0.2498,0.0553

38066.7190,0.2405,0.0450

38067.7200,0.2451,0.0501

38068.7190,0.2359,0.0399

38069.7200,0.2822,0.0913

38070.7200,0.2405,0.0450

38071.7200,0.2359,0.0399

38072.7200,0.2498,0.0553

38073.7200,0.2451,0.0501

38074.7190,0.2359,0.0399

38075.7190,0.2405,0.0450

38076.7190,0.2498,0.0553

38077.7190,0.2405,0.0450

38078.7190,0.2451,0.0501

38079.7190,0.2312,0.0347

38080.7190,0.2544,0.0604

38081.7190,0.2544,0.0604

38082.7190,0.2359,0.0399

38083.7200,0.2405,0.0450

38084.7200,0.2451,0.0501

38085.7200,0.2312,0.0347

38086.7200,0.2405,0.0450

38087.7200,0.2405,0.0450

38088.7190,0.2451,0.0501

38089.7200,0.2359,0.0399

38090.7200,0.2359,0.0399

38091.7190,0.2405,0.0450

38092.7190,0.2405,0.0450

38093.7190,0.2405,0.0450

38094.7200,0.2451,0.0501

38095.7190,0.2451,0.0501

38096.7190,0.2359,0.0399

38097.7190,0.2498,0.0553

38098.7190,0.2266,0.0296

38099.7200,0.2451,0.0501

38100.7190,0.2359,0.0399

38101.7200,0.2405,0.0450

38102.7190,0.2405,0.0450

38103.7200,0.2451,0.0501

38104.7190,0.2498,0.0553

38105.7190,0.2498,0.0553

38106.7190,0.2498,0.0553

38107.7190,0.2405,0.0450

38108.7190,0.2359,0.0399

38109.7190,0.2451,0.0501

38110.7200,0.2359,0.0399

38111.7190,0.2266,0.0296

38112.7190,0.2405,0.0450

38113.7200,0.2405,0.0450

38114.7190,0.2081,0.0090

38115.7190,0.2405,0.0450

38116.7200,0.2405,0.0450

38117.7190,0.2312,0.0347

38118.7190,0.2729,0.0810

38119.7190,0.2451,0.0501

38120.7190,0.2359,0.0399

38121.7190,0.2451,0.0501

38122.7190,0.2498,0.0553

38123.7190,0.2451,0.0501

38124.7190,0.2451,0.0501

38125.7190,0.2451,0.0501

38126.7190,0.2405,0.0450

38127.7200,0.2498,0.0553

38128.7200,0.2405,0.0450

38129.7190,0.2451,0.0501

38130.7190,0.2405,0.0450

38131.7190,0.2359,0.0399

38132.7190,0.2451,0.0501

38133.7190,0.2359,0.0399

38134.7190,0.2544,0.0604

38135.7190,0.2359,0.0399

38136.7190,0.2405,0.0450

38137.7200,0.2451,0.0501

38138.7190,0.2405,0.0450

38139.7190,0.2451,0.0501

38140.7190,0.2359,0.0399

38141.7190,0.2405,0.0450

38142.7190,0.2359,0.0399

38143.7200,0.2312,0.0347

38144.7190,0.2266,0.0296

38145.7190,0.2312,0.0347

38146.7190,0.2451,0.0501

38147.7190,0.2498,0.0553

38148.7190,0.2451,0.0501

38149.7200,0.2451,0.0501

38150.7200,0.2405,0.0450

38151.7200,0.2405,0.0450

38152.7190,0.2405,0.0450

38153.7200,0.2220,0.0244

38154.7190,0.2405,0.0450

38155.7200,0.2451,0.0501

38156.7190,0.2405,0.0450

38157.7190,0.2266,0.0296

38158.7200,0.2220,0.0244

38159.7190,0.2359,0.0399

38160.7190,0.2405,0.0450

38161.7200,0.2359,0.0399

38162.7200,0.2498,0.0553

38163.7190,0.2498,0.0553

38164.7190,0.2405,0.0450

38165.7200,0.2220,0.0244

38166.7190,0.2451,0.0501

38167.7190,0.2266,0.0296

38168.7190,0.2359,0.0399

38169.7190,0.2359,0.0399

38170.7200,0.2359,0.0399

38171.7190,0.2405,0.0450

38172.7190,0.2359,0.0399

38173.7200,0.2405,0.0450

38174.7190,0.2498,0.0553

38175.7190,0.2405,0.0450

38176.7190,0.2405,0.0450

38177.7200,0.2359,0.0399

38178.7190,0.2405,0.0450

38179.7200,0.2405,0.0450

38180.7190,0.2359,0.0399

38181.7190,0.2451,0.0501

38182.7200,0.2405,0.0450

38183.7190,0.2405,0.0450

38184.7190,0.2451,0.0501

38185.7190,0.2359,0.0399

38186.7190,0.2405,0.0450

38187.7200,0.2405,0.0450

38188.7190,0.2127,0.0141

38189.7200,0.2405,0.0450

38190.7190,0.2405,0.0450

38191.7190,0.2498,0.0553

38192.7190,0.2359,0.0399

38193.7190,0.2498,0.0553

38194.7200,0.2451,0.0501

38195.7190,0.2451,0.0501

38196.7200,0.2405,0.0450

38197.7190,0.2498,0.0553

38198.7190,0.2405,0.0450

38199.7200,0.2498,0.0553

38200.7190,0.2451,0.0501

38201.7190,0.2359,0.0399

38202.7190,0.2405,0.0450

38203.7200,0.2405,0.0450

38204.7200,0.2405,0.0450

38205.7200,0.2498,0.0553

38206.7190,0.2498,0.0553

38207.7200,0.2405,0.0450

38208.7190,0.2405,0.0450

38209.7190,0.2359,0.0399

38210.7190,0.2451,0.0501

38211.7190,0.2405,0.0450

38212.7190,0.2359,0.0399

38213.7190,0.2359,0.0399

38214.7190,0.2451,0.0501

38215.7190,0.2405,0.0450

38216.7190,0.2405,0.0450

38217.7190,0.2451,0.0501

38218.7200,0.2590,0.0656

38219.7190,0.2405,0.0450

38220.7200,0.2405,0.0450

38221.7200,0.2359,0.0399

38222.7190,0.2405,0.0450

38223.7190,0.2359,0.0399

38224.7190,0.2451,0.0501

38225.7190,0.2590,0.0656

38226.7190,0.2451,0.0501

38227.7190,0.2359,0.0399

38228.7190,0.2220,0.0244

38229.7190,0.2035,0.0038

38230.7200,0.2405,0.0450

38231.7190,0.2312,0.0347

38232.7190,0.2498,0.0553

38233.7200,0.2451,0.0501

38234.7200,0.2451,0.0501

38235.7200,0.2405,0.0450

38236.7190,0.2405,0.0450

38237.7190,0.2405,0.0450

38238.7190,0.2405,0.0450

38239.7200,0.2359,0.0399

38240.7190,0.2405,0.0450

38241.7190,0.2359,0.0399

38242.7190,0.2498,0.0553

38243.7190,0.2498,0.0553

38244.7190,0.2498,0.0553

38245.7190,0.2405,0.0450

38246.7200,0.2359,0.0399

38247.7190,0.2451,0.0501

38248.7190,0.2405,0.0450

38249.7190,0.2451,0.0501

38250.7190,0.2544,0.0604

38251.7190,0.2405,0.0450

38252.7190,0.2359,0.0399

38253.7190,0.2266,0.0296

38254.7190,0.2405,0.0450

38255.7190,0.2544,0.0604

38256.7200,0.2173,0.0193

38257.7190,0.2359,0.0399

38258.7190,0.2451,0.0501

38259.7190,0.2359,0.0399

38260.7200,0.2498,0.0553

38261.7190,0.2405,0.0450

38262.7190,0.2359,0.0399

38263.7200,0.2590,0.0656

38264.7190,0.2405,0.0450

38265.7190,0.2312,0.0347

38266.7190,0.2359,0.0399

38267.7190,0.2451,0.0501

38268.7200,0.2451,0.0501

38269.7190,0.2359,0.0399

38270.7190,0.2451,0.0501

38271.7190,0.2359,0.0399

38272.7200,0.2498,0.0553

38273.7190,0.2405,0.0450

38274.7190,0.2220,0.0244

38275.7190,0.2498,0.0553

38276.7190,0.2405,0.0450

38277.7190,0.2359,0.0399

38278.7190,0.2451,0.0501

38279.7190,0.2405,0.0450

38280.7190,0.2451,0.0501

38281.7190,0.2590,0.0656

38282.7190,0.2266,0.0296

38283.7190,0.2451,0.0501

38284.7200,0.2312,0.0347

38285.7190,0.2405,0.0450

38286.7190,0.2451,0.0501

38287.7200,0.2359,0.0399

38288.7190,0.2498,0.0553

38289.7190,0.2498,0.0553

38290.7190,0.2405,0.0450

38291.7190,0.2683,0.0759

38292.7200,0.2405,0.0450

38293.7200,0.2405,0.0450

38294.7190,0.2359,0.0399

38295.7200,0.2405,0.0450

38296.7200,0.2220,0.0244

38297.7190,0.2405,0.0450

38298.7190,0.2405,0.0450

38299.7200,0.2498,0.0553

38300.7190,0.2544,0.0604

38301.7190,0.2312,0.0347

38302.7190,0.2359,0.0399

38303.7190,0.2498,0.0553

38304.7190,0.2405,0.0450

38305.7190,0.2405,0.0450

38306.7190,0.2405,0.0450

38307.7190,0.2359,0.0399

38308.7190,0.2405,0.0450

38309.7190,0.2405,0.0450

38310.7200,0.2359,0.0399

38311.7190,0.2359,0.0399

38312.7190,0.2451,0.0501

38313.7190,0.2359,0.0399

38314.7190,0.2914,0.1016

38315.7190,0.2405,0.0450

38316.7190,0.2405,0.0450

38317.7200,0.2405,0.0450

38318.7190,0.2498,0.0553

38319.7190,0.2498,0.0553

38320.7210,0.2405,0.0450

38321.7200,0.2498,0.0553

38322.7190,0.2451,0.0501

38323.7190,0.2451,0.0501

38324.7190,0.2405,0.0450

38325.7190,0.2451,0.0501

38326.7190,0.2451,0.0501

38327.7190,0.2451,0.0501

38328.7190,0.2451,0.0501

38329.7190,0.2359,0.0399

38330.7190,0.2451,0.0501

38331.7190,0.2451,0.0501

38332.7190,0.2498,0.0553

38333.7190,0.2498,0.0553

38334.7190,0.2266,0.0296

38335.7190,0.2266,0.0296

38336.7190,0.2359,0.0399

38337.7190,0.2405,0.0450

38338.7190,0.2405,0.0450

38339.7190,0.2405,0.0450

38340.7200,0.2405,0.0450

38341.7200,0.2312,0.0347

38342.7190,0.2451,0.0501

38343.7200,0.2359,0.0399

38344.7190,0.2451,0.0501

38345.7190,0.2266,0.0296

38346.7190,0.2544,0.0604

38347.7200,0.2405,0.0450

38348.7190,0.2405,0.0450

38349.7190,0.2451,0.0501

38350.7190,0.2451,0.0501

38351.7190,0.2405,0.0450

38352.7200,0.2405,0.0450

38353.7190,0.2405,0.0450

38354.7200,0.2405,0.0450

38355.7190,0.2405,0.0450

38356.7190,0.2405,0.0450

38357.7190,0.2405,0.0450

38358.7190,0.2451,0.0501

38359.7190,0.2359,0.0399

38360.7200,0.2405,0.0450

38361.7190,0.2405,0.0450

38362.7200,0.2405,0.0450

38363.7200,0.2498,0.0553

38364.7190,0.2405,0.0450

38365.7200,0.2451,0.0501

38366.7190,0.2312,0.0347

38367.7200,0.2359,0.0399

38368.7190,0.2405,0.0450

38369.7190,0.2359,0.0399

38370.7190,0.2220,0.0244

38371.7190,0.2498,0.0553

38372.7190,0.2359,0.0399

38373.7190,0.2359,0.0399

38374.7190,0.2220,0.0244

38375.7190,0.2405,0.0450

38376.7190,0.2359,0.0399

38377.7190,0.2498,0.0553

38378.7190,0.2637,0.0707

38379.7200,0.2451,0.0501

38380.7190,0.2405,0.0450

38381.7200,0.2359,0.0399

38382.7190,0.2405,0.0450

38383.7190,0.2266,0.0296

38384.7200,0.2405,0.0450

38385.7190,0.2451,0.0501

38386.7190,0.2405,0.0450

38387.7190,0.2405,0.0450

38388.7190,0.2498,0.0553

38389.7190,0.2405,0.0450

38390.7200,0.2451,0.0501

38391.7190,0.2451,0.0501

38392.7190,0.2405,0.0450

38393.7190,0.2266,0.0296

38394.7190,0.2405,0.0450

38395.7190,0.2451,0.0501

38396.7190,0.2405,0.0450

38397.7200,0.2544,0.0604

38398.7200,0.2359,0.0399

38399.7190,0.3239,0.1376

38400.7190,0.2498,0.0553

38401.7190,0.2359,0.0399

38402.7200,0.2405,0.0450

38403.7190,0.2405,0.0450

38404.7200,0.2498,0.0553

38405.7190,0.2498,0.0553

38406.7190,0.2359,0.0399

38407.7200,0.2266,0.0296

38408.7200,0.2498,0.0553

38409.7190,0.2359,0.0399

38410.7190,0.2405,0.0450

38411.7190,0.2451,0.0501

38412.7200,0.2266,0.0296

38413.7190,0.2451,0.0501

38414.7190,0.2451,0.0501

38415.7190,0.2451,0.0501

38416.7200,0.2498,0.0553

38417.7190,0.2359,0.0399

38418.7190,0.2451,0.0501

38419.7190,0.2359,0.0399

38420.7200,0.2359,0.0399

38421.7190,0.2405,0.0450

38422.7190,0.2266,0.0296

38423.7190,0.2451,0.0501

38424.7190,0.2359,0.0399

38425.7200,0.2405,0.0450

38426.7200,0.2498,0.0553

38427.7190,0.2544,0.0604

38428.7190,0.2405,0.0450

38429.7200,0.2405,0.0450

38430.7190,0.2405,0.0450

38431.7190,0.2405,0.0450

38432.7190,0.2405,0.0450

38433.7190,0.2266,0.0296

38434.7190,0.2451,0.0501

38435.7190,0.2405,0.0450

38436.7190,0.2405,0.0450

38437.7200,0.2405,0.0450

38438.7190,0.2498,0.0553

38439.7200,0.2405,0.0450

38440.7190,0.2359,0.0399

38441.7190,0.2451,0.0501

38442.7200,0.2451,0.0501

38443.7200,0.2405,0.0450

38444.7200,0.2405,0.0450

38445.7200,0.2359,0.0399

38446.7190,0.2359,0.0399

38447.7190,0.2498,0.0553

38448.7190,0.2405,0.0450

38449.7200,0.2451,0.0501

38450.7200,0.2451,0.0501

38451.7190,0.2729,0.0810

38452.7190,0.2637,0.0707

38453.7200,0.2451,0.0501

38454.7200,0.2451,0.0501

38455.7200,0.2405,0.0450

38456.7190,0.2266,0.0296

38457.7190,0.2451,0.0501

38458.7190,0.2405,0.0450

38459.7190,0.2312,0.0347

38460.7190,0.2451,0.0501

38461.7190,0.2266,0.0296

38462.7200,0.2544,0.0604

38463.7190,0.2405,0.0450

38464.7190,0.2405,0.0450

38465.7190,0.2451,0.0501

38466.7190,0.2729,0.0810

38467.7200,0.2405,0.0450

38468.7190,0.2359,0.0399

38469.7190,0.2359,0.0399

38470.7190,0.2498,0.0553

38471.7190,0.2498,0.0553

38472.7190,0.2405,0.0450

38473.7200,0.2359,0.0399

38474.7190,0.2266,0.0296

38475.7190,0.2359,0.0399

38476.7190,0.2451,0.0501

38477.7200,0.2359,0.0399

38478.7190,0.2405,0.0450

38479.7190,0.2405,0.0450

38480.7190,0.2405,0.0450

38481.7190,0.2498,0.0553

38482.7190,0.2405,0.0450

38483.7190,0.2405,0.0450

38484.7190,0.2359,0.0399

38485.7190,0.2590,0.0656

38486.7190,0.2359,0.0399

38487.7190,0.2451,0.0501

38488.7190,0.2359,0.0399

38489.7200,0.2405,0.0450

38490.7200,0.2451,0.0501

38491.7200,0.2451,0.0501

38492.7200,0.2359,0.0399

38493.7200,0.2266,0.0296

38494.7200,0.2359,0.0399

38495.7190,0.2405,0.0450

38496.7190,0.2451,0.0501

38497.7190,0.2544,0.0604

38498.7190,0.2451,0.0501

38499.7190,0.2359,0.0399

38500.7190,0.2359,0.0399

38501.7190,0.2451,0.0501

38502.7200,0.2405,0.0450

38503.7190,0.2266,0.0296

38504.7200,0.2451,0.0501

38505.7190,0.2544,0.0604

38506.7190,0.2359,0.0399

38507.7200,0.2405,0.0450

38508.7190,0.2405,0.0450

38509.7200,0.2359,0.0399

38510.7200,0.2451,0.0501

38511.7200,0.2359,0.0399

38512.7190,0.2498,0.0553

38513.7190,0.2405,0.0450

38514.7190,0.2451,0.0501

38515.7200,0.2914,0.1016

38516.7190,0.2405,0.0450

38517.7190,0.2405,0.0450

38518.7190,0.2405,0.0450

38519.7190,0.2683,0.0759

38520.7190,0.2359,0.0399

38521.7190,0.2451,0.0501

38522.7190,0.2451,0.0501

38523.7190,0.2683,0.0759

38524.7200,0.2498,0.0553

38525.7190,0.2405,0.0450

38526.7190,0.2359,0.0399

38527.7190,0.2451,0.0501

38528.7190,0.2405,0.0450

38529.7200,0.2498,0.0553

38530.7190,0.2405,0.0450

38531.7190,0.2405,0.0450

38532.7200,0.2405,0.0450

38533.7190,0.2405,0.0450

38534.7190,0.2359,0.0399

38535.7190,0.2451,0.0501

38536.7190,0.2451,0.0501

38537.7190,0.2590,0.0656

38538.7190,0.2359,0.0399

38539.7190,0.2405,0.0450

38540.7190,0.2266,0.0296

38541.7190,0.2359,0.0399

38542.7200,0.2405,0.0450

38543.7200,0.2359,0.0399

38544.7190,0.2312,0.0347

38545.7200,0.2451,0.0501

38546.7190,0.2590,0.0656

38547.7190,0.2405,0.0450

38548.7190,0.2359,0.0399

38549.7200,0.1896,-0.0116

38550.7190,0.2405,0.0450

38551.7190,0.2405,0.0450

38552.7190,0.2405,0.0450

38553.7190,0.2451,0.0501

38554.7190,0.2220,0.0244

38555.7190,0.2405,0.0450

38556.7190,0.2451,0.0501

38557.7190,0.2498,0.0553

38558.7200,0.2405,0.0450

38559.7190,0.2451,0.0501

38560.7190,0.2359,0.0399

38561.7190,0.2637,0.0707

38562.7190,0.2405,0.0450

38563.7200,0.2729,0.0810

38564.7190,0.2451,0.0501

38565.7200,0.2359,0.0399

38566.7190,0.2405,0.0450

38567.7200,0.2405,0.0450

38568.7190,0.2451,0.0501

38569.7200,0.2405,0.0450

38570.7190,0.2405,0.0450

38571.7200,0.2451,0.0501

38572.7190,0.2498,0.0553

38573.7200,0.2405,0.0450

38574.7190,0.2405,0.0450

38575.7190,0.2359,0.0399

38576.7190,0.2405,0.0450

38577.7200,0.2266,0.0296

38578.7190,0.2266,0.0296

38579.7200,0.2405,0.0450

38580.7200,0.2359,0.0399

38581.7190,0.2359,0.0399

38582.7190,0.2405,0.0450

38583.7190,0.1988,-0.0013

38584.7190,0.2405,0.0450

38585.7190,0.2359,0.0399

38586.7190,0.2451,0.0501

38587.7190,0.2359,0.0399

38588.7200,0.2498,0.0553

38589.7190,0.2498,0.0553

38590.7190,0.2359,0.0399

38591.7190,0.2312,0.0347

38592.7200,0.2405,0.0450

38593.7190,0.2405,0.0450

38594.7190,0.2359,0.0399

38595.7200,0.2312,0.0347

38596.7190,0.2359,0.0399

38597.7190,0.2405,0.0450

38598.7190,0.2498,0.0553

38599.7200,0.2359,0.0399

38600.7190,0.2405,0.0450

38601.7190,0.2451,0.0501

38602.7190,0.2173,0.0193

38603.7190,0.2451,0.0501

38604.7190,0.2405,0.0450

38605.7200,0.2405,0.0450

38606.7200,0.2451,0.0501

38607.7190,0.2544,0.0604

38608.7190,0.2405,0.0450

38609.7190,0.2359,0.0399

38610.7190,0.2405,0.0450

38611.7190,0.2359,0.0399

38612.7190,0.2405,0.0450

38613.7200,0.2220,0.0244

38614.7190,0.2451,0.0501

38615.7200,0.2405,0.0450

38616.7190,0.2498,0.0553

38617.7200,0.2405,0.0450

38618.7190,0.2359,0.0399

38619.7190,0.2405,0.0450

38620.7190,0.2359,0.0399

38621.7200,0.2637,0.0707

38622.7190,0.2312,0.0347

38623.7200,0.2405,0.0450

38624.7200,0.2220,0.0244

38625.7200,0.2405,0.0450

38626.7190,0.2405,0.0450

38627.7200,0.2451,0.0501

38628.7190,0.2405,0.0450

38629.7190,0.2359,0.0399

38630.7200,0.2312,0.0347

38631.7200,0.2544,0.0604

38632.7190,0.2405,0.0450

38633.7190,0.2359,0.0399

38634.7190,0.2220,0.0244

38635.7210,0.2405,0.0450

38636.7190,0.2451,0.0501

38637.7190,0.2451,0.0501

38638.7200,0.3053,0.1170

38639.7200,0.2359,0.0399

38640.7200,0.2405,0.0450

38641.7190,0.2405,0.0450

38642.7190,0.2359,0.0399

38643.7200,0.2405,0.0450

38644.7190,0.2405,0.0450

38645.7190,0.2405,0.0450

38646.7190,0.2544,0.0604

