Elapsed Time (s), Rod voltage (V)

9715.4490,6.2964

9716.4490,6.2965

9717.4490,6.2967

9718.4490,6.2966

9719.4490,6.2968

9720.4490,6.2967

9721.4490,6.2970

9722.4490,6.2969

9723.4490,6.2971

9724.4490,6.2971

9725.4490,6.2972

9726.4490,6.2972

9727.4490,6.2974

9728.4500,6.2974

9729.4490,6.2976

9730.4490,6.2976

9731.4490,6.2977

9732.4490,6.2978

9733.4490,6.2979

9734.4490,6.2980

9735.4490,6.2977

9736.4490,6.2981

9737.4490,6.2982

9738.4490,6.2983

9739.4490,6.2982

9740.4490,6.2984

9741.4490,6.2981

9742.4500,6.2982

9743.4490,6.2981

9744.4490,6.2982

9745.4490,6.2982

9746.4490,6.2984

9747.4490,6.2984

9748.4490,6.2986

9749.4500,6.2987

9750.4490,6.2988

9751.4490,6.2990

9752.4500,6.2991

9753.4490,6.2993

9754.4490,6.2994

9755.4490,6.2995

9756.4490,6.2994

9757.4500,6.2996

9758.4490,6.2996

9759.4490,6.3000

9760.4490,6.3000

9761.4500,6.3000

9762.4490,6.3001

9763.4490,6.3001

9764.4490,6.3000

9765.4490,6.3001

9766.4490,6.3004

9767.4500,6.3004

9768.4490,6.3005

9769.4490,6.3005

9770.4490,6.3009

9771.4490,6.3007

9772.4500,6.3010

9773.4490,6.3011

9774.4500,6.3007

9775.4490,6.3009

9776.4490,6.3004

9777.4490,6.3005

9778.4490,6.3001

9779.4490,6.2999

9780.4500,6.2998

9781.4490,6.2997

9782.4490,6.2993

9783.4490,6.2990

9784.4490,6.2988

9785.4500,6.2989

9786.4490,6.2991

9787.4500,6.2984

9788.4490,6.2986

9789.4490,6.2984

9790.4500,6.2986

9791.4490,6.2984

9792.4500,6.2987

9793.4490,6.2987

9794.4490,6.2985

9795.4490,6.2984

9796.4490,6.2984

9797.4490,6.2982

9798.4490,6.2981

9799.4490,6.2981

9800.4490,6.2980

9801.4500,6.2980

9802.4490,6.2977

9803.4490,6.2978

9804.4500,6.2978

9805.4500,6.2977

9806.4490,6.2976

9807.4490,6.2976

9808.4490,6.2977

9809.4500,6.2977

9810.4490,6.2974

9811.4500,6.2975

9812.4490,6.2973

9813.4490,6.2973

9814.4490,6.2971

9815.4490,6.2970

9816.4500,6.2968

9817.4490,6.2967

9818.4490,6.2967

9819.4500,6.2967

9820.4500,6.2964

9821.4500,6.2964

9822.4490,6.2965

9823.4490,6.2963

9824.4490,6.2964

9825.4490,6.2965

9826.4500,6.2963

9827.4490,6.2963

9828.4490,6.2963

9829.4500,6.2963

9830.4490,6.2964

9831.4490,6.2963

9832.4490,6.2963

9833.4490,6.2963

9834.4490,6.2962

9835.4490,6.2963

9836.4490,6.2963

9837.4490,6.2963

9838.4490,6.2963

9839.4490,6.2963

9840.4490,6.2963

9841.4490,6.2961

9842.4490,6.2961

9843.4500,6.2958

9844.4490,6.2958

9845.4490,6.2955

9846.4490,6.2954

9847.4490,6.2953

9848.4490,6.2955

9849.4490,6.2956

9850.4490,6.2960

9851.4490,6.2961

9852.4500,6.2962

9853.4500,6.2964

9854.4500,6.2965

9855.4500,6.2967

9856.4500,6.2968

9857.4490,6.2970

9858.4490,6.2972

9859.4490,6.2974

9860.4490,6.2976

9861.4500,6.2978

9862.4490,6.2980

9863.4490,6.2981

9864.4490,6.2983

9865.4500,6.2983

9866.4500,6.2983

9867.4490,6.2984

9868.4490,6.2984

9869.4500,6.2985

9870.4500,6.2987

9871.4490,6.2987

9872.4490,6.2988

9873.4490,6.2989

9874.4500,6.2989

9875.4490,6.2989

9876.4490,6.2990

9877.4490,6.2991

9878.4500,6.2991

9879.4500,6.2991

9880.4500,6.2993

9881.4490,6.2992

9882.4490,6.2992

9883.4490,6.2992

9884.4490,6.2992

9885.4490,6.2994

9886.4490,6.2995

9887.4490,6.2995

9888.4490,6.2996

9889.4500,6.2996

9890.4490,6.2996

9891.4490,6.2997

9892.4490,6.2996

9893.4490,6.2995

9894.4490,6.2998

9895.4490,6.2996

9896.4490,6.2996

9897.4490,6.2995

9898.4490,6.2995

9899.4500,6.2994

9900.4490,6.2993

9901.4490,6.2994

9902.4490,6.2993

9903.4500,6.2991

9904.4500,6.2992

9905.4490,6.2991

9906.4490,6.2989

9907.4500,6.2989

9908.4490,6.2987

9909.4490,6.2986

9910.4490,6.2986

9911.4500,6.2986

9912.4490,6.2984

9913.4490,6.2983

9914.4490,6.2984

9915.4490,6.2983

9916.4490,6.2982

9917.4490,6.2982

9918.4490,6.2982

9919.4490,6.2981

9920.4490,6.2982

9921.4490,6.2981

9922.4490,6.2981

9923.4490,6.2980

9924.4490,6.2981

9925.4490,6.2981

9926.4490,6.2981

9927.4490,6.2980

9928.4490,6.2979

9929.4500,6.2981

9930.4490,6.2980

9931.4490,6.2980

9932.4500,6.2980

9933.4500,6.2979

9934.4490,6.2980

9935.4490,6.2981

9936.4500,6.2980

9937.4490,6.2982

9938.4490,6.2980

9939.4490,6.2981

9940.4490,6.2981

9941.4500,6.2980

9942.4490,6.2979

9943.4490,6.2981

9944.4490,6.2983

9945.4490,6.2981

9946.4500,6.2981

9947.4500,6.2982

9948.4490,6.2981

9949.4490,6.2982

9950.4490,6.2981

9951.4500,6.2980

9952.4490,6.2983

9953.4490,6.2981

9954.4490,6.2981

9955.4490,6.2981

9956.4490,6.2982

9957.4490,6.2981

9958.4490,6.2981

9959.4490,6.2980

9960.4490,6.2981

9961.4490,6.2980

9962.4500,6.2981

9963.4490,6.2981

9964.4500,6.2980

9965.4490,6.2980

9966.4500,6.2980

9967.4490,6.2980

9968.4490,6.2980

9969.4500,6.2981

9970.4490,6.2981

9971.4490,6.2980

9972.4490,6.2981

9973.4490,6.2979

9974.4490,6.2981

9975.4490,6.2981

9976.4490,6.2980

9977.4490,6.2980

9978.4490,6.2978

9979.4490,6.2981

9980.4500,6.2978

9981.4490,6.2979

9982.4490,6.2979

9983.4490,6.2979

9984.4490,6.2980

9985.4500,6.2979

9986.4490,6.2979

9987.4490,6.2979

9988.4500,6.2978

9989.4490,6.2979

9990.4490,6.2978

9991.4490,6.2979

9992.4490,6.2979

9993.4490,6.2980

9994.4500,6.2979

9995.4490,6.2981

9996.4490,6.2980

9997.4490,6.2979

9998.4490,6.2981

9999.4500,6.2979

10000.4490,6.2981

10001.4490,6.2980

10002.4490,6.2982

10003.4490,6.2980

10004.4490,6.2981

10005.4490,6.2980

10006.4490,6.2981

10007.4490,6.2981

10008.4490,6.2981

10009.4500,6.2981

10010.4490,6.2982

10011.4490,6.2982

10012.4490,6.2980

10013.4490,6.2984

10014.4500,6.2981

10015.4500,6.2983

10016.4500,6.2982

10017.4500,6.2982

10018.4490,6.2983

10019.4500,6.2982

10020.4490,6.2983

10021.4500,6.2984

10022.4500,6.2984

10023.4490,6.2984

10024.4490,6.2984

10025.4490,6.2984

10026.4490,6.2983

10027.4490,6.2983

10028.4500,6.2980

10029.4490,6.2987

10030.4490,6.2985

10031.4490,6.2984

10032.4500,6.2985

10033.4910,6.2985

10034.4500,6.2985

10035.4490,6.2986

10036.4490,6.2986

10037.4490,6.2983

10038.4500,6.2986

10039.4490,6.2986

10040.4500,6.2986

10041.4490,6.2986

10042.4490,6.2986

10043.4490,6.2987

10044.4500,6.2987

10045.4490,6.2987

10046.4490,6.2988

10047.4490,6.2988

10048.4500,6.2989

10049.4490,6.2989

10050.4490,6.2989

10051.4500,6.2989

10052.4490,6.2990

10053.4500,6.2990

10054.4490,6.2991

10055.4490,6.2992

10056.4490,6.2991

10057.4500,6.2991

10058.4490,6.2991

10059.4490,6.2993

10060.4490,6.2992

10061.4490,6.2993

10062.4490,6.2994

10063.4490,6.2992

10064.4500,6.2994

10065.4500,6.2994

10066.4500,6.2993

10067.4490,6.2994

10068.4500,6.2994

10069.4500,6.2994

10070.4490,6.2995

10071.4490,6.2994

10072.4490,6.2994

10073.4490,6.2996

10074.4490,6.2995

10075.4490,6.2996

10076.4500,6.2995

10077.4490,6.2995

10078.4490,6.2997

10079.4500,6.2997

10080.4490,6.2997

10081.4490,6.2997

10082.4490,6.2995

10083.4510,6.2996

10084.4500,6.2998

10085.4490,6.3001

10086.4490,6.3000

10087.4490,6.2995

10088.4490,6.2994

10089.4500,6.2993

10090.4490,6.2993

10091.4490,6.2993

10092.4490,6.2995

10093.4490,6.2995

10094.4500,6.2995

10095.4500,6.2995

10096.4500,6.2997

10097.4490,6.2998

10098.4490,6.2993

10099.4500,6.2998

10100.4500,6.2997

10101.4490,6.2997

10102.4490,6.2996

10103.4490,6.2998

10104.4490,6.2994

10105.4490,6.2995

10106.4500,6.2995

10107.4490,6.2995

10108.4490,6.2995

10109.4490,6.2996

10110.4490,6.2995

10111.4500,6.2997

10112.4490,6.2998

10113.4500,6.2997

10114.4490,6.2999

10115.4490,6.3000

10116.4490,6.3001

10117.4500,6.3003

10118.4490,6.3005

10119.4490,6.3005

10120.4490,6.3007

10121.4490,6.3009

10122.4490,6.3008

10123.4500,6.3010

10124.4500,6.3011

10125.4490,6.3011

10126.4500,6.3009

10127.4490,6.3009

10128.4490,6.3009

10129.4490,6.3012

10130.4500,6.3010

10131.4490,6.3010

10132.4500,6.3007

10133.4490,6.3008

10134.4490,6.3008

10135.4490,6.3009

10136.4490,6.3009

10137.4490,6.3009

10138.4490,6.3011

10139.4490,6.3010

10140.4490,6.3010

10141.4490,6.3010

10142.4490,6.3009

10143.4500,6.3012

10144.4490,6.3011

10145.4490,6.3010

10146.4490,6.3009

10147.4490,6.3009

10148.4490,6.3010

10149.4490,6.3011

10150.4490,6.3010

10151.4500,6.3008

10152.4500,6.3007

10153.4500,6.3008

10154.4490,6.3009

10155.4490,6.3009

10156.4490,6.3010

10157.4490,6.3010

10158.4490,6.3010

10159.4500,6.3011

10160.4490,6.3009

10161.4500,6.3006

10162.4500,6.3005

10163.4490,6.3003

10164.4500,6.3003

10165.4490,6.3000

10166.4500,6.3002

10167.4490,6.2998

10168.4490,6.2998

10169.4490,6.2997

10170.4490,6.2998

10171.4490,6.2997

10172.4490,6.2996

10173.4500,6.2995

10174.4490,6.2996

10175.4490,6.2996

10176.4500,6.2993

10177.4500,6.2996

10178.4490,6.2996

10179.4490,6.2996

10180.4490,6.2996

10181.4490,6.2997

10182.4490,6.2997

10183.4490,6.2995

10184.4510,6.2996

10185.4500,6.2993

10186.4500,6.2986

10187.4490,6.2975

10188.4490,6.2967

10189.4500,6.2965

10190.4490,6.2965

10191.4490,6.2966

10192.4500,6.2968

10193.4490,6.2970

10194.4490,6.2972

10195.4490,6.2973

10196.4490,6.2973

10197.4490,6.2975

10198.4490,6.2975

10199.4500,6.2976

10200.4490,6.2978

10201.4500,6.2979

10202.4490,6.2978

10203.4490,6.2981

10204.4490,6.2982

10205.4490,6.2983

10206.4490,6.2983

10207.4490,6.2985

10208.4500,6.2985

10209.4490,6.2987

10210.4500,6.2988

10211.4490,6.2989

10212.4500,6.2991

10213.4490,6.2991

10214.4500,6.2992

10215.4490,6.2993

10216.4500,6.2995

10217.4490,6.2996

10218.4490,6.2997

10219.4490,6.2998

10220.4490,6.3000

10221.4490,6.3000

10222.4490,6.3001

10223.4490,6.3002

10224.4500,6.3002

10225.4500,6.3005

10226.4490,6.3007

10227.4490,6.3009

10228.4490,6.3011

10229.4490,6.3013

10230.4490,6.3014

10231.4490,6.3016

10232.4490,6.3018

10233.4490,6.3019

10234.4500,6.3022

10235.4490,6.3023

10236.4490,6.3025

10237.4500,6.3026

10238.4500,6.3027

10239.4490,6.3029

10240.4500,6.3031

10241.4500,6.3032

10242.4500,6.3033

10243.4490,6.3035

10244.4490,6.3037

10245.4490,6.3039

10246.4490,6.3040

10247.4490,6.3042

10248.4490,6.3045

10249.4490,6.3046

10250.4500,6.3047

10251.4490,6.3048

10252.4490,6.3049

10253.4500,6.3050

10254.4490,6.3049

10255.4490,6.3052

10256.4490,6.3052

10257.4490,6.3054

10258.4500,6.3051

10259.4500,6.3052

10260.4490,6.3053

10261.4490,6.3055

10262.4490,6.3055

10263.4500,6.3057

10264.4490,6.3061

10265.4490,6.3063

10266.4490,6.3063

10267.4490,6.3064

10268.4490,6.3062

10269.4500,6.3061

10270.4500,6.3061

10271.4490,6.3059

10272.4490,6.3057

10273.4500,6.3058

10274.4490,6.3057

10275.4490,6.3055

10276.4490,6.3057

10277.4490,6.3055

10278.4490,6.3055

10279.4500,6.3056

10280.4500,6.3056

10281.4490,6.3057

10282.4490,6.3057

10283.4490,6.3055

10284.4500,6.3056

10285.4490,6.3056

10286.4490,6.3056

10287.4490,6.3056

10288.4490,6.3056

10289.4500,6.3058

10290.4490,6.3058

10291.4500,6.3058

10292.4490,6.3058

10293.4500,6.3059

10294.4490,6.3056

10295.4490,6.3061

10296.4490,6.3061

10297.4490,6.3060

10298.4490,6.3061

10299.4490,6.3063

10300.4500,6.3060

10301.4490,6.3061

10302.4490,6.3063

10303.4490,6.3062

10304.4490,6.3062

10305.4500,6.3061

10306.4500,6.3062

10307.4490,6.3061

10308.4490,6.3062

10309.4490,6.3062

10310.4490,6.3061

10311.4490,6.3063

10312.4490,6.3062

10313.4490,6.3063

10314.4500,6.3064

10315.4490,6.3065

10316.4490,6.3066

10317.4490,6.3067

10318.4490,6.3067

10319.4490,6.3069

10320.4490,6.3071

10321.4500,6.3070

10322.4490,6.3070

10323.4500,6.3069

10324.4490,6.3068

10325.4490,6.3068

10326.4490,6.3069

10327.4490,6.3068

10328.4490,6.3069

10329.4500,6.3069

10330.4490,6.3069

10331.4500,6.3069

10332.4500,6.3069

10333.4500,6.3068

10334.4490,6.3069

10335.4500,6.3067

10336.4500,6.3069

10337.4490,6.3071

10338.4490,6.3070

10339.4490,6.3071

10340.4490,6.3070

10341.4490,6.3070

10342.4490,6.3071

10343.4490,6.3072

10344.4490,6.3072

10345.4490,6.3072

10346.4490,6.3072

10347.4490,6.3074

10348.4490,6.3074

10349.4490,6.3075

10350.4490,6.3078

10351.4500,6.3078

10352.4500,6.3076

10353.4490,6.3076

10354.4490,6.3078

10355.4490,6.3077

10356.4490,6.3077

10357.4490,6.3075

10358.4490,6.3074

10359.4490,6.3075

10360.4490,6.3073

10361.4490,6.3072

10362.4490,6.3071

10363.4500,6.3070

10364.4490,6.3068

10365.4490,6.3071

10366.4490,6.3074

10367.4490,6.3074

10368.4490,6.3069

10369.4490,6.3071

10370.4490,6.3069

10371.4490,6.3070

10372.4490,6.3069

10373.4500,6.3067

10374.4490,6.3066

10375.4490,6.3068

10376.4490,6.3064

10377.4490,6.3064

10378.4490,6.3057

10379.4500,6.3052

10380.4490,6.3045

10381.4490,6.3043

10382.4500,6.3040

10383.4490,6.3038

10384.4490,6.3035

10385.4490,6.3034

10386.4500,6.3033

10387.4490,6.3032

10388.4490,6.3027

10389.4500,6.3021

10390.4490,6.3009

10391.4500,6.3005

10392.4490,6.3030

10393.4490,6.3028

10394.4490,6.3034

10395.4500,6.3032

10396.4500,6.3031

10397.4490,6.3036

10398.4490,6.3040

10399.4490,6.3037

10400.4490,6.3035

10401.4490,6.3038

10402.4490,6.3037

10403.4490,6.3035

10404.4490,6.3033

10405.4490,6.3030

10406.4490,6.3033

10407.4490,6.3030

10408.4500,6.3032

10409.4490,6.3033

10410.4490,6.3029

10411.4490,6.3024

10412.4500,6.3026

10413.4490,6.3028

10414.4490,6.3030

10415.4490,6.3034

10416.4490,6.3037

10417.4490,6.3037

10418.4490,6.3044

10419.4490,6.3041

10420.4500,6.3043

10421.4490,6.3045

10422.4490,6.3044

10423.4490,6.3043

10424.4490,6.3042

10425.4490,6.3044

10426.4490,6.3045

10427.4490,6.3040

10428.4510,6.3039

10429.4490,6.3041

10430.4490,6.3044

10431.4490,6.3042

10432.4490,6.3045

10433.4500,6.3043

10434.4490,6.3044

10435.4500,6.3043

10436.4490,6.3040

10437.4490,6.3037

10438.4490,6.3037

10439.4490,6.3036

10440.4490,6.3035

10441.4500,6.3036

10442.4490,6.3036

10443.4490,6.3036

10444.4500,6.3037

10445.4500,6.3037

10446.4490,6.3037

10447.4490,6.3039

10448.4490,6.3040

10449.4490,6.3042

10450.4490,6.3041

10451.4490,6.3043

10452.4490,6.3043

10453.4490,6.3046

10454.4490,6.3046

10455.4490,6.3047

10456.4500,6.3048

10457.4490,6.3046

10458.4500,6.3050

10459.4490,6.3049

10460.4490,6.3050

10461.4500,6.3051

10462.4490,6.3051

10463.4490,6.3053

10464.4500,6.3053

10465.4500,6.3054

10466.4490,6.3056

10467.4500,6.3056

10468.4490,6.3058

10469.4490,6.3059

10470.4490,6.3061

10471.4490,6.3063

10472.4510,6.3064

10473.4500,6.3066

10474.4490,6.3066

10475.4500,6.3069

10476.4490,6.3070

10477.4500,6.3069

10478.4490,6.3070

10479.4500,6.3072

10480.4490,6.3073

10481.4490,6.3073

10482.4490,6.3074

10483.4490,6.3075

10484.4490,6.3076

10485.4500,6.3078

10486.4500,6.3077

10487.4500,6.3078

10488.4500,6.3079

10489.4490,6.3081

10490.4490,6.3082

10491.4500,6.3082

10492.4490,6.3081

10493.4500,6.3082

10494.4490,6.3083

10495.4490,6.3081

10496.4490,6.3087

10497.4490,6.3085

10498.4490,6.3085

10499.4490,6.3085

10500.4500,6.3087

10501.4490,6.3087

10502.4490,6.3087

10503.4490,6.3086

10504.4500,6.3087

10505.4490,6.3086

10506.4490,6.3084

10507.4490,6.3087

10508.4490,6.3088

10509.4490,6.3088

10510.4490,6.3090

10511.4490,6.3091

10512.4490,6.3093

10513.4490,6.3095

10514.4490,6.3091

10515.4500,6.3093

10516.4500,6.3089

10517.4490,6.3089

10518.4490,6.3090

10519.4490,6.3090

10520.4500,6.3088

10521.4500,6.3088

10522.4490,6.3088

10523.4490,6.3088

10524.4490,6.3084

10525.4490,6.3083

10526.4500,6.3084

10527.4500,6.3083

10528.4500,6.3083

10529.4490,6.3083

10530.4490,6.3081

10531.4490,6.3081

10532.4490,6.3083

10533.4490,6.3081

10534.4490,6.3078

10535.4490,6.3073

10536.4490,6.3070

10537.4490,6.3067

10538.4490,6.3064

10539.4490,6.3060

10540.4490,6.3060

10541.4500,6.3056

10542.4490,6.3053

10543.4490,6.3051

10544.4500,6.3049

10545.4490,6.3045

10546.4510,6.3045

10547.4500,6.3048

10548.4490,6.3050

10549.4490,6.3048

10550.4490,6.3046

10551.4490,6.3046

10552.4490,6.3045

10553.4500,6.3047

10554.4490,6.3046

10555.4490,6.3047

10556.4500,6.3048

10557.4500,6.3050

10558.4500,6.3051

10559.4500,6.3051

10560.4500,6.3050

10561.4490,6.3051

10562.4490,6.3053

10563.4500,6.3053

10564.4490,6.3054

10565.4490,6.3055

10566.4490,6.3057

10567.4490,6.3058

10568.4490,6.3061

10569.4490,6.3064

10570.4490,6.3065

10571.4490,6.3063

10572.4490,6.3063

10573.4500,6.3068

10574.4500,6.3073

10575.4500,6.3076

10576.4490,6.3080

10577.4490,6.3081

10578.4500,6.3084

10579.4500,6.3087

10580.4490,6.3087

10581.4490,6.3088

10582.4490,6.3090

10583.4510,6.3089

10584.4490,6.3091

10585.4490,6.3092

10586.4490,6.3094

10587.4490,6.3094

10588.4490,6.3093

10589.4490,6.3094

10590.4490,6.3097

10591.4490,6.3098

10592.4490,6.3101

10593.4490,6.3099

10594.4500,6.3099

10595.4490,6.3097

10596.4490,6.3099

10597.4490,6.3099

10598.4490,6.3100

10599.4500,6.3100

10600.4490,6.3099

10601.4490,6.3099

10602.4490,6.3098

10603.4490,6.3099

10604.4490,6.3099

10605.4490,6.3098

10606.4490,6.3099

10607.4490,6.3101

10608.4490,6.3100

10609.4490,6.3102

10610.4490,6.3102

10611.4490,6.3102

10612.4500,6.3100

10613.4490,6.3102

10614.4490,6.3100

10615.4490,6.3098

10616.4490,6.3095

10617.4500,6.3094

10618.4490,6.3095

10619.4500,6.3096

10620.4490,6.3096

10621.4490,6.3097

10622.4500,6.3095

10623.4490,6.3096

10624.4500,6.3095

10625.4490,6.3094

10626.4490,6.3093

10627.4490,6.3093

10628.4490,6.3095

10629.4490,6.3092

10630.4500,6.3091

10631.4490,6.3090

10632.4490,6.3092

10633.4490,6.3093

10634.4490,6.3096

10635.4490,6.3096

10636.4490,6.3098

10637.4490,6.3095

10638.4490,6.3094

10639.4500,6.3097

10640.4490,6.3095

10641.4490,6.3094

10642.4490,6.3093

10643.4490,6.3095

10644.4490,6.3095

10645.4490,6.3092

10646.4490,6.3091

10647.4490,6.3089

10648.4490,6.3090

10649.4500,6.3087

10650.4500,6.3086

10651.4500,6.3085

10652.4500,6.3086

10653.4490,6.3085

10654.4490,6.3085

10655.4500,6.3084

10656.4490,6.3086

10657.4500,6.3087

10658.4490,6.3085

10659.4500,6.3087

10660.4490,6.3087

10661.4490,6.3090

10662.4490,6.3089

10663.4490,6.3093

10664.4490,6.3091

10665.4490,6.3093

10666.4500,6.3093

10667.4490,6.3093

10668.4490,6.3095

10669.4490,6.3096

10670.4500,6.3097

10671.4490,6.3099

10672.4490,6.3099

10673.4490,6.3099

10674.4490,6.3098

10675.4500,6.3099

10676.4490,6.3099

10677.4490,6.3102

10678.4500,6.3102

10679.4490,6.3102

10680.4500,6.3103

10681.4490,6.3105

10682.4500,6.3104

10683.4490,6.3107

10684.4490,6.3107

10685.4490,6.3109

10686.4490,6.3107

10687.4490,6.3110

10688.4500,6.3110

10689.4500,6.3112

10690.4490,6.3113

10691.4490,6.3114

10692.4490,6.3116

10693.4490,6.3116

10694.4500,6.3117

10695.4500,6.3116

10696.4490,6.3119

10697.4490,6.3121

10698.4500,6.3121

10699.4500,6.3122

10700.4490,6.3125

10701.4490,6.3124

10702.4490,6.3123

10703.4500,6.3125

10704.4500,6.3125

10705.4490,6.3124

10706.4500,6.3126

10707.4490,6.3126

10708.4490,6.3129

10709.4490,6.3130

10710.4500,6.3131

10711.4490,6.3131

10712.4490,6.3133

10713.4500,6.3134

10714.4500,6.3134

10715.4490,6.3136

10716.4490,6.3134

10717.4490,6.3135

10718.4490,6.3134

10719.4490,6.3134

10720.4490,6.3134

10721.4500,6.3136

10722.4490,6.3135

10723.4490,6.3138

10724.4490,6.3137

10725.4500,6.3136

10726.4490,6.3137

10727.4500,6.3131

10728.4490,6.3110

10729.4490,6.3111

10730.4500,6.3106

10731.4500,6.3105

10732.4490,6.3107

10733.4490,6.3114

10734.4500,6.3114

10735.4490,6.3116

10736.4490,6.3119

10737.4500,6.3123

10738.4490,6.3124

10739.4490,6.3132

10740.4490,6.3133

10741.4490,6.3136

10742.4490,6.3142

10743.4490,6.3145

10744.4490,6.3150

10745.4490,6.3153

10746.4500,6.3156

10747.4490,6.3159

10748.4500,6.3162

10749.4490,6.3165

10750.4500,6.3166

10751.4490,6.3167

10752.4490,6.3167

10753.4500,6.3165

10754.4490,6.3168

10755.4490,6.3169

10756.4490,6.3173

10757.4490,6.3173

10758.4490,6.3174

10759.4500,6.3173

10760.4500,6.3173

10761.4490,6.3177

10762.4490,6.3177

10763.4500,6.3177

10764.4490,6.3178

10765.4500,6.3180

10766.4490,6.3182

10767.4490,6.3183

10768.4490,6.3185

10769.4490,6.3186

10770.4500,6.3191

10771.4500,6.3192

10772.4490,6.3199

10773.4490,6.3200

10774.4490,6.3202

10775.4490,6.3206

10776.4490,6.3203

10777.4490,6.3210

10778.4500,6.3212

10779.4490,6.3213

10780.4490,6.3215

10781.4490,6.3213

10782.4490,6.3217

10783.4490,6.3218

10784.4490,6.3222

10785.4490,6.3222

10786.4490,6.3224

10787.4490,6.3225

10788.4490,6.3226

10789.4490,6.3222

10790.4490,6.3221

10791.4490,6.3227

10792.4500,6.3227

10793.4490,6.3233

10794.4500,6.3233

10795.4500,6.3234

10796.4490,6.3233

10797.4500,6.3233

10798.4500,6.3230

10799.4500,6.3231

10800.4490,6.3229

10801.4490,6.3228

10802.4490,6.3230

10803.4490,6.3232

10804.4490,6.3231

10805.4490,6.3232

10806.4490,6.3232

10807.4490,6.3230

10808.4500,6.3229

10809.4490,6.3231

10810.4490,6.3231

10811.4490,6.3231

10812.4490,6.3231

10813.4490,6.3232

10814.4490,6.3234

10815.4500,6.3232

10816.4490,6.3233

10817.4500,6.3235

10818.4490,6.3234

10819.4490,6.3236

10820.4490,6.3235

10821.4490,6.3233

10822.4490,6.3229

10823.4490,6.3231

10824.4490,6.3232

10825.4490,6.3227

10826.4500,6.3228

10827.4490,6.3232

10828.4500,6.3235

10829.4490,6.3236

10830.4490,6.3229

10831.4490,6.3229

10832.4500,6.3233

10833.4490,6.3242

10834.4490,6.3247

10835.4490,6.3244

10836.4490,6.3222

10837.4500,6.3207

10838.4490,6.3188

10839.4490,6.3185

10840.4490,6.3189

10841.4490,6.3189

10842.4490,6.3191

10843.4490,6.3194

10844.4490,6.3206

10845.4490,6.3209

10846.4490,6.3211

10847.4490,6.3213

10848.4490,6.3213

10849.4490,6.3213

10850.4500,6.3214

10851.4490,6.3213

10852.4500,6.3212

10853.4500,6.3214

10854.4490,6.3218

10855.4500,6.3221

10856.4490,6.3223

10857.4490,6.3224

10858.4500,6.3227

10859.4500,6.3227

10860.4500,6.3227

10861.4490,6.3228

10862.4490,6.3228

10863.4490,6.3228

10864.4490,6.3226

10865.4490,6.3227

10866.4490,6.3231

10867.4500,6.3237

10868.4500,6.3239

10869.4490,6.3240

10870.4500,6.3243

10871.4490,6.3242

10872.4490,6.3243

10873.4490,6.3242

10874.4490,6.3243

10875.4490,6.3245

10876.4490,6.3248

10877.4490,6.3244

10878.4490,6.3244

10879.4490,6.3242
