Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
241.5240,-0.1733,0.7856,4.3669,8.3257,-0.0167,3.1942,4.9792,3.0445,3.1942,3.0659

242.5230,-0.4305,0.7856,4.9226,7.8112,0.3537,3.0707,5.7509,3.1989,3.0707,3.1806

243.5230,0.0839,0.7238,4.6139,7.5540,0.2302,3.1325,6.0082,3.2023,3.1325,3.1923

244.5240,0.3411,0.6621,4.7991,7.2968,0.1067,2.9473,6.2654,3.2452,2.9473,3.2026

245.5230,0.0839,0.8473,4.5521,6.7823,0.1067,2.8855,8.8380,3.5350,2.8855,3.4423

246.5240,0.0839,0.7856,4.4904,7.2968,0.1067,3.0707,5.7509,3.0857,3.0707,3.0836

247.5230,0.3411,0.4769,4.5521,8.3257,-0.0167,3.1325,5.7509,3.2383,3.1325,3.2232

248.5230,0.0839,0.4151,3.8730,7.2968,0.9711,3.2560,6.2654,3.1509,3.2560,3.1659

249.5230,-0.9449,0.1682,4.5521,11.1552,0.0450,3.1325,5.2364,3.3687,3.1325,3.3349

250.5230,-0.4305,0.8473,4.5521,7.8112,-0.0785,2.9473,6.0082,3.1183,2.9473,3.0939

251.5230,-0.9449,0.6003,3.8112,7.5540,0.1067,2.7621,6.2654,2.8988,2.7621,2.8793

252.5230,-0.1733,0.8473,4.4904,7.5540,-0.2637,2.8238,6.0082,3.0771,2.8238,3.0409

253.5230,-1.4593,0.6003,4.1817,8.3257,0.0450,3.0090,5.4937,2.8645,3.0090,2.8851

254.5230,-0.4305,0.4769,4.4904,7.0395,0.0450,2.8238,5.7509,2.8954,2.8238,2.8851

255.5230,-0.9449,0.9090,4.2434,7.5540,-0.0785,3.3177,6.2654,2.9914,3.3177,3.0380

256.5230,-0.6877,0.8473,4.3669,8.5829,-0.0785,2.9473,5.4937,3.0874,2.9473,3.0674

257.5240,-0.1733,0.8473,4.2434,8.0684,-0.0167,3.1325,6.0082,3.1629,3.1325,3.1585

258.5230,0.5983,0.4769,4.4904,7.5540,-0.0167,3.0090,5.2364,3.0565,3.0090,3.0497

259.5230,-0.4305,0.8473,4.8608,7.0395,0.0450,2.9473,6.0082,3.0617,2.9473,3.0454

260.5230,-0.4305,0.4769,4.3669,7.2968,-0.0785,2.8238,6.7799,3.0686,2.8238,3.0336

261.5240,0.8555,0.9090,4.9843,7.5540,0.0450,3.0090,7.2944,3.6070,3.0090,3.5216

262.5230,2.1415,0.6621,4.9843,7.2968,0.2302,3.0707,6.5227,3.6396,3.0707,3.5583

263.5240,0.0839,0.7238,4.5521,9.3546,0.3537,2.9473,5.4937,3.4270,2.9473,3.3584

264.5230,-0.1733,0.7856,4.6756,7.5540,-0.1402,3.0707,7.0372,3.2898,3.0707,3.2585

265.5230,-0.6877,0.7238,5.0460,7.2968,-0.0785,3.9350,6.5227,3.1372,3.9350,3.2512

266.5230,-0.6877,0.7856,4.9843,8.0684,-0.1402,3.1942,6.5227,3.2555,3.1942,3.2467

267.5230,1.6271,0.6621,4.9843,7.5540,0.0450,3.1942,7.8089,3.7802,3.1942,3.6965

268.5230,-0.6877,0.4769,4.7373,7.2968,0.0450,3.3177,6.5227,3.0652,3.3177,3.1012

269.5230,-0.1733,0.8473,4.2434,7.5540,0.0450,3.0707,5.2364,2.9588,3.0707,2.9748

270.5230,-0.1733,0.7238,4.9226,7.8112,0.1067,2.8855,7.2944,3.4476,2.8855,3.3673

271.5230,0.5983,-0.0788,4.4904,7.0395,0.1067,3.0707,4.9792,2.8559,3.0707,2.8866

272.5230,-0.4305,0.8473,4.5521,7.2968,-0.4489,3.0707,5.7509,2.9279,3.0707,2.9483

273.5230,-1.4593,0.6003,4.6139,8.3257,0.1067,2.8855,6.0082,3.0326,2.8855,3.0116

274.5230,-0.4305,0.6621,4.6139,7.2968,0.1685,3.0707,4.9792,2.8816,3.0707,2.9087

275.5230,-0.9449,0.9090,4.8608,7.5540,0.1067,3.0707,6.0082,3.0823,3.0707,3.0807

276.5240,0.3411,0.7238,4.5521,7.8112,-0.2020,3.0707,6.5227,3.2915,3.0707,3.2600

277.5230,-0.6877,0.8473,4.4286,12.9558,-0.5107,3.1325,5.2364,3.7116,3.1325,3.6289

278.5230,-0.1733,0.8473,4.7373,7.8112,-0.0785,2.9473,6.2654,3.2349,2.9473,3.1938

279.5230,-0.9449,0.7856,4.5521,7.2968,0.2302,2.8238,6.5227,3.0737,2.8238,3.0380

280.5240,-0.4305,0.7238,5.2313,6.2678,-0.2637,3.0707,5.2364,2.7942,3.0707,2.8337

281.5230,0.3411,0.7856,4.8608,8.8401,-0.2020,3.1942,4.2074,3.1388,3.1942,3.1467

282.5230,0.0839,0.7238,4.6756,6.5251,0.0450,3.7498,3.9501,2.6673,3.7498,2.8219

283.5230,-0.6877,1.1560,4.4286,8.5829,-0.6342,2.8238,6.0082,3.1423,2.8238,3.0968

284.5230,0.0839,0.7238,4.9226,8.3257,0.0450,2.8855,6.0082,3.3515,2.8855,3.2849

285.5230,-0.1733,0.9708,4.8608,7.8112,-0.3255,2.9473,6.5227,3.2778,2.9473,3.2306

286.5240,-0.9449,0.2917,4.5521,8.3257,0.1067,3.0707,6.0082,3.0566,3.0707,3.0586

287.5230,-0.6877,0.9708,4.9843,8.0684,-0.0785,3.0707,5.7509,3.1680,3.0707,3.1541

288.5240,0.5983,0.4769,4.3669,7.8112,0.0450,3.1942,4.7219,3.0034,3.1942,3.0306

289.5240,-0.6877,1.0942,4.5521,8.8401,0.1685,3.1325,6.0082,3.3292,3.1325,3.3011

290.5240,0.3411,0.3534,4.6756,7.0395,0.0450,2.8238,6.0082,3.0771,2.8238,3.0409

291.5230,0.0839,0.7238,4.5521,8.0684,-0.0167,2.8855,5.7509,3.1937,2.8855,3.1497

292.5240,-0.4305,0.2917,4.6139,7.8112,0.2302,2.8238,7.0372,3.2589,2.8238,3.1968

293.5250,-0.1733,0.3534,4.3052,7.2968,0.0450,2.9473,4.9792,2.8010,2.9473,2.8219

294.5230,0.0839,0.6003,4.6139,7.2968,0.2302,3.0090,6.2654,3.1817,3.0090,3.1571

295.5230,-0.1733,0.6003,4.1199,7.2968,0.0450,2.9473,6.0082,2.9828,2.9473,2.9777

296.5240,-0.1733,0.4769,4.5521,7.8112,-0.1402,3.0707,5.2364,2.9605,3.0707,2.9763

297.5230,-0.9449,0.7856,3.9347,7.8112,-0.0167,3.2560,5.4937,2.8439,3.2560,2.9028

298.5230,-1.2021,1.0942,4.8608,8.3257,-0.0785,3.0707,5.4937,3.0823,3.0707,3.0806

299.5240,-0.1733,0.7856,4.6139,7.5540,0.2302,3.0090,6.5227,3.2555,3.0090,3.2203

300.5230,-0.1733,0.9090,4.4286,7.5540,-0.0785,2.9473,7.5517,3.3653,2.9473,3.3055

301.5230,0.0839,0.6003,4.8608,7.2968,-0.0167,2.8855,6.0082,3.1389,2.8855,3.1027

302.5230,-0.1733,0.9090,4.7991,8.0684,0.1067,2.4534,6.0082,3.2864,2.4534,3.1674

303.5230,-0.4305,0.9708,5.1078,7.2968,0.1685,2.9473,6.5227,3.2727,2.9473,3.2262

304.5230,-0.9449,-0.8196,4.0582,8.0684,0.1685,2.9473,7.2944,2.9708,2.9473,2.9675

305.5230,-1.4593,0.9708,4.8608,7.5540,0.1685,2.9473,6.5227,3.1029,2.9473,3.0807

306.5230,-0.1733,0.9708,4.9226,9.0974,0.1067,4.3055,6.5227,3.5745,4.3055,3.6789

307.5240,0.8555,0.8473,4.2434,7.5540,-0.0785,3.0707,5.7509,3.1954,3.0707,3.1776

308.5240,-0.4305,1.0942,4.8608,7.2968,0.0450,3.3177,6.2654,3.1886,3.3177,3.2071

309.5230,-0.4305,0.7238,4.4286,8.5829,-0.2020,2.9473,5.7509,3.1423,2.9473,3.1144

310.5240,-0.6877,0.7856,4.9843,7.8112,-0.0167,2.7621,6.5227,3.2332,2.7621,3.1659

311.5230,-0.1733,0.7856,4.5521,7.8112,-0.1402,3.1942,4.9792,2.9691,3.1942,3.0012

312.5230,-0.9449,0.7238,4.7991,8.3257,-0.0785,3.0707,6.2654,3.1818,3.0707,3.1659

313.5240,0.8555,0.4769,4.3669,8.3257,0.0450,3.0707,6.0082,3.3463,3.0707,3.3070

314.5230,-0.1733,0.8473,5.2930,7.5540,-0.0167,3.2560,6.0082,3.2521,3.2560,3.2526

315.5240,-0.1733,0.5386,4.9226,7.8112,-0.0167,2.8855,5.7509,3.1389,2.8855,3.1027

316.5240,-0.4305,0.6621,4.1817,7.2968,0.1067,2.8238,5.4937,2.8851,2.8238,2.8763

317.5230,-1.4593,1.0942,4.4904,8.8401,-0.0167,4.3055,7.8089,3.4596,4.3055,3.5804

318.5240,-0.9449,0.8473,4.4904,7.8112,-0.0785,2.7003,6.2654,3.0652,2.7003,3.0130

319.5230,-2.4881,0.7238,4.7991,7.5540,-0.0167,2.8238,6.2654,2.8062,2.8238,2.8088

320.5230,0.0839,0.9090,4.4286,8.3257,0.0450,3.1325,5.4937,3.2143,3.1325,3.2026

321.5230,-1.7165,0.7856,4.6139,7.8112,-0.0785,3.0090,5.7509,2.8611,3.0090,2.8822

322.5230,0.3411,0.6621,4.7373,7.2968,0.0450,2.8238,5.2364,3.0531,2.8238,3.0204

323.5250,-0.9449,1.2794,4.3669,8.3257,0.0450,2.9473,5.7509,3.1372,2.9473,3.1100

324.5230,0.3411,0.4151,4.6139,7.8112,-0.0785,3.0090,5.7509,3.1423,3.0090,3.1232

325.5250,-0.4305,0.9090,4.6756,7.2968,0.4155,2.7621,6.5227,3.2315,2.7621,3.1644

326.5230,-0.1733,0.7238,4.6139,7.5540,-0.0167,2.9473,5.4937,3.0325,2.9473,3.0204

327.5230,-0.1733,0.9708,4.4286,7.8112,0.1067,2.9473,5.2364,3.0634,2.9473,3.0468

328.5230,-1.2021,0.6621,4.6756,7.5540,0.1067,2.8855,5.4937,2.8817,2.8855,2.8822

329.5240,-0.6877,0.6003,4.1817,7.5540,-0.0785,3.0707,4.7219,2.7153,3.0707,2.7661

330.5240,0.0839,0.6003,4.6756,5.2389,0.0450,2.8855,7.0372,2.9468,2.8855,2.9381

331.5240,0.0839,0.7238,5.1078,7.2968,0.2302,2.7621,6.5227,3.3275,2.7621,3.2467

332.5230,-0.9449,0.8473,4.4904,8.0684,0.1685,2.8855,6.2654,3.1492,2.8855,3.1115

333.5230,-0.6877,0.5386,4.4904,8.3257,-0.0785,3.0090,5.7509,3.0566,3.0090,3.0498

334.5240,-0.1733,0.5386,4.3052,7.2968,0.2302,2.7621,8.5807,3.4630,2.7621,3.3629

335.5240,-0.4305,0.5386,4.3052,7.8112,-0.2637,2.7003,5.4937,2.9091,2.7003,2.8792

336.5230,-0.1733,0.7238,4.0582,8.0684,0.6624,3.0707,8.5807,3.6534,3.0707,3.5701

337.5230,0.3411,1.0325,4.4904,8.0684,-0.0167,3.1325,6.2654,3.3635,3.1325,3.3305

338.5230,1.3699,0.4151,4.7373,7.8112,0.0450,2.9473,6.2654,3.4407,2.9473,3.3702

339.5240,-0.6877,0.7238,4.3052,6.7823,0.1067,2.8855,7.0372,3.0446,2.8855,3.0219

340.5230,-0.4305,0.9090,4.6139,7.0395,0.0450,3.0090,5.4937,2.9451,3.0090,2.9542

341.5230,-0.4305,0.8473,4.1199,8.3257,-0.0167,3.2560,5.7509,3.0994,3.2560,3.1218

342.5230,0.0839,0.6003,4.4286,8.0684,0.0450,3.0707,6.0082,3.2057,3.0707,3.1865

343.5230,-0.1733,0.7238,4.3052,7.8112,-0.2020,3.0707,5.4937,2.9931,3.0707,3.0042

344.5240,-0.1733,0.6621,4.2434,7.2968,-0.0167,3.5646,6.7799,3.1320,3.5646,3.1938

345.5230,-0.1733,0.4151,4.5521,6.2678,0.0450,3.0090,6.7799,2.9811,3.0090,2.9851

346.5230,-1.7165,0.9090,4.8608,7.0395,0.1067,2.9473,4.9792,2.6965,2.9473,2.7323

347.5230,0.0839,0.6621,5.2930,7.5540,0.3537,2.9473,4.7219,3.1114,2.9473,3.0880

348.5240,0.5983,1.1560,4.8608,7.8112,-0.0785,3.0090,6.2654,3.4355,3.0090,3.3746

349.5230,-0.9449,0.8473,4.9843,7.5540,-0.0785,2.9473,6.5227,3.1475,2.9473,3.1189

350.5230,-1.4593,0.9090,4.1199,11.4124,0.0450,3.1325,5.7509,3.4630,3.1325,3.4158

351.5230,-0.6877,0.7238,4.9843,6.7823,0.2920,3.0707,6.5227,3.1029,3.0707,3.0983

352.5230,-1.7165,1.0325,4.5521,8.5829,-0.0785,3.1325,5.4937,2.9777,3.1325,2.9998

353.5230,-0.6877,0.8473,4.6756,7.5540,0.1067,2.9473,6.5227,3.1698,2.9473,3.1380

354.5230,-0.6877,0.6003,5.0460,7.2968,-0.0785,3.1942,5.4937,2.9451,3.1942,2.9807

355.5240,-0.4305,0.8473,4.3052,7.0395,0.1685,2.8855,5.4937,2.9039,2.8855,2.9013

356.5240,0.0839,0.6003,4.8608,7.8112,-0.0785,3.0090,5.2364,3.0857,3.0090,3.0747

357.5230,-1.7165,0.6003,4.3669,8.5829,-0.0167,3.3794,6.0082,2.9708,3.3794,3.0292

358.5230,-0.1733,0.9090,4.4286,7.8112,-0.0785,3.4412,4.4647,2.8936,3.4412,2.9718

359.5230,-0.4305,0.6621,4.3669,7.5540,0.1685,2.9473,6.2654,3.0977,2.9473,3.0762

360.5230,3.1703,0.7238,4.4904,7.2968,0.1067,2.9473,6.2654,3.6756,2.9473,3.5715

361.5240,-0.1733,0.7238,5.4165,7.0395,0.1067,3.0090,6.0082,3.1869,3.0090,3.1615

362.5230,-0.4305,0.6621,4.3669,7.8112,-0.0167,3.1325,6.0082,3.0668,3.1325,3.0762

363.5230,-0.4305,0.6003,4.7373,7.2968,-0.0785,3.0707,6.2654,3.0651,3.0707,3.0659

364.5230,0.0839,0.7238,4.3669,7.2968,0.1685,2.8855,6.0082,3.1080,2.8855,3.0762

365.5240,-0.1733,0.8473,4.7991,8.0684,0.3537,3.0090,6.0082,3.3172,3.0090,3.2732

366.5230,-0.4305,0.9090,4.5521,7.2968,0.1685,2.7621,6.5227,3.1698,2.7621,3.1115

367.5230,0.0839,0.5386,4.7373,7.5540,0.0450,2.8855,5.7509,3.1183,2.8855,3.0850

368.5230,-0.4305,0.6003,4.8608,8.8401,-0.0785,3.0707,5.7509,3.2572,3.0707,3.2306

369.5230,0.3411,0.8473,4.2434,6.5251,0.3537,2.9473,6.0082,3.0531,2.9473,3.0380

370.5230,-0.9449,0.7856,4.6756,7.8112,0.0450,3.2560,3.9501,2.7204,3.2560,2.7969

371.5230,0.0839,0.7238,4.3669,5.4962,0.1685,2.8238,5.7509,2.7650,2.8238,2.7734

372.5230,-2.2309,0.9090,4.3669,7.5540,0.0450,2.9473,6.2654,2.8182,2.9473,2.8367

373.5230,-1.7165,0.7856,4.4286,6.7823,-0.0167,3.0090,6.0082,2.7119,3.0090,2.7543

374.5230,0.0839,0.7238,4.4286,6.2678,0.1685,2.9473,5.2364,2.8182,2.9473,2.8366

375.5230,-1.2021,0.7238,4.1817,8.5829,-0.0167,2.9473,5.7509,3.0034,2.9473,2.9954

376.5230,-1.2021,0.5386,4.3669,7.2968,-0.2020,2.9473,6.0082,2.8011,2.9473,2.8219

377.5240,-0.9449,0.6621,4.1199,8.3257,-0.1402,3.8116,5.4937,2.9194,3.8116,3.0468

378.5230,0.0839,0.7238,4.4904,7.5540,-0.1402,3.0707,6.2654,3.1629,3.0707,3.1497

379.5230,-0.1733,0.2917,4.8608,7.8112,0.0450,2.7003,6.0082,3.1406,2.7003,3.0777

380.5230,-0.9449,0.6621,2.5764,9.6118,-0.3872,2.9473,5.4937,2.8353,2.9473,2.8513

381.5230,-0.4305,0.9708,4.6756,7.2968,0.1685,2.8855,6.2654,3.1578,2.8855,3.1189

382.5240,-0.9449,0.8473,4.3052,8.3257,-0.0167,3.2560,6.2654,3.1303,3.2560,3.1483

383.5230,-2.2309,0.8473,4.4286,7.8112,-0.6342,2.7003,5.7509,2.6622,2.7003,2.6676

384.5230,-3.7741,0.9708,4.4286,7.2968,-0.2020,3.1325,6.0082,2.4547,3.1325,2.5515

385.5230,-0.4305,0.9708,4.5521,7.5540,-0.1402,2.8855,5.2364,2.9571,2.8855,2.9469

386.5230,-0.6877,0.7856,4.8608,7.2968,0.1067,2.4534,5.4937,2.9760,2.4534,2.9013

387.5230,-0.1733,0.8473,4.5521,7.5540,0.4772,2.9473,5.2364,3.0823,2.9473,3.0630

388.5240,-0.1733,0.8473,4.0582,7.8112,0.0450,3.1325,5.4937,3.0137,3.1325,3.0306

389.5230,-1.7165,1.3412,4.7373,7.2968,0.2920,3.0707,5.7509,2.9503,3.0707,2.9675

390.5240,-1.4593,0.7856,3.6260,6.5251,-0.1402,3.5646,5.2364,2.4289,3.5646,2.5912

391.5230,3.4275,0.7856,4.6139,7.5540,0.5389,3.0707,6.2654,3.8642,3.0707,3.7509

392.5230,0.3411,0.8473,4.6139,7.5540,0.3537,2.8855,6.7799,3.4150,2.8855,3.3393

393.5230,0.5983,0.7238,2.3295,10.6407,-0.2637,2.6386,5.4937,3.2537,2.6386,3.1658

394.5240,-0.9449,0.5386,3.5025,6.5251,0.1067,2.8855,5.7509,2.5798,2.8855,2.6235

395.5240,-1.4593,0.8473,4.2434,11.1552,0.0450,3.0707,5.2364,3.3447,3.0707,3.3055

396.5230,1.1127,0.4151,4.6139,7.0395,0.0450,2.8855,6.0082,3.2057,2.8855,3.1600

397.5230,0.0839,0.2299,4.6139,5.7534,0.2920,3.0090,5.2364,2.7016,3.0090,2.7455

398.5230,-0.9449,0.6003,5.8487,8.0684,0.4772,2.2682,7.0372,3.5145,2.2682,3.3364

399.5240,0.5983,0.6003,4.6139,7.5540,0.2302,3.1325,5.4937,3.1817,3.1325,3.1747

400.5230,-0.4305,0.4769,4.7373,7.2968,0.2302,2.8238,6.2654,3.0960,2.8238,3.0571

401.5230,-1.2021,0.6621,3.9965,8.0684,-0.0167,3.1325,5.4937,2.8336,3.1325,2.8763

402.5240,0.0839,0.6621,4.4286,8.3257,-0.1402,3.1942,5.4937,3.1423,3.1942,3.1497

403.5230,-0.1733,0.9090,4.0582,8.3257,0.1685,3.0707,5.7509,3.1732,3.0707,3.1585

404.5230,-0.4305,0.6003,4.3052,7.5540,0.0450,3.0707,6.0082,3.0137,3.0707,3.0218

405.5230,-0.6877,0.7238,4.4904,7.0395,0.2920,2.8238,5.4937,2.8919,2.8238,2.8822

