Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
238.2500,-0.9449,-0.2640,0.3538,6.5251,0.0450,2.5769,4.2074,1.6537,2.5769,1.7856

239.2500,-1.2021,0.0447,0.2920,7.0395,0.1685,2.3299,5.7509,2.0156,2.3299,2.0605

240.2500,-0.6877,0.1065,0.4155,6.7823,0.1067,2.3917,5.7509,2.0790,2.3917,2.1237

241.2500,-0.1733,-0.0788,0.4773,8.0684,-0.0785,2.5769,5.2364,2.2419,2.5769,2.2898

242.2500,-1.2021,-0.2022,0.0451,5.7534,-1.6838,3.0707,4.7219,1.2387,3.0707,1.5004

243.2500,-1.4593,0.0447,0.5390,6.7823,-0.0785,2.5769,5.2364,1.8441,2.5769,1.9488

244.2500,-1.4593,-0.1405,0.4155,6.7823,0.2920,2.4534,6.2654,2.0259,2.4534,2.0870

245.2500,-0.6877,-0.1405,1.3416,6.7823,0.1067,2.6386,4.2074,1.9350,2.6386,2.0355

246.2500,-0.6877,0.7856,-0.0167,7.5540,0.0450,2.4534,5.4937,2.1956,2.4534,2.2325

247.2500,-1.2021,0.4151,0.8477,7.5540,-0.0785,2.8238,5.4937,2.1716,2.8238,2.2648

248.2500,-1.4593,-0.0788,0.2303,6.5251,0.1067,2.4534,5.2364,1.7601,2.4534,1.8591

249.2500,-1.4593,0.1065,0.3538,6.7823,-0.0167,2.4534,5.2364,1.8338,2.4534,1.9223

250.2500,-0.6877,0.1065,0.3538,6.7823,0.2302,2.4534,6.2654,2.1751,2.4534,2.2148

251.2500,-0.9449,0.0447,0.0451,6.5251,-0.1402,2.5769,4.9792,1.7515,2.5769,1.8694

252.2500,-0.9449,-0.1405,0.2920,7.0395,-0.0167,2.0830,3.1784,1.5680,2.0830,1.6415

253.2500,-1.7165,0.0447,0.1068,7.0395,-0.0785,2.5151,5.4937,1.8150,2.5151,1.9150

254.2500,-1.2021,0.1682,0.1686,6.0106,-0.2637,2.3917,4.9792,1.6434,2.3917,1.7503

255.2500,-0.4305,0.0447,0.7860,5.7534,-0.3255,2.5769,5.7509,1.9298,2.5769,2.0223

256.2500,-0.6877,-0.0788,0.2303,7.5540,-0.3872,2.6386,4.7219,1.8921,2.6386,1.9987

257.2500,-1.2021,0.4151,2.3912,7.8112,0.0450,2.3299,6.5227,2.6639,2.3299,2.6161

258.2500,-1.4593,-0.0788,0.2303,6.2678,0.0450,2.4534,5.2364,1.7069,2.4534,1.8136

259.2500,-1.4593,0.3534,0.1686,7.0395,0.0450,2.3299,5.4937,1.9401,2.3299,1.9958

260.2500,-1.2021,-0.0170,0.2920,7.2968,-0.1402,2.5769,5.4937,1.9538,2.5769,2.0428

261.2500,-0.9449,-0.0170,0.1068,6.7823,0.0450,2.4534,4.7219,1.7823,2.4534,1.8782

262.2500,-2.4881,0.0447,1.4034,7.2968,0.1067,2.5769,5.4937,1.9762,2.5769,2.0620

263.2500,-1.2021,-0.0788,0.4155,6.5251,0.0450,2.3299,5.2364,1.8235,2.3299,1.8959

264.2510,-1.2021,0.1065,-0.2019,7.2968,-0.0785,2.5769,5.2364,1.8595,2.5769,1.9620

265.2500,-0.9449,0.1065,0.1686,5.4962,0.1067,2.2682,5.4937,1.7378,2.2682,1.8135

266.2500,-1.7165,0.1065,0.4155,6.7823,0.1067,2.3917,4.9792,1.7789,2.3917,1.8665

267.2500,-1.4593,-0.0170,-0.0167,7.2968,-0.0167,3.0707,3.9501,1.6229,3.0707,1.8297

268.2500,-0.6877,0.1065,0.2303,6.5251,0.0450,2.7003,5.4937,1.9521,2.7003,2.0590

269.2500,-0.9449,-0.0170,0.0451,7.0395,0.1067,2.4534,4.4647,1.7823,2.4534,1.8782

270.2500,-0.4305,0.0447,0.1686,7.2968,0.0450,2.5769,5.2364,2.0602,2.5769,2.1340

271.2500,-0.4305,-0.0170,0.2920,7.2968,0.0450,2.5151,4.9792,2.0276,2.5151,2.0972

272.2510,-1.4593,0.1065,-0.2636,6.7823,-0.1402,3.2560,4.9792,1.6675,3.2560,1.8944

273.2500,-0.4305,-0.0170,0.2303,7.0395,0.0450,2.7003,4.7219,1.9315,2.7003,2.0414

274.2500,-0.9449,0.0447,0.0451,6.5251,0.1067,2.3917,4.9792,1.7926,2.3917,1.8782

275.2500,-0.9449,-0.0788,0.2920,7.2968,-0.0167,2.7003,5.2364,1.9641,2.7003,2.0693

276.2500,-1.2021,0.1065,0.0451,7.0395,-0.0785,2.6386,4.7219,1.7721,2.6386,1.8958

277.2500,-2.2309,0.1065,0.2303,7.0395,0.0450,2.6386,4.4647,1.6092,2.6386,1.7562

278.2500,-0.4305,-0.1405,0.6625,4.9817,0.1685,2.3299,5.7509,1.8321,2.3299,1.9032

279.2500,-1.2021,0.2917,0.2920,7.2968,0.0450,2.5769,5.7509,2.0790,2.5769,2.1502

280.2510,-1.2021,0.1065,0.0451,6.5251,0.0450,2.4534,5.7509,1.8784,2.4534,1.9605

281.2500,-0.1733,-0.1405,0.4773,6.5251,0.1067,2.5151,6.0082,2.1339,2.5151,2.1884

282.2500,-0.9449,-0.0788,0.3538,6.2678,0.2920,2.3917,5.2364,1.8544,2.3917,1.9311

283.2500,-1.2021,0.2299,0.2920,7.2968,-0.0785,2.5151,4.4647,1.8338,2.5151,1.9311

284.2500,-0.6877,-0.0170,0.0451,7.2968,-0.0167,2.9473,4.2074,1.8046,2.9473,1.9679

285.2500,-1.4593,0.1065,0.2303,6.7823,-0.1402,2.4534,4.9792,1.7498,2.4534,1.8503

286.2500,-1.9737,-0.0788,0.3538,6.5251,0.3537,2.3917,5.4937,1.7790,2.3917,1.8665

287.2500,-1.2021,0.2917,0.2303,7.0395,-0.0785,2.5769,4.7219,1.8338,2.5769,1.9399

288.2500,-0.6877,-0.1405,0.3538,6.7823,-0.1402,2.4534,5.2364,1.9007,2.4534,1.9796

289.2510,-1.2021,0.0447,0.4773,6.7823,0.1067,2.3917,5.2364,1.9076,2.3917,1.9767

290.2500,-0.6877,-0.1405,0.5390,7.0395,-0.0785,2.3299,5.4937,2.0276,2.3299,2.0708

291.2510,-1.7165,0.2917,0.3538,7.8112,0.1067,2.6386,5.4937,2.0568,2.6386,2.1399

292.2500,-2.4881,0.1065,0.1686,7.5540,0.0450,2.5151,5.2364,1.7704,2.5151,1.8768

293.2510,-3.0025,0.0447,0.1068,7.0395,0.3537,2.5151,5.4937,1.6727,2.5151,1.7930

294.2500,-1.4593,-0.0170,0.5390,7.0395,-0.0785,2.9473,4.9792,1.8338,2.9473,1.9929

295.2510,-0.9449,0.2299,0.5390,7.0395,0.1067,2.5769,4.2074,1.8629,2.5769,1.9649

296.2500,0.3411,-0.0788,0.5390,7.2968,0.0450,2.5151,4.9792,2.1870,2.5151,2.2339

297.2500,-1.9737,0.1682,0.6625,6.7823,-0.0785,2.5769,5.4937,1.8424,2.5769,1.9473

298.2500,-1.2021,0.2299,0.7860,7.8112,-0.3255,2.7621,4.4647,1.9607,2.7621,2.0752

299.2510,-1.2021,-0.0170,0.4773,6.7823,0.4155,2.7003,4.7219,1.8630,2.7003,1.9826

300.2500,-1.9737,0.1065,0.7860,5.4962,0.1067,2.6386,4.9792,1.5835,2.6386,1.7342

301.2500,-2.2309,0.1065,0.4773,6.7823,-0.0167,2.4534,5.7509,1.8115,2.4534,1.9032

302.2500,-1.9737,-0.0788,0.7242,7.0395,0.2302,2.0830,5.2364,1.8630,2.0830,1.8944

303.2500,0.5983,-0.0788,0.8477,7.2968,0.2302,2.4534,4.4647,2.2265,2.4534,2.2589

304.2500,-1.2021,-0.0170,0.8477,7.0395,0.1067,3.3794,5.4937,2.0447,3.3794,2.2354

305.2500,-1.2021,-0.0170,1.0329,6.7823,-0.0785,2.5151,4.9792,1.9161,2.5151,2.0017

306.2500,-1.4593,0.0447,0.8477,7.0395,-0.0167,2.4534,6.0082,2.0773,2.4534,2.1311

307.2500,-1.2021,-0.3874,0.8477,7.2968,0.1685,2.6386,5.2364,1.9933,2.6386,2.0855

308.2500,-2.2309,0.2299,1.2799,7.2968,0.1067,2.6386,4.9792,1.9436,2.6386,2.0429

309.2500,-0.9449,0.1065,0.6007,6.5251,0.1685,2.5769,4.9792,1.9058,2.5769,2.0017

310.2510,-0.9449,-0.0170,0.7860,6.5251,-0.0785,2.5151,5.7509,2.0036,2.5151,2.0767

311.2500,-1.4593,-0.1405,0.6625,7.2968,0.0450,2.3917,5.2364,1.9401,2.3917,2.0046

312.2510,-0.6877,-0.0170,0.7860,7.2968,-0.3255,2.7621,4.7219,1.9624,2.7621,2.0766

313.2500,-0.9449,0.2299,0.4155,7.0395,0.1067,2.5769,4.4647,1.8852,2.5769,1.9840

314.2500,-0.9449,0.0447,0.5390,7.2968,0.0450,2.5769,5.4937,2.0790,2.5769,2.1502

315.2500,0.0839,0.1065,0.8477,6.5251,0.1067,2.3917,5.2364,2.1510,2.3917,2.1854

316.2510,-2.2309,0.1065,0.3538,6.7823,-0.0167,2.5769,4.9792,1.6623,2.5769,1.7930

317.2500,-1.9737,0.3534,0.8477,7.5540,0.0450,2.5151,5.4937,2.0533,2.5151,2.1193

318.2500,-1.2021,-0.3874,1.2799,6.2678,0.2302,2.2064,6.2654,2.0756,2.2064,2.0943

319.2500,-1.7165,0.1682,0.5390,7.8112,-0.0785,2.6386,6.5227,2.2077,2.6386,2.2692

320.2500,-0.6877,-0.4492,0.7242,5.2389,0.2920,2.5151,6.2654,1.8973,2.5151,1.9855

321.2500,-1.9737,-0.1405,0.5390,8.3257,0.1067,2.5769,4.9792,1.9727,2.5769,2.0590

322.2500,-0.9449,-0.2022,0.6007,6.2678,0.2302,2.5769,5.4937,1.9076,2.5769,2.0032

323.2500,0.8555,-0.2022,0.8477,6.7823,0.1685,2.5769,5.2364,2.2814,2.5769,2.3236

324.2500,-0.9449,0.1065,0.1068,7.0395,-0.5107,3.2560,4.7219,1.7532,3.2560,1.9679

325.2520,-1.4593,-0.0170,0.9094,6.7823,-0.0167,2.9473,5.4937,1.9487,2.9473,2.0914

326.2500,-0.9449,0.0447,0.9094,6.2678,0.2302,2.4534,5.7509,2.0430,2.4534,2.1017

327.2500,-0.4305,0.1065,0.9712,8.3257,0.2920,2.3917,5.7509,2.5026,2.3917,2.4868

328.2500,-1.4593,0.1682,0.6007,7.2968,0.0450,2.4534,5.7509,2.0670,2.4534,2.1222

329.2500,-1.4593,0.1065,0.5390,7.2968,0.1685,2.7003,5.4937,2.0242,2.7003,2.1208

330.2500,-1.7165,0.1065,0.6007,7.2968,-0.0785,2.7621,4.7219,1.8218,2.7621,1.9561

331.2510,-0.9449,0.2917,0.8477,7.5540,-0.4489,2.5151,4.2074,1.9178,2.5151,2.0031

332.2510,-1.4593,0.1682,0.4155,7.5540,-0.0167,2.6386,4.7219,1.8973,2.6386,2.0032

333.2500,-0.9449,-0.0170,0.1686,6.5251,0.0450,2.1447,5.4937,1.8784,2.1447,1.9164

334.2500,-0.9449,0.1065,-0.3871,7.0395,-0.0785,2.6386,4.9792,1.7858,2.6386,1.9076

335.2500,-0.9449,-0.0170,-0.0167,7.0395,0.1067,2.3917,5.2364,1.9007,2.3917,1.9708

336.2500,-0.6877,-0.0788,-0.0784,7.0395,0.0450,2.3299,3.1784,1.5697,2.3299,1.6783

337.2500,-0.6877,-0.0788,0.1686,8.5829,-0.2020,2.5151,4.4647,2.0413,2.5151,2.1090

338.2500,-0.9449,0.1065,-0.1401,7.0395,0.0450,2.3299,5.4937,1.9333,2.3299,1.9899

339.2510,-1.2021,0.0447,0.0451,8.3257,0.1685,2.3917,5.2364,2.1030,2.3917,2.1443

340.2500,-0.9449,0.1065,-0.2019,6.7823,0.5389,1.9595,5.2364,1.9195,1.9595,1.9253

341.2500,-1.2021,0.1065,0.1068,6.0106,0.1067,2.4534,5.4937,1.7704,2.4534,1.8679

342.2500,-0.9449,-0.0170,0.2303,7.0395,0.3537,2.4534,3.1784,1.6400,2.4534,1.7562

343.2510,-1.2021,-0.0788,0.1686,7.0395,0.2302,1.4656,7.0372,2.1991,1.4656,2.0943

344.2500,-0.9449,0.1065,0.2920,6.7823,0.0450,2.3917,5.2364,1.9195,2.3917,1.9870

345.2500,-0.9449,0.1065,0.1686,6.7823,-0.1402,2.5769,5.2364,1.8681,2.5769,1.9693

346.2500,-1.4593,0.0447,0.1686,7.2968,-0.1402,2.5769,4.9792,1.8149,2.5769,1.9238

347.2500,-0.9449,0.1065,0.1686,7.8112,0.0450,2.3917,4.7219,1.9847,2.3917,2.0428

