Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
233.1480,-1.7165,0.4151,0.2920,0.6088,0.0450,0.1074,-0.1659,-0.0869,0.1074,-0.0591

234.1460,-0.4305,0.2299,-0.0167,0.6088,0.2302,-0.1395,-1.4522,-0.1384,-0.1395,-0.1386

235.1460,-0.4305,0.1065,-0.0784,0.0944,0.0450,-0.0778,-0.1659,-0.0715,-0.0778,-0.0724

236.1470,-0.9449,0.1682,0.4155,1.3805,-0.0167,-0.4482,0.3486,0.2252,-0.4482,0.1290

237.1460,0.3411,0.2917,-0.3254,0.3516,0.1067,-0.0778,-1.1949,-0.0715,-0.0778,-0.0724

238.1460,0.5983,0.0447,0.2303,1.1233,0.1685,-0.2013,-0.4232,0.2903,-0.2013,0.2201

239.1460,1.3699,0.6003,0.0451,0.8661,0.3537,-0.0778,1.6349,0.8117,-0.0778,0.6846

240.1470,0.5983,0.1065,0.2920,2.4094,0.4155,-0.5099,-0.4232,0.5664,-0.5099,0.4126

241.1460,0.8555,-0.0170,0.4155,0.8661,0.0450,-0.9421,0.8631,0.5047,-0.9421,0.2980

242.1470,-0.4305,0.6003,0.1068,0.3516,0.4155,-0.0778,-0.9377,0.0177,-0.0778,0.0040

243.1460,-0.1733,0.3534,0.4155,0.3516,0.1685,0.0457,0.6059,0.2869,0.0457,0.2525

244.1460,0.0839,0.3534,0.2920,-0.1629,0.1067,-0.0778,-0.4232,0.0417,-0.0778,0.0246

245.1460,0.8555,-0.3257,0.8477,-0.6773,0.5389,-0.2013,-0.4232,0.1360,-0.2013,0.0878

246.1460,0.0839,0.3534,0.2920,0.3516,0.1067,0.2926,-0.4232,0.1274,0.2926,0.1510

247.1470,-0.4305,0.1065,0.2920,-0.1629,0.2920,0.2309,-0.1659,-0.0115,0.2309,0.0232

248.1460,0.5983,0.0447,0.4155,-0.4201,0.4155,-0.0778,0.0913,0.1909,-0.0778,0.1525

249.1460,0.8555,0.2917,0.0451,0.8661,0.4772,0.0457,0.0913,0.4378,0.0457,0.3818

250.1470,-0.6877,0.1682,0.2303,1.3805,0.1685,-0.1395,0.3486,0.2681,-0.1395,0.2098

251.1460,-0.4305,0.5386,0.2303,-0.4201,-0.0785,0.4161,-0.1659,-0.0544,0.4161,0.0129

252.1460,-0.4305,0.2917,0.7860,0.6088,0.1067,-0.0778,0.6059,0.3281,-0.0778,0.2701

253.1460,-0.9449,0.4151,0.5390,0.8661,0.2302,0.2309,-0.4232,0.1137,0.2309,0.1305

254.1460,-0.4305,0.2917,0.8477,0.3516,0.0450,-0.0778,4.4647,0.9283,-0.0778,0.7846

255.1470,-0.1733,0.1065,0.1686,0.0944,0.2920,-0.3865,-0.4232,0.0108,-0.3865,-0.0459

256.1460,0.3411,0.1065,0.6007,1.3805,-0.0167,-0.2630,0.3486,0.4601,-0.2630,0.3568

257.1460,-0.6877,0.2299,0.4155,0.3516,0.1067,0.1074,-0.4232,-0.0012,0.1074,0.0143

258.1460,-0.4305,0.2917,0.4773,-0.1629,0.1685,0.1692,0.3486,0.1154,0.1692,0.1231

259.1460,0.8555,0.1682,-0.0167,0.8661,0.1067,0.1074,-1.7094,0.0451,0.1074,0.0540

260.1460,-0.4305,0.5386,0.2303,-0.6773,0.3537,-0.0778,-0.6804,-0.1109,-0.0778,-0.1062

261.1460,0.8555,0.2917,0.1068,-0.4201,0.2920,-0.0778,-0.9377,0.0314,-0.0778,0.0158

262.1470,0.3411,0.2917,0.1686,0.0944,0.1067,-0.5099,0.3486,0.2252,-0.5099,0.1202

263.1480,0.0839,0.2299,0.1686,1.3805,0.1685,-0.1395,-0.1659,0.3109,-0.1395,0.2466

264.1460,0.0839,0.5386,0.2303,0.6088,0.1067,-0.2630,-0.4232,0.1909,-0.2630,0.1260

265.1470,-0.1733,0.1682,0.0451,0.0944,-0.0785,-0.0778,-0.1659,-0.0183,-0.0778,-0.0268

266.1460,-1.4593,0.1065,0.1068,0.3516,-0.0785,-0.0778,-0.1659,-0.1898,-0.0778,-0.1738

267.1460,0.5983,0.1065,0.2303,-0.1629,0.1067,-0.0778,-1.4522,-0.0955,-0.0778,-0.0930

268.1460,-0.1733,0.1682,0.1068,0.6088,0.0450,-0.3247,-0.1659,0.0983,-0.3247,0.0378

269.1460,0.3411,0.4151,0.4155,0.6088,0.2302,-0.1395,-0.9377,0.1789,-0.1395,0.1334

270.1460,1.1127,0.2299,0.1068,0.8661,-0.0167,-0.3247,0.8631,0.5270,-0.3247,0.4053

271.1470,-0.6877,0.1682,0.6625,0.8661,0.1685,0.7248,-1.1949,-0.0029,0.7248,0.1010

272.1470,0.0839,0.1682,0.4155,0.3516,0.1067,-0.1395,0.3486,0.2458,-0.1395,0.1907

273.1460,0.0839,0.1682,0.2920,-0.1629,0.2302,-0.0778,0.0913,0.1171,-0.0778,0.0893

274.1460,0.5983,0.1065,0.2303,-0.9345,0.4155,-0.0778,0.0913,0.0845,-0.0778,0.0614

275.1460,-0.4305,0.4769,0.3538,0.6088,0.4155,-0.6334,-1.1949,0.0382,-0.6334,-0.0577

276.1460,-0.1733,0.2299,0.4773,0.3516,0.1685,-0.2013,-0.4232,0.1051,-0.2013,0.0614

277.1470,-0.1733,0.2917,-0.2019,0.6088,0.2302,0.1692,-0.1659,0.0983,0.1692,0.1084

278.1470,-0.6877,0.1682,0.5390,0.3516,0.1067,0.0457,-0.1659,0.0520,0.0457,0.0511

279.1460,-0.1733,0.3534,0.1068,-0.1629,0.2302,0.1692,-0.4232,-0.0115,0.1692,0.0143

280.1460,-0.1733,0.2299,0.3538,1.1233,0.2920,-0.0160,0.0913,0.3195,-0.0160,0.2716

281.1460,-0.9449,0.2299,0.1686,0.6088,0.3537,0.2309,0.0913,0.0846,0.2309,0.1055

282.1460,-0.1733,0.4769,0.1686,2.4094,-0.1402,0.3544,-0.1659,0.4292,0.3544,0.4185

283.1470,0.3411,0.2299,0.4155,1.3805,0.0450,-0.2630,-0.1659,0.3744,-0.2630,0.2833

284.1460,-0.6877,0.6621,0.1686,0.3516,0.1067,0.1074,-0.1659,0.0726,0.1074,0.0775

285.1460,-0.4305,0.3534,0.2920,0.6088,0.3537,1.2187,0.3486,0.2543,1.2187,0.3921

286.1460,0.5983,0.2299,0.3538,0.3516,0.3537,-0.0778,-0.6804,0.2011,-0.0778,0.1613

287.1460,-0.1733,0.1682,0.2303,0.8661,0.1067,0.1074,0.3486,0.2578,0.1074,0.2363

288.1460,0.5983,0.2299,0.2920,0.6088,0.2302,-0.0160,0.0913,0.3418,-0.0160,0.2907

289.1460,-1.2021,0.2299,0.4155,1.3805,-0.3872,-0.0160,2.1494,0.4310,-0.0160,0.3671

290.1460,0.8555,-0.0170,0.1068,0.0944,0.1685,-0.0778,-1.9667,-0.1264,-0.0778,-0.1195

291.1460,0.5983,0.1065,0.1068,1.1233,0.4772,-0.3865,0.3486,0.4601,-0.3865,0.3392

292.1460,-0.9449,0.2299,0.3538,-0.4201,0.2302,-0.0160,-0.6804,-0.2052,-0.0160,-0.1782

293.1470,-0.6877,0.4151,0.9712,-0.9345,0.4155,-0.1395,-0.6804,-0.0835,-0.1395,-0.0915

294.1460,0.0839,0.7856,0.4773,-0.4201,0.1685,-0.2013,0.3486,0.2406,-0.2013,0.1775

295.1460,-0.6877,0.2299,0.3538,0.6088,-0.1402,-0.3865,0.6059,0.1617,-0.3865,0.0834

296.1460,0.0839,-0.0170,-0.1401,1.1233,1.0329,-0.7569,0.3486,0.4052,-0.7569,0.2392

297.1460,-0.1733,0.1065,0.2920,-0.4201,0.1685,0.1074,-0.1659,-0.0321,0.1074,-0.0121

298.1460,-2.2309,0.6621,0.1686,-1.1918,0.0450,0.1074,-0.4232,-0.4950,0.1074,-0.4090

299.1460,0.0839,1.1560,-0.3254,-0.4201,0.6624,0.0457,-0.9377,0.0365,0.0457,0.0378

300.1460,3.9418,0.1682,0.0451,0.8661,0.1685,-0.3247,1.3776,1.0945,-0.3247,0.8918

301.1460,-0.4305,-0.0170,0.2920,2.1522,0.1685,-0.5099,0.3486,0.4190,-0.5099,0.2863

302.1460,-0.4305,0.5386,0.2920,0.3516,0.4155,0.1692,-1.1949,-0.0046,0.1692,0.0202

303.1470,-0.9449,0.7856,0.0451,1.3805,0.2302,-0.0778,-0.4232,0.1789,-0.0778,0.1422

304.1460,-0.9449,0.3534,0.5390,-0.4201,0.1067,0.1074,-0.6804,-0.1744,0.1074,-0.1341

305.1460,1.6271,0.6621,0.0451,0.0944,0.2302,-0.0778,-0.4232,0.3726,-0.0778,0.3083

306.1460,0.3411,0.1065,0.1068,1.1233,0.0450,-0.2013,0.3486,0.3452,-0.2013,0.2671

307.1460,0.5983,0.2917,0.1068,1.1233,0.2920,-0.3247,0.0913,0.4172,-0.3247,0.3112

308.1460,-0.1733,0.2299,0.2303,0.0944,-0.0167,-0.0778,-0.1659,0.0331,-0.0778,0.0173

309.1470,0.0839,0.3534,0.1068,0.0944,0.1067,0.2926,3.4356,0.6968,0.2926,0.6391

310.1460,0.3411,0.1682,0.0451,0.0944,0.1685,0.2309,-0.6804,0.0228,0.2309,0.0525

311.1470,0.0839,0.3534,0.3538,0.6088,0.2920,0.1692,-0.1659,0.2543,0.1692,0.2422

312.1470,0.3411,0.3534,0.1686,-0.1629,0.3537,0.1074,-1.1949,-0.0235,0.1074,-0.0048

313.1470,3.1703,0.4151,0.4155,0.3516,0.1685,-0.1395,0.3486,0.8116,-0.1395,0.6757

314.1460,-0.1733,0.4769,1.5268,1.8950,0.1067,0.1692,1.6349,0.9112,0.1692,0.8052

315.1470,0.5983,0.2917,0.2920,-0.1629,0.2302,-0.0778,0.0913,0.2234,-0.0778,0.1804

316.1460,0.8555,0.2299,0.2303,0.3516,0.3537,0.0457,-0.4232,0.2663,0.0457,0.2348

317.1460,-0.4305,0.4151,0.4773,0.6088,0.3537,-0.0160,-0.9377,0.0811,-0.0160,0.0672

318.1460,0.0839,0.2917,0.2920,-0.6773,0.2302,-0.0778,0.6059,0.1377,-0.0778,0.1069

319.1470,-0.1733,0.4151,0.1068,-0.6773,0.2920,-0.0778,-0.4232,-0.0766,-0.0778,-0.0768

320.1470,0.8555,0.2917,0.2920,0.8661,0.2302,-0.1395,0.0913,0.4378,-0.1395,0.3553

321.1460,0.3411,0.2917,0.2920,0.3516,0.4772,0.0457,-0.6804,0.1789,0.0457,0.1598

322.1460,0.3411,0.2299,0.2303,0.8661,0.2920,-0.0778,-0.1659,0.2989,-0.0778,0.2451

323.1460,-0.1733,0.2917,0.1686,0.0944,0.3537,-0.1395,-0.4232,0.0520,-0.1395,0.0246

324.1460,1.8843,0.4151,-0.1401,0.8661,0.1067,-0.0160,-0.9377,0.3657,-0.0160,0.3112

325.1460,0.3411,0.2299,0.1068,0.6088,0.3537,0.1074,0.0913,0.2886,0.1074,0.2627

326.1460,-0.6877,0.3534,0.1686,0.6088,-0.0167,-0.2013,0.0913,0.0863,-0.2013,0.0452

327.1460,0.3411,0.2299,0.3538,1.1233,0.2302,-0.2013,-0.4232,0.3092,-0.2013,0.2363

328.1470,0.3411,0.2299,0.0451,-0.1629,-0.0167,-0.2630,-0.9377,-0.0835,-0.2630,-0.1092

329.1460,0.5983,0.1682,0.2303,0.3516,0.0450,-0.2630,0.8631,0.3761,-0.2630,0.2848

330.1460,-0.4305,0.1065,0.1686,0.6088,0.3537,-0.1395,-0.4232,0.0640,-0.1395,0.0349

331.1460,0.0839,0.1682,0.2920,0.6088,-0.0167,-0.0160,0.3486,0.2475,-0.0160,0.2098

332.1460,-0.6877,0.1682,0.2920,-0.1629,0.1685,-0.0778,0.0913,-0.0218,-0.0778,-0.0298

333.1460,0.3411,0.2299,-0.0167,0.0944,0.1067,-0.0160,-0.9377,-0.0304,-0.0160,-0.0283

334.1470,0.3411,0.1682,0.0451,1.1233,0.4772,-0.1395,-0.6804,0.2457,-0.1395,0.1907

335.1470,0.0839,0.0447,0.5390,4.2100,-0.2637,-0.2630,0.0913,0.7842,-0.2630,0.6346

336.1460,0.0839,0.2299,0.6625,0.0944,-0.0167,-0.0778,0.3486,0.2337,-0.0778,0.1892

337.1460,-0.4305,0.6621,-0.2019,-0.9345,-0.0167,0.3544,-0.1659,-0.1813,0.3544,-0.1047

338.1460,0.3411,0.2299,0.3538,-0.4201,-0.0167,-0.0778,0.3486,0.1394,-0.0778,0.1084

339.1460,2.6559,0.1065,0.1686,0.8661,0.0450,-0.4482,0.6059,0.7413,-0.4482,0.5714

340.1460,-1.4593,0.4769,0.1686,0.3516,-0.1402,-0.0160,-0.6804,-0.2138,-0.0160,-0.1856

341.1470,-0.4305,0.1682,0.4155,0.3516,-0.0167,-0.0778,0.6059,0.1823,-0.0778,0.1452

342.1460,0.8555,0.4769,0.1686,0.0944,0.4772,-0.0778,-0.6804,0.2320,-0.0778,0.1878

343.1470,0.8555,0.0447,0.1686,1.3805,0.1067,-0.0778,0.8631,0.5698,-0.0778,0.4773

344.1460,0.0839,0.4769,0.2920,-0.4201,-0.2020,0.3544,-1.1949,-0.1607,0.3544,-0.0871

345.1470,0.0839,0.4151,0.1686,0.3516,0.3537,-0.2013,0.0913,0.2440,-0.2013,0.1804

346.1460,-0.1733,0.2917,0.0451,-0.1629,-0.0167,0.7248,-1.4522,-0.2447,0.7248,-0.1062

347.1460,0.0839,0.4151,0.1068,0.6088,0.2302,-0.0778,-0.6804,0.1274,-0.0778,0.0981

348.1460,0.3411,0.4769,0.2920,-0.1629,0.3537,0.2926,-0.9377,0.0605,0.2926,0.0937

349.1460,1.8843,0.2299,0.2920,0.8661,0.1685,0.0457,0.8631,0.7173,0.0457,0.6214

350.1460,-1.4593,0.4769,0.4155,0.3516,0.4155,0.2926,-0.9377,-0.1229,0.2926,-0.0636

351.1460,-0.4305,0.4769,0.3538,0.3516,0.6007,0.1074,-0.9377,0.0691,0.1074,0.0746

352.1460,-0.6877,0.4151,1.0947,-0.1629,0.7242,0.3544,-0.9377,0.0743,0.3544,0.1143

353.1460,-1.2021,0.6621,0.6625,0.0944,0.1685,0.3544,-0.9377,-0.0921,0.3544,-0.0283

354.1460,0.5983,0.1065,0.4155,-0.4201,0.5389,0.0457,0.0913,0.2217,0.0457,0.1966

355.1460,0.0839,0.1682,0.2920,1.6377,0.1067,-0.0778,-0.6804,0.2680,-0.0778,0.2186

