Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
243.4780,0.3411,1.0942,5.9722,7.2968,-0.0167,3.0707,6.2654,3.4921,3.0707,3.4319

244.4780,0.8555,1.2794,5.6017,7.8112,0.1067,3.0707,7.2944,3.8248,3.0707,3.7171

245.4780,-0.9449,1.2794,5.4165,9.3546,-0.0785,3.1325,5.7509,3.4630,3.1325,3.4158

246.4780,-0.4305,0.9708,5.7869,7.8112,0.1685,3.0707,5.7509,3.3430,3.0707,3.3041

247.4780,0.5983,0.8473,5.9722,7.5540,0.1685,3.3177,3.4356,3.0960,3.3177,3.1276

248.4780,-0.6877,1.3412,5.5400,8.0684,-0.3255,3.3177,5.4937,3.2383,3.3177,3.2497

249.4780,0.5983,1.2177,5.8487,8.5829,-0.0785,3.1942,6.2654,3.7391,3.1942,3.6612

250.4780,-0.9449,0.9708,5.4165,8.3257,-0.0167,3.2560,6.0082,3.2932,3.2560,3.2879

251.4790,0.0839,0.9708,5.7252,7.5540,0.2302,2.8855,6.5227,3.5145,2.8855,3.4246

252.4780,0.0839,1.0942,5.2930,10.1263,-0.0785,2.9473,6.2654,3.7974,2.9473,3.6759

253.4780,0.3411,0.9708,5.3548,7.5540,0.1685,3.0707,6.7799,3.5282,3.0707,3.4628

254.4780,-0.1733,1.3412,5.4165,8.5829,-0.0167,3.2560,6.2654,3.5693,3.2560,3.5246

255.4780,-0.1733,1.0942,5.4165,7.2968,0.1067,3.0090,7.0372,3.4630,3.0090,3.3982

256.4780,0.5983,1.2794,5.6017,8.3257,-0.1402,3.1325,6.2654,3.6550,3.1325,3.5804

257.4780,0.3411,2.0203,5.6017,7.5540,0.1685,3.0707,6.2654,3.6585,3.0707,3.5745

258.4800,-1.2021,0.9090,5.5400,7.5540,-0.0167,3.0090,6.2654,3.1749,3.0090,3.1512

259.4790,-0.1733,0.7238,5.2930,8.0684,0.0450,3.0090,5.7509,3.2846,3.0090,3.2453

260.4780,-0.1733,1.2794,5.7252,8.0684,-0.0167,2.9473,6.0082,3.4819,2.9473,3.4055

261.4780,0.3411,1.0325,5.7869,7.5540,0.2920,3.1942,6.0082,3.5024,3.1942,3.4584

262.4790,-0.4305,1.1560,5.4165,7.8112,0.2302,2.9473,6.2654,3.4081,2.9473,3.3423

263.4780,-0.4305,1.4647,5.2313,9.0974,-0.0167,3.1325,6.7799,3.6877,3.1325,3.6083

264.4790,-0.1733,0.9090,5.5400,8.3257,0.1067,3.0707,6.7799,3.5813,3.0707,3.5084

265.4780,-0.6877,1.0942,5.0460,8.3257,-0.1402,3.9350,6.0082,3.2744,3.9350,3.3687

266.4790,-0.4305,0.8473,5.6017,7.5540,0.2920,3.1325,7.8089,3.6122,3.1325,3.5437

267.4780,-0.4305,1.0942,6.2191,6.5251,0.3537,2.9473,6.2654,3.3378,2.9473,3.2820

268.4790,-0.9449,1.0325,5.7252,8.3257,-0.7577,3.5646,5.7509,3.1886,3.5646,3.2423

269.4780,-0.1733,1.2794,5.7252,8.0684,-0.0785,2.9473,6.0082,3.4716,2.9473,3.3967

270.4780,0.3411,1.1560,5.4782,7.8112,0.1067,3.1942,6.2654,3.5264,3.1942,3.4790

271.4780,-0.1733,0.9708,5.7252,8.0684,0.0450,3.2560,6.0082,3.4407,3.2560,3.4143

272.4790,0.0839,1.2177,6.2191,7.8112,0.0450,3.0707,6.0082,3.5642,3.0707,3.4937

273.4780,-0.6877,1.2794,5.5400,8.0684,-0.0167,3.1942,6.5227,3.4510,3.1942,3.4143

274.4780,0.5983,1.0942,5.5400,7.2968,-0.5724,3.0707,5.2364,3.1989,3.0707,3.1806

275.4780,-0.1733,1.2177,5.6017,7.8112,0.0450,3.1325,6.0082,3.4184,3.1325,3.3776

276.4780,0.0839,1.2177,5.2930,8.0684,0.1067,3.1325,6.5227,3.5487,3.1325,3.4893

277.4780,-0.4305,1.0325,5.8487,7.5540,-0.0167,3.0707,6.5227,3.4184,3.0707,3.3688

278.4780,-0.4305,0.9090,5.6635,7.8112,-0.0167,3.0707,7.8089,3.6242,3.0707,3.5452

279.4780,0.3411,0.7856,5.2313,8.8401,0.0450,3.1942,5.2364,3.4132,3.1942,3.3819

280.4780,-0.1733,1.1560,5.4782,7.8112,0.1685,2.9473,6.2654,3.4510,2.9473,3.3790

281.4780,-3.0025,0.7238,5.9104,7.5540,-0.0167,3.1942,6.2654,2.9057,3.1942,2.9469

282.4790,-1.2021,1.8351,5.3548,7.8112,-0.0785,3.0707,6.0082,3.2881,3.0707,3.2570

283.4780,-0.1733,1.2177,5.6635,7.5540,0.1067,3.0090,6.2654,3.4390,3.0090,3.3776

284.4780,-0.1733,1.0325,5.6017,12.9558,0.4772,2.9473,6.0082,4.3170,2.9473,4.1213

285.4780,-0.1733,1.4029,5.6635,8.0684,-0.0167,3.1325,6.0082,3.4922,3.1325,3.4408

286.4780,-0.4305,1.0325,6.0339,7.5540,0.1067,2.9473,6.2654,3.4270,2.9473,3.3585

287.4780,-0.1733,1.1560,5.6017,7.8112,0.1685,3.0707,6.2654,3.4716,3.0707,3.4143

288.4780,-0.9449,1.2794,5.6017,8.3257,-0.0785,3.1325,4.7219,3.1509,3.1325,3.1483

289.4780,2.3987,1.5881,5.1078,8.5829,-0.1402,3.0707,6.2654,3.9671,3.0707,3.8391

290.4780,1.3699,0.9708,5.7252,7.8112,0.1067,2.8855,7.2944,3.8797,2.8855,3.7377

291.4780,0.3411,0.9708,5.2930,7.8112,0.1067,3.0090,5.4937,3.3361,3.0090,3.2894

292.4780,0.0839,0.8473,5.4782,7.8112,0.0450,3.0090,6.5227,3.4647,3.0090,3.3996

293.4790,2.9131,0.4769,6.0956,9.0974,0.0450,3.2560,6.7799,4.2346,3.2560,4.0948

294.4790,-0.9449,0.8473,5.4782,8.3257,0.0450,3.2560,4.7219,3.0789,3.2560,3.1042

295.4780,-0.1733,0.9090,5.5400,6.7823,0.1685,2.8855,6.5227,3.2915,2.8855,3.2335

296.4780,0.0839,0.6621,5.6017,7.2968,0.1067,3.0707,6.7799,3.4218,3.0707,3.3717

297.4780,-0.6877,1.2177,5.3548,8.3257,-0.1402,3.0707,5.7509,3.3035,3.0707,3.2703

298.4780,0.0839,1.2177,5.1695,9.3546,-0.1402,3.2560,5.4937,3.5299,3.2560,3.4907

299.4780,0.8555,1.0942,5.6635,8.5829,-0.0785,3.2560,6.2654,3.7305,3.2560,3.6627

300.4780,0.0839,1.2794,5.4165,8.3257,-0.0167,3.1325,6.0082,3.5162,3.1325,3.4613

301.4780,-0.1733,0.7238,5.4782,7.8112,0.1067,3.3177,6.5227,3.4116,3.3177,3.3981

302.4780,-0.4305,1.1560,5.4165,9.0974,-0.2020,3.3177,6.2654,3.5505,3.3177,3.5172

303.4780,-0.6877,1.0942,6.4661,7.2968,0.0450,3.2560,5.4937,3.2847,3.2560,3.2806

304.4780,-0.1733,1.1560,5.7252,7.8112,0.1685,3.0707,6.7799,3.5779,3.0707,3.5055

305.4790,1.6271,1.1560,6.4043,7.8112,0.1067,3.2560,5.7509,3.8094,3.2560,3.7303

306.4790,2.6559,0.6621,5.7252,6.7823,0.1067,3.0090,6.2654,3.6996,3.0090,3.6009

307.4790,-0.6877,1.5264,6.1574,1.1233,0.4772,2.9473,5.2364,2.3055,2.9473,2.3972

308.4790,-0.4305,1.1560,5.5400,8.3257,0.0450,3.1325,5.7509,3.3978,3.1325,3.3599

309.4780,-0.1733,0.9708,5.6017,7.2968,0.1685,3.1942,6.5227,3.3978,3.1942,3.3688

310.4780,0.3411,1.0325,5.0460,8.3257,-0.0785,3.1942,4.9792,3.2743,3.1942,3.2629

311.4780,0.0839,1.0942,6.0339,6.7823,-0.0785,3.1942,5.4937,3.2349,3.1942,3.2291

312.4790,-0.6877,0.9090,5.5400,7.2968,0.1067,3.0707,5.4937,3.1097,3.0707,3.1042

313.4790,0.3411,0.8473,5.4782,7.8112,0.0450,3.1325,7.2944,3.6362,3.1325,3.5642

314.4780,-0.9449,0.9090,5.4165,7.2968,0.1067,3.1942,6.0082,3.1320,3.1942,3.1409

315.4780,-0.6877,0.9090,5.5400,7.8112,0.2920,3.0090,5.7509,3.2692,3.0090,3.2321

316.4790,0.3411,0.8473,5.3548,8.0684,-0.1402,3.0707,5.4937,3.3275,3.0707,3.2908

317.4790,-0.1733,1.0942,5.6635,7.8112,0.0450,3.0707,5.4937,3.3224,3.0707,3.2864

318.4780,-0.4305,1.4647,5.5400,8.0684,0.1685,3.0090,6.5227,3.5556,3.0090,3.4775

319.4780,-1.2021,1.2177,5.4782,6.0106,-0.0785,3.8733,5.7509,2.8628,3.8733,3.0072

320.4780,1.1127,1.0942,5.6635,9.3546,-0.1402,3.1942,6.5227,3.9346,3.1942,3.8288

321.4780,-0.9449,1.3412,5.3548,7.2968,0.0450,3.1325,6.2654,3.2264,3.1325,3.2130

322.4780,-0.6877,1.0942,5.6017,8.0684,-1.1899,2.7621,7.0372,3.3207,2.7621,3.2409

323.4780,-0.1733,1.0942,5.8487,7.8112,-0.0785,3.0090,6.2654,3.4613,3.0090,3.3967

324.4780,-0.4305,1.0942,5.5400,8.0684,-0.0785,3.1942,6.2654,3.4098,3.1942,3.3790

325.4780,0.3411,0.4151,5.2930,7.5540,0.0450,3.0707,5.2364,3.1474,3.0707,3.1365

326.4780,-0.9449,1.0942,5.2313,8.0684,0.1067,3.0707,5.4937,3.1749,3.0707,3.1600

327.4780,-0.4305,0.6621,5.1078,11.6696,0.2302,3.0090,5.4937,3.7888,3.0090,3.6774

328.4780,-0.1733,0.9708,4.7373,8.8401,0.1685,3.1942,6.2654,3.4681,3.1942,3.4290

329.4790,-0.9449,1.0325,5.6635,7.8112,-0.0785,3.1942,6.2654,3.2915,3.1942,3.2776

330.4790,-0.4305,0.7856,5.2313,7.8112,0.1067,2.9473,6.0082,3.2521,2.9473,3.2085

331.4780,-0.1733,0.6621,5.2930,7.8112,0.0450,2.8855,6.2654,3.3172,2.8855,3.2556

332.4790,0.5983,1.0325,5.8487,7.8112,-0.0785,3.0707,6.2654,3.5796,3.0707,3.5069

333.4790,0.3411,1.2177,5.9104,7.2968,-0.0167,3.2560,6.5227,3.5453,3.2560,3.5040

334.4780,0.8555,1.1560,5.6017,8.5829,0.1685,3.1942,6.0082,3.7288,3.1942,3.6524

335.4780,-0.4305,1.0325,5.7869,8.3257,-0.0785,3.5029,6.5227,3.5265,3.5029,3.5231

336.4790,-0.1733,1.3412,5.7869,8.3257,-0.0167,3.2560,7.0372,3.7168,3.2560,3.6510

337.4780,0.5983,0.8473,5.4165,7.8112,0.8477,3.5646,6.2654,3.6311,3.5646,3.6216

338.4780,-0.1733,0.7238,5.2313,7.8112,-0.1402,3.3177,5.2364,3.1149,3.3177,3.1438

339.4780,-0.1733,0.7856,5.6017,6.5251,0.3537,3.0090,7.0372,3.3550,3.0090,3.3056

340.4790,-0.1733,1.2794,5.6017,8.5829,0.1067,3.2560,6.2654,3.6105,3.2560,3.5598

341.4780,-0.6877,1.1560,5.6635,8.0684,0.0450,3.1325,5.4937,3.2898,3.1325,3.2673

342.4780,0.8555,0.7856,4.3669,7.0395,-0.0167,3.1325,4.9792,3.0016,3.1325,3.0203

343.4780,-0.9449,1.4029,5.6635,8.5829,-0.0785,3.0090,5.4937,3.3533,3.0090,3.3041

344.4780,-1.2021,0.4769,5.1695,7.8112,-0.0167,3.1942,5.4937,2.9554,3.1942,2.9895

345.4780,-0.4305,1.0942,5.4782,8.0684,-0.1402,3.1942,6.5227,3.4321,3.1942,3.3981

346.4780,0.8555,0.7238,5.6017,5.7534,0.0450,3.0707,6.7799,3.2932,3.0707,3.2614

347.4780,-0.6877,1.2177,5.7252,8.3257,-0.0785,3.0707,6.0082,3.4184,3.0707,3.3688

348.4780,-0.6877,1.0942,5.1695,7.8112,-0.0785,3.3177,6.7799,3.3481,3.3177,3.3438

349.4780,-0.4305,0.9708,5.3548,7.2968,0.0450,2.8238,4.9792,3.0360,2.8238,3.0057

350.4780,-0.4305,0.9708,5.1695,8.8401,-0.0785,3.8116,6.0082,3.4133,3.8116,3.4702

351.4790,-0.6877,1.0325,5.5400,8.5829,-0.0167,3.1942,6.0082,3.4098,3.1942,3.3790

352.4780,0.0839,1.1560,5.2313,7.5540,0.2920,3.0090,6.5227,3.4733,3.0090,3.4070

353.4780,-0.1733,0.6003,5.2930,7.5540,0.1685,3.0090,7.0372,3.4133,3.0090,3.3555

354.4780,-0.9449,0.7238,5.1695,8.3257,-0.0785,3.2560,5.7509,3.1578,3.2560,3.1718

355.4780,-0.4305,1.0942,5.4782,8.0684,0.1067,3.0707,6.2654,3.4304,3.0707,3.3790

356.4780,2.3987,0.9708,5.5400,7.5540,0.1685,3.1325,7.8089,4.0735,3.1325,3.9390

357.4780,-0.6877,0.9090,5.2930,7.8112,-0.0785,3.1942,5.7509,3.1663,3.1942,3.1703

358.4780,2.1415,0.7856,5.7252,7.5540,0.0450,3.0707,6.0082,3.7099,3.0707,3.6186

359.4790,-0.6877,0.8473,5.5400,9.0974,-0.1402,3.1942,6.5227,3.5299,3.1942,3.4819

360.4780,1.3699,0.3534,6.0956,7.2968,0.1685,3.0707,6.5227,3.6345,3.0707,3.5539

361.4780,0.5983,1.2794,5.8487,8.3257,0.0450,3.2560,5.7509,3.6413,3.2560,3.5863

362.4780,-0.4305,1.2177,5.4165,8.0684,-0.0167,3.1942,5.4937,3.2915,3.1942,3.2776

363.4780,0.3411,0.7856,5.7869,8.8401,-0.0785,3.0707,6.0082,3.6139,3.0707,3.5363

364.4780,-0.4305,1.0325,5.6017,8.0684,-0.1402,3.1942,6.2654,3.3996,3.1942,3.3702

365.4780,-0.6877,0.8473,5.5400,7.8112,0.2302,3.0707,6.0082,3.2915,3.0707,3.2600

366.4780,-1.7165,1.1560,5.6017,8.3257,0.0450,3.1325,6.0082,3.2367,3.1325,3.2218

367.4780,-0.4305,1.1560,5.6017,8.5829,-0.0785,3.0707,5.2364,3.3447,3.0707,3.3055

368.4780,0.8555,0.8473,5.7869,6.7823,0.1067,2.8855,6.2654,3.4407,2.8855,3.3614

369.4780,0.0839,1.2177,5.9104,8.0684,-0.1402,3.1942,5.4937,3.4390,3.1942,3.4040

370.4780,2.3987,0.8473,5.7869,8.5829,0.1067,3.1942,5.4937,3.8694,3.1942,3.7729

371.4780,0.0839,1.1560,5.4782,8.0684,0.2302,3.1325,6.0082,3.5042,3.1325,3.4511

372.4780,-0.9449,0.9708,5.4165,7.2968,-0.0785,3.1325,6.0082,3.1115,3.1325,3.1145

373.4780,0.5983,0.9090,5.6635,8.5829,-0.0167,3.1325,5.7509,3.5813,3.1325,3.5172

374.4780,-0.1733,1.3412,5.7869,7.5540,-1.0046,3.8116,5.4937,3.1663,3.8116,3.2585

375.4780,-0.1733,0.4769,5.0460,8.8401,0.0450,3.0707,7.5517,3.6311,3.0707,3.5510

376.4780,-0.4305,0.8473,5.6017,7.5540,-0.0167,3.1325,5.7509,3.2178,3.1325,3.2056

377.4780,-0.4305,0.9708,5.7252,8.3257,-0.0167,3.1325,5.2364,3.3018,3.1325,3.2776

378.4780,0.5983,0.9090,5.6017,8.0684,-0.0167,3.0090,5.7509,3.4853,3.0090,3.4172

379.4790,2.3987,1.2177,5.7869,7.2968,0.2920,3.2560,4.7219,3.6190,3.2560,3.5671

380.4790,-0.1733,1.0325,5.5400,7.2968,-0.0167,3.3177,5.7509,3.2383,3.3177,3.2497

381.4780,-0.1733,0.8473,5.3548,8.5829,0.0450,3.0090,6.2654,3.4870,3.0090,3.4187

382.4780,-0.4305,0.8473,5.2930,7.2968,0.1067,2.9473,6.2654,3.2298,2.9473,3.1894

383.4780,-0.6877,0.9090,5.2930,7.8112,-0.0785,3.0707,8.8380,3.6808,3.0707,3.5937

384.4780,-0.4305,0.9708,5.4782,7.0395,-0.0785,2.9473,6.0082,3.1646,2.9473,3.1336

385.4780,-0.4305,0.7856,5.2313,7.5540,0.1067,2.8238,6.0082,3.2092,2.8238,3.1541

386.4780,-0.9449,0.7856,5.3548,7.2968,0.1685,3.3177,5.7509,3.0686,3.3177,3.1042

387.4780,-0.4305,0.8473,5.7869,7.8112,0.0450,3.0707,6.5227,3.4304,3.0707,3.3790

388.4780,-0.1733,0.9090,5.2930,7.0395,-0.0167,3.1942,4.9792,3.0051,3.1942,3.0321

389.4780,-0.6877,1.0942,5.8487,7.8112,-0.1402,1.8360,7.8089,3.6225,1.8360,3.3673

390.4780,-1.2021,1.2794,5.6017,8.0684,-0.0785,3.1325,1.3776,2.5078,3.1325,2.5970

391.4780,0.3411,0.9708,5.6017,8.0684,0.1067,2.9473,6.7799,3.6448,2.9473,3.5451

392.4780,-0.1733,1.0325,5.5400,8.8401,-0.1402,3.4412,6.5227,3.6036,3.4412,3.5804

393.4780,-0.9449,1.3412,4.9843,7.8112,-0.0167,3.3794,5.4937,3.1114,3.3794,3.1497

394.4780,-0.6877,1.0325,5.7252,7.8112,0.1067,3.2560,5.4937,3.2469,3.2560,3.2482

395.4780,1.3699,0.9708,5.5400,7.5540,0.2302,3.3794,6.2654,3.6550,3.3794,3.6157

396.4790,0.8555,1.2177,5.6635,8.5829,-0.1402,3.3177,6.2654,3.7408,3.3177,3.6803

397.4780,0.0839,0.8473,5.4782,6.7823,0.0450,3.3177,5.7509,3.1646,3.3177,3.1865

398.4780,0.3411,1.0942,5.5400,8.0684,-0.0167,2.7621,6.2654,3.5487,2.7621,3.4364

399.4780,0.5983,1.1560,5.4165,6.5251,0.1685,3.0707,6.2654,3.3550,3.0707,3.3144

400.4790,-0.4305,0.7238,5.4165,7.5540,0.1067,3.0707,6.0082,3.2298,3.0707,3.2071

401.4780,-0.1733,0.9090,5.5400,7.0395,0.1067,2.7621,5.7509,3.1955,2.7621,3.1336

402.4780,-0.1733,0.9090,5.7869,7.8112,0.1685,3.2560,5.7509,3.3755,3.2560,3.3585

403.4780,-0.1733,0.7856,5.6635,7.0395,-0.0785,3.1325,6.5227,3.2932,3.1325,3.2703

404.4780,0.3411,0.9090,5.7869,7.2968,-0.1402,2.9473,6.0082,3.3670,2.9473,3.3070

405.4790,-0.1733,0.7238,5.4165,7.2968,0.0450,3.1942,6.2654,3.2624,3.1942,3.2526

406.4790,-0.6877,0.8473,4.9843,7.8112,-0.0785,3.1942,5.7509,3.1046,3.1942,3.1174

407.4780,-0.6877,1.0942,5.7252,8.0684,0.0450,2.9473,5.4937,3.2898,2.9473,3.2409

408.4780,0.5983,1.0325,5.6635,7.2968,-0.1402,2.8855,6.0082,3.4098,2.8855,3.3349

409.4780,-0.1733,1.1560,5.2930,7.2968,0.1067,2.8855,6.7799,3.4098,2.8855,3.3349

410.4780,0.0839,0.7238,5.3548,7.8112,-0.1402,3.0707,5.7509,3.2641,3.0707,3.2364

411.4780,-0.9449,1.2177,5.4165,8.3257,-0.0785,2.9473,5.7509,3.2812,2.9473,3.2335

412.4780,-0.1733,0.9090,5.4165,7.5540,-1.8073,3.3794,4.7219,2.7701,3.3794,2.8572

413.4780,-0.9449,1.0942,5.3548,8.3257,-0.0785,3.1325,5.7509,3.2504,3.1325,3.2335

414.4780,-0.9449,0.7238,5.3548,11.6696,-0.0167,3.1942,7.2944,4.0135,3.1942,3.8965

415.4780,-0.1733,0.6621,5.5400,8.0684,-0.1402,3.0707,5.4937,3.2418,3.0707,3.2173

416.4780,-0.4305,0.8473,5.4165,7.8112,-0.0167,3.0090,5.7509,3.2298,3.0090,3.1982

417.4780,-0.6877,0.6621,4.9843,7.2968,-0.0167,3.1325,4.2074,2.7410,3.1325,2.7969

418.4790,0.0839,1.4647,5.0460,8.0684,0.1067,3.0090,5.7509,3.4201,3.0090,3.3614

419.4780,-0.1733,0.9090,5.6017,7.0395,0.1067,3.0090,6.0082,3.2486,3.0090,3.2144

420.4780,-0.4305,0.6003,5.4165,7.0395,0.3537,3.0090,7.8089,3.4647,3.0090,3.3996

421.4780,0.0839,1.1560,5.4782,8.0684,-0.2020,3.1942,5.4937,3.3464,3.1942,3.3246

422.4780,0.5983,0.9090,5.4782,7.0395,-0.0167,3.4412,5.4937,3.2503,3.4412,3.2776

423.4780,0.0839,1.2794,5.2930,7.5540,0.1067,3.1325,6.0082,3.3875,3.1325,3.3511

424.4780,0.0839,1.2177,5.9722,7.5540,0.1685,3.1325,6.0082,3.5007,3.1325,3.4481

425.4790,-0.6877,1.0942,5.5400,7.2968,-0.0785,3.1942,6.2654,3.2384,3.1942,3.2321

426.4790,-0.1733,0.9708,5.4782,8.3257,0.0450,3.1325,6.2654,3.4853,3.1325,3.4349

427.4790,-1.7165,0.9090,5.4782,8.5829,-0.0167,3.3177,5.2364,3.0789,3.3177,3.1130

428.4780,-0.4305,0.7238,5.4782,7.5540,0.1067,3.0707,6.0082,3.2401,3.0707,3.2159

429.4780,-0.6877,0.8473,5.6017,9.0974,0.1067,3.1325,6.0082,3.4956,3.1325,3.4437

430.4780,-0.4305,0.9708,5.4165,7.0395,0.2302,3.1325,6.2654,3.2487,3.1325,3.2321

431.4790,0.3411,0.7238,5.3548,7.2968,-0.0785,3.1942,4.7219,3.0600,3.1942,3.0791

432.4780,0.0839,1.0942,5.2930,7.8112,0.0450,3.1942,9.0952,3.9038,3.1942,3.8024

433.4790,0.0839,0.7238,4.8608,5.4962,0.2302,3.0090,5.2364,2.7719,3.0090,2.8058

434.4790,-0.1733,0.6621,5.5400,7.0395,0.0450,3.0090,5.4937,3.1012,3.0090,3.0880

435.4780,-0.9449,1.1560,5.3548,7.8112,-0.1402,2.9473,6.2654,3.2504,2.9473,3.2071

436.4780,-0.4305,1.0325,5.7252,8.0684,-0.2020,3.1325,6.7799,3.4956,3.1325,3.4437

437.4790,-1.2021,1.6499,5.1695,8.0684,-0.3255,3.0090,5.7509,3.1852,3.0090,3.1600

438.4780,0.0839,1.0942,5.6017,7.8112,-0.0167,2.9473,5.4937,3.3447,2.9473,3.2879

439.4790,-0.1733,1.0325,5.2930,7.0395,0.2302,2.9473,5.7509,3.1955,2.9473,3.1600

440.4780,0.0839,0.6621,4.9843,8.8401,-0.0785,3.0707,6.2654,3.4596,3.0707,3.4040

441.4780,-0.1733,0.9090,5.9104,7.2968,0.2920,2.6386,6.7799,3.5025,2.6386,3.3791

442.4780,-0.4305,0.2299,5.4782,7.5540,-0.0167,3.3177,6.0082,3.1372,3.3177,3.1630

443.4780,-0.4305,0.9708,5.1078,6.7823,-0.0785,3.6264,5.7509,3.0171,3.6264,3.1042

444.4780,-0.1733,0.9090,3.6878,9.8690,-0.2020,3.1942,4.7219,3.1354,3.1942,3.1438

445.4780,0.5983,0.9708,5.6017,7.0395,-0.0167,2.9473,5.7509,3.3241,2.9473,3.2702

446.4780,0.0839,0.9090,5.7869,4.4672,0.2920,2.9473,4.9792,2.7530,2.9473,2.7808

447.4780,-2.4881,1.0325,5.2313,8.3257,-0.0785,3.5029,5.7509,2.9623,3.5029,3.0395

448.4790,-0.9449,1.0942,5.6017,7.5540,-0.0785,3.1942,4.9792,3.0343,3.1942,3.0571

449.4780,-0.4305,1.3412,5.4165,8.5829,-0.0167,3.3177,5.2364,3.3550,3.3177,3.3496

450.4780,-0.4305,1.0942,5.6635,7.0395,-0.0785,3.0707,6.2654,3.2589,3.0707,3.2321

451.4780,0.5983,1.0325,6.0339,8.0684,-0.1402,3.1942,5.4937,3.5144,3.1942,3.4687

452.4790,0.3411,0.9708,5.6017,7.0395,0.1067,3.0090,5.7509,3.3018,3.0090,3.2600

453.4790,-0.6877,0.8473,5.5400,6.7823,0.1685,3.0707,4.7219,2.8954,3.0707,2.9204

454.4780,-0.1733,0.3534,5.2930,7.0395,0.1685,3.0090,6.7799,3.2435,3.0090,3.2100

455.4780,-0.6877,1.0942,5.4165,8.3257,-0.0785,3.0707,5.7509,3.3035,3.0707,3.2703

456.4780,0.0839,0.9708,5.4782,7.2968,0.1685,3.1325,5.7509,3.2915,3.1325,3.2688

457.4780,0.0839,0.8473,5.6017,8.3257,0.1067,2.8855,7.0372,3.6671,2.8855,3.5554

458.4780,0.3411,-0.5109,4.8608,7.2968,0.9711,3.1942,6.5227,3.2469,3.1942,3.2394

459.4780,0.0839,0.5386,6.4661,7.8112,0.1685,3.1325,6.5227,3.5985,3.1325,3.5319

460.4790,0.3411,0.7856,4.8608,6.7823,1.0946,3.4412,2.9211,2.7976,3.4412,2.8895

461.4780,-0.1733,0.7856,5.5400,4.9817,-0.0785,2.7621,9.0952,3.3584,2.7621,3.2732

462.4780,2.3987,0.8473,5.6635,7.8112,0.1067,3.0707,6.0082,3.8059,3.0707,3.7009

463.4790,-0.6877,0.8473,5.4165,8.8401,0.1685,3.4412,4.4647,3.1749,3.4412,3.2129

464.4780,-0.9449,0.3534,5.3548,10.8980,0.1067,3.0090,3.9501,3.2863,3.0090,3.2467

465.4780,-0.6877,0.9090,5.1695,8.0684,-0.1402,2.7621,5.7509,3.1783,2.7621,3.1189

466.4790,-0.4305,0.9708,5.3548,8.0684,-0.0785,3.0707,7.5517,3.5728,3.0707,3.5011

467.4780,-0.1733,0.9708,5.2930,7.5540,-0.0167,3.1942,5.2364,3.1440,3.1942,3.1512

468.4780,-0.9449,1.0325,5.4165,8.8401,-0.0167,3.0090,6.0082,3.3893,3.0090,3.3349

469.4780,-0.4305,0.8473,4.9226,7.8112,0.0450,3.3177,5.4937,3.1149,3.3177,3.1438

470.4790,-0.6877,1.0325,5.7252,9.6118,0.1685,3.0707,6.0082,3.6431,3.0707,3.5613

471.4780,-0.9449,1.4029,5.2313,8.3257,-0.0167,3.1942,5.4937,3.2486,3.1942,3.2409

472.4790,1.1127,0.5386,5.2930,7.8112,-0.0167,3.1942,5.7509,3.4149,3.1942,3.3834

473.4780,-1.2021,0.9708,5.6017,8.3257,0.0450,3.4412,6.0082,3.2915,3.4412,3.3129

474.4780,-0.1733,0.9090,5.7869,6.7823,0.2920,3.1325,6.7799,3.3961,3.1325,3.3585

475.4780,0.3411,1.1560,5.7252,7.5540,-0.0785,3.0090,7.5517,3.7082,3.0090,3.6083

476.4780,0.0839,0.8473,5.3548,7.8112,0.1685,3.0707,5.7509,3.3361,3.0707,3.2982

477.4780,-0.1733,1.3412,5.5400,7.8112,0.1067,2.8855,6.0082,3.4390,2.8855,3.3599

478.4780,-0.1733,1.0325,5.6017,8.3257,0.1067,3.1325,6.0082,3.4836,3.1325,3.4334

479.4780,0.0839,1.0325,5.5400,7.2968,0.0450,3.1942,5.2364,3.2058,3.1942,3.2041

480.4780,0.8555,1.0325,5.4782,7.2968,0.1067,3.1325,6.0082,3.4630,3.1325,3.4158

481.4790,-0.4305,1.0942,5.6017,8.0684,-0.0167,3.1325,6.2654,3.4304,3.1325,3.3879

482.4780,-0.6877,0.2917,5.2930,7.2968,0.1685,3.0707,6.2654,3.1046,3.0707,3.0998

483.4780,-0.1733,1.1560,5.3548,6.7823,-0.0785,3.1942,5.7509,3.1320,3.1942,3.1409

484.4780,-0.1733,1.2794,5.4782,7.8112,-0.0167,3.9350,6.2654,3.4407,3.9350,3.5113

485.4790,-0.4305,0.7238,5.1078,7.5540,0.0450,2.8855,6.7799,3.2967,2.8855,3.2379

