Elapsed Time (s), Rod voltage (V)

9231.4750,6.2773

9232.4750,6.2777

9233.4750,6.2778

9234.4750,6.2778

9235.4760,6.2781

9236.4750,6.2780

9237.4750,6.2782

9238.4750,6.2783

9239.4760,6.2785

9240.4750,6.2784

9241.4750,6.2785

9242.4750,6.2786

9243.4750,6.2787

9244.4760,6.2788

9245.4760,6.2787

9246.4750,6.2789

9247.4750,6.2790

9248.4750,6.2790

9249.4750,6.2791

9250.4750,6.2791

9251.4750,6.2789

9252.4750,6.2791

9253.4770,6.2800

9254.4750,6.2800

9255.4760,6.2800

9256.4760,6.2797

9257.4750,6.2797

9258.4750,6.2799

9259.4750,6.2799

9260.4750,6.2797

9261.4750,6.2797

9262.4750,6.2797

9263.4760,6.2798

9264.4750,6.2797

9265.4760,6.2798

9266.4750,6.2797

9267.4760,6.2798

9268.4750,6.2799

9269.4750,6.2800

9270.4750,6.2800

9271.4750,6.2800

9272.4750,6.2802

9273.4750,6.2801

9274.4750,6.2799

9275.4750,6.2800

9276.4750,6.2800

9277.4750,6.2799

9278.4750,6.2803

9279.4760,6.2795

9280.4750,6.2793

9281.4750,6.2793

9282.4750,6.2794

9283.4750,6.2794

9284.4750,6.2798

9285.4750,6.2796

9286.4760,6.2796

9287.4750,6.2797

9288.4750,6.2799

9289.4750,6.2800

9290.4750,6.2800

9291.4760,6.2800

9292.4760,6.2802

9293.4750,6.2802

9294.4750,6.2803

9295.4750,6.2804

9296.4750,6.2804

9297.4760,6.2802

9298.4750,6.2799

9299.4750,6.2801

9300.4760,6.2801

9301.4750,6.2800

9302.4760,6.2801

9303.4750,6.2801

9304.4760,6.2802

9305.4750,6.2802

9306.4760,6.2804

9307.4750,6.2802

9308.4750,6.2804

9309.4750,6.2804

9310.4760,6.2803

9311.4750,6.2804

9312.4750,6.2805

9313.4750,6.2805

9314.4750,6.2804

9315.4750,6.2804

9316.4750,6.2806

9317.4750,6.2807

9318.4750,6.2809

9319.4750,6.2807

9320.4750,6.2807

9321.4760,6.2808

9322.4760,6.2806

9323.4760,6.2804

9324.4750,6.2803

9325.4750,6.2800

9326.4760,6.2804

9327.4750,6.2801

9328.4750,6.2803

9329.4750,6.2802

9330.4750,6.2802

9331.4750,6.2802

9332.4760,6.2801

9333.4750,6.2800

9334.4750,6.2797

9335.4750,6.2795

9336.4750,6.2790

9337.4750,6.2783

9338.4750,6.2780

9339.4760,6.2773

9340.4760,6.2766

9341.4750,6.2759

9342.4750,6.2751

9343.4750,6.2746

9344.4750,6.2743

9345.4760,6.2740

9346.4760,6.2741

9347.4760,6.2740

9348.4750,6.2741

9349.4750,6.2742

9350.4750,6.2743

9351.4750,6.2743

9352.4750,6.2745

9353.4750,6.2746

9354.4750,6.2746

9355.4750,6.2747

9356.4750,6.2749

9357.4750,6.2752

9358.4750,6.2753

9359.4760,6.2755

9360.4750,6.2756

9361.4760,6.2758

9362.4760,6.2760

9363.4750,6.2762

9364.4750,6.2763

9365.4750,6.2763

9366.4760,6.2766

9367.4750,6.2768

9368.4750,6.2770

9369.4760,6.2770

9370.4760,6.2775

9371.4750,6.2777

9372.4750,6.2777

9373.4750,6.2776

9374.4760,6.2779

9375.4760,6.2781

9376.4750,6.2781

9377.4760,6.2782

9378.4750,6.2782

9379.4760,6.2783

9380.4760,6.2783

9381.4750,6.2783

9382.4750,6.2784

9383.4750,6.2784

9384.4750,6.2784

9385.4750,6.2784

9386.4750,6.2785

9387.4750,6.2784

9388.4750,6.2785

9389.4750,6.2786

9390.4760,6.2786

9391.4750,6.2786

9392.4750,6.2787

9393.4750,6.2787

9394.4750,6.2787

9395.4750,6.2788

9396.4750,6.2783

9397.4750,6.2784

9398.4750,6.2781

9399.4760,6.2780

9400.4760,6.2783

9401.4750,6.2786

9402.4750,6.2783

9403.4750,6.2784

9404.4750,6.2783

9405.4750,6.2784

9406.4760,6.2783

9407.4750,6.2784

9408.4750,6.2785

9409.4750,6.2785

9410.4750,6.2785

9411.4750,6.2786

9412.4750,6.2786

9413.4750,6.2787

9414.4750,6.2786

9415.4750,6.2788

9416.4750,6.2790

9417.4750,6.2789

9418.4760,6.2791

9419.4760,6.2792

9420.4750,6.2791

9421.4750,6.2794

9422.4750,6.2796

9423.4750,6.2797

9424.4750,6.2799

9425.4750,6.2799

9426.4750,6.2800

9427.4750,6.2801

9428.4750,6.2800

9429.4750,6.2801

9430.4750,6.2804

9431.4750,6.2805

9432.4750,6.2804

9433.4760,6.2810

9434.4760,6.2812

9435.4750,6.2815

9436.4750,6.2815

9437.4750,6.2815

9438.4750,6.2817

9439.4750,6.2816

9440.4750,6.2817

9441.4760,6.2812

9442.4750,6.2816

9443.4750,6.2816

9444.4750,6.2815

9445.4750,6.2814

9446.4760,6.2815

9447.4750,6.2815

9448.4750,6.2813

9449.4760,6.2813

9450.4750,6.2815

9451.4760,6.2813

9452.4760,6.2813

9453.4760,6.2810

9454.4750,6.2806

9455.4750,6.2799

9456.4750,6.2795

9457.4760,6.2791

9458.4760,6.2788

9459.4750,6.2783

9460.4750,6.2781

9461.4750,6.2777

9462.4750,6.2775

9463.4750,6.2773

9464.4760,6.2770

9465.4750,6.2769

9466.4860,6.2765

9467.4750,6.2763

9468.4750,6.2764

9469.4750,6.2760

9470.4750,6.2758

9471.4750,6.2758

9472.4750,6.2756

9473.4750,6.2756

9474.4750,6.2756

9475.4750,6.2755

9476.4750,6.2755

9477.4750,6.2752

9478.4750,6.2753

9479.4750,6.2754

9480.4750,6.2753

9481.4750,6.2755

9482.4760,6.2756

9483.4760,6.2758

9484.4750,6.2760

9485.4750,6.2762

9486.4750,6.2763

9487.4750,6.2765

9488.4750,6.2766

9489.4750,6.2767

9490.4750,6.2770

9491.4750,6.2771

9492.4750,6.2770

9493.4760,6.2772

9494.4750,6.2773

9495.4750,6.2774

9496.4750,6.2774

9497.4750,6.2776

9498.4750,6.2779

9499.4760,6.2779

9500.4760,6.2782

9501.4750,6.2782

9502.4750,6.2783

9503.4750,6.2784

9504.4750,6.2780

9505.4750,6.2780

9506.4750,6.2780

9507.4750,6.2783

9508.4750,6.2782

9509.4750,6.2783

9510.4750,6.2783

9511.4750,6.2783

9512.4760,6.2784

9513.4750,6.2785

9514.4750,6.2786

9515.4760,6.2789

9516.4750,6.2790

9517.4750,6.2792

9518.4750,6.2792

9519.4750,6.2793

9520.4760,6.2796

9521.4760,6.2797

9522.4750,6.2798

9523.4750,6.2798

9524.4750,6.2800

9525.4750,6.2799

9526.4750,6.2800

9527.4750,6.2802

9528.4750,6.2802

9529.4750,6.2802

9530.4760,6.2803

9531.4750,6.2804

9532.4750,6.2806

9533.4750,6.2806

9534.4750,6.2807

9535.4750,6.2809

9536.4750,6.2807

9537.4750,6.2807

9538.4760,6.2808

9539.4750,6.2810

9540.4760,6.2809

9541.4750,6.2810

9542.4750,6.2811

9543.4760,6.2812

9544.4750,6.2812

9545.4750,6.2813

9546.4750,6.2813

9547.4750,6.2814

9548.4750,6.2815

9549.4750,6.2815

9550.4750,6.2813

9551.4750,6.2814

9552.4750,6.2813

9553.4760,6.2815

9554.4750,6.2814

9555.4750,6.2813

9556.4750,6.2815

9557.4750,6.2814

9558.4760,6.2815

9559.4760,6.2815

9560.4750,6.2814

9561.4750,6.2815

9562.4750,6.2816

9563.4750,6.2827

9564.4750,6.2831

9565.4750,6.2832

9566.4750,6.2833

9567.4750,6.2834

9568.4760,6.2835

9569.4760,6.2836

9570.4750,6.2837

9571.4760,6.2838

9572.4750,6.2839

9573.4760,6.2839

9574.4750,6.2839

9575.4750,6.2840

9576.4750,6.2842

9577.4750,6.2842

9578.4760,6.2843

9579.4750,6.2843

9580.4750,6.2845

9581.4750,6.2844

9582.4750,6.2844

9583.4750,6.2845

9584.4750,6.2844

9585.4760,6.2845

9586.4750,6.2845

9587.4750,6.2847

9588.4750,6.2847

9589.4750,6.2848

9590.4750,6.2848

9591.4760,6.2851

9592.4760,6.2849

9593.4760,6.2850

9594.4750,6.2851

9595.4750,6.2852

9596.4760,6.2851

9597.4760,6.2852

9598.4750,6.2853

9599.4750,6.2856

9600.4750,6.2855

9601.4750,6.2854

9602.4750,6.2855

9603.4750,6.2857

9604.4770,6.2858

9605.4750,6.2857

9606.4750,6.2856

9607.4760,6.2857

9608.4750,6.2858

9609.4750,6.2859

9610.4750,6.2859

9611.4750,6.2859

9612.4750,6.2861

9613.4750,6.2862

9614.4760,6.2862

9615.4750,6.2862

9616.4760,6.2861

9617.4750,6.2860

9618.4750,6.2860

9619.4750,6.2862

9620.4750,6.2864

9621.4750,6.2863

9622.4750,6.2865

9623.4760,6.2865

9624.4760,6.2866

9625.4750,6.2867

9626.4760,6.2865

9627.4760,6.2869

9628.4750,6.2867

9629.4750,6.2871

9630.4760,6.2873

9631.4750,6.2874

9632.4750,6.2873

9633.4750,6.2875

9634.4750,6.2878

9635.4750,6.2879

9636.4750,6.2879

9637.4750,6.2878

9638.4750,6.2881

9639.4750,6.2881

9640.4760,6.2882

9641.4750,6.2884

9642.4750,6.2882

9643.4760,6.2885

9644.4750,6.2884

9645.4750,6.2885

9646.4750,6.2886

9647.4750,6.2884

9648.4750,6.2886

9649.4750,6.2886

9650.4760,6.2885

9651.4750,6.2886

9652.4750,6.2886

9653.4750,6.2887

9654.4750,6.2887

9655.4750,6.2888

9656.4760,6.2888

9657.4750,6.2888

9658.4750,6.2889

9659.4750,6.2888

9660.4750,6.2889

9661.4750,6.2892

9662.4750,6.2890

9663.4750,6.2892

9664.4750,6.2892

9665.4750,6.2893

9666.4760,6.2894

9667.4750,6.2894

9668.4750,6.2895

9669.4750,6.2897

9670.4750,6.2900

9671.4750,6.2902

9672.4750,6.2899

9673.4760,6.2900

9674.4760,6.2901

9675.4760,6.2899

9676.4750,6.2901

9677.4760,6.2903

9678.4750,6.2905

9679.4750,6.2906

9680.4750,6.2905

9681.4760,6.2906

9682.4750,6.2908

9683.4750,6.2908

9684.4750,6.2911

9685.4750,6.2913

9686.4760,6.2913

9687.4750,6.2915

9688.4750,6.2915

9689.4750,6.2914

9690.4750,6.2915

9691.4750,6.2916

9692.4750,6.2916

9693.4760,6.2916

9694.4750,6.2916

9695.4750,6.2913

9696.4750,6.2912

9697.4750,6.2907

9698.4750,6.2909

9699.4750,6.2908

9700.4750,6.2906

9701.4760,6.2906

9702.4750,6.2907

9703.4750,6.2909

9704.4750,6.2915

9705.4760,6.2919

9706.4760,6.2918

9707.4760,6.2918

9708.4750,6.2919

9709.4760,6.2920

9710.4750,6.2921

9711.4750,6.2923

9712.4750,6.2922

9713.4750,6.2923

9714.4750,6.2925

9715.4750,6.2926

9716.4760,6.2928

9717.4750,6.2927

9718.4760,6.2926

9719.4750,6.2923

9720.4750,6.2925

9721.4750,6.2927

9722.4750,6.2928

9723.4760,6.2931

9724.4750,6.2934

9725.4760,6.2935

9726.4750,6.2934

9727.4750,6.2937

9728.4750,6.2935

9729.4750,6.2936

9730.4750,6.2936

9731.4750,6.2937

9732.4750,6.2936

9733.4750,6.2936

9734.4750,6.2933

9735.4750,6.2934

9736.4750,6.2933

9737.4750,6.2932

9738.4760,6.2930

9739.4760,6.2932

9740.4750,6.2933

9741.4750,6.2933

9742.4750,6.2933

9743.4760,6.2935

9744.4750,6.2936

9745.4750,6.2938

9746.4760,6.2939

9747.4750,6.2938

9748.4750,6.2939

9749.4750,6.2939

9750.4750,6.2938

9751.4750,6.2937

9752.4750,6.2937

9753.4750,6.2934

9754.4750,6.2928

9755.4760,6.2936

9756.4750,6.2938

9757.4750,6.2938

9758.4750,6.2940

9759.4750,6.2941

9760.4750,6.2941

9761.4750,6.2943

9762.4750,6.2942

9763.4750,6.2944

9764.4750,6.2944

9765.4750,6.2944

9766.4750,6.2945

9767.4750,6.2945

9768.4750,6.2943

9769.4760,6.2945

9770.4760,6.2944

9771.4760,6.2944

9772.4750,6.2942

9773.4750,6.2944

9774.4750,6.2947

9775.4750,6.2947

9776.4760,6.2948

9777.4750,6.2942

9778.4750,6.2944

9779.4750,6.2945

9780.4760,6.2941

9781.4750,6.2943

9782.4750,6.2943

9783.4750,6.2942

9784.4750,6.2944

9785.4760,6.2943

9786.4750,6.2943

9787.4750,6.2942

9788.4750,6.2942

9789.4750,6.2942

9790.4750,6.2942

9791.4760,6.2941

9792.4750,6.2941

9793.4760,6.2942

9794.4750,6.2940

9795.4760,6.2939

9796.4750,6.2939

9797.4750,6.2945

9798.4750,6.2948

9799.4750,6.2949

9800.4760,6.2946

9801.4750,6.2943

9802.4750,6.2942

9803.4760,6.2945

9804.4750,6.2942

9805.4750,6.2941

9806.4760,6.2941

9807.4750,6.2939

9808.4750,6.2939

9809.4750,6.2941

9810.4750,6.2941

9811.4750,6.2942

9812.4750,6.2942

9813.4760,6.2945

9814.4750,6.2944

9815.4750,6.2942

9816.4750,6.2945

9817.4760,6.2946

9818.4750,6.2945

9819.4750,6.2947

9820.4750,6.2949

9821.4750,6.2951

9822.4750,6.2953

9823.4750,6.2950

9824.4760,6.2953

9825.4750,6.2955

9826.4750,6.2956

9827.4750,6.2957

9828.4750,6.2958

9829.4760,6.2960

9830.4750,6.2961

9831.4750,6.2963

9832.4750,6.2963

9833.4760,6.2966

9834.4750,6.2967

9835.4750,6.2967

9836.4760,6.2971

9837.4750,6.2973

9838.4750,6.2975

9839.4750,6.2973

9840.4760,6.2956

9841.4750,6.2930

9842.4750,6.2907

9843.4760,6.2888

9844.4760,6.2862

9845.4750,6.2845

9846.4760,6.2835

9847.4750,6.2815

9848.4750,6.2808

9849.4750,6.2793

9850.4750,6.2784

9851.4760,6.2784

9852.4760,6.2794

9853.4750,6.2788

9854.4750,6.2789

9855.4750,6.2793

9856.4750,6.2823

9857.4750,6.2839

9858.4750,6.2853

9859.4750,6.2872

9860.4750,6.2890

9861.4760,6.2892

9862.4760,6.2892

9863.4760,6.2883

9864.4760,6.2883

9865.4750,6.2880

9866.4750,6.2894

9867.4760,6.2899

9868.4750,6.2897

9869.4750,6.2900

9870.4750,6.2904

9871.4750,6.2897

9872.4760,6.2894

9873.4760,6.2889

9874.4750,6.2885

9875.4750,6.2883

9876.4750,6.2878

9877.4750,6.2874

9878.4760,6.2874

9879.4750,6.2873

9880.4750,6.2874

9881.4750,6.2875

9882.4750,6.2879

9883.4760,6.2873

9884.4760,6.2871

9885.4750,6.2862

9886.4750,6.2859

9887.4760,6.2854

9888.4750,6.2860

9889.4760,6.2864

9890.4750,6.2864

9891.4750,6.2754

9892.4750,6.2743

9893.4760,6.2763

9894.4750,6.2752

9895.4760,6.2741

9896.4760,6.2742

9897.4750,6.2750

9898.4750,6.2763

9899.4760,6.2772

9900.4750,6.2776

9901.4750,6.2786

9902.4760,6.2799

9903.4760,6.2808

9904.4750,6.2815

9905.4760,6.2814

9906.4750,6.2812

9907.4750,6.2803

9908.4750,6.2804

9909.4750,6.2807

9910.4750,6.2806

9911.4750,6.2806

9912.4750,6.2792

9913.4750,6.2786

9914.4750,6.2788

9915.4750,6.2788

9916.4760,6.2796

9917.4750,6.2803

9918.4750,6.2808

9919.4750,6.2815

9920.4750,6.2818

9921.4750,6.2824

9922.4750,6.2827

9923.4750,6.2829

9924.4750,6.2834

9925.4750,6.2837

9926.4750,6.2838

9927.4750,6.2841

9928.4760,6.2841

9929.4750,6.2845

9930.4750,6.2850

9931.4760,6.2852

9932.4760,6.2856

9933.4760,6.2857

9934.4750,6.2857

9935.4750,6.2854

9936.4750,6.2851

9937.4760,6.2849

9938.4750,6.2850

9939.4750,6.2851

9940.4750,6.2857

9941.4750,6.2860

9942.4760,6.2861

9943.4750,6.2861

9944.4750,6.2862

9945.4750,6.2861

9946.4750,6.2857

9947.4750,6.2855

9948.4750,6.2855

9949.4750,6.2856

9950.4760,6.2857

9951.4750,6.2856

9952.4750,6.2857

9953.4750,6.2858

9954.4760,6.2859

9955.4750,6.2852

9956.4760,6.2857

9957.4760,6.2852

9958.4760,6.2854

9959.4750,6.2855

9960.4750,6.2857

9961.4760,6.2859

9962.4750,6.2858

9963.4750,6.2859

9964.4750,6.2858

9965.4750,6.2858

9966.4750,6.2859

9967.4750,6.2858

9968.4750,6.2856

9969.4760,6.2857

9970.4750,6.2858

9971.4750,6.2858

9972.4750,6.2856

9973.4760,6.2860

9974.4750,6.2861

9975.4750,6.2862

9976.4760,6.2861

9977.4750,6.2861

9978.4760,6.2862

9979.4770,6.2862

9980.4750,6.2862

9981.4750,6.2861

9982.4750,6.2860

9983.4750,6.2861

9984.4750,6.2862

9985.4750,6.2861

9986.4750,6.2863

9987.4750,6.2861

9988.4750,6.2858

9989.4750,6.2859

9990.4750,6.2858

9991.4750,6.2858

9992.4750,6.2857

9993.4750,6.2857

9994.4750,6.2857

9995.4750,6.2859

9996.4750,6.2859

9997.4750,6.2859

9998.4750,6.2860

9999.4750,6.2860

10000.4760,6.2859

10001.4750,6.2859

10002.4750,6.2856

10003.4750,6.2848

10004.4760,6.2846

10005.4750,6.2845

10006.4750,6.2846

10007.4750,6.2847

10008.4750,6.2848

10009.4750,6.2850

10010.4750,6.2851

10011.4760,6.2850

10012.4750,6.2850

10013.4750,6.2850

10014.4750,6.2819

10015.4750,6.2822

10016.4750,6.2825

10017.4750,6.2823

10018.4750,6.2825

10019.4750,6.2823

10020.4750,6.2827

10021.4750,6.2830

10022.4750,6.2834

10023.4750,6.2837

10024.4760,6.2841

10025.4760,6.2845

10026.4750,6.2846

10027.4750,6.2847

10028.4750,6.2849

10029.4760,6.2850

10030.4760,6.2849

10031.4750,6.2851

10032.4750,6.2852

10033.4750,6.2852

10034.4750,6.2854

10035.4750,6.2854

10036.4750,6.2854

10037.4750,6.2855

10038.4760,6.2856

10039.4760,6.2857

10040.4760,6.2848

10041.4750,6.2841

10042.4750,6.2833

10043.4750,6.2829

10044.4760,6.2815

10045.4750,6.2815

10046.4750,6.2815

10047.4750,6.2815

10048.4760,6.2815

10049.4750,6.2816

10050.4760,6.2816

10051.4750,6.2815

10052.4760,6.2814

10053.4760,6.2816

10054.4750,6.2816

10055.4760,6.2815

10056.4750,6.2815

10057.4760,6.2815

10058.4750,6.2815

10059.4760,6.2817

10060.4750,6.2816

10061.4750,6.2818

10062.4750,6.2817

10063.4760,6.2819

10064.4750,6.2819

10065.4750,6.2820

10066.4760,6.2820

10067.4750,6.2820

10068.4760,6.2819

10069.4750,6.2818

10070.4750,6.2819

10071.4750,6.2818

10072.4760,6.2812

10073.4750,6.2814

10074.4750,6.2813

10075.4750,6.2817

10076.4750,6.2817

10077.4760,6.2817

10078.4750,6.2818

10079.4760,6.2818

10080.4750,6.2817

10081.4760,6.2818

10082.4750,6.2816

10083.4750,6.2811

10084.4750,6.2784

10085.4750,6.2781

10086.4750,6.2779

10087.4760,6.2778

10088.4750,6.2779

10089.4760,6.2774

10090.4760,6.2771

10091.4750,6.2772

10092.4750,6.2765

10093.4760,6.2761

10094.4750,6.2764

10095.4750,6.2782

10096.4750,6.2785

10097.4750,6.2788

10098.4750,6.2793

10099.4750,6.2793

10100.4760,6.2794

10101.4750,6.2795

10102.4760,6.2796

10103.4760,6.2795

10104.4750,6.2796

10105.4760,6.2795

10106.4750,6.2796

10107.4760,6.2807

10108.4750,6.2810

10109.4750,6.2812

10110.4750,6.2812

10111.4750,6.2813

10112.4750,6.2821

10113.4750,6.2820

10114.4750,6.2819

10115.4750,6.2815

10116.4750,6.2813

10117.4760,6.2810

10118.4760,6.2816

10119.4750,6.2811

10120.4760,6.2811

10121.4760,6.2800

10122.4760,6.2794

10123.4760,6.2798

10124.4750,6.2799

10125.4750,6.2801

10126.4760,6.2801

10127.4750,6.2802

10128.4750,6.2806

10129.4750,6.2805

10130.4750,6.2803

10131.4760,6.2805

10132.4750,6.2805

10133.4760,6.2806

10134.4750,6.2804

10135.4750,6.2805

10136.4750,6.2805

10137.4750,6.2805

10138.4760,6.2804

10139.4750,6.2804

10140.4760,6.2802

10141.4760,6.2803

10142.4750,6.2803

10143.4750,6.2805

10144.4750,6.2799

10145.4750,6.2804

10146.4750,6.2807

10147.4750,6.2807

10148.4750,6.2806

10149.4750,6.2806

10150.4750,6.2806

10151.4750,6.2809

10152.4750,6.2809

10153.4750,6.2809

10154.4750,6.2806

10155.4750,6.2805

10156.4750,6.2808

10157.4750,6.2807

10158.4750,6.2806

10159.4760,6.2804

10160.4760,6.2801

10161.4760,6.2802

10162.4750,6.2802

10163.4750,6.2802

10164.4750,6.2801

10165.4750,6.2800

10166.4750,6.2797

10167.4750,6.2797

10168.4750,6.2797

10169.4760,6.2795

10170.4750,6.2794

10171.4750,6.2795

10172.4750,6.2794

10173.4750,6.2797

10174.4750,6.2796

10175.4750,6.2796

10176.4750,6.2799

10177.4760,6.2800

10178.4750,6.2801

10179.4760,6.2801

10180.4750,6.2802

10181.4750,6.2803

10182.4750,6.2805

10183.4750,6.2804

10184.4750,6.2803

10185.4750,6.2804

10186.4760,6.2805

10187.4750,6.2803

10188.4750,6.2807

10189.4750,6.2808

10190.4750,6.2808

10191.4750,6.2810

10192.4750,6.2805

10193.4750,6.2806

10194.4750,6.2808

10195.4750,6.2807

10196.4750,6.2805

10197.4750,6.2808

10198.4760,6.2808

10199.4750,6.2807

10200.4750,6.2808

10201.4750,6.2808

10202.4750,6.2808

10203.4750,6.2806

10204.4750,6.2806

10205.4750,6.2807

10206.4760,6.2808

10207.4750,6.2811

10208.4750,6.2809

10209.4760,6.2807

10210.4750,6.2808

10211.4750,6.2808

10212.4750,6.2808

10213.4750,6.2803

10214.4750,6.2806

10215.4750,6.2805

10216.4750,6.2805

10217.4750,6.2801

10218.4750,6.2800

10219.4760,6.2801

10220.4750,6.2802

10221.4750,6.2802

10222.4750,6.2806

10223.4750,6.2805

10224.4760,6.2803

10225.4760,6.2808

10226.4750,6.2806

10227.4750,6.2800

10228.4750,6.2799

10229.4750,6.2799

10230.4750,6.2797

10231.4750,6.2800

10232.4750,6.2799

10233.4750,6.2802

10234.4750,6.2797

10235.4750,6.2796

10236.4760,6.2797

10237.4750,6.2798

10238.4750,6.2799

10239.4760,6.2800

10240.4760,6.2798

10241.4760,6.2798

10242.4760,6.2796

10243.4750,6.2793

10244.4760,6.2791

10245.4750,6.2793

10246.4750,6.2791

10247.4750,6.2794

10248.4750,6.2791

10249.4750,6.2788

10250.4750,6.2786

10251.4750,6.2787

10252.4750,6.2787

10253.4750,6.2789

10254.4750,6.2787

10255.4750,6.2792

10256.4750,6.2792

10257.4750,6.2794

10258.4750,6.2795

10259.4750,6.2797

10260.4760,6.2798

10261.4750,6.2799

10262.4750,6.2800

10263.4760,6.2802

10264.4750,6.2802

10265.4760,6.2804

10266.4750,6.2806

10267.4750,6.2806

10268.4750,6.2806

10269.4750,6.2806

10270.4750,6.2810

10271.4750,6.2807

10272.4760,6.2808

10273.4750,6.2810

10274.4750,6.2808

10275.4750,6.2808

10276.4750,6.2807

10277.4750,6.2807

10278.4750,6.2809

10279.4750,6.2809

10280.4750,6.2812

10281.4760,6.2811

10282.4750,6.2810

10283.4750,6.2810

10284.4760,6.2811

10285.4760,6.2811

10286.4750,6.2813

10287.4750,6.2813

10288.4750,6.2816

10289.4750,6.2818

10290.4750,6.2820

10291.4750,6.2821

10292.4750,6.2822

10293.4750,6.2821

10294.4760,6.2822

10295.4750,6.2823

10296.4750,6.2821

10297.4760,6.2814

10298.4750,6.2811

10299.4750,6.2812

10300.4760,6.2811

10301.4750,6.2810

10302.4750,6.2810

10303.4750,6.2813

10304.4750,6.2813

10305.4750,6.2815

10306.4750,6.2815

10307.4760,6.2816

10308.4750,6.2817

10309.4750,6.2816

10310.4750,6.2817

10311.4760,6.2821

10312.4760,6.2825

10313.4750,6.2823

10314.4750,6.2820

10315.4760,6.2820

10316.4750,6.2819

10317.4750,6.2819

10318.4750,6.2821

10319.4750,6.2822

10320.4750,6.2819

10321.4750,6.2820

10322.4760,6.2816

10323.4750,6.2814

10324.4750,6.2816

10325.4750,6.2817

10326.4750,6.2815

10327.4760,6.2815

10328.4760,6.2809

10329.4750,6.2815

10330.4750,6.2826

10331.4750,6.2832

10332.4750,6.2833

10333.4760,6.2834

10334.4750,6.2834

10335.4750,6.2835

10336.4750,6.2837

10337.4750,6.2839

10338.4760,6.2842

10339.4750,6.2843

10340.4750,6.2848

10341.4750,6.2851

10342.4750,6.2853

10343.4760,6.2855

10344.4760,6.2852

10345.4750,6.2854

10346.4750,6.2857

10347.4750,6.2859

10348.4760,6.2858

10349.4750,6.2861

10350.4750,6.2863

10351.4750,6.2865

10352.4750,6.2867

10353.4750,6.2869

10354.4750,6.2870

10355.4750,6.2868

10356.4750,6.2866

10357.4750,6.2869

10358.4760,6.2871

10359.4750,6.2871

10360.4750,6.2871

10361.4750,6.2870

10362.4750,6.2871

10363.4760,6.2873

10364.4760,6.2873

10365.4750,6.2873

10366.4750,6.2876

10367.4750,6.2877

10368.4760,6.2877

10369.4760,6.2877

10370.4750,6.2877

10371.4750,6.2874

10372.4750,6.2872

10373.4750,6.2873

10374.4750,6.2877

10375.4750,6.2876

10376.4760,6.2873

10377.4750,6.2873

10378.4750,6.2875

10379.4750,6.2871

10380.4750,6.2874

10381.4750,6.2877

10382.4750,6.2878

10383.4750,6.2877

10384.4750,6.2875

10385.4750,6.2876

10386.4750,6.2877

10387.4750,6.2879

10388.4750,6.2879

10389.4750,6.2879

10390.4760,6.2880

10391.4750,6.2882

10392.4750,6.2883

10393.4750,6.2881

10394.4750,6.2881

10395.4750,6.2883
