Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

2311.0830,0.7416,1.9538,60.6501,0.3404

2312.0840,0.7420,1.9538,60.6766,0.3166

2313.0830,0.7430,1.9641,60.7032,0.3372

2314.0840,0.7434,1.9538,60.6600,0.3159

2315.0830,0.7428,1.9281,60.9002,0.3397

2316.0840,0.7400,1.9024,60.8624,0.3416

2317.0830,0.7418,1.9435,60.6168,0.3142

2318.0830,0.7426,1.9384,60.8371,0.3040

2319.0840,0.7424,1.9487,60.7325,0.3221

2320.0830,0.7422,1.9487,60.9088,0.3452

2321.0830,0.7414,1.9333,60.7532,0.3276

2322.0830,0.7402,1.9230,60.8200,0.3435

2323.0830,0.7402,1.9641,60.8396,0.3308

2324.0830,0.7438,2.0464,60.9890,0.3460

2325.0830,0.7448,1.9538,60.8939,0.3406

2326.0830,0.7460,1.9333,60.7892,0.3440

2327.0830,0.7476,1.9847,60.8887,0.3216

2328.0830,0.7490,1.9744,60.9186,0.3388

2329.0830,0.7496,1.9641,60.9060,0.3332

2330.0830,0.7476,1.8972,60.5852,0.3345

2331.0830,0.7486,1.9590,60.8049,0.3216

2332.0830,0.7498,1.9538,60.8103,0.3379

2333.0830,0.7498,1.9641,60.8445,0.3386

2334.0840,0.7468,1.9693,61.0499,0.3438

2335.0830,0.7476,1.9744,60.8082,0.3276

2336.0830,0.7482,1.9487,60.7316,0.3345

2337.0840,0.7470,1.9538,60.7722,0.2921

2338.0830,0.7462,1.9538,60.8396,0.3256

2339.0830,0.7450,1.9333,60.9975,0.3311

2340.0830,0.7452,1.9024,60.9130,0.3234

2341.0830,0.7466,1.9950,60.7624,0.3339

2342.0830,0.7474,1.9744,60.9069,0.3231

2343.0830,0.7472,1.9590,60.6843,0.3369

2344.0830,0.7462,1.9435,60.8868,0.3301

2345.0830,0.7446,1.9333,60.9327,0.3359

2346.0830,0.7448,1.9538,61.0101,0.3275

2347.0830,0.7448,1.9538,60.8583,0.3286

2348.0830,0.7462,1.9898,60.6521,0.3252

2349.0830,0.7470,1.9538,60.5896,0.2647

2350.0830,0.7482,1.9333,60.8110,0.3330

2351.0840,0.7460,1.9384,60.7379,0.3435

2352.0840,0.7454,1.9590,60.8490,0.3343

2353.0830,0.7450,1.9487,60.6811,0.3259

2354.0830,0.7446,1.9333,60.8743,0.3315

2355.0830,0.7450,1.9435,60.6508,0.3007

2356.0840,0.7450,1.9538,60.7153,0.3382

2357.0830,0.7458,1.9744,60.8190,0.3388

2358.0830,0.7458,1.9898,60.9095,0.3409

2359.0840,0.7464,1.9693,60.6964,0.3344

2360.0830,0.7464,1.9333,60.6880,0.3388

2361.0830,0.7450,1.9024,60.8902,0.3208

2362.0830,0.7450,1.9590,60.6332,0.2879

2363.0830,0.7456,1.9641,61.0339,0.3119

2364.0840,0.7460,1.9435,60.8950,0.3241

2365.0830,0.7466,1.9590,60.8329,0.3410

2366.0840,0.7462,1.9435,60.8035,0.3378

2367.0840,0.7446,1.9333,60.8525,0.3355

2368.0830,0.7442,1.9796,60.8118,0.3423

2369.0830,0.7434,1.9487,60.8385,0.3397

2370.0830,0.7404,1.8561,60.8949,0.3098

2371.0840,0.7418,1.9384,60.6276,0.2643

2372.0830,0.7414,1.9487,60.7941,0.3276

2373.0830,0.7406,1.9435,61.0409,0.3256

2374.0830,0.7416,1.9693,60.5806,0.2907

2375.0830,0.7402,1.9230,60.8337,0.3324

2376.0840,0.7396,1.9281,60.8900,0.3319

2377.0830,0.7392,1.9230,60.7207,0.3218

2378.0830,0.7378,1.9435,60.7516,0.3188

2379.0830,0.7380,1.9538,60.8457,0.3269

2380.0830,0.7422,1.9641,60.8261,0.3372

2381.0830,0.7432,1.9641,60.7579,0.3397

2382.0830,0.7424,1.9281,61.0191,0.3368

2383.0830,0.7430,1.9590,60.9836,0.3348

2384.0840,0.7430,1.9693,60.7520,0.3315

2385.0840,0.7454,1.9847,61.0669,0.2467

2386.0830,0.7480,1.9950,60.7192,0.3279

2387.0830,0.7496,1.9641,60.8468,0.3285

2388.0830,0.7517,2.0001,60.6922,0.3306

2389.0840,0.7519,1.9590,60.5846,0.2753

2390.0830,0.7509,1.9384,60.9702,0.3344

2391.0830,0.7490,1.9127,61.0026,0.3281

2392.0830,0.7470,1.8767,60.4465,0.3417

2393.0830,0.7480,1.9847,60.7731,0.3451

2394.0830,0.7466,1.9333,60.6808,0.3112

2395.0830,0.7434,1.9024,60.9714,0.3468

2396.0830,0.7414,1.9435,60.6559,0.3206

2397.0830,0.7430,2.0053,60.8739,0.3296

2398.0830,0.7424,1.9847,61.0507,0.3418

2399.0840,0.7448,2.0207,60.5370,0.2948

2400.0840,0.7454,1.9538,60.6534,0.2713

2401.0830,0.7472,1.9590,60.8690,0.3428

2402.0830,0.7509,1.9744,60.8566,0.3228

2403.0830,0.7505,1.9744,60.7768,0.3435

2404.0830,0.7519,1.9693,60.8399,0.3260

2405.0830,0.7531,1.9333,60.7347,0.3322

2406.0830,0.7527,1.9333,60.7014,0.3391

2407.0830,0.7484,1.8921,60.7802,0.3399

2408.0830,0.7468,1.9435,60.7553,0.3396

2409.0830,0.7440,1.9487,60.7429,0.3160

2410.0840,0.7450,1.9796,60.8968,0.3261

2411.0840,0.7452,1.9641,60.9397,0.3446

2412.0830,0.7438,1.9384,60.8968,0.3466

2413.0830,0.7426,1.9435,60.7151,0.3222

2414.0830,0.7404,1.9127,60.8838,0.3452

2415.0830,0.7416,1.9641,60.8239,0.3400

2416.0840,0.7428,1.9641,60.8095,0.2988

2417.0830,0.7448,1.9435,60.5639,0.2867

2418.0830,0.7446,1.9384,60.7772,0.2816

2419.0840,0.7444,1.9435,60.8166,0.3371

2420.0840,0.7434,1.9538,60.7946,0.3274

2421.0840,0.7422,1.9333,61.0667,0.3393

2422.0830,0.7428,1.9538,60.8858,0.3128

2423.0830,0.7420,1.9230,60.7190,0.3294

2424.0830,0.7448,1.9847,60.8388,0.3344

2425.0830,0.7444,1.9538,60.7668,0.3191

2426.0830,0.7450,1.9796,60.7786,0.3101

2427.0830,0.7444,1.9281,60.8118,0.3043

2428.0840,0.7458,1.9744,60.7565,0.3360

2429.0830,0.7460,1.9487,61.1494,0.3188

2430.0830,0.7484,2.0156,60.9866,0.3162

2431.0830,0.7476,1.9127,60.5829,0.3315

2432.0830,0.7472,1.9435,60.8817,0.3015

2433.0830,0.7478,1.9384,60.8153,0.3336

2434.0840,0.7462,1.9435,60.9511,0.3375

2435.0830,0.7464,1.9590,60.8776,0.3384

2436.0830,0.7450,1.9435,60.8042,0.3433

2437.0830,0.7478,2.0001,60.7541,0.3286

2438.0830,0.7478,1.9744,60.8755,0.3422

2439.0830,0.7476,1.9435,60.7956,0.3401

2440.0830,0.7456,1.9641,60.8259,0.3441

2441.0830,0.7460,1.9230,60.7130,0.3348

2442.0830,0.7460,1.9435,60.7346,0.3153

2443.0830,0.7426,1.8509,60.6849,0.3463

2444.0840,0.7426,1.9435,60.6701,0.3273

2445.0840,0.7430,1.9693,61.0180,0.3134

2446.0830,0.7412,1.8972,60.6354,0.3240

2447.0830,0.7398,1.9641,60.7867,0.3392

2448.0830,0.7374,1.9127,60.6979,0.3392

2449.0840,0.7378,1.9538,60.9422,0.3283

2450.0830,0.7390,1.9950,61.1095,0.3263

2451.0840,0.7406,1.9641,60.7055,0.3299

2452.0840,0.7406,1.9435,60.7528,0.3168

2453.0830,0.7448,1.9590,60.8043,0.3313

2454.0830,0.7448,1.9435,60.6583,0.3301

2455.0830,0.7436,1.9384,60.6050,0.3035

2456.0830,0.7446,1.9230,60.9790,0.3399

2457.0830,0.7446,1.9641,60.6797,0.3287

2458.0830,0.7462,1.9538,61.0216,0.3345

2459.0840,0.7468,1.9693,60.7267,0.3402

2460.0830,0.7464,1.9847,60.7456,0.3332

2461.0830,0.7460,1.9538,60.6818,0.3063

2462.0840,0.7466,1.9590,60.8789,0.3419

2463.0830,0.7470,1.9693,60.7356,0.3267

2464.0830,0.7460,1.9178,60.7760,0.3214

2465.0830,0.7474,1.9744,60.8737,0.3415

2466.0830,0.7478,1.9333,60.8171,0.3291

2467.0830,0.7474,1.9538,60.7747,0.3425

2468.0830,0.7474,1.9538,60.9197,0.3247

2469.0830,0.7466,1.9487,61.0172,0.3281

2470.0830,0.7460,1.9693,60.8804,0.3399

2471.0830,0.7448,1.9230,61.0184,0.3377

2472.0830,0.7438,1.9333,60.9374,0.3186

2473.0830,0.7424,1.9333,60.4667,0.3087

2474.0830,0.7436,1.9487,60.7763,0.3348

2475.0840,0.7428,1.9538,60.6731,0.2961

2476.0830,0.7432,1.9435,60.8738,0.3406

2477.0830,0.7430,1.9487,60.6898,0.3369

2478.0830,0.7414,1.9127,60.8287,0.3288

2479.0830,0.7418,1.9590,60.6651,0.3245

2480.0830,0.7418,1.9693,60.8770,0.3365

2481.0830,0.7422,1.9333,60.9010,0.3178

2482.0830,0.7422,1.9333,60.8744,0.3426

2483.0830,0.7422,1.9333,60.9031,0.3234

2484.0830,0.7418,1.9384,61.0717,0.3264

2485.0830,0.7416,1.9487,60.7880,0.3426

2486.0830,0.7428,1.9744,60.8719,0.3448

2487.0830,0.7426,1.9435,60.8741,0.3452

2488.0830,0.7432,1.9281,60.7766,0.3262

2489.0830,0.7432,1.9590,60.7223,0.3007

2490.0830,0.7420,1.9384,60.7758,0.3386

2491.0830,0.7426,1.9487,61.0384,0.3347

2492.0830,0.7440,1.9693,60.8615,0.3281

2493.0830,0.7454,1.9693,60.9685,0.2979

2494.0830,0.7464,1.9641,60.5910,0.3348

2495.0830,0.7460,1.9384,60.7018,0.3080

2496.0830,0.7466,1.9898,61.0614,0.3248

2497.0830,0.7474,1.9641,60.6138,0.3428

2498.0830,0.7478,1.9384,60.7530,0.3255

2499.0830,0.7460,1.9127,60.8296,0.3371

2500.0830,0.7472,1.9693,60.6987,0.2597

2501.0830,0.7478,1.9641,60.8967,0.3312

2502.0830,0.7478,1.9693,60.7495,0.3303

2503.0830,0.7480,1.9744,60.8500,0.3388

2504.0840,0.7470,1.9384,60.8278,0.3034

2505.0830,0.7468,1.9333,60.7713,0.3219

2506.0830,0.7464,1.9796,60.7307,0.3160

2507.0830,0.7452,1.9333,60.6677,0.3393

2508.0830,0.7458,1.9538,60.7467,0.3186

2509.0840,0.7474,1.9538,60.7890,0.3380

2510.0830,0.7462,1.9384,60.7401,0.3314

2511.0830,0.7440,1.9075,60.6452,0.3375

2512.0830,0.7422,1.9230,60.8067,0.3242

2513.0830,0.7414,1.9538,60.8132,0.3007

2514.0830,0.7414,1.9384,60.8293,0.3374

2515.0830,0.7420,1.9487,60.6997,0.3264

2516.0840,0.7398,1.9230,60.8211,0.3313

2517.0830,0.7394,1.9230,60.7712,0.3282

2518.0830,0.7392,1.9487,60.8172,0.3402

2519.0840,0.7394,1.9590,61.0338,0.3447

2520.0830,0.7398,1.9487,60.8560,0.3052

2521.0830,0.7420,1.9641,60.6823,0.3352

2522.0840,0.7438,1.9693,60.8108,0.3312

2523.0830,0.7432,1.9384,60.8368,0.3186

2524.0830,0.7432,1.9384,61.0626,0.3431

2525.0830,0.7432,1.9487,60.8601,0.2877

2526.0830,0.7450,1.9693,60.6070,0.3383

2527.0850,0.7442,1.9024,60.8212,0.3125

2528.0830,0.7448,1.9641,60.6677,0.3070

2529.0830,0.7446,1.9538,60.9068,0.3394

2530.0830,0.7436,1.9230,60.8293,0.3352

2531.0830,0.7434,1.9590,60.9540,0.3457

2532.0830,0.7434,1.9693,60.8093,0.3181

2533.0830,0.7444,1.9641,60.6687,0.3084

2534.0830,0.7462,1.9847,60.7565,0.3265

2535.0830,0.7462,1.9487,60.7216,0.3344

2536.0840,0.7446,1.9281,60.8597,0.3223

2537.0830,0.7468,1.9590,60.7895,0.3421

2538.0840,0.7458,1.9384,60.7764,0.3044

2539.0830,0.7474,1.9950,60.7739,0.2985

2540.0830,0.7478,1.9333,60.9073,0.3048

2541.0830,0.7468,1.9333,60.9215,0.3330

2542.0830,0.7448,1.9178,60.7216,0.3126

2543.0830,0.7436,1.9333,60.6987,0.3346

2544.0830,0.7436,1.9847,61.0322,0.3020

2545.0830,0.7446,1.9744,60.7936,0.3307

2546.0830,0.7436,1.9024,60.8300,0.3103

2547.0830,0.7416,1.9075,61.0296,0.3452

2548.0830,0.7420,1.9487,60.8068,0.2565

2549.0830,0.7398,1.9384,60.7216,0.3280

2550.0830,0.7398,1.9333,60.8437,0.2983

2551.0830,0.7384,1.8972,61.0675,0.3223

2552.0830,0.7394,1.9435,60.9204,0.3050

2553.0840,0.7390,1.9230,60.6954,0.3035

2554.0830,0.7366,1.9230,60.6749,0.3383

2555.0830,0.7355,1.9435,60.8446,0.3110

2556.0830,0.7362,1.9230,60.7742,0.2705

2557.0830,0.7394,1.9898,60.8255,0.3352

2558.0840,0.7390,1.9384,60.6476,0.3325

2559.0830,0.7402,1.9693,60.6732,0.2885

2560.0830,0.7408,1.9487,60.6408,0.3347

2561.0830,0.7438,1.9744,60.8655,0.3259

2562.0830,0.7444,1.9590,60.6730,0.3368

2563.0830,0.7414,1.8458,60.7123,0.3312

2564.0830,0.7434,1.9744,60.8517,0.3382

2565.0840,0.7436,1.9487,60.8329,0.3222

2566.0830,0.7444,1.9435,60.6314,0.3286

2567.0840,0.7426,1.9435,60.7705,0.3433

2568.0830,0.7426,1.9384,60.7826,0.3268

2569.0830,0.7414,1.9384,60.7572,0.3158

2570.0830,0.7410,1.9384,60.8792,0.3309

2571.0840,0.7404,1.9590,60.6660,0.3036

2572.0830,0.7402,1.9538,60.9526,0.3418

2573.0830,0.7444,1.9538,60.7794,0.3453

2574.0830,0.7428,1.9333,60.7567,0.3070

2575.0830,0.7424,1.9384,60.9584,0.3365

2576.0830,0.7418,1.9281,60.6488,0.3190

2577.0830,0.7426,1.9641,60.7143,0.3254

2578.0830,0.7438,1.9693,60.5716,0.2667

2579.0840,0.7440,1.9435,60.7862,0.3274

2580.0830,0.7432,1.9178,60.7658,0.3408

2581.0840,0.7438,1.9744,60.8239,0.3255

2582.0840,0.7442,1.9641,60.7884,0.3295

2583.0830,0.7440,1.9487,60.8432,0.3033

2584.0830,0.7442,1.9384,60.8561,0.3235

2585.0830,0.7466,2.0001,60.7954,0.3254

2586.0830,0.7470,1.9384,60.6929,0.3268

2587.0840,0.7460,1.9384,60.6954,0.3357

2588.0830,0.7450,1.9435,61.0233,0.3393

2589.0840,0.7448,1.9384,60.9636,0.3456

2590.0840,0.7466,1.9641,61.0449,0.3101

2591.0830,0.7456,1.9487,60.6176,0.2996

2592.0830,0.7450,1.9487,60.5974,0.3000

2593.0840,0.7456,1.9641,60.7483,0.3397

2594.0830,0.7458,1.9435,60.7339,0.3181

2595.0830,0.7444,1.9641,60.9405,0.3377

2596.0830,0.7448,1.9487,60.9067,0.3164

2597.0830,0.7442,1.9230,60.8157,0.3289

2598.0830,0.7450,1.9641,60.7286,0.3433

2599.0830,0.7450,1.9384,60.7506,0.3184

2600.0830,0.7452,1.9693,60.7585,0.3193

2601.0830,0.7458,1.9641,60.7582,0.3363

2602.0830,0.7456,1.9435,60.9105,0.3155

2603.0830,0.7454,1.9590,60.8196,0.3368

2604.0830,0.7462,1.9641,60.8041,0.2472

2605.0830,0.7466,1.9744,60.8283,0.3270

2606.0830,0.7480,1.9847,60.7910,0.3279

2607.0840,0.7494,1.9590,60.6907,0.3157

2608.0840,0.7490,1.9538,60.8228,0.3228

2609.0830,0.7494,1.9487,60.8151,0.3056

2610.0830,0.7484,1.9435,60.8819,0.3203

2611.0830,0.7476,1.9435,60.8897,0.2944

2612.0840,0.7474,1.9384,60.7626,0.3381

2613.0830,0.7476,1.9641,60.6733,0.3423

2614.0830,0.7468,1.9435,60.8442,0.3444

2615.0830,0.7464,1.9641,60.8418,0.3461

2616.0830,0.7456,1.9641,60.6963,0.3353

2617.0830,0.7446,1.9333,60.7646,0.3379

2618.0830,0.7446,1.9538,60.9714,0.3313

2619.0830,0.7450,1.9590,60.8012,0.3242

2620.0830,0.7452,1.9487,60.8585,0.3407

2621.0830,0.7448,1.9333,61.0003,0.3464

2622.0830,0.7456,1.9590,60.8302,0.3332

2623.0830,0.7442,1.9281,60.8577,0.3420

2624.0830,0.7444,1.9487,60.8291,0.3434

2625.0830,0.7446,1.9693,60.8761,0.3359

2626.0830,0.7444,1.9590,60.9865,0.3345

2627.0840,0.7448,1.9435,60.8963,0.3282

2628.0830,0.7444,1.9435,60.8836,0.3410

2629.0830,0.7468,2.0207,61.0089,0.3341

2630.0830,0.7464,1.9384,60.7798,0.3137

2631.0830,0.7472,1.9538,60.6806,0.2795

2632.0830,0.7474,1.9641,60.6890,0.3315

2633.0830,0.7488,1.9641,60.9388,0.3433

2634.0830,0.7482,1.9333,60.7480,0.3099

2635.0830,0.7476,1.9538,60.8079,0.3400

2636.0830,0.7464,1.9281,60.6924,0.2644

2637.0830,0.7454,1.9178,60.8812,0.3431

2638.0830,0.7484,2.0207,60.8461,0.2867

2639.0830,0.7454,1.9435,60.9922,0.3443

2640.0830,0.7454,1.9384,60.7721,0.3414

2641.0830,0.7448,1.9384,60.7696,0.3404

2642.0830,0.7452,1.9744,60.8891,0.3313

2643.0830,0.7452,1.9641,60.8033,0.3397

2644.0840,0.7472,1.9847,60.7319,0.2959

2645.0830,0.7466,1.9384,60.9791,0.3342

2646.0830,0.7472,1.9435,60.7603,0.3341

2647.0830,0.7488,1.9590,61.0064,0.3340

2648.0840,0.7458,1.9435,60.6939,0.3227

2649.0840,0.7448,1.9178,60.7106,0.3300

2650.0830,0.7484,2.0310,60.7179,0.3231

2651.0830,0.7500,1.9796,60.9353,0.3447

2652.0830,0.7488,1.9435,60.9009,0.3348

2653.0830,0.7490,1.9693,60.9474,0.3354

2654.0830,0.7466,1.9230,60.7241,0.3452

2655.0830,0.7470,1.9487,60.8061,0.3402

2656.0830,0.7472,1.9487,60.7979,0.3424

2657.0830,0.7480,1.9796,61.0418,0.3475

2658.0830,0.7482,1.9487,60.9417,0.3327

2659.0830,0.7494,1.9487,60.7128,0.3425

2660.0840,0.7466,1.9590,60.6813,0.3355

2661.0830,0.7448,1.9333,60.6423,0.3344

2662.0830,0.7456,1.9641,60.8566,0.3309

2663.0830,0.7440,1.9281,60.7040,0.3298

2664.0830,0.7452,1.9538,60.9253,0.3469

2665.0830,0.7450,1.9435,60.7633,0.3145

2666.0830,0.7450,1.9487,60.9636,0.3005

2667.0830,0.7442,1.9590,60.8009,0.2990

2668.0840,0.7446,1.9590,60.7879,0.3112

2669.0830,0.7446,1.9487,60.7927,0.3300

2670.0830,0.7478,2.0413,60.9173,0.3352

2671.0840,0.7490,1.9641,60.7739,0.3443

2672.0830,0.7478,1.9333,60.8958,0.3357

2673.0840,0.7484,1.9435,60.8338,0.3359

2674.0830,0.7478,1.9384,60.8033,0.3345

2675.0830,0.7488,1.9693,60.7183,0.3341

2676.0830,0.7484,1.9384,60.9865,0.3437

2677.0830,0.7476,1.9384,60.9692,0.3368

2678.0840,0.7502,2.0259,60.7589,0.3252

2679.0830,0.7490,1.9178,60.6264,0.3172

2680.0830,0.7466,1.9796,60.8346,0.3435

2681.0830,0.7456,1.9384,60.7840,0.3207

2682.0840,0.7478,1.9898,60.7443,0.3412

2683.0830,0.7480,1.9487,60.9493,0.3306

2684.0840,0.7478,1.9333,60.9518,0.3010

2685.0830,0.7476,1.9641,60.7225,0.3379

2686.0830,0.7478,1.9435,60.4558,0.2920

2687.0830,0.7468,1.9127,60.8335,0.3314

2688.0830,0.7394,1.8355,60.9010,0.3357

2689.0830,0.7404,1.9435,60.7868,0.3338

2690.0830,0.7378,1.9127,60.9397,0.3368

2691.0830,0.7382,1.9487,60.8249,0.3217

2692.0840,0.7361,1.9333,60.7707,0.3386

2693.0830,0.7361,1.9487,60.6282,0.3295

2694.0830,0.7376,1.9744,60.9958,0.3465

2695.0830,0.7368,1.9435,60.6697,0.3398

2696.0830,0.7380,1.9744,60.7169,0.3187

2697.0830,0.7380,1.9127,60.8061,0.3424

2698.0840,0.7430,1.9641,60.7347,0.3228

2699.0840,0.7434,1.9538,61.1262,0.3236

2700.0830,0.7484,2.0413,60.9355,0.3349

2701.0830,0.7492,1.9693,60.8393,0.3360

2702.0840,0.7488,1.9230,60.9491,0.3367

2703.0840,0.7482,1.9333,60.6299,0.3282

2704.0830,0.7480,1.9693,60.7711,0.3383

2705.0830,0.7482,1.9487,60.8432,0.3377

2706.0830,0.7468,1.9384,60.7499,0.3390

2707.0830,0.7464,1.9024,60.9677,0.3432

2708.0840,0.7442,1.9075,60.7571,0.3376

2709.0830,0.7436,1.9384,60.9060,0.3455

2710.0830,0.7402,1.9538,60.7132,0.3237

2711.0830,0.7398,1.9590,60.7376,0.3371

2712.0830,0.7402,1.9333,60.6474,0.3333

2713.0830,0.7412,1.9590,60.7567,0.3351

2714.0830,0.7396,1.9281,60.8462,0.3327

2715.0830,0.7394,1.9435,60.9562,0.3340

2716.0830,0.7398,1.9487,60.6100,0.3126

2717.0830,0.7416,1.9487,60.8610,0.3127

2718.0840,0.7434,1.9538,60.8894,0.2918

2719.0830,0.7440,1.9538,60.8760,0.3348

2720.0830,0.7452,1.9847,60.9319,0.3222

2721.0830,0.7442,1.9333,60.8916,0.3243

2722.0840,0.7442,1.9333,61.0172,0.3450

2723.0830,0.7438,1.9487,60.7776,0.3353

2724.0830,0.7450,1.9590,60.6670,0.3226

2725.0830,0.7438,1.9127,60.6954,0.3298

2726.0830,0.7446,1.9693,60.8915,0.3087

2727.0830,0.7454,1.9693,60.7634,0.3332

2728.0830,0.7466,1.9847,60.9104,0.3420

2729.0830,0.7456,1.9281,60.7863,0.3333

2730.0830,0.7428,1.9127,60.7868,0.3430

2731.0830,0.7454,2.0001,61.1854,0.3101

2732.0830,0.7458,1.9435,60.7788,0.3283

2733.0830,0.7458,1.9487,60.6758,0.3246

2734.0830,0.7450,1.9384,60.7771,0.2995

2735.0830,0.7478,1.9847,60.8252,0.3346

2736.0830,0.7468,1.9435,60.6280,0.3190

2737.0830,0.7476,1.9898,60.7539,0.2822

2738.0840,0.7466,1.9590,60.8559,0.3207

2739.0830,0.7468,1.9333,60.7595,0.3466

2740.0830,0.7474,1.9281,60.9256,0.3392

2741.0840,0.7454,1.9487,60.6674,0.3046

2742.0830,0.7452,1.9384,60.7331,0.3418

2743.0830,0.7462,1.9744,60.9140,0.3061

2744.0830,0.7468,1.9538,60.7534,0.3436

2745.0830,0.7462,1.9693,60.8186,0.3417

2746.0830,0.7446,1.9024,60.7974,0.3172

2747.0830,0.7426,1.9384,60.7116,0.2855

2748.0830,0.7412,1.9230,60.6447,0.3140

2749.0830,0.7426,1.9693,60.9023,0.3388

2750.0830,0.7450,1.9898,60.7118,0.3416

2751.0830,0.7454,1.9590,60.7927,0.3273

2752.0830,0.7466,1.9693,60.7707,0.3355

2753.0840,0.7470,1.9847,60.8133,0.3248

2754.0830,0.7438,1.8715,60.6970,0.3348

2755.0850,0.7430,1.9487,60.9029,0.2750

2756.0830,0.7460,1.9796,60.9704,0.3111

2757.0840,0.7468,1.9590,60.8611,0.3189

2758.0830,0.7488,1.9744,60.6902,0.3168

2759.0830,0.7482,1.9538,60.9298,0.3165

2760.0830,0.7470,1.9590,60.8881,0.3401

2761.0830,0.7474,1.9693,60.9487,0.3150

2762.0840,0.7468,1.9538,60.9688,0.3425

2763.0830,0.7460,1.9641,60.8110,0.3430

2764.0830,0.7486,1.9384,60.7203,0.3091

2765.0830,0.7494,1.9693,60.8159,0.2918

2766.0830,0.7492,1.9744,60.4815,0.2913

2767.0830,0.7488,1.9487,60.9063,0.3279

2768.0830,0.7472,1.9333,60.6984,0.3322

2769.0830,0.7468,1.9435,60.8883,0.3267

2770.0840,0.7474,1.9744,60.9076,0.3311

2771.0840,0.7460,1.9333,60.7831,0.3302

2772.0830,0.7478,2.0001,60.8612,0.3373

2773.0840,0.7472,1.9487,60.8136,0.3428

2774.0830,0.7476,1.9487,60.7760,0.3180

2775.0830,0.7472,1.9590,60.7916,0.3343

2776.0830,0.7486,2.0104,60.9762,0.3426

2777.0830,0.7494,1.9693,60.8616,0.3135

2778.0830,0.7492,1.9281,60.7546,0.3413

2779.0830,0.7513,2.0001,60.9135,0.3405

2780.0830,0.7511,1.9693,60.8657,0.3346

2781.0830,0.7513,1.9384,60.8774,0.3209

2782.0830,0.7500,1.9641,60.9410,0.3364

2783.0840,0.7503,1.9590,61.0548,0.3348

2784.0830,0.7511,1.9693,61.0073,0.2735

2785.0830,0.7496,1.9178,60.6364,0.3372

2786.0830,0.7470,1.9435,60.7398,0.2739

2787.0830,0.7474,1.9796,60.8412,0.3326

2788.0840,0.7474,1.9281,60.9301,0.3386

2789.0830,0.7454,1.9487,60.8196,0.3342

2790.0830,0.7448,1.9538,60.8558,0.2422

2791.0830,0.7456,1.9590,60.7606,0.3358

2792.0840,0.7468,1.9950,60.8228,0.2812

2793.0830,0.7466,1.9538,61.1160,0.3439

2794.0830,0.7456,1.9435,60.7731,0.3354

2795.0830,0.7458,1.9230,60.7652,0.3449

2796.0830,0.7462,1.9538,60.7577,0.3453

2797.0830,0.7454,1.9590,60.6151,0.3323

2798.0830,0.7466,1.9590,60.8153,0.3390

2799.0830,0.7462,1.9384,61.0327,0.3461

2800.0830,0.7468,1.9693,60.7938,0.3374

2801.0830,0.7456,1.9281,60.5564,0.3103

2802.0830,0.7440,1.9538,60.9642,0.3459

2803.0830,0.7446,1.9693,60.9392,0.3281

2804.0830,0.7448,1.9487,60.6371,0.3008

2805.0840,0.7476,1.9950,60.6477,0.3454

2806.0830,0.7474,1.9487,60.9053,0.3452

2807.0830,0.7452,1.9024,60.8333,0.3205

2808.0830,0.7450,1.9538,60.8753,0.3192

2809.0830,0.7460,1.9641,60.8768,0.3185

2810.0830,0.7452,1.9487,60.7570,0.3317

2811.0840,0.7462,1.9538,60.9675,0.3343

2812.0840,0.7466,1.9641,60.7202,0.3340

2813.0830,0.7464,1.9641,60.7666,0.3258

2814.0830,0.7460,1.9384,60.9876,0.3330

2815.0830,0.7436,1.9333,60.7554,0.3321

2816.0830,0.7444,1.9693,60.8466,0.3082

2817.0830,0.7462,1.9487,60.7391,0.3274

2818.0830,0.7456,1.9384,60.7648,0.3262

2819.0830,0.7456,1.9641,60.7243,0.3355

2820.0830,0.7454,1.9435,60.8152,0.3011

2821.0830,0.7458,1.9641,60.6645,0.3427

2822.0830,0.7464,1.9796,60.8657,0.3454

2823.0830,0.7470,1.9796,60.8176,0.3432

2824.0840,0.7472,1.9435,60.7026,0.3420

2825.0830,0.7464,1.9127,60.7798,0.3313

2826.0830,0.7456,1.9487,60.8500,0.3244

