Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1635.8600,2.1415,4.1810,6.2191,6.5251,0.1685,11.0347,2.6639,3.6498,11.0347,4.7048

1636.8600,2.6559,4.1193,5.9722,6.5251,0.1067,10.9112,4.7219,4.0168,10.9112,5.0017

1637.8610,2.1415,4.2428,6.0339,6.5251,-0.1402,11.1581,4.4647,3.8779,11.1581,4.9180

1638.8600,2.9131,3.8724,6.0339,7.5540,-0.0785,11.0347,4.9792,4.2123,11.0347,5.1869

1639.8600,2.9131,3.8106,5.9722,8.0684,-0.1402,11.2199,4.4647,4.1815,11.2199,5.1869

1640.8600,2.6559,4.1810,6.3426,7.5540,0.1067,11.1581,4.9792,4.3032,11.1581,5.2825

1641.8600,2.6559,3.8106,5.9722,7.5540,-0.2637,11.0347,4.4647,4.0323,11.0347,5.0326

1642.8600,2.1415,4.1810,6.0956,6.0106,0.1685,11.0347,4.7219,3.8865,11.0347,4.9077

1643.8610,3.6847,3.8724,6.0956,7.2968,-0.0785,11.2199,5.2364,4.3512,11.2199,5.3325

1644.8610,3.9418,4.1810,6.6513,4.4672,0.2302,10.6642,5.4937,4.1609,10.6642,5.0899

1645.8600,2.1415,3.9341,5.8487,6.5251,0.1067,11.4668,3.9501,3.7510,11.4668,4.8533

1646.8600,2.3987,3.8106,5.8487,6.7823,0.0450,10.9729,4.9792,3.9774,10.9729,4.9768

1647.8610,2.6559,4.1810,5.7869,7.8112,-0.0167,11.0964,4.2074,4.1043,11.0964,5.1032

1648.8600,3.1703,4.1193,6.0339,7.2968,-1.0664,11.4051,4.9792,4.0888,11.4051,5.1340

1649.8600,1.8843,4.0576,6.0956,6.7823,-0.0785,11.4051,2.9211,3.6104,11.4051,4.7239

1650.8600,2.6559,4.1193,5.9722,6.0106,-0.0167,11.1581,5.4937,4.0391,11.1581,5.0561

1651.8610,0.8555,4.2428,6.0956,6.7823,0.1067,11.1581,4.9792,3.8437,11.1581,4.8886

1652.8610,3.1703,3.9341,6.0339,7.8112,-0.4489,11.1581,4.9792,4.2466,11.1581,5.2340

1653.8600,2.9131,3.9958,6.4661,6.5251,-0.0785,11.2199,4.9792,4.1335,11.2199,5.1458

1654.8600,2.6559,4.3663,5.7869,7.0395,0.1067,10.7877,6.0082,4.3272,10.7877,5.2502

1655.8600,2.6559,4.0576,6.0339,7.0395,0.0450,10.7877,5.7509,4.2638,10.7877,5.1958

1656.8610,2.3987,3.6872,6.0339,7.2968,0.7242,11.1581,5.2364,4.2295,11.1581,5.2193

1657.8600,3.6847,4.1810,6.0956,7.2968,-0.0785,11.0964,4.9792,4.3598,11.0964,5.3222

1658.8600,3.1703,4.1810,6.0339,6.0106,0.1067,10.9729,3.4356,3.8230,10.9729,4.8444

1659.8600,1.8843,3.9341,6.7130,3.6956,0.3537,10.9729,5.7509,3.7219,10.9729,4.7578

1660.8600,1.8843,4.2428,6.2191,7.0395,0.4155,10.9729,4.7219,4.0872,10.9729,5.0709

1661.8600,2.9131,4.4897,6.0956,6.2678,-0.1402,11.1581,5.4937,4.1866,11.1581,5.1825

1662.8600,1.8843,3.9958,6.0339,6.7823,0.1067,11.2816,4.4647,3.8779,11.2816,4.9356

1663.8610,2.1415,3.8724,5.3548,7.2968,-0.2020,11.0964,5.7509,4.0357,11.0964,5.0444

1664.8600,1.3699,4.2428,6.1574,7.2968,-0.0167,10.9112,4.9792,4.0049,10.9112,4.9915

1665.8620,2.9131,3.9341,5.8487,7.0395,-0.0785,11.0964,5.2364,4.1489,11.0964,5.1414

1666.8600,3.1703,3.5637,6.0956,4.9817,-0.0167,10.9729,4.4647,3.7099,10.9729,4.7474

1667.8600,2.9131,3.6872,5.9722,6.5251,0.5389,10.9729,5.2364,4.1455,10.9729,5.1208

1668.8600,3.1703,4.2428,5.9104,7.0395,0.2920,10.9729,5.4937,4.3581,10.9729,5.3031

1669.8600,3.6847,4.2428,5.7869,7.2968,0.2302,11.0347,5.2364,4.4130,11.0347,5.3589

1670.8610,1.6271,3.9341,5.9104,7.0395,-0.1402,11.2816,4.4647,3.8059,11.2816,4.8739

1671.8610,2.9131,3.9958,5.6635,8.0684,-0.0785,11.2199,4.2074,4.1283,11.2199,5.1414

1672.8600,2.6559,3.9958,5.9722,6.2678,-0.0785,11.2199,5.4937,4.0511,11.2199,5.0752

1673.8600,2.6559,3.9958,6.2191,7.0395,-0.1402,11.0964,4.9792,4.1249,11.0964,5.1208

1674.8600,1.1127,4.1810,5.9722,6.7823,-0.2020,11.1581,4.2074,3.6756,11.1581,4.7445

1675.8610,2.1415,4.1810,6.1574,6.5251,0.3537,11.1581,4.4647,3.9706,11.1581,4.9973

1676.8600,2.3987,4.1193,5.7869,7.2968,0.0450,10.9729,3.9501,3.9328,10.9729,4.9385

1677.8600,2.9131,4.1810,5.9104,7.5540,0.0450,10.9112,5.4937,4.3495,10.9112,5.2869

1678.8600,1.8843,4.0576,6.2191,6.7823,-0.1402,11.2199,5.2364,4.0066,11.2199,5.0370

1679.8600,2.1415,3.9958,5.9104,6.7823,-0.0167,11.0964,4.2074,3.8368,11.0964,4.8739

1680.8600,2.1415,4.2428,6.0956,9.8690,0.1067,11.2816,5.4937,4.6582,11.2816,5.6044

1681.8600,2.1415,3.9958,6.3426,7.2968,0.1067,11.1581,4.4647,4.0580,11.1581,5.0723

1682.8610,2.6559,4.0576,6.1574,7.0395,0.0450,10.2938,3.6929,3.9414,10.2938,4.8489

1683.8600,1.6271,4.1193,5.9722,9.3546,0.0450,11.0964,4.9792,4.3495,11.0964,5.3134

1684.8600,2.1415,3.9958,6.0956,6.5251,-0.0167,11.1581,3.6929,3.7390,11.1581,4.7989

1685.8600,2.1415,4.3045,5.8487,5.7534,-0.0785,11.3433,5.2364,3.8677,11.3433,4.9356

1686.8610,0.5983,4.2428,5.9722,7.8112,-0.0167,11.1581,4.7219,3.8883,11.1581,4.9268

1687.8600,3.1703,4.1193,6.2191,7.5540,-0.0167,11.2199,4.9792,4.3375,11.2199,5.3207

1688.8600,1.8843,4.1193,5.9722,6.2678,-0.0785,11.2816,4.7219,3.8145,11.2816,4.8812

1689.8600,3.1703,4.0576,5.9722,6.0106,-0.0785,11.9607,7.2944,4.4044,11.9607,5.4839

1690.8610,1.8843,4.3663,5.9722,6.5251,0.1067,11.2816,5.4937,4.0580,11.2816,5.0900

1691.8600,2.1415,4.4897,6.2191,6.5251,0.0450,11.2816,7.8089,4.5382,11.2816,5.5016

1692.8600,1.6271,3.6872,6.1574,6.0106,-0.0785,11.0964,5.2364,3.7734,11.0964,4.8195

1693.8610,2.1415,3.9958,6.0339,7.2968,-0.0785,11.0347,5.7509,4.1901,11.0347,5.1679

1694.8600,2.1415,4.0576,6.2191,7.5540,-0.3255,11.3433,2.1494,3.6327,11.3433,4.7342

1695.8600,1.8843,4.1810,7.2687,8.0684,-0.0785,11.1581,6.2654,4.5982,11.1581,5.5354

1696.8620,2.6559,4.1193,6.2191,7.2968,0.0450,10.9729,5.7509,4.3478,10.9729,5.2943

1697.8600,3.4275,3.9958,6.0339,7.0395,-0.1402,11.1581,5.4937,4.3084,11.1581,5.2869

1698.8610,2.9131,4.2428,5.9722,6.7823,0.1067,11.2199,5.7509,4.2947,11.2199,5.2840

1699.8600,2.3987,4.4897,5.9722,8.3257,0.1685,11.2199,5.2364,4.4319,11.2199,5.4016

1700.8600,2.3987,4.0576,5.9722,7.0395,-0.0785,11.3433,0.8631,3.3754,11.3433,4.5137

1701.8610,2.1415,4.8601,6.3426,6.5251,-0.0785,11.1581,3.4356,3.8711,11.1581,4.9121

1702.8600,2.1415,4.1193,5.9722,6.7823,-0.0785,11.2199,5.4937,4.0717,11.2199,5.0929

1703.8600,1.8843,4.0576,5.9722,7.2968,-0.0167,11.1581,5.2364,4.0717,11.1581,5.0841

1704.8610,2.6559,4.4897,6.0339,7.2968,0.0450,11.0964,5.4937,4.3358,11.0964,5.3016

1705.8600,2.3987,3.8724,6.1574,7.2968,-0.0167,11.2199,5.4937,4.2003,11.2199,5.2031

1706.8600,2.6559,3.8724,6.0339,6.2678,0.0450,11.3433,4.7219,3.9328,11.3433,4.9915

1707.8600,1.3699,4.0576,6.0339,6.7823,-0.0785,11.4051,4.9792,3.8574,11.4051,4.9356

1708.8600,2.3987,3.9958,6.0956,7.0395,-0.0167,10.9729,4.9792,4.0820,10.9729,5.0664

1709.8610,2.3987,4.1810,5.9104,6.5251,0.2302,11.1581,4.9792,4.0374,11.1581,5.0547

1710.8610,2.3987,4.1193,6.1574,6.5251,-0.0785,11.3433,5.2364,4.0597,11.3433,5.1002

1711.8600,2.1415,4.7984,6.3426,7.0395,-0.0785,11.0964,5.4937,4.2895,11.0964,5.2619

1712.8600,1.3699,4.0576,5.9722,6.7823,0.2920,11.2199,4.7219,3.8660,11.2199,4.9165

1713.8600,1.3699,4.4897,6.1574,6.5251,0.3537,11.2199,4.7219,3.9363,11.2199,4.9768

1714.8600,1.8843,3.8724,5.9104,7.2968,-0.0167,11.0347,6.2654,4.2021,11.0347,5.1782

1715.8610,1.8843,3.9958,6.0956,7.5540,-0.3255,11.0964,4.9792,4.0306,11.0964,5.0400

1716.8610,2.6559,4.1810,5.6017,6.2678,0.1685,11.1581,5.4937,4.0614,11.1581,5.0752

1717.8610,2.9131,3.8724,6.1574,7.0395,-0.0167,11.0347,5.2364,4.2003,11.0347,5.1767

1718.8610,2.3987,3.9958,6.0956,6.2678,0.1685,11.0964,4.9792,3.9843,11.0964,5.0003

1719.8610,3.1703,4.0576,5.9722,7.2968,0.2920,11.0964,3.9501,4.1231,11.0964,5.1193

1720.8600,1.8843,3.9958,5.9722,8.0684,0.1067,11.0964,5.7509,4.2964,11.0964,5.2678

1721.8600,2.9131,4.9219,6.2191,7.8112,-0.0167,11.0347,5.7509,4.5999,11.0347,5.5192

1722.8600,2.6559,4.1810,5.9722,7.2968,0.0450,11.1581,5.4937,4.2741,11.1581,5.2575

1723.8600,2.9131,4.1193,6.0956,8.5829,-0.0167,11.0964,5.7509,4.5742,11.0964,5.5059

1724.8600,1.6271,4.0576,6.2809,6.7823,-0.0785,11.0964,4.4647,3.8557,11.0964,4.8901

1725.8600,3.1703,4.2428,6.2191,6.7823,-0.0785,11.1581,4.4647,4.1334,11.1581,5.1370

1726.8600,3.1703,4.0576,6.0339,8.0684,-0.0785,11.0964,5.7509,4.5004,11.0964,5.4427

1727.8600,2.6559,4.2428,6.2191,8.3257,0.1067,11.1581,5.4937,4.5073,11.1581,5.4574

1728.8600,2.3987,4.2428,6.0339,7.0395,0.5389,11.2199,4.9792,4.2055,11.2199,5.2075

1729.8600,2.3987,3.9958,5.9722,7.5540,0.1685,11.0964,4.9792,4.1780,11.0964,5.1664

1730.8600,2.6559,3.8724,5.8487,7.5540,0.0450,11.0964,5.7509,4.2878,11.0964,5.2605

1731.8600,1.6271,3.9341,6.0956,6.5251,-0.1402,11.1581,4.9792,3.8368,11.1581,4.8827

1732.8600,0.8555,3.7489,6.0956,6.5251,0.2302,11.3433,4.7219,3.6962,11.3433,4.7886

1733.8600,2.3987,4.3045,6.2191,6.2678,0.1067,11.2199,4.4647,3.9603,11.2199,4.9973

1734.8600,2.1415,3.6872,6.1574,7.0395,-0.2020,11.0347,5.4937,4.0529,11.0347,5.0503

1735.8600,2.6559,5.1688,6.4043,7.2968,0.1685,11.1581,5.4937,4.5313,11.1581,5.4780

1736.8600,2.6559,3.9341,5.9722,7.5540,0.0450,11.0347,5.7509,4.3187,11.0347,5.2781

1737.8600,2.6559,3.8724,6.0339,2.9239,-0.6959,11.2199,5.2364,3.3377,11.2199,4.4638

1738.8610,2.9131,4.1193,5.7252,7.2968,-0.2020,10.7877,5.4937,4.2243,10.7877,5.1620

1739.8600,2.6559,3.8106,5.7869,7.2968,0.0450,11.2816,6.0082,4.2672,11.2816,5.2693

1740.8610,2.6559,3.6254,6.0339,6.7823,-0.0785,11.2816,5.7509,4.1283,11.2816,5.1502

1741.8600,2.3987,3.9341,5.8487,6.7823,-0.2637,11.0347,5.4937,4.0323,11.0347,5.0326

1742.8600,1.8843,4.0576,5.9722,7.0395,-0.0167,11.2199,4.9792,3.9860,11.2199,5.0194

1743.8600,2.9131,3.9341,5.9104,8.0684,0.2302,11.0964,5.2364,4.3821,11.0964,5.3413

1744.8610,2.6559,3.8106,5.9722,6.5251,0.0450,11.0964,4.4647,3.9122,11.0964,4.9385

1745.8600,2.1415,4.1193,5.7869,7.0395,0.0450,11.0964,5.4937,4.1043,11.0964,5.1032

1746.8610,3.4275,3.9958,5.9104,6.7823,-0.0785,10.9729,5.7509,4.2981,10.9729,5.2516

1747.8600,1.6271,4.3663,6.2191,6.5251,0.1067,11.0964,4.9792,3.9706,11.0964,4.9885

1748.8600,2.3987,4.1810,5.7869,7.2968,0.0450,11.4051,5.2364,4.1575,11.4051,5.1928

1749.8610,2.3987,4.1193,5.8487,7.5540,0.0450,11.2199,4.2074,4.0288,11.2199,5.0561

1750.8600,2.3987,4.4897,6.0956,7.0395,0.0450,11.1581,4.7219,4.1317,11.1581,5.1355

1751.8600,2.1415,4.1810,5.9104,6.5251,-0.0785,11.3433,5.2364,3.9860,11.3433,5.0370

1752.8600,1.6271,4.1810,6.2191,7.2968,0.1685,11.0964,4.9792,4.0786,11.0964,5.0811

1753.8600,4.7134,4.0576,6.1574,7.5540,-0.0785,11.2199,5.4937,4.6496,11.2199,5.5882

1754.8600,3.1703,4.1193,5.9104,7.0395,0.1067,11.0964,5.7509,4.3495,11.0964,5.3134

1755.8600,3.4275,3.8724,5.8487,7.0395,-0.3255,11.1581,5.7509,4.2689,11.1581,5.2531

1756.8600,2.1415,4.2428,5.9722,6.7823,0.0450,11.0964,4.7219,3.9843,11.0964,5.0003

1757.8600,2.9131,4.4897,5.7252,7.5540,0.1685,11.2199,4.7219,4.2621,11.2199,5.2560

1758.8600,1.6271,4.0576,6.3426,7.0395,-0.0785,11.0964,5.4937,4.0803,11.0964,5.0826

1759.8600,2.3987,3.8106,6.2191,6.7823,-0.0167,11.2199,4.9792,4.0289,11.2199,5.0561

1760.8600,2.3987,3.9341,6.1574,7.2968,-0.0785,11.3433,4.9792,4.1146,11.3433,5.1473

1761.8600,1.8843,4.6132,6.2191,6.7823,0.1685,11.2199,4.4647,4.0220,11.2199,5.0503

1762.8600,2.3987,4.3045,6.4043,7.0395,-0.0167,11.0964,5.7509,4.3135,11.0964,5.2825

1763.8600,2.6559,4.2428,6.2191,6.5251,0.1067,11.1581,5.2364,4.1643,11.1581,5.1634

1764.8600,3.6847,4.2428,6.2191,6.7823,0.1067,11.3433,6.7799,4.6359,11.3433,5.5941

1765.8610,2.9131,4.1193,5.7252,5.7534,0.0450,11.1581,5.2364,3.9654,11.1581,4.9929

1766.8600,2.6559,3.9341,5.9104,7.0395,0.0450,11.2199,4.9792,4.0940,11.2199,5.1120

1767.8620,2.6559,4.3045,6.0339,7.0395,-0.0167,11.0347,4.7219,4.1232,11.0347,5.1105

1768.8610,1.6271,4.3045,6.2809,6.5251,-0.0167,11.3433,4.7219,3.9071,11.3433,4.9694

1769.8610,5.4850,4.3045,6.3426,7.2968,-0.0167,11.0964,5.2364,4.7748,11.0964,5.6779

1770.8600,2.9131,3.9341,5.9722,7.2968,-0.3255,11.3433,4.9792,4.1283,11.3433,5.1590

1771.8600,2.6559,4.0576,6.0956,10.3835,-0.0785,11.2199,4.2074,4.5536,11.2199,5.5059

1772.8600,1.8843,4.2428,5.9722,7.0395,0.0450,11.0964,5.2364,4.0700,11.0964,5.0738

1773.8600,3.1703,4.1193,6.2191,6.5251,0.1685,11.1581,4.2074,4.0683,11.1581,5.0811

1774.8600,2.3987,4.6749,5.9722,6.5251,0.2920,11.1581,5.2364,4.1832,11.1581,5.1796

1775.8600,1.8843,3.5019,6.0956,7.0395,-0.1402,10.9729,4.9792,3.8934,10.9729,4.9047

1776.8600,3.1703,4.4280,5.7869,7.2968,0.1067,11.1581,4.4647,4.2089,11.1581,5.2016

1777.8600,2.6559,3.9341,6.0956,5.4962,-0.2020,11.5285,4.9792,3.8265,11.5285,4.9268

1778.8600,2.1415,4.0576,5.9722,6.5251,0.0450,11.1581,5.2364,3.9963,11.1581,5.0194

1779.8600,2.3987,4.1810,5.8487,6.5251,0.0450,11.0964,4.9792,3.9963,11.0964,5.0106

1780.8600,2.6559,4.1193,5.7252,7.2968,0.0450,11.0964,4.7219,4.0940,11.0964,5.0943

1781.8600,2.6559,4.1193,6.2191,6.7823,-0.1402,11.0964,5.7509,4.2312,11.0964,5.2120

1782.8610,2.1415,4.0576,6.2191,6.5251,0.2920,11.2199,4.7219,3.9928,11.2199,5.0253

1783.8600,1.8843,4.1193,5.9104,6.7823,-0.0167,11.3433,4.9792,3.9431,11.3433,5.0003

1784.8600,3.1703,4.3045,5.9722,7.2968,-0.0167,10.9729,5.2364,4.3272,10.9729,5.2766

1785.8600,2.6559,3.9958,6.7748,6.5251,0.1067,11.2816,4.9792,4.1729,11.2816,5.1884

1786.8610,2.6559,4.4897,6.2191,6.7823,-0.1402,11.0964,4.2074,4.0357,11.0964,5.0444

1787.8600,2.6559,4.3045,5.8487,7.0395,0.2920,10.9112,5.2364,4.2295,10.9112,5.1840

1788.8600,2.1415,4.3663,6.1574,6.5251,0.1067,11.8372,3.9501,3.8745,11.8372,5.0120

1789.8600,2.3987,4.1810,6.0956,7.0395,0.1685,11.2199,5.4937,4.2295,11.2199,5.2281

1790.8600,2.3987,3.9341,5.9104,7.2968,0.1067,11.7138,5.2364,4.1472,11.7138,5.2281

1791.8600,3.4275,3.8724,5.7869,7.2968,0.1067,10.9729,6.0082,4.4164,10.9729,5.3530

1792.8600,3.4275,4.0576,6.1574,7.5540,-0.0785,11.0964,5.4937,4.4353,11.0964,5.3869

1793.8600,2.6559,3.9958,5.9104,7.0395,0.2302,11.4051,5.4937,4.2209,11.4051,5.2472

1794.8600,2.3987,4.2428,6.2809,6.5251,0.0450,11.0347,3.9501,3.9071,11.0347,4.9253

1795.8600,4.9706,4.2428,5.9104,7.5540,0.1067,11.2199,5.2364,4.6702,11.2199,5.6058

1796.8600,3.1703,4.0576,5.9104,8.0684,0.1685,11.0964,5.2364,4.4353,11.0964,5.3869

1797.8600,1.8843,4.1810,5.9722,7.2968,-0.1402,11.2199,4.7219,3.9860,11.2199,5.0194

1798.8600,2.9131,3.9341,6.7130,3.6956,0.0450,11.1581,4.2074,3.5847,11.1581,4.6666

1799.8600,2.3987,3.8724,5.7869,7.8112,-0.0167,10.6025,4.9792,4.1386,10.6025,5.0620

1800.8610,3.9418,4.3045,5.9104,8.0684,-0.0167,11.0347,5.2364,4.5741,11.0347,5.4971

1801.8610,2.6559,4.1810,6.1574,6.7823,-0.0785,11.3433,5.2364,4.1558,11.3433,5.1825

1802.8600,2.1415,3.6872,5.9722,7.0395,0.0450,11.0964,3.1784,3.6773,11.0964,4.7372

1803.8600,2.6559,4.2428,5.9104,7.2968,0.1067,10.9729,5.4937,4.2844,10.9729,5.2399

1804.8600,3.1703,4.0576,6.1574,7.0395,-0.2020,11.3433,5.2364,4.2432,11.3433,5.2575

1805.8600,2.1415,3.9958,5.9104,7.5540,-0.0167,11.1581,5.7509,4.2226,11.1581,5.2134

1806.8600,2.6559,4.1810,6.0956,6.7823,-0.1402,10.6642,6.2654,4.3067,10.6642,5.2149

1807.8620,2.6559,4.3045,6.0956,6.5251,-0.0167,10.9112,4.9792,4.0906,10.9112,5.0650

1808.8610,2.9131,4.1193,5.7869,6.7823,0.0450,10.7877,3.6929,3.8899,10.7877,4.8753

1809.8610,2.6559,4.2428,5.9722,6.7823,0.7242,11.2199,4.9792,4.2261,11.2199,5.2252

1810.8610,2.3987,4.3045,5.9104,9.3546,-0.2637,11.2816,6.5227,4.7045,11.2816,5.6441

1811.8610,2.1415,4.4280,6.0339,7.0395,-0.2020,11.2816,4.9792,4.0700,11.2816,5.1002

1812.8600,3.1703,3.8724,5.9722,7.2968,-0.0785,11.0964,4.9792,4.2020,11.0964,5.1869

1813.8600,2.1415,3.9341,6.2809,7.0395,-0.0785,11.0347,4.4647,3.9637,11.0347,4.9738

1814.8600,2.3987,3.9341,6.0956,7.2968,-0.0785,11.2199,5.7509,4.2329,11.2199,5.2311

1815.8600,2.6559,4.5515,6.0956,7.2968,0.1067,11.0964,4.9792,4.2809,11.0964,5.2546

1816.8600,3.1703,4.0576,6.2191,6.7823,-0.0167,11.1581,5.4937,4.2844,11.1581,5.2663

1817.8600,3.1703,4.4280,5.7869,7.2968,0.1685,11.0964,6.0082,4.4764,11.0964,5.4221

1818.8610,2.3987,3.5637,6.1574,8.3257,0.1685,11.1581,5.4937,4.3513,11.1581,5.3237

1819.8600,3.1703,4.0576,6.0339,7.5540,0.0450,11.0347,5.4937,4.3924,11.0347,5.3413

1820.8600,2.9131,3.9958,6.0956,7.2968,0.0450,11.0964,5.7509,4.3495,11.0964,5.3134

1821.8600,2.6559,4.1193,6.0956,6.0106,-0.0167,11.1581,4.7219,3.9311,11.1581,4.9635

1822.8600,2.6559,3.9341,5.9722,7.5540,0.1067,11.0347,4.4647,4.1146,11.0347,5.1032

1823.8600,2.1415,4.1193,5.9104,7.5540,-0.0785,10.9729,5.7509,4.2329,10.9729,5.1958

1824.8600,2.3987,4.1810,6.0956,7.0395,0.1685,10.8495,4.7219,4.1009,10.8495,5.0650

1825.8600,2.6559,4.1810,5.8487,7.0395,0.1067,11.1581,4.2074,4.0065,11.1581,5.0282

1826.8600,8.0570,4.5515,5.7252,8.0684,0.1685,10.7877,6.2654,5.4727,10.7877,6.2320

1827.8600,2.1415,4.0576,6.0339,6.7823,0.1067,11.2199,3.6929,3.8025,11.2199,4.8621

1828.8600,3.4275,4.7984,6.2191,7.8112,0.1067,10.7877,6.0082,4.7285,10.7877,5.5941

1829.8600,2.1415,4.1193,6.2809,6.7823,0.0450,10.9729,4.2074,3.9294,10.9729,4.9356

1830.8600,2.3987,3.8724,5.7252,7.5540,0.1685,11.0964,6.2654,4.3307,11.0964,5.2972

1831.8600,1.6271,4.0576,6.0956,6.0106,-0.0167,11.2199,4.7219,3.7493,11.2199,4.8166

1832.8600,1.8843,4.2428,6.2191,7.2968,0.2920,11.2199,4.7219,4.1095,11.2199,5.1252

1833.8600,2.6559,4.4280,6.0956,7.2968,-0.1402,11.0964,5.2364,4.2621,11.0964,5.2384

1834.8610,3.1703,4.2428,5.9722,7.0395,0.0450,10.9729,5.2364,4.2844,10.9729,5.2399

1835.8600,3.4275,4.4280,6.0956,8.3257,-0.0785,11.0347,6.0082,4.7011,11.0347,5.6059

1836.8600,2.1415,4.4897,6.4043,6.7823,0.1067,10.8495,5.7509,4.2792,10.8495,5.2178

1837.8600,1.8843,4.3663,6.0339,5.2389,0.0450,11.2199,2.1494,3.2863,11.2199,4.4197

1838.8600,2.3987,4.3045,5.9104,7.2968,0.2302,11.0964,4.7219,4.1437,11.0964,5.1370

1839.8600,2.6559,4.1810,5.7869,7.5540,0.2920,11.2816,4.9792,4.2415,11.2816,5.2472

1840.8600,2.9131,3.8724,5.9104,6.0106,0.0450,11.3433,5.2364,3.9980,11.3433,5.0473

1841.8600,2.6559,3.9341,6.4661,7.2968,-0.0785,11.1581,3.9501,4.0374,11.1581,5.0547

1842.8600,2.6559,4.3663,6.1574,6.5251,0.1685,11.0964,5.7509,4.2707,11.0964,5.2458

1843.8600,3.1703,3.9341,6.2809,7.0395,0.0450,11.2199,4.9792,4.2415,11.2199,5.2384

1844.8610,3.9418,3.9341,6.1574,7.0395,0.1685,11.1581,5.4937,4.4558,11.1581,5.4133

1845.8600,2.6559,3.9958,6.2191,7.2968,0.1067,11.2199,4.9792,4.2089,11.2199,5.2105

1846.8600,2.1415,4.1193,6.2809,7.2968,0.0450,11.2816,4.7219,4.1009,11.2816,5.1267

1847.8600,1.8843,3.9341,6.1574,6.2678,0.0450,11.2199,4.9792,3.8780,11.2199,4.9268

1848.8610,2.9131,4.1810,6.0339,9.6118,0.1685,11.1581,4.9792,4.6479,11.1581,5.5779

1849.8600,2.9131,4.3045,5.8487,6.7823,0.1685,10.9112,4.9792,4.1660,10.9112,5.1296

1850.8610,2.1415,4.3663,6.0956,6.7823,-0.0785,11.3433,1.6349,3.4903,11.3433,4.6122

1851.8600,1.8843,4.1810,6.1574,6.5251,0.3537,11.2199,4.9792,4.0134,11.2199,5.0429

1852.8600,2.1415,3.9958,6.7130,5.7534,-0.0167,11.2199,4.7219,3.8848,11.2199,4.9327

1853.8610,2.3987,4.3045,5.4782,5.4962,0.2302,11.0964,4.7219,3.7716,11.0964,4.8180

1854.8600,2.3987,4.1193,5.8487,7.0395,0.0450,11.0964,4.7219,4.0288,11.0964,5.0385

1855.8610,2.6559,4.2428,6.0339,6.2678,0.1067,11.1581,5.2364,4.0906,11.1581,5.1002

1856.8600,3.1703,3.7489,5.8487,7.0395,-0.0167,11.1581,5.7509,4.2569,11.1581,5.2428

1857.8600,2.1415,3.9341,5.9722,6.7823,0.1067,11.8372,4.9792,3.9860,11.8372,5.1076

1858.8600,2.3987,4.4280,6.2809,8.0684,0.0450,11.1581,5.7509,4.4953,11.1581,5.4471

1859.8600,2.1415,4.9219,5.9104,7.2968,-0.0785,11.0347,4.9792,4.1952,11.0347,5.1723

1860.8610,2.9131,3.9341,5.7869,7.2968,0.1685,10.9729,5.2364,4.2226,10.9729,5.1870

1861.8600,1.8843,4.1810,5.7869,6.5251,0.2920,11.1581,4.9792,3.9414,11.1581,4.9724

1862.8600,2.6559,4.2428,6.4043,6.0106,0.0450,11.1581,5.4937,4.1420,11.1581,5.1443

1863.8600,2.6559,4.4280,6.0956,7.2968,-0.0785,10.9729,4.7219,4.1866,10.9729,5.1561

1864.8610,2.1415,3.9958,5.6635,8.0684,0.1685,11.2199,3.4356,3.9122,11.2199,4.9562

1865.8600,2.6559,4.1810,6.1574,7.8112,-0.0785,10.9112,5.2364,4.3272,10.9112,5.2678

1866.8600,3.4275,3.9341,5.7869,7.0395,-0.0167,11.0347,5.2364,4.2346,11.0347,5.2060

1867.8610,2.9131,3.6254,5.9104,7.0395,-0.1402,11.2816,5.4937,4.1403,11.2816,5.1605

1868.8600,2.6559,3.7489,6.0339,7.5540,-0.0785,11.3433,4.9792,4.1489,11.3433,5.1767

1869.8600,1.8843,4.1810,5.6017,7.8112,-0.3255,11.2816,4.7219,3.9791,11.2816,5.0223

1870.8600,2.6559,3.9958,5.6017,7.0395,0.1067,11.0964,5.7509,4.1918,11.0964,5.1781

1871.8600,2.1415,4.0576,6.0956,6.7823,-0.1402,11.2816,5.4937,4.0717,11.2816,5.1017

1872.8610,2.1415,4.4280,6.2809,6.7823,0.2302,11.0964,4.9792,4.1403,11.0964,5.1341

1873.8600,2.6559,4.3045,6.3426,7.0395,0.0450,11.6520,5.7509,4.3564,11.6520,5.3986

1874.8600,1.6271,3.9341,5.9722,6.2678,0.0450,11.1581,4.9792,3.8042,11.1581,4.8548

1875.8600,2.6559,4.2428,6.0339,7.5540,0.1685,10.9112,5.4937,4.3581,10.9112,5.2943

