Elapsed Time (s), Rod voltage (V)
1247.8780,0.0015

1248.8780,0.0016

1249.8780,0.0016

1250.8790,0.0015

1251.8780,0.0016

1252.8790,0.0016

1253.8790,0.0016

1254.8780,0.0016

1255.8790,0.0016

1256.8780,0.0016

1257.8790,0.0016

1258.8780,0.0016

1259.8780,0.0016

1260.8780,0.0016

1261.8790,0.0015

1262.8790,0.0016

1263.8790,0.0016

1264.8780,0.0016

1265.8780,0.0016

1266.8800,0.0015

1267.8780,0.0015

1268.8780,0.0015

1269.8780,0.0016

1270.8780,0.0016

1271.8780,0.0016

1272.8780,0.0016

1273.8780,0.0016

1274.8780,0.0016

1275.8780,0.0015

1276.8780,0.0016

1277.8780,0.0016

1278.8790,0.0016

1279.8780,0.0016

1280.8780,0.0016

1281.8780,0.0016

1282.8780,0.0015

1283.8780,0.0016

1284.8780,0.0015

1285.8780,0.0016

1286.8780,0.0016

1287.8780,0.0016

1288.8780,0.0016

1289.8780,0.0015

1290.8780,0.0016

1291.8780,0.0016

1292.8790,0.0016

1293.8780,0.0016

1294.8780,0.0016

1295.8780,0.0016

1296.8790,0.0016

1297.8780,0.0016

1298.8780,0.0016

1299.8790,0.0015

1300.8780,0.0015

1301.8780,0.0016

1302.8780,0.0015

1303.8780,0.0015

1304.8780,0.0016

1305.8780,0.0016

1306.8780,0.0016

1307.8780,0.0016

1308.8780,0.0016

1309.8780,0.0016

1310.8780,0.0015

1311.8780,0.0015

1312.8790,0.0015

1313.8780,0.0015

1314.8780,0.0015

1315.8780,0.0015

1316.8780,0.0015

1317.8780,0.0016

1318.8780,0.0016

1319.8780,0.0016

1320.8780,0.0016

1321.8780,0.0015

1322.8790,0.0015

1323.8780,0.0015

1324.8780,0.0015

1325.8780,0.0016

1326.8780,0.0015

1327.8780,0.0015

1328.8790,0.0016

1329.8780,0.0016

1330.8780,0.0016

1331.8790,0.0016

1332.8780,0.0015

1333.8780,0.0015

1334.8780,0.0016

1335.8790,0.0016

1336.8780,0.0016

1337.8790,0.0016

1338.8780,0.0016

1339.8780,0.0015

1340.8780,0.0015

1341.8780,0.0015

1342.8790,0.0016

1343.8780,0.0015

1344.8780,0.0015

1345.8780,0.0015

1346.8780,0.0015

1347.8780,0.0015

1348.8780,0.0015

1349.8780,0.0015

1350.8780,0.0015

1351.8780,0.0015

1352.8780,0.0015

1353.8780,0.0015

1354.8780,0.0015

1355.8780,0.0015

1356.8780,0.0015

1357.8780,0.0015

1358.8780,0.0015

1359.8780,0.0015

1360.8790,0.0015

1361.8790,0.0015

1362.8780,0.0016

1363.8780,0.0016

1364.8780,0.0016

1365.8780,0.0016

1366.8780,0.0016

1367.8780,0.0016

1368.8790,0.0016

1369.8790,0.0016

1370.8780,0.0016

1371.8780,0.0016

1372.8780,0.0016

1373.8780,0.0015

1374.8780,0.0015

1375.8780,0.0016

1376.8790,0.0015

1377.8780,0.0016

1378.8780,0.0016

1379.8780,0.0016

1380.8790,0.0016

1381.8780,0.0016

1382.8790,0.0015

1383.8780,0.0016

1384.8780,0.0016

1385.8790,0.0015

1386.8780,0.0015

1387.8780,0.0016

1388.8790,0.0016

1389.8780,0.0016

1390.8780,0.0016

1391.8780,0.0016

1392.8780,0.0016

1393.8790,0.0016

1394.8780,0.0016

1395.8780,0.0016

1396.8780,0.0016

1397.8780,0.0016

1398.8780,0.0016

1399.8780,0.0016

1400.8780,0.0016

1401.8790,0.0016

1402.8780,0.0015

1403.8780,0.0016

1404.8780,0.0016

1405.8780,0.0015

1406.8780,0.0016

1407.8780,0.0016

1408.8780,0.0016

1409.8780,0.0016

1410.8780,0.0016

1411.8780,0.0016

1412.8790,0.0016

1413.8790,0.0016

1414.8780,0.0016

1415.8780,0.0015

1416.8780,0.0016

1417.8780,0.0016

1418.8780,0.0016

1419.8780,0.0016

1420.8780,0.0016

1421.8780,0.0015

1422.8780,0.0016

1423.8780,0.0015

1424.8780,0.0015

1425.8790,0.0015

1426.8780,0.0015

1427.8780,0.0015

1428.8780,0.0015

1429.8780,0.0015

1430.8790,0.0015

1431.8780,0.0015

1432.8780,0.0016

1433.8780,0.0016

1434.8780,0.0016

1435.8780,0.0016

1436.8780,0.0016

1437.8780,0.0016

1438.8790,0.0016

1439.8780,0.0015

1440.8780,0.0016

1441.8790,0.0016

1442.8790,0.0016

1443.8780,0.0016

1444.8780,0.0016

1445.8780,0.0016

1446.8780,0.0016

1447.8780,0.0016

1448.8780,0.0016

1449.8780,0.0016

1450.8780,0.0016

1451.8790,0.0016

1452.8780,0.0016

1453.8780,0.0016

1454.8780,0.0016

1455.8780,0.0016

1456.8780,0.0016

1457.8790,0.0016

1458.8780,0.0016

1459.8790,0.0015

1460.8780,0.0015

1461.8780,0.0016

1462.8780,0.0016

1463.8780,0.0016

1464.8790,0.0016

1465.8790,0.0016

1466.8780,0.0015

1467.8780,0.0016

1468.8780,0.0016

1469.8780,0.0016

1470.8780,0.0016

1471.8790,0.0015

1472.8790,0.0016

1473.8780,0.0015

1474.8780,0.0016

1475.8780,0.0016

1476.8790,0.0015

1477.8780,0.0015

1478.8790,0.0015

1479.8780,0.0016

1480.8780,0.0016

1481.8780,0.0015

1482.8780,0.0016

1483.8780,0.0016

1484.8790,0.0015

1485.8780,0.0016

1486.8780,0.0015

1487.8780,0.0016

1488.8790,0.0016

1489.8780,0.0016

1490.8780,0.0016

1491.8780,0.0016

1492.8780,0.0015

1493.8780,0.0016

1494.8780,0.0016

1495.8790,0.0015

1496.8790,0.0016

1497.8780,0.0016

1498.8780,0.0016

1499.8780,0.0016

1500.8780,0.0016

1501.8780,0.0016

1502.8780,0.0016

1503.8780,0.0016

1504.8780,0.0016

1505.8780,0.0016

1506.8780,0.0016

1507.8780,0.0016

1508.8780,0.0016

1509.8780,0.0016

1510.8780,0.0016

1511.8780,0.0016

1512.8790,0.0016

1513.8780,0.0016

1514.8780,0.0015

1515.8790,0.0015

1516.8780,0.0015

1517.8780,0.0016

1518.8780,0.0016

1519.8780,0.0016

1520.8780,0.0016

1521.8780,0.0016

1522.8780,0.0016

1523.8780,0.0015

1524.8780,0.0016

1525.8780,0.0015

1526.8780,0.0015

1527.8790,0.0015

1528.8790,0.0016

1529.8780,0.0016

1530.8780,0.0015

1531.8780,0.0016

1532.8780,0.0016

1533.8780,0.0016

1534.8780,0.0016

1535.8790,0.0016

1536.8780,0.0016

1537.8780,0.0016

1538.8780,0.0015

1539.8790,0.0016

1540.8780,0.0016

1541.8780,0.0016

1542.8780,0.0016

1543.8790,0.0015

1544.8780,0.0015

1545.8780,0.0015

1546.8780,0.0016

1547.8790,0.0015

1548.8780,0.0015

1549.8780,0.0016

1550.8780,0.0016

1551.8780,0.0016

1552.8780,0.0016

1553.8790,0.0015

1554.8780,0.0015

1555.8780,0.0016

1556.8780,0.0015

1557.8780,0.0016

1558.8780,0.0016

1559.8780,0.0016

1560.8790,0.0016

1561.8780,0.0015

1562.8790,0.0016

1563.8780,0.0016

1564.8790,0.0016

1565.8780,0.0016

1566.8780,0.0016

1567.8780,0.0015

1568.8780,0.0016

1569.8780,0.0016

1570.8790,0.0015

1571.8780,0.0015

1572.8790,0.0015

1573.8780,0.0016

1574.8780,0.0015

1575.8790,0.0015

1576.8790,0.0015

1577.8780,0.0015

1578.8780,0.0015

1579.8790,0.0015

1580.8780,0.0015

1581.8780,0.0015

1582.8780,0.0015

1583.8780,0.0015

1584.8780,0.0015

1585.8780,0.0015

1586.8780,0.0015

1587.8780,0.0015

1588.8780,0.0016

1589.8780,0.0015

1590.8780,0.0016

1591.8780,0.0016

1592.8790,0.0016

1593.8780,0.0015

1594.8780,0.0015

1595.8790,0.0016

1596.8780,0.0016

1597.8780,0.0016

1598.8790,0.0016

1599.8780,0.0016

1600.8780,0.0016

1601.8780,0.0015

1602.8780,0.0016

1603.8780,0.0016

1604.8780,0.0016

1605.8780,0.0016

1606.8780,0.0016

1607.8790,0.0016

1608.8790,0.0016

1609.8780,0.0016

1610.8790,0.0016

1611.8780,0.0016

1612.8780,0.0016

1613.8780,0.0016

1614.8790,0.0016

1615.8780,0.0016

1616.8780,0.0016

1617.8780,0.0016

1618.8780,0.0015

1619.8790,0.0015

1620.8780,0.0016

1621.8780,0.0016

1622.8780,0.0015

1623.8790,0.0016

1624.8780,0.0016

1625.8780,0.0016

1626.8780,0.0016

1627.8790,0.0015

1628.8780,0.0015

1629.8780,0.0015

1630.8790,0.0016

1631.8780,0.0016

1632.8780,0.0015

1633.8780,0.0016

1634.8780,0.0015

1635.8780,0.0015

1636.8790,0.0016

1637.8790,0.0016

1638.8780,0.0016

1639.8780,0.0015

1640.8790,0.0015

1641.8780,0.0015

1642.8780,0.0016

1643.8780,0.0016

1644.8790,0.0016

1645.8790,0.0016

1646.8790,0.0016

1647.8780,0.0016

1648.8780,0.0016

1649.8780,0.0015

1650.8780,0.0015

1651.8790,0.0015

1652.8780,0.0015

1653.8780,0.0015

1654.8780,0.0015

1655.8780,0.0015

1656.8780,0.0015

1657.8780,0.0015

1658.8780,0.0015

1659.8780,0.0015

1660.8780,0.0015

1661.8790,0.0015

1662.8790,0.0015

1663.8780,0.0015

1664.8780,0.0015

1665.8780,0.0015

1666.8790,0.0015

1667.8780,0.0015

1668.8780,0.0016

1669.8780,0.0016

1670.8780,0.0016

1671.8780,0.0016

1672.8780,0.0015

1673.8780,0.0016

1674.8780,0.0015

1675.8780,0.0016

1676.8780,0.0015

1677.8780,0.0015

1678.8780,0.0015

1679.8780,0.0016

1680.8780,0.0015

1681.8780,0.0015

1682.8780,0.0016

1683.8780,0.0016

1684.8780,0.0016

1685.8780,0.0016

1686.8790,0.0016

1687.8780,0.0016

1688.8790,0.0016

1689.8780,0.0016

1690.8780,0.0016

1691.8790,0.0015

1692.8780,0.0016

1693.8780,0.0016

1694.8790,0.0015

1695.8780,0.0016

1696.8790,0.0016

1697.8780,0.0016

1698.8780,0.0015

1699.8790,0.0015

1700.8790,0.0015

1701.8780,0.0015

1702.8780,0.0015

1703.8780,0.0015

1704.8780,0.0016

1705.8780,0.0016

1706.8790,0.0016

1707.8780,0.0016

1708.8790,0.0016

1709.8780,0.0016

1710.8780,0.0016

1711.8790,0.0016

1712.8780,0.0016

1713.8780,0.0016

1714.8790,0.0016

1715.8780,0.0016

1716.8780,0.0016

1717.8780,0.0016

1718.8780,0.0016

1719.8780,0.0016

1720.8780,0.0016

1721.8780,0.0016

1722.8780,0.0016

1723.8780,0.0016

1724.8780,0.0016

1725.8780,0.0016

1726.8780,0.0016

1727.8780,0.0016

1728.8790,0.0016

1729.8780,0.0016

1730.8780,0.0016

1731.8780,0.0016

1732.8780,0.0016

1733.8780,0.0016

1734.8780,0.0016

1735.8790,0.0016

1736.8790,0.0015

1737.8780,0.0016

1738.8780,0.0016

1739.8780,0.0016

1740.8780,0.0016

1741.8780,0.0016

1742.8800,0.0015

1743.8780,0.0016

1744.8780,0.0015

1745.8780,0.0015

1746.8790,0.0015

1747.8780,0.0015

1748.8780,0.0015

1749.8780,0.0016

1750.8780,0.0015

1751.8780,0.0015

1752.8790,0.0015

1753.8780,0.0015

1754.8790,0.0015

1755.8780,0.0015

1756.8780,0.0015

1757.8780,0.0015

1758.8790,0.0015

1759.8780,0.0015

1760.8780,0.0015

1761.8780,0.0016

1762.8780,0.0016

1763.8780,0.0015

1764.8780,0.0016

1765.8790,0.0016

1766.8780,0.0016

1767.8790,0.0016

1768.8790,0.0016

1769.8780,0.0016

1770.8780,0.0016

1771.8790,0.0016

1772.8780,0.0016

1773.8780,0.0015

1774.8780,0.0016

1775.8790,0.0016

1776.8790,0.0015

1777.8780,0.0015

1778.8780,0.0016

1779.8780,0.0016

1780.8780,0.0015

1781.8780,0.0016

1782.8780,0.0016

1783.8790,0.0016

1784.8780,0.0016

1785.8780,0.0016

1786.8780,0.0015

1787.8780,0.0016

1788.8780,0.0015

1789.8790,0.0015

1790.8790,0.0015

1791.8790,0.0015

1792.8780,0.0015

1793.8780,0.0015

1794.8780,0.0016

1795.8780,0.0016

1796.8780,0.0016

1797.8780,0.0016

1798.8790,0.0016

1799.8790,0.0015

1800.8780,0.0015

1801.8790,0.0016

1802.8780,0.0015

1803.8780,0.0015

1804.8780,0.0015

1805.8800,0.0015

1806.8780,0.0015

1807.8780,0.0016

1808.8780,0.0015

1809.8780,0.0016

1810.8780,0.0016

1811.8790,0.0015

1812.8780,0.0016

1813.8780,0.0016

1814.8780,0.0016

1815.8790,0.0016

1816.8780,0.0016

1817.8780,0.0015

1818.8780,0.0016

1819.8780,0.0016

1820.8780,0.0015

1821.8780,0.0015

1822.8780,0.0015

1823.8780,0.0015

1824.8780,0.0015

1825.8780,0.0015

1826.8780,0.0015

1827.8780,0.0015

1828.8780,0.0015

1829.8790,0.0015

1830.8790,0.0015

1831.8780,0.0015

1832.8780,0.0015

1833.8780,0.0015

1834.8780,0.0015

1835.8780,0.0015

1836.8780,0.0015

1837.8790,0.0015

1838.8780,0.0016

1839.8790,0.0015

1840.8780,0.0015

1841.8790,0.0015

1842.8780,0.0015

1843.8780,0.0016

1844.8780,0.0016

1845.8780,0.0016

1846.8780,0.0015

1847.8780,0.0015

1848.8780,0.0015

1849.8780,0.0015

1850.8780,0.0015

1851.8780,0.0015

1852.8790,0.0015

1853.8780,0.0015

1854.8780,0.0015

1855.8780,0.0015

1856.8780,0.0015

1857.8780,0.0015

1858.8780,0.0015

1859.8790,0.0015

1860.8790,0.0015

1861.8780,0.0015

1862.8780,0.0015

1863.8780,0.0015

1864.8780,0.0016

1865.8790,0.0015

1866.8780,0.0015

1867.8780,0.0015

1868.8790,0.0015

1869.8780,0.0015

1870.8780,0.0015

1871.8780,0.0016

1872.8780,0.0015

1873.8780,0.0015

1874.8780,0.0015

1875.8780,0.0015

1876.8790,0.0015

1877.8780,0.0015

1878.8780,0.0015

1879.8780,0.0015

1880.8780,0.0015

1881.8780,0.0015

1882.8780,0.0015

1883.8780,0.0015

1884.8790,0.0015

1885.8780,0.0015

1886.8790,0.0015

1887.8780,0.0015

1888.8780,0.0015

1889.8780,0.0015

1890.8780,0.0015

1891.8780,0.0015

1892.8790,0.0015

1893.8790,0.0015

1894.8780,0.0015

1895.8790,0.0015

1896.8780,0.0015

1897.8780,0.0015

1898.8780,0.0015

1899.8780,0.0016

1900.8780,0.0015

1901.8780,0.0015

1902.8790,0.0016

1903.8780,0.0016

1904.8790,0.0015

1905.8780,0.0015

1906.8780,0.0015

1907.8780,0.0016

1908.8790,0.0016

1909.8790,0.0015

1910.8780,0.0015

1911.8780,0.0015

1912.8780,0.0015

1913.8780,0.0016

1914.8780,0.0015

1915.8780,0.0015

1916.8790,0.0015

1917.8780,0.0015

1918.8780,0.0015

1919.8780,0.0015

1920.8780,0.0015

1921.8780,0.0015

1922.8780,0.0015

1923.8780,0.0016

1924.8780,0.0015

1925.8780,0.0015

1926.8780,0.0015

1927.8780,0.0015

1928.8790,0.0015

1929.8780,0.0015

1930.8790,0.0016

1931.8780,0.0015

1932.8780,0.0015

1933.8780,0.0015

1934.8780,0.0015

1935.8800,0.0015

1936.8780,0.0015

1937.8790,0.0015

1938.8780,0.0015

1939.8790,0.0016

1940.8790,0.0016

1941.8780,0.0015

1942.8790,0.0015

1943.8780,0.0016

1944.8780,0.0015

1945.8780,0.0015

1946.8780,0.0015

1947.8780,0.0015

1948.8790,0.0015

1949.8780,0.0016

1950.8780,0.0015

1951.8780,0.0015

1952.8780,0.0015

1953.8780,0.0015

1954.8790,0.0016

1955.8790,0.0015

1956.8780,0.0015

1957.8780,0.0015

1958.8790,0.0015

1959.8790,0.0015

1960.8790,0.0016

1961.8780,0.0016

1962.8790,0.0016

1963.8780,0.0016

1964.8780,0.0016

1965.8780,0.0016

1966.8780,0.0016

1967.8780,0.0016

1968.8780,0.0016

1969.8780,0.0016

1970.8780,0.0015

1971.8780,0.0015

1972.8780,0.0016

1973.8780,0.0016

1974.8780,0.0015

1975.8790,0.0016

1976.8780,0.0016

1977.8780,0.0016

1978.8780,0.0016

1979.8790,0.0016

1980.8780,0.0016

1981.8780,0.0016

1982.8790,0.0015

1983.8780,0.0015

1984.8790,0.0015

1985.8780,0.0015

1986.8780,0.0016

1987.8780,0.0016

1988.8780,0.0016

1989.8780,0.0015

1990.8790,0.0015

1991.8780,0.0016

1992.8780,0.0016

1993.8780,0.0016

1994.8780,0.0016

1995.8780,0.0016

1996.8790,0.0016

1997.8780,0.0016

1998.8780,0.0015

1999.8780,0.0015

2000.8780,0.0015

2001.8780,0.0015

2002.8780,0.0015

2003.8780,0.0015

2004.8780,0.0015

2005.8780,0.0015

2006.8780,0.0015

2007.8780,0.0015

2008.8780,0.0015

2009.8780,0.0015

2010.8780,0.0015

2011.8780,0.0015

2012.8790,0.0015

2013.8780,0.0015

2014.8780,0.0015

2015.8780,0.0015

2016.8780,0.0016

2017.8780,0.0015

2018.8780,0.0015

2019.8780,0.0015

2020.8780,0.0015

2021.8780,0.0016

2022.8780,0.0015

2023.8780,0.0015

2024.8780,0.0015

2025.8780,0.0016

2026.8780,0.0016

2027.8780,0.0015

2028.8780,0.0015

2029.8780,0.0016

2030.8780,0.0015

2031.8790,0.0016

2032.8790,0.0015

2033.8780,0.0015

2034.8790,0.0015

2035.8780,0.0015

2036.8790,0.0015

2037.8780,0.0015

2038.8780,0.0016

2039.8790,0.0015

2040.8780,0.0016

2041.8780,0.0015

2042.8780,0.0015

2043.8790,0.0015

2044.8780,0.0016

2045.8790,0.0015

2046.8780,0.0015

2047.8780,0.0016

2048.8780,0.0015

2049.8790,0.0015

2050.8790,0.0015

2051.8780,0.0015

2052.8780,0.0015

2053.8780,0.0015

2054.8780,0.0015

2055.8780,0.0015

2056.8780,0.0015

2057.8780,0.0015

2058.8780,0.0015

2059.8780,0.0015

2060.8780,0.0015

2061.8780,0.0015

2062.8780,0.0015

2063.8790,0.0016

2064.8790,0.0015

2065.8790,0.0015

2066.8780,0.0015

2067.8780,0.0015

2068.8780,0.0015

2069.8780,0.0015

2070.8780,0.0015

2071.8780,0.0015

2072.8780,0.0015

2073.8780,0.0015

2074.8780,0.0015

2075.8780,0.0015

2076.8780,0.0015

2077.8780,0.0015

2078.8780,0.0015

2079.8790,0.0015

2080.8790,0.0016

2081.8790,0.0015

2082.8930,0.0015

2084.1550,0.0015

2084.8800,0.0015

2085.8780,0.0015

2086.8780,0.0015

2087.8780,0.0015

2088.8780,0.0015

2089.8790,0.0016

2090.8790,0.0015

2091.8780,0.0016

2092.8790,0.0016

2093.8790,0.0015

2094.8790,0.0015

2095.8790,0.0015

2096.8780,0.0015

2097.8780,0.0015

2098.8780,0.0015

2099.8780,0.0015

2100.8780,0.0015

2101.8780,0.0015

2102.8780,0.0015

2103.8780,0.0015

2104.8780,0.0016

2105.8780,0.0015

2106.8780,0.0015

2107.8790,0.0015

2108.8780,0.0015

2109.8780,0.0015

2110.8780,0.0015

2111.8780,0.0015

2112.8790,0.0015

2113.8780,0.0015

2114.8780,0.0015

2115.8780,0.0015

2116.8790,0.0015

2117.8780,0.0015

2118.8780,0.0015

2119.8790,0.0015

2120.8790,0.0015

2121.8780,0.0015

2122.8780,0.0015

2123.8780,0.0015

2124.8780,0.0015

2125.8790,0.0015

2126.8780,0.0015

2127.8780,0.0016

2128.8780,0.0015

2129.8790,0.0016

2130.8780,0.0015

2131.8790,0.0015

2132.8790,0.0016

2133.8780,0.0016

2134.8790,0.0016

2135.8780,0.0016

2136.8780,0.0016

2137.8780,0.0016

2138.8780,0.0016

2139.8790,0.0016

2140.8780,0.0016

2141.8790,0.0016

2142.8780,0.0016

2143.8780,0.0015

2144.8780,0.0016

2145.8780,0.0016

2146.8790,0.0016

2147.8780,0.0016

2148.8780,0.0016

2149.8790,0.0016

2150.8790,0.0016

2151.8780,0.0015

2152.8780,0.0015

2153.8780,0.0016

2154.8780,0.0016

2155.8780,0.0016

2156.8780,0.0015

2157.8780,0.0015

2158.8780,0.0015

2159.8780,0.0016

2160.8780,0.0016

2161.8780,0.0016

2162.8780,0.0016

2163.8790,0.0015

2164.8790,0.0015

2165.8780,0.0016

2166.8790,0.0016

2167.8780,0.0016

2168.8780,0.0016

2169.8780,0.0015

2170.8780,0.0016

2171.8780,0.0016

2172.8780,0.0016

2173.8780,0.0016

2174.8790,0.0016

2175.8790,0.0015

2176.8780,0.0016

2177.8780,0.0016

2178.8780,0.0016

2179.8780,0.0016

2180.8780,0.0016

2181.8780,0.0016

2182.8780,0.0016

2183.8780,0.0016

2184.8790,0.0016

2185.8780,0.0016

2186.8790,0.0016

2187.8780,0.0016

2188.8780,0.0016

2189.8780,0.0016

2190.8780,0.0016

2191.8780,0.0016

2192.8780,0.0015

2193.8780,0.0015

2194.8780,0.0016

2195.8780,0.0016

2196.8790,0.0016

2197.8780,0.0016

2198.8780,0.0016

2199.8790,0.0016

2200.8780,0.0016

2201.8780,0.0016

2202.8780,0.0016

2203.8780,0.0015

2204.8780,0.0016

2205.8780,0.0016

2206.8780,0.0016

2207.8780,0.0016

2208.8790,0.0016

2209.8790,0.0016

2210.8780,0.0016

2211.8780,0.0016

2212.8780,0.0016

2213.8780,0.0016

2214.8780,0.0016

2215.8780,0.0016

2216.8790,0.0016

2217.8790,0.0016

2218.8780,0.0016

2219.8780,0.0016

2220.8780,0.0016

2221.8790,0.0016

2222.8790,0.0016

2223.8780,0.0016

2224.8780,0.0015

2225.8780,0.0015

2226.8780,0.0016

2227.8780,0.0016

2228.8790,0.0016

2229.8780,0.0016

2230.8780,0.0016

2231.8780,0.0016

2232.8780,0.0016

2233.8780,0.0016

2234.8780,0.0016

2235.8790,0.0016

2236.8790,0.0016

2237.8780,0.0015

2238.8780,0.0016

2239.8780,0.0016

2240.8780,0.0016

2241.8780,0.0015

2242.8780,0.0016

2243.8780,0.0016

2244.8780,0.0016

2245.8780,0.0015

2246.8780,0.0016

2247.8780,0.0016

2248.8780,0.0015

2249.8780,0.0016

2250.8780,0.0016

2251.8780,0.0016

2252.8780,0.0016

2253.8780,0.0016

2254.8780,0.0016

2255.8790,0.0016

2256.8780,0.0016

2257.8780,0.0016

2258.8790,0.0016

2259.8790,0.0016

2260.8780,0.0016

2261.8780,0.0016

2262.8780,0.0016

2263.8780,0.0016

2264.8780,0.0016

2265.8780,0.0016

2266.8780,0.0015

2267.8780,0.0016

2268.8780,0.0016

2269.8780,0.0016

2270.8780,0.0016

2271.8790,0.0016

2272.8780,0.0016

2273.8780,0.0016

2274.8790,0.0016

2275.8780,0.0016

2276.8790,0.0016

2277.8780,0.0016

2278.8780,0.0016

2279.8780,0.0016

2280.8780,0.0016

2281.8780,0.0016

2282.8780,0.0015

2283.8780,0.0015

2284.8780,0.0015

2285.8780,0.0016

2286.8780,0.0016

2287.8780,0.0015

2288.8780,0.0015

2289.8790,0.0015

2290.8790,0.0016

2291.8780,0.0016

2292.8780,0.0016

2293.8780,0.0016

2294.8780,0.0016

2295.8790,0.0015

2296.8790,0.0016

2297.8780,0.0016

2298.8780,0.0016

2299.8780,0.0016

2300.8780,0.0016

2301.8780,0.0016

2302.8790,0.0015

2303.8790,0.0015

2304.8780,0.0015

2305.8780,0.0015

2306.8780,0.0015

2307.8790,0.0016

2308.8780,0.0016

2309.8780,0.0016

2310.8780,0.0016

2311.8780,0.0015

2312.8780,0.0015

2313.8780,0.0015

2314.8780,0.0015

2315.8780,0.0015

2316.8790,0.0016

2317.8780,0.0016

2318.8780,0.0016

2319.8780,0.0016

2320.8780,0.0016

2321.8790,0.0016

2322.8780,0.0016

2323.8790,0.0015

2324.8790,0.0016

2325.8780,0.0015

2326.8780,0.0015

2327.8780,0.0015

2328.8790,0.0015

2329.8780,0.0016

2330.8780,0.0016

2331.8790,0.0016

2332.8780,0.0016

2333.8780,0.0016

2334.8780,0.0016

2335.8780,0.0016

2336.8780,0.0016

2337.8780,0.0016

2338.8780,0.0016

2339.8780,0.0015

2340.8780,0.0015

2341.8780,0.0016

2342.8780,0.0015

2343.8780,0.0015

2344.8780,0.0016

2345.8780,0.0016

2346.8780,0.0016

2347.8780,0.0016

2348.8780,0.0016

2349.8790,0.0016

2350.8780,0.0015

2351.8790,0.0015

2352.8780,0.0015

2353.8780,0.0015

2354.8780,0.0015

2355.8780,0.0015

2356.8780,0.0016

2357.8780,0.0016

2358.8790,0.0016

2359.8790,0.0015

2360.8780,0.0016

2361.8780,0.0016

2362.8780,0.0015

2363.8780,0.0016

2364.8780,0.0016

2365.8780,0.0016

2366.8790,0.0016

2367.8780,0.0016

2368.8780,0.0016

2369.8780,0.0015

2370.8780,0.0016

2371.8780,0.0016

2372.8780,0.0016

2373.8780,0.0016

2374.8790,0.0015

2375.8780,0.0016

2376.8780,0.0016

2377.8790,0.0016

2378.8780,0.0016

2379.8780,0.0016

2380.8790,0.0016

2381.8780,0.0016

2382.8780,0.0016

2383.8780,0.0016

2384.8780,0.0016

2385.8780,0.0015

2386.8780,0.0016

2387.8780,0.0016

2388.8780,0.0015

2389.8780,0.0015

2390.8780,0.0016

2391.8780,0.0016

2392.8780,0.0016

2393.8780,0.0015

2394.8780,0.0016

2395.8780,0.0016

2396.8780,0.0016

2397.8780,0.0016

2398.8780,0.0016

2399.8780,0.0016

2400.8790,0.0016

2401.8780,0.0016

2402.8780,0.0016

2403.8780,0.0016

2404.8780,0.0015

2405.8780,0.0015

2406.8780,0.0016

2407.8780,0.0016

2408.8790,0.0016

2409.8780,0.0016

2410.8780,0.0016

2411.8790,0.0016

