Elapsed Time (s), Rod voltage (V)

6677.3250,2.6481

6678.3250,2.6483

6679.3260,2.6486

6680.3250,2.6480

6681.3250,2.6491

6682.3250,2.6483

6683.3250,2.6476

6684.3250,2.6482

6685.3250,2.6487

6686.3250,2.6485

6687.3250,2.6475

6688.3250,2.6486

6689.3250,2.6493

6690.3250,2.6489

6691.3250,2.6491

6692.3250,2.6489

6693.3250,2.6480

6694.3250,2.6478

6695.3250,2.6462

6696.3250,2.6448

6697.3250,2.6458

6698.3250,2.6452

6699.3250,2.6453

6700.3250,2.6447

6701.3250,2.6416

6702.3250,2.6393

6703.3250,2.6403

6704.3250,2.6400

6705.3250,2.6410

6706.3250,2.6408

6707.3250,2.6415

6708.3250,2.6398

6709.3250,2.6403

6710.3250,2.6412

6711.3260,2.6407

6712.3250,2.6402

6713.3250,2.6406

6714.3250,2.6418

6715.3250,2.6417

6716.3270,2.6422

6717.3250,2.6424

6718.3250,2.6426

6719.3260,2.6416

6720.3250,2.6420

6721.3250,2.6420

6722.3250,2.6422

6723.3250,2.6414

6724.3260,2.6415

6725.3250,2.6413

6726.3250,2.6418

6727.3250,2.6414

6728.3260,2.6410

6729.3250,2.6415

6730.3250,2.6422

6731.3250,2.6419

6732.3250,2.6418

6733.3250,2.6432

6734.3260,2.6428

6735.3250,2.6433

6736.3250,2.6446

6737.3250,2.6443

6738.3250,2.6457

6739.3260,2.6466

6740.3250,2.6470

6741.3250,2.6468

6742.3250,2.6469

6743.3250,2.6469

6744.3250,2.6470

6745.3250,2.6469

6746.3250,2.6470

6747.3250,2.6469

6748.3250,2.6466

6749.3250,2.6463

6750.3250,2.6456

6751.3250,2.6460

6752.3250,2.6470

6753.3250,2.6472

6754.3260,2.6462

6755.3250,2.6463

6756.3250,2.6455

6757.3250,2.6460

6758.3250,2.6471

6759.3250,2.6468

6760.3250,2.6466

6761.3250,2.6457

6762.3250,2.6463

6763.3250,2.6453

6764.3250,2.6461

6765.3250,2.6459

6766.3250,2.6461

6767.3250,2.6467

6768.3260,2.6472

6769.3260,2.6463

6770.3250,2.6455

6771.3250,2.6465

6772.3250,2.6480

6773.3250,2.6478

6774.3250,2.6477

6775.3250,2.6476

6776.3250,2.6469

6777.3260,2.6460

6778.3250,2.6457

6779.3250,2.6452

6780.3250,2.6450

6781.3250,2.6453

6782.3250,2.6457

6783.3250,2.6466

6784.3250,2.6469

6785.3250,2.6468

6786.3250,2.6459

6787.3250,2.6452

6788.3250,2.6459

6789.3250,2.6461

6790.3260,2.6449

6791.3250,2.6445

6792.3260,2.6449

6793.3250,2.6446

6794.3260,2.6450

6795.3260,2.6444

6796.3250,2.6446

6797.3260,2.6459

6798.3250,2.6459

6799.3250,2.6458

6800.3260,2.6450

6801.3260,2.6441

6802.3250,2.6438

6803.3260,2.6447

6804.3250,2.6440

6805.3250,2.6450

6806.3260,2.6471

6807.3250,2.6472

6808.3250,2.6465

6809.3250,2.6468

6810.3250,2.6467

6811.3250,2.6471

6812.3250,2.6462

6813.3250,2.6467

6814.3250,2.6475

6815.3250,2.6473

6816.3260,2.6470

6817.3260,2.6459

6818.3250,2.6462

6819.3250,2.6465

6820.3250,2.6465

6821.3260,2.6471

6822.3250,2.6467

6823.3250,2.6463

6824.3250,2.6465

6825.3260,2.6469

6826.3260,2.6463

6827.3250,2.6468

6828.3260,2.6473

6829.3250,2.6473

6830.3260,2.6480

6831.3250,2.6463

6832.3250,2.6463

6833.3260,2.6460

6834.3250,2.6456

6835.3250,2.6466

6836.3250,2.6463

6837.3250,2.6474

6838.3250,2.6472

6839.3250,2.6476

6840.3250,2.6472

6841.3250,2.6474

6842.3260,2.6473

6843.3250,2.6475

6844.3250,2.6480

6845.3260,2.6474

6846.3250,2.6471

6847.3250,2.6479

6848.3250,2.6478

6849.3250,2.6460

6850.3260,2.6461

6851.3250,2.6472

6852.3250,2.6466

6853.3250,2.6473

6854.3250,2.6477

6855.3250,2.6481

6856.3250,2.6487

6857.3250,2.6485

6858.3260,2.6488

6859.3250,2.6485

6860.3250,2.6492

6861.3260,2.6486

6862.3250,2.6465

6863.3260,2.6460

6864.3250,2.6471

6865.3260,2.6472

6866.3250,2.6470

6867.3250,2.6473

6868.3250,2.6483

6869.3250,2.6475

6870.3250,2.6482

6871.3250,2.6491

6872.3260,2.6483

6873.3250,2.6483

6874.3250,2.6477

6875.3250,2.6474

6876.3250,2.6474

6877.3250,2.6478

6878.3260,2.6480

6879.3250,2.6481

6880.3250,2.6487

6881.3250,2.6485

6882.3250,2.6481

6883.3250,2.6479

6884.3250,2.6482

6885.3250,2.6484

6886.3250,2.6483

6887.3250,2.6494

6888.3250,2.6489

6889.3260,2.6488

6890.3250,2.6487

6891.3270,2.6482

6892.3250,2.6488

6893.3250,2.6488

6894.3250,2.6478

6895.3250,2.6480

6896.3260,2.6475

6897.3250,2.6470

6898.3250,2.6477

6899.3250,2.6478

6900.3260,2.6476

6901.3260,2.6476

6902.3250,2.6473

6903.3250,2.6469

6904.3260,2.6472

6905.3250,2.6475

6906.3250,2.6471

6907.3260,2.6477

6908.3250,2.6473

6909.3250,2.6469

6910.3250,2.6465

6911.3250,2.6463

6912.3250,2.6456

6913.3250,2.6467

6914.3260,2.6472

6915.3250,2.6480

6916.3250,2.6484

6917.3250,2.6475

6918.3250,2.6468

6919.3250,2.6467

6920.3250,2.6472

6921.3260,2.6473

6922.3250,2.6468

6923.3250,2.6471

6924.3250,2.6459

6925.3250,2.6472

6926.3250,2.6473

6927.3260,2.6473

6928.3250,2.6465

6929.3250,2.6473

6930.3250,2.6463

6931.3250,2.6460

6932.3250,2.6451

6933.3250,2.6450

6934.3250,2.6448

6935.3260,2.6445

6936.3260,2.6439

6937.3250,2.6437

6938.3260,2.6430

6939.3260,2.6430

6940.3250,2.6433

6941.3250,2.6427

6942.3250,2.6427

6943.3260,2.6424

6944.3250,2.6423

6945.3250,2.6425

6946.3250,2.6418

6947.3260,2.6413

6948.3250,2.6406

6949.3250,2.6403

6950.3250,2.6415

6951.3260,2.6421

6952.3250,2.6418

6953.3270,2.6424

6954.3250,2.6433

6955.3250,2.6427

6956.3260,2.6426

6957.3260,2.6411

6958.3250,2.6421

6959.3260,2.6425

6960.3250,2.6417

6961.3260,2.6422

6962.3250,2.6419

6963.3250,2.6426

6964.3250,2.6424

6965.3260,2.6419

6966.3260,2.6430

6967.3250,2.6420

6968.3250,2.6423

6969.3250,2.6419

6970.3250,2.6417

6971.3250,2.6411

6972.3250,2.6416

6973.3260,2.6417

6974.3260,2.6414

6975.3250,2.6412

6976.3250,2.6421

6977.3250,2.6416

6978.3250,2.6411

6979.3250,2.6407

6980.3250,2.6406

6981.3250,2.6407

6982.3250,2.6407

6983.3250,2.6400

6984.3250,2.6393

6985.3250,2.6390

6986.3250,2.6387

6987.3250,2.6385

6988.3260,2.6396

6989.3250,2.6404

6990.3250,2.6401

6991.3260,2.6391

6992.3250,2.6413

6993.3250,2.6399

6994.3250,2.6409

6995.3250,2.6406

6996.3250,2.6400

6997.3260,2.6404

6998.3250,2.6400

6999.3250,2.6399

7000.3250,2.6393

7001.3260,2.6399

7002.3250,2.6398

7003.3250,2.6393

7004.3250,2.6393

7005.3250,2.6397

7006.3250,2.6395

7007.3250,2.6386

7008.3270,2.6387

7009.3250,2.6387

7010.3260,2.6377

7011.3250,2.6386

7012.3250,2.6375

7013.3260,2.6375

7014.3260,2.6372

7015.3250,2.6377

7016.3250,2.6374

7017.3250,2.6366

7018.3250,2.6367

7019.3260,2.6366

7020.3250,2.6296

7021.3260,2.6277

7022.3250,2.6287

7023.3260,2.6302

7024.3250,2.6312

7025.3260,2.6313

7026.3250,2.6317

7027.3260,2.6317

7028.3260,2.6317

7029.3250,2.6323

7030.3250,2.6318

7031.3250,2.6331

7032.3260,2.6334

7033.3260,2.6328

7034.3250,2.6329

7035.3250,2.6331

7036.3260,2.6344

7037.3250,2.6351

7038.3250,2.6355

7039.3250,2.6375

7040.3260,2.6383

7041.3250,2.6378

7042.3250,2.6376

7043.3250,2.6376

7044.3250,2.6380

7045.3260,2.6381

7046.3260,2.6379

7047.3250,2.6374

7048.3260,2.6369

7049.3260,2.6371

7050.3250,2.6373

7051.3250,2.6362

7052.3250,2.6359

7053.3250,2.6351

7054.3250,2.6392

7055.3250,2.6393

7056.3250,2.6356

7057.3250,2.6371

7058.3250,2.6400

7059.3250,2.6400

7060.3250,2.6393

7061.3260,2.6397

7062.3250,2.6409

7063.3260,2.6455

7064.3250,2.6479

7065.3260,2.6486

7066.3250,2.6495

7067.3250,2.6495

7068.3250,2.6464

7069.3250,2.6470

7070.3250,2.6502

7071.3250,2.6537

7072.3250,2.6542

7073.3250,2.6552

7074.3250,2.6557

7075.3250,2.6569

7076.3250,2.6581

7077.3250,2.6595

7078.3260,2.6587

7079.3250,2.6605

7080.3260,2.6611

7081.3260,2.6598

7082.3250,2.6583

7083.3250,2.6573

7084.3260,2.6557

7085.3260,2.6566

7086.3260,2.6587

7087.3250,2.6607

7088.3250,2.6601

7089.3250,2.6611

7090.3250,2.6555

7091.3250,2.6496

7092.3250,2.6469

7093.3250,2.6481

7094.3250,2.6493

7095.3250,2.6517

7096.3260,2.6526

7097.3250,2.6551

7098.3250,2.6562

7099.3260,2.6561

7100.3250,2.6576

7101.3250,2.6582

7102.3250,2.6563

7103.3250,2.6574

7104.3250,2.6578

7105.3250,2.6558

7106.3260,2.6579

7107.3250,2.6589

7108.3250,2.6590

7109.3260,2.6595

7110.3250,2.6593

7111.3250,2.6600

7112.3260,2.6591

7113.3250,2.6602

7114.3250,2.6607

7115.3250,2.6593

7116.3260,2.6595

7117.3250,2.6618

7118.3250,2.6620

7119.3260,2.6612

7120.3250,2.6602

7121.3250,2.6597

7122.3260,2.6588

7123.3250,2.6565

7124.3250,2.6553

7125.3250,2.6562

7126.3250,2.6544

7127.3250,2.6540

7128.3250,2.6557

7129.3250,2.6566

7130.3250,2.6580

7131.3250,2.6584

7132.3260,2.6578

7133.3250,2.6581

7134.3250,2.6587

7135.3250,2.6577

7136.3250,2.6578

7137.3260,2.6579

7138.3250,2.6578

7139.3250,2.6583

7140.3250,2.6581

7141.3250,2.6598

7142.3250,2.6590

7143.3250,2.6586

7144.3260,2.6587

7145.3250,2.6584

7146.3250,2.6583

7147.3250,2.6585

7148.3260,2.6592

7149.3260,2.6593

7150.3250,2.6580

7151.3260,2.6603

7152.3250,2.6606

7153.3250,2.6598

7154.3250,2.6600

7155.3260,2.6611

7156.3250,2.6612

7157.3250,2.6617

7158.3250,2.6617

7159.3250,2.6606

7160.3260,2.6617

7161.3250,2.6620

7162.3260,2.6629

7163.3250,2.6595

7164.3250,2.6569

7165.3250,2.6611

7166.3250,2.6620

7167.3250,2.6623

7168.3260,2.6621

7169.3260,2.6619

7170.3250,2.6624

7171.3250,2.6622

7172.3250,2.6614

7173.3250,2.6613

7174.3250,2.6616

7175.3250,2.6628

7176.3250,2.6621

7177.3260,2.6623

7178.3250,2.6595

7179.3250,2.6594

7180.3260,2.6610

7181.3250,2.6610

7182.3250,2.6591

7183.3260,2.6591

7184.3250,2.6602

7185.3250,2.6615

7186.3250,2.6606

7187.3260,2.6619

7188.3250,2.6620

7189.3250,2.6608

7190.3250,2.6626

7191.3250,2.6625

7192.3250,2.6625

7193.3250,2.6623

7194.3260,2.6630

7195.3250,2.6627

7196.3250,2.6624

7197.3250,2.6633

7198.3250,2.6647

7199.3250,2.6639

7200.3250,2.6633

7201.3250,2.6621

7202.3250,2.6621

7203.3250,2.6631

7204.3250,2.6625

7205.3250,2.6616

7206.3250,2.6624

7207.3250,2.6633

7208.3250,2.6627

7209.3260,2.6632

7210.3250,2.6630

7211.3250,2.6628

7212.3260,2.6637

7213.3250,2.6634

7214.3250,2.6638

7215.3250,2.6627

7216.3250,2.6599

7217.3250,2.6582

7218.3260,2.6579

7219.3250,2.6571

7220.3250,2.6587

7221.3250,2.6581

7222.3250,2.6602

7223.3250,2.6596

7224.3250,2.6607

7225.3250,2.6598

7226.3250,2.6600

7227.3250,2.6604

7228.3250,2.6600

7229.3250,2.6618

7230.3250,2.6605

7231.3260,2.6599

7232.3250,2.6601

7233.3250,2.6612

7234.3250,2.6610

7235.3250,2.6603

7236.3270,2.6588

7237.3250,2.6576

7238.3260,2.6600

7239.3250,2.6595

7240.3250,2.6581

7241.3250,2.6573

7242.3260,2.6572

7243.3250,2.6563

7244.3250,2.6567

7245.3250,2.6590

7246.3250,2.6592

7247.3250,2.6598

7248.3260,2.6602

7249.3260,2.6610

7250.3250,2.6593

7251.3250,2.6607

7252.3250,2.6613

7253.3260,2.6616

7254.3270,2.6611

7255.3250,2.6611

7256.3260,2.6567

7257.3250,2.6572

7258.3250,2.6588

7259.3250,2.6591

7260.3250,2.6587

7261.3250,2.6599

7262.3260,2.6542

7263.3250,2.6534

7264.3250,2.6542

7265.3250,2.6540

7266.3250,2.6543

7267.3250,2.6547

7268.3250,2.6543

7269.3250,2.6550

7270.3260,2.6548

7271.3250,2.6560

7272.3250,2.6571

7273.3250,2.6560

7274.3250,2.6583

7275.3250,2.6597

7276.3250,2.6591

7277.3260,2.6585

7278.3250,2.6598

7279.3250,2.6590

7280.3260,2.6598

7281.3260,2.6589

7282.3250,2.6595

7283.3250,2.6597

7284.3250,2.6600

7285.3250,2.6599

7286.3250,2.6606

7287.3250,2.6613

7288.3250,2.6614

7289.3250,2.6604

7290.3250,2.6585

7291.3250,2.6585

7292.3250,2.6584

7293.3260,2.6594

7294.3250,2.6609

7295.3250,2.6606

7296.3250,2.6605

7297.3250,2.6603

7298.3250,2.6621

7299.3250,2.6622

7300.3250,2.6626

7301.3250,2.6623

7302.3250,2.6620

7303.3260,2.6621

7304.3250,2.6619

7305.3250,2.6616

7306.3250,2.6610

7307.3260,2.6617

7308.3260,2.6607

7309.3250,2.6605

7310.3260,2.6611

7311.3260,2.6598

7312.3250,2.6601

7313.3250,2.6597

7314.3250,2.6587

7315.3250,2.6578

7316.3250,2.6577

7317.3260,2.6566

7318.3260,2.6565

7319.3250,2.6561

7320.3250,2.6568

7321.3260,2.6571

7322.3260,2.6564

7323.3250,2.6554

7324.3260,2.6545

7325.3250,2.6537

7326.3250,2.6543

7327.3250,2.6553

7328.3260,2.6545

7329.3250,2.6544

7330.3250,2.6540

7331.3250,2.6543

7332.3250,2.6541

7333.3250,2.6532

7334.3250,2.6534

7335.3250,2.6527

7336.3250,2.6525

7337.3250,2.6522

7338.3250,2.6514

7339.3250,2.6543

7340.3250,2.6553

7341.3250,2.6567

7342.3250,2.6582

7343.3250,2.6574

7344.3250,2.6574

7345.3250,2.6577

7346.3260,2.6578

7347.3250,2.6586

7348.3250,2.6580

7349.3250,2.6573

7350.3250,2.6581

7351.3250,2.6589

7352.3260,2.6584

7353.3260,2.6584

7354.3250,2.6584

7355.3250,2.6578

7356.3250,2.6581

7357.3250,2.6582

7358.3250,2.6579

7359.3250,2.6586

7360.3250,2.6575

7361.3250,2.6560

7362.3250,2.6566

7363.3250,2.6552

7364.3250,2.6549

7365.3250,2.6557

7366.3250,2.6549

7367.3250,2.6561

7368.3250,2.6563

7369.3260,2.6552

7370.3250,2.6557

7371.3270,2.6534

7372.3250,2.6550

7373.3250,2.6559

7374.3260,2.6566

7375.3250,2.6544

7376.3250,2.6542

7377.3250,2.6557

7378.3250,2.6549

7379.3250,2.6547

7380.3250,2.6558

7381.3250,2.6550

7382.3250,2.6544

7383.3250,2.6548

7384.3250,2.6548

7385.3250,2.6515

7386.3250,2.6513

7387.3250,2.6501

7388.3250,2.6520

7389.3250,2.6527

7390.3250,2.6529

7391.3250,2.6529

7392.3250,2.6521

7393.3260,2.6519

7394.3250,2.6527

7395.3260,2.6522

7396.3250,2.6522

7397.3250,2.6514

7398.3250,2.6525

7399.3260,2.6522

7400.3250,2.6524

7401.3250,2.6536

7402.3250,2.6536

7403.3250,2.6533

7404.3250,2.6536

7405.3260,2.6541

7406.3250,2.6548

7407.3250,2.6544

7408.3250,2.6539

7409.3250,2.6541

7410.3250,2.6548

7411.3250,2.6552

7412.3250,2.6556

7413.3250,2.6549

7414.3250,2.6556

7415.3260,2.6558

7416.3250,2.6552

7417.3260,2.6544

7418.3250,2.6549

7419.3250,2.6544

7420.3250,2.6539

7421.3260,2.6530

7422.3250,2.6506

7423.3250,2.6485

7424.3250,2.6483

7425.3260,2.6527

7426.3250,2.6531

7427.3250,2.6537

7428.3260,2.6530

7429.3260,2.6531

7430.3250,2.6520

7431.3250,2.6505

7432.3260,2.6499

7433.3250,2.6504

7434.3250,2.6497

7435.3250,2.6488

7436.3250,2.6518

7437.3250,2.6532

7438.3250,2.6523

7439.3250,2.6489

7440.3250,2.6455

7441.3250,2.6429

7442.3250,2.6414

7443.3260,2.6415

7444.3260,2.6439

7445.3250,2.6445

7446.3250,2.6446

7447.3260,2.6462

7448.3250,2.6466

7449.3250,2.6475

7450.3250,2.6475

7451.3250,2.6509

7452.3260,2.6522

7453.3250,2.6543

7454.3250,2.6551

7455.3250,2.6555

7456.3250,2.6554

7457.3260,2.6553

7458.3250,2.6549

7459.3250,2.6550

7460.3250,2.6537

7461.3260,2.6524

7462.3250,2.6519

7463.3250,2.6495

7464.3260,2.6481

7465.3250,2.6486

7466.3250,2.6481

7467.3260,2.6477

7468.3250,2.6484

7469.3260,2.6505

7470.3260,2.6516

7471.3250,2.6529

7472.3260,2.6517

7473.3250,2.6529

7474.3250,2.6560

7475.3250,2.6561

7476.3260,2.6550

7477.3250,2.6545

7478.3250,2.6544

7479.3260,2.6550

7480.3250,2.6560

7481.3250,2.6561

7482.3250,2.6565

7483.3250,2.6563

7484.3250,2.6566

7485.3250,2.6578

7486.3250,2.6566

7487.3250,2.6568

7488.3250,2.6581

7489.3260,2.6592

7490.3250,2.6600

7491.3250,2.6595

7492.3250,2.6599

7493.3250,2.6618

7494.3250,2.6623

7495.3250,2.6620

7496.3250,2.6612

7497.3260,2.6597

7498.3260,2.6606

7499.3250,2.6620

7500.3250,2.6622

7501.3270,2.6618

7502.3250,2.6615

7503.3250,2.6623

7504.3260,2.6620

7505.3250,2.6628

7506.3250,2.6624

7507.3250,2.6621

7508.3250,2.6610

7509.3250,2.6596

7510.3250,2.6596

7511.3250,2.6587

7512.3250,2.6594

7513.3250,2.6596

7514.3250,2.6611

7515.3250,2.6613

7516.3250,2.6626

7517.3260,2.6627

7518.3250,2.6626

7519.3260,2.6618

7520.3270,2.6558

7521.3260,2.6544

7522.3250,2.6555

7523.3250,2.6581

7524.3260,2.6622

7525.3250,2.6639

7526.3250,2.6639

7527.3250,2.6616

7528.3250,2.6644

7529.3250,2.6647

7530.3250,2.6646

7531.3250,2.6649

7532.3250,2.6645

7533.3250,2.6633

7534.3250,2.6636

7535.3250,2.6641

7536.3260,2.6649

7537.3260,2.6646

7538.3250,2.6642

7539.3260,2.6637

7540.3250,2.6641

7541.3250,2.6632

7542.3250,2.6640

7543.3260,2.6636

7544.3250,2.6636

7545.3250,2.6640

7546.3250,2.6645

7547.3250,2.6642

7548.3250,2.6638

7549.3250,2.6636

7550.3250,2.6642

7551.3250,2.6637

7552.3260,2.6630

7553.3260,2.6636

7554.3250,2.6627

7555.3260,2.6628

7556.3260,2.6628

7557.3250,2.6620

7558.3250,2.6623

7559.3250,2.6619

7560.3250,2.6617

7561.3250,2.6615

7562.3250,2.6613

7563.3250,2.6605

7564.3270,2.6610

7565.3260,2.6603

7566.3250,2.6591

7567.3260,2.6590

7568.3250,2.6582

7569.3260,2.6558

7570.3250,2.6555

7571.3260,2.6529

7572.3250,2.6528

7573.3250,2.6522

7574.3250,2.6517

7575.3250,2.6499

7576.3250,2.6486

7577.3250,2.6489

7578.3250,2.6492

7579.3250,2.6489

7580.3260,2.6484

7581.3250,2.6489

7582.3250,2.6490

7583.3250,2.6490

7584.3260,2.6502

7585.3260,2.6512

7586.3250,2.6508

7587.3250,2.6500

7588.3250,2.6511

7589.3260,2.6512

7590.3250,2.6505

7591.3260,2.6506

7592.3250,2.6500

7593.3250,2.6498

7594.3250,2.6497

7595.3250,2.6500

7596.3250,2.6494

7597.3250,2.6489

7598.3250,2.6501

7599.3260,2.6504

7600.3250,2.6499

7601.3250,2.6510

7602.3250,2.6484

7603.3250,2.6476

7604.3250,2.6492

7605.3250,2.6507

7606.3250,2.6517

7607.3250,2.6528

7608.3250,2.6546

7609.3250,2.6534

7610.3250,2.6537

7611.3250,2.6547

7612.3250,2.6542

7613.3250,2.6551

7614.3250,2.6558

7615.3250,2.6572

7616.3250,2.6583

7617.3260,2.6585

7618.3250,2.6606

7619.3250,2.6546

7620.3250,2.6559

7621.3250,2.6581

7622.3270,2.6596

7623.3250,2.6620

7624.3250,2.6625

7625.3260,2.6627

7626.3250,2.6632

7627.3260,2.6636

7628.3260,2.6642

7629.3250,2.6641

7630.3250,2.6646

7631.3250,2.6642

7632.3260,2.6643

7633.3250,2.6632

7634.3260,2.6640

7635.3260,2.6646

7636.3250,2.6648

7637.3250,2.6645

7638.3250,2.6631

7639.3250,2.6641

7640.3250,2.6636

7641.3250,2.6624

7642.3250,2.6603

7643.3250,2.6604

7644.3250,2.6604

7645.3250,2.6606

7646.3250,2.6602

7647.3250,2.6608

7648.3250,2.6606

7649.3250,2.6606

7650.3250,2.6602

7651.3260,2.6595

7652.3250,2.6600

7653.3250,2.6600

7654.3250,2.6596

7655.3260,2.6595

7656.3260,2.6590

7657.3260,2.6589

7658.3260,2.6587

7659.3250,2.6581

7660.3260,2.6568

7661.3260,2.6563

7662.3250,2.6560

7663.3250,2.6548

7664.3250,2.6554

7665.3250,2.6559

7666.3250,2.6570

7667.3250,2.6575

7668.3250,2.6568

7669.3250,2.6564

7670.3250,2.6565

7671.3260,2.6558

7672.3260,2.6548

7673.3260,2.6544

7674.3250,2.6542

7675.3250,2.6543

7676.3250,2.6538

7677.3260,2.6539

7678.3250,2.6530

7679.3250,2.6530

7680.3260,2.6521

7681.3250,2.6522

7682.3260,2.6513

7683.3250,2.6503

7684.3250,2.6500

7685.3250,2.6499

7686.3250,2.6491

7687.3250,2.6492

7688.3250,2.6474

7689.3250,2.6476

7690.3250,2.6486

7691.3250,2.6473

7692.3270,2.6472

7693.3250,2.6469

7694.3250,2.6464

7695.3250,2.6459

7696.3250,2.6452

7697.3250,2.6446

7698.3260,2.6451

7699.3250,2.6442

7700.3250,2.6440

7701.3250,2.6435

7702.3250,2.6428

7703.3260,2.6438

7704.3250,2.6429

7705.3250,2.6424

7706.3250,2.6423

7707.3260,2.6431

7708.3250,2.6429

7709.3250,2.6421

7710.3250,2.6426

7711.3250,2.6419

7712.3250,2.6392

7713.3250,2.6398

7714.3250,2.6402

7715.3250,2.6397

7716.3250,2.6403

7717.3250,2.6402

7718.3250,2.6394

7719.3250,2.6391

7720.3250,2.6386

7721.3250,2.6401

7722.3250,2.6395

7723.3250,2.6394

7724.3270,2.6396

7725.3250,2.6381

7726.3250,2.6387

7727.3250,2.6396

7728.3250,2.6394

7729.3250,2.6393

7730.3250,2.6408

7731.3260,2.6432

7732.3250,2.6428

7733.3260,2.6432

7734.3250,2.6448

7735.3250,2.6452

7736.3250,2.6450

7737.3250,2.6455

7738.3250,2.6448

7739.3250,2.6442

7740.3250,2.6443

7741.3250,2.6446

7742.3250,2.6444

7743.3250,2.6448

7744.3250,2.6453

7745.3250,2.6450

7746.3250,2.6454

7747.3250,2.6455

7748.3260,2.6464

7749.3250,2.6458

7750.3250,2.6463

7751.3250,2.6470

7752.3260,2.6470

7753.3250,2.6473

7754.3260,2.6470

7755.3260,2.6465

7756.3250,2.6479

7757.3250,2.6475

7758.3250,2.6475

7759.3250,2.6476

7760.3260,2.6471

7761.3260,2.6467

7762.3250,2.6466

7763.3250,2.6463

7764.3260,2.6467

7765.3250,2.6463

7766.3250,2.6457

7767.3250,2.6453

7768.3250,2.6459

7769.3250,2.6457

7770.3250,2.6459

7771.3250,2.6464

7772.3250,2.6468

7773.3260,2.6467

7774.3250,2.6462

7775.3260,2.6463

7776.3270,2.6470

7777.3250,2.6468

7778.3260,2.6472

7779.3250,2.6472

7780.3270,2.6464

7781.3250,2.6467

7782.3250,2.6465

7783.3250,2.6469

7784.3250,2.6464

7785.3250,2.6457

7786.3250,2.6455

7787.3250,2.6469

7788.3250,2.6455

7789.3250,2.6456

7790.3250,2.6462

7791.3250,2.6456

7792.3250,2.6456

7793.3250,2.6453

7794.3260,2.6452

7795.3250,2.6461

7796.3260,2.6456

7797.3250,2.6461

7798.3250,2.6449

7799.3250,2.6453

7800.3250,2.6453

7801.3250,2.6469

7802.3250,2.6461

7803.3260,2.6456

7804.3250,2.6464

7805.3250,2.6458

7806.3250,2.6458

7807.3250,2.6465

7808.3250,2.6461

7809.3250,2.6458

7810.3250,2.6452

7811.3250,2.6443

7812.3250,2.6440

7813.3250,2.6440

7814.3250,2.6449

7815.3250,2.6443

7816.3250,2.6444

7817.3250,2.6438

7818.3260,2.6434

7819.3250,2.6423

7820.3250,2.6438

7821.3250,2.6444

7822.3250,2.6442

7823.3250,2.6429

7824.3250,2.6439

7825.3260,2.6435

7826.3260,2.6428

7827.3250,2.6419

7828.3250,2.6424

7829.3260,2.6424

7830.3250,2.6422

7831.3250,2.6430

7832.3250,2.6426

7833.3250,2.6422

7834.3260,2.6417

7835.3250,2.6426

7836.3260,2.6428

7837.3250,2.6422

7838.3250,2.6419

7839.3250,2.6419

7840.3250,2.6414

7841.3260,2.6414
