Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
1697.5490,0.2000,0.0000

1698.5500,0.2000,0.0000

1699.5490,0.2000,0.0000

1700.5490,0.2000,0.0000

1701.5490,0.2000,0.0000

1702.5490,0.2000,0.0000

1703.5490,0.2000,0.0000

1704.5490,0.2000,0.0000

1705.5500,0.2000,0.0000

1706.5500,0.2000,0.0000

1707.5490,0.2000,0.0000

1708.5490,0.2000,0.0000

1709.5490,0.2000,0.0000

1710.5490,0.2000,0.0000

1711.5490,0.2000,0.0000

1712.5490,0.2000,0.0000

1713.5490,0.2000,0.0000

1714.5500,0.2000,0.0000

1715.5490,0.2000,0.0000

1716.5490,0.2000,0.0000

1717.5490,0.2000,0.0000

1718.5490,0.2000,0.0000

1719.5490,0.2000,0.0000

1720.5500,0.2000,0.0000

1721.5490,0.2000,0.0000

1722.5490,0.2000,0.0000

1723.5490,0.2000,0.0000

1724.5500,0.2000,0.0000

1725.5490,0.2000,0.0000

1726.5490,0.2000,0.0000

1727.5490,0.2000,0.0000

1728.5490,0.2000,0.0000

1729.5500,0.2000,0.0000

1730.5490,0.2000,0.0000

1731.5500,0.2000,0.0000

1732.5490,0.2000,0.0000

1733.5490,0.2000,0.0000

1734.5490,0.2000,0.0000

1735.5490,0.2000,0.0000

1736.5500,0.2000,0.0000

1737.5500,0.2000,0.0000

1738.5500,0.2000,0.0000

1739.5490,0.2000,0.0000

1740.5490,0.2000,0.0000

1741.5490,0.2000,0.0000

1742.5490,0.2000,0.0000

1743.5500,0.2000,0.0000

1744.5490,0.2000,0.0000

1745.5490,0.2000,0.0000

1746.5500,0.2000,0.0000

1747.5490,0.2000,0.0000

1748.5490,0.2000,0.0000

1749.5490,0.2000,0.0000

1750.5500,0.2000,0.0000

1751.5490,0.2000,0.0000

1752.5510,0.2000,0.0000

1753.5490,0.2000,0.0000

1754.5490,0.2000,0.0000

1755.5490,0.2000,0.0000

1756.5510,0.2000,0.0000

1757.5490,0.2000,0.0000

1758.5500,0.2000,0.0000

1759.5490,0.2000,0.0000

1760.5490,0.2000,0.0000

1761.5510,0.2000,0.0000

1762.5490,0.2000,0.0000

1763.5490,0.2000,0.0000

1764.5490,0.2000,0.0000

1765.5500,0.2000,0.0000

1766.5490,0.2000,0.0000

1767.5500,0.2000,0.0000

1768.5490,0.2000,0.0000

1769.5490,0.2000,0.0000

1770.5490,0.2000,0.0000

1771.5490,0.2000,0.0000

1772.5490,0.2000,0.0000

1773.5490,0.2000,0.0000

1774.5490,0.2000,0.0000

1775.5490,0.2000,0.0000

1776.5490,0.2000,0.0000

1777.5490,0.2000,0.0000

1778.5490,0.2000,0.0000

1779.5490,0.2000,0.0000

1780.5490,0.2000,0.0000

1781.5490,0.2000,0.0000

1782.5490,0.2000,0.0000

1783.5490,0.2000,0.0000

1784.5490,0.2000,0.0000

1785.5500,0.2000,0.0000

1786.5490,0.2000,0.0000

1787.5490,0.2000,0.0000

1788.5490,0.2000,0.0000

1789.5490,0.2000,0.0000

1790.5490,0.2000,0.0000

1791.5490,0.2000,0.0000

1792.5490,0.2000,0.0000

1793.5490,0.2000,0.0000

1794.5490,0.2000,0.0000

1795.5500,0.2000,0.0000

1796.5490,0.2000,0.0000

1797.5490,0.2000,0.0000

1798.5490,0.2000,0.0000

1799.5500,0.2000,0.0000

1800.5490,0.2000,0.0000

1801.5490,0.2000,0.0000

1802.5490,0.2000,0.0000

1803.5490,0.2000,0.0000

1804.5490,0.2000,0.0000

1805.5500,0.2000,0.0000

1806.5490,0.2000,0.0000

1807.5490,0.2000,0.0000

1808.5490,0.2000,0.0000

1809.5490,0.2000,0.0000

1810.5490,0.2000,0.0000

1811.5490,0.2000,0.0000

1812.5490,0.2000,0.0000

1813.5490,0.2000,0.0000

1814.5490,0.2000,0.0000

1815.5490,0.2000,0.0000

1816.5490,0.2000,0.0000

1817.5490,0.2000,0.0000

1818.5490,0.2000,0.0000

1819.5490,0.2000,0.0000

1820.5490,0.2000,0.0000

1821.5490,0.2000,0.0000

1822.5490,0.2000,0.0000

1823.5490,0.2000,0.0000

1824.5490,0.2000,0.0000

1825.5490,0.2000,0.0000

1826.5490,0.2000,0.0000

1827.5750,0.2000,0.0000

1828.5490,0.2000,0.0000

1829.5500,0.2000,0.0000

1830.5500,0.2000,0.0000

1831.5490,0.2000,0.0000

1832.5490,0.2000,0.0000

1833.5490,0.2000,0.0000

1834.5490,0.2000,0.0000

1835.5490,0.2000,0.0000

1836.5500,0.2000,0.0000

1837.5490,0.2000,0.0000

1838.5490,0.2000,0.0000

1839.5490,0.2000,0.0000

1840.5490,0.2000,0.0000

1841.5490,0.2000,0.0000

1842.5490,0.2000,0.0000

1843.5490,0.2000,0.0000

1844.5510,0.2000,0.0000

1845.5490,0.2000,0.0000

1846.5490,0.2000,0.0000

1847.5490,0.2000,0.0000

1848.5490,0.2000,0.0000

1849.5490,0.2000,0.0000

1850.5500,0.2000,0.0000

1851.5490,0.2000,0.0000

1852.5490,0.2000,0.0000

1853.5500,0.2000,0.0000

1854.5510,0.2000,0.0000

1855.5490,0.2000,0.0000

1856.5490,0.2000,0.0000

1857.5490,0.2000,0.0000

1858.5490,0.2000,0.0000

1859.5490,0.2000,0.0000

1860.5490,0.2000,0.0000

1861.5500,0.2000,0.0000

1862.5490,0.2000,0.0000

1863.5500,0.2000,0.0000

1864.5490,0.2000,0.0000

1865.5490,0.2000,0.0000

1866.5490,0.2000,0.0000

1867.5490,0.2000,0.0000

1868.5490,0.2000,0.0000

1869.5490,0.2000,0.0000

1870.5490,0.2000,0.0000

1871.5490,0.2000,0.0000

1872.5490,0.2000,0.0000

1873.5500,0.2000,0.0000

1874.5500,0.2000,0.0000

1875.5490,0.2000,0.0000

1876.5490,0.2000,0.0000

1877.5500,0.2000,0.0000

1878.5500,0.2000,0.0000

1879.5500,0.2000,0.0000

1880.5500,0.2000,0.0000

1881.5490,0.2000,0.0000

1882.5490,0.2000,0.0000

1883.5490,0.2000,0.0000

1884.5510,0.2000,0.0000

1885.5500,0.2000,0.0000

1886.5490,0.2000,0.0000

1887.5490,0.2000,0.0000

1888.5490,0.2000,0.0000

1889.5500,0.2000,0.0000

1890.5500,0.2000,0.0000

1891.5500,0.2000,0.0000

1892.5500,0.2000,0.0000

1893.5490,0.2000,0.0000

1894.5500,0.2000,0.0000

1895.5490,0.2000,0.0000

1896.5490,0.2000,0.0000

1897.5500,0.2000,0.0000

1898.5490,0.2000,0.0000

1899.5490,0.2000,0.0000

1900.5490,0.2000,0.0000

1901.5490,0.2000,0.0000

1902.5490,0.2000,0.0000

1903.5490,0.2000,0.0000

1904.5500,0.2000,0.0000

1905.5490,0.2000,0.0000

1906.5500,0.2000,0.0000

1907.5490,0.2000,0.0000

1908.5490,0.2000,0.0000

1909.5490,0.2000,0.0000

1910.5500,0.2000,0.0000

1911.5490,0.2000,0.0000

1912.5490,0.2000,0.0000

1913.5490,0.2000,0.0000

1914.5490,0.2000,0.0000

1915.5490,0.2000,0.0000

1916.5490,0.2000,0.0000

1917.5490,0.2000,0.0000

1918.5500,0.2000,0.0000

1919.5490,0.2000,0.0000

1920.5490,0.2000,0.0000

1921.5490,0.2000,0.0000

1922.5490,0.2000,0.0000

1923.5490,0.2000,0.0000

1924.5490,0.2000,0.0000

1925.5490,0.2000,0.0000

1926.5490,0.2000,0.0000

1927.5490,0.2000,0.0000

1928.5490,0.2000,0.0000

1929.5490,0.2000,0.0000

1930.5490,0.2000,0.0000

1931.5490,0.2000,0.0000

1932.5490,0.2000,0.0000

1933.5500,0.2000,0.0000

1934.5490,0.2000,0.0000

1935.5490,0.2000,0.0000

1936.5490,0.2000,0.0000

1937.5500,0.2000,0.0000

1938.5490,0.2000,0.0000

1939.5500,0.2000,0.0000

1940.5490,0.2000,0.0000

1941.5500,0.2000,0.0000

1942.5490,0.2000,0.0000

1943.5490,0.2000,0.0000

1944.5500,0.2000,0.0000

1945.5490,0.2000,0.0000

1946.5490,0.2000,0.0000

1947.5490,0.2000,0.0000

1948.5490,0.2000,0.0000

1949.5490,0.2000,0.0000

1950.5490,0.2000,0.0000

1951.5490,0.2000,0.0000

1952.5490,0.2000,0.0000

1953.5500,0.2000,0.0000

1954.5490,0.2000,0.0000

1955.5490,0.2000,0.0000

1956.5490,0.2000,0.0000

1957.5490,0.2000,0.0000

1958.5490,0.2000,0.0000

1959.5490,0.2000,0.0000

1960.5490,0.2000,0.0000

1961.5500,0.2000,0.0000

1962.5490,0.2000,0.0000

1963.5490,0.2000,0.0000

1964.5490,0.2000,0.0000

1965.5500,0.2000,0.0000

1966.5490,0.2000,0.0000

1967.5490,0.2000,0.0000

1968.5490,0.2000,0.0000

1969.5490,0.2000,0.0000

1970.5490,0.2000,0.0000

1971.5490,0.2000,0.0000

1972.5490,0.2000,0.0000

1973.5490,0.2000,0.0000

1974.5500,0.2000,0.0000

1975.5490,0.2000,0.0000

1976.5490,0.2000,0.0000

1977.5500,0.2000,0.0000

1978.5490,0.2000,0.0000

1979.5490,0.2000,0.0000

1980.5490,0.2000,0.0000

1981.5490,0.2000,0.0000

1982.5500,0.2000,0.0000

1983.5490,0.2000,0.0000

1984.5500,0.2000,0.0000

1985.5490,0.2000,0.0000

1986.5490,0.2000,0.0000

1987.5490,0.2000,0.0000

1988.5490,0.2000,0.0000

1989.5490,0.2000,0.0000

1990.5500,0.2000,0.0000

1991.5500,0.2000,0.0000

1992.5500,0.2000,0.0000

1993.5490,0.2000,0.0000

1994.5490,0.2000,0.0000

1995.5490,0.2000,0.0000

1996.5490,0.2000,0.0000

1997.5490,0.2000,0.0000

1998.5500,0.2000,0.0000

1999.5490,0.2000,0.0000

2000.5490,0.2000,0.0000

2001.5500,0.2000,0.0000

2002.5490,0.2000,0.0000

2003.5490,0.2000,0.0000

2004.5490,0.2000,0.0000

2005.5490,0.2000,0.0000

2006.5490,0.2000,0.0000

2007.5490,0.2000,0.0000

2008.5490,0.2000,0.0000

2009.5500,0.2000,0.0000

2010.5500,0.2000,0.0000

2011.5490,0.2000,0.0000

2012.5490,0.2000,0.0000

2013.5490,0.2000,0.0000

2014.5490,0.2000,0.0000

2015.5490,0.2000,0.0000

2016.5490,0.2000,0.0000

2017.5490,0.2000,0.0000

2018.5500,0.2000,0.0000

2019.5500,0.2000,0.0000

2020.5500,0.2000,0.0000

2021.5490,0.2000,0.0000

2022.5490,0.2000,0.0000

2023.5490,0.2000,0.0000

2024.5490,0.2000,0.0000

2025.5490,0.2000,0.0000

2026.5490,0.2000,0.0000

2027.5490,0.2000,0.0000

2028.5500,0.2000,0.0000

2029.5490,0.2000,0.0000

2030.5500,0.2000,0.0000

2031.5500,0.2000,0.0000

2032.5490,0.2000,0.0000

2033.5490,0.2000,0.0000

2034.5490,0.2000,0.0000

2035.5490,0.2000,0.0000

2036.5490,0.2000,0.0000

2037.5490,0.2000,0.0000

2038.5490,0.2000,0.0000

2039.5500,0.2000,0.0000

2040.5500,0.2000,0.0000

2041.5490,0.2000,0.0000

2042.5490,0.2000,0.0000

2043.5490,0.2000,0.0000

2044.5490,0.2000,0.0000

2045.5490,0.2000,0.0000

2046.5490,0.2000,0.0000

2047.5490,0.2000,0.0000

2048.5490,0.2000,0.0000

2049.5490,0.2000,0.0000

2050.5490,0.2000,0.0000

2051.5490,0.2000,0.0000

2052.5490,0.2000,0.0000

2053.5490,0.2000,0.0000

2054.5490,0.2000,0.0000

2055.5490,0.2000,0.0000

2056.5490,0.2000,0.0000

2057.5490,0.2000,0.0000

2058.5490,0.2000,0.0000

2059.5490,0.2000,0.0000

2060.5490,0.2000,0.0000

2061.5490,0.2000,0.0000

2062.5490,0.2000,0.0000

2063.5490,0.2000,0.0000

2064.5490,0.2000,0.0000

2065.5490,0.2000,0.0000

2066.5490,0.2000,0.0000

2067.5490,0.2000,0.0000

2068.5490,0.2000,0.0000

2069.5490,0.2000,0.0000

2070.5500,0.2000,0.0000

2071.5490,0.2000,0.0000

2072.5490,0.2000,0.0000

2073.5490,0.2000,0.0000

2074.5490,0.2000,0.0000

2075.5490,0.2000,0.0000

2076.5490,0.2000,0.0000

2077.5500,0.2000,0.0000

2078.5500,0.2000,0.0000

2079.5500,0.2000,0.0000

2080.5500,0.2000,0.0000

2081.5490,0.2000,0.0000

2082.5490,0.2000,0.0000

2083.6090,0.2000,0.0000

2084.5490,0.2000,0.0000

2085.5490,0.2000,0.0000

2086.5490,0.2000,0.0000

2087.5490,0.2000,0.0000

2088.5490,0.2000,0.0000

2089.5490,0.2000,0.0000

2090.5490,0.2000,0.0000

2091.5490,0.2000,0.0000

2092.5500,0.2000,0.0000

2093.5490,0.2000,0.0000

2094.5490,0.2000,0.0000

2095.5500,0.2000,0.0000

2096.5490,0.2000,0.0000

2097.5500,0.2000,0.0000

2098.5490,0.2000,0.0000

2099.5490,0.2000,0.0000

2100.5490,0.2000,0.0000

2101.5490,0.2000,0.0000

2102.5490,0.2000,0.0000

2103.5490,0.2000,0.0000

2104.5490,0.2000,0.0000

2105.5490,0.2000,0.0000

2106.5490,0.2000,0.0000

2107.5490,0.2000,0.0000

2108.5490,0.2000,0.0000

2109.5490,0.2000,0.0000

2110.5490,0.2000,0.0000

2111.5490,0.2000,0.0000

2112.5500,0.2000,0.0000

2113.5510,0.2000,0.0000

2114.5490,0.2000,0.0000

2115.5490,0.2000,0.0000

2116.5490,0.2000,0.0000

2117.5490,0.2000,0.0000

2118.5490,0.2000,0.0000

2119.5490,0.2000,0.0000

2120.5490,0.2000,0.0000

2121.5490,0.2000,0.0000

2122.5500,0.2000,0.0000

2123.5490,0.2000,0.0000

2124.5490,0.2000,0.0000

2125.5490,0.2000,0.0000

2126.5500,0.2000,0.0000

2127.5500,0.2000,0.0000

2128.5490,0.2000,0.0000

2129.5500,0.2000,0.0000

2130.5490,0.2000,0.0000

2131.5490,0.2000,0.0000

2132.5490,0.2000,0.0000

2133.5500,0.2000,0.0000

2134.5490,0.2000,0.0000

2135.5500,0.2000,0.0000

2136.5490,0.2000,0.0000

2137.5500,0.2000,0.0000

2138.5490,0.2000,0.0000

2139.5490,0.2000,0.0000

2140.5490,0.2000,0.0000

2141.5490,0.2000,0.0000

2142.5490,0.2000,0.0000

2143.5500,0.2000,0.0000

2144.5490,0.2000,0.0000

2145.5490,0.2000,0.0000

2146.5490,0.2000,0.0000

2147.5490,0.2000,0.0000

2148.5500,0.2000,0.0000

2149.5490,0.2000,0.0000

2150.5490,0.2000,0.0000

2151.5500,0.2000,0.0000

2152.5490,0.2000,0.0000

2153.5490,0.2000,0.0000

2154.5500,0.2000,0.0000

2155.5490,0.2000,0.0000

2156.5490,0.2000,0.0000

2157.5500,0.2000,0.0000

2158.5490,0.2000,0.0000

2159.5490,0.2000,0.0000

2160.5500,0.2000,0.0000

2161.5490,0.2000,0.0000

2162.5500,0.2000,0.0000

2163.5500,0.2000,0.0000

2164.5490,0.2000,0.0000

2165.5490,0.2000,0.0000

2166.5490,0.2000,0.0000

2167.5490,0.2000,0.0000

2168.5490,0.2000,0.0000

2169.5500,0.2000,0.0000

2170.5490,0.2000,0.0000

2171.5500,0.2000,0.0000

2172.5500,0.2000,0.0000

2173.5490,0.2000,0.0000

2174.5490,0.2000,0.0000

2175.5490,0.2000,0.0000

2176.5500,0.2000,0.0000

2177.5500,0.2000,0.0000

2178.5500,0.2000,0.0000

2179.5490,0.2000,0.0000

2180.5490,0.2000,0.0000

2181.5490,0.2000,0.0000

2182.5490,0.2000,0.0000

2183.5490,0.2000,0.0000

2184.5490,0.2000,0.0000

2185.5500,0.2000,0.0000

2186.5490,0.2000,0.0000

2187.5490,0.2000,0.0000

2188.5490,0.2000,0.0000

2189.5490,0.2000,0.0000

2190.5490,0.2000,0.0000

2191.5490,0.2000,0.0000

2192.5490,0.2000,0.0000

2193.5490,0.2000,0.0000

2194.5510,0.2000,0.0000

2195.5500,0.2000,0.0000

2196.5490,0.2000,0.0000

2197.5500,0.2000,0.0000

2198.5500,0.2000,0.0000

2199.5490,0.2000,0.0000

2200.5490,0.2000,0.0000

2201.5490,0.2000,0.0000

2202.5490,0.2000,0.0000

2203.5500,0.2000,0.0000

2204.5500,0.2000,0.0000

2205.5490,0.2000,0.0000

2206.5490,0.2000,0.0000

2207.5490,0.2000,0.0000

2208.5500,0.2000,0.0000

2209.5490,0.2000,0.0000

2210.5490,0.2000,0.0000

2211.5490,0.2000,0.0000

2212.5490,0.2000,0.0000

2213.5500,0.2000,0.0000

2214.5500,0.2000,0.0000

2215.5490,0.2000,0.0000

2216.5490,0.2000,0.0000

2217.5490,0.2000,0.0000

2218.5490,0.2000,0.0000

2219.5490,0.2000,0.0000

2220.5490,0.2000,0.0000

2221.5490,0.2000,0.0000

2222.5490,0.2000,0.0000

2223.5490,0.2000,0.0000

2224.5500,0.2000,0.0000

2225.5490,0.2000,0.0000

2226.5490,0.2000,0.0000

2227.5490,0.2000,0.0000

2228.5500,0.2000,0.0000

2229.5500,0.2000,0.0000

2230.5490,0.2000,0.0000

2231.5490,0.2000,0.0000

2232.5490,0.2000,0.0000

2233.5500,0.2000,0.0000

2234.5490,0.2000,0.0000

