Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
240.3000,-0.0168,0.0447,0.4155,1.8981,1.7121,3.0707,0.7234,0.7962,3.0707,1.1211

241.3010,0.2302,0.2917,0.1068,1.8981,1.7738,3.7498,0.5381,0.8065,3.7498,1.2269

242.3000,0.2919,-0.0170,-0.2019,1.8981,1.8973,3.4412,0.4147,0.7138,3.4412,1.1035

243.3000,0.0450,-0.0170,0.2303,1.8364,2.0208,3.4412,0.2294,0.7241,3.4412,1.1123

244.3010,-0.0168,0.2299,-0.1401,1.9599,1.7121,3.0707,0.2912,0.6727,3.0707,1.0153

245.3000,-0.0785,-0.0170,0.4155,1.6512,2.1443,3.1942,0.5381,0.7756,3.1942,1.1211

246.3010,0.1067,0.1065,0.0451,1.7747,1.7738,3.0707,0.4764,0.7139,3.0707,1.0505

247.3000,-0.0168,-0.8813,0.7242,1.7747,1.8355,3.1325,0.5999,0.6727,3.1325,1.0241

248.3000,0.1067,-0.1405,0.0451,1.7747,1.9590,3.0090,0.5999,0.7241,3.0090,1.0506

249.3010,0.1067,0.1682,-0.0167,1.8981,1.8355,3.1325,0.4764,0.7447,3.1325,1.0858

250.3020,0.1067,0.0447,0.8477,1.7747,2.0208,2.8855,0.7851,0.9299,2.8855,1.2093

251.3000,0.0450,0.1682,-0.0784,1.7747,1.8973,3.0707,0.5381,0.7241,3.0707,1.0594

252.3000,-0.0785,-0.0788,-0.0167,1.7747,1.7121,3.1325,0.4764,0.6315,3.1325,0.9888

253.3010,0.0450,-0.2022,0.2303,1.7129,2.0208,3.1942,0.3529,0.6933,3.1942,1.0506

254.3000,0.1067,-0.0170,-0.0167,1.8364,1.8355,3.0090,0.2294,0.6624,3.0090,0.9976

255.3000,-0.1402,-0.0788,-0.0167,1.5895,1.7121,3.1942,0.3529,0.5698,3.1942,0.9447

256.3000,0.3536,0.0447,0.1686,1.7129,1.7121,2.7003,0.1677,0.6933,2.7003,0.9800

257.3010,0.2302,0.2299,-0.7576,1.7747,2.0825,3.0707,0.2912,0.6418,3.0707,0.9888

258.3000,-0.0168,0.0447,0.4155,1.5895,1.7121,3.1942,0.3529,0.6830,3.1942,1.0417

259.3010,-0.2019,0.1682,0.2920,1.9599,1.8973,2.8238,0.4764,0.7653,2.8238,1.0594

260.3000,0.3536,-0.0788,-0.0167,1.6512,1.6503,3.1325,0.3529,0.6521,3.1325,1.0064

261.3000,0.1684,0.3534,0.1686,1.7129,2.0208,3.0090,0.3529,0.7962,3.0090,1.1123

262.3000,-0.2637,-0.0788,-0.4489,1.9599,1.9590,3.3177,0.4147,0.5904,3.3177,0.9800

263.3000,0.3536,0.1065,-0.0784,2.3920,2.0825,2.9473,0.8468,0.9505,2.9473,1.2358

264.3000,-0.0785,0.2299,-0.0784,1.6512,1.9590,3.0090,0.3529,0.6727,3.0090,1.0065

265.3000,0.5388,-1.3752,0.4155,1.5277,1.8973,3.2560,0.3529,0.5595,3.2560,0.9447

266.3000,-0.0785,-0.2640,0.1068,2.3303,1.6503,3.0707,0.8468,0.7653,3.0707,1.0947

267.3000,0.0450,0.3534,0.6007,1.2808,1.7738,3.2560,0.3529,0.7344,3.2560,1.0947

268.3000,-0.0168,-0.0170,0.4773,1.4043,1.7738,3.1942,-0.0175,0.6007,3.1942,0.9712

269.3000,0.2919,0.1682,-0.0784,1.7747,1.4033,3.1325,0.2912,0.6418,3.1325,0.9976

270.3000,-0.1402,0.1065,0.2920,0.5400,2.1443,2.9473,0.1060,0.5081,2.9473,0.8565

271.3010,0.9709,0.1682,-0.0784,1.7747,1.7738,2.8238,0.9703,0.9299,2.8238,1.2005

272.3000,0.0450,-0.0788,-0.3254,2.0216,1.4651,2.5769,0.1677,0.5492,2.5769,0.8389

273.3000,-0.2019,0.1065,-0.0784,1.7747,1.8355,2.8238,0.7851,0.7036,2.8238,1.0065

274.3010,0.6622,0.1682,-0.2636,2.2068,1.5886,3.3794,0.4764,0.8064,3.3794,1.1740

275.3010,-0.1402,-0.0788,0.0451,1.5277,1.7738,2.5769,0.2912,0.5698,2.5769,0.8565

276.3000,-0.0785,-0.3257,-0.2019,2.3920,1.0946,3.3177,0.2912,0.5286,3.3177,0.9271

277.3000,-0.5106,0.1682,-0.0784,1.4660,1.7738,3.1325,0.2912,0.5184,3.1325,0.8918

278.3010,-0.0168,-0.4492,-0.0784,1.2808,1.7738,3.0090,1.4025,0.6521,3.0090,0.9888

279.3010,0.0450,-0.5726,-0.1401,1.4660,2.1443,3.0707,1.1555,0.6830,3.0707,1.0241

280.3000,0.4771,-0.0170,0.4773,1.9599,2.6382,3.0090,0.4147,0.9917,3.0090,1.2799

281.3010,-0.1402,0.1682,-0.0784,1.8364,2.9469,2.7003,0.5381,0.8785,2.7003,1.1388

282.3000,0.2302,-0.0170,0.6625,1.9599,1.8355,2.8855,0.2912,0.8270,2.8855,1.1211

283.3000,0.2919,0.1065,0.4155,2.0834,1.6503,3.1942,0.4147,0.8270,3.1942,1.1652

284.3000,-0.0168,0.0447,0.1068,1.7129,2.0825,3.0707,0.6616,0.7653,3.0707,1.0947

285.3000,0.2302,-0.1405,0.2920,1.7747,1.8973,3.0090,-0.1410,0.6521,3.0090,0.9888

286.3000,-0.1402,0.0447,-0.0784,2.0216,1.6503,3.0090,0.5381,0.6727,3.0090,1.0065

287.3000,-0.7575,0.2299,0.6007,1.7747,2.1443,3.1325,0.4764,0.7448,3.1325,1.0859

288.3000,-0.0785,-0.0170,-0.2019,1.9599,1.5886,3.0090,0.5381,0.6315,3.0090,0.9712

289.3000,0.1067,-0.2640,-0.0167,1.4660,1.7738,2.9473,0.4147,0.5801,2.9473,0.9183

290.3010,-0.0785,-0.1405,-0.0784,1.8364,1.8355,3.4412,0.5381,0.6521,3.4412,1.0506

291.3000,-0.0785,0.6621,0.2920,2.3920,1.8973,3.3794,0.7851,0.9917,3.3794,1.3328

292.3000,-0.1402,-0.2640,0.1068,1.7129,1.7738,3.1325,0.4147,0.6007,3.1325,0.9624

293.3010,-0.0785,0.1682,-0.2636,1.9599,1.7738,3.0707,0.5381,0.6830,3.0707,1.0241

294.3010,0.1067,-0.1405,-0.0784,1.7129,1.7738,3.5029,-0.3262,0.5081,3.5029,0.9359

295.3000,0.4153,0.0447,0.6625,1.8364,1.8355,3.3177,0.2294,0.8373,3.3177,1.1917

296.3010,-0.0785,-0.0170,-0.3254,1.7129,1.6503,2.9473,0.4147,0.5595,2.9473,0.9006

297.3000,0.1067,0.1065,0.0451,1.7129,1.8973,2.7003,0.4147,0.7139,2.7003,0.9976

298.3000,0.1684,0.1065,0.3538,1.7747,2.1443,3.0090,0.6616,0.8682,3.0090,1.1740

299.3000,-0.0785,-0.3257,0.1068,1.7747,1.7738,3.0707,0.7851,0.6727,3.0707,1.0153

300.3000,-0.1402,-0.1405,0.2920,1.5277,1.8355,2.4534,0.6616,0.6727,2.4534,0.9271

301.3000,-0.6340,0.9090,0.2303,2.2068,2.1443,2.8855,0.7234,0.9300,2.8855,1.2093

302.3000,0.1684,0.1065,0.1068,1.8364,1.7738,3.0707,0.3529,0.7241,3.0707,1.0594

303.3000,-0.0168,-0.0170,-0.3254,1.7747,1.0946,3.1942,0.1060,0.4360,3.1942,0.8300

304.3000,0.1684,0.5386,0.6007,2.1451,2.1443,3.0707,0.7234,1.0534,3.0707,1.3416

305.3000,0.1067,0.1065,0.0451,1.7747,1.7738,3.0090,0.4147,0.7036,3.0090,1.0329

306.3000,0.1684,-0.1405,0.6007,1.4043,1.8973,2.8855,0.2294,0.6933,2.8855,1.0065

307.3000,-0.2019,0.1682,-0.0784,2.8859,2.0208,2.8238,0.5999,0.8991,2.8238,1.1740

308.3000,-0.0785,0.1682,0.2920,1.7129,1.8355,2.6386,0.5381,0.7447,2.6386,1.0153

309.3000,-0.0785,-0.2022,-0.1401,1.7129,1.7738,2.9473,0.4147,0.5801,2.9473,0.9183

310.3000,0.1067,0.1682,0.3538,1.5277,1.8355,3.0707,0.4764,0.7447,3.0707,1.0770

311.3000,-0.3254,0.0447,-0.0784,1.7129,1.6503,3.0707,0.2912,0.5492,3.0707,0.9094

312.3000,0.2302,0.1682,0.2303,1.8364,1.7121,3.0707,0.2294,0.7344,3.0707,1.0682

313.3010,-0.3254,-0.2022,-0.0167,1.9599,1.4033,3.0090,1.0321,0.6418,3.0090,0.9800

314.3000,0.0450,-0.0788,0.0451,1.8364,1.5268,3.0090,0.4764,0.6418,3.0090,0.9800

315.3000,-0.2019,-0.0788,0.0451,2.4538,2.0208,2.9473,0.4147,0.7756,2.9473,1.0858

316.3000,0.3536,0.1682,-0.0784,1.8364,1.8973,2.7621,0.9086,0.8476,2.7621,1.1211

317.3000,-0.4489,0.6003,0.0451,1.7747,2.5147,3.0707,0.2912,0.7962,3.0707,1.1211

318.3000,0.6005,-0.0788,0.1686,1.4043,1.5886,3.0707,0.6616,0.7241,3.0707,1.0594

319.3000,-0.1402,0.1065,0.1686,1.8364,1.8355,3.0707,0.0442,0.6418,3.0707,0.9888

320.3000,0.2302,0.2917,0.2303,1.6512,1.9590,3.0707,0.2912,0.7756,3.0707,1.1035

321.3000,0.3536,0.3534,0.2920,1.7129,1.9590,3.0090,1.0938,0.9608,3.0090,1.2534

322.3000,-0.2019,-0.2022,0.7242,1.6512,1.7738,3.5029,0.1060,0.6418,3.5029,1.0506

323.3010,-0.2019,0.0447,0.4155,1.4660,1.5268,2.8238,0.6616,0.6521,2.8238,0.9624

324.3010,-0.0785,0.7238,0.2920,1.8364,2.2677,2.8855,0.5999,0.9402,2.8855,1.2181

325.3010,-0.9427,0.6621,-0.0784,1.5895,1.8355,2.8238,0.6616,0.6213,2.8238,0.9359

326.3000,0.1684,-0.3257,-0.1401,1.8364,1.6503,3.0707,0.4147,0.6007,3.0707,0.9535

327.3000,-0.3871,0.1065,0.2920,1.6512,1.8355,3.1325,0.9703,0.7447,3.1325,1.0858

328.3000,0.1684,-0.0170,-0.0167,2.2068,1.7121,3.0090,0.7851,0.8065,3.0090,1.1211

329.3000,0.0450,-0.1405,-0.0167,1.8364,1.7738,2.7003,0.3529,0.6418,2.7003,0.9359

330.3010,1.1561,0.4769,-0.1401,1.9599,1.8355,3.1325,0.4147,0.9505,3.1325,1.2622

331.3000,0.2302,0.1682,-0.2019,1.9599,1.9590,2.8238,0.5381,0.7756,2.8238,1.0682

332.3000,0.0450,0.0447,0.1686,1.5895,1.7121,2.8238,0.5381,0.6830,2.8238,0.9888

333.3000,-0.3254,0.3534,0.1068,2.1451,1.7121,3.2560,0.7234,0.7859,3.2560,1.1388

334.3000,-0.1402,-0.0170,-0.1401,1.8981,1.4651,2.6386,0.4147,0.5801,2.6386,0.8742

335.3000,0.2919,-0.0788,0.0451,2.0216,1.7738,2.8855,0.6616,0.7859,2.8855,1.0858

336.3000,-0.3254,-0.0788,-0.2019,1.7129,1.6503,3.1942,-0.3262,0.4052,3.1942,0.8036

337.3000,0.2302,-0.0788,0.1686,1.7747,1.8355,3.0707,0.4147,0.7241,3.0707,1.0594

338.3000,-0.0785,0.3534,0.1686,1.8981,1.7121,2.9473,0.3529,0.7344,2.9473,1.0506

339.3000,-0.1402,0.0447,0.8477,1.8364,1.8355,2.8855,0.4764,0.8168,2.8855,1.1123

340.3010,-0.0168,-0.0170,-0.0167,1.6512,1.7121,2.7003,0.0442,0.5595,2.7003,0.8653

341.3000,0.7240,-0.3257,-0.1401,1.7747,1.5268,3.0090,0.2294,0.6315,3.0090,0.9712

342.3010,0.0450,-1.0665,1.0329,1.6512,2.1443,3.0090,0.7234,0.7550,3.0090,1.0770

343.3000,0.0450,-0.3874,-0.0784,1.7129,1.8355,3.3177,0.6616,0.6315,3.3177,1.0153

344.3000,0.0450,-0.2640,-0.2636,1.7747,1.7121,1.9595,0.6616,0.6110,1.9595,0.8036

345.3010,0.0450,0.1682,0.1686,1.8364,1.8355,3.0090,0.4764,0.7550,3.0090,1.0770

346.3010,-0.5723,0.6621,-0.1401,2.8242,1.9590,2.9473,0.4147,0.8579,2.9473,1.1564

347.3000,1.3412,0.2299,-2.0541,2.3920,1.5886,2.8238,0.5999,0.6829,2.8238,0.9888

348.3000,-0.2019,-1.1900,-0.1401,1.2191,1.6503,3.0707,0.4147,0.2920,3.0707,0.6890

349.3010,0.0450,0.1682,-0.1401,1.8981,1.6503,2.9473,0.1677,0.6315,2.9473,0.9623

350.3000,-0.2019,0.7856,0.3538,1.7129,2.0208,3.0707,0.2294,0.8168,3.0707,1.1388

351.3000,0.0450,0.2299,-0.3254,2.0834,1.7738,3.1325,0.6616,0.7447,3.1325,1.0858

352.3000,-0.0168,0.0447,0.0451,1.8364,2.1443,2.8855,0.7234,0.7962,2.8855,1.0947

353.3010,-0.2019,-0.3874,-0.4489,2.1451,2.1443,3.0090,0.6616,0.6521,3.0090,0.9888

354.3000,0.0450,0.5386,-0.5723,2.0834,1.7738,3.0707,0.2912,0.6933,3.0707,1.0329

355.3000,-0.0785,0.0447,-0.3254,1.7747,1.5268,3.0090,0.3529,0.5492,3.0090,0.9006

356.3000,0.0450,-0.1405,-0.3254,1.6512,1.8355,3.4412,0.2294,0.5492,3.4412,0.9624

357.3000,0.3536,-0.0788,-0.3871,1.7129,1.7121,2.9473,0.4764,0.6315,2.9473,0.9623

358.3000,-0.0785,-0.0788,-0.2636,1.7747,1.7121,3.1325,0.4147,0.5801,3.1325,0.9447

359.3000,0.1067,-0.1405,-0.3871,1.6512,1.8973,2.8855,0.4764,0.6007,2.8855,0.9271

360.3010,0.1067,-0.2022,-0.3254,1.9599,2.7617,3.1942,0.3529,0.7756,3.1942,1.1211

361.3000,0.2302,-0.0788,0.0451,1.7747,1.8355,3.1325,0.5999,0.7344,3.1325,1.0770

362.3000,0.1684,-0.0788,-0.1401,1.7747,1.8355,3.0707,1.2790,0.8065,3.0707,1.1299

363.3000,0.1067,0.0447,0.1686,1.5895,2.0825,2.9473,0.4764,0.7447,2.9473,1.0594

364.3000,-0.0168,-0.0788,-0.0784,2.0216,1.9590,2.9473,0.7234,0.7550,2.9473,1.0682

365.3000,0.1067,0.0447,-0.3254,1.7747,1.8355,2.8855,0.4764,0.6521,2.8855,0.9712

366.3010,-0.0785,0.1682,0.4155,1.3425,1.8355,3.0090,0.0442,0.6213,3.0090,0.9624

367.3000,0.3536,0.1682,-0.2636,2.0216,1.5886,3.1942,0.4147,0.7138,3.1942,1.0682

368.3010,-0.0168,0.4151,-0.3254,1.7747,2.1443,3.1942,0.4764,0.7447,3.1942,1.0947

369.3000,-0.0785,0.0447,-0.2636,1.8981,1.9590,3.4412,0.4147,0.6624,3.4412,1.0594

370.3000,-0.0785,-0.1405,-0.2636,1.8981,1.7738,3.5029,0.2294,0.5698,3.5029,0.9888

371.3000,0.0450,0.1682,-0.0167,1.7747,1.6503,3.7498,0.5381,0.6933,3.7498,1.1299

372.3010,-0.4489,0.0447,-0.0784,1.7747,1.5886,3.5646,0.6616,0.5904,3.5646,1.0153

373.3000,0.1067,-0.0170,-0.3254,1.5895,1.8973,3.4412,0.1677,0.5698,3.4412,0.9800

374.3010,0.1067,0.1682,-0.3871,1.9599,1.8355,3.7498,-0.0793,0.6007,3.7498,1.0505

375.3000,0.1684,-0.0788,-0.3871,2.1451,1.8355,3.2560,0.4764,0.6933,3.2560,1.0594

376.3000,0.3536,-0.0788,-0.4489,1.5895,2.0825,3.2560,0.1060,0.6007,3.2560,0.9800

377.3000,-0.2637,-0.0788,-0.0784,1.6512,2.0825,3.3177,0.2294,0.5904,3.3177,0.9800

378.3000,-0.1402,0.1682,-0.2019,2.2068,2.0825,3.1942,0.5381,0.7756,3.1942,1.1211

379.3000,0.0450,0.8473,-0.1401,1.6512,1.8355,3.5646,0.4147,0.7756,3.5646,1.1740

380.3000,0.2919,0.1682,-0.3871,1.7747,1.7738,3.5646,0.6616,0.7138,3.5646,1.1211

381.3000,-0.1402,-0.0788,-0.2019,1.6512,1.8355,3.3177,-0.0175,0.5081,3.3177,0.9094

382.3000,-0.0785,0.2917,-0.0167,1.5895,1.8973,3.3794,0.7234,0.7344,3.3794,1.1123

383.3010,0.2919,-0.0170,-0.0784,1.8364,1.7738,3.1325,0.4147,0.7036,3.1325,1.0505

384.3010,-0.3871,-0.0788,-0.0784,1.5895,1.8973,3.5646,0.5999,0.5904,3.5646,1.0153

385.3000,-0.0168,0.4151,-0.6958,1.8981,1.9590,3.1942,0.5999,0.6933,3.1942,1.0505

386.3000,0.2919,0.4151,0.0451,1.7129,1.8355,3.3177,0.4764,0.7962,3.3177,1.1564

387.3010,0.1067,-0.3874,-1.5602,1.1573,1.7121,3.1325,1.4643,0.4155,3.1325,0.8036

388.3000,0.1067,-0.2022,-0.2019,1.7129,1.8355,3.3794,-0.0793,0.5286,3.3794,0.9359

389.3000,-0.0785,-0.5109,-0.3254,1.5277,2.2677,2.9473,0.9703,0.6418,2.9473,0.9712

390.3000,-0.0168,0.2299,-0.2019,2.4538,2.0825,3.2560,0.4147,0.8270,3.2560,1.1740

391.3000,0.2302,0.2299,-0.8193,2.1451,1.8973,3.0707,0.5381,0.7035,3.0707,1.0417

392.3000,-0.3254,-0.2022,0.0451,1.6512,2.0208,3.2560,1.0321,0.7036,3.2560,1.0682

393.3000,-0.0168,-0.2022,-0.0784,1.8981,1.6503,3.1942,0.3529,0.6007,3.1942,0.9712

394.3000,0.0450,-0.2640,-0.2019,1.7747,1.6503,2.7621,-0.8819,0.3537,2.7621,0.6978

395.3010,0.3536,-0.0170,-0.0784,1.7129,1.8355,3.2560,0.2912,0.6830,3.2560,1.0505

396.3000,0.2919,0.1065,0.3538,1.5277,1.8973,3.2560,0.5999,0.7962,3.2560,1.1476

397.3000,0.0450,0.0447,-0.1401,1.8981,1.0946,3.8733,0.1677,0.5183,3.8733,0.9976

398.3000,-0.1402,0.1682,-0.2019,1.8981,1.5886,3.1325,0.6616,0.6624,3.1325,1.0153

399.3000,0.2919,-0.0788,0.1068,2.8242,1.4651,3.3177,0.2912,0.8167,3.3177,1.1740

400.3000,-0.1402,0.1065,-0.1401,1.7747,1.4033,3.6264,0.3529,0.5595,3.6264,0.9976

401.3000,-0.2019,1.2177,0.1068,1.8981,1.8355,3.1942,0.2912,0.8579,3.1942,1.1917

402.3000,0.3536,0.1065,0.2920,1.7129,1.7738,3.1325,0.6616,0.8167,3.1325,1.1476

403.3000,-0.3254,-0.0170,-0.2019,2.8859,1.8973,3.1325,0.5999,0.8065,3.1325,1.1387

404.3000,0.3536,-0.2022,0.0451,1.7747,1.7738,3.2560,0.7234,0.7447,3.2560,1.1035

405.3010,-0.0168,-0.1405,-0.0784,1.7129,1.7121,3.0707,0.4147,0.6007,3.0707,0.9535

406.3000,-0.4489,0.2917,1.4651,1.7747,1.8973,3.3794,0.5381,0.9197,3.3794,1.2711

407.3000,-0.0785,-0.1405,-0.3871,1.7129,1.8973,3.0707,0.5999,0.6007,3.0707,0.9535

408.3000,-0.3871,0.1065,0.1068,1.7129,2.4530,3.1942,1.0321,0.8374,3.1942,1.1740

409.3000,0.0450,0.2917,-0.1401,1.9599,1.8973,3.1942,0.5381,0.7653,3.1942,1.1123

410.3000,0.1684,-0.0170,0.0451,1.8364,1.8355,3.3177,0.4764,0.7241,3.3177,1.0946

411.3000,-0.1402,1.1560,-0.0784,2.4538,1.9590,3.3794,0.5381,0.9814,3.3794,1.3240

412.3010,-0.0785,-0.0788,0.3538,1.9599,1.4033,3.1942,0.6616,0.7036,3.1942,1.0594

413.3000,-0.0785,0.3534,-0.1401,2.0216,1.7738,3.5029,0.4147,0.7241,3.5029,1.1211

414.3000,0.0450,0.4151,-0.2019,2.0216,1.7738,3.3177,0.4147,0.7447,3.3177,1.1123

415.3000,-0.1402,0.1682,0.1068,2.2068,2.1443,3.5646,0.6616,0.8579,3.5646,1.2446

416.3000,-0.2019,0.0447,0.0451,1.8364,1.8973,3.0090,0.2912,0.6521,3.0090,0.9888

417.3000,-0.2637,-0.2022,-0.3254,1.6512,1.6503,2.9473,0.0442,0.4257,2.9473,0.7860

418.3000,0.1067,-0.1405,-0.1401,1.6512,1.0946,3.5029,0.2294,0.4669,3.5029,0.9006

419.3010,-0.0785,0.1065,0.1068,1.8981,1.8355,3.0707,0.4764,0.7241,3.0707,1.0594

420.3000,0.1684,-0.3257,-0.0784,1.5895,1.6503,3.1325,0.5381,0.5904,3.1325,0.9535

421.3000,0.1067,0.1682,-0.0167,1.9599,1.8355,3.3794,0.5381,0.7653,3.3794,1.1387

422.3000,0.9092,0.0447,0.2303,1.8981,1.9590,3.1942,0.4147,0.9093,3.1942,1.2357

423.3000,-0.2637,0.1065,-0.2019,1.8981,1.7738,3.5646,0.3529,0.6110,3.5646,1.0329

424.3000,0.0450,-0.0788,0.1068,1.4660,1.8355,3.2560,0.7234,0.6830,3.2560,1.0506

425.3010,0.1067,0.1065,0.1068,1.7129,1.8355,3.1325,0.3529,0.7036,3.1325,1.0505

426.3000,-0.2019,0.2299,-0.0784,1.7747,1.5886,3.2560,0.2912,0.6007,3.2560,0.9800

427.3010,-0.0168,0.1065,0.2920,1.6512,1.8973,3.4412,0.4764,0.7344,3.4412,1.1211

428.3000,-0.2019,0.0447,0.4155,1.7129,1.8355,3.1942,0.3529,0.6933,3.1942,1.0506

429.3000,0.2919,-0.2022,-0.2636,1.7747,2.0208,3.4412,0.3529,0.6624,3.4412,1.0594

430.3000,-0.0785,0.1065,0.1686,1.3425,1.8355,3.6881,0.4147,0.6315,3.6881,1.0682

431.3000,-0.0168,0.1065,-0.6341,2.0216,1.5886,3.2560,0.3529,0.5698,3.2560,0.9535

432.3000,0.0450,-0.0788,0.2920,1.7747,1.4651,3.0707,0.5999,0.6830,3.0707,1.0241

433.3000,0.6005,-0.2022,0.1686,1.8981,1.6503,3.1325,0.5381,0.7756,3.1325,1.1123

434.3000,-0.0785,0.0447,0.1068,1.8981,1.5886,2.9473,0.5999,0.6933,2.9473,1.0153

435.3000,0.5388,0.1065,0.1686,1.9599,1.9590,3.3177,0.2294,0.8270,3.3177,1.1828

436.3000,0.0450,0.4151,0.6625,1.8364,1.4033,3.4412,0.7234,0.8476,3.4412,1.2181

437.3000,0.0450,0.6003,0.2303,1.5895,2.3295,3.6881,0.5381,0.8888,3.6881,1.2887

438.3000,-0.2637,0.1682,0.8477,1.8364,1.5886,3.1942,0.7234,0.8168,3.1942,1.1564

439.3000,0.1684,0.0447,1.3416,1.9599,1.7738,3.3177,1.0938,1.0637,3.3177,1.3857

440.3000,0.0450,-0.1405,-0.2019,1.7747,1.8355,2.4534,0.4147,0.6212,2.4534,0.8830

441.3000,0.2919,0.1682,-0.0784,1.9599,1.3416,3.3177,0.5999,0.7138,3.3177,1.0858

442.3000,-0.0168,0.1065,-0.1401,1.6512,1.7121,3.0090,0.4764,0.6315,3.0090,0.9712

443.3000,0.0450,-0.6344,-0.1401,1.9599,1.8973,3.0090,1.0321,0.6933,3.0090,1.0241

444.3000,-0.2019,0.1065,-0.2019,1.4043,1.5886,3.0090,0.7234,0.5698,3.0090,0.9183

445.3000,0.1067,0.8473,-0.0167,1.8981,1.7738,3.1325,0.5381,0.8579,3.1325,1.1828

446.3000,-0.0168,0.0447,-0.1401,1.7129,1.8355,3.5029,0.4147,0.6418,3.5029,1.0505

447.3000,0.0450,0.0447,-0.2019,1.6512,1.8973,3.0090,0.4764,0.6521,3.0090,0.9888

448.3000,-0.6340,0.7238,-0.2019,1.7747,1.7121,3.1942,0.5999,0.6624,3.1942,1.0241

449.3000,-0.0785,0.4769,0.1686,1.8364,1.7121,3.2560,0.2294,0.7241,3.2560,1.0858

450.3000,0.1067,0.3534,-0.4489,1.7747,2.2060,2.9473,0.4147,0.7344,2.9473,1.0506

451.3000,0.1684,0.3534,-0.3871,1.7747,1.5886,3.1325,0.3529,0.6418,3.1325,0.9976

452.3000,-0.5723,0.2299,-0.5723,1.7129,1.9590,2.8855,0.2294,0.4978,2.8855,0.8389

453.3010,-0.0785,0.1682,-0.5723,2.0216,1.7738,3.3177,0.3529,0.6110,3.3177,0.9976

454.3010,-0.1402,0.0447,-0.1401,1.7747,2.0825,3.0707,0.7851,0.7344,3.0707,1.0682

455.3010,0.6622,-0.2022,-0.1401,1.8364,1.5268,3.2560,0.4147,0.6830,3.2560,1.0505

456.3000,0.3536,-0.0788,-0.5723,1.7129,1.7121,3.1325,0.4764,0.6007,3.1325,0.9623

457.3000,-0.2637,0.2299,-0.3254,2.7007,1.8973,3.2560,0.4147,0.7756,3.2560,1.1299

458.3000,-0.0785,-0.0788,-0.5106,1.7129,1.7121,3.1325,0.3529,0.5183,3.1325,0.8918

459.3010,-0.2637,0.0447,-0.1401,1.8981,1.6503,3.3794,0.4147,0.6007,3.3794,0.9976

460.3000,0.1067,0.0447,-0.3254,1.7747,1.4651,3.0707,0.4147,0.5801,3.0707,0.9359

461.3000,-0.0168,0.2299,0.2303,1.5277,1.8355,3.1942,0.3529,0.6933,3.1942,1.0506

462.3000,0.3536,-0.0170,-0.3871,1.8981,1.6503,3.0090,0.4764,0.6624,3.0090,0.9976

463.3000,0.1067,0.2299,-0.3871,1.8981,1.8355,3.1942,0.4764,0.6933,3.1942,1.0505

464.3000,-0.0168,0.2299,-0.1401,1.8981,1.8973,3.3177,0.5381,0.7344,3.3177,1.1035

465.3000,-0.0168,0.2299,-0.2636,2.1451,1.7121,3.3177,0.3529,0.6933,3.3177,1.0682

466.3000,0.1067,0.1682,-0.2019,1.7129,1.8973,2.9473,0.0442,0.6212,2.9473,0.9535

467.3000,0.2302,-0.0170,-0.0784,1.7747,1.8355,3.8116,0.4764,0.7036,3.8116,1.1476

468.3000,0.1684,0.0447,-0.5723,1.8981,1.9590,4.3672,0.5381,0.6727,4.3672,1.2005

469.3010,0.0450,-0.2022,-0.3254,1.8981,1.9590,5.0463,0.7234,0.6830,5.0463,1.3063

470.3000,-0.1402,0.2299,-0.0784,1.8981,1.7738,5.5402,0.8468,0.7550,5.5402,1.4386

471.3000,-0.0785,0.1065,-0.2636,1.8364,2.0825,5.9723,0.8468,0.7550,5.9723,1.5003

472.3000,0.2302,0.2917,-0.1401,1.7129,1.5886,6.2193,0.5999,0.7138,6.2193,1.5003

473.3010,0.5388,-0.6344,0.2303,1.8364,1.7121,6.4045,0.1060,0.6315,6.4045,1.4562

474.3000,-0.0168,-0.2022,0.4773,1.5277,1.0946,6.6514,0.3529,0.5389,6.6514,1.4121

475.3010,0.1684,0.1065,-0.3254,2.3920,2.0208,6.2810,0.4764,0.8065,6.2810,1.5885

476.3000,-0.1402,-0.0170,-0.1401,1.8364,1.3416,6.4045,0.9703,0.6418,6.4045,1.4651

477.3000,-0.2637,-0.8813,-0.1401,1.8981,1.5886,6.2810,0.6616,0.4772,6.2810,1.3063

478.3000,-0.2019,-0.0170,0.0451,1.7129,1.8973,6.0958,0.7234,0.6933,6.0958,1.4651

479.3000,0.5388,0.3534,-0.3254,2.2068,2.0825,6.2810,0.2294,0.8476,6.2810,1.6238

480.3010,0.2919,-0.0788,-0.0784,1.7129,1.8973,6.2810,0.4147,0.6933,6.2810,1.4915

