Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

583.4280,-0.9449,-0.0170,1.8973,1.8950,1.8355,-0.1395,0.3486,0.8357,-0.1395,0.6964

584.4280,-0.9449,0.0447,1.7738,1.8950,1.8355,0.2309,0.0913,0.7826,0.2309,0.7038

585.4290,-0.6877,-0.2022,1.7738,2.1522,1.7121,-0.0778,0.3486,0.8495,-0.0778,0.7170

586.4290,-1.4593,0.1065,1.8355,1.3805,1.8973,-0.0160,0.0913,0.6420,-0.0160,0.5480

587.4280,-0.9449,-0.0788,1.9590,2.4094,2.0825,0.1692,0.0913,0.9198,0.1692,0.8125

588.4280,-0.9449,0.1065,1.7121,1.6377,1.7738,-0.1395,0.8631,0.8580,-0.1395,0.7155

589.4280,-0.9449,-0.0170,1.8973,-0.4201,1.8973,-0.2013,0.3486,0.4602,-0.2013,0.3657

590.4280,-0.6877,0.1065,1.5268,2.6666,1.5886,0.0457,0.0913,0.8820,0.0457,0.7625

591.4280,0.0839,-0.0170,1.2799,2.9239,1.7121,-0.0778,0.3486,1.0552,-0.0778,0.8934

592.4280,-0.4305,0.1065,1.6503,2.1522,1.7738,-0.0778,2.4066,1.2765,-0.0778,1.0830

593.4280,-1.4593,-0.0788,2.0208,1.3805,1.8355,-0.0160,3.6929,1.2319,-0.0160,1.0537

594.4290,-0.4305,-0.1405,1.8355,2.6666,1.7738,-0.0778,0.3486,1.0089,-0.0778,0.8537

595.4280,-0.9449,0.1065,2.8234,2.6666,1.8355,-0.0160,-0.1659,1.0535,-0.0160,0.9007

596.4290,-0.4305,0.0447,1.8355,1.8950,1.8355,-0.0778,0.3486,0.9215,-0.0778,0.7787

597.4280,-0.6877,-0.2022,1.8973,1.8950,2.2677,0.1074,0.3486,0.9198,0.1074,0.8037

598.4280,0.0839,-0.0788,1.9590,3.1811,1.8973,-0.0778,0.8631,1.3176,-0.0778,1.1183

599.4290,-0.6877,0.1065,1.8973,1.8950,1.8973,0.2926,-0.1659,0.8237,0.2926,0.7479

600.4280,-0.9449,-0.0788,1.8973,2.4094,1.6503,-0.3865,1.1204,1.0090,-0.3865,0.8096

601.4280,-1.7165,0.1065,1.9590,1.8950,1.9590,0.0457,0.0913,0.7157,0.0457,0.6200

602.4280,-0.6877,0.0447,1.8355,1.3805,1.8355,0.1074,-1.1949,0.5356,0.1074,0.4744

603.4280,-0.4305,-0.0170,1.8973,2.1522,1.5886,-0.0160,-0.1659,0.8374,-0.0160,0.7155

604.4280,-1.4593,0.1065,1.8355,2.1522,1.5268,0.0457,0.3486,0.7517,0.0457,0.6509

605.4280,-0.9449,-0.0788,1.8355,1.6377,1.7738,0.0457,0.6059,0.8049,0.0457,0.6964

606.4280,-0.9449,-0.3257,1.8973,2.4094,1.7738,-0.1395,-0.1659,0.7740,-0.1395,0.6435

607.4280,-0.9449,0.0447,1.8973,2.4094,1.7738,-0.0778,1.1204,1.0501,-0.0778,0.8890

608.4280,-4.8029,-0.2022,1.7121,1.8950,1.7121,-0.0160,0.3486,0.1104,-0.0160,0.0924

609.4290,-0.9449,0.1682,1.7121,2.6666,1.8973,-0.1395,0.3486,0.9746,-0.1395,0.8155

610.4290,-0.6877,-0.0788,3.6260,1.8950,1.5886,0.1692,0.8631,1.2010,0.1692,1.0536

611.4280,0.3411,-0.0170,1.7738,2.6666,1.4651,-0.0778,0.8631,1.1821,-0.0778,1.0021

612.4280,-0.6877,-0.0170,1.8973,2.1522,1.7121,-0.1395,0.3486,0.9009,-0.1395,0.7523

613.4280,-1.2021,-0.0170,1.9590,1.8950,1.5886,0.1692,0.0913,0.7191,0.1692,0.6406

614.4290,-0.4305,-0.0170,1.9590,2.1522,1.7121,0.0457,0.6059,0.9969,0.0457,0.8610

615.4280,-1.2021,0.1682,1.8973,1.8950,1.7738,0.1074,0.0913,0.7706,0.1074,0.6758

616.4280,-0.1733,-0.0170,1.8973,2.1522,1.6503,-0.0778,0.3486,0.9763,-0.0778,0.8258

617.4290,-0.6877,-0.0788,1.9590,1.6377,2.0825,0.2926,-0.1659,0.7911,0.2926,0.7199

618.4280,-0.9449,0.0447,1.7121,1.3805,1.6503,-0.1395,0.8631,0.7843,-0.1395,0.6523

619.4280,-0.9449,-0.3874,1.8355,1.6377,1.8973,-0.1395,0.3486,0.7311,-0.1395,0.6068

620.4290,-0.6877,-0.0788,1.8973,2.4094,1.6503,-0.1395,1.1204,1.0518,-0.1395,0.8816

621.4280,0.0839,0.1065,1.9590,1.6377,1.7121,0.1692,0.0913,0.9317,0.1692,0.8228

622.4280,0.3411,-0.0170,1.2799,3.1811,1.7121,-0.0778,0.3486,1.1409,-0.0778,0.9668

623.4280,-0.9449,0.6621,2.0208,2.1522,1.7738,0.0457,-0.1659,0.9163,0.0457,0.7920

624.4280,-1.4593,-0.0170,1.8973,1.8950,1.7121,0.0457,0.3486,0.7294,0.0457,0.6318

625.4280,0.5983,-0.1405,1.8973,2.4094,1.7121,0.0457,0.6059,1.1804,0.0457,1.0183

626.4280,-0.1733,-0.0788,1.6503,1.8950,1.8355,-0.1395,0.3486,0.9129,-0.1395,0.7625

627.4280,-0.1733,0.1065,1.8355,2.4094,1.8973,-0.2013,0.6059,1.1135,-0.2013,0.9257

628.4280,-0.1733,0.1065,1.4651,3.1811,1.6503,-0.0160,0.6059,1.1393,-0.0160,0.9742

629.4290,-0.9449,0.1682,1.8355,1.8950,1.6503,0.0457,0.3486,0.8254,0.0457,0.7141

630.4280,-0.4305,0.1682,1.8973,1.8950,1.7738,0.0457,0.8631,1.0278,0.0457,0.8875

631.4280,-0.6877,-0.0170,1.8973,3.6956,1.3416,0.1074,0.6059,1.1393,0.1074,0.9919

632.4280,-1.7165,0.1065,1.7738,1.6377,1.8973,-0.1395,-0.1659,0.5888,-0.1395,0.4848

633.4280,-0.6877,-0.2022,1.5886,3.1811,1.6503,0.0457,0.8631,1.0655,0.0457,0.9198

634.4290,-0.4305,-0.0170,1.9590,1.6377,1.8355,0.0457,0.0913,0.8460,0.0457,0.7317

635.4280,-0.9449,0.1682,1.9590,1.6377,2.0208,0.1074,0.3486,0.8649,0.1074,0.7567

636.4280,-0.4305,-0.1405,1.8973,1.8950,1.7121,-0.0778,0.3486,0.8803,-0.0778,0.7434

637.4280,0.3411,-0.2022,1.8973,2.6666,1.7738,0.1074,0.3486,1.1375,0.1074,0.9904

638.4280,-0.6877,-0.2022,2.0825,2.1522,1.6503,-0.2013,1.1204,1.0192,-0.2013,0.8449

639.4280,-0.4305,-0.0170,2.2060,2.1522,1.7738,-0.2013,2.1494,1.3056,-0.2013,1.0904

640.4290,-0.9449,-0.3874,1.9590,1.8950,1.7738,-0.1395,0.8631,0.8598,-0.1395,0.7170

641.4280,-1.2021,0.4151,1.8355,2.1522,1.8355,-0.0778,0.8631,0.9832,-0.0778,0.8317

642.4280,-0.9449,0.1065,1.8973,1.3805,1.7121,-0.0160,0.3486,0.7500,-0.0160,0.6406

643.4280,-0.9449,-0.0170,1.7738,2.6666,1.7738,0.1074,-0.9377,0.7191,0.1074,0.6317

644.4280,-0.9449,0.1065,1.9590,1.8950,1.8355,-0.0778,-0.6804,0.6951,-0.0778,0.5847

645.4280,-0.6877,0.0447,1.9590,2.1522,1.8355,-0.0160,0.0913,0.8992,-0.0160,0.7684

646.4280,-1.4593,0.1065,1.8973,2.4094,1.7738,-0.2013,0.8631,0.9318,-0.2013,0.7699

647.4280,-0.6877,-0.1405,1.1564,1.3805,1.8355,0.0457,0.8631,0.7346,0.0457,0.6361

648.4280,-0.9449,0.1065,1.8355,1.6377,1.7121,0.0457,0.3486,0.7826,0.0457,0.6773

649.4280,-0.4305,-0.0788,2.0208,2.1522,1.7121,0.0457,1.3776,1.1256,0.0457,0.9713

650.4280,0.5983,-0.0170,1.8355,3.4383,1.6503,-0.2013,0.8631,1.3948,-0.2013,1.1668

651.4280,-0.9449,0.1065,1.8973,1.3805,1.7738,0.2926,0.3486,0.7603,0.2926,0.6935

652.4280,-0.1733,0.0447,1.7738,2.4094,2.0208,0.2926,-0.1659,0.9849,0.2926,0.8860

653.4280,0.0839,-0.0788,1.7738,1.8950,1.5886,-0.0778,0.8631,1.0209,-0.0778,0.8640

654.4290,-0.4305,0.0447,1.8355,1.8950,1.8973,-0.0778,0.3486,0.9318,-0.0778,0.7875

655.4280,-2.4881,0.1682,1.8355,2.1522,1.8355,-0.2013,0.6059,0.6849,-0.2013,0.5583

656.4280,-0.4305,0.1682,2.4529,2.1522,1.8355,-0.0778,0.0913,1.0449,-0.0778,0.8846

657.4280,-1.2021,0.2299,2.0208,1.8950,1.5886,0.0457,0.3486,0.8135,0.0457,0.7038

658.4280,-0.4305,0.0447,1.8973,1.3805,1.8355,-0.0160,0.0913,0.8031,-0.0160,0.6861

659.4280,-0.9449,0.1065,1.8355,2.1522,1.7738,0.0457,0.0913,0.8357,0.0457,0.7229

660.4280,-0.4305,0.0447,1.9590,2.1522,1.7738,-0.0160,0.8631,1.0604,-0.0160,0.9066

661.4280,-0.9449,0.0447,2.2060,1.8950,1.7121,0.0457,0.3486,0.8769,0.0457,0.7582

662.4290,-0.4305,-0.2022,1.9590,2.6666,1.7121,-0.2013,0.8631,1.0947,-0.2013,0.9095

663.4280,-0.9449,0.1682,1.8973,1.6377,1.9590,0.0457,0.0913,0.8014,0.0457,0.6935

664.4290,-0.4305,-0.0170,1.8973,2.4094,1.7738,0.0457,0.6059,1.0398,0.0457,0.8978

665.4280,0.3411,0.1065,1.7738,2.1522,1.6503,-0.2013,0.6059,1.1049,-0.2013,0.9183

666.4290,-1.4593,-0.0170,1.9590,1.6377,1.7738,0.1074,0.3486,0.7071,0.1074,0.6215

667.4280,-1.4593,0.0447,1.7121,2.1522,1.8973,-0.1395,0.8631,0.8683,-0.1395,0.7244

668.4280,-0.6877,0.1682,1.8355,2.1522,1.8973,-0.2013,0.6059,0.9952,-0.2013,0.8243

669.4280,-0.9449,0.1682,1.7121,2.1522,1.8355,-0.2013,1.3776,1.0501,-0.2013,0.8713

670.4280,1.8843,0.1065,1.8355,2.1522,1.6503,-0.0778,0.6059,1.3724,-0.0778,1.1653

671.4290,-0.6877,-0.2022,2.3295,1.6377,1.7738,-0.1395,0.8631,0.9524,-0.1395,0.7964

672.4280,-0.9449,0.2917,1.7738,2.6666,1.9590,-0.0778,0.8631,1.1016,-0.0778,0.9331

673.4280,-1.9737,0.1065,1.8973,1.8950,1.8355,-0.0160,0.0913,0.6420,-0.0160,0.5480

674.4290,-0.6877,0.0447,1.8355,2.6666,1.6503,-0.0778,0.0913,0.9335,-0.0778,0.7890

675.4280,-1.2021,0.1065,1.8355,2.6666,1.7121,-0.0778,0.8631,0.9969,-0.0778,0.8434

676.4290,-0.4305,0.2299,1.7738,2.1522,2.3295,0.1692,0.0913,1.0244,0.1692,0.9022

677.4280,-0.1733,0.0447,1.7738,2.6666,1.9590,-0.1395,0.0913,1.0604,-0.1395,0.8890

678.4290,-0.6877,-0.0788,1.7121,2.4094,1.8355,-0.2013,0.6059,0.9661,-0.2013,0.7993

679.4290,-0.9449,0.0447,1.8973,1.8950,1.8355,0.0457,0.6059,0.8889,0.0457,0.7684

680.4290,-0.1733,-0.0170,1.7738,3.1811,1.8973,-0.0778,1.1204,1.2970,-0.0778,1.1006

681.4290,-1.4593,0.0447,1.8973,1.8950,1.7738,-0.0160,-0.9377,0.5356,-0.0160,0.4568

682.4280,0.3411,-0.0170,1.9590,1.8950,1.8355,0.0457,0.0913,1.0175,0.0457,0.8787

683.4280,-0.6877,0.1682,1.8355,1.6377,1.8355,0.1074,0.3486,0.8563,0.1074,0.7493

684.4280,-0.9449,0.0447,1.6503,2.1522,1.8355,-0.1395,-0.1659,0.7620,-0.1395,0.6332

685.4280,-0.1733,0.1682,1.7738,2.4094,1.8355,-0.3247,0.3486,1.0604,-0.3247,0.8625

686.4280,-1.2021,-0.0788,1.9590,1.8950,1.8973,-0.0160,0.0913,0.7603,-0.0160,0.6494

687.4280,-1.4593,0.1065,1.9590,1.8950,1.6503,-0.0160,0.6059,0.7929,-0.0160,0.6773

688.4280,-0.9449,-0.0788,1.8973,1.8950,1.7121,-0.3247,0.8631,0.8906,-0.3247,0.7170

689.4280,-1.2021,0.0447,1.8973,1.3805,1.7738,-0.1395,0.3486,0.7071,-0.1395,0.5862

690.4280,-0.6877,-0.0788,1.9590,2.1522,1.8355,-0.0160,-0.1659,0.8357,-0.0160,0.7140

691.4290,-0.4305,0.1682,1.6503,1.8950,1.8973,0.0457,-0.1659,0.8357,0.0457,0.7229

692.4280,-0.6877,0.0447,1.8973,1.8950,1.8355,-0.0778,0.3486,0.8889,-0.0778,0.7508

693.4280,-0.6877,-0.0170,1.8973,1.8950,1.5886,-0.0160,0.6059,0.8803,-0.0160,0.7523

694.4280,-1.2021,0.0447,1.8355,1.8950,1.8973,0.1074,-0.4232,0.6745,0.1074,0.5935

695.4280,-0.9449,-0.0170,1.7121,2.4094,1.8355,-0.0778,0.6059,0.9335,-0.0778,0.7890

696.4280,-0.4305,-0.0170,2.0208,2.6666,1.7738,-0.0778,0.8631,1.1461,-0.0778,0.9713

697.4300,-0.1733,-0.0170,1.8355,4.9817,2.0825,-0.2630,0.8631,1.5954,-0.2630,1.3299

698.4280,-0.6877,-0.0170,1.7738,1.8950,2.1443,-0.2013,0.8631,0.9952,-0.2013,0.8243

699.4280,1.6271,0.1065,1.8973,2.1522,1.7121,-0.0160,0.6059,1.3502,-0.0160,1.1550

700.4280,-1.2021,0.1065,2.2677,2.6666,1.8973,-0.0778,-0.1659,0.9283,-0.0778,0.7846

701.4280,-0.9449,0.1065,2.8234,2.9239,1.8355,0.2309,0.6059,1.2250,0.2309,1.0830

702.4290,-0.9449,-0.0170,0.6625,2.4094,1.4651,0.0457,0.0913,0.6111,0.0457,0.5303

703.4290,-3.5169,-0.2640,1.8355,2.4094,1.7738,-0.0778,0.3486,0.4311,-0.0778,0.3584

704.4290,-0.6877,-0.0170,1.8973,2.4094,1.7121,-0.0160,0.8631,1.0295,-0.0160,0.8802

705.4290,-0.9449,0.1065,1.8973,1.3805,1.7738,0.1074,0.0913,0.7174,0.1074,0.6303

706.4280,-0.9449,0.4151,1.7121,1.3805,1.8973,-0.1395,0.0913,0.7586,-0.1395,0.6303

707.4280,-0.6877,0.1682,1.7738,2.6666,1.8973,-0.1395,0.8631,1.1136,-0.1395,0.9345

708.4290,-0.9449,0.1682,2.0208,1.8950,1.8973,-0.0160,-0.6804,0.7260,-0.0160,0.6200

709.4280,-0.9449,0.2299,1.8973,1.6377,1.8973,0.0457,0.0913,0.8014,0.0457,0.6935

710.4280,-0.9449,0.1065,1.5886,2.1522,1.9590,-0.1395,0.8631,0.9541,-0.1395,0.7978

711.4290,-1.4593,0.1682,1.9590,2.1522,2.0208,-0.0160,-0.1659,0.7792,-0.0160,0.6656

712.4280,1.3699,-1.0048,2.2060,1.3805,1.7738,0.1692,0.8631,1.0981,0.1692,0.9654

713.4280,-0.9449,-0.0788,2.3912,1.8950,1.7738,-0.0778,-0.1659,0.8117,-0.0778,0.6847

714.4280,-0.9449,0.1065,1.8355,1.8950,1.8973,-0.0778,0.3486,0.8563,-0.0778,0.7229

715.4280,-0.6877,0.0447,2.6999,3.1811,2.5147,-0.4482,0.3486,1.3502,-0.4482,1.0933

716.4290,-0.4305,-0.3257,1.8355,2.6666,1.7121,-0.2013,0.0913,0.9249,-0.2013,0.7640

717.4280,-0.9449,0.1682,1.7121,1.1233,2.2677,-0.0778,1.1204,0.9078,-0.0778,0.7670

718.4280,-0.6877,0.1065,1.7121,2.1522,1.9590,-0.1395,0.0913,0.8889,-0.1395,0.7420

719.4290,-0.9449,-0.0788,1.9590,1.6377,1.9590,0.1692,0.3486,0.8135,0.1692,0.7214

720.4290,-4.0313,-0.2640,2.0825,0.8661,1.6503,0.0457,0.3486,0.1087,0.0457,0.0997

721.4290,-0.6877,-0.2022,2.0825,1.6377,1.6503,0.0457,0.3486,0.8049,0.0457,0.6964

722.4290,-0.9449,0.1682,1.7738,3.4383,1.9590,-0.1395,0.6059,1.1667,-0.1395,0.9801

723.4280,-0.9449,0.2917,1.8355,1.6377,1.8973,0.0457,-0.4232,0.7157,0.0457,0.6200

724.4280,-0.4305,0.0447,1.8973,1.8950,1.6503,-0.0160,-4.0247,0.1720,-0.0160,0.1451

725.4280,-0.6877,-0.2640,1.6503,2.6666,1.7738,0.1692,0.6059,0.9575,0.1692,0.8449

726.4280,-0.1733,-0.2022,1.9590,2.1522,1.8355,0.2309,0.3486,0.9866,0.2309,0.8787

727.4290,-0.1733,-0.1405,1.8355,2.4094,1.8973,-0.1395,0.6059,1.0724,-0.1395,0.8993

728.4290,-1.2021,-0.0170,1.8973,1.6377,1.5886,-0.1395,0.6059,0.7517,-0.1395,0.6244

729.4280,-0.6877,0.1065,1.6503,2.4094,1.7738,-0.2013,0.0913,0.8906,-0.2013,0.7346

730.4280,-1.2021,0.1065,1.8973,2.1522,2.0208,0.0457,0.0913,0.8443,0.0457,0.7302

731.4280,-1.2021,0.0447,1.7738,2.1522,1.6503,0.0457,-0.4232,0.6660,0.0457,0.5773

732.4280,-0.6877,0.0447,1.8973,1.8950,1.7738,0.0457,0.0913,0.8357,0.0457,0.7229

733.4290,-0.4305,-0.0788,1.8973,2.1522,1.5886,0.1074,0.6059,0.9558,0.1074,0.8346

734.4280,-0.4305,0.1065,1.2799,2.6666,1.8355,-0.0778,0.3486,0.9678,-0.0778,0.8184

735.4280,-0.9449,0.6003,1.8355,1.8950,1.7121,-0.1395,0.6059,0.9506,-0.1395,0.7949

736.4280,-0.1733,0.1065,1.7738,2.6666,1.6503,-0.1395,1.1204,1.1907,-0.1395,1.0007

737.4290,-0.6877,0.0447,1.7738,2.4094,1.7738,-0.0778,0.6059,0.9866,-0.0778,0.8346

738.4280,-0.9449,-0.0170,1.9590,1.8950,1.9590,0.0457,0.0913,0.8237,0.0457,0.7126

739.4280,-0.6877,-0.0170,1.7738,2.4094,1.7738,-0.0778,0.6059,0.9764,-0.0778,0.8258

740.4280,-0.6877,-0.0788,1.8355,1.8950,1.8355,-0.2013,0.8631,0.9438,-0.2013,0.7802

741.4280,-0.6877,0.1065,1.8973,1.8950,1.8973,-0.0160,0.0913,0.8666,-0.0160,0.7405

742.4280,-0.6877,-0.2640,1.9590,2.1522,1.7738,-0.0160,1.1204,1.0089,-0.0160,0.8625

743.4290,-0.4305,0.1065,1.8973,1.8950,1.8973,0.2309,-0.1659,0.8666,0.2309,0.7758

744.4280,0.3411,-0.0170,1.8355,2.9239,1.5268,-0.0778,0.6059,1.2027,-0.0778,1.0198

745.4280,-0.9449,-0.0170,2.0208,2.1522,2.0208,0.1692,0.0913,0.8872,0.1692,0.7846

746.4290,-0.9449,0.1065,1.8973,0.8661,2.0208,-0.1395,-0.4232,0.5871,-0.1395,0.4833

747.4280,-0.9449,0.1065,1.8973,1.6377,1.8973,0.0457,0.3486,0.8237,0.0457,0.7126

748.4280,-0.6877,0.0447,1.8973,1.6377,1.9590,0.0457,0.0913,0.8237,0.0457,0.7126

749.4280,0.0839,-0.1405,1.8973,1.6377,1.8355,-0.0778,0.6059,0.9866,-0.0778,0.8346

750.4280,-0.9449,0.2299,1.9590,1.6377,1.8973,0.1074,0.3486,0.8546,0.1074,0.7479

751.4280,-0.9449,0.0447,2.0208,2.1522,1.7738,-0.1395,0.6059,0.9421,-0.1395,0.7876

752.4280,-1.4593,0.1065,1.8973,1.8950,1.9590,0.0457,0.3486,0.7912,0.0457,0.6847

753.4280,-0.9449,-0.0788,2.0208,1.6377,1.6503,0.0457,0.3486,0.7723,0.0457,0.6685

754.4280,-0.6877,-0.0788,2.0208,2.1522,1.7121,-0.0778,0.0913,0.8683,-0.0778,0.7332

755.4280,0.3411,0.0447,1.7121,2.6666,1.8973,-0.2013,0.6059,1.2113,-0.2013,1.0095

756.4280,-0.6877,0.1065,1.8355,2.1522,2.2060,-0.0160,0.3486,0.9935,-0.0160,0.8493

757.4280,-0.6877,0.1065,1.7121,2.6666,1.7121,-0.2013,1.1204,1.1050,-0.2013,0.9184

758.4280,-0.6877,-0.1405,1.8355,1.8950,2.2677,-0.1395,0.6059,0.9626,-0.1395,0.8052

759.4280,-0.6877,-0.2022,1.9590,2.1522,1.6503,0.0457,0.0913,0.8272,0.0457,0.7155

760.4280,-1.9737,0.0447,1.8355,1.3805,1.6503,-0.2013,0.6059,0.5905,-0.2013,0.4774

761.4280,-0.9449,0.1682,2.0208,1.8950,1.8973,-0.0160,0.0913,0.8546,-0.0160,0.7302

762.4280,-0.1733,-0.2640,1.7738,2.6666,1.7738,-0.0160,0.8631,1.1067,-0.0160,0.9463

763.4280,-0.4305,-0.2640,1.8973,2.4094,1.6503,0.1074,0.6059,0.9781,0.1074,0.8537

764.4290,-0.6877,0.1065,1.8973,2.1522,1.7738,-0.2013,0.0913,0.8889,-0.2013,0.7332

765.4280,-0.9449,0.0447,1.7738,1.3805,1.2181,0.1074,-0.9377,0.4224,0.1074,0.3774

766.4280,-3.0025,0.4151,1.8355,1.8950,1.9590,0.2309,0.6059,0.6180,0.2309,0.5627

767.4280,-0.6877,0.0447,2.0208,-0.4201,1.8355,-0.0778,0.3486,0.5236,-0.0778,0.4377

768.4290,-0.9449,0.1065,1.8973,1.8950,1.5886,-0.1395,0.0913,0.7723,-0.1395,0.6420

769.4280,-0.9449,0.2299,1.2181,3.4383,1.5886,-0.1395,0.6059,1.0227,-0.1395,0.8566

770.4280,0.3411,-0.0788,1.8973,1.1233,1.8973,-0.1395,0.8631,1.0072,-0.1395,0.8434

771.4300,-0.4305,-0.0788,2.0208,1.8950,1.7738,0.1692,1.3776,1.0930,0.1692,0.9610

772.4280,-0.1733,-0.0170,1.7121,2.4094,1.7738,-0.2013,0.3486,1.0089,-0.2013,0.8360

773.4290,-0.9449,-0.0170,1.7738,2.1522,1.7738,-0.0160,0.0913,0.8049,-0.0160,0.6876

774.4280,-1.4593,0.1682,1.8355,1.6377,1.7121,-0.0778,0.3486,0.7071,-0.0778,0.5950

775.4280,0.3411,0.1065,1.7121,2.4094,1.6503,-0.2013,0.8631,1.1804,-0.2013,0.9830

776.4280,-0.6877,-0.0170,1.8973,1.6377,1.6503,-0.0778,0.6059,0.8477,-0.0778,0.7155

777.4280,-1.7165,0.2917,1.7121,1.8950,1.7121,-0.0778,0.8631,0.7929,-0.0778,0.6685

778.4280,-0.9449,0.2299,1.8973,1.8950,1.6503,0.1074,0.0913,0.8032,0.1074,0.7038

779.4280,-1.2021,-0.0170,1.9590,1.3805,1.7738,-0.0778,0.3486,0.7071,-0.0778,0.5950

780.4280,-0.4305,0.1065,1.7738,3.4383,1.7738,-0.2013,0.3486,1.1684,-0.2013,0.9727

781.4280,-1.2021,0.0447,2.0208,1.6377,1.9590,-0.0160,-0.4232,0.6728,-0.0160,0.5744

782.4280,-0.9449,-0.1405,1.9590,2.1522,1.7121,0.1074,-0.4232,0.7191,0.1074,0.6317

783.4280,-0.9449,0.0447,1.7121,1.8950,1.7738,0.1074,0.6059,0.8477,0.1074,0.7420

784.4290,-1.9737,-0.0170,1.8973,1.8950,1.7738,-0.0160,2.1494,0.9541,-0.0160,0.8155

785.4290,-1.2021,0.1682,1.7121,2.4094,1.7738,-0.3247,0.8631,0.9541,-0.3247,0.7714

786.4280,-1.2021,0.0447,1.8973,2.1522,1.6503,-0.0160,0.3486,0.8152,-0.0160,0.6964

787.4280,-0.9449,-0.0788,1.9590,0.8661,1.6503,0.0457,0.0913,0.5905,0.0457,0.5127

788.4290,-1.2021,0.1682,1.8973,1.8950,2.0825,-0.0160,0.0913,0.8220,-0.0160,0.7023

789.4280,0.5983,-0.0788,1.7121,1.6377,1.8355,-0.0778,0.6059,1.0518,-0.0778,0.8904

790.4280,-1.4593,0.1682,1.8355,1.6377,1.8973,-0.0778,0.8631,0.8238,-0.0778,0.6950

791.4280,-0.9449,0.0447,1.8355,1.6377,1.7738,-0.0160,0.3486,0.7826,-0.0160,0.6685

792.4290,-0.9449,0.1682,1.9590,1.3805,1.8355,0.0457,0.0913,0.7483,0.0457,0.6479

793.4280,-0.1733,0.0447,2.1442,2.9239,1.7121,0.0457,0.0913,1.1238,0.0457,0.9698

794.4280,-0.1733,0.1682,0.9712,2.4094,1.6503,-0.0160,0.6059,0.9386,-0.0160,0.8022

795.4280,-2.2309,0.0447,1.7738,1.8950,1.6503,-0.2013,0.8631,0.6660,-0.2013,0.5421

796.4280,-0.9449,0.0447,1.7738,2.1522,1.5886,-0.0160,0.3486,0.8272,-0.0160,0.7067

797.4280,-1.2021,-0.0170,2.0208,2.4094,1.6503,-0.0778,1.1204,0.9970,-0.0778,0.8434

798.4280,-1.4593,-0.0788,1.9590,1.8950,1.8355,0.1692,-0.1659,0.6643,0.1692,0.5935

799.4280,-0.4305,0.0447,1.8355,1.3805,2.0825,0.1074,0.6059,0.9198,0.1074,0.8037

800.4280,0.3411,0.1065,1.8973,1.8950,1.7738,-0.1395,1.1204,1.1890,-0.1395,0.9992

801.4290,-0.6877,0.1065,1.7738,2.1522,1.7121,0.1074,-0.4232,0.7723,0.1074,0.6773

802.4290,-0.4305,0.0447,1.6503,0.8661,1.9590,-0.3865,0.3486,0.7397,-0.3865,0.5788

803.4280,-0.6877,-0.0170,1.7121,-0.1629,1.4033,0.2309,0.6059,0.4756,0.2309,0.4407

804.4280,-0.4305,-0.1405,2.0208,2.1522,1.7121,0.0457,0.6059,0.9866,0.0457,0.8522

805.4290,-0.6877,0.0447,1.8355,0.3516,1.7121,-0.0160,2.4066,0.9438,-0.0160,0.8067

806.4280,-0.9449,0.0447,1.8355,1.3805,-0.0785,0.4778,-1.1949,0.1737,0.4778,0.2172

807.4280,0.3411,0.0447,1.8973,2.1522,1.6503,-0.0160,0.3486,1.0724,-0.0160,0.9169

808.4290,-0.4305,-0.1405,1.8973,2.1522,1.7738,-0.0160,-0.1659,0.8477,-0.0160,0.7243

809.4280,-1.4593,0.1682,1.8355,2.1522,1.6503,0.1074,0.6059,0.8255,0.1074,0.7229

810.4290,-0.6877,0.3534,1.7121,1.8950,1.7738,0.2309,0.0913,0.8563,0.2309,0.7670

811.4280,-0.4305,0.1682,1.7738,1.6377,1.6503,0.1074,1.6349,1.0724,0.1074,0.9345

812.4280,-0.4305,0.1065,1.9590,1.3805,1.8355,0.0457,0.8631,0.9524,0.0457,0.8228

813.4290,-0.6877,0.0447,1.6503,1.8950,1.4651,0.0457,0.8631,0.8717,0.0457,0.7537

814.4280,-0.9449,0.1682,1.7738,2.1522,1.8973,-0.0778,0.3486,0.8992,-0.0778,0.7596

815.4280,0.0839,0.1065,1.7121,2.1522,1.6503,0.0457,0.8631,1.0947,0.0457,0.9448

816.4280,-0.9449,-0.0788,1.9590,1.6377,1.8355,-0.0160,0.0913,0.7500,-0.0160,0.6406

817.4280,-0.9449,0.1682,2.0208,2.4094,1.7121,-0.0778,0.6059,0.9952,-0.0778,0.8419

818.4290,-0.4305,-0.0170,2.0825,2.1522,1.6503,-0.2630,0.8631,1.0501,-0.2630,0.8625

