Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

1273.9200,0.8555,-0.3257,4.6756,7.0395,0.0450,-0.1395,4.7219,2.8353,-0.1395,2.4103

1274.9200,-0.1733,-0.0170,4.2434,6.5251,-0.2020,0.1074,6.5227,2.8165,0.1074,2.4295

1275.9200,-0.9449,-0.2640,4.2434,6.7823,-0.0167,0.2926,5.4937,2.5490,0.2926,2.2266

1276.9200,-0.9449,0.1065,4.1817,7.2968,0.1067,0.1074,5.4937,2.7067,0.1074,2.3354

1277.9200,-0.4305,-0.2640,4.4286,7.0395,-0.0167,-0.2630,5.4937,2.7084,-0.2630,2.2839

1278.9200,-1.4593,-0.0170,3.8112,7.2968,-0.0167,-0.3865,5.2364,2.4752,-0.3865,2.0664

1279.9200,-1.2021,-0.1405,4.4904,7.5540,-0.0785,-0.3247,4.9792,2.6004,-0.3247,2.1825

1280.9200,-0.9449,0.2917,4.3669,6.7823,-0.1402,0.1074,5.4937,2.6416,0.1074,2.2795

1281.9200,-1.4593,-0.0170,3.8730,7.2968,0.1685,0.2309,6.5227,2.7308,0.2309,2.3736

1282.9200,-1.4593,-0.0788,4.4286,7.2968,0.1067,0.1692,5.7509,2.6742,0.1692,2.3163

1283.9200,-0.9449,0.1065,4.0582,5.7534,-0.0167,0.2926,5.4937,2.4083,0.2926,2.1061

1284.9200,-1.2021,0.1065,4.4904,8.8401,0.1067,0.0457,4.9792,2.8868,0.0457,2.4809

1285.9210,-1.7165,0.0447,4.2434,7.8112,-0.2020,0.0457,6.0082,2.6982,0.0457,2.3192

1286.9200,-0.9449,0.0447,4.2434,8.0684,-0.0167,-0.1395,4.9792,2.7290,-0.1395,2.3192

1287.9200,-0.4305,0.2917,4.0582,6.7823,0.4155,-0.0160,4.9792,2.6827,-0.0160,2.2972

1288.9200,-0.4305,-0.0788,4.3052,8.0684,-0.3255,0.1074,5.7509,2.8816,0.1074,2.4853

1289.9200,-0.9449,-0.0170,5.1078,8.3257,-0.0785,0.1692,6.5227,3.1526,0.1692,2.7264

1290.9200,-0.1733,-0.0788,4.3669,2.9239,0.4772,-0.1395,6.0082,2.2540,-0.1395,1.9121

1291.9200,-0.9449,-0.0170,4.5521,7.2968,-0.2637,-0.0160,4.9792,2.6004,-0.0160,2.2266

1292.9200,-1.4593,0.1065,4.3052,8.8401,-0.3872,0.3544,4.2074,2.6021,0.3544,2.2810

1293.9200,-0.9449,0.1065,4.1817,7.5540,0.0450,0.1692,4.4647,2.5678,0.1692,2.2251

1294.9200,-0.6877,-0.1405,4.5521,7.2968,0.0450,0.0457,4.4647,2.5884,0.0457,2.2251

1295.9200,-1.2021,0.2917,4.5521,7.0395,0.0450,0.0457,4.4647,2.5318,0.0457,2.1766

1296.9200,-1.4593,0.2299,4.4904,6.5251,0.0450,0.7248,5.4937,2.5541,0.7248,2.2928

1297.9200,-0.9449,0.2917,4.3669,6.2678,-0.0167,0.4161,4.9792,2.4907,0.4161,2.1943

1298.9200,-0.6877,0.0447,3.9347,6.5251,0.1067,-0.0160,4.9792,2.4838,-0.0160,2.1267

1299.9200,-0.6877,-0.0788,4.3669,7.2968,-0.1402,0.2926,5.7509,2.7513,0.2926,2.4001

1300.9200,-0.9449,0.1065,4.1199,6.2678,-1.2516,0.6013,4.2074,2.0842,0.6013,1.8723

1301.9210,-0.9449,-0.0788,4.0582,11.6696,-0.2020,0.0457,4.9792,3.2469,0.0457,2.7896

1302.9200,-0.9449,0.1682,4.3052,5.4962,0.0450,0.1074,4.7219,2.2986,0.1074,1.9856

1303.9200,-1.9737,0.2299,4.4904,7.2968,0.1067,-0.1395,5.4937,2.6073,-0.1395,2.2149

1304.9210,-1.2021,0.1065,4.1199,7.0395,0.2920,0.2309,5.7509,2.6844,0.2309,2.3339

1305.9200,-0.9449,-0.0788,3.8112,6.5251,0.0450,0.0457,5.7509,2.5181,0.0457,2.1649

1306.9200,-1.4593,0.1065,4.1199,7.2968,0.1685,0.1074,4.9792,2.5352,0.1074,2.1884

1307.9200,-0.4305,0.1682,4.3052,6.7823,0.0450,0.0457,4.9792,2.6415,0.0457,2.2707

1308.9200,-1.2021,-0.0788,4.3669,7.2968,0.0450,0.0457,5.2364,2.6107,0.0457,2.2443

1309.9200,-0.6877,0.2917,4.1199,7.0395,-0.0785,-0.0160,5.7509,2.7393,-0.0160,2.3457

1310.9200,-0.9449,-0.0788,3.9347,6.5251,-0.0167,0.2926,4.9792,2.3998,0.2926,2.0987

1311.9210,-1.7165,0.0447,4.6756,6.7823,0.1067,0.2309,5.2364,2.5215,0.2309,2.1943

1312.9200,-1.4593,0.1682,4.2434,6.5251,0.2920,0.1692,4.7219,2.4152,0.1692,2.0943

1313.9200,-0.9449,0.1065,4.5521,7.0395,0.0450,-0.0160,5.4937,2.7153,-0.0160,2.3251

1314.9210,-0.4305,0.1682,4.3669,6.7823,0.3537,0.2926,5.4937,2.7890,0.2926,2.4324

1315.9210,-0.9449,0.0447,4.5521,7.0395,-0.0785,-0.0778,6.5227,2.8559,-0.0778,2.4368

1316.9210,-1.7165,0.1682,3.9347,7.5540,0.1067,-0.0160,4.4647,2.4186,-0.0160,2.0708

1317.9210,-0.4305,-0.1405,4.3669,7.0395,-0.2637,0.1692,6.2654,2.8062,0.1692,2.4295

1318.9200,-1.2021,-0.1405,4.7373,6.2678,0.0450,0.1074,5.2364,2.4907,0.1074,2.1502

1319.9210,-0.9449,-0.1405,4.3052,6.7823,0.0450,0.1074,5.7509,2.6330,0.1074,2.2722

1320.9200,-1.2021,0.1065,4.3669,8.8401,-0.2637,0.0457,4.7219,2.7616,0.0457,2.3736

1321.9200,-0.9449,-0.0170,4.1199,7.2968,0.0450,-0.1395,4.9792,2.5798,-0.1395,2.1913

1322.9210,-1.4593,-0.2640,4.3669,6.2678,-0.0167,0.2309,5.7509,2.4409,0.2309,2.1252

1323.9200,-0.9449,-0.2022,3.9347,7.0395,0.4772,0.1074,6.0082,2.7187,0.1074,2.3457

1324.9200,-1.2021,-0.2640,4.1817,7.5540,-0.0167,-0.1395,5.2364,2.5815,-0.1395,2.1928

1325.9200,-0.9449,-0.0170,3.8730,7.5540,-0.0785,0.1692,6.0082,2.7325,0.1692,2.3663

1326.9200,-2.2309,0.0447,4.0582,6.5251,-0.0785,0.1692,5.4937,2.3020,0.1692,1.9973

1327.9200,-0.9449,0.1065,4.2434,7.0395,-0.0785,0.0457,6.0082,2.7290,0.0457,2.3457

1328.9210,-0.4305,0.1065,3.9965,4.2100,0.1685,-0.0778,6.2654,2.3861,-0.0778,2.0341

1329.9200,-0.9449,-0.2022,4.1199,7.2968,0.1685,-0.2630,4.9792,2.5695,-0.2630,2.1649

1330.9200,-0.9449,0.0447,4.3052,6.5251,0.0450,0.0457,6.0082,2.6639,0.0457,2.2898

1331.9200,-0.1733,-0.0788,4.3052,8.0684,-0.0167,-0.0778,5.4937,2.9331,-0.0778,2.5030

1332.9210,-0.9449,-0.3257,4.3669,6.5251,-0.0785,0.1074,4.7219,2.3775,0.1074,2.0532

1333.9210,-0.9449,-0.0788,3.9347,6.7823,0.0450,0.1692,4.9792,2.4529,0.1692,2.1267

1334.9200,-0.9449,0.1065,4.1199,7.8112,0.1067,0.0457,3.6929,2.4821,0.0457,2.1340

1335.9200,0.8555,-0.2022,4.0582,4.4672,0.0450,-0.0160,5.2364,2.4100,-0.0160,2.0634

1336.9200,-0.9449,0.2299,3.8112,7.0395,-0.0167,-0.0160,4.7219,2.4735,-0.0160,2.1178

1337.9200,0.0839,0.2917,4.3052,6.0106,-0.2020,0.3544,5.4937,2.6638,0.3544,2.3339

1338.9200,-1.2021,-0.0170,4.3669,7.0395,0.1685,-0.0160,4.9792,2.5558,-0.0160,2.1884

1339.9200,-1.7165,0.1065,4.4286,7.0395,0.1067,0.1074,4.9792,2.4907,0.1074,2.1502

1340.9200,-0.6877,0.0447,3.9347,6.5251,0.1067,-0.2013,5.2364,2.5267,-0.2013,2.1370

1341.9200,-1.4593,0.1065,4.0582,6.5251,0.0450,-0.0778,6.2654,2.5901,-0.0778,2.2090

1342.9200,-0.1733,-0.0788,3.8112,6.0106,0.1067,-0.2630,5.7509,2.5712,-0.2630,2.1663

1343.9210,-0.9449,-0.0170,4.0582,7.0395,0.0450,-0.0778,6.0082,2.6982,-0.0778,2.3016

1344.9210,-0.9449,0.1065,4.1817,6.7823,-0.0785,-0.0160,5.4937,2.5901,-0.0160,2.2178

1345.9200,-1.4593,-0.1405,4.5521,6.5251,-0.0167,-0.0160,6.2654,2.6210,-0.0160,2.2443

1346.9210,-1.2021,-0.0788,4.3669,6.0106,0.1067,0.1692,4.7219,2.3209,0.1692,2.0135

1347.9200,-1.2021,0.4151,4.5521,7.2968,-0.0785,-0.0778,5.4937,2.7462,-0.0778,2.3428

1348.9210,-0.6877,0.1065,4.3669,7.2968,0.1067,-0.1395,4.9792,2.6947,-0.1395,2.2898

1349.9200,-0.9449,0.0447,4.3052,6.0106,0.1067,-0.0778,4.7219,2.3740,-0.0778,2.0238

1350.9200,-1.4593,0.0447,4.2434,6.2678,-0.0785,-0.0778,5.7509,2.4615,-0.0778,2.0988

1351.9200,-1.2021,0.2917,3.9965,6.7823,-0.2637,-0.0778,6.0082,2.6021,-0.0778,2.2193

1352.9200,-0.9449,-0.1405,3.1321,8.5829,-0.5107,-0.2013,4.9792,2.5163,-0.2013,2.1281

1353.9200,-0.4305,-0.0788,4.0582,6.5251,-0.0785,-0.2013,6.0082,2.6673,-0.2013,2.2575

1354.9210,-0.9449,-0.0788,3.7495,6.5251,0.0450,-0.8186,6.2654,2.5936,-0.8186,2.1061

1355.9210,-0.9449,-0.0788,4.3052,7.0395,-0.2020,-0.1395,5.4937,2.6021,-0.1395,2.2105

1356.9210,-1.9737,0.1065,4.3052,3.6956,-0.6342,-0.0778,5.4937,1.8322,-0.0778,1.5593

1357.9210,-1.2021,0.1065,4.1199,6.5251,0.1685,-0.0160,5.7509,2.5781,-0.0160,2.2075

1358.9200,-1.2021,0.1682,4.2434,7.2968,0.0450,-0.0160,5.2364,2.6313,-0.0160,2.2531

1359.9200,-1.2021,0.0447,4.0582,6.0106,-0.2637,-0.0778,5.7509,2.3998,-0.0778,2.0458

1360.9210,-2.7453,-0.0170,4.1199,6.7823,0.1067,-0.0160,4.9792,2.2043,-0.0160,1.8871

1361.9200,-0.9449,-0.0170,4.3669,7.5540,-0.3255,-0.1395,5.7509,2.7307,-0.1395,2.3207

1362.9200,0.8555,-0.0170,4.1817,7.2968,-0.0167,-0.1395,4.9792,2.8799,-0.1395,2.4485

1363.9200,-1.9737,-0.0788,4.3052,6.7823,0.3537,0.1692,6.0082,2.5661,0.1692,2.2237

1364.9200,-0.6877,0.0447,4.3669,7.8112,0.1685,-0.1395,4.9792,2.7805,-0.1395,2.3633

1365.9200,-4.5457,-0.0788,4.3052,7.0395,0.1685,-0.3865,5.2364,2.0209,-0.3865,1.6770

1366.9200,-1.2021,-0.1405,4.6139,6.5251,-0.0167,0.1074,6.0082,2.6313,0.1074,2.2707

1367.9200,-0.9449,1.0942,3.9965,7.5540,-0.0167,0.0457,4.4647,2.6913,0.0457,2.3133

1368.9200,-0.1733,0.4151,4.3669,6.2678,-0.0785,0.2926,5.4937,2.7153,0.2926,2.3692

1369.9200,-0.4305,0.2299,3.8730,6.0106,-0.0167,-0.3247,5.2364,2.4838,-0.3247,2.0826

1370.9210,-1.4593,0.0447,4.1817,7.5540,0.0450,-0.4482,5.7509,2.6862,-0.4482,2.2384

1371.9200,-1.7165,-0.0788,4.1199,6.2678,0.0450,0.1074,5.2364,2.3123,0.1074,1.9973

1372.9210,-1.4593,0.4151,4.4286,6.7823,0.2302,0.1074,4.7219,2.5198,0.1074,2.1752

1373.9200,-1.2021,-0.5109,4.2434,6.0106,0.1685,-0.0778,4.4647,2.1957,-0.0778,1.8709

1374.9200,-0.9449,0.0447,4.3052,7.0395,-0.0167,-0.0160,4.4647,2.4821,-0.0160,2.1252

1375.9200,-0.9449,0.1065,4.2434,7.2968,-0.0785,-0.2630,5.4937,2.6861,-0.2630,2.2648

1376.9200,-2.4881,0.3534,3.8730,8.0684,-0.1402,-0.0160,5.4937,2.5267,-0.0160,2.1634

1377.9210,-0.6877,0.1065,4.3052,7.0395,0.1685,0.1074,5.2364,2.6947,0.1074,2.3251

1378.9200,-0.1733,0.1682,4.5521,6.7823,0.2920,0.1692,6.0082,2.9382,0.1692,2.5427

1379.9210,-2.7453,0.2917,3.9347,6.5251,-0.0785,-0.0778,5.2364,2.1940,-0.0778,1.8695

1380.9200,-1.2021,0.1065,4.3052,7.0395,0.1067,0.0457,5.4937,2.6416,0.0457,2.2707

1381.9210,-0.9449,-0.0788,4.1817,6.2678,0.3537,0.6013,6.0082,2.6313,0.6013,2.3413

1382.9200,-1.2021,-0.0170,4.0582,6.5251,0.2302,0.1074,5.7509,2.5575,0.1074,2.2075

1383.9200,-0.9449,-0.0788,4.6139,7.5540,-0.0167,-0.1395,6.2654,2.8988,-0.1395,2.4648

1384.9200,-0.9449,0.1682,4.2434,6.5251,0.0450,-0.0160,5.4937,2.5884,-0.0160,2.2163

1385.9200,-0.1733,0.2917,4.5521,6.5251,0.4155,-0.0778,4.9792,2.7650,-0.0778,2.3589

1386.9200,-1.4593,0.0447,4.3052,7.8112,0.6624,-0.3247,5.4937,2.8096,-0.3247,2.3619

1387.9200,-0.6877,0.1065,4.4286,7.0395,-0.0785,0.1074,6.2654,2.8456,0.1074,2.4545

1388.9200,-0.9449,-0.1405,4.1199,7.2968,0.1685,-0.0778,4.7219,2.5369,-0.0778,2.1634

1389.9210,-0.9449,-0.0788,4.2434,6.0106,0.0450,0.1074,8.8380,3.0189,0.1074,2.6030

1390.9200,-0.4305,-0.1405,4.5521,7.0395,-0.0785,0.1074,6.2654,2.8679,0.1074,2.4736

1391.9200,-1.4593,-0.2022,4.3669,7.0395,-0.4489,-0.1395,5.2364,2.4221,-0.1395,2.0561

1392.9200,-0.9449,0.2917,4.3669,7.0395,-0.0167,-0.3247,5.7509,2.7479,-0.3247,2.3089

1393.9200,-0.6877,0.1065,4.0582,7.2968,0.1685,1.4656,7.2944,3.0394,1.4656,2.8146

1394.9200,-2.2309,0.1682,4.5521,6.7823,-0.1402,-0.0778,6.0082,2.5233,-0.0778,2.1517

1395.9200,-2.2309,-0.0788,4.4904,6.5251,-0.4489,0.1074,6.0082,2.3775,0.1074,2.0532

1396.9200,-0.9449,-0.3874,4.5521,7.0395,0.1067,0.1074,6.2654,2.7719,0.1074,2.3913

1397.9220,-0.4305,-0.2022,4.2434,6.7823,0.0450,-0.1395,4.9792,2.5695,-0.1395,2.1825

1398.9200,-1.4593,-0.0788,4.3052,8.0684,0.0450,-0.0160,5.7509,2.7719,-0.0160,2.3736

1399.9200,-0.9449,0.1065,4.4904,6.7823,-0.2020,-0.0160,6.0082,2.7067,-0.0160,2.3178

1400.9200,0.0839,0.1065,4.7373,7.5540,-0.0167,0.2926,6.0082,3.0788,0.2926,2.6808

1401.9200,-1.7165,0.3534,4.1817,7.0395,0.8477,-0.1395,6.2654,2.8285,-0.1395,2.4045

1402.9200,0.5983,0.1065,4.4904,6.2678,0.1685,-0.0160,6.0082,2.9399,-0.0160,2.5177

1403.9200,-0.6877,0.2299,4.2434,8.0684,-0.0167,-0.0778,5.7509,2.9314,-0.0778,2.5015

1404.9200,-1.4593,-0.1405,4.1199,7.8112,-0.0785,-0.1395,5.7509,2.6673,-0.1395,2.2663

1405.9200,-0.6877,-0.0170,4.2434,6.2678,-0.0785,-0.0160,6.0082,2.6227,-0.0160,2.2457

1406.9200,-0.6877,0.2917,3.9965,7.5540,-0.0167,-0.0778,4.9792,2.6861,-0.0778,2.2913

1407.9200,-1.2021,0.0447,4.0582,6.2678,0.1685,-0.0778,4.7219,2.3432,-0.0778,1.9973

1408.9200,-1.4593,0.0447,4.1817,7.8112,-0.0167,-0.2013,5.7509,2.7187,-0.2013,2.3016

1409.9210,-1.7165,-0.2640,4.7373,7.0395,0.0450,-0.1395,5.4937,2.5558,-0.1395,2.1708

1410.9200,-1.2021,0.0447,4.1817,5.7534,0.0450,-0.2013,5.4937,2.3861,-0.2013,2.0164

1411.9200,-1.2021,-0.0788,3.9965,8.0684,-0.0167,-0.2630,4.7219,2.5815,-0.2630,2.1752

1412.9210,-0.9449,0.1065,4.2434,7.2968,0.1067,-0.2630,5.7509,2.7599,-0.2630,2.3281

1413.9200,-0.9449,0.0447,4.2434,7.0395,-0.1402,-0.2013,4.7219,2.4941,-0.2013,2.1090

1414.9200,-1.2021,-0.0170,4.1817,6.7823,0.1067,-0.0778,4.4647,2.3860,-0.0778,2.0341

1415.9200,0.0839,-0.0170,4.2434,7.5540,0.2920,-0.2013,5.2364,2.8988,-0.2013,2.4559

1416.9210,-0.6877,0.0447,4.4904,6.2678,0.3537,-0.2013,6.5227,2.8319,-0.2013,2.3986

1417.9200,-1.2021,0.1065,4.0582,6.5251,-0.0167,-0.5099,6.2654,2.6227,-0.5099,2.1752

1418.9200,-0.9449,-0.0788,4.1199,7.0395,0.1067,-0.2630,3.6929,2.3226,-0.2630,1.9532

1419.9200,-0.4305,0.0447,4.3052,7.8112,0.1685,0.1074,2.6639,2.4272,0.1074,2.0958

1420.9210,-0.6877,-0.0170,3.8112,6.2678,0.0450,-0.0778,7.0372,2.7428,-0.0778,2.3398

1421.9200,0.0839,-0.2022,4.3669,7.2968,-0.0785,-0.2630,6.0082,2.9125,-0.2630,2.4589

1422.9200,-1.4593,0.1065,4.4286,7.2968,0.0450,0.0457,4.9792,2.5661,0.0457,2.2061

1423.9200,2.3987,-0.0788,4.3669,6.0106,-0.2020,-0.2013,6.5227,3.1697,-0.2013,2.6881

1424.9200,-1.4593,0.1682,4.4904,7.2968,-0.0167,-0.0778,6.2654,2.7908,-0.0778,2.3810

1425.9200,-1.2021,0.0447,4.3052,6.7823,0.1067,-0.5099,6.2654,2.7170,-0.5099,2.2560

1426.9200,-0.9449,-0.0170,4.1199,7.2968,0.1067,-0.1395,6.2654,2.8045,-0.1395,2.3839

1427.9200,-1.9737,0.8473,4.1817,7.5540,-0.1402,0.6630,6.0082,2.7462,0.6630,2.4486

1428.9200,-0.9449,-0.0170,4.3669,7.0395,0.0450,-0.0778,5.2364,2.6210,-0.0778,2.2354

1429.9210,-0.9449,0.0447,4.3052,7.8112,-0.0167,-0.0778,5.7509,2.8251,-0.0778,2.4104

1430.9200,-1.4593,-0.0170,4.3669,6.7823,0.0450,-0.2013,5.7509,2.5781,-0.2013,2.1811

1431.9200,-1.2021,-0.2022,4.5521,6.0106,0.1685,-0.0778,5.4937,2.4701,-0.0778,2.1061

1432.9210,-1.7165,0.2299,4.5521,7.2968,-0.0167,-0.0160,6.2654,2.7685,-0.0160,2.3707

1433.9200,-0.6877,0.1682,4.7373,6.5251,-0.0167,-0.2013,6.0082,2.7891,-0.2013,2.3619

1434.9200,-1.4593,0.0447,4.1199,7.0395,-0.1402,-0.0160,6.5227,2.6879,-0.0160,2.3016

1435.9210,-1.2021,0.6003,4.6139,7.0395,0.0450,0.0457,5.4937,2.7650,0.0457,2.3766

1436.9200,-0.4305,0.2917,4.4904,7.0395,0.2920,-0.2013,5.7509,2.9057,-0.2013,2.4618

1437.9200,-0.6877,-0.0170,4.5521,7.2968,0.0450,0.1692,4.9792,2.6947,0.1692,2.3339

1438.9200,-0.9449,0.1682,5.1078,7.2968,0.2302,0.0457,4.9792,2.8062,0.0457,2.4118

1439.9200,-1.9737,0.4151,4.5521,6.7823,-0.0167,0.1692,5.7509,2.5850,0.1692,2.2399

1440.9200,-1.2021,1.2794,4.3669,7.0395,0.0450,-0.0160,5.4937,2.8371,-0.0160,2.4295

1441.9200,0.0839,0.1065,4.2434,7.5540,0.1067,0.0457,6.2654,3.0600,0.0457,2.6294

1442.9200,-0.4305,-0.1405,4.3669,6.7823,-0.3255,0.5396,5.4937,2.6244,0.5396,2.3266

1443.9200,-1.2021,-0.0170,4.3669,8.5829,0.2302,-0.3247,6.0082,2.9948,-0.3247,2.5206

1444.9200,-1.7165,0.1065,4.5521,6.5251,0.1067,0.0457,6.0082,2.5970,0.0457,2.2325

1445.9200,-2.2309,0.1065,4.3052,6.2678,0.2302,0.1074,6.0082,2.4478,0.1074,2.1135

1446.9210,-0.9449,0.3534,4.4904,7.5540,0.0450,-0.0160,5.2364,2.7890,-0.0160,2.3883

1447.9210,-0.9449,-0.0170,4.0582,7.5540,0.0450,-0.1395,5.2364,2.6553,-0.1395,2.2560

1448.9200,1.8843,-0.2022,4.3669,7.2968,0.1067,-0.2013,5.4937,3.1577,-0.2013,2.6778

1449.9200,-0.6877,-0.0170,4.0582,7.2968,-0.2637,-0.2630,6.2654,2.7753,-0.2630,2.3413

1450.9200,-3.5169,0.2917,4.3669,6.0106,-0.0785,0.1692,5.7509,2.1375,0.1692,1.8563

1451.9220,-0.9449,0.1682,4.2434,7.0395,-0.0785,-0.2630,5.4937,2.6536,-0.2630,2.2369

1452.9200,-1.2021,0.0447,3.9965,5.7534,0.1067,-0.0160,6.0082,2.4512,-0.0160,2.0988

1453.9200,-0.9449,0.1682,4.1817,6.7823,0.1685,-0.0160,5.2364,2.5987,-0.0160,2.2252

1454.9200,-0.6877,0.4151,4.3052,7.0395,0.0450,-0.0160,5.2364,2.7256,-0.0160,2.3339

1455.9200,-0.9449,0.2299,4.3052,6.2678,0.0450,0.1074,6.5227,2.7376,0.1074,2.3619

1456.9210,-0.9449,0.4769,4.2434,7.5540,-0.0167,-0.0160,5.2364,2.7582,-0.0160,2.3619

1457.9200,0.5983,0.0447,4.4286,6.7823,0.1067,-0.3247,5.2364,2.8662,-0.3247,2.4103

1458.9200,-2.4881,0.2299,4.3052,7.2968,-0.0167,0.2926,5.7509,2.5130,0.2926,2.1958

1459.9210,-1.4593,0.2299,4.3669,6.2678,-0.0785,0.0457,6.0082,2.5558,0.0457,2.1972

1460.9200,-1.2021,-0.0170,3.8112,7.2968,0.4772,-0.2630,7.8089,3.0292,-0.2630,2.5589

1461.9200,-1.2021,-0.2022,4.1199,7.2968,0.1685,-0.0778,5.2364,2.5695,-0.0778,2.1914

1462.9200,-1.2021,0.3534,3.8730,7.2968,-0.0785,-0.2630,5.7509,2.6656,-0.2630,2.2472

1463.9200,-0.6877,0.1065,3.9347,7.8112,-0.2020,0.0457,7.8089,3.1286,0.0457,2.6882

1464.9200,0.0839,-0.3257,4.4286,6.7823,0.1067,0.0457,6.0082,2.8473,0.0457,2.4471

1465.9200,-0.9449,-0.0788,4.4904,7.8112,-0.2020,0.0457,6.0082,2.8474,0.0457,2.4471

1466.9200,-1.2021,0.2299,4.2434,6.0106,0.0450,0.0457,4.4647,2.2986,0.0457,1.9767

1467.9210,-0.4305,0.0447,4.3669,8.3257,0.4155,0.0457,5.2364,2.9931,0.0457,2.5720

1468.9200,-0.9449,-0.0170,4.4904,6.7823,-0.2020,-0.2013,5.7509,2.6433,-0.2013,2.2369

1469.9210,-0.4305,-0.0170,2.3295,8.8401,-0.2637,0.1692,4.9792,2.5729,0.1692,2.2295

1470.9200,-0.9449,0.1682,4.3669,7.0395,0.2920,0.1074,5.4937,2.7359,0.1074,2.3604

1471.9200,-1.4593,-0.0788,3.7495,7.2968,-0.0785,-0.0778,4.4647,2.3157,-0.0778,1.9738

1472.9210,-0.6877,-0.0170,3.9965,7.2968,-0.1402,0.1692,5.4937,2.6570,0.1692,2.3016

1473.9200,-0.6877,0.0447,4.1817,6.5251,-0.2020,0.0457,5.4937,2.5592,0.0457,2.2002

1474.9200,-0.6877,0.0447,5.2313,7.0395,0.1685,-0.0778,5.4937,2.8817,-0.0778,2.4589

1475.9210,-0.9449,-0.0170,4.2434,7.0395,-0.2020,-0.0160,5.7509,2.6450,-0.0160,2.2648

1476.9200,-0.1733,-0.0170,3.9347,7.5540,0.1067,-0.1395,9.3525,3.4596,-0.1395,2.9454

1477.9210,-0.6877,0.2299,4.2434,7.0395,-0.1402,0.2309,5.4937,2.6964,0.2309,2.3442

1478.9200,-0.6877,0.1065,4.0582,7.2968,0.1685,0.1074,6.2654,2.8679,0.1074,2.4736

1479.9200,-0.4305,0.1682,4.3669,8.3257,0.1685,0.1074,5.2364,2.9725,0.1074,2.5632

1480.9200,-0.1733,0.2299,4.4904,8.8401,-0.2020,0.1074,5.7509,3.1560,0.1074,2.7205

1481.9210,-0.4305,0.1682,4.2434,6.7823,0.1685,0.0457,5.7509,2.7805,0.0457,2.3898

1482.9200,-1.7165,0.1065,4.4286,6.7823,-0.0785,0.1074,4.9792,2.4169,0.1074,2.0870

1483.9200,-0.9449,0.1682,4.6756,7.0395,0.0450,-0.0160,6.2654,2.8748,-0.0160,2.4618

1484.9210,-1.2021,-0.0170,4.4904,7.5540,-0.0167,-0.2630,5.2364,2.6741,-0.2630,2.2546

1485.9200,-0.1733,0.3534,4.4904,6.7823,0.1067,0.0457,3.9501,2.5849,0.0457,2.2222

1486.9200,-1.4593,0.1682,4.6139,5.7534,-0.0167,0.1074,5.7509,2.4684,0.1074,2.1311

1487.9200,-0.9449,0.2917,5.6635,6.7823,0.1067,-0.0160,4.9792,2.8131,-0.0160,2.4089

1488.9200,-0.9449,0.2299,4.2434,6.7823,0.1685,-0.0160,4.9792,2.5764,-0.0160,2.2060

1489.9200,-0.9449,0.1065,4.4286,7.5540,0.1067,-0.0160,5.7509,2.8336,-0.0160,2.4265

1490.9200,-0.4305,0.0447,4.0582,7.0395,-0.3255,0.0457,6.0082,2.7324,0.0457,2.3486

1491.9200,-0.1733,0.2299,4.4904,6.7823,0.0450,0.1074,4.9792,2.7256,0.1074,2.3516

1492.9200,-1.2021,0.0447,4.6756,7.2968,-0.3255,-0.1395,6.7799,2.8782,-0.1395,2.4471

1493.9200,-1.2021,0.0447,4.5521,7.5540,-0.1402,-0.0778,6.5227,2.8885,-0.0778,2.4648

1494.9200,-0.9449,0.1065,4.4286,7.5540,0.1685,-0.6951,5.2364,2.7582,-0.6951,2.2648

1495.9200,-0.9449,0.0447,4.1199,7.2968,0.1067,-0.0778,4.7219,2.5575,-0.0778,2.1811

1496.9200,-1.2021,0.0447,4.4904,6.5251,-0.0167,0.2926,5.4937,2.5558,0.2926,2.2325

1497.9200,-0.4305,0.4769,4.3052,5.4962,0.1685,0.0457,5.4937,2.5850,0.0457,2.2222

1498.9200,-1.7165,0.3534,4.5521,6.2678,0.1067,-0.0160,5.4937,2.5095,-0.0160,2.1487

1499.9200,-0.6877,0.1065,4.6139,7.2968,-0.0167,-0.2013,6.7799,3.0154,-0.2013,2.5559

1500.9200,-0.9449,-0.2022,4.0582,7.2968,0.0450,0.0457,6.0082,2.7102,0.0457,2.3295

1501.9210,-0.6877,0.1682,4.4904,7.2968,0.1067,-0.0778,5.7509,2.8542,-0.0778,2.4354

1502.9200,-0.9449,0.2299,4.3669,7.0395,0.1685,-0.0160,5.4937,2.7256,-0.0160,2.3339

1503.9210,-0.1733,0.2917,5.2930,5.4962,0.1067,-0.0778,5.2364,2.7084,-0.0778,2.3104

