Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
240.9620,4.1990,5.5392,7.9478,8.0684,0.6624,-0.0778,7.0372,5.5757,-0.0778,4.7681

241.9630,4.7134,5.4158,8.1331,9.3546,0.2920,0.0457,6.2654,5.6957,0.0457,4.8886

242.9620,4.1990,5.4775,7.7626,8.0684,0.9711,-0.0160,6.5227,5.5002,-0.0160,4.7122

243.9620,4.7134,5.4775,8.0096,8.8401,0.7859,0.1074,7.0372,5.8106,0.1074,4.9959

244.9620,8.0570,5.1071,8.2566,8.5829,1.0946,-0.2630,6.7799,6.3130,-0.2630,5.3736

245.9630,4.7134,5.4775,8.0713,8.5829,0.4155,-0.1395,6.7799,5.6734,-0.1395,4.8430

246.9620,4.1990,5.5392,8.3183,6.5251,0.6007,-0.2013,7.0372,5.3699,-0.2013,4.5740

247.9620,4.1990,5.4158,7.8244,8.5829,0.7242,-0.0160,7.2944,5.6734,-0.0160,4.8607

248.9620,4.9706,5.2306,8.1331,8.5829,0.7242,-0.0778,6.7799,5.7369,-0.0778,4.9062

250.0060,4.4562,5.2923,7.8861,8.0684,0.5389,-0.1395,6.7799,5.5037,-0.1395,4.6975

250.9620,4.4562,5.2923,8.1948,8.3257,0.7859,-0.0160,7.0372,5.6820,-0.0160,4.8680

251.9620,4.4562,5.2923,8.0713,8.8401,0.3537,0.0457,6.7799,5.6323,0.0457,4.8342

252.9620,4.1990,5.4158,8.1948,9.8690,0.9711,0.1074,7.0372,5.9478,0.1074,5.1135

253.9620,4.1990,5.2306,8.0096,8.8401,0.7859,0.1074,7.0372,5.6837,0.1074,4.8871

254.9620,4.1990,5.6010,7.8861,9.0974,0.5389,0.1692,6.7799,5.6837,0.1692,4.8959

255.9620,4.1990,5.5392,8.0096,9.0974,0.7242,0.2309,6.2654,5.6391,0.2309,4.8665

256.9620,4.4562,5.4158,8.0713,9.0974,0.8477,0.1692,7.0372,5.8209,0.1692,5.0135

257.9620,3.9418,5.5392,8.0096,7.8112,0.8477,0.0457,7.0372,5.5311,0.0457,4.7475

258.9620,4.4562,5.4775,8.1948,9.6118,0.6624,0.1074,7.8089,6.0353,0.1074,5.1885

259.9620,4.4562,5.2923,8.1331,8.5829,1.2181,0.2926,6.5227,5.7009,0.2926,4.9283

260.9620,4.7134,5.6010,8.3183,8.5829,0.5389,0.1074,6.5227,5.7129,0.1074,4.9121

261.9620,4.4562,5.4775,8.1948,8.0684,0.8477,0.1074,7.0372,5.6803,0.1074,4.8842

262.9620,4.1990,5.6010,8.3800,8.8401,0.7859,-0.0160,7.5517,5.8930,-0.0160,5.0488

263.9620,4.4562,5.5392,8.0713,9.0974,0.6624,-0.1395,5.7509,5.5963,-0.1395,4.7769

264.9620,3.9418,5.5392,7.0217,9.6118,0.3537,0.0457,7.0372,5.5843,0.0457,4.7930

265.9620,4.7134,5.3540,7.9478,8.5829,0.7859,-0.2630,6.5227,5.6511,-0.2630,4.8063

266.9620,3.4275,5.4158,8.1948,8.8401,0.6007,-0.0160,7.0372,5.5860,-0.0160,4.7857

267.9620,2.9131,5.5392,8.3800,8.8401,0.7242,0.0457,7.5517,5.6581,0.0457,4.8563

268.9620,4.4562,5.5392,8.0713,9.0974,0.4772,-0.0160,7.0372,5.7798,-0.0160,4.9518

269.9620,4.4562,5.4775,7.8861,8.5829,0.5389,0.1074,6.7799,5.6203,0.1074,4.8327

270.9620,4.4562,5.4775,7.8861,8.5829,0.9094,-0.0778,7.2944,5.7678,-0.0778,4.9327

271.9620,3.9418,5.3540,7.8861,8.8401,0.7859,-0.0778,6.2654,5.5122,-0.0778,4.7137

272.9630,5.2278,5.1071,8.0713,8.3257,0.7859,-0.0778,7.2944,5.8020,-0.0778,4.9621

273.9630,4.4562,5.2923,7.8861,8.8401,0.8477,-0.0778,7.2944,5.7695,-0.0778,4.9342

274.9620,3.9418,5.4775,8.0096,8.5829,0.6624,-0.0160,7.0372,5.6186,-0.0160,4.8136

275.9630,4.1990,5.2923,8.4418,7.8112,0.7859,-0.2013,6.7799,5.5517,-0.2013,4.7298

276.9630,4.4562,5.6010,7.7009,8.5829,0.6624,-0.1395,7.0372,5.6734,-0.1395,4.8430

277.9630,4.1990,5.2306,8.1331,8.8401,0.6007,-0.1395,7.0372,5.6734,-0.1395,4.8430

278.9620,4.7134,5.4158,8.1331,9.0974,0.5389,-0.1395,7.5517,5.9084,-0.1395,5.0444

279.9630,4.7134,5.1688,7.9478,8.8401,0.5389,-0.2630,6.7799,5.6649,-0.2630,4.8180

280.9630,4.7134,5.3540,7.8861,9.0974,0.5389,-0.2013,7.0372,5.7712,-0.2013,4.9180

281.9620,4.1990,5.2923,8.2566,8.0684,0.4772,-0.1395,7.0372,5.5551,-0.1395,4.7416

282.9620,4.1990,5.6010,7.8861,9.6118,0.4155,0.0457,7.0372,5.7918,0.0457,4.9709

283.9620,4.9706,5.2306,8.0713,8.8401,0.7242,-0.2013,7.5517,5.8981,-0.2013,5.0268

284.9630,4.4562,5.2923,8.0096,8.8401,0.4772,-0.1395,7.2944,5.7283,-0.1395,4.8901

285.9620,4.1990,5.4775,8.1948,9.0974,0.3537,-0.5717,7.5517,5.8124,-0.5717,4.9004

286.9620,3.9418,5.4158,8.1331,9.0974,0.8477,-0.1395,7.0372,5.7455,-0.1395,4.9048

287.9620,4.9706,5.2306,8.0096,8.8401,0.2302,-0.2013,6.7799,5.6768,-0.2013,4.8371

288.9620,5.4850,5.3540,7.8244,8.3257,0.6007,-0.2013,7.2944,5.8140,-0.2013,4.9547

289.9620,4.7134,5.2306,8.1331,9.0974,0.6007,-0.0160,7.0372,5.8021,-0.0160,4.9709

290.9630,4.4562,5.6010,8.0096,9.0974,0.5389,-0.0160,6.7799,5.7472,-0.0160,4.9239

291.9620,5.2278,5.2923,7.9478,8.3257,0.7242,-0.2013,7.0372,5.7592,-0.2013,4.9077

292.9630,4.1990,5.2923,7.9478,8.3257,0.4155,-0.0778,7.0372,5.5363,-0.0778,4.7342

293.9830,3.9418,5.6010,7.8861,8.8401,0.6624,0.6013,6.2654,5.5328,0.6013,4.8283

294.9620,5.2278,5.3540,8.0713,8.8401,0.6624,0.2309,7.0372,5.8655,0.2309,5.0605

295.9630,3.6847,5.7862,8.1948,9.3546,0.7859,-0.0160,6.7799,5.7643,-0.0160,4.9386

296.9620,4.4562,5.4158,8.1331,8.8401,0.6007,-0.2013,6.7799,5.7043,-0.2013,4.8607

297.9620,3.1703,5.7862,7.8861,9.0974,0.2302,0.0457,7.0372,5.5346,0.0457,4.7504

298.9630,4.1990,5.4775,8.1331,8.5829,0.8477,-0.0160,7.2944,5.7558,-0.0160,4.9312

299.9620,4.1990,5.6010,8.0096,8.8401,0.6624,-0.2013,6.7799,5.6820,-0.2013,4.8416

300.9630,4.7134,5.4158,8.0096,8.8401,0.6007,-0.0778,9.0952,6.1125,-0.0778,5.2281

301.9620,4.9706,4.9836,8.0096,8.3257,0.7859,-0.2013,7.2944,5.7283,-0.2013,4.8812

302.9620,3.9418,5.2923,8.0096,7.8112,0.7242,-0.0160,7.2944,5.5123,-0.0160,4.7225

303.9620,4.1990,5.2923,7.8861,8.5829,0.8477,-0.1395,7.2944,5.6837,-0.1395,4.8518

304.9620,4.4562,6.2801,8.3183,8.0684,0.5389,-0.1395,6.7799,5.7403,-0.1395,4.9003

305.9630,4.4562,5.3540,8.1331,7.8112,0.6624,-0.0160,7.0372,5.5757,-0.0160,4.7769

306.9630,4.7134,5.4775,7.7009,8.5829,0.8477,-0.0778,7.2944,5.7695,-0.0778,4.9342

307.9620,4.4562,5.2923,7.9478,7.2968,0.5389,-0.2013,7.5517,5.5140,-0.2013,4.6975

308.9620,4.7134,5.4775,7.7626,8.5829,0.6624,0.0457,6.2654,5.5774,0.0457,4.7871

309.9620,4.4562,5.3540,8.0713,9.8690,0.5389,-0.0778,7.0372,5.8878,-0.0778,5.0356

310.9620,4.1990,5.4158,7.9478,8.8401,0.9094,-0.4482,8.0662,5.8964,-0.4482,4.9900

311.9620,4.1990,6.3418,8.1331,8.5829,0.6007,-0.0160,6.7799,5.7729,-0.0160,4.9459

312.9630,4.1990,5.4158,8.1948,8.5829,0.5389,0.0457,7.5517,5.7472,0.0457,4.9327

313.9630,3.9418,5.2923,7.8244,8.8401,0.4155,-0.1395,7.2944,5.6014,-0.1395,4.7813

314.9620,5.2278,5.1688,8.1948,9.3546,0.7859,0.1074,7.2944,6.0044,0.1074,5.1620

315.9620,4.7134,5.4158,7.9478,8.5829,0.4155,-0.1395,7.2944,5.7283,-0.1395,4.8900

316.9630,3.9418,5.2923,8.1331,9.3546,0.6007,-0.0160,7.2944,5.7695,-0.0160,4.9430

317.9620,4.9706,5.5392,8.0096,7.8112,0.7242,-0.1395,6.7799,5.6391,-0.1395,4.8136

318.9620,4.4562,5.4775,8.1948,8.5829,0.6624,-0.6334,7.5517,5.8209,-0.6334,4.8989

319.9630,4.4562,5.3540,8.1948,8.5829,0.7242,-0.2013,7.2944,5.7678,-0.2013,4.9150

320.9620,4.4562,5.2306,7.8244,8.5829,0.7242,-0.2013,7.0372,5.6426,-0.2013,4.8077

321.9620,4.1990,5.4775,8.1948,9.0974,0.5389,-0.0778,6.7799,5.7146,-0.0778,4.8871

322.9620,3.4275,5.4158,8.0713,8.5829,0.6624,-0.1395,7.2944,5.5757,-0.1395,4.7593

323.9620,4.1990,5.6010,7.8861,8.3257,0.7242,-0.0778,7.0372,5.6289,-0.0778,4.8136

324.9620,4.4562,5.5392,8.0713,8.8401,0.6007,-0.1395,7.5517,5.8432,-0.1395,4.9885

325.9630,4.9706,5.3540,8.0096,8.8401,0.5389,-0.2013,4.9792,5.4487,-0.2013,4.6416

326.9620,4.4562,5.4158,8.1948,8.5829,0.6007,-0.2630,7.0372,5.7146,-0.2630,4.8607

327.9620,3.6847,5.3540,8.0713,8.8401,0.9711,-0.1395,7.0372,5.6597,-0.1395,4.8313

328.9620,4.4562,5.5392,7.7009,8.5829,0.4772,-0.0778,7.5517,5.7180,-0.0778,4.8901

329.9620,4.4562,5.6010,8.1331,9.0974,0.3537,-0.2013,7.0372,5.7798,-0.2013,4.9253

330.9630,5.9994,5.3540,8.0713,8.8401,0.5389,-0.0778,6.5227,5.8878,-0.0778,5.0355

331.9620,4.4562,5.3540,8.0713,8.8401,0.7242,0.0457,7.0372,5.7472,0.0457,4.9327

332.9620,4.1990,5.5392,8.3800,9.3546,0.7242,-0.0778,7.2944,5.9153,-0.0778,5.0591

333.9620,4.7134,5.2923,8.1331,8.5829,0.9711,-0.2013,6.7799,5.7455,-0.2013,4.8959

334.9620,4.4562,5.3540,8.0713,8.8401,0.7859,-0.0160,7.2944,5.8003,-0.0160,4.9694

335.9620,3.4275,5.3540,8.1948,9.3546,0.7859,-0.3247,8.0662,5.8638,-0.3247,4.9798

336.9620,2.3987,5.7245,8.2566,8.8401,0.9711,-0.0778,7.2944,5.5809,-0.0778,4.7725

337.9620,4.9706,5.6010,8.1331,7.8112,0.8477,-0.2630,7.5517,5.8192,-0.2630,4.9503

338.9620,4.1990,5.5392,8.1331,8.5829,1.2181,0.2309,7.0372,5.7849,0.2309,4.9915

339.9630,4.9706,5.4775,8.2566,9.0974,0.7242,-0.0160,6.5227,5.8415,-0.0160,5.0047

340.9620,4.1990,5.5392,8.3800,9.0974,0.6007,0.1074,6.7799,5.7660,0.1074,4.9577

341.9620,4.4562,5.7245,8.1331,9.3546,0.7242,-0.0160,7.0372,5.9050,-0.0160,5.0591

342.9620,3.9418,5.6627,8.3183,9.3546,0.7859,0.1074,7.0372,5.8501,0.1074,5.0297

343.9620,4.4562,5.6627,8.1331,9.0974,0.6624,0.1692,7.0372,5.8415,0.1692,5.0312

344.9620,4.7134,5.6010,8.0713,8.5829,0.9711,0.2309,6.5227,5.7437,0.2309,4.9562

345.9620,4.1990,5.6627,8.0096,8.8401,0.8477,0.3544,6.7799,5.7232,0.3544,4.9562

346.9620,4.1990,5.4158,7.7009,8.5829,0.7242,0.0457,7.2944,5.6529,0.0457,4.8518

347.9620,4.1990,5.7862,8.0713,9.3546,0.9711,0.2309,7.0372,5.9032,0.2309,5.0929

348.9620,4.4562,5.7862,8.0713,8.8401,0.6007,0.1692,7.5517,5.8844,0.1692,5.0679

349.9630,4.4562,5.8479,8.1331,9.3546,0.8477,0.2309,7.0372,5.9461,0.2309,5.1297

350.9620,4.1990,5.6010,8.0713,9.3546,0.6007,0.6630,8.3234,6.0250,0.6630,5.2590

351.9620,4.1990,4.6132,7.9478,9.6118,0.7859,0.0457,7.2944,5.7420,0.0457,4.9283

352.9620,4.7134,5.4158,8.1948,8.5829,0.8477,-0.2013,6.7799,5.7558,-0.2013,4.9048

353.9620,3.6847,5.3540,8.0096,8.8401,0.5389,-0.0160,7.0372,5.5774,-0.0160,4.7784

354.9620,4.7134,5.4158,8.0713,8.0684,0.8477,-0.0160,6.7799,5.6494,-0.0160,4.8401

355.9620,4.7134,5.6010,7.9478,9.6118,0.3537,0.0457,7.0372,5.8775,0.0457,5.0444

356.9620,4.4562,5.6627,8.0713,8.3257,0.5389,-0.0160,6.2654,5.5534,-0.0160,4.7578

357.9620,4.7134,5.4775,8.2566,9.0974,0.6007,-0.0778,7.0372,5.8638,-0.0778,5.0150

358.9620,5.9994,5.4158,8.1331,9.0974,0.9094,-0.0778,7.0372,6.0987,-0.0778,5.2163

359.9630,4.4562,5.4158,8.1948,8.8401,1.0946,-0.0160,7.0372,5.8398,-0.0160,5.0032

360.9630,4.1990,5.4158,8.0096,9.3546,0.7242,-0.0778,7.0372,5.7901,-0.0778,4.9518

361.9620,5.2278,5.4775,8.0713,8.3257,0.6007,-0.0160,7.0372,5.7900,-0.0160,4.9606

362.9620,4.4562,5.6010,8.1331,8.8401,0.6624,-0.0778,7.0372,5.7883,-0.0778,4.9503

363.9620,4.4562,5.3540,8.0713,9.0974,0.4772,-0.5099,8.5807,6.0061,-0.5099,5.0753

364.9630,4.9706,5.3540,8.1948,8.8401,0.7242,-0.1395,7.0372,5.8535,-0.1395,4.9974

365.9630,4.1990,5.5392,8.2566,8.8401,1.4033,-0.2630,7.8089,6.0079,-0.2630,5.1120

366.9620,6.2566,5.3540,8.3183,8.8401,0.3537,-0.0778,7.5517,6.1124,-0.0778,5.2281

367.9620,4.7134,5.4158,8.1331,8.5829,0.9094,0.1692,6.7799,5.7558,0.1692,4.9577

368.9620,4.1990,5.5392,8.1331,9.0974,0.8477,0.0457,7.0372,5.8089,0.0457,4.9856

369.9630,8.8286,5.0454,8.0096,8.3257,0.3537,-0.0160,7.0372,6.2667,-0.0160,5.3692

370.9620,4.4562,5.4775,8.0096,8.8401,0.6624,-0.0160,7.0372,5.7472,-0.0160,4.9239

371.9620,4.7134,5.4158,8.0096,8.8401,0.5389,-0.0778,7.0372,5.7592,-0.0778,4.9253

372.9620,3.9418,5.5392,8.1948,8.8401,0.8477,-0.0160,7.2944,5.7764,-0.0160,4.9489

373.9620,4.7134,5.5392,8.2566,8.3257,0.9711,-0.0778,7.2944,5.8501,-0.0778,5.0032

374.9620,4.4562,6.9592,8.5653,8.3257,0.9094,0.0457,7.0372,6.0422,0.0457,5.1855

375.9620,4.4562,5.6627,8.0713,9.3546,0.4772,0.0457,6.5227,5.7575,0.0457,4.9415

376.9620,4.4562,5.3540,8.0713,8.5829,0.7859,-0.0778,7.0372,5.7146,-0.0778,4.8871

377.9620,4.9706,5.4775,8.2566,9.3546,0.1067,0.1692,6.2654,5.7386,0.1692,4.9429

378.9620,4.4562,5.5392,8.0713,8.5829,0.6624,-0.0778,7.8089,5.8535,-0.0778,5.0062

379.9630,4.1990,5.4158,8.0096,10.1263,0.6007,0.1074,7.0372,5.8981,0.1074,5.0709

380.9620,4.9706,5.4158,8.1331,7.8112,0.6007,0.0457,7.0372,5.6614,0.0457,4.8592

381.9620,5.7422,5.4775,8.1331,8.8401,0.4155,0.1074,6.7799,5.8981,0.1074,5.0708

382.9620,4.1990,5.3540,8.0713,9.0974,0.7859,0.0457,7.2944,5.8004,0.0457,4.9783

383.9620,3.9418,5.5392,8.1331,9.0974,1.0946,-0.0778,7.2944,5.8501,-0.0778,5.0033

384.9630,4.4562,5.6010,8.3183,8.8401,0.6624,-0.1395,7.0372,5.8192,-0.1395,4.9680

385.9620,4.4562,5.5392,7.7009,8.3257,0.4155,-0.0778,7.2944,5.6220,-0.0778,4.8077

386.9630,3.6847,5.6010,8.0713,9.0974,0.7242,-0.0778,7.2944,5.7455,-0.0778,4.9136

387.9630,4.4562,5.6010,8.2566,8.8401,0.5389,-0.0778,7.0372,5.7883,-0.0778,4.9503

388.9630,3.1703,5.7245,8.2566,8.8401,0.9711,-0.0160,6.5227,5.5809,-0.0160,4.7813

389.9620,4.4562,5.5392,7.9478,8.8401,-0.4489,-0.3247,7.5517,5.6477,-0.3247,4.7945

390.9620,4.4562,5.2923,8.0096,8.8401,0.6624,0.0457,7.0372,5.7163,0.0457,4.9062

391.9620,4.7134,5.4775,8.3183,8.8401,0.7242,-0.1395,7.2944,5.8947,-0.1395,5.0326

392.9620,4.1990,5.5392,7.8861,8.3257,0.5389,0.6630,6.5227,5.5019,0.6630,4.8107

393.9620,4.1990,5.5392,8.0096,8.5829,0.5389,-0.0160,7.2944,5.6940,-0.0160,4.8783

394.9620,4.1990,5.4158,8.0713,9.0974,0.4772,0.0457,7.0372,5.7163,0.0457,4.9062

395.9620,4.7134,5.3540,8.1948,8.5829,0.9711,-0.0160,7.0372,5.8089,-0.0160,4.9768

396.9620,4.1990,5.3540,8.1331,9.0974,0.4155,0.0457,7.2944,5.7489,0.0457,4.9342

397.9620,4.4562,5.3540,8.0713,8.8401,0.7242,0.0457,8.5807,6.0044,0.0457,5.1532

398.9630,4.7134,5.4158,8.5035,8.0684,0.7242,-0.1395,7.2944,5.7866,-0.1395,4.9400

399.9630,3.9418,5.5392,7.9478,8.5829,0.3537,-0.1395,6.7799,5.5242,-0.1395,4.7151

400.9620,4.7134,5.4775,8.1331,8.8401,1.1564,-0.0160,7.2944,5.9358,-0.0160,5.0856

401.9630,4.4562,5.6010,8.0096,8.8401,0.8477,-0.0778,7.2944,5.8415,-0.0778,4.9959

402.9620,4.9706,5.4775,8.0096,8.5829,0.7242,-0.0160,6.7799,5.7575,-0.0160,4.9327

403.9630,5.2278,5.4775,7.8861,9.0974,0.6624,0.6013,6.7799,5.8552,0.6013,5.1046

404.9620,4.4562,5.5392,8.0713,8.5829,0.6007,0.3544,7.0372,5.7146,0.3544,4.9489

405.9630,4.7134,5.4775,8.0713,9.0974,0.9711,-0.2013,8.3234,6.1090,-0.2013,5.2076

406.9620,7.2854,5.0454,8.3183,9.0974,0.8477,-0.0778,6.5227,6.1861,-0.0778,5.2913

407.9620,3.9418,5.2923,7.9478,9.0974,0.9094,-0.0160,7.0372,5.7043,-0.0160,4.8871

408.9620,4.1990,5.4158,8.0096,6.7823,0.9711,-0.1395,7.0372,5.4025,-0.1395,4.6108

409.9620,4.7134,5.4158,7.8861,8.8401,0.7859,-0.0160,6.2654,5.6511,-0.0160,4.8415

410.9620,4.4562,5.4775,8.0096,7.8112,0.4155,-0.0160,7.2944,5.5774,-0.0160,4.7783

411.9620,4.1990,5.4775,7.8244,9.0974,0.6624,0.3544,7.0372,5.7163,0.3544,4.9503

412.9620,4.9706,5.3540,8.1331,9.0974,0.6624,-0.1395,6.5227,5.7900,-0.1395,4.9430

413.9630,4.7134,5.4158,8.0096,8.0684,0.4772,0.0457,7.2944,5.6631,0.0457,4.8607

414.9620,4.4562,5.5392,8.0096,8.5829,0.9711,-0.0778,6.0082,5.5945,-0.0778,4.7842

415.9630,6.2566,5.2923,8.0713,8.5829,0.8477,-0.1395,7.0372,6.0147,-0.1395,5.1355

416.9620,4.1990,5.3540,7.7626,8.3257,0.8477,-0.0778,7.2944,5.6306,-0.0778,4.8151

417.9620,4.4562,5.5392,8.0096,9.0974,0.3537,0.5396,8.3234,5.9633,0.5396,5.1885

418.9620,4.9706,5.4775,8.2566,9.0974,0.7859,-0.2630,6.5227,5.8518,-0.2630,4.9782

419.9630,4.1990,5.3540,7.8861,9.3546,0.9711,0.0457,7.0372,5.8004,0.0457,4.9783

420.9620,4.1990,5.4775,8.0713,9.3546,0.9711,-0.0160,7.0372,5.8518,-0.0160,5.0135

421.9620,4.9706,5.2923,8.1331,8.8401,0.6624,-0.0160,7.0372,5.8226,-0.0160,4.9885

422.9620,4.1990,5.2923,7.8861,9.0974,0.4772,-0.0160,7.0372,5.6649,-0.0160,4.8533

423.9620,4.7134,5.4775,8.3183,8.8401,0.5389,-0.1395,6.7799,5.7780,-0.1395,4.9327

424.9620,4.7134,5.5392,8.0713,8.5829,0.7859,-0.0160,6.7799,5.7455,-0.0160,4.9224

425.9620,4.9706,5.6010,8.0096,8.0684,0.7859,-0.0160,7.2944,5.7883,-0.0160,4.9591

426.9620,4.7134,5.3540,8.5035,7.8112,0.7242,-0.3247,7.0372,5.6906,-0.3247,4.8313

427.9620,4.7134,5.7245,8.0096,9.3546,0.5389,0.0457,7.0372,5.8964,0.0457,5.0606

428.9620,4.9706,5.5392,8.0096,9.0974,0.8477,-0.0778,7.5517,6.0027,-0.0778,5.1341

429.9620,3.9418,5.3540,8.0096,9.8690,0.3537,0.0457,6.7799,5.7180,0.0457,4.9077

430.9630,4.4562,5.6010,8.4418,9.0974,1.0946,-0.0778,7.2944,5.9976,-0.0778,5.1297

431.9620,3.6847,5.4158,8.1331,9.0974,0.8477,-0.0778,7.0372,5.7026,-0.0778,4.8768

432.9630,3.6847,4.9219,8.5035,8.8401,0.6624,-0.0778,7.2944,5.6512,-0.0778,4.8328

433.9630,4.4562,5.6010,7.9478,8.3257,0.4155,-0.0160,6.2654,5.5019,-0.0160,4.7137

434.9620,4.4562,5.5392,8.1948,10.3835,0.1685,0.0457,6.7799,5.9204,0.0457,5.0811

435.9630,4.1990,5.4158,8.0713,8.3257,0.4155,-0.0160,7.0372,5.5774,-0.0160,4.7783

436.9620,3.1703,5.6010,8.0713,8.5829,0.6007,-0.0778,6.7799,5.4677,-0.0778,4.6755

437.9640,4.1990,5.5392,8.1331,8.8401,1.1564,-0.0778,6.5227,5.7318,-0.0778,4.9018

438.9620,4.7134,5.2923,8.3183,8.5829,0.7859,0.1074,7.0372,5.7883,0.1074,4.9768

439.9620,4.1990,5.4775,8.1948,9.8690,0.5389,0.4161,6.7799,5.8432,0.4161,5.0679

440.9630,4.7134,5.2923,8.0096,9.0974,0.7859,-0.2013,7.0372,5.8226,-0.2013,4.9621

441.9620,4.7134,5.3540,8.1948,8.8401,0.9094,0.0457,6.7799,5.7986,0.0457,4.9768

442.9620,4.9706,5.6010,8.2566,8.3257,0.6624,-0.0778,6.7799,5.7660,-0.0778,4.9312

443.9620,3.6847,5.2923,8.0096,9.0974,0.3537,-0.0160,6.7799,5.5363,-0.0160,4.7431

444.9620,4.4562,5.6627,7.8244,8.5829,0.6007,-0.0778,7.0372,5.6940,-0.0778,4.8695

445.9620,4.1990,5.6627,8.2566,8.8401,0.6624,-0.0160,7.0372,5.7763,-0.0160,4.9489

446.9620,4.4562,5.5392,8.1948,8.8401,0.5389,-0.0778,7.2944,5.8106,-0.0778,4.9694

447.9620,4.1990,5.6010,8.1948,8.5829,0.9094,-0.1395,7.8089,5.8827,-0.1395,5.0224

448.9620,3.9418,5.3540,7.9478,8.5829,0.5389,-0.0778,7.0372,5.5671,-0.0778,4.7607

449.9620,4.4562,5.6010,8.1331,9.0974,0.2302,0.3544,6.5227,5.6734,0.3544,4.9136

450.9620,3.9418,5.4775,8.0096,8.8401,0.4155,0.0457,6.7799,5.5774,0.0457,4.7872

451.9620,4.7134,5.5392,8.1331,8.8401,0.5389,-0.0778,7.2944,5.8432,-0.0778,4.9974

452.9620,4.9706,5.8479,8.0713,8.5829,0.9711,0.0457,7.0372,5.9135,0.0457,5.0753

453.9620,4.9706,5.4775,8.1948,9.0974,0.9711,-0.0160,7.5517,6.0439,-0.0160,5.1782

454.9620,4.4562,5.5392,7.8861,8.5829,0.5389,-0.0160,7.0372,5.6734,-0.0160,4.8607

455.9620,3.9418,5.5392,8.0713,9.0974,0.6624,-0.0778,7.0372,5.7249,-0.0778,4.8959

456.9630,4.1990,5.5392,8.0713,9.3546,0.6007,0.1074,7.0372,5.8003,0.1074,4.9871

457.9630,4.7134,5.4775,8.1331,9.0974,0.7242,0.2309,7.0372,5.8638,0.2309,5.0591

458.9620,4.4562,5.4158,8.0713,8.8401,0.6007,-0.0160,6.2654,5.6083,-0.0160,4.8048

459.9620,4.4562,5.7862,8.1331,9.3546,0.8477,-0.0160,8.5807,6.1931,-0.0160,5.3061

460.9630,4.7134,5.6010,8.2566,8.8401,0.9711,0.1074,7.5517,5.9890,0.1074,5.1488

461.9630,4.7134,5.7245,8.5035,9.3546,0.7242,0.1692,7.2944,6.0524,0.1692,5.2120

462.9630,3.1703,5.7245,8.1331,9.0974,0.7242,-0.0160,7.2944,5.6906,-0.0160,4.8754

463.9630,4.7134,5.6010,8.0713,8.0684,0.7859,0.0457,7.2944,5.7558,0.0457,4.9400

464.9620,4.4562,5.5392,8.2566,8.8401,0.4772,-0.0160,7.5517,5.8535,-0.0160,5.0150

465.9620,4.4562,5.7862,7.9478,8.8401,0.9711,0.1074,6.5227,5.7540,0.1074,4.9474

