Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

2465.2610,4.1990,5.6627,8.3800,11.9269,1.2799,-0.0778,9.8670,6.8859,-0.0778,5.8911

2466.2640,1.8843,4.7367,8.1948,11.9269,0.9094,-0.0160,10.3815,6.3389,-0.0160,5.4311

2467.2560,3.1703,4.3663,8.1948,11.4124,0.8477,0.4778,9.8670,6.3097,0.4778,5.4766

2468.2610,5.7422,4.7367,8.3183,11.6696,1.8355,0.1074,10.1242,7.0711,0.1074,6.0763

2469.2550,3.6847,4.3045,7.6391,9.0974,1.4033,-0.2013,10.3815,6.0851,-0.2013,5.1870

2470.2610,3.9418,4.7367,8.5653,12.6985,1.2799,0.0457,9.6097,6.8053,0.0457,5.8397

2471.2540,4.1990,4.6749,8.1948,10.8980,1.4033,0.0457,10.3815,6.6253,0.0457,5.6853

2472.2620,3.6847,5.7245,8.5653,12.4413,1.4651,-0.0778,8.5807,6.7436,-0.0778,5.7691

2473.2580,3.1703,4.6132,8.0713,11.6696,2.0208,-0.0778,9.0952,6.4401,-0.0778,5.5089

2474.2630,3.9418,4.3663,8.3800,12.1841,1.7121,0.1692,9.6097,6.6990,0.1692,5.7662

2475.2610,3.9418,4.4897,8.4418,12.1841,1.1564,0.2309,9.6097,6.6373,0.2309,5.7221

2476.2560,4.7134,4.7984,8.5035,11.9269,1.2181,-0.2630,10.6387,6.9665,-0.2630,5.9337

2477.2620,4.1990,5.3540,8.9357,11.9269,1.8355,-0.2013,10.1242,7.0626,-0.2013,6.0249

2478.2610,3.6847,4.5515,8.0096,11.9269,1.2181,0.0457,10.3815,6.6287,0.0457,5.6883

2479.2570,1.6271,6.3418,8.4418,10.1263,1.8355,-0.0778,9.0952,6.2446,-0.0778,5.3414

2480.2620,4.1990,4.8601,8.7505,10.8980,1.2181,0.2309,9.3525,6.5464,0.2309,5.6442

2481.2550,3.9418,5.1071,8.5035,11.9269,1.2799,0.1074,10.3815,6.8568,0.1074,5.8926

2482.2550,2.9131,4.7367,8.3183,12.1841,1.4033,-0.2630,9.8670,6.5704,-0.2630,5.5942

2483.2640,3.9418,4.9219,8.9974,11.4124,1.5268,-0.0778,9.6097,6.7350,-0.0778,5.7618

2484.2600,2.1415,4.7984,8.4418,11.6696,1.4033,-0.0160,9.8670,6.3869,-0.0160,5.4722

2485.2640,3.1703,4.7367,8.3183,11.9269,1.1564,0.0457,9.6097,6.4864,0.0457,5.5663

2486.2550,3.4275,5.4158,8.6270,11.9269,1.0946,-0.2630,9.8670,6.7264,-0.2630,5.7280

2487.2590,4.4562,3.9958,8.3800,11.9269,1.2799,0.1692,9.3525,6.5652,0.1692,5.6515

2488.2540,3.6847,4.6749,8.6270,12.1841,1.2799,-0.0160,10.6387,6.8482,-0.0160,5.8676

2489.2570,3.4275,4.9836,8.5035,11.6696,1.2799,-0.2630,9.8670,6.6218,-0.2630,5.6383

2490.2590,3.4275,4.9219,8.5035,11.4124,1.4033,-0.3865,9.8670,6.5893,-0.3865,5.5927

2491.2580,3.4275,4.9836,8.2566,11.4124,1.2181,0.0457,9.8670,6.5275,0.0457,5.6015

2492.2560,3.6847,4.4897,8.8122,11.6696,1.3416,0.1074,9.0952,6.5155,0.1074,5.6001

2493.2540,3.6847,4.4897,8.0096,11.6696,1.4651,0.0457,9.8670,6.5309,0.0457,5.6045

2494.2590,3.9418,4.6132,8.1331,11.1552,1.5268,0.0457,10.8960,6.7110,0.0457,5.7588

2495.2580,4.1990,4.7984,8.9357,15.2708,1.8973,0.0457,10.1242,7.5376,0.0457,6.4673

2496.2590,3.9418,4.7984,8.4418,10.8980,1.4033,-0.0160,10.1242,6.6013,-0.0160,5.6559

2497.2610,3.4275,5.4158,8.5035,11.1552,1.6503,0.4161,9.3525,6.5841,0.4161,5.7030

2498.2610,4.4562,4.6749,8.4418,11.9269,1.7738,-0.1395,10.3815,6.9425,-0.1395,5.9308

2499.2580,3.6847,4.6749,8.1331,11.6696,1.5268,0.1074,9.6097,6.5498,0.1074,5.6295

2500.2600,2.9131,4.7984,8.6887,11.4124,1.5886,0.1692,9.6097,6.5018,0.1692,5.5972

2501.2560,3.9418,4.9836,8.0713,11.6696,1.1564,-0.0778,10.6387,6.7436,-0.0778,5.7691

2502.2590,3.6847,4.4897,8.3800,12.1841,1.7738,0.1692,9.8670,6.7299,0.1692,5.7926

2503.2600,3.4275,4.1810,8.3183,11.4124,1.4651,0.0457,9.0952,6.3166,0.0457,5.4207

2504.2600,3.9418,4.1810,8.3183,11.6696,1.4033,-0.0778,10.6387,6.6921,-0.0778,5.7250

2505.2620,3.9418,4.9219,8.2566,11.6696,1.5268,0.0457,9.8670,6.6973,0.0457,5.7471

2506.2640,3.9418,4.3663,8.3800,11.1552,1.2799,-0.0160,9.8670,6.4984,-0.0160,5.5677

2507.2610,2.9131,4.9836,8.6270,11.6696,1.6503,0.0457,9.6097,6.5756,0.0457,5.6427

2508.2560,2.9131,4.8601,8.8740,11.6696,1.4651,-0.0778,10.3815,6.6939,-0.0778,5.7265

2509.2600,3.4275,4.7984,8.6270,11.1552,1.4033,0.2309,10.1242,6.5893,0.2309,5.6809

2510.2620,3.9418,4.9219,8.4418,11.6696,1.7121,-0.3247,9.6097,6.7162,-0.3247,5.7103

2511.2620,3.9418,4.9219,8.9357,12.6985,1.3416,0.1692,10.1242,6.9940,0.1692,6.0190

2512.2620,3.4275,4.8601,8.5035,10.3835,1.6503,0.1074,11.6677,6.7488,0.1074,5.8000

2513.2630,4.7134,4.6132,8.3183,11.9269,1.7121,-0.2630,9.8670,6.8585,-0.2630,5.8411

2514.2570,5.2278,4.8601,9.0592,11.9269,1.2799,-0.2013,10.1242,7.0797,-0.2013,6.0396

2515.2640,3.4275,4.8601,9.1209,11.4124,1.5268,-0.0160,9.6097,6.6596,-0.0160,5.7059

2516.2560,4.1990,4.4897,8.6270,12.4413,1.7121,0.2309,9.3525,6.8036,0.2309,5.8646

2517.2590,3.9418,4.7367,8.8740,10.1263,0.6624,-0.1395,9.8670,6.3680,-0.1395,5.4384

2518.2610,3.6847,4.7367,8.8740,11.1552,1.8973,0.0457,10.1242,6.7453,0.0457,5.7882

2519.2630,2.6559,4.4280,7.8244,12.1841,1.4033,-0.2630,10.6387,6.5224,-0.2630,5.5531

2520.2650,3.4275,4.7367,8.5653,11.4124,1.2181,0.0457,9.8670,6.5378,0.0457,5.6104

2521.2570,3.4275,5.0454,8.4418,11.9269,1.3416,-0.0160,9.8670,6.6750,-0.0160,5.7191

2522.2590,2.9131,4.5515,8.8122,11.4124,1.4651,0.1074,10.1242,6.5464,0.1074,5.6266

2523.2560,3.6847,4.9219,8.4418,11.9269,1.3416,-0.0160,10.3815,6.7830,-0.0160,5.8117

2524.2610,3.9418,5.4158,8.4418,11.6696,2.0825,0.0457,10.6387,7.0317,0.0457,6.0337

2525.2560,3.4275,4.8601,8.3800,11.6696,1.4651,0.1074,9.8670,6.6116,0.1074,5.6824

2526.2580,4.4562,4.9836,7.9478,12.1841,1.0329,0.0457,9.6097,6.7024,0.0457,5.7514

2527.2590,3.4275,4.4897,8.2566,11.6696,1.4033,0.7248,8.5807,6.3046,0.7248,5.5075

2528.2570,4.1990,4.8601,8.4418,12.1841,1.2799,0.2309,9.6097,6.7624,0.2309,5.8294

2529.2580,4.4562,5.3540,8.4418,11.4124,1.4033,0.1074,9.8670,6.8225,0.1074,5.8632

2530.2630,4.7134,5.3540,8.9974,12.1841,1.4651,-0.0160,10.3815,7.1826,-0.0160,6.1542

2531.2630,5.2278,4.7984,8.8122,11.9269,1.5268,0.1074,9.8670,7.0265,0.1074,6.0381

2532.2580,2.3987,4.8601,8.2566,12.1841,1.4651,0.2926,10.1242,6.5481,0.2926,5.6545

2533.2570,4.7134,4.7367,8.2566,11.6696,1.6503,0.1692,9.3525,6.7298,0.1692,5.7926

2534.2570,2.9131,5.4775,8.5653,11.6696,1.4651,-0.1395,9.8670,6.6596,-0.1395,5.6883

2535.2540,4.1990,4.5515,8.5653,12.1841,1.4033,-0.1395,10.3815,6.8808,-0.1395,5.8779

2536.2570,3.1703,4.7367,8.8122,12.4413,1.1564,0.1692,9.6097,6.6544,0.1692,5.7280

2537.2580,3.9418,5.5392,8.3800,11.6696,1.4651,0.2309,10.8960,6.9820,0.2309,6.0175

2538.2570,2.9131,4.9219,9.2444,11.9269,1.4651,0.0457,10.1242,6.7659,0.0457,5.8059

2539.2630,2.9131,4.7367,8.8122,12.1841,1.5886,0.1074,8.5807,6.4692,0.1074,5.5604

2540.2540,4.1990,5.4775,8.6270,11.4124,1.5886,-0.1395,10.3815,6.9477,-0.1395,5.9352

2541.2560,3.6847,4.8601,8.7505,12.1841,1.2181,-0.0778,9.8670,6.7607,-0.0778,5.7838

2542.2590,4.1990,4.9836,8.1948,11.6696,1.6503,-0.0778,10.6387,6.8894,-0.0778,5.8941

2543.2540,3.9418,5.2306,9.2444,12.4413,1.4651,-0.0160,9.6097,6.9888,-0.0160,5.9881

2544.2610,3.4275,4.7984,8.9974,13.2130,1.3416,0.1074,9.3525,6.8551,0.1074,5.8911

2545.2550,3.4275,4.7367,8.7505,11.6696,1.1564,-0.2013,9.6097,6.5584,-0.2013,5.5927

2546.2590,3.6847,4.6749,8.9974,12.1841,2.0825,-0.2013,9.3525,6.8293,-0.2013,5.8250

2547.2620,3.9418,4.7984,8.6887,11.1552,1.4033,0.1692,10.3815,6.7282,0.1692,5.7912

2548.2540,4.1990,4.6132,8.4418,11.9269,1.7121,0.2309,10.6387,6.9219,0.2309,5.9661

2549.2570,3.4275,4.6132,8.3800,11.9269,1.3416,-0.0778,10.8960,6.7642,-0.0778,5.7868

2550.2560,3.9418,5.3540,8.3800,11.6696,1.6503,0.1074,8.3234,6.5532,0.1074,5.6324

2551.2620,3.9418,5.1071,8.2566,11.6696,1.4651,0.4161,9.8670,6.7179,0.4161,5.8176

2552.2540,3.1703,4.1193,8.3183,11.9269,1.7738,-0.2013,9.8670,6.5292,-0.2013,5.5677

2553.2590,3.4275,5.1688,8.8122,12.1841,1.6503,0.2926,9.8670,6.8516,0.2926,5.9146

2554.2540,3.9418,5.1071,8.8740,11.4124,1.2799,-0.0778,10.1242,6.7899,-0.0778,5.8088

2555.2560,4.1990,4.4897,8.1331,11.9269,1.2799,-0.0778,10.6387,6.7779,-0.0778,5.7985

2556.2540,4.4562,5.2923,8.9974,11.4124,1.5886,0.1074,9.8670,6.9357,0.1074,5.9602

2557.2630,3.9418,4.4897,8.5653,11.9269,1.0946,-0.0778,10.3815,6.7333,-0.0778,5.7603

2558.2590,3.9418,4.1810,7.8861,11.1552,1.6503,-0.0778,10.8960,6.6184,-0.0778,5.6618

2559.2590,3.9418,4.6132,8.8740,12.9558,1.2181,0.4161,9.0952,6.7830,0.4161,5.8735

2560.2570,4.1990,4.3663,8.4418,11.9269,1.3416,0.0457,9.8670,6.6904,0.0457,5.7412

2561.2600,3.6847,3.9958,7.8244,12.1841,1.4033,-0.0160,10.1242,6.5361,-0.0160,5.6001

2562.2590,4.1990,4.6749,8.4418,8.5829,1.9590,-0.1395,9.8670,6.2874,-0.1395,5.3693

2563.2630,3.9418,3.8724,8.5035,10.6407,1.7121,-0.2013,9.8670,6.4229,-0.2013,5.4766

2564.2560,3.9418,4.4897,8.9974,12.4413,1.6503,0.0457,8.5807,6.6836,0.0457,5.7353

2565.2590,4.1990,5.4158,9.0592,12.9558,1.5268,-0.0778,10.6387,7.2992,-0.0778,6.2454

2566.2550,3.9418,4.8601,8.6270,11.6696,1.5886,0.1074,11.1532,6.9734,0.1074,5.9926

2567.2590,3.9418,5.1071,8.5035,10.8980,1.2181,0.0457,10.3815,6.6750,0.0457,5.7280

2568.2540,4.1990,4.7367,8.5035,12.4413,1.2799,-0.2013,8.5807,6.6235,-0.2013,5.6486

2569.2550,3.1703,4.5515,8.1948,11.6696,1.0946,0.1692,10.8960,6.5961,0.1692,5.6780

2570.2570,4.4562,5.6010,8.9974,11.6696,1.5886,-0.1395,9.6097,6.9871,-0.1395,5.9690

2571.2580,3.9418,4.5515,8.9974,10.8980,1.5886,-0.0778,10.8960,6.8122,-0.0778,5.8279

2572.2540,2.6559,4.8601,8.9974,12.1841,0.9711,0.4161,9.8670,6.5893,0.4161,5.7074

2573.2610,4.1990,5.2923,8.5035,11.4124,1.4033,-0.3247,9.8670,6.7796,-0.3247,5.7647

2574.2590,3.6847,4.8601,8.3183,11.6696,1.4651,-0.0778,9.6097,6.6013,-0.0778,5.6471

2575.2580,3.6847,5.4158,8.7505,11.9269,1.4033,0.0457,10.1242,6.8842,0.0457,5.9073

2576.2570,4.4562,5.2923,9.1209,11.4124,1.8355,-0.0778,9.6097,6.9545,-0.0778,5.9499

2577.2580,3.9418,4.9219,8.3183,12.4413,1.5886,-0.0778,10.1242,6.8894,-0.0778,5.8941

2578.2610,4.1990,4.6749,8.6887,11.4124,1.5886,0.2309,10.1242,6.7813,0.2309,5.8455

2579.2550,3.4275,4.9836,8.6270,11.4124,1.8355,0.2926,9.6097,6.6493,0.2926,5.7412

2580.2580,3.9418,4.0576,7.9478,11.6696,1.2181,-0.1395,9.0952,6.3217,-0.1395,5.3987

2581.2540,3.9418,5.1688,9.0592,12.6985,1.6503,0.2309,9.6097,7.0214,0.2309,6.0513

2582.2560,4.4562,5.0454,8.4418,12.1841,1.5886,0.0457,9.3525,6.8448,0.0457,5.8735

2583.2610,2.1415,5.1071,8.2566,11.9269,1.3416,-0.0160,9.6097,6.3972,-0.0160,5.4810

2584.2640,3.6847,5.0454,8.3800,12.1841,1.4651,0.0457,10.3815,6.8568,0.0457,5.8838

2585.2550,4.1990,4.9836,8.5653,11.6696,1.4033,-0.5717,10.1242,6.8242,-0.5717,5.7676

2586.2630,3.6847,5.1688,8.4418,12.4413,1.4651,-0.3865,10.6387,6.9734,-0.3865,5.9220

2587.2580,3.6847,4.9219,8.4418,11.6696,1.5268,-0.0778,9.8670,6.6853,-0.0778,5.7191

2588.2570,3.6847,5.1071,8.6270,11.9269,1.6503,-0.0778,12.1822,7.1964,-0.0778,6.1572

2589.2560,3.4275,4.4897,8.6270,11.9269,1.5268,-0.2630,9.8670,6.6441,-0.2630,5.6574

2590.2560,4.1990,4.7367,8.1331,11.4124,1.5268,0.0457,10.1242,6.6887,0.0457,5.7397

2591.2580,3.6847,5.1071,8.5653,11.9269,1.4651,-0.1395,10.1242,6.8122,-0.1395,5.8191

2592.2550,2.9131,7.0827,9.0592,10.8980,1.7121,-0.2013,10.8960,7.0935,-0.2013,6.0514

2593.2540,3.4275,4.5515,8.5653,11.4124,1.4651,-0.4482,10.8960,6.7196,-0.4482,5.6956

2594.2670,4.4562,5.5392,8.7505,11.9269,1.6503,-0.2013,10.1242,7.0746,-0.2013,6.0352

2595.2620,4.1990,5.1071,8.6270,11.9269,1.7121,-0.0778,8.5807,6.6921,-0.0778,5.7250

2596.2610,4.1990,5.4158,8.6270,12.1841,1.5886,0.1074,9.6097,6.9374,0.1074,5.9617

2597.2640,4.1990,5.1071,8.4418,11.4124,1.5268,0.0457,10.1242,6.8019,0.0457,5.8367

2598.2690,3.9418,4.5515,8.5035,12.4413,1.6503,0.0457,10.3815,6.9117,0.0457,5.9308

2599.2630,4.7134,4.7984,8.8122,10.8980,1.5886,0.0457,10.3815,6.8653,0.0457,5.8911

2600.2650,3.9418,4.2428,8.4418,12.1841,1.4651,0.0457,9.3525,6.6047,0.0457,5.6677

2601.2540,3.9418,4.4280,8.8740,11.1552,1.7738,0.1074,10.8960,6.8448,0.1074,5.8823

2602.2550,4.1990,5.3540,9.4296,15.0136,1.5268,-0.0778,10.3815,7.6508,-0.0778,6.5467

2603.2540,4.7134,4.6749,9.1209,11.6696,1.5886,0.4161,9.6097,6.8962,0.4161,5.9705

2604.2540,4.1990,4.4897,8.2566,11.4124,2.0208,-0.2630,10.6387,6.8362,-0.2630,5.8220

2605.2540,3.4275,5.1688,8.9974,12.1841,1.7121,-0.6951,11.9250,7.2358,-0.6951,6.1028

2606.2550,2.3987,5.1071,8.8122,12.1841,1.6503,0.1074,9.8670,6.6699,0.1074,5.7324

2607.2550,3.9418,4.6132,8.5653,12.1841,1.5268,0.3544,9.8670,6.7830,0.3544,5.8647

2608.2540,3.9418,5.1688,8.4418,10.6407,1.5886,0.1692,9.3525,6.5224,0.1692,5.6148

2609.2540,4.4562,5.6627,8.8122,12.1841,1.3416,0.0457,10.6387,7.1826,0.0457,6.1630

2610.2540,3.9418,5.2923,9.1827,13.7275,1.8355,-0.0160,9.3525,7.2220,-0.0160,6.1880

2611.2540,3.1703,4.2428,7.8861,11.9269,1.6503,0.1692,10.8960,6.6287,0.1692,5.7059

2612.2540,4.7134,4.9836,8.2566,11.6696,1.1564,-0.3247,10.3815,6.8602,-0.3247,5.8338

2613.2540,4.7134,4.9219,8.4418,11.9269,1.4651,-0.2013,10.3815,6.9751,-0.2013,5.9499

2614.2540,2.9131,5.2306,8.3183,12.4413,1.5886,-0.0778,10.1242,6.7693,-0.0778,5.7912

2615.2550,3.4275,4.4897,8.5035,11.9269,1.5886,0.0457,9.8670,6.6338,0.0457,5.6927

2616.2550,4.1990,5.3540,9.2444,11.4124,1.3416,-0.2013,10.3815,6.9888,-0.2013,5.9617

2617.2540,3.4275,5.1688,8.1948,11.4124,1.8355,-0.0160,9.3525,6.5653,-0.0160,5.6251

2618.2540,3.9418,5.1071,9.1827,11.9269,1.6503,0.1074,9.8670,6.9460,0.1074,5.9690

2619.2540,3.6847,5.4158,8.9357,11.4124,1.7121,-0.0778,10.1242,6.8808,-0.0778,5.8867

2620.2540,4.1990,4.6132,8.9357,11.1552,1.7738,0.0457,9.8670,6.7573,0.0457,5.7985

2621.2540,3.4275,5.4158,8.9357,11.9269,1.4651,0.1692,10.8960,7.0111,0.1692,6.0337

2622.2540,4.4562,5.4158,8.6887,11.9269,1.7121,0.0457,9.6097,6.9682,0.0457,5.9793

2623.2540,5.2278,4.6749,8.6270,12.1841,1.2799,0.4161,8.8380,6.8053,0.4161,5.8925

2624.2540,4.1990,5.2923,8.9974,12.1841,1.9590,-0.0160,10.3815,7.1689,-0.0160,6.1425

2625.2540,3.6847,4.9219,8.4418,11.9269,1.7738,0.0457,9.8670,6.7693,0.0457,5.8088

2626.2550,3.4275,4.3663,8.1948,11.9269,1.6503,-0.0778,10.3815,6.6579,-0.0778,5.6956

2627.2540,3.9418,6.4653,8.4418,12.1841,1.7738,0.0457,9.8670,7.1123,0.0457,6.1028

2628.2540,5.7422,5.5392,8.8122,11.6696,1.8973,0.1074,10.1242,7.2975,0.1074,6.2703

2629.2550,3.1703,5.4158,8.8740,11.9269,1.7738,-0.1395,10.1242,6.8808,-0.1395,5.8779

2630.2540,4.4562,5.3540,8.5653,12.1841,1.6503,0.2309,9.3525,6.9271,0.2309,5.9705

2631.2540,2.9131,4.9219,8.6270,13.2130,1.3416,-0.1395,9.6097,6.7710,-0.1395,5.7838

2632.2540,3.6847,5.3540,8.6270,11.6696,1.5268,-0.0778,10.1242,6.8311,-0.0778,5.8441

2633.2550,4.1990,5.2306,8.4418,11.9269,1.7121,-0.0778,9.8670,6.8962,-0.0778,5.8999

2634.2560,3.9418,5.3540,8.6887,12.1841,1.7738,-0.0778,9.3525,6.8825,-0.0778,5.8882

2635.2540,4.1990,5.2306,9.3061,11.6696,1.5268,0.1074,9.6097,6.9237,0.1074,5.9499

2636.2550,4.1990,5.5392,8.3800,11.9269,1.5268,0.0457,10.3815,6.9922,0.0457,5.9999

2637.2540,4.7134,5.2306,8.6270,11.1552,1.5268,0.1074,10.3815,6.9391,0.1074,5.9631

2638.2540,3.6847,4.4897,8.2566,12.4413,1.4033,-0.6951,10.8960,6.8619,-0.6951,5.7823

2639.2540,4.4562,5.1688,8.8122,12.4413,1.7738,-0.0778,9.6097,7.0437,-0.0778,6.0263

2640.2550,3.4275,5.8479,9.5531,11.9269,1.7738,-0.5099,10.3815,7.1518,-0.5099,6.0572

2641.2540,3.9418,5.4775,9.2444,12.4413,1.0329,-0.3247,9.8670,7.0008,-0.3247,5.9543

2642.2540,3.4275,5.4775,9.2444,11.9269,1.3416,-0.0778,9.6097,6.8379,-0.0778,5.8500

2643.2540,3.4275,5.2306,8.5653,12.9558,1.5268,-0.0778,10.3815,7.0146,-0.0778,6.0014

2644.2540,5.9994,4.6132,8.4418,11.6696,1.4033,-0.0778,10.8960,7.1706,-0.0778,6.1351

2645.2540,3.1703,5.5392,9.2444,11.4124,1.5886,-0.0778,11.1532,7.0180,-0.0778,6.0043

2646.2540,4.1990,5.2923,8.6887,11.9269,1.5886,-0.0160,10.3815,7.0128,-0.0160,6.0087

2647.2540,3.9418,4.4280,8.7505,12.4413,1.6503,0.1692,10.1242,6.8894,0.1692,5.9293

2648.2540,4.4562,5.6010,9.5531,11.9269,1.5886,-0.0160,9.8670,7.1655,-0.0160,6.1395

2649.2540,3.4275,5.4775,8.6887,12.9558,1.5886,-0.1395,10.1242,7.0437,-0.1395,6.0175

2650.2540,3.9418,4.7984,8.8122,11.1552,1.7121,0.0457,10.3815,6.8002,0.0457,5.8353

2651.2540,3.6847,4.3045,8.9357,12.1841,1.5886,1.0335,10.1242,6.8036,1.0335,5.9793

2652.2550,4.1990,5.5392,8.7505,11.9269,1.5886,-0.2630,10.6387,7.1072,-0.2630,6.0543

2653.2540,3.6847,5.8479,9.4296,10.8980,1.7121,-0.0778,9.8670,6.9065,-0.0778,5.9088

2654.2540,4.1990,4.4280,8.2566,12.4413,1.7738,-0.0160,9.6097,6.7847,-0.0160,5.8132

2655.2540,3.9418,5.4158,8.8740,11.1552,1.8355,-0.1395,10.3815,6.9340,-0.1395,5.9235

2656.2550,4.4562,5.8479,9.4296,11.6696,1.7738,-0.3865,8.0662,6.8739,-0.3865,5.8367

2657.2550,3.6847,5.4158,8.3183,12.1841,1.6503,-0.2013,9.3525,6.7676,-0.2013,5.7720

2658.2550,3.6847,4.3045,8.6270,12.1841,1.6503,-0.0778,8.5807,6.5052,-0.0778,5.5648

2659.2540,3.9418,5.1688,8.9974,12.1841,1.8973,0.1692,10.1242,7.0523,0.1692,6.0690

2660.2540,4.7134,5.6010,8.9357,12.1841,1.7121,0.0457,10.3815,7.2546,0.0457,6.2248

2661.2540,3.1703,5.1688,9.4914,8.8401,1.9590,0.1074,9.6097,6.3732,0.1074,5.4781

2662.2540,3.9418,5.6627,9.5531,12.1841,1.8355,0.1074,9.3525,7.0883,0.1074,6.0910

2663.2540,3.4275,4.9219,8.8740,12.1841,1.5886,0.0457,10.3815,6.8962,0.0457,5.9176

2664.2550,3.9418,4.9836,9.0592,11.6696,1.6503,-0.0778,9.3525,6.7762,-0.0778,5.7970

2665.2540,4.7134,6.0949,9.0592,12.1841,1.4651,0.1074,10.1242,7.2735,0.1074,6.2498

2666.2540,4.1990,5.9714,9.1209,6.7823,2.3912,-0.0160,9.8670,6.3886,-0.0160,5.4737

2667.2540,3.6847,5.1688,8.8740,12.6985,1.5886,-0.0778,10.3815,7.0660,-0.0778,6.0455

2668.2550,4.1990,4.8601,8.4418,10.8980,2.5147,0.0457,10.8960,6.9683,0.0457,5.9793

2669.2540,3.6847,4.5515,8.7505,12.1841,1.8973,0.7248,7.2944,6.3937,0.7248,5.5839

2670.2540,2.3987,5.7245,8.5653,11.9269,1.7738,-0.0778,10.1242,6.7522,-0.0778,5.7765

2671.2540,5.2278,4.9836,8.8122,11.6696,1.6503,0.1074,9.8670,7.0351,0.1074,6.0454

2672.2550,3.9418,4.9836,9.1827,12.4413,1.8355,-0.0778,10.1242,7.0849,-0.0778,6.0616

2673.2540,3.1703,5.1688,8.6887,11.9269,1.6503,0.0457,11.4105,7.0026,0.0457,6.0087

2674.2550,3.9418,5.1071,8.5035,11.6696,1.7738,-0.0778,9.8670,6.8105,-0.0778,5.8264

2675.2550,3.9418,4.6132,8.5653,13.2130,1.6503,-0.0778,10.6387,7.1037,-0.0778,6.0778

2676.2540,3.9418,4.8601,8.3800,12.4413,1.5886,0.0457,9.8670,6.8465,0.0457,5.8749

2677.2540,3.9418,5.2923,9.2444,11.9269,1.5886,-0.0160,10.3815,7.0626,-0.0160,6.0513

2678.2540,4.4562,5.2923,8.8740,11.6696,1.8355,-0.0160,10.1242,7.0420,-0.0160,6.0337

2679.2540,4.1990,4.6132,8.0713,11.9269,1.7121,-0.0778,11.4105,6.9888,-0.0778,5.9793

2680.2550,4.1990,4.9219,8.7505,12.1841,1.4033,0.3544,10.1242,6.9305,0.3544,5.9911

2681.2540,3.4275,5.6627,8.4418,11.6696,1.8973,-0.5099,9.8670,6.8276,-0.5099,5.7794

2682.2550,3.9418,6.0331,8.7505,11.9269,1.7121,-0.0160,10.1242,7.0814,-0.0160,6.0675

2683.2540,3.4275,5.1071,9.1827,12.1841,1.7121,-0.0160,10.3815,6.9991,-0.0160,5.9970

2684.2540,3.6847,4.1193,8.1331,11.6696,1.8355,0.1074,10.1242,6.5944,0.1074,5.6677

2685.2540,3.9418,5.4158,8.9974,11.9269,1.7121,-0.0778,10.6387,7.1055,-0.0778,6.0793

2686.2550,8.5714,5.2306,9.1827,12.1841,1.9590,0.0457,9.6097,7.7896,0.0457,6.6833

2687.2540,3.9418,6.4653,9.2444,12.1841,2.7617,0.3544,9.0952,7.2821,0.3544,6.2924

2688.2540,4.4562,5.7245,9.4914,12.4413,1.7738,0.1074,10.3815,7.3781,0.1074,6.3394

2689.2540,3.6847,4.5515,8.8740,12.4413,1.8355,-0.1395,10.3815,6.9614,-0.1395,5.9470

2690.2540,5.2278,4.7367,8.4418,11.1552,1.6503,0.1074,10.1242,6.8893,0.1074,5.9205

2691.2540,4.1990,4.3663,9.0592,12.4413,1.6503,0.1692,10.1242,6.9734,0.1692,6.0014

2692.2540,4.4562,5.7862,8.9974,11.4124,1.6503,0.3544,10.8960,7.1998,0.3544,6.2218

2693.2550,3.4275,5.9097,8.9357,12.4413,1.6503,0.0457,9.6097,6.9957,0.0457,6.0028

2694.2540,4.1990,5.4158,9.7383,11.9269,1.7121,-0.3247,11.1532,7.3575,-0.3247,6.2601

2695.2540,3.9418,4.5515,8.1948,12.1841,1.9590,-0.2013,10.6387,6.9117,-0.2013,5.8955

2696.2540,3.9418,4.4280,8.5035,12.1841,1.5886,-0.0778,10.1242,6.7950,-0.0778,5.8132

2697.2550,4.7134,5.8479,9.1827,12.4413,1.7121,0.1074,10.3815,7.3798,0.1074,6.3409

2698.2540,4.1990,5.9714,8.9357,12.4413,1.7121,-0.2013,10.3815,7.2735,-0.2013,6.2057

2699.2540,4.9706,5.9714,9.1827,14.2419,1.6503,0.0457,9.8670,7.6473,0.0457,6.5614

2700.2540,7.0282,4.3663,8.5653,11.6696,1.6503,-0.3865,9.8670,7.1911,-0.3865,6.1086

2701.2540,4.1990,4.6132,8.5653,12.6985,1.5886,-0.1395,10.3815,7.0077,-0.1395,5.9867

2702.2550,4.7134,5.2923,9.2444,11.9269,1.4033,-0.2013,10.6387,7.2032,-0.2013,6.1454

2703.2550,4.1990,5.5392,8.9357,11.9269,1.7738,-0.2630,10.1242,7.0831,-0.2630,6.0337

